Smiles,dock_score,XGBscore
CNC(=O)[C@H]1CN(C(=O)Cc2ccccc2C)C[C@@H]1NC(C)=O,-7.58245741634207,-7.8493495
CC(=O)N[C@H]1C[C@H]2CN(C(=O)NC3CCCCC3)[C@@H](CC(C)C)C(=O)N2C1,-6.48308355346628,-6.8958178
O=C(NCC1CCCCC1)c1cccc(CN2C(=O)[C@H]3CCCN3C(=O)c3ccccc32)c1,-8.12938538138871,-7.883723
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2cccc(C)c2)CC1,-7.30588909057825,-7.969426
O=C(NCC1CC1)c1cn(C2CN(C(=O)CC3CCCCC3)C2)nn1,-5.08253786742262,-7.0765147
CN1CCCC2(CCN(C(=O)c3ccncn3)CC2)[C@@H]1C(N)=O,-5.60119695523098,-6.9257836
O=C(C[C@@H]1COC2(C1)CN(C(=O)CC1=CCCCC1)C2)NCC1CC1,-7.46504501925271,-8.006238
COc1ccc(CCC(=O)NC[C@H]2Cn3cccc3C(=O)N2C)cc1,-7.3488016802982,-8.438583
O=C(NCCc1ccccc1)N1CCC[C@@](F)(c2nc(-c3ccncc3)no2)C1,-8.43392306425816,-7.5672264
COc1ccc(C2(C(=O)NCCN3CC[C@@H](NC(C)=O)C3=O)CC2)cc1,-8.57939406020578,-7.183149
CC(=O)N1CCc2cc(N3C[C@H](C(=O)NCCC(C)C)CC3=O)ccc21,-8.80465876171207,-7.304555
Cc1cnc(C(=O)N2CC3(C[C@@H](CC(=O)NCC4CC4)CO3)C2)cn1,-6.2861679235549,-7.9533796
CN(C)C(=O)c1cn(C2CN(C(=O)NC3CCCCC3)C2)nn1,-6.92244616600833,-7.075588
O=C(O)C[C@@H]1CCCCN(Cc2ccccc2)C1=O,-6.79656489427654,-7.121004
COCC(=O)NC[C@H](c1ccc(N(C)C)cc1)N1CCOCC1,-6.25154205990358,-7.685225
CCN1CC[NH+](CCCNC(=O)[C@@H](C)C2CCN(C(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)CC1,-9.68005582638685,-7.657814
CN1c2cc(C(N)=O)ccc2C(=O)N2CCCC[C@@H]21,-6.4191927457203,-7.3152943
C=CCNC(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-6.06265394011748,-7.348922
O=C(NCC1CC1)c1cn(C2CN(C(=O)C3CCCCC3)C2)nn1,-6.42262455329295,-6.8235974
Cc1ccc(C(=O)NCCN2CC[C@H]([NH+]3CCCC3)C2=O)c(=O)[nH]1,-6.97965263241205,-7.476511
CCC(=O)N1CCc2cc(N3C[C@H](C(=O)NCc4ccncc4)CC3=O)ccc21,-9.49128148082732,-7.4175463
COc1ccccc1NC(=O)Nc1nc(CC(=O)NC2CCCCC2)cs1,-5.4883810945372,-7.500838
O=C(NC1CCCC1)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-9.14794296458142,-8.097713
CC(C)CN1CC(=O)N2CCN(C(=O)c3ccc4cc[nH]c4c3)CC[C@@H]2C1=O,-6.79857264672221,-7.2949657
COCCNC(=O)[C@@]1(F)CCCN(C(=O)c2nn(C)c3ccccc23)C1,-6.95542395726195,-7.8415575
CN1c2cc(C(=O)NC3CCCCC3)ccc2C(=O)N2CCCCC[C@@H]21,-6.49583839543733,-7.243203
CCNC(=O)N1CC(n2cc(C(=O)NCCC3=CCCCC3)nn2)C1,-6.41685853950845,-7.647821
CC(C)CC(=O)N1CCC(c2nnc3n2CCN(C(=O)NC2CCCC2)C3)CC1,-7.08736200251575,-4.480993
Cc1ccc(CNC(=O)N2CCn3nnc(CCC(=O)N4CCCC4)c3C2)cc1,-7.69173787876387,-7.7263703
CCN1C(=O)[C@H]2CC3(CCN(C(=O)c4cccc5[nH]ccc45)CC3)CN2C1=O,-7.1510336557213,-6.4067645
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3cccnc3)[C@@H](CC(C)C)C(=O)N2C1,-6.02451353217024,-7.260322
COc1ccc(CNC(=O)N2CC(N3C[C@H](C(=O)N4CCCC4)CC3=O)C2)cc1,-8.77395275933841,-7.7224193
CCC(=O)N1CCCN(C(=O)NC2CCCC2)C[C@H]1c1nc(C)no1,-7.64090798154246,-7.0769777
CCN1C(=O)[C@H]2CC3(CCN(C(=O)NC(C)C)CC3)CN2C1=O,-6.04626963392566,-6.3522167
CC(=O)N1C[C@@H]2C[C@H](NC(=O)c3ccc(C#N)cc3)CN2C(=O)[C@@H]1C,-7.05001953356072,-6.8151474
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)c4ccc(F)c(F)c4)CC3)n2)cc1,-7.00707917109992,-7.9300914
O=C(c1ccc2[nH]ccc2c1)N1CCC[C@](F)(C(=O)NCc2cccnc2)C1,-9.2142855033468,-7.686112
O=C1NCCOCCCN(C(=O)NCCc2ccccc2)[C@H]2CCCC[C@@H]12,-5.98350895958815,-7.9381523
Cc1ncc(C(=O)NCc2cccc(C(=O)[O-])c2)c(C2CC[NH+](CC3CCCCC3)CC2)n1,-7.27484427254432,-7.6502767
C=CCNC(=O)COc1ccccc1-c1nc(C)no1,-6.14941776159056,-7.9039593
CC(C)CNC(=O)N1CC(n2cc(C(=O)N3CCCC3)nn2)C1,-6.67144687928064,-7.0838284
Cc1cc(C(=O)N2CCC[C@](F)(C(=O)NCc3cccnc3)C2)n(C)n1,-7.95633945926229,-7.690989
O=C(COc1ccccc1)NCCN1CC[C@@H](N2CCOCC2)C1=O,-7.23165373268711,-7.5350723
CCCNC(=O)N1CCCN(C(=O)CC)[C@H](c2nc(C)no2)C1,-6.93090994840388,-7.0695972
CCc1onc(C)c1[C@@H]1CCCN1C(=O)NC(C)C,-6.60710673535063,-6.8443136
COc1ccc2cc(C(=O)N3CCC(CC(=O)N4CCN(c5ccccc5)CC4)CC3)[nH]c2c1,-7.91118739444353,-7.362289
CN1CCCC[C@@H](CC(=O)NCCCc2ccccc2)C1=O,-8.89091814837109,-7.3107557
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3ccc4ncccc4c3)[C@@H](CC(C)C)C(=O)N2C1,-6.14210087068079,-6.978083
CC[C@@H](C)NC(=O)Nc1ccc(-c2noc(C3CCCCC3)n2)cc1,-8.82385964559566,-7.9680543
Cc1cc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)ccc1Br,-4.89235215654645,-7.7089367
CCc1onc(C)c1[C@H]1CCCN1C(=O)NC[C@H]1CCCO1,-6.7885901971135,-7.2245746
O=C(Nc1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(C3CC3)[C@@H](C(=O)NC3CCCCC3)[C@]23C=C[C@H]1O3,-6.97359707152817,-6.229234
CC(=O)N[C@H]1C[C@H]2CN(C(=O)Cc3ccccc3C)CC(=O)N2C1,-7.27004630851367,-7.654027
CC(C)CNC(=O)Nc1cccc(-c2noc([C@H]3CC(=O)N(c4cccc(Cl)c4)C3)n2)c1,-7.95593837422158,-8.254166
CCCCNC(=O)COc1ccccc1-c1nc(C(C)C)no1,-8.10151583077772,-8.101366
Cc1cc(C(=O)N2CCC[C@](F)(C(=O)NCC3CC3)C2)n(C)n1,-7.08313931405187,-7.298874
CC(C)CCNC(=O)[C@H]1c2c(n(C)c3ccccc23)SCC(=O)N1CCc1ccc(Cl)cc1,-6.25151186173007,-7.261704
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)N1CCSCC1,-6.92758861892604,-7.6172614
COc1cccc(CNC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c1,-7.30727729293336,-8.416116
CCc1onc(C)c1[C@@H]1CCCN1C(=O)NCCC(C)C,-5.62973110206695,-7.1009703
Cn1c2c(c3ccccc31)[C@@H](C(=O)NCc1ccccc1)N(CCC1=CCCCC1)C(=O)CS2,-6.99405314823284,-7.2922306
CC(C)n1c(C[NH+]2CCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,-7.33715740460752,-7.597
CC(=O)N[C@H]1C[C@H]2CN(C(=O)NCCc3ccccc3)[C@@H](CC(C)C)C(=O)N2C1,-6.47296143638254,-7.404819
COc1ccc(-c2nc(-c3ccc(NC(=O)NC(C)C)cc3)no2)cc1,-5.51241157399875,-7.81134
CN(C)C(=O)N1CCC(c2nnc3n2CCN(C(=O)Nc2ccccc2)C3)CC1,-7.56842667537451,-4.539844
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)Cc4ccc(Br)cc4)CC3)n2)cc1,-8.80113561699424,-8.243156
CN(C)C(=O)N1CCC(c2nnc3n2CCN(C(=O)Nc2ccccc2Cl)C3)CC1,-4.94179406197586,-5.011705
CC(C)NC(=O)[C@@H]1CCC(=O)N1C1CC[NH2+]CC1,-6.8610949353404,-6.352079
CC(C)NC(=O)N1CCC[C@H]1c1noc(CCC(=O)[O-])n1,-6.48213011496357,-7.3144946
O=C1CC[NH2+]CCC[C@@H](C(=O)NCc2ccccc2)CCN1,-6.73171811715673,-7.428908
O=C(NCCC[NH+]1CCCC1)[C@H]1CN(C(=O)c2cccs2)CC12CCCCC2,-7.05622624953076,-6.8883467
CC(=O)N1CCC([C@@H]2CN(C(=O)c3nccc4ccccc34)C[C@H]2CO)CC1,-7.62755720930684,-7.289526
Cc1cc(C(=O)N2CCC3(CC2)C[N@H+](Cc2ccccc2)C[C@@H]3CO)n(C)n1,-8.42579354927072,-7.5093493
COCC[N@H+]1C[C@H](CO)C2(CCN(C(=O)c3cccc(OC)c3C)CC2)C1,-7.45507175046505,-7.001231
COCC[N@@H+]1C[C@H](CO)C2(CCN(C(=O)COc3cccc(C)c3)CC2)C1,-7.27068849907259,-7.877144
O=C(CCc1c[nH]c2ccccc12)N1CCC2(CC1)C[N@@H+](C1CCC1)C[C@H]2CO,-6.62795781986833,-7.535912
Cn1cccc1C(=O)N1CCC2(CC1)C[N@@H+](C1CCC1)C[C@@H]2CO,-8.09865478414839,-7.4874587
OC[C@@H]1CN(c2ccncn2)CC12CC[NH+](Cc1ccc(F)c(F)c1)CC2,-8.34765473254495,-7.279703
COC[C@@H]1C[N@H+](C2CCC2)CC12CCN(C(=O)NCc1ccc(F)cc1)CC2,-8.29009595415198,-7.2267966
COC[C@H]1C[N@@H+](C2CCC2)CC12CCN(C(=O)c1n[nH]c3ccccc13)CC2,-6.72844761498117,-6.606872
O=C(NC1CC1)[C@@H]1C[N@H+](Cc2ccccc2OC(F)(F)F)C[C@H]1CO,-6.02184143097286,-7.3124533
NC(=O)COC[C@@H]1CN(C(=O)C2CCCCCC2)C[C@H]1c1ccccn1,-5.66223891560446,-7.0142164
CN(C)C(=O)[C@H]1CN(C(=O)Nc2ccc(Cl)cc2)CC12CCOCC2,-7.16179576648359,-7.1031175
CC(C)CC(=O)N1C[C@@H](C(=O)NCCc2ccncc2)C2(CCOCC2)C1,-8.37229393970298,-7.687611
Cc1noc([C@@H]2CN(C(=O)Nc3ccccc3C)CC23CCOCC3)n1,-7.62469749544761,-8.285339
CC(=O)N1C[C@H](CO)C2(CCN(C(=O)c3nccc4ccccc34)CC2)C1,-7.38804690550266,-7.3765025
CC(=O)N[C@@H]1CN(C(=O)Cc2ccccc2Br)C[C@H]1CO,-7.91065963071186,-7.6828203
CC1CCN(C(=O)c2ccc(CNc3c(N4CCC(C)CC4)c(=O)c3=O)cc2)CC1,-7.89401773315832,-7.4218483
COCCC/N=c1/c(-c2ccc(C)cc2)c([O-])c1=O,-6.82761882490355,-7.6473727
C[C@H]1CC[C@@H](Nc2c(-c3ccccc3)c(=O)c2=O)CC1,-7.93781578637709,-7.5327253
C[N@H+](CCC/N=c1/c(-c2ccc(Cl)cc2)c([O-])c1=O)Cc1ccccc1,-8.80639078044909,-7.9285064
CCCCN(C)c1c(-c2ccc3c(c2)OCC(=O)N3)c(=O)c1=O,-7.65785579472112,-7.43813
O=c1c(N[C@@H]2CCCc3ccccc32)c(-c2ccc3c(c2)CCCC3)c1=O,-8.57495263703885,-7.729594
Cc1cc(F)ccc1Nc1c(-c2ccc3c(c2)CCCC3)c(=O)c1=O,-9.18272018214886,-8.48089
COCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.53566059005022,-7.1723075
C[NH+](C)CCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.84852219407926,-7.526384
NC(=O)C1CCN(C(=O)CN2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-7.81924399678765,-7.069064
CC[C@H](C(=O)NC1CCN(Cc2ccccc2)CC1)N1CCN(Cc2ccc(F)cc2)C(=O)C1=O,-10.3685221438674,-7.5519614
CCc1ccc(NC(=O)CN2CCN(Cc3ccc(C)cc3)C(=O)C2=O)cc1,-7.39043258589025,-7.1609364
Cc1ccc(CNC(=O)CN2CCN(Cc3ccccc3C)C(=O)C2=O)cc1,-8.49870476311613,-8.460131
CCCNC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.77936753979334,-4.9842067
Cc1c(Cl)cccc1NC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.22589965493064,-6.1745443
CN1CCCc2cc([C@@H](CNC(=O)C(=O)NCCC3=CCCCC3)N3CCCCC3)ccc21,-5.94390074084072,-5.7783318
Cc1ccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)cc1,-7.50418054158259,-6.9273005
Cc1ccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)c(Cl)c1,-7.03501307419741,-7.0310864
O=C(NC1CCCC1)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,-7.09073223263771,-7.5586553
CCn1c(=O)c(=O)n(CC(=O)NCCC(C)C)c2ccccc21,-7.33508363436571,-6.823628
O=C(Nc1cccc(Cl)c1)N1CCC(N2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-8.98240480506105,-7.9310493
O=c1c(NC[C@H]2CC[C@@H](C(=O)[O-])CC2)c(N2CCCC2)c1=O,-7.82610540510625,-6.1491594
COc1ccc(CNC(=O)c2ccc(CN3CCN(C4CCCC4)C(=O)C3=O)cc2)cc1,-8.56287782637615,-7.8678894
CC(C)Cn1c(CCNC(=O)c2ccc(C#N)cc2)nc2cccnc21,-7.30410149021849,-6.6803117
CCCn1c(-c2cccc(C(=O)NCC3CCCCC3)c2)nc2cccnc21,-7.48195673669729,-6.346408
C[C@@H]1CCCC[C@H]1NC(=O)c1ccc2nc(N3CCOCC3)sc2c1,-7.1616762820217,-6.775023
O=C(NCCC1=CCCCC1)c1ccc2nc(N3CCOCC3)sc2c1,-7.25470118722423,-8.150435
Cc1ccc2[nH]c(C3=C(N)N(c4ccc(N5CCCCC5)cc4)CC3=O)nc2c1,-6.90627164202967,-7.194393
CN(C(=O)CN1CCOCC1)c1nc(-c2c[nH]c3ccccc23)cs1,-6.86175900694244,-7.4679794
O=C1C[C@H](C(=O)Nc2cc(Cl)cc(Cl)c2)[NH+]=C(N2CCOCC2)N1,-7.17664884042799,-6.8994226
Cc1ccc(NC(=O)Nc2nc(CC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)cs2)cc1,-8.2024036286997,-7.398221
CCCCNC(=O)Cc1csc(NC(=O)Nc2ccccc2OC)n1,-5.57936855540909,-7.6395097
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCCC1,-7.58093694973489,-6.952635
CCCCNC(=O)Cc1csc(NC(=O)NC2CCCCC2)n1,-7.20103202142583,-7.0000863
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCC1,-6.10707837489956,-7.0308375
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3F)CC2)cs1)NC1CCCC1,-8.12600219677987,-6.5215
O=C(Cc1csc(NC(=O)NC2CCCC2)n1)NC1CCCCCC1,-7.43554209216674,-6.993879
Cc1ccc(-n2c(N3CCCC3)nc3cc(C(=O)Nc4ccc(F)cc4)ccc3c2=O)cc1,-8.65874772972302,-7.3795238
O=C(Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1)c1[nH]nc2c1CCCC2,-8.99958999310701,-8.733002
O=C(CCc1nc2ccccc2[nH]1)Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1,-9.08788047422216,-8.06408
Cn1nc(C(=O)N2CCOCC2)c2c1CCN(C(=O)Nc1ccccc1C(F)(F)F)C2,-7.32412702929946,-8.450055
CCc1ccc(-n2ncc(-c3cc(C(=O)Nc4ccc(NC(C)=O)cc4)c4ccccc4n3)c2C)cc1,-7.5195732077164,-7.3432956
Cc1c(-c2cc(C(=O)NC3CCCCCCC3)c3ccccc3n2)cnn1-c1ccc(F)cc1,-8.4822521528287,-7.565899
CC(C)CCNC(=O)c1cc(-c2ccccc2)c(N2CCOCC2)s1,-7.51817779290451,-7.137409
Cc1cc(C)cc(-n2c(C[NH+]3CCN(C(=O)NCc4cccc(F)c4)CC3)nc3cccnc32)c1,-6.20794364226682,-8.120847
NC(=O)C1CCN(C(=O)CCCc2nc3cccnc3n2Cc2ccccc2)CC1,-4.85312345360212,-7.111625
O=C(C1=C(NCCc2ccccc2)c2ccccc2S1(=O)=O)N1CCOCC1,-6.41959271324848,-7.701181
C[C@@H](NC1=C(C(=O)N2CCOCC2)S(=O)(=O)c2ccccc21)c1ccccc1,-8.3924285737637,-6.58972
CCCCc1ccc(NC(=O)c2ccc(-c3cc(N4CCOCC4)ncn3)cc2)cc1,-6.47128230252447,-8.449052
C[C@@H](C(=O)NCCN1CCOCC1)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,-8.21861072888654,-8.098104
Cc1c(Cl)cccc1NC(=O)N1CCN(Cc2nc3cc(C(=O)NC(C)C)ccc3n2C)CC1,-7.31610593072114,-8.311495
Cc1ccc(NC(=O)N2CCN(Cc3nc4cc(C(=O)NC(C)C)ccc4n3C)CC2)c(C)c1,-8.12978354359017,-7.761651
O=C(Nc1cccc(CCc2nc3ccccc3n2-c2ccccc2)c1)NC1CCCC1,-9.29851244971771,-8.532999
Cc1cccc(-n2c(CN3CCN(C(=O)NCC(C)C)CC3)[nH+]c3cccnc32)c1,-7.52782263424538,-6.7731147
Cc1ccc(-c2cc(N3CCOCC3)c3cc(NC(=O)NC4CCCCC4)ccc3n2)cc1,-2.85607094920137,-7.0716505
O=C(NCc1ccc(N2CCOCC2)nc1)c1ccccc1C(F)(F)F,-7.37686240396821,-7.670634
CCNC(=O)N1CC[C@@H](Oc2ncccc2C(=O)N(C)C)C1,-6.20082399533003,-7.045777
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1ccccc1C(F)(F)F)CC2,-7.61168901360964,-7.783948
O=C(CCc1ccnc(N2CCOCC2)c1)NCc1cc(F)cc(F)c1,-6.99585415072028,-8.297739
CC[NH+](CC)CCCNC(=O)c1cc(N2CCOCC2)nc2ccccc12,-8.14058941309635,-7.577098
O=C(Cn1ccc2cc(Br)ccc21)NCCC[NH+]1CCOCC1,-8.65821772965355,-7.792579
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3[nH]nc4ccccc34)C3CC3)cc2)CC1,-6.8083600311221,-7.9391584
CC(=O)Nc1nc2ccc(C(=O)N[C@@H](C)Cc3c[nH]c4ccccc34)cc2s1,-8.53940072846144,-7.3291216
CCc1ccc([C@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC(C)C)C3)c2)cc1,-10.3265492182563,-7.998814
O=c1c2ccccc2n(Cc2cccc(F)c2)c(=O)n1C[C@H]1CC[C@H](C(=O)NCCc2ccccc2)CC1,-10.40433277284,-8.191375
O=c1c2ccccc2[nH]c(=S)n1C[C@H]1CC[C@H](C(=O)NCCc2ccc(Cl)cc2)CC1,-7.22831289275389,-7.546168
O=C(NCc1cccc(Cl)c1)C1=CCN(Cc2ccccc2)CC1,-9.2196956407596,-8.173377
O=C(NCc1cccc(Cl)c1)C1=CC[N@H+](Cc2cccc(F)c2)CC1,-8.26232110147924,-8.827794
Cc1ccc(C[NH+]2CCC(C(=O)NCc3ccc(N4CC[NH+](C)CC4)cc3)CC2)cc1,-10.6758170543286,-7.8605776
Cc1oc(-c2cccc(Cl)c2)nc1C[NH+]1CCC(C(=O)NCCC2=CCCCC2)CC1,-9.06116714402831,-8.643777
Cc1ccc([C@H](C)NC(=O)C2CC[NH+](Cc3ccccc3C)CC2)c(C)c1,-8.74494554416408,-7.7073936
COc1cccc(C[N@@H+]2CC=C(C(=O)NCc3cccc(F)c3)CC2)c1,-9.48621655260322,-8.855487
COc1ccc2[nH]c3c([O-])n(CCCCC(=O)NCc4ccc(F)cc4)c(=S)nc3c2c1,-7.9955894120725,-8.004032
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4)CC3)cc2)CC1,-10.7172671305877,-7.7208915
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4F)CC3)cc2)CC1,-7.24053332326039,-7.59008
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccc(F)cc4)CC3)cc2)CC1,-10.9991595419959,-8.304166
O=C(NCC[NH+]1CCCCC1)c1cc2n(n1)CCCN(Cc1ccc(F)cc1)C2=O,-8.54774530864537,-8.096972
COc1ccc(C(=O)N2C[C@@H]3CCN(C(=O)C4CCC4)C[C@]3(CO)C2)cn1,-8.49155501100671,-8.124552
COc1cccc(C[N@H+]2CC[C@]3(CO)C[N@H+](Cc4ccccc4)C[C@@H]3C2)c1OC,-8.96582842914535,-7.5975432
CCN(CC)C(=O)N1CCC2(CC1)CCC(O)(CN1CCc3ccccc31)CC2,-7.3939297431886,-7.194287
COc1ccc(-c2n[nH]cc2C[NH+]2CCC3(CCC(=O)N(C)CC3)CC2)cc1,-8.1983557172148,-7.4139433
C[NH+](C)CC1(O)CCC2(CC[NH+](Cc3ccc(Cl)cc3F)CC2)CC1,-6.41566662971509,-7.348241
COc1cc(C[NH+]2CCC3(CC2)CCC(O)(CN(C)C)CC3)cc(OC)c1,-5.48469801934352,-7.1576233
Cc1cc(C)c(C(=O)N2CCC3(CC2)CCC(O)(C[NH+]2CCN(C)CC2)CC3)c(C)c1,-5.19075395357668,-7.2086825
CC[C@@H](C)NC(=O)N1CCC2(CCC([N@H+]3CCc4ccccc4C3)CC2)CC1,-7.70380082872856,-6.872252
O=C(NC[C@]1([NH+]2CCN(C(=O)CCc3ccccc3)CC2)CCOC1)C1CCOCC1,-9.85309549278568,-7.8006477
O=C(Nc1ccc(Cl)cc1F)N1CCC(N2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.33259937445106,-7.388252
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.74430423789324,-7.5152493
CCOC[C@@H]1CC(F)(F)C[N@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.91801480900688,-7.4584093
O=C(Nc1ccc(F)cc1)N1CCC([N@H+]2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.26056322288666,-7.337711
O=C(NCCC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NC1CCCCC1,-8.37851071793704,-7.5856595
COc1ccc(C)cc1NC(=O)NCCC1CCN(C(=O)NC2CCCCC2)CC1,-6.97409159067786,-7.3547745
O=C(Cc1ccsc1)NCCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-8.22921269957185,-7.7324967
O=C(NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1)c1cnccn1,-7.31978421858695,-7.86893
O=C(CCC1CCCC1)NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-9.07041723865448,-7.816875
O=C(CCC1CCN(C(=O)c2ccccc2)CC1)NCCCN1CCCC1=O,-9.25292346168248,-7.54116
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NCc1ccncc1,-8.20835354305891,-7.2606325
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NC1CCCCC1,-7.68713566931221,-6.596198
O=C(CC[C@H]1CCCN(C(=O)Nc2cccc(F)c2)C1)N1CCCCCC1,-8.59113734807601,-7.964636
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C1CCOCC1)CCO2,-8.29279413752375,-7.9640555
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C(=O)C[NH+]1CCCCCC1)CCO2,-5.5561713394188,-7.5929337
O=C(c1ccccc1OC[C@H]1CCC[N@H+](Cc2cccc(O)c2)C1)N1CCOCC1,-10.0578687614366,-7.631068
COc1cccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)c1,-6.23673132046522,-7.2274575
COc1ccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)cc1,-5.94591661001324,-6.7801676
O=C(Nc1cccc(Cl)c1)N1CCC(CCOc2cccnc2)CC1,-8.221811340897,-7.5725145
O=C(NCc1cccc(F)c1)N1CCC(CCOc2cccnc2)CC1,-8.66259515531734,-8.288343
COc1ccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCC4)c(C)o3)CC2)cc1,-6.70629398404342,-7.260726
CSc1cccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCCC4)c(C)o3)CC2)c1,-8.61221706500847,-7.776867
Cc1oc(C2CCN(C(=O)Nc3ccc(F)cc3)CC2)nc1C(=O)N1CCOCC1,-7.45670906290304,-7.7898726
O=C(NC1CCCCC1)N1CC[C@H](Cc2nncn2Cc2ccccc2)C1,-8.35466815570689,-7.322167
O=C(Nc1cccc(F)c1)N1CC[C@@H](Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-8.02551032963975,-8.568084
CCc1nc(-c2ccc(O[C@@H]3CCN(C(=O)NCc4ccc(F)cc4)C3)cc2)no1,-9.08188291061793,-8.794492
CCc1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4cccc(C)c4)C3)cc2)no1,-9.36581224995959,-8.193568
CC(C)c1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4ccccc4F)C3)cc2)no1,-8.12917900988157,-8.445112
CCCN1C(=O)CC[C@]2(CNC(=O)C3(c4ccccc4)CCCC3)CCC[C@@H]12,-5.45593781709213,-6.978514
CCCNC(=O)N(C1CCOCC1)C1CCN(C(=O)c2ccncc2)CC1,-5.45617805639901,-7.270421
CCCNC(=O)N(C1CCOCC1)C1CCN(C(=O)CCCc2ccccc2)CC1,-8.02557299933439,-7.94673
CSc1ccc(NC(=O)N2CCC([N@@H+](CCC(C)C)C3CCOCC3)CC2)cc1,-5.30571675125667,-7.242764
CCCNC(=O)N1CCC(N(C(=O)Cc2ccccc2)C2CCOCC2)CC1,-7.18860675425489,-7.6849084
CO[C@H]1CCOC2(CCN(C(=O)c3n[nH]c4ccccc34)CC2)C1,-8.49204704781296,-6.9115424
CO[C@H]1CCOC2(CCN(C(=O)c3cc(-c4ccc(F)cc4)n[nH]3)CC2)C1,-7.37218407251485,-8.10008
O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CC1)C[C@H](OCC1CC1)CCO2,-7.98933305242925,-7.6041718
O=C(NC1CCCCC1)N1CCC(OCCOc2ccc(F)cc2)CC1,-8.67574105779481,-7.084127
O=C(NCc1ccc(F)cc1)N1CCC(OCCOc2cccnc2)CC1,-6.37714156668972,-7.470853
COc1ccc(CNC(=O)N2CCC(OCCOc3cccnc3)CC2)cc1,-8.02924641111834,-7.3135986
O=C(NCCc1ccccc1)N1CCC(OCCOc2cccnc2)CC1,-7.17609930639261,-7.4319253
Cc1ccccc1C[NH+]1CC(Oc2cccc(C(=O)NCC3CC3)c2)C1,-7.65915933208623,-8.357225
