Smiles,dock_score,Ridgescore
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)NCc2ccc(F)cc2)c1,-10.2152813014134,-7.313598786370905
CCNC(=O)[C@H]1N(C(C)C)C(=O)C12CCCCC2,-5.70311413453104,-7.67350606763612
CC(C)C[C@H](C)NC(=O)c1cc(N2CCC[C@H](C)C2)nc2ccccc12,-8.10149670435562,-7.414506894296828
COCC(=O)NC1(CC2CC2)CCN(C(=O)C2CC2)CC1,-4.89015081828509,-7.126827370245731
COc1ccc(-c2cc3n(n2)CCCN(C(=O)NC(C)(C)C)C3)cc1OC,-7.5838351518315,-7.468824851245509
O=C(Nc1ccc(N2CCCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCCCC2)c1)C1CCC1,-8.73414209083843,-6.873806606761219
CCCNC(=O)N1CC[C@@H](Cn2c(C)c[nH+]c2C2CC2)C1,-5.5021333377839,-7.173091661549438
C[C@H]1CCc2c(sc3c2CSC(C(=O)NCCN2CCN(c4cccc(Cl)c4)CC2)=C3)C1,-8.69123495111741,-8.065478097436237
COc1cc2cc(C(=O)NCC(=O)[O-])[nH]c2cc1OC,-6.8756625642996,-7.763884225551258
Cc1nnc(-c2ccc3ccn(CC(=O)NC4CCCC4)c3c2)o1,-7.98991439789321,-7.688523585539649
COc1ccc(S(=O)(=O)CCC(=O)N[C@H](C)C(=O)N2CCCc3ccccc32)cc1,-8.43779696271872,-7.282524687954625
CCCCNC(=O)CCCN1C(=O)CCn2nc(-c3cn(C)c4ccccc34)cc21,-7.48282177556518,-7.747587649064451
O=C(NCCC[NH+]1CCCCC1)c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-8.83797246048884,-7.973994301358985
C[C@]1(C(=O)NCCCN2CCCC2=O)CCCCC(=O)N1,-7.13296962124554,-7.558703032024981
Cn1ccnc1C(=O)N1CCC(F)(C(=O)NCC2CC2)CC1,-6.22422136939325,-7.536301890107576
CCn1c(=O)c(=O)n(CC(=O)NCCC2=CCCCC2)c2ccccc21,-8.38900046826361,-7.738568051001554
CCC(=O)N1CCCc2ccc(NC(=O)CC(C)C)cc21,-7.00061640669852,-7.6233875307817325
Cc1oc(-c2ccc(C(=O)Nc3ccc(F)cc3F)cc2)nc1C[NH+]1CCN(c2ccccc2)CC1,-9.57157999184666,-8.661835249915516
C[C@H](CC(=O)NC(C)(C)C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1,-7.92220740638757,-7.452551192784482
CC(C)CNC(=O)CCn1c(=O)sc2ccccc21,-7.02004696931864,-7.416377403751061
Cc1cc(C(=O)N2C[C@@H](CO)[C@H](c3ccccn3)C2)n(C)n1,-7.30401484715881,-7.341452969624336
Cc1ccc(C)c(NC(=O)N2CC[C@H](n3cnnc3C3CC3)C2)c1,-7.3524301965773,-8.150853087640774
COc1ccc(NC(=O)Cc2ccc(F)cc2)cc1N1CCCN(Cc2cccc(C)c2)C1=O,-8.22857434842815,-8.073063391825183
O=C(c1ccc(=O)[nH]c1)N1C[C@@H](COCC2CC2)[C@H](c2ccccn2)C1,-7.43156043243865,-7.6215558451550995
O=C([N-]c1nnc(CC2CCCC2)s1)c1ccccc1Cl,-7.01879878018597,-7.534969473922994
COc1cccc(-c2cc(-c3ccc(C(=O)NCCC[N@@H+]4CCCC[C@@H]4C)cc3)[nH]n2)c1,-9.87512401444383,-8.375163695975703
CC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)c3cn[nH]c3-c3ccccc3)CC2)C1,-7.86394440151007,-7.016458036122895
CC(C)C(=O)Nc1c(-c2cccc(F)c2)n[nH]c1C1CC1,-7.11659427960657,-7.973001993631084
CCC(=O)N1c2ccccc2C[C@@H]1C(=O)NCCN1CCOCC1,-8.66477173164298,-7.203238277047456
CN(C)C(=O)[C@]12CN(C(=O)c3ccccc3)C[C@H]1CN(C(=O)c1cc(C3CC3)n[nH]1)C2,-7.33026789360933,-8.025859745344077
CCCC(=O)Nc1ccc(C(=O)N2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)cc1,-9.01697237081023,-8.554851496388451
O=C([O-])CCC(=O)NCc1ccc(N2CCCC2=O)cc1,-7.51480369247483,-7.525503209318474
O=C(NCCCSC1CCCCC1)c1csc2c1CCCCC2,-7.92114910426596,-7.627649994033815
N#CCCN1CCN(c2ccc(NC(=O)c3ccccc3F)c(C(=O)[O-])c2)CC1,-5.8959827328231,-6.997590066682196
Cc1ccc(Nc2c(-c3ccc(C(=O)[O-])cc3)nc3cnccn23)cc1Cl,-6.47136582553019,-8.057088234766077
C=CCn1c(=S)[nH]c2cc(C(=O)[O-])ccc2c1=O,-4.43123950089268,-7.230928953127683
CCCCC(=O)Nc1cccc(-c2cc3cc(F)ccc3[nH]2)c1,-8.50297255195427,-7.956647952961755
CC(C)(C)C(=O)N1CCC[C@@H](c2nc(CCNC(=O)C3CC3)cs2)C1,-7.13720226412382,-7.590270737438758
COCCO[C@@H]1C[N@H+](C2CCN(C(=O)Nc3ccccc3F)CC2)C12CCCCC2,-7.04902661369426,-7.49464675609397
O=C(CCS(=O)(=O)Cc1cccc(Cl)c1)NCCc1ccc(Cl)cc1,-8.26799540355489,-8.035496592294951
O=C(N[C@@H]1C[N@@H+](Cc2ccc(F)c(Cl)c2)C[C@H]1CO)C1CC1,-8.78692009018125,-7.441341043992123
O=C(Nc1ccc(C(F)(F)F)cc1)c1cc2cc(NC(=O)C3CCC3)ccc2n1Cc1cccc(F)c1,-6.77541285586003,-7.864950790459467
CCC(C)(C)NC(=O)c1ccc(-c2cnc(Oc3ccc(OC)cc3)nc2)cc1,-6.50482803632858,-8.030606384704285
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1cccc(Br)c1)CC2,-5.83390380348673,-7.4281908769912635
CCCNC(=O)N1CCC[C@](C)(C(=O)NCc2ccc(C)cc2)C1,-7.08688701797064,-7.301169249444308
CCc1cc(NC(=O)c2ccc(C(C)(C)C)cc2)nn1-c1cccc(C)c1,-7.26152315474714,-8.090036005337955
CCCCNC(=O)N1CCN(c2nc(CCc3ccccc3)nc3sc4c(c23)CCCC4)CC1,-7.30779104416874,-7.669626077566566
CCc1nc(-c2ccccc2)nc(N2CC[NH+](C[C@@H](O)CC)CC2)c1Cc1ccc(F)cc1,-4.96146238979696,-7.609694204905172
O=C(Nc1ccc(NC(=O)N2CCC(C(=O)NCC3CC3)CC2)cc1)NC1CCCC1,-6.57116563608272,-7.655893185462679
CNC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](C3CCCCC3)CC2)c1=O,-4.81681732867477,-7.206452978488782
COc1cccc(-c2cnc(-c3ccc(CNC(=O)C4=Cc5cc(Cl)ccc5OC4)cc3)[nH]2)c1,-9.30270479144333,-9.109888387813646
CCCC1=Nc2cc(C(=O)N[C@@H]3CCCC[C@@H]3C)ccc2Sc2ccc(C)cc21,-8.02158157203621,-7.506099174485157
CCCCC[N@H+]1CCC[C@H]1C(=O)Nc1c(C)cc(C)cc1C,-6.24703887530257,-7.277613807122045
Cc1cccc([C@H]2c3cc(OCC(=O)NCc4ccccn4)ccc3CCN2C(=O)c2ccccc2)c1,-6.81346409672864,-7.745785211308414
Cn1cc(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)cn1,-8.0031457071451,-8.193714596529775
O=C(NCCN1CCOCC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccccc3F)C[C@@H]12,-6.99688313669142,-7.240661303352906
CC(C)CCNC(=O)[C@@H]1COc2ccc(NC(=O)c3ccc(Cl)cc3)cc2C1,-8.54617451611671,-7.820716494752546
COC(=O)c1[nH]c(C)c(C(=O)CN(CCC(C)C)C(=O)NC(C)(C)C)c1C,-4.76320189813772,-7.152023028861219
Cc1noc(-c2ccc(OC(F)(F)F)cc2)c1C(=O)NCCc1ccc(N)cc1,-8.26913340406915,-7.676963362172281
CCCCCNC(=O)c1ccccc1S(=O)(=O)CC,-5.9360547028407,-6.958483441780855
CCOC(=O)[C@@H](C)NC(=O)N1CCC(CC(=O)N2CCCCC2)CC1,-7.50155367643417,-6.99241518019838
CC(C)(C)[C@@H]1CCc2onc(C(=O)NCCc3ccccc3)c2C1,-8.51518136833694,-8.157108690418877
CCOC(=O)CC1=CC(=O)N(CC(=O)Nc2c(C)cc(C)cc2C)c2ccccc2N1,-7.32155918514034,-7.222527954340569
CCN1CCN(CCNC(=O)CCc2cn(C)nc2-c2ccc(F)cc2)CC1,-8.98519313641988,-7.715757698783066
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)Nc3ccccc3F)CC2)cc1)C(=O)C1CCCC1,-7.53519342759596,-7.55069198201773
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)c3nccc4ccccc34)CC2)C1,-8.31536714397878,-7.586420092444806
CC(C)NC(=O)Cn1ccc2cc(Cl)ccc21,-6.80507757011595,-7.931063056610653
Cc1ccccc1CN(C(=O)C1CCCC1)c1ccc(CC(=O)NC[C@@H]2CCCO2)cc1,-8.26848334940024,-8.355556965007485
COc1cccc(C(=O)N2C[C@@H]3C[N@@H+](CC(C)C)CC[C@]3(CO)C2)c1C,-7.08386330558836,-6.850638394919279
CC(C)CNC(=O)CN1CCN(Cc2ccc(F)cc2Cl)C1=O,-9.03673464830553,-7.7177017236387355
O=C(Nc1ccc(N2CCCN(C(=O)C3CCCC3)CC2)c(C(=O)N2CCCCC2)c1)c1ccc(F)cc1,-7.27505476217156,-6.995512474413493
CC(C)(C)c1cc(NC(=O)C2CCCCC2)n(-c2ccc(Br)cc2)n1,-7.12116732458495,-7.233732042855889
COc1cccc(-c2nc3ccc(-c4cc(C)ccc4C)cn3c2CN2CCN(C(=O)NC(C)(C)C)CC2)c1,-8.2650915864851,-8.105133863648337
CC(C)N1C(=O)C(CC(=O)NCC[NH+]2CCCC2)=C2CCCC[C@H]21,-7.43330598559449,-7.752354096700951
O=C([O-])c1ccc(N2C(=O)[C@H]3CC=C(Cl)C[C@@H]3C2=O)cc1,-7.09921764150697,-7.621372380168015
O=C(c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)[nH]n2)cc1)N1CC=C(c2ccccc2)CC1,-8.97382943557787,-8.287939896503513
O=C([O-])CCCC(=O)NCc1ccc2c(c1)OCO2,-6.95653834416364,-8.090204714041146
CCCN(C)C(=O)CCC1CCN(c2cc(NC3CC3)ncn2)CC1,-7.57670861218862,-7.752089952213936
C[C@H](CC(=O)Nc1ccc([C@@H]2SCC(=O)N2c2ccc3c(c2)CCC3)cc1)CC(C)(C)C,-9.30790377776912,-6.988568887957871
Cc1ccc(S(=O)(=O)CC(=O)NCc2ccccc2)cc1,-6.90077540439243,-7.629489690306183
Cc1cnc(-c2ccccc2)n1CC1CN(C(=O)NC2CCCCC2)C1,-7.62772576502255,-7.695060341998492
O=C(Cc1c[nH]c2ccccc12)N1CCN(c2ccc(-c3noc(C4CCC4)n3)cc2)CC1,-8.41253189860633,-8.042185900264771
O=C(NCCC[NH+]1CCCC1)c1cn2ccnc(-c3ccc(F)cc3)c2n1,-7.56236588060659,-7.955077920019901
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)nnn3Cc2ccccc2)cc1,-8.02602396549672,-7.869611034730236
CC(C)(C)Cc1nnc(NC(=O)C2CCCCC2)s1,-5.54121471253234,-7.256484919538513
O=C(N[C@@H]1CCCc2ccccc21)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)CS2,-8.52937197410423,-7.800860763473772
Cc1ccc(NC(=O)N2CCC(Cc3ccc(CCC(=O)N4CCCC4)cc3)CC2)cc1C,-8.42346496614384,-7.617793961604351
COC(=O)c1ccc([C@H]2NC(=O)N[C@@](O)(C(F)(F)F)[C@@H]2C(=O)c2ccc(F)cc2)cc1,-8.26315597261971,-7.718085777917972
COCCCNC(=O)CC1=C2CCCC[C@@H]2N(C)C1=O,-6.76144530174659,-7.972542574086365
CC[N@H+]1CCC[C@@H]1CNC(=O)CCCOc1cc(=O)n(C)c2ccccc12,-7.62753395488474,-7.554631697287235
COc1ccc(N2CCN3c4ccc(C(F)(F)F)cc4C[C@H](C(=O)NCCC(C)C)[C@@H]3C2)cc1,-7.27911177553897,-7.402525173645949
O=C(Nc1cccnc1)c1ccc(-c2noc(C3CCCC3)n2)cc1,-7.80674131681862,-8.08222014276378
C=CCSC1=C(C#N)[C@H](c2ccc(C(C)C)cc2)CC(=O)N1,-6.70199528668929,-7.356517049169505
COc1ccc(C[C@H]2CCOC3(CCN(C(=O)c4ccc5[nH]ccc5c4)CC3)C2)cc1,-8.95661182307467,-7.561618754064404
COc1ccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@@H](c3ccccc3OC)C2)cc1,-8.17020254837243,-7.542377287904616
Cc1ccc(C[C@H](C)CC(=O)NCc2ccccc2)cc1,-7.51107498320527,-7.958083300329984
CCOC(=O)C1CCN(C(=O)[C@H](C)N2CC3=C(C2=O)[C@H](c2ccccc2C(F)(F)F)NC(=O)N3CC)CC1,-7.22655561069857,-7.4678608031580485
Cc1ccc([C@H]2C3=C(C[C@H](c4ccccc4)CC3=O)NC3=C2C(=O)c2ccccc23)cc1,-8.33395425203963,-7.587467559233129
CCc1ccccc1NC(=O)N[C@@H]1CCCC[C@@H]1NC(=O)c1csc(COc2ccccc2F)n1,-9.92622935447256,-8.105815570674302
Cc1noc([C@@H]2C[N@H+](Cc3cccc(F)c3F)C[C@H]2CO)n1,-6.91654696539855,-7.74712108332461
Cc1oc(-c2ccc(C(=O)NC[C@@H]3CCCO3)cc2)nc1CSc1ccccc1,-8.64874836922244,-8.29063711797645
CC(C)CNC(=O)c1nc[nH]c1C(=O)NCC(C)(C)C,-4.65314489877591,-7.567374932357243
Cc1ccccc1C(=O)N1[C@@H](C(=O)NCc2cccc[nH+]2)COC12CCN(C(=O)c1ccccc1F)CC2,-3.51151945187244,-7.360053815929565
CCN(CC)C(=O)c1cc(NC(=O)CC(C)C)ccc1N1CCCN(C(=O)C2CC2)CC1,-2.79874706592242,-7.170012436538754
CCN1C(=O)N[C@H](c2ccc(C(F)(F)F)cc2)C2=C1CN(CCC(=O)NCC(C)C)C2=O,-8.21072200875718,-7.53145962806617
Cc1ncc(CO)c(C2CCN(C(=O)CC3CCCCC3)CC2)n1,-7.28071110851694,-7.596333178276046
COc1ccc(Br)cc1CN1CCC(N2CC[NH+](CCO)CC2)CC1,-7.1281580420037,-7.5796838661811705
CC1CCN(c2ccc(CNC(=O)c3cccc4c3CCN4C(=O)C3CC3)cc2)CC1,-8.65504337823901,-7.318866079149722
CCOC(=O)c1c(C)[nH]c(CN(C(=O)C2CCCCC2)C2CCCCC2)c1C,-4.7251118367029,-7.202499938561973
O=C(NCCC1=CCCCC1)c1ccc(C[S@](=O)c2cccc(Cl)c2)o1,-9.62780957720322,-7.984100159594938
O=C(NCCC1=CCCCC1)c1cc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)nc2ccccc12,-9.26068937432348,-7.9384046287191445
CCC1=Nc2cc(C(=O)N[C@H](C)CCc3ccccc3)ccc2Sc2ccc(C)cc21,-7.59487592524435,-8.039425336498324
COc1ccc(Cl)cc1NC(=O)CC(C)(C)C,-5.99321126854067,-7.588805364009634
CC[C@@H](C(=O)NCCC[NH+]1CCCC1)N1C(=O)CCCc2ccccc21,-8.81113627953104,-7.620819755568449
CC(C)CC(=O)Nc1ccc(N(C)C)c(CN(C[C@H]2CCCO2)C(=O)NC(C)(C)C)c1,-5.40725676650238,-7.686825783721828
Cc1ccc([C@H]2c3cc(O[C@@H](C)C(=O)NC(C)C)ccc3CCN2C(=O)C2CC2)cc1,-7.47388743336977,-7.449892937568223
CCC(C)(C)C(=O)Nc1nnc(C2CCCCC2)s1,-5.34651276481046,-7.336632656820294
O=C(NC1CCCC1)c1c2c(nc3ccccc13)CCCC2,-8.87353102581333,-7.49743653182532
O=C(NC[C@@H]1CCCO1)c1ccc(-c2cnc(Oc3ccc(F)cc3)nc2)cc1,-8.53948287724296,-8.562514190395657
CCCC(=O)N1CCC(C(=O)NCCN2CCOCC2)CC1,-6.30763845978952,-7.318322093185593
O=C(NCc1cccnc1)[C@H]1COC2(CCN(C(=O)c3ccccc3Cl)CC2)N1C(=O)c1cccc(F)c1,-9.68335333494875,-7.295235645267727
O=C(COc1ccc(Cl)cc1C1CCCCC1)Nc1cccnc1,-7.82816209156435,-7.682821013970985
O=C(Nc1ccc(N2CCCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCOCC2)c1)C1CCC1,-6.9804341406854,-6.943555306821749
O=C(Cc1cccc(N(Cc2ccccc2)C(=O)c2ccco2)c1)NCC1CC1,-7.35092204615149,-7.938559801269733
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)n[nH]2)cc1,-10.3572209990692,-8.215471506025011
Cc1ccc(C(=O)N2[C@H](C(=O)NCc3cccc(C(F)(F)F)c3)COC23CCN(C(=O)CC(C)(C)C)CC3)cc1,-5.78170702537411,-7.642869102817616
OC[C@@H]1C[NH2+]C[C@H]1C1CC[NH+](Cc2cccc(F)c2)CC1,-8.32325362182222,-8.084277895758568
Cc1ccc(Cn2c(C(=O)NCC[NH+]3CCCC3)cc3sc(C)cc32)cc1,-7.50116324495494,-8.08450298857972
CC(=O)c1ccc(C(=O)Nc2nc3c(s2)CN(C)CC3)cc1,-7.08032386479374,-7.600686398503218
COc1cccc(NC(=O)c2ccc3c(SCC(=O)[O-])c4c(nc3c2)CCCC4)c1,-6.23561953318235,-7.438940265439642
CC(=O)Nc1cccc2c1ccn2CC(=O)NC[C@@H]1CCCO1,-7.79136752436738,-7.834157103702309
O=C(NC1CC1)c1ccc(OC[C@@H]2CCCN(C(=O)CC3CCCCC3)C2)cc1,-7.70885817801952,-7.464413830009071
O=C(Nc1ccccc1Br)N1CCC(C[NH+]2CCCC2)CC1,-6.40241531368881,-7.950763297053081
COCC(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)Cc1ccc(F)cc1,-6.04070675697113,-7.443745997986079
O=C(Nc1ccc(Oc2ccccc2)cc1)c1cccc(Nc2ccnc(-c3ccccc3)n2)c1,-8.94902619531269,-8.432107724182062
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)c3ccc(C)cc3)CC2)cc1)C(=O)C1CCC1,-6.23707483428168,-7.567694267879601
O=C(C[S@@](=O)Cc1cnn(-c2ccccc2)c1-n1cccc1)NC1CCCCCC1,-7.64670239121648,-7.616818677170463
O=C(NC1CCN(c2ccccc2C(=O)NCc2ccc(-c3ccccc3)cc2)CC1)c1cccs1,-9.24184740226305,-7.015190696520638
COc1cccc(NC(=O)N2CCO[C@@H](C[N@H+]3CCCN(C(=O)c4ccc(C(F)(F)F)cc4)CC3)C2)c1,-9.8263866934673,-8.323743879513753
O=C1CCC2(CCN(C(=O)c3ccc4ccccc4n3)CC2)N1,-10.4722929848622,-7.301254412249801
CCCCN(CC(=O)N1CCCN(c2ccc(-c3ccc(F)cc3)nn2)CC1)C(=O)NCC,-8.87647402674424,-7.716099187946104
C[N@@H+](CCCNC(=O)c1ccc2c(c1)N(Cc1c(F)cccc1Cl)C(=O)CS2)C1CCCCC1,-9.90524202097997,-8.571590339536671
COCC(=O)N[C@@H]1C[N@H+](Cc2ccccc2OC(C)C)C[C@H]1CO,-6.61642180324295,-7.239478649758862
Cc1ccccc1NC(=O)c1cn2c(n1)CCCC2,-6.80199875979526,-7.896198558048643
C=CCNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)Nc3ccccc3F)cc2)CC1,-6.25707088004935,-7.882639950378843
CCC(CC)C(=O)Nc1nnc(CC(C)C)s1,-5.07986333894356,-7.422668682536368
CC(C)OCCCNC(=O)c1noc2c1CCc1sccc1-2,-6.3340669627896,-8.16715831157704
CC[C@@H]1CCCC[N@@H+]1CCCNC(=O)c1c(N2CCCC2=O)c2cc(OC)ccc2n1C,-6.27267212764327,-7.993280290985037
CCc1ccc(NC(=O)c2c(NC(=O)CCC(=O)[O-])sc3c2CCCC3)cc1,-8.84281576348294,-7.405669915329577
CCOC(=O)C1CCN(C(=O)CCN2CC3=C(C2=O)[C@@H](c2ccccc2C(F)(F)F)NC(=O)N3C)CC1,-8.0332119982086,-7.746778102867547
CCOC(=O)c1cc(CCC(C)C)n(-c2ccc(C(=O)NC3CCCCC3)cc2)n1,-7.0618580445799,-7.4919980777144755
Cc1ccc(NC(=O)N2CCC[C@H](CC(=O)N3CCN(c4ccc(F)cc4)CC3)C2)cc1,-8.16599290442643,-7.619825628243326
CC(C)CNC(=O)N1CCCCC[C@H]1C[NH+]1CCCC1,-7.62317301469412,-7.358731071213146
CSc1cccc(NC(=O)N2CCC(CC(=O)NCc3cccc(F)c3)CC2)c1,-8.03192547446474,-8.187575366243491
O=C(NCCCc1ccccc1)c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)[nH]n2)cc1,-9.21821937132411,-8.44384479176001
CCCNC(=O)c1nc(N2CCCC2)c2c(C)cc(C)nc2n1,-7.19888272610112,-7.280498452153098
Cc1ccc(CN(C(=O)c2ccccc2)c2ccc(CC(=O)NC[C@@H]3CCCO3)cc2)cc1,-8.68651863936526,-8.318389548544204
CCOC(=O)C1CCN(C(=O)CCN2CC3=C(C2=O)[C@@H](c2ccccc2C(F)(F)F)NC(=O)N3CC)CC1,-7.40005668994211,-7.533206917162606
COc1cccc(C(=O)N2CCC([NH+]3CCC(C(=O)NCC(C)C)CC3)CC2)c1,-9.11058992501604,-7.510782434234449
O=C(CCn1c(=S)[nH]c2ccccc2c1=O)NCCC1=CCCCC1,-8.43704378429201,-7.79059559633551
Cc1ccc(NC(=O)N2CC[NH+](C/C=C/c3ccccc3)CC2)cc1,-7.5418209817411,-8.101458311265588
CC(=O)Nc1ccc(N2C[C@@H](C(=O)[O-])CC2=O)cc1,-5.74527915669891,-7.417200581074025
Cc1cc(Cl)ccc1OCC(=O)NCCC1=CCCCC1,-7.93195113414296,-8.277517484081812
Cc1noc(C)c1C[NH+]1CCN(C(=O)C[C@@H]2CCC[NH2+]C2)CC1,-7.6662049742857,-7.741414402353928
O=C(CN1C(=O)COc2ccc(C(=O)N3CCCC3)cc21)NCCC[NH+]1CCCC1,-9.59774203620941,-8.02147931713049
Cc1noc(C)c1C[N@H+]1CCCN(C(=O)NC2CCCCC2)CC1,-7.18191422409454,-7.928174213982909
CCOC(=O)c1cc(C)n(C[C@H]2CC[C@@H](C(=O)NCc3cccnc3)CC2)c1C,-6.15525430590771,-7.169414216153431
COC[C@H](C)N1C[C@@H](C(=O)Nc2cc(Cl)ccc2C)CC1=O,-7.49878697378731,-7.4863394896652435
Cc1ccc(C)c(NC(=O)[C@H]2CC[C@](C)(C(=O)[O-])C2(C)C)c1,-6.66505558891222,-7.508193020425795
Cc1nn(-c2ccccc2)cc1C(=O)N1CCC([C@@H](C)C(=O)NC2CCCCC2)CC1,-9.58294938559992,-6.9090627883203
CN1CCN(C2=NC(=O)[C@@H](CC(=O)Nc3cccc(C(F)(F)F)c3)N2)CC1,-6.93091162514247,-7.734730707346472
C[C@@H](C(=O)Nc1ccc(F)cc1F)C1CCN(C(=O)Nc2ccc(F)cc2)CC1,-8.25100049008216,-7.472015516007707
C[C@@H]1CCCC[N@H+]1CCCNC(=O)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)n[nH]2)cc1,-6.32158390075884,-7.911533225588718
Cc1nc2c(s1)CCc1oc(C(=O)NCc3ccc(F)cc3)c(C)c1-2,-7.95408769130138,-8.277940646428025
Cc1cccc(NC(=O)Cc2ccc(NCc3cccc(Oc4ccccc4)c3)cc2)c1,-9.95192073197668,-7.9805680247345805
Cc1cc(NC(=O)CCN2C(=O)[C@H]3[C@@H]4C=C[C@@H](CC4)[C@H]3C2=O)ccc1Br,-7.4685147362592,-7.4399175112323945
O=C(NC1CCCC1)C(c1ccccc1)c1ccccc1,-8.07894643290294,-7.5632824379463806
CN(C)c1ccc([C@H]2NC(=S)NC3=C2N2CCC3CC2)cc1,-5.65101020032544,-7.2823826000347145
CC(C)CCNC(=O)CSc1nccnc1Sc1ccccc1,-6.61435024986999,-7.498529691602318
COc1ccc(NC(=O)N2CCCN(c3ccc(NC(=O)C4CCC4)cc3C(=O)N3CCCCC3)CC2)cc1,-8.70954070268126,-6.730407201845035
Cc1ccccc1[S@](=O)Cc1ccc(C(=O)NC2CCCC2)o1,-9.09562286143913,-7.696561410912102
COCCCN1C(=O)c2cc3ccccc3n2C[C@]1(C)C(=O)NC1CCCCCCC1,-6.65791545083054,-7.500066365044955
O=C(c1ccc(F)cc1Cl)N1CC([N@H+]2CC(F)(F)C[C@H]2CO)C1,-6.42882957381815,-7.3170374501167235
O=C1CN(C(=O)CC2CCCCC2)[C@H](c2ccccc2)c2cc(F)ccc2N1,-6.98811725232651,-7.921422489525322
N#Cc1ccc(C(=O)Nc2ccc(-c3cccc(-c4ccc5c(c4)OCCO5)n3)cc2)cc1,-8.94846178185289,-8.174348331330018
O=C(CN1CCN(Cc2ccccc2)C(=O)C1=O)NCCC[NH+]1CCCCC1,-8.780782410326,-7.823227436138717
C[C@H]1CC[C@]2(CC1)OC[C@@H](C(=O)NCc1ccccn1)N2C(=O)c1cc(F)cc(F)c1,-5.24443765637637,-6.801247236001221
CCCC(=O)Nc1ccc(C)n(CC(=O)NCC(C)C)c1=O,-6.57244932087558,-7.1484255301152455
Cc1cc2c(s1)CCc1cc(C(=O)NCCN3CCOCC3)sc1-2,-7.97780805084017,-8.099952625238526
O=C([O-])CSc1c2c(nc3cc(C(=O)Nc4cccc(C(F)(F)F)c4)ccc13)CCC2,-8.21974729135446,-7.238240334396884
Cc1cccc(CN2CCCn3nc(C(=O)N(C)CC(=O)NCC4CC4)cc3C2=O)c1,-9.80690238407032,-8.133233513903551
Cc1cc2nc(C)c(=O)n(CCC(=O)NCCC3=CCCCC3)c2cc1C,-8.95823583855398,-8.006525841536247
O=C(NC1CCCCCC1)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-7.57689737279262,-7.985951581620954
CCOC(=O)c1cc(CCC(C)C)n(-c2ccc(C(=O)NCC(C)(C)C)cc2)n1,-7.42798674644229,-7.50555823342618
CCOC(=O)C1=C(COc2ccc(C)cc2)N(C)C(=O)N[C@@H]1c1cc(C)ccc1C,-7.60910917566743,-7.7045267124652845
CC(C)NC(=O)c1coc(COc2ccc3c(c2)[C@H](c2cccc(F)c2)N(C(=O)C2CC2)CC3)n1,-6.38097496445621,-7.912689399184729
Cc1cccc(Oc2coc3cc(OCC(=O)NC4CCCCC4)ccc3c2=O)c1,-9.04460774302391,-7.5675019064843765
O=C(NCc1ccc(F)c(F)c1)c1ccc(-c2n[nH]c3c2CCCc2ccccc2-3)cc1,-8.12185287616799,-8.121964468688342
O=C(C[C@H]1COc2cc(F)ccc2N1Cc1ccccc1)NCCC1=CCCCC1,-8.98806895744505,-8.554632053952613
CCCC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](CC)CC2)c1=O,-8.34387638075812,-7.2992702274909975
O=C(CC1CCN(C(=O)NCc2ccccc2)CC1)NCc1cccc(F)c1,-8.2871626976972,-8.35304565128696
NC(=O)C1CCN(C(=O)[C@H]2CC(=O)N(CCc3ccc(F)cc3)C2)CC1,-9.32650034383197,-8.404060417656169
COc1cccc(NC(=O)c2ccc(Nc3ccnc(-c4cccc(F)c4)n3)cc2)c1,-9.04969512557322,-8.813526188322452
CC(=O)N1C[C@@H](NC(=O)c2ccccc2)[C@H](CO)C1,-7.11523120631709,-7.660550249541488
