Smiles,DNNscore
Cc1nn(-c2ccc(C(=O)NCCC(C)C)cc2)c2c1C(=O)CCC2,-7.529751777648926
Cc1nn(-c2ccc(C(=O)NC3CCCCCC3)cc2)c2c1C(=O)CC(C)(C)C2,-7.678837299346924
Cc1cccc(NC(=O)N2CCC[C@H]2c2ccccc2C)c1,-7.197238922119141
COc1cccc(CNC(=O)N2CCC[C@H]2c2cccc(F)c2)c1,-7.205174446105957
O=C(Nc1ccccc1)N1CCC[C@@H]1c1ccccc1Cl,-6.936601638793945
CCOC(=O)CNC(=O)N1CCC[C@H]1c1ccccc1Cl,-6.916901588439941
COCCCNC(=O)N1CCC[C@H]1c1ccccc1Cl,-7.434118270874023
CCCc1cc([C@@H]2CCC[N@@H+]2Cc2c[nH]nc2-c2ccc(F)cc2)no1,-8.096878051757812
CCCc1cc([C@@H]2CCC[N@@H+]2Cc2c[nH]nc2-c2cccs2)no1,-7.4232988357543945
Cc1cc([C@H]2CCCN2C(=O)Nc2ccc(Cl)cc2)on1,-6.904370307922363
COc1cc(C[N@H+]2CCC[C@H]2c2cc(C)on2)ccc1O,-8.819578170776367
COc1cc(C[N@H+]2CCC[C@H]2c2c(C)noc2C)ccc1O,-8.70289134979248
Cc1noc(C)c1[C@@H]1CCCN1C(=O)NC1CCCCC1,-6.983885288238525
CCOC(=O)CNC(=O)N1CCCCC[C@H]1c1ccc(C)cc1,-7.056954860687256
CCOC(=O)CNC(=O)N1CCCCC[C@@H]1c1cccc(C)c1,-6.958017349243164
COCCCNC(=O)N1CCCCC[C@@H]1c1ccc(Cl)cc1,-7.534137725830078
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1ccc(C)cc1,-7.197381019592285
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1cccc(C)c1,-7.0717363357543945
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1ccc(C)s1,-6.956177711486816
COC(=O)CNC(=O)N1CCCCC[C@H]1c1ccccc1Cl,-6.9980268478393555
CCOC(=O)[C@H]1CC[C@@H](CNC(=O)N2CCC[C@@H]2c2cc(C)on2)CC1,-7.512701034545898
CC(C)NC(=O)N1CCCCC[C@@H]1c1cccs1,-6.626651287078857
Cc1noc(C)c1[C@@H]1CCCN1C(=O)NCCC(C)C,-7.170027732849121
Cc1ccc(C(=O)N2CCC(CC(=O)NCc3ccc4c(c3)OCO4)CC2)cc1,-9.447250366210938
Cc1ccc(C(=O)N2CCC(CC(=O)NCCC3=CCCCC3)CC2)cc1,-9.00550651550293
Cc1ccc(C(=O)N2CCC(CC(=O)NC3CCCCC3)CC2)cc1,-7.74199104309082
C[C@H]1CCC[N@@H+](CCCNC(=O)CC2CCN(C(=O)C3CCCCC3)CC2)C1,-7.57493782043457
C[N@@H+](CCNC(=O)CC1CCN(C(=O)C2CCCCC2)CC1)C1CCCCC1,-8.613306999206543
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCc1ccc(Cl)cc1,-7.368854522705078
CCCCC(=O)N1CCC2(CC1)Nc1cc(OC)ccc1-n1cccc12,-6.8706159591674805
CC(C)[C@]1(CC[NH2+]Cc2ccc3c(c2)OCO3)CCOC(C)(C)C1,-8.833230018615723
CCc1cc([C@@H]2CCCN2C(=O)Nc2cc(C)ccc2C)on1,-7.403753280639648
CCc1cc([C@@H]2CCCN2C(=O)Nc2ccccc2Br)on1,-7.098990440368652
CCc1cc([C@H]2CCCN2C(=O)NCCC(C)C)on1,-7.037014961242676
CC(C)CNC(=O)N1CCC[C@H]1c1cc(C(C)C)no1,-6.945529937744141
COCCNC(=O)CC1CCN(C(=O)c2ccccc2Cl)CC1,-7.055704116821289
O=C(NCc1ccc(Cl)cc1)C1CCN(c2ccc(N3CCCC3)nn2)CC1,-7.707819938659668
O=C(NCc1ccc(F)cc1)C1CCN(c2ccc(N3CCCCC3)nn2)CC1,-7.8313069343566895
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCCC[NH+]1CCCCCC1,-8.198330879211426
Cc1ccc(C(=O)N2CCC(CC(=O)NCCC[N@@H+]3CCC[C@H](C)C3)CC2)cc1,-8.48006534576416
Cc1ccc2[nH]cc(CCNC(=O)[C@H]3CCCN(c4nccc(C)n4)C3)c2c1,-7.481306076049805
C=CCNC(=O)[C@@H]1CCCN(c2nccc(C)n2)C1,-7.112719535827637
Cc1ccnc(N2CCC(C(=O)NCCC[NH+]3CCCCCC3)CC2)n1,-7.752099990844727
Cc1ccnc(N2CCC(C(=O)NC3CCCC3)CC2)n1,-7.061655521392822
Cc1ccnc(N2CCC(C(=O)NC3CCCCC3)CC2)n1,-7.073698997497559
Cc1nc(-c2ccccc2)sc1C(=O)N1CCC(CC(=O)NC2CCCC2)CC1,-8.116557121276855
Cc1nc(-c2ccccc2)sc1C(=O)N1CCC(CC(=O)NC2CCCCC2)CC1,-8.10791301727295
CCCCC(=O)NCCC1CCN(C(=O)c2ccc(F)cc2)CC1,-7.190173149108887
CCc1onc(C)c1[C@H]1CCC[N@H+]1Cc1c[nH]nc1-c1cccs1,-7.088466644287109
CCc1onc(C)c1[C@H]1CCC[N@H+]1Cc1c[nH]nc1-c1ccccc1,-7.461575984954834
CCc1onc(C)c1[C@H]1CCCN1C(=O)Nc1cccc(C)c1C,-7.2559099197387695
CCOC(=O)CNC(=O)N1CCC[C@@H]1c1c(C)noc1CC,-6.849376678466797
CCc1onc(C)c1[C@@H]1CCCN1C(=O)NCCCOC,-7.2692461013793945
CC[C@@H](C)NC(=O)NCCC1CCN(C(=O)NC2CCCCC2)CC1,-7.2429022789001465
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)c1cccs1,-6.882928848266602
CCOc1ccc(NC(=O)N2CCC[C@H](c3cccc(C(=O)NC4CCCC4)c3)C2)cc1,-7.164473533630371
CC[C@H](C)NC(=O)C1(c2ccc(NC(=O)C(C)C)cc2)CCCCC1,-6.96389102935791
CC(C)CNC(=O)C1(c2ccc(NC(=O)C(C)C)cc2)CCCCC1,-6.893409729003906
CCOc1ccccc1CNC(=O)C1CCN(c2cc[nH+]cc2)CC1,-6.986990928649902
COc1ccccc1NC(=O)N1CCC[C@H]1c1cccc(F)c1,-7.018413543701172
Cc1[nH]c(C(=O)N2CCC(CC(=O)NCCC[N@H+]3CCCC[C@@H]3C)CC2)c(C)c1C,-7.851097583770752
CC[NH+](CC)CCNC(=O)CC1CCN(C(=O)c2[nH]c(C)c(C)c2C)CC1,-7.515380859375
Cc1[nH]c(C(=O)N2CCC(CC(=O)NCCC3=CCCCC3)CC2)c(C)c1C,-8.096866607666016
CC[C@H](C)NC(=O)CC1CCN(C(=O)c2sc(-c3ccc(F)cc3)nc2C)CC1,-7.829752445220947
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N1CCC(CC(=O)NC2CCCCC2)CC1,-8.284173011779785
CCOC(=O)CNC(=O)N1CCC[C@H]1c1ccccc1C,-6.929039001464844
CC(C)CC(=O)N1CCC[C@](C)(C(=O)NCc2ccc(F)cc2)C1,-7.144379138946533
CCCCCNC(=O)[C@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-7.181413650512695
Cc1ccc(-n2c(CN3CCN(C(=O)NC4CCCC4)CC3)nc3cccnc32)cc1,-7.254213333129883
CC(C)CC(=O)Nc1ccc2c(c1)C[C@H](C(=O)NCC1CCCCC1)CO2,-7.133059501647949
CCOC(=O)CNC(=O)N1CCC(N2CCN(Cc3cccc(C)c3)C2=O)CC1,-7.499819278717041
O=C(CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O)NCCCc1ccccc1,-7.225940704345703
O=C(CN1CCN(C(=O)Nc2ccc(F)cc2)CC1=O)N1CCCCC1,-6.899358749389648
COC(=O)CNC(=O)N1CCC[C@@H]1c1cccc(C)c1,-7.042916297912598
CC(C)CNC(=O)N1CCN(Cc2nc3cccnc3n2-c2ccccc2)CC1,-7.012315273284912
CC(C)(C)NC(=O)N1CCN(Cc2nc3cccnc3n2-c2ccccc2)CC1,-6.850366592407227
CC(C)(C)c1ccc(C(=O)Nc2nnc([C@@H]3CC(=O)N(c4ccc(Cl)cc4)C3)o2)cc1,-8.39190673828125
CNC(=O)N1CCC[C@H](c2cccc(C(=O)N3CCN(c4ccccc4OC)CC3)c2)C1,-7.476227283477783
CNC(=O)N1CCC[C@@H](c2cccc(C(=O)N3CCN(c4ccccc4F)CC3)c2)C1,-7.421294689178467
CC(C)NC(=O)N1CCC[C@H](c2cccc(C(=O)N3CC[NH+](C)CC3)c2)C1,-7.898315906524658
CC(C)NC(=O)N1CCC[C@@H](c2cccc(C(=O)NCC[NH+](C)C)c2)C1,-7.887885093688965
CCC(=O)Nc1ccc(C2(C(=O)N3CCC(C)CC3)CCCCC2)cc1,-6.715733528137207
O=C(NC1CCCCC1)N1CCOc2ccc(C(=O)N3CCCC3)cc2C1,-7.292380332946777
Cc1ccccc1C(=O)N1CCC(CCC(=O)NC2CCCCC2)CC1,-6.974820613861084
Cc1ccc(C(=O)N2CCC(CCC(=O)NC3CC3)CC2)cc1,-7.383812427520752
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NC1CC1,-6.882758617401123
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NCc1cccnc1,-6.9580793380737305
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NC1CCCCCC1,-6.898643493652344
Cn1nccc1C(=O)NCCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-7.191004276275635
O=C(NC1CCCCC1)N1CCc2nc(-c3ccc(F)cc3)ncc2C1,-7.781266689300537
CCCNC(=O)[C@@H]1c2ccccc2CC(=O)N1CC,-6.879923343658447
CC(C)N1C(=O)Cc2ccccc2[C@@H]1C(=O)NC1CCCCC1,-7.355743885040283
CN1C(=O)[C@@H](CC(=O)NC2CCCCC2)Sc2ncccc21,-6.973062992095947
CCCNC(=O)N1CCC(c2cnn(-c3ccccc3)c2)CC1,-7.3230695724487305
CC(=O)NCCc1csc(C2CCN(C(=O)[C@@H]3CCCO3)CC2)n1,-7.510948657989502
CC(C)C(=O)NCCc1csc(C2CCN(C(=O)NC(C)(C)C)CC2)n1,-7.17398738861084
O=C(NCCc1csc([C@@H]2CCCN(C(=O)CC3CCCC3)C2)n1)C1CC1,-7.432337760925293
O=C(NC1CCCCC1)N1CCC(c2noc(COc3ccc(F)cc3)n2)CC1,-7.780824184417725
CCCNC(=O)N1CC[C@@H](c2noc(COc3ccc(F)cc3)n2)C1,-7.864143371582031
O=C(NCc1ccc(F)cc1)N1CCC(Cc2nc(-c3ccccc3)n[nH]2)CC1,-8.220561027526855
O=C(C1CCC1)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-7.362691402435303
O=C(CC1CCCC1)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-7.631855010986328
C[NH+](C)CC1(O)CCC2(CCN(C(=O)c3cccs3)CC2)CC1,-7.0130720138549805
C[NH+](C)CC1(O)CCC2(CCN(C(=O)c3[nH]nc4c3CCc3ccccc3-4)CC2)CC1,-7.3411970138549805
O=C(COc1ccc(F)cc1)N1CCC(Cc2nc(-c3ccncc3)n[nH]2)CC1,-8.252903938293457
Cc1n[nH]c(CC2CCN(C(=O)NC3CCCCC3)CC2)n1,-7.497494697570801
CCc1n[nH]c(CC2CCN(C(=O)CCc3ccc(OC)cc3)CC2)n1,-7.988602161407471
O=C(NC1CCCC1)N1CCC(Cc2nc(-c3ccncc3)n[nH]2)CC1,-7.606125831604004
CCc1n[nH]c(CC2CCN(C(=O)NC3CCCC3)CC2)n1,-7.340682506561279
CC(C)NC(=O)c1ccc(OC[C@H]2CCCN2C(=O)c2ccoc2)cc1,-7.419175624847412
CC(C)NC(=O)c1ccc(OC[C@H]2CCCN2C(=O)c2ccc(F)c(F)c2)cc1,-7.366716384887695
O=C(NC1CC1)c1ccc(OC[C@@H]2CCCN(C(=O)C3CCCC3)C2)cc1,-7.009805679321289
CC(C)NC(=O)c1ccc(OC[C@H]2CCCN(C(=O)C3(c4ccccc4)CC3)C2)cc1,-7.390996932983398
O=C(NC1CC1)c1ccc(OCC2CCN(C(=O)c3ccccc3Cl)CC2)cc1,-6.951617240905762
COc1ccc(C(=O)N2CCCC[C@H]2c2nc(C3CC3)n[nH]2)cc1,-7.324605464935303
COc1ccc(CNC(=O)N2CCC[C@H](n3c(C)cnc3C3CCOCC3)C2)cc1,-7.284523010253906
O=C(C[NH+]1CCC(c2nc(-c3ccc(F)cc3)no2)CC1)NC1CCCCC1,-8.901888847351074
Cc1ccccc1C(=O)N1CCC(c2nc(-c3ccc(C(=O)NC4CC4)cc3)no2)CC1,-7.762580394744873
O=C(NC1CCCCC1)[C@@H]1CC(=O)N(c2ccc3c(c2)CCN3C(=O)C2CCC2)C1,-8.512349128723145
O=C(NC1CC1)c1ccc(OCC2CCN(C(=O)CC3CCCCC3)CC2)cc1,-7.307015895843506
CCCCOC(=O)CNC(=O)N1CCc2cn(CC)c3cccc(c23)C1,-7.574983596801758
CSc1cccc(NC(=O)N2CC=C(c3cn(C)c4ncccc34)CC2)c1,-7.242668151855469
Cc1ccc(C(=O)N2CCc3sc(C(=O)NCC[NH+]4CCCCCC4)cc3C2)cc1,-8.276474952697754
CCCC[NH+]1CCN(C(=O)C2(c3ccc(NC(=O)C(C)C)cc3)CCCCC2)CC1,-7.233377456665039
CCNC(=O)C1=CCN(C(=O)c2ccc(C)c(C)c2)CC1,-7.655145645141602
O=C(NC1CCCCC1)C1CCN(c2cncnc2N2CCCC2)CC1,-7.278580665588379
CC(C)CCNC(=O)C1CCN(c2cncnc2N2CCCCC2)CC1,-7.301424980163574
Cc1cccc(CNC(=O)C2CCN(c3cncnc3N3CCCCC3)CC2)c1,-7.627813816070557
O=C(NCc1cccc(F)c1)C1CCN(c2cncnc2N2CCCCC2)CC1,-7.749998569488525
O=C(NCc1cc(F)cc(F)c1)C1CCN(c2c[nH+]cnc2N2CCCCC2)CC1,-7.040720462799072
CC(=O)Nc1ncncc1N1CCC(C(=O)NCc2ccccc2C(F)(F)F)CC1,-7.133838653564453
CC(C)CN1CCn2cc(C(=O)NCc3cccnc3)[nH+]c2C1,-6.957555770874023
Cc1ccc(NC(=O)c2cn3c(n2)CCCC3)c(C)c1,-7.406666278839111
CCc1ccccc1NC(=O)c1cn2c(n1)CCCC2,-7.217854976654053
CC(=O)Nc1ccc(C(=O)N2CCC(c3nc(C(=O)N4CCCC4)c(C)o3)CC2)cc1,-8.001410484313965
Cc1oc(C2CCN(C(=O)NC(C)C)CC2)nc1C(=O)N(C)C,-7.801217079162598
Cc1oc(C2CCN(C(=O)Nc3ccccc3Cl)CC2)nc1C(=O)N1CCCC1,-7.7369818687438965
COc1ccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCCC4)c(C)o3)CC2)cc1F,-7.621279716491699
Cc1ccccc1NC(=O)C1CCN(c2cc(N3CCCC3)nc[nH+]2)CC1,-6.981062412261963
CC[C@H]1C(=N)ON=C1C1CCN(C(=O)CC2CCCC2)CC1,-7.370817184448242
CCN1C(=O)[C@](C)(C(=O)NC2CCCCCC2)Oc2cccnc21,-7.078941345214844
CC(C)n1cc(C2=CCN(C(=O)NC3CCCC3)CC2)c2cccnc21,-7.149872303009033
CCN(CC)C(=O)CCC1CCN(c2cc(NC3CC3)ncn2)CC1,-7.447650909423828
CCCN(C)C(=O)CCC1CCN(c2cc(NCC)ncn2)CC1,-7.210184574127197
CC(C)NC(=O)C1CCN(c2nc3ccc(-c4ccc(F)cc4)nc3s2)CC1,-7.308382511138916
O=C(Nc1ccc2c(c1)OCCO2)[C@@H]1CCc2sc(C(=O)N3CCCCCC3)cc2C1,-7.897002220153809
O=C(NCC1CCCCC1)[C@@H]1CCc2sc(C(=O)N3CCCC3)cc2C1,-7.479203701019287
CC(C)C(=O)N1CCN(c2nc3c(s2)C[C@@H](C(=O)NC2CCCCCC2)CC3)CC1,-7.495506286621094
COc1ccc(-c2nc3cccnc3n2[C@H]2CCN(C(=O)NCC(C)C)C2)cc1,-7.498977184295654
CCC(=O)N1CCN(c2nc3c(s2)C[C@H](C(=O)NC2CCCC2)CC3)CC1,-7.066244125366211
CC(C)CNC(=O)[C@@H]1CCc2sc(C(=O)N(C)C)cc2C1,-7.227815628051758
CCC(=O)NCc1[nH+]c2c(n1C)CN(C(=O)c1ccc(CC)cc1)CC2,-7.4029951095581055
O=C(Cc1ccccc1Cl)NCC1CCN(c2cc(-c3cccnc3)[nH]n2)CC1,-8.164414405822754
CC(=O)Nc1ccc(C2(C(=O)N3CCCCC3)CCC2)cc1,-6.772994041442871
CCC(=O)Nc1ccc(C2(C(=O)N3CCN(c4ccccc4)CC3)CCC2)cc1,-6.929084777832031
CNC(=O)Nc1ccc(C2(C(=O)N3CCCC3)CCC2)cc1,-7.040480613708496
O=C(NCC[NH+]1CCCC1)c1ccnc(N2CC[NH2+][C@H](c3ccccc3)C2)c1,-7.771478176116943
Cc1ccc(N2CCN(C(=O)c3ccnc(N4CC[NH2+][C@@H](c5ccccc5)C4)c3)CC2)cc1,-7.866084575653076
O=C(c1ccnc(N2CC[NH2+][C@@H](c3ccccc3)C2)c1)N1CCN(c2ccc(F)cc2)CC1,-7.861250400543213
CN(CCc1ccncc1)C(=O)c1ccc(N2CC[NH2+][C@@H](c3ccccc3)C2)nc1,-7.1570539474487305
CC(=O)N1CCN(C(=O)c2ccc(N3CC[NH2+][C@@H](c4ccccc4)C3)nc2)CC1,-7.522530555725098
O=C(c1cccc(N2CC[NH2+][C@@H](c3ccccc3)C2)n1)N1CCN(c2ccc(F)cc2)CC1,-7.747018814086914
Cc1ccccc1C[NH2+][C@H]1CCN(c2ccc(C(=O)Nc3ccc(F)cc3)cn2)C1,-7.903215408325195
CCCN1CCN(C(=O)c2ccc3[nH]c4c(c3c2)CN(C(C)=O)CC4)CC1,-7.445217132568359
Cc1nc(C(=O)NCCC[NH+]2CCCC2)c(C)n1C1CC[NH+](C)CC1,-8.832626342773438
Cc1nc(C(=O)NCCc2ccc(F)cc2)c(C)n1C1CC[NH+](C)CC1,-8.632394790649414
CC(=O)N1CCC(n2c(C)nc(C(=O)NCc3ccc(N4CCCC4)cc3)c2C)CC1,-8.38286304473877
O=C(NCc1cccc(Cl)c1)[C@H]1CC(=O)N(CCc2ccccc2)C1,-7.818852424621582
O=C(CC1CCCC1)N1CCC(c2nc(-c3ccncc3)n[nH]2)CC1,-7.534666061401367
O=C(Cc1ccsc1)N1CCC2(CC1)C[N@@H+](Cc1ccccc1)C[C@@H]2CO,-7.471888542175293
CC(C)[NH+]1CCC(CCNC(=O)[C@@H]2CN(C(=O)c3ccncc3)CC23CCCCC3)CC1,-7.40378999710083
O=C(NCC[NH+]1CCCC1)[C@@H]1CN(C(=O)c2cccs2)CC12CCCCC2,-7.351677417755127
Cc1oc2c(c1C(=O)NC1CCCCC1)C[N@@H+](Cc1ccc(F)cc1)CC2,-8.566116333007812
Cc1oc2c(c1C(=O)NC1CCCC1)C[N@@H+](Cc1cccc(F)c1)CC2,-8.753589630126953
COCCN1CC[C@H]([N@@H+]2CCCN(C(=O)Nc3cc(C)cc(C)c3)CC2)C1=O,-7.131360054016113
CCCNC(=O)N1CCC(CCOc2ccncc2)CC1,-7.272792339324951
Cc1ccccc1NC(=O)N1CCC(CCOc2cccnc2)CC1,-7.709746837615967
CCNC(=O)N1CC[C@@H](c2noc(-c3ccccc3)n2)C1,-7.911816596984863
O=C(NC1CCCCC1)N1CC[C@@H](c2noc(-c3ccncc3)n2)C1,-7.367907524108887
O=C(NC1CCCCC1)N1CC[C@@H](Cc2nncn2-c2ccccc2)C1,-7.382166862487793
O=C(CC1CCCC1)N1CC[C@H](Cc2n[nH]c(-c3ccncc3)n2)C1,-7.927900314331055
CC1(CNC(=O)c2ccccc2Br)CCOCC1,-6.850199222564697
CC1(CNC(=O)c2ccccc2C(F)(F)F)CCOCC1,-6.791003227233887
CC1(CNC(=O)[C@H]2COc3ccccc3O2)CCOCC1,-7.146400451660156
CC1(CNC(=O)CCCc2ccccc2)CCOCC1,-7.441318511962891
Cc1cc(Cl)ccc1OCC(=O)NCC1(C)CCOCC1,-7.6221160888671875
Cc1noc(C)c1CCC(=O)NCC1(C)CCOCC1,-7.72010612487793
CC1(CNC(=O)NCCc2ccccc2)CCOCC1,-7.237513542175293
CN(CC1(C)CCOCC1)C(=O)NC1CCCC1,-7.034276008605957
CCc1noc(CO[C@@H]2CCCN(C(=O)NC(C)C)C2)n1,-7.084961891174316
CCOc1ccc(C[N@@H+]2CC[C@@](C)(O)[C@H](N3CCCC3)C2)cc1,-7.260369300842285
CC(C)C(=O)N1CC[C@](O)(c2ccccc2)[C@H](N(C)C)C1,-7.294988632202148
CN(C)[C@@H]1C[N@H+](Cc2cccc(Cl)c2)CC[C@@H]1CO,-7.752021312713623
COC[C@H]1CN(C(=O)NCCc2ccccc2)CC12CCOCC2,-7.2369818687438965
CNC(=O)N1C[C@H](c2nc(-c3ccc(F)cc3)no2)C2(CCOCC2)C1,-8.391119956970215
Cc1ccc(CNC(=O)N2C[C@H](C(=O)N3CCCC3)C3(CCOCC3)C2)cc1,-7.371196746826172
O=C(c1cccnc1)N1C[C@@H](CO)C2(CC[NH2+]CC2)C1,-7.64746618270874
CC(=O)N1C[C@@H](CO)C2(CCN(C(=O)c3cc(C)n(C)n3)CC2)C1,-6.9345703125
CC(C)CCN1C(=O)CC[C@]2(C(N)=O)CCCC[C@@H]12,-7.352157115936279
CC(C)CN1C(=O)c2ccccc2[C@@H](C(=O)[O-])C12CCCCC2,-7.301769733428955
COc1ccc(-c2cc(N3CCCN(C(=O)c4ccc5[nH]cnc5c4)CC3)n[nH]2)cc1,-7.544843673706055
O=C(NC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1)c1ccc2[nH]ccc2c1,-7.43159294128418
O=C(NC1CCN(c2cc(-c3ccccc3)[nH]n2)CC1)c1ccc2cc[nH]c2c1,-7.157809257507324
O=C(NC1CCN(c2cc(-c3ccccc3)[nH]n2)CC1)c1ccc2[nH]cnc2c1,-7.541319847106934
CC(=O)Nc1ccc(C(=O)N[C@@H]2CCN(c3cc(-c4ccc(F)cc4)[nH]n3)C2)cc1,-7.510866165161133
O=C(N[C@@H]1CCN(c2cc(-c3cccs3)[nH]n2)C1)c1ccc2nc[nH]c2c1,-7.075888156890869
CN(C)C(=O)c1cccnc1O[C@H]1CCN(C(=O)NC(C)(C)C)C1,-6.792922019958496
CCCNC(=O)N1CC[C@H](Oc2ncccc2C(=O)N(C)C)C1,-6.98643159866333
O=C(Nc1ccc(F)c(Cl)c1)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-6.839086055755615
COc1ccc(NC(=O)N2CC[C@@H](Oc3ncccc3C(=O)N3CCCCC3)C2)cc1F,-6.816754341125488
O=C([O-])CCC(=O)N1CCC([N@@H+](Cc2cccnc2)C2CCOCC2)CC1,-7.61246395111084
CCc1ccc(NC(=O)N2C[C@@H](F)C[C@H]2C(=O)N2CCc3ccccc3C2)cc1,-7.125707626342773
O=C(NC1CCCCC1)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-7.331692695617676
CC(C)COc1cc(=O)n2c(c1C(=O)NC1CCCCC1)CCCCC2,-6.796799659729004
Cc1cnc(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)CCC(C)C)cn1,-6.877862930297852
CCNC(=O)[C@H]1CCC[C@H]1NC(=O)c1ccc(OC)cc1,-7.52492618560791
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCC[NH+]2CCCC2)cc1,-7.895598411560059
O=C(N[C@@H]1CCC[C@@H]1C(=O)NCC1CCCCC1)c1ccncc1,-7.385865211486816
CC(=O)NCc1nc([C@H]2CC(=O)N(C3CCCCC3)C2)no1,-7.234279632568359
CN(CC1CCOCC1)C(=O)NC1CCCCC1,-6.939157485961914
CCCN(C[C@@H]1CCOC1)C(=O)NC1CCCC1,-7.156942367553711
Cc1ccc(NC(=O)N(C)C[C@@H]2CCOC2)c(Cl)c1,-7.260293006896973
O=C(Nc1cccc(Br)c1)N1CC[C@@H](n2cnnc2C2CC2)C1,-7.978731155395508
O=C(CN1C(=O)NC2(CCCCC2)C1=O)NCCC1=CCCCC1,-7.754061222076416
CC(C)(C)[C@H]1CC[C@@]2(CC1)NC(=O)N(CC(=O)N1CCOCC1)C2=O,-7.043615818023682
C[C@H]1CC[C@]2(CC1)NC(=O)N(CC(=O)NCc1ccco1)C2=O,-6.9873151779174805
Cc1cc(C)cc(C(=O)N2CCC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)c1,-7.210264205932617
CC(C)NC(=O)CN1C(=O)C(c2ccccc2)=NC12CCCCC2,-7.329852104187012
CCN1c2cc(C(=O)NC3CCCCC3)ccc2C(=O)N2CCCC[C@@H]21,-7.060363292694092
Cc1nc(CCNC(=O)NC2CCCCC2)no1,-7.619272708892822
O=C(NCCc1noc(C2CC2)n1)NC1CCCC1,-7.940803527832031
O=C(NCCc1noc(C2CC2)n1)C1CCCCC1,-7.455794334411621
CCOCc1nc([C@H]2CCCN(C(=O)NC3CCCC3)C2)no1,-7.388345241546631
COCc1nc(CCNC(=O)NCC(C)C)no1,-7.424911022186279
Cc1ccc(CNC(=O)[C@H](C)C2CCOCC2)cc1,-7.960847854614258
CC(C)NC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)NC3CCCC3)CC2)C1,-7.034404277801514
COCCC(=O)N1CCC2(CC1)C[C@@H](N(C(=O)NC(C)C)C1CC1)CCO2,-7.06662130355835
O=C(NCCc1noc(-c2cccnc2)n1)C1CCC1,-7.846771717071533
CC(C)CNC(=O)N1CCC[C@H](c2nc(C3CCOCC3)no2)C1,-7.640744209289551
O=C(NC1CCCC1)N1CCC(c2nc(C3CCOCC3)no2)CC1,-7.647991180419922
CC(C)CCNC(=O)c1ccc(CN2C(=O)NC3(CCS(=O)(=O)CC3)C2=O)cc1,-7.135204315185547
C[C@H](NC(=O)Cn1nc2c(cc1=O)CCCCC2)C(=O)[O-],-7.154190540313721
O=C(Cn1nc2c(cc1=O)CCCCC2)Nc1ccc(Br)cc1,-6.967071056365967
O=C([O-])C1CCN(C(=O)Cn2nc3c(cc2=O)CCCC3)CC1,-7.388195037841797
O=C([O-])[C@@H]1CCCN(C(=O)Cn2nc3c(cc2=O)CCCC3)C1,-7.159785747528076
CCCCN1C(=O)c2ccccc2[C@@H](C(=O)NC2CC2)C12CCCCC2,-7.209562301635742
[NH3+]CCC1CCN(C(=O)Nc2cccc(F)c2)CC1,-7.271908760070801
O=C(Nc1ccc(F)cc1F)N1CCC(CCNC(=O)C2(c3ccccc3)CC2)CC1,-7.51438570022583
O=C(CCC1CCN(C(=O)c2ccccc2F)CC1)NCCc1ccncc1,-7.043608665466309
O=C(CCC1CCN(C(=O)c2ccccc2F)CC1)NCc1nc2ccccc2[nH]1,-7.309144496917725
CC(C)CC(=O)N[C@H]1CCCc2c1[nH]c1c(Cl)cccc21,-7.282268047332764
Cc1noc(-c2cccc(OC3CN(C(=O)NC4CCCC4)C3)c2)n1,-7.023049354553223
CCCNC(=O)N1CC(Oc2cccc(-c3nc(-c4ccccc4)no3)c2)C1,-7.2715983390808105
Cc1nc(-c2ccc(O[C@@H]3CCN(C(=O)NC4CCCCC4)C3)cc2)no1,-7.916379928588867
CCNC(=O)N1CC[C@H](Oc2ccc(-c3noc(C)n3)cc2)C1,-8.50925064086914
O=C(C[C@@H]1CCOC2(CCN(C(=O)Nc3ccccc3F)CC2)C1)N1CCOCC1,-7.253007888793945
