Smiles,dock_score,SVMscore
CCC[C@@]1(O)CCC12CCN(C(=O)Cc1cccc(Cl)c1)CC2,-8.31659453302732,-7.2345229112424425
O=C(NCCCN1CCCC1=O)C1CCN(c2[nH+]c3ccccc3n2Cc2cccc(F)c2)CC1,-8.00729658807674,-7.405189485525636
Cc1nc(NC(=O)CCCC(=O)N2CCN(c3ccc(F)cc3)CC2)sc1C,-7.62970844082596,-7.477504264164706
O=C(NCCC1=CCCCC1)c1ccc2nc(-c3cccs3)c(-c3cccs3)nc2c1,-7.71423201641613,-7.41628165906687
CC(C)(C)c1cn(-c2ccc(F)cc2)c(=S)[nH]1,-6.83734635188361,-7.236087936219472
Cc1nc(CC[C@@H]2CCCN2C(=O)NC2CCCCC2)no1,-7.20306778819787,-7.187903880340073
COCCNC(=O)c1ccc(CC2CCN(C(=O)C3(c4ccccc4)CC3)CC2)cc1,-9.13181861578006,-7.6513000225600525
CN(C)c1ccc2c(c1)CN(C(=O)c1cc(C3CC3)n[nH]1)CCO2,-6.26841669567363,-7.204461502022383
COc1cc(NC(=O)Nc2ccc(F)cc2)cc2sc(NC(C)=O)nc12,-6.80107981963443,-6.9040161471052155
Cc1ccc(NC(=O)Cn2c(=O)cc(C(=O)N3CCCC3)c3ccccc32)cc1C,-7.34006926319627,-5.817553720430593
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCC[NH+]1CCCC1,-5.89792898672761,-7.2576737382920316
COc1ccc(CNC(=O)c2cnc(N3CCCC3)nc2C)cc1,-6.51114681870378,-7.425905262768801
Cc1ccc(C(C)C)c(OCC(=O)NCCc2csc(C)n2)c1,-6.83049440600606,-8.066929751106395
O=C(NC1CCCCC1)c1ccc2c(c1)ncn2C1CCCCCC1,-7.46906718348411,-6.580558759135774
CNC(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@@H]1NC(=O)CCOC,-7.82711829772757,-7.2065144594415695
CC1=C(C(=O)N(CC(=O)NCCC2=CCCCC2)c2ccc(Cl)cc2)SCCO1,-8.34362782368511,-8.678970437193021
CNC(=O)c1ccc(-c2nc(C[NH+]3CCN(C(=O)Nc4ccccc4Cl)CC3)c(C)o2)cc1,-9.20937322449883,-8.582825886818851
Cc1cccc(CNC(=O)c2ccc(=O)n(CC[NH+]3CCCC3)c2)c1,-9.47782600457719,-7.748834598068918
C[N@@H+](Cc1ccccc1)[C@H]1COC2(C1)CN(C(=O)CCc1c[nH]c3ccccc13)C2,-9.07533440293662,-7.687057609428739
CCOC(=O)C1=C(N)Oc2c(c(=O)[nH]c3ccccc23)[C@H]1c1ccccc1,-7.34072248618121,-7.397045994237402
CC[C@@]1(C(N)=O)CCCN(C(=O)c2noc(C)c2COc2ccc(C)cc2)C1,-8.46143615542444,-7.476130398622908
Cc1cc(N2CCCCC2)nc(Nc2ccc(NC(=O)C3CCCCC3)cc2)n1,-5.32545129563506,-6.421314626400594
Cc1nc(N2CCC(C(=O)NCCc3ccccc3)CC2)cc(C(F)(F)F)n1,-8.04125437846532,-7.907265299735918
CC[NH+]1CCN(c2ccc(NC(=O)c3ccc4noc(-c5ccc(C)cc5)c4c3)cc2Cl)CC1,-8.89029848997663,-7.723958833165112
COc1ccc(-c2n[nH]cc2C[N@@H+]2C[C@H]3CN(C(C)=O)CC[C@@]3(CO)C2)cc1,-7.66842947001238,-7.393664354131807
CCOC(=O)CCNC(=O)NCc1c(C)nn(C)c1C,-3.45471577251059,-5.891251314545427
C1CC([N@@H+]2C[C@H](OCC3CC3)C23CCOCC3)CC[NH2+]1,-6.3013790610523,-6.971829603358508
Cc1ccc(Nc2nc(C)cc(Nc3ccc(NC(=O)c4ccc(F)cc4)cc3)n2)cc1,-8.15019878049535,-8.004527600645279
Cc1c(Cl)cccc1NC(=O)CCc1nc(C2=CCN(C)CC2)no1,-8.08980517613338,-8.44103501473058
CC(C)(C)[C@H]1CCc2c(sc3[nH]nnc(=O)c23)C1,-6.09537851838444,-7.573214513582485
COCCC1(C(N)=O)CCN(C(=O)c2nccc3ccccc23)CC1,-7.32960440399647,-6.661394652325305
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)CC1,-9.4479294337026,-7.342526183554989
Cc1ccccc1-c1noc(CCC(=O)NCC(C)C)n1,-7.91882740220061,-8.13015763436637
Cc1ccc(N2CC[C@@H](NC(=O)Cc3ccc(Cl)cc3)C2=O)cc1C,-8.86221957194802,-8.429519675454824
O=C(CCCc1nnc(C(=O)Nc2cccc(F)c2)s1)NC1CCCC1,-6.27905192821471,-8.349655692479194
COc1ccc(CNC(=O)c2ccc(-c3nc(CN4CCc5ccccc54)c(C)o3)cc2)cc1,-8.63391531104072,-8.534186345141629
CCOc1ccccc1C[N@H+]1C[C@@H](Oc2ccccc2)C[C@H]1C(N)=O,-7.91249543951735,-8.041225921435647
COc1ccccc1N1CCN(C(=O)CCCC(=O)[O-])CC1,-6.64202973574824,-6.003694675718897
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2cccc(OC)c2)CC1,-6.85268575133348,-7.382423115553886
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccc(F)cc2)c1=O)Nc1ccc(F)cc1,-9.16594755011836,-7.232841845444629
Cn1cc(NC(=O)NCCC[NH+]2CCCC2)c2ccccc2c1=O,-7.86912731187885,-7.1887626290825875
Fc1ccc([C@@H](c2ccccc2)[NH+]2CCN(CCCc3c[nH]c4ccccc34)CC2)cc1,-9.42478196128975,-7.79172538577582
O=C(CCS(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1)NC1CCCCCC1,-8.26774217440611,-6.826734960761352
COc1ccc([C@@H]2Nc3ccc4ncccc4c3C3=C2C(=O)CCC3)cc1,-7.51020065234176,-6.868864207256923
O=C(C1CCCC1)N1CCC(F)(C(=O)NCC2CC2)CC1,-6.85696097148507,-7.061358258943909
Cc1ccc(C)c(CN2C(=O)[C@@H]([C@H](C)C(=O)NC3CCCCC3)Sc3ccccc32)c1,-7.12641866908217,-7.408812125883579
Cc1n[nH]c(C)c1CCCCOc1c(C(C)C)cccc1C(C)C,-6.8895525342093,-7.045737735692816
Cc1ccc(NC(=O)c2ccc(Nc3cc(-c4ccc(F)cc4)ncn3)cc2)cc1Cl,-9.30901228938302,-8.608863672496318
Cc1c(C(=O)NCCC2=CCCCC2)oc2ccc3c(c12)C(=O)CC1(CCCCCC1)O3,-8.23435606383745,-8.33389021833979
CCCCCNC(=O)c1ccc2c(=O)[n-]c3c(-c4cccc(C(F)(F)F)c4)nnn3c2c1,-8.07637169602337,-7.3213979297667855
COCCN1C(=O)CC[C@@H](C(=O)NCC2CC2)[C@H]1c1ccc(C)cc1,-5.61643391780011,-7.131552922894617
COc1c(C(=O)NCCC2=CCCCC2)sc2cc(Cl)ccc12,-6.92843774499067,-7.767601593735321
CC[C@@]1(C(N)=O)CCCN(C(=O)c2nccc3ccccc23)C1,-7.62432499332539,-6.459975842509288
CCCn1cc(C(=O)Nc2ccc(NC(C)=O)cc2)c2cccnc21,-7.43417489673663,-6.2412342077025365
O=C([O-])c1ccc(C[NH2+]Cc2ccc(-c3cccc(Cl)c3)o2)cc1,-9.31584505375132,-8.192442324744732
CCOc1ccccc1NC(=O)N(CC[NH+]1CCOCC1)C1CCOCC1,-5.54470444057341,-8.138791108350905
O=C(CCCc1ccccc1)N[C@H]1CC(=O)N(c2cccc(F)c2)C1,-9.23651421869517,-8.435775313623301
C[C@]1(C(N)=O)CCCN(C(=O)c2nccc3ccccc23)C1,-6.3044041942959,-6.49265610876931
CCc1c(C)nc2ccc(Br)cc2c1SCCC(=O)[O-],-7.81465257065065,-6.7076775940575875
Cc1cc(Nc2ccc(NC(=O)c3ccccc3F)cc2)nc(NC2CCCCC2)[nH+]1,-7.97335961351257,-7.351733696494446
CC(C)NC(=O)N1CCC[C@H](c2cccc(C(=O)N[C@@H](C)c3ccc(F)cc3)c2)C1,-9.97964950204169,-7.448904977221041
Cc1ccc(-n2c(N3CCCC3)nc3cc(C(=O)NCc4ccc(F)cc4F)ccc3c2=O)cc1,-9.56818257343614,-7.778164231882309
O=C(N[C@H]1CCCc2ccccc21)c1ccc(CSc2nc3ccncc3n2Cc2ccc(F)cc2)cc1,-8.55207159980334,-8.951810172977726
CCCC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4cc(C)ccc4C)CC3)cc2s1,-9.7029860280531,-7.520104102320717
Cn1c(CCc2ccc(NC(=O)c3cc(-c4cccs4)n[nH]3)cc2)nc2ccccc21,-7.9608022784277,-7.5969216683335885
CC(C)CN1C[C@H](CNC(=O)C2CC=CC2)OCC1=O,-7.78698400180554,-7.158109530961756
Cc1ccc(-c2ccc(CCC(=O)NC[C@H]3CCCO3)o2)cc1,-9.58374263066285,-8.176209836426555
Cc1noc(C)c1CC(=O)N1CCC[C@@](CC2CC2)(C(N)=O)C1,-6.80526583626073,-7.070797307083206
Cc1ccc(NC(=O)Nc2ccc(CCc3nc4ccccc4n3C)cc2)cc1F,-7.53297876011431,-8.34929662302425
Cc1ccc(OCC[C@H]2CCN(C(=O)NCC(C)C)C2)cc1,-7.27284490741939,-7.811622695159421
CC[C@@]1(C(N)=O)CCC[N@H+](Cc2ccccc2OC(C)C)C1,-7.50805204003297,-7.036343527940871
CN1C(=O)C(CC(=O)NCCc2nc3ccccc3n2C)=C2CCCC[C@@H]21,-8.16123214851315,-8.214416110677936
O=C([O-])CCC(=O)N1CC[NH+](Cc2ccc3c(c2)OCO3)CC1,-7.43389085186162,-8.616365875910788
Cn1nc(NC(=O)c2ccccc2)c2c1CCN(C(=O)C1CCCCC1)C2,-9.07817214336416,-7.284276799213277
COc1cc(NC(=O)C2=C(C)OCCS2)c(Cl)cc1C(=O)N1CCC(C)CC1,-7.56491874690772,-7.018469554550766
Cc1ccc(C[N@@H+]2CC[C@H]3CN(C(=O)C4CC4)C[C@@]3(CO)C2)cc1C,-5.55625834562144,-7.728371750919482
Cc1ccc(C2=N[C@H](c3ccc(Cl)cc3Cl)N[C@@H](c3ccccc3O)C2)cc1,-8.56996530965021,-7.926685123495033
COc1ccc(C2(C(=O)NCCN(C(=O)C3CC3)C3CCOCC3)CC2)cc1,-8.28459175851423,-8.184326270033424
O=C(CCCn1c(=O)c2cccn2c2ccc(Br)cc21)NCCC[NH+]1CCCCCC1,-9.06905994644965,-7.234394646187855
O=C(NCCc1ccccc1)N1CC[C@@H](Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-9.24809440155444,-8.98746466951636
O=C(N[C@]1(C(F)(F)F)[N-]C(=O)N(C2CCCC2)C1=O)C1CCCCC1,-7.4380830442832,-6.70326485865443
CCCCCNC(=O)c1ccc(Oc2nccnc2N2CCC(C)CC2)cc1,-8.80087188851017,-6.680328244875136
CC(C)n1cc(C2=CCN(C(=O)NC3CCCCC3)CC2)c2cccnc21,-8.65880618845511,-6.8203116713675325
CC(C)CNC(=O)Cc1ccc(-n2c(=O)c3ccccc3n(Cc3ccccc3F)c2=O)cc1,-9.39903037113419,-7.55889224081084
COc1ccc2cc(C(=O)N3CCC(CC(=O)N4CC[NH+](C5CCCCC5)CC4)CC3)[nH]c2c1,-8.15568819711652,-7.655501645068512
CCCCCn1c(CNC(=O)c2cccc(C)c2)nc2ccccc21,-7.79790124022234,-7.025776122527434
Cc1ccc(NC(=O)COc2cc(C)nc(N3CCCC3)n2)c(Br)c1,-4.6064991048463,-6.654539933382718
CCCN(C[C@H]1CCOC1)C(=O)NC1CCCCC1,-6.19105111892456,-6.896161646858031
CCc1cccc(NC(=O)CN2C(=O)[C@@H](C(=O)N3CCCCCC3)Sc3ccccc32)c1,-7.43413031142468,-7.269530594499049
O=C(NCCC[NH+]1CCCCCC1)C1=Cc2sc3c(c2CS1)CCCC3,-7.61303804453748,-7.789683776031284
CC(C)N1CC[NH+]([C@@H]2CCOC3(CCN(C(=O)c4n[nH]c5ccccc45)CC3)C2)CC1,-8.26565539383687,-6.859017597371949
O=C(NC1CCCC1)N(CC[NH+]1CCOCC1)[C@@H]1CC[NH2+]C1,-7.881116453205,-7.79789333560813
CC(C)[NH+]1CCC([N@H+](CCNC(=O)c2cc(Cl)ccc2F)C2CCOCC2)CC1,-9.23151596010528,-8.12949616106499
O=C(NCCC1=CCCCC1)c1cc(-c2ccc(Br)cc2)[nH]n1,-7.96450175738367,-7.897716693362166
Cc1cnc(-c2ccccc2)n1CCNC(=O)CN1CCCC1=O,-6.50108157198758,-7.773023765478618
CCN1C(=O)[C@@H]2CC3(CCN(C(=O)c4cc5ccc(OC)cc5[nH]4)CC3)CN2C1=O,-6.99663077506507,-7.141587103728629
COc1ccc(OC)c(NC(=O)[C@H]2CCCNC2=O)c1,-7.25103267928564,-7.115054388377667
CCn1c(C)c(C)c2cc(C(=O)NCC[NH+]3CCCCCC3)ccc21,-8.55073564649089,-6.83191102901762
COc1ccc(CC(=O)NCC2(C)CCOCC2)cc1,-6.10350163752193,-7.709809032423914
O=C(NCCN1CC[C@@H](N2CCOCC2)C1=O)c1ccncc1F,-6.92460282234862,-7.612556046194399
Cc1ccc([C@H]2C(=O)C(=O)N(Cc3ccc(F)cc3)[C@@H]2c2ccc(Cl)cc2)cc1,-7.26037806277735,-8.066864199263305
CCc1ccccc1NC(=O)N1CCN(c2cc(-c3noc(C)n3)ccc2C)CC1,-8.19392330674724,-8.678309821453349
Cc1cccc(NC(=O)c2ccc(NC(=O)CSc3ncn[nH]3)cc2)c1C,-8.61022589915763,-8.452698337648586
CCN1CCN(C(=O)c2ccc(-n3nc(C)c(-c4ccccc4)c3NC(C)=O)cc2)CC1,-7.8581808605846,-7.380401713210494
CCn1nc(C)c(CNC(=O)Nc2cccc(Cl)c2C)c1C,-7.15997979516994,-7.146187016411185
CC(=O)Nc1cc(C(=O)NCCC[NH+]2CCC(C)CC2)ccc1S(=O)(=O)c1ccc(Cl)cc1,-9.03832281270698,-8.917918573983503
O=C(NCc1ccc(N2CCCCC2)cc1)c1ccc(-c2nccnc2N2CCCC2)cc1,-7.46227199050027,-7.03225762099378
Cc1ccc([C@H]2CC(=O)NC(NC(=O)c3ccc(C(C)(C)C)cc3)=N2)cc1,-8.15913495946856,-8.058942134178249
C[N@@H+](CCCNC(=O)CC1CCN(C(=O)C2CCCCC2)CC1)C1CCCCC1,-8.08470789217581,-8.086779751281998
CC[C@]1(C(N)=O)CCCN(C(=O)c2ccoc2C)C1,-6.64766645540037,-6.545532473848043
Cc1cc(C)c2c(-n3cccc3)nn(Cc3ccc(C(=O)N[C@@H](C)CCc4ccccc4)cc3)c2n1,-10.0549154061295,-8.552093770550977
CCOc1ccc(NC(=O)N2CCC[C@H](c3cccc(C(=O)NCCc4ccco4)c3)C2)cc1,-10.4531014625219,-7.748791237629642
O=C(CCCn1c(=O)c2cccn2c2ccc(F)cc21)NCCC1=CCCCC1,-8.51950414872723,-8.355862948081226
COc1ccc(NC(=O)c2ccc3[nH]c(CCc4ccc(NC(C)=O)cc4)nc3c2)c(OC)c1,-5.91697123967624,-8.295015186502948
O=C(Nc1cccc(Cl)c1)C(=O)c1cn(CC(=O)N2CCCC2)c2ccccc12,-8.52524363998811,-6.981343627793103
CC(C)(C)c1ccc(C(=O)Nc2nnc(-c3ccc(Br)cc3)s2)cc1,-6.16854671413343,-7.499106765836075
O=C(C1CCCCC1)N1CCC(F)(C(=O)NC2CC2)CC1,-6.1276698093834,-6.469761324533298
Cc1cc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)ccc1Br,-7.84283796712054,-6.843269366868988
COCCNC(=O)[C@@]1(F)CCCN(C(=O)Cc2cccc(OC)c2)C1,-8.1670487528062,-7.53231864817873
CCNc1cc(C)nc(Nc2ccc(NC(=O)CCc3ccccc3)cc2)[nH+]1,-7.49096931165566,-7.622179045363023
Cc1ccc(C(=O)NCc2ccccn2)cc1NC(=O)C1=CSCCO1,-8.26801610561209,-7.231857136372771
COc1ccc(N2C(=O)[C@H](CC(=O)Nc3ccc(F)cc3)N(CCC3=CCCCC3)C2=O)cc1,-8.57756965863146,-8.078544369037758
CC(C)NC(=O)N1CCC(OCCOc2ccc(F)cc2)CC1,-7.69498595872757,-7.347061429172085
Cc1ccc(SCc2nc(-c3ccc(C(=O)NCCC4=CCCCC4)cc3)oc2C)cc1,-7.03383657654962,-8.583936584034095
CC(C)NC(=O)N1CCC2(CC1)C[C@@H](CCOc1ccncc1)CCO2,-6.57074856423378,-6.746528749316957
O=C(NC1CCCC1)c1nc(-c2ccc(N3CCCCCC3)cc2)no1,-6.80967499709179,-7.5562444554298835
CCCSC1=NC2(CCN(C(=O)NCc3ccccc3)CC2)N=C1c1ccc(C)cc1,-6.7469476273918,-7.84491617969957
Cc1noc(C)c1C[N@H+]1CCCN(C(=O)NCc2ccco2)CC1,-7.25427840618621,-7.489150774708205
Cc1ccc(NC(=O)COc2cc(C)nc(N3CCCC3)n2)c(Cl)c1,-4.83659619742165,-6.7308796126902575
COc1c(C(=O)NCCC2=CCCCC2)sc2ccc(Cl)cc12,-6.52680571080879,-7.834937138798483
O=C(NCc1cccc(Cl)c1)c1n[nH]nc1Nc1cccc(Cl)c1,-8.32923796090492,-8.007278980672375
CCn1c(C(=O)[O-])c(C[NH2+]CCC2=CCCCC2)c2ccc(OC)cc21,-7.6006209138717,-7.281317471175752
CSc1cccc(Nc2c(-c3ccc4c(c3)CCCC4)c(=O)c2=O)c1,-8.78682963502406,-8.75847102148637
COCCN1C(=O)CC[C@]2(C(=O)NCC[NH+]3CCCCC3)CCCC=C12,-6.21198350084862,-6.878892975345808
Cc1ccc(Nc2cc(C)nc(Nc3ccc(NC(=O)CC(C)C)cc3)n2)cc1,-6.82848326455,-7.369402775782872
COCc1nc([C@]2(C)CCCN(C(=O)NC3CCCC3)C2)no1,-7.14322981159361,-7.082051415463514
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2ccccc2)cc1,-7.94859052094617,-7.088383332229544
Cc1ncoc1C(=O)N1CCC(F)(C(=O)NCC2CC2)CC1,-6.97658430435039,-6.906514082895876
COCCC1(C(N)=O)CC[NH+](C2CCN(C(=O)Nc3ccc(C)c(F)c3)CC2)CC1,-7.72641468369053,-7.918249616083557
Cc1ccc(C)c(NC(=O)N2CCN(c3nc(C)cc(N4CCCCC4)n3)CC2)c1,-7.91395673135369,-6.624661923196655
CCCn1cc(C(=O)NCCCN2CCOCC2)c2cccnc21,-6.9297043594398,-7.015285301709835
Cc1ccc(NC(=O)N2CCC(c3nnc(C(=O)Nc4ccccc4F)s3)CC2)cc1F,-7.5317657372605,-8.335663635268814
O=C(C1CC1)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-7.08749588561062,-6.98358455253459
O=C(NCCC[NH+]1CCC(Cc2ccccc2)CC1)[C@H]1CCCN(c2nc3cc(Cl)ccc3[nH]2)C1,-10.6049976151853,-8.610682174630988
CCOC(=O)CC1(NC(=O)N2CCC[C@H]2c2cccs2)CCCCC1,-6.91869036779731,-6.19547315895794
O=C(NC1CCCC1)c1ccc(-c2nc(-c3ccccc3)no2)cc1,-7.59965728165246,-8.002266772108644
CC(C)NC(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(N)=O,-7.15796617403589,-6.9129447438403915
CCCCOc1ccc(NC(=O)C2CCN(c3cnccn3)CC2)cc1,-6.19895666239178,-6.812851147540792
O=C(CN1C(=O)[C@H](C(=O)N2CCCCCC2)Sc2ccccc21)NC1CCCCC1,-7.82973361391202,-6.6934203054851364
Cc1ccc(C(=O)Nc2ccc(NC(=O)C(=O)[O-])cc2)o1,-4.99800103687666,-7.270993827461643
COc1ccc(CCNC(=O)CC2CCN(C(=O)NC3CCCCC3)CC2)cc1OC,-8.15711391221386,-8.057145315063696
CCN1CCN(C(=O)c2oc3ccccc3c2NC(=O)C2CCCC2)CC1,-5.39369203520221,-6.267580810249553
CCCCc1ccc2c(c1)[C@@H](OC(C)=O)C(C)(C)[C@H](c1ccc(Br)cc1)N2,-7.51994732440076,-7.574157487299285
O=C(CCc1c[nH]c2ccccc12)N1CCC[C@@H](CCc2noc(C3CCOCC3)n2)C1,-10.0117654914499,-7.95621156271986
O=C(Nc1cccc(-c2noc(C3CCCC3)n2)c1)C1CC1,-7.86924342667354,-7.981787704308704
O=C1CCN(C(=O)c2ccccc2)CCC[C@H](C(=O)N2CC[NH+](C3CCCCC3)CC2)CCN1,-2.03626712802008,-7.035824917245495
COc1ccc(-c2nc(-c3cccc(-c4cc[nH]n4)c3)no2)cc1F,-8.70533086881135,-8.18575340870591
Cc1cc(Nc2ccc(NC(=O)CC(C)C)cc2)nc(NC2CCCCC2)n1,-7.55896417075244,-6.9968529249362446
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N1CCC([C@@H](C)C(=O)NC2CCCC2)CC1,-9.58611956506472,-8.260663627762849
CC(=O)Nc1ccc(Br)cc1C(=O)C(=O)Nc1cccc(C(=O)NCCC2=CCCCC2)c1,-8.70365576797747,-8.127236825854187
COCCN1C(=O)CC[C@@H](C(=O)NC2CC2)[C@H]1c1ccc(C)cc1,-4.59358948590883,-7.161126022604789
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NCC(C)C)CC1,-5.86316561469306,-6.9382538471584585
Cc1onc(-c2ccncc2)c1C(=O)NCCC[N@@H+]1CCC[C@@H](C)C1,-9.11213787116421,-7.559120732679906
CCc1nc2ccc(C(=O)N[C@H](C)CCc3ccccc3)cc2nc1CC,-8.78230508579539,-7.9679768001847515
CC(C)NC(=O)c1cnc(N(C)C)nc1[C@@H]1CCN(C(=O)CCC2CCCC2)C1,-8.46655012693201,-6.989266874233513
O=C(NC1CCCC1)N1CCN(C(=O)c2nsc3ccccc23)CC1,-7.7362581824215,-6.714178380036568
Cc1ccc(NC(=O)N2CC[C@H](c3nc(CCOc4ccc(F)cc4)no3)C2)cc1C,-7.73544069101498,-8.684248152441375
CC(=O)N1CCC(C(=O)N2CCN(C(=O)c3cc(-c4ccncc4)n[nH]3)CC2)CC1,-7.80175643521928,-7.1886743664629105
COc1ccc(NC(=O)CCN2C(=S)NC(C)(C)C[C@@H]2C)cc1Cl,-6.58493030225971,-6.862083788086274
O=C(NCc1ccc(-c2nc(-c3ccc(F)cc3)no2)s1)C1CCCC1,-8.44863062808994,-7.709449018548147
O=C(NCc1ccccc1Cl)c1cccc(CN2C(=O)[C@H]3CCCN3C(=O)c3ccccc32)c1,-9.32185521208345,-8.395216841683986
CCNC(=O)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-6.94783721113257,-7.0715393259115205
O=C(Nc1ccc(Br)cc1)N1CCC(C[NH+]2CCCCCC2)CC1,-6.61024651609078,-6.727294513225511
O=C([O-])[C@@H]1CS[C@H](c2ccc(C(F)(F)F)cc2)N1,-7.43452781974558,-6.808079300618754
O=C(Nc1ccccc1F)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-7.27169691562596,-8.819799845944916
O=C([O-])c1ccc(-n2cc(C[NH2+]Cc3ccco3)c3ccccc32)s1,-8.92662927354987,-6.998035747432722
COc1ccc(CC(=O)NC[C@@H](c2ccco2)[NH+]2CCCC2)cc1,-8.23173039566091,-7.784668541272758
CC[C@@]1(C(N)=O)CCCN(C(=O)Cc2ccccc2C)C1,-7.86652012165532,-7.344848070594775
NC(=O)[C@@]1(CC2CC2)CCCN(C(=O)CCCc2ccccc2)C1,-8.62172244514857,-7.316810518517998
Cc1ncc(CO)c([C@H]2CCCN(C(=O)CCC(C)C)C2)n1,-6.86383788095442,-7.757942651930934
CC1=C(C(=O)OCCc2ccccc2)[C@@H](c2ccc(Cl)cc2)NC(=O)N1C,-7.51932501670445,-7.7953250452534695
COCCCNC(=O)N1CCC(n2c(C)c[nH+]c2C2CC2)CC1,-4.19873616688614,-7.229601012992471
O=C(C[NH+]1CCC(c2nc(-c3cccc(F)c3)no2)CC1)NC1CCCCC1,-9.70788162941315,-9.607734289830422
Cc1ccc(CC(=O)N2CC(=O)N(CCc3ccccc3)C[C@@H](O)C2)cc1,-7.06048866408201,-8.088216467763605
O=C(Nc1ccc(F)cc1)c1nnc(C(=O)NC2CCCCCCC2)s1,-6.39004885016073,-7.0088331438763465
CC(C)c1ccccc1Oc1coc2cc(OCC(=O)NC3CCCCC3)ccc2c1=O,-3.49629638883263,-7.2880221840104555
CC(C)c1ccc(-c2c(NC3CCCCCC3)c(=O)c2=O)cc1,-8.63391077837672,-7.279013599828266
CCSc1ccc(C(=O)Nc2nc3c(s2)CN(C)CC3)cc1,-6.03024072975724,-6.94606013116775
CCn1cc(-c2ccc(Cl)cc2)cc1C(=O)NCCCN1CCOCC1,-9.72446706127954,-7.700539920232475
NC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@@H+]1Cc1ccccc1,-7.53384582735589,-7.633627991771492
CCOc1ccc(N2C[C@H](NC(=O)CCc3ccccc3)CC2=O)cc1,-8.20752516557325,-8.022275091594047
CCCCc1ccc(NC(=O)c2ccc(Nc3cc(-c4ccc(F)cc4)ncn3)cc2)cc1,-8.90349986998831,-8.53303973593629
COCCNC(=O)[C@@H]1CCC(=O)N(CCOC)[C@@H]1c1ccc(C)cc1,-5.40299090035142,-7.091264212918107
Cc1ccoc1C(=O)NCCN1CC[C@@H](N2CCOCC2)C1=O,-6.64879582234516,-7.328885724310899
CC1(C)C[C@](CC[NH2+]Cc2ccccc2F)(c2ccccc2)CCO1,-8.99268222583657,-7.599899115471843
Cc1ccc(C[S@](=O)Cc2ccc(C(=O)NCCC3=CCCCC3)o2)cc1,-9.68262495094338,-8.633798931486723
COCC(=O)N[C@@H]1C[N@H+](Cc2cccc(Cl)c2)C[C@H]1CO,-8.34881895835757,-7.262677743734514
CCC(=O)Nc1c(C(=O)N2CC[NH+](CC)CC2)oc2ccccc12,-8.24666249113616,-6.801945226221318
O=C(CCS(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1)NC1CCCCCCC1,-7.85597325041011,-6.826734960761352
C[C@H](CCc1ccccc1)NC(=O)CN1C(=O)CN(C(=O)NCc2ccccc2)c2ccccc21,-9.49879416072495,-7.3914445913162545
CC(=O)Nc1ccc(C(=O)NC2CCN(c3cc(-c4ccc(F)cc4)[nH]n3)CC2)cc1,-7.43531325639901,-7.167731695288784
CCc1ccc(NC(=O)C[C@H]2SCCNC2=O)cc1,-8.05923063108006,-7.351871219956397
Cc1ccccc1CSCCC(=O)NCCC1=CCCCC1,-7.18283747114185,-8.915864677323157
O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC[C@@H]2[NH+]2CCOCC2)CC1,-7.69890512314797,-7.316129686199911
O=C(NC[C@@]1(N2CCOCC2)CCOC1)Nc1ccccc1C(F)(F)F,-6.7617022619979,-7.7095673087393735
O=C(Nc1cccc(F)c1)c1ccc(N2CC[C@H]([NH2+]Cc3ccc(Cl)cc3)C2)nc1,-10.1142323970796,-8.490876311206435
CC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4cc(Cl)ccc4C)CC3)cc2s1,-9.6471083668082,-7.854720973910815
COCCCNc1c(-c2cc(C)c(C)cc2C)c(=O)c1=O,-9.15364096864991,-7.278803907253318
O=C(NCC[NH+]1CCN(c2cccc(Cl)c2)CC1)C1=Cc2sc3c(c2CS1)CCCC3,-8.37158882710834,-8.448906059818599
CCOc1ccc([C@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC(C)C)C3)c2)cc1,-10.2166439115045,-7.198825450091669
Cc1ccc(NC(=O)N2CCC(c3nnc(C(=O)Nc4ccc(F)cc4)s3)CC2)c(C)c1,-6.12144289231726,-7.649248126847137
