Smiles,dock_score,LGBMscore
CC(C)NC(=O)N1CCC[C@@H](c2cccc(C(=O)NCC[NH+](C)C)c2)C1,-9.26385913468926,-7.391300805142429
CCC(=O)Nc1ccc(C2(C(=O)N3CCC(C)CC3)CCCCC2)cc1,-5.51399022247984,-5.9525954960178495
O=C(NC1CCCCC1)N1CCOc2ccc(C(=O)N3CCCC3)cc2C1,-7.26862348267671,-6.949785202749294
Cc1ccccc1C(=O)N1CCC(CCC(=O)NC2CCCCC2)CC1,-7.42456504776197,-7.117672656777729
Cc1ccc(C(=O)N2CCC(CCC(=O)NC3CC3)CC2)cc1,-7.33582756915726,-7.7723726079056945
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NC1CC1,-7.50692820184123,-7.172603794793788
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NCc1cccnc1,-7.35881517032913,-7.055686622626886
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NC1CCCCCC1,-7.87013240170107,-6.9501132161718635
Cn1nccc1C(=O)NCCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-6.01206157130323,-7.788399440322163
O=C(NC1CCCCC1)N1CCc2nc(-c3ccc(F)cc3)ncc2C1,-9.10519121501262,-7.820660980463947
CCCNC(=O)[C@@H]1c2ccccc2CC(=O)N1CC,-7.59961314939823,-6.483557508372418
CC(C)N1C(=O)Cc2ccccc2[C@@H]1C(=O)NC1CCCCC1,-7.16857630162608,-6.242411261962208
CN1C(=O)[C@@H](CC(=O)NC2CCCCC2)Sc2ncccc21,-6.93812237407432,-6.298609745257431
CCCNC(=O)N1CCC(c2cnn(-c3ccccc3)c2)CC1,-8.14643862933303,-7.187740946049305
CC(=O)NCCc1csc(C2CCN(C(=O)[C@@H]3CCCO3)CC2)n1,-7.98731838266701,-7.757470971401242
CC(C)C(=O)NCCc1csc(C2CCN(C(=O)NC(C)(C)C)CC2)n1,-6.73307653359324,-7.352649312361061
O=C(NCCc1csc([C@@H]2CCCN(C(=O)CC3CCCC3)C2)n1)C1CC1,-8.22677144377678,-7.081416127312411
O=C(NC1CCCCC1)N1CCC(c2noc(COc3ccc(F)cc3)n2)CC1,-9.37249300377109,-7.739398115438261
CCCNC(=O)N1CC[C@@H](c2noc(COc3ccc(F)cc3)n2)C1,-7.99977419337865,-8.509816877907339
O=C(NCc1ccc(F)cc1)N1CCC(Cc2nc(-c3ccccc3)n[nH]2)CC1,-9.27561845002143,-9.021566621843554
O=C(C1CCC1)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-7.79420637290314,-6.8711940440448105
O=C(CC1CCCC1)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-7.44478724001222,-7.281629979479114
C[NH+](C)CC1(O)CCC2(CCN(C(=O)c3cccs3)CC2)CC1,-5.62558151578395,-6.316660443564494
C[NH+](C)CC1(O)CCC2(CCN(C(=O)c3[nH]nc4c3CCc3ccccc3-4)CC2)CC1,-7.66518287128367,-7.757090657055197
O=C(COc1ccc(F)cc1)N1CCC(Cc2nc(-c3ccncc3)n[nH]2)CC1,-7.27557662422928,-8.26113876639628
Cc1n[nH]c(CC2CCN(C(=O)NC3CCCCC3)CC2)n1,-6.2350816163675,-7.188203963304318
CCc1n[nH]c(CC2CCN(C(=O)CCc3ccc(OC)cc3)CC2)n1,-9.28340171169839,-8.306004082511603
O=C(NC1CCCC1)N1CCC(Cc2nc(-c3ccncc3)n[nH]2)CC1,-7.0413217177503,-7.56476399769859
CCc1n[nH]c(CC2CCN(C(=O)NC3CCCC3)CC2)n1,-7.43841221074551,-7.527463737883665
CC(C)NC(=O)c1ccc(OC[C@H]2CCCN2C(=O)c2ccoc2)cc1,-8.1264559634998,-6.607821573359559
CC(C)NC(=O)c1ccc(OC[C@H]2CCCN2C(=O)c2ccc(F)c(F)c2)cc1,-9.21652127797789,-6.236413782728833
O=C(NC1CC1)c1ccc(OC[C@@H]2CCCN(C(=O)C3CCCC3)C2)cc1,-7.6548698709792,-6.485875017005219
CC(C)NC(=O)c1ccc(OC[C@H]2CCCN(C(=O)C3(c4ccccc4)CC3)C2)cc1,-7.59151175361443,-6.780396965196526
O=C(NC1CC1)c1ccc(OCC2CCN(C(=O)c3ccccc3Cl)CC2)cc1,-7.52205347603297,-7.452813594293664
COc1ccc(C(=O)N2CCCC[C@H]2c2nc(C3CC3)n[nH]2)cc1,-7.25895317793601,-6.591762119927321
COc1ccc(CNC(=O)N2CCC[C@H](n3c(C)cnc3C3CCOCC3)C2)cc1,-7.38169914003235,-8.061505098629926
O=C(C[NH+]1CCC(c2nc(-c3ccc(F)cc3)no2)CC1)NC1CCCCC1,-9.22414697562516,-8.252768220599227
Cc1ccccc1C(=O)N1CCC(c2nc(-c3ccc(C(=O)NC4CC4)cc3)no2)CC1,-6.75129004365618,-8.280553907892845
O=C(NC1CCCCC1)[C@@H]1CC(=O)N(c2ccc3c(c2)CCN3C(=O)C2CCC2)C1,-9.82747609034105,-6.702574808557949
O=C(NC1CC1)c1ccc(OCC2CCN(C(=O)CC3CCCCC3)CC2)cc1,-6.96192000294804,-7.018760285727534
CCCCOC(=O)CNC(=O)N1CCc2cn(CC)c3cccc(c23)C1,-8.55273183051056,-7.3900190245786925
CSc1cccc(NC(=O)N2CC=C(c3cn(C)c4ncccc34)CC2)c1,-6.85351599835198,-7.428824749145031
Cc1ccc(C(=O)N2CCc3sc(C(=O)NCC[NH+]4CCCCCC4)cc3C2)cc1,-8.12317493600498,-7.385350147023278
CCCC[NH+]1CCN(C(=O)C2(c3ccc(NC(=O)C(C)C)cc3)CCCCC2)CC1,-6.53091576525211,-6.4709011264745095
CCNC(=O)C1=CCN(C(=O)c2ccc(C)c(C)c2)CC1,-7.06284561092298,-7.403342545435966
O=C(NC1CCCCC1)C1CCN(c2cncnc2N2CCCC2)CC1,-5.96340219274748,-5.949509251324254
CC(C)CCNC(=O)C1CCN(c2cncnc2N2CCCCC2)CC1,-6.21633732969152,-6.169240926275176
Cc1cccc(CNC(=O)C2CCN(c3cncnc3N3CCCCC3)CC2)c1,-8.16784202314377,-7.2174699614426485
O=C(NCc1cccc(F)c1)C1CCN(c2cncnc2N2CCCCC2)CC1,-7.6841876602331,-7.456247246433956
O=C(NCc1cc(F)cc(F)c1)C1CCN(c2c[nH+]cnc2N2CCCCC2)CC1,-7.32092480981192,-6.8215370443229215
CC(=O)Nc1ncncc1N1CCC(C(=O)NCc2ccccc2C(F)(F)F)CC1,-7.65133883213387,-6.666188223955862
CC(C)CN1CCn2cc(C(=O)NCc3cccnc3)[nH+]c2C1,-6.50402480973559,-6.38381489598726
Cc1ccc(NC(=O)c2cn3c(n2)CCCC3)c(C)c1,-7.27055171575087,-7.705769946619373
CCc1ccccc1NC(=O)c1cn2c(n1)CCCC2,-7.15757046203681,-7.663461705423063
CC(=O)Nc1ccc(C(=O)N2CCC(c3nc(C(=O)N4CCCC4)c(C)o3)CC2)cc1,-7.4228403530371,-7.137387973994209
Cc1oc(C2CCN(C(=O)NC(C)C)CC2)nc1C(=O)N(C)C,-3.90970604196611,-7.528002448715143
Cc1oc(C2CCN(C(=O)Nc3ccccc3Cl)CC2)nc1C(=O)N1CCCC1,-7.24670189299696,-7.879204164886005
COc1ccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCCC4)c(C)o3)CC2)cc1F,-8.31739009903314,-7.543406863796342
Cc1ccccc1NC(=O)C1CCN(c2cc(N3CCCC3)nc[nH+]2)CC1,-7.05426496228421,-7.501788137176467
CC[C@H]1C(=N)ON=C1C1CCN(C(=O)CC2CCCC2)CC1,-6.56653094899874,-7.204078794222906
CCN1C(=O)[C@](C)(C(=O)NC2CCCCCC2)Oc2cccnc21,-7.24660236519087,-6.615825954381962
CC(C)n1cc(C2=CCN(C(=O)NC3CCCC3)CC2)c2cccnc21,-8.07538989859189,-6.618985033745127
CCN(CC)C(=O)CCC1CCN(c2cc(NC3CC3)ncn2)CC1,-5.63149625766329,-5.8523719454689695
CCCN(C)C(=O)CCC1CCN(c2cc(NCC)ncn2)CC1,-5.92052455416277,-5.876014698001387
CC(C)NC(=O)C1CCN(c2nc3ccc(-c4ccc(F)cc4)nc3s2)CC1,-9.22978167917521,-7.3364551342169175
O=C(Nc1ccc2c(c1)OCCO2)[C@@H]1CCc2sc(C(=O)N3CCCCCC3)cc2C1,-8.5278754086441,-6.653946896966769
O=C(NCC1CCCCC1)[C@@H]1CCc2sc(C(=O)N3CCCC3)cc2C1,-5.33169564932539,-6.696932995253079
CC(C)C(=O)N1CCN(c2nc3c(s2)C[C@@H](C(=O)NC2CCCCCC2)CC3)CC1,-6.98794099858592,-6.682785969230138
COc1ccc(-c2nc3cccnc3n2[C@H]2CCN(C(=O)NCC(C)C)C2)cc1,-8.38961906849528,-7.679020926282026
CCC(=O)N1CCN(c2nc3c(s2)C[C@H](C(=O)NC2CCCC2)CC3)CC1,-6.02333611164178,-6.397624558018696
CC(C)CNC(=O)[C@@H]1CCc2sc(C(=O)N(C)C)cc2C1,-7.1495008078453,-6.69999398612924
CCC(=O)NCc1[nH+]c2c(n1C)CN(C(=O)c1ccc(CC)cc1)CC2,-8.19088789897092,-7.341154125338223
O=C(Cc1ccccc1Cl)NCC1CCN(c2cc(-c3cccnc3)[nH]n2)CC1,-7.48716830869667,-6.770946989446665
CC(=O)Nc1ccc(C2(C(=O)N3CCCCC3)CCC2)cc1,-6.0838121061695,-6.06792859519974
CCC(=O)Nc1ccc(C2(C(=O)N3CCN(c4ccccc4)CC3)CCC2)cc1,-8.02956131503579,-6.049782436525007
CNC(=O)Nc1ccc(C2(C(=O)N3CCCC3)CCC2)cc1,-5.35906264958697,-6.069948675556639
O=C(NCC[NH+]1CCCC1)c1ccnc(N2CC[NH2+][C@H](c3ccccc3)C2)c1,-10.2661016861677,-6.80195899444578
Cc1ccc(N2CCN(C(=O)c3ccnc(N4CC[NH2+][C@@H](c5ccccc5)C4)c3)CC2)cc1,-8.583888441613,-7.257233866310754
O=C(c1ccnc(N2CC[NH2+][C@@H](c3ccccc3)C2)c1)N1CCN(c2ccc(F)cc2)CC1,-7.98427404003511,-7.368199203314865
CN(CCc1ccncc1)C(=O)c1ccc(N2CC[NH2+][C@@H](c3ccccc3)C2)nc1,-8.83885321968322,-7.524533776302025
CC(=O)N1CCN(C(=O)c2ccc(N3CC[NH2+][C@@H](c4ccccc4)C3)nc2)CC1,-8.9969390554004,-6.603281195043188
O=C(c1cccc(N2CC[NH2+][C@@H](c3ccccc3)C2)n1)N1CCN(c2ccc(F)cc2)CC1,-9.55805849259009,-7.736343460571327
Cc1ccccc1C[NH2+][C@H]1CCN(c2ccc(C(=O)Nc3ccc(F)cc3)cn2)C1,-10.116690324879,-7.5686062916195995
CCCN1CCN(C(=O)c2ccc3[nH]c4c(c3c2)CN(C(C)=O)CC4)CC1,-7.36392877836728,-7.172600655469356
Cc1nc(C(=O)NCCC[NH+]2CCCC2)c(C)n1C1CC[NH+](C)CC1,-7.69600589937461,-7.300012434646184
Cc1nc(C(=O)NCCc2ccc(F)cc2)c(C)n1C1CC[NH+](C)CC1,-7.81595118038845,-8.635049927458168
CC(=O)N1CCC(n2c(C)nc(C(=O)NCc3ccc(N4CCCC4)cc3)c2C)CC1,-7.59467342031395,-7.759545940232471
O=C(NCc1cccc(Cl)c1)[C@H]1CC(=O)N(CCc2ccccc2)C1,-8.54932837560134,-7.7073192402133905
O=C(CC1CCCC1)N1CCC(c2nc(-c3ccncc3)n[nH]2)CC1,-7.14599332600254,-7.327800278903775
O=C(Cc1ccsc1)N1CCC2(CC1)C[N@@H+](Cc1ccccc1)C[C@@H]2CO,-9.13129136262782,-7.188125655999519
CC(C)[NH+]1CCC(CCNC(=O)[C@@H]2CN(C(=O)c3ccncc3)CC23CCCCC3)CC1,-7.3335650240619,-6.424271254697371
O=C(NCC[NH+]1CCCC1)[C@@H]1CN(C(=O)c2cccs2)CC12CCCCC2,-7.53241715952752,-6.139902186445824
Cc1oc2c(c1C(=O)NC1CCCCC1)C[N@@H+](Cc1ccc(F)cc1)CC2,-8.76693262986596,-8.651562548740808
Cc1oc2c(c1C(=O)NC1CCCC1)C[N@@H+](Cc1cccc(F)c1)CC2,-9.26268030497967,-9.783428373063524
COCCN1CC[C@H]([N@@H+]2CCCN(C(=O)Nc3cc(C)cc(C)c3)CC2)C1=O,-7.8965658245551,-7.614597617189681
CCCNC(=O)N1CCC(CCOc2ccncc2)CC1,-4.41995285499839,-6.927285747332434
Cc1ccccc1NC(=O)N1CCC(CCOc2cccnc2)CC1,-6.94665688545951,-7.684932299769846
CCNC(=O)N1CC[C@@H](c2noc(-c3ccccc3)n2)C1,-7.91902645359861,-8.152509010805419
O=C(NC1CCCCC1)N1CC[C@@H](c2noc(-c3ccncc3)n2)C1,-8.40465284221455,-7.360611497115255
O=C(NC1CCCCC1)N1CC[C@@H](Cc2nncn2-c2ccccc2)C1,-8.96702735218223,-6.96822574170763
O=C(CC1CCCC1)N1CC[C@H](Cc2n[nH]c(-c3ccncc3)n2)C1,-8.29235848473183,-7.091858939880382
CC1(CNC(=O)c2ccccc2Br)CCOCC1,-7.36018796589071,-6.921506901885535
CC1(CNC(=O)c2ccccc2C(F)(F)F)CCOCC1,-7.17074311580679,-7.161395232699502
CC1(CNC(=O)[C@H]2COc3ccccc3O2)CCOCC1,-8.00705950367372,-6.988547634729486
CC1(CNC(=O)CCCc2ccccc2)CCOCC1,-6.60668442092206,-8.212478760034761
Cc1cc(Cl)ccc1OCC(=O)NCC1(C)CCOCC1,-7.23473029144338,-7.841432575158593
Cc1noc(C)c1CCC(=O)NCC1(C)CCOCC1,-7.43673213387602,-7.58626504811567
CC1(CNC(=O)NCCc2ccccc2)CCOCC1,-8.01816862072367,-8.228311384588729
CN(CC1(C)CCOCC1)C(=O)NC1CCCC1,-6.05052027465586,-6.6538697860717155
CCc1noc(CO[C@@H]2CCCN(C(=O)NC(C)C)C2)n1,-6.43180125731564,-6.851551599297257
CCOc1ccc(C[N@@H+]2CC[C@@](C)(O)[C@H](N3CCCC3)C2)cc1,-6.23679666997209,-7.594985813456843
CC(C)C(=O)N1CC[C@](O)(c2ccccc2)[C@H](N(C)C)C1,-3.9400380264778,-6.630049170149119
CN(C)[C@@H]1C[N@H+](Cc2cccc(Cl)c2)CC[C@@H]1CO,-6.57965339886494,-8.524635115716219
COC[C@H]1CN(C(=O)NCCc2ccccc2)CC12CCOCC2,-8.47672021181816,-8.19279153431441
CNC(=O)N1C[C@H](c2nc(-c3ccc(F)cc3)no2)C2(CCOCC2)C1,-6.70456357996652,-8.211456843417082
Cc1ccc(CNC(=O)N2C[C@H](C(=O)N3CCCC3)C3(CCOCC3)C2)cc1,-7.96472910892477,-8.157042601227849
O=C(c1cccnc1)N1C[C@@H](CO)C2(CC[NH2+]CC2)C1,-9.06354101085639,-5.751317510071995
CC(=O)N1C[C@@H](CO)C2(CCN(C(=O)c3cc(C)n(C)n3)CC2)C1,-7.12256756675488,-6.4415181570828945
CC(C)CCN1C(=O)CC[C@]2(C(N)=O)CCCC[C@@H]12,-6.26927719607956,-6.975761058111451
CC(C)CN1C(=O)c2ccccc2[C@@H](C(=O)[O-])C12CCCCC2,-4.9617026248015,-5.8636685808807245
COc1ccc(-c2cc(N3CCCN(C(=O)c4ccc5[nH]cnc5c4)CC3)n[nH]2)cc1,-8.85506280649466,-6.47723283814027
O=C(NC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1)c1ccc2[nH]ccc2c1,-8.05270502363856,-7.454821757035881
O=C(NC1CCN(c2cc(-c3ccccc3)[nH]n2)CC1)c1ccc2cc[nH]c2c1,-7.27579046631368,-6.773560328092663
O=C(NC1CCN(c2cc(-c3ccccc3)[nH]n2)CC1)c1ccc2[nH]cnc2c1,-7.64064459375773,-6.793156254170807
CC(=O)Nc1ccc(C(=O)N[C@@H]2CCN(c3cc(-c4ccc(F)cc4)[nH]n3)C2)cc1,-8.45081873831809,-6.947013365591313
O=C(N[C@@H]1CCN(c2cc(-c3cccs3)[nH]n2)C1)c1ccc2nc[nH]c2c1,-7.1593273220889,-5.984543906680533
CN(C)C(=O)c1cccnc1O[C@H]1CCN(C(=O)NC(C)(C)C)C1,-4.41003796830185,-7.036961137750071
CCCNC(=O)N1CC[C@H](Oc2ncccc2C(=O)N(C)C)C1,-5.81432351950348,-6.948914168275425
O=C(Nc1ccc(F)c(Cl)c1)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-9.64837501286912,-7.015789898670493
COc1ccc(NC(=O)N2CC[C@@H](Oc3ncccc3C(=O)N3CCCCC3)C2)cc1F,-7.35268300429489,-7.095757263231594
O=C([O-])CCC(=O)N1CCC([N@@H+](Cc2cccnc2)C2CCOCC2)CC1,-6.00610132915715,-7.136614010589653
CCc1ccc(NC(=O)N2C[C@@H](F)C[C@H]2C(=O)N2CCc3ccccc3C2)cc1,-8.10112405092227,-7.166196997203408
O=C(NC1CCCCC1)N1CCC(OC2CC[NH+](Cc3ccccc3)CC2)CC1,-8.49509833736958,-7.574838078772842
CC(C)COc1cc(=O)n2c(c1C(=O)NC1CCCCC1)CCCCC2,-6.78574786704338,-7.319493310730784
Cc1cnc(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)CCC(C)C)cn1,-7.61467815287042,-6.35445919170084
CCNC(=O)[C@H]1CCC[C@H]1NC(=O)c1ccc(OC)cc1,-6.90834299266189,-6.235927987467364
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCC[NH+]2CCCC2)cc1,-8.07722739768313,-7.30972362648915
O=C(N[C@@H]1CCC[C@@H]1C(=O)NCC1CCCCC1)c1ccncc1,-7.44928393204742,-6.330558407331188
CC(=O)NCc1nc([C@H]2CC(=O)N(C3CCCCC3)C2)no1,-6.10816753790816,-6.549044703706559
CN(CC1CCOCC1)C(=O)NC1CCCCC1,-6.13203148350292,-7.539463377372809
CCCN(C[C@@H]1CCOC1)C(=O)NC1CCCC1,-6.05327630802904,-6.5500304749326865
Cc1ccc(NC(=O)N(C)C[C@@H]2CCOC2)c(Cl)c1,-6.97492566368341,-8.205251082560306
O=C(Nc1cccc(Br)c1)N1CC[C@@H](n2cnnc2C2CC2)C1,-7.21967748555232,-6.854162209896699
O=C(CN1C(=O)NC2(CCCCC2)C1=O)NCCC1=CCCCC1,-7.11330897483795,-7.7025943796364125
CC(C)(C)[C@H]1CC[C@@]2(CC1)NC(=O)N(CC(=O)N1CCOCC1)C2=O,-6.28905705529595,-6.8746101157889585
C[C@H]1CC[C@]2(CC1)NC(=O)N(CC(=O)NCc1ccco1)C2=O,-8.8890450989143,-7.036438272146586
Cc1cc(C)cc(C(=O)N2CCC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)c1,-8.61065588985787,-7.281396856144199
CC(C)NC(=O)CN1C(=O)C(c2ccccc2)=NC12CCCCC2,-5.832329451309,-6.587078742173146
CCN1c2cc(C(=O)NC3CCCCC3)ccc2C(=O)N2CCCC[C@@H]21,-6.46302046376331,-6.530611571021627
Cc1nc(CCNC(=O)NC2CCCCC2)no1,-7.75461442628705,-8.001583248878074
O=C(NCCc1noc(C2CC2)n1)NC1CCCC1,-6.34736732474143,-8.019925444469196
O=C(NCCc1noc(C2CC2)n1)C1CCCCC1,-5.67656046423152,-7.912577663031725
CCOCc1nc([C@H]2CCCN(C(=O)NC3CCCC3)C2)no1,-8.33575773348087,-6.991263073513368
COCc1nc(CCNC(=O)NCC(C)C)no1,-4.61478248134662,-7.87645679140449
Cc1ccc(CNC(=O)[C@H](C)C2CCOCC2)cc1,-7.04291943145554,-8.445573877388442
CC(C)NC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)NC3CCCC3)CC2)C1,-7.5957594896661,-6.75904337926115
COCCC(=O)N1CCC2(CC1)C[C@@H](N(C(=O)NC(C)C)C1CC1)CCO2,-6.51101995018176,-6.41948701671566
O=C(NCCc1noc(-c2cccnc2)n1)C1CCC1,-7.67237887111629,-8.304476276855699
CC(C)CNC(=O)N1CCC[C@H](c2nc(C3CCOCC3)no2)C1,-7.49318464236785,-7.2526743471798465
O=C(NC1CCCC1)N1CCC(c2nc(C3CCOCC3)no2)CC1,-8.35884622716087,-7.296018750570703
CC(C)CCNC(=O)c1ccc(CN2C(=O)NC3(CCS(=O)(=O)CC3)C2=O)cc1,-7.77510469904548,-7.559092203169711
C[C@H](NC(=O)Cn1nc2c(cc1=O)CCCCC2)C(=O)[O-],-7.03422510697456,-7.691048508260158
O=C(Cn1nc2c(cc1=O)CCCCC2)Nc1ccc(Br)cc1,-7.88455835710695,-6.676315917099668
O=C([O-])C1CCN(C(=O)Cn2nc3c(cc2=O)CCCC3)CC1,-7.51637949934806,-7.709185924377834
O=C([O-])[C@@H]1CCCN(C(=O)Cn2nc3c(cc2=O)CCCC3)C1,-7.46756857862733,-7.141315129825822
CCCCN1C(=O)c2ccccc2[C@@H](C(=O)NC2CC2)C12CCCCC2,-4.92066540271977,-6.006143677230131
[NH3+]CCC1CCN(C(=O)Nc2cccc(F)c2)CC1,-7.28911686341543,-7.624227414025932
O=C(Nc1ccc(F)cc1F)N1CCC(CCNC(=O)C2(c3ccccc3)CC2)CC1,-8.61320430541537,-7.891358161447803
O=C(CCC1CCN(C(=O)c2ccccc2F)CC1)NCCc1ccncc1,-8.56869614569784,-8.393000108130728
O=C(CCC1CCN(C(=O)c2ccccc2F)CC1)NCc1nc2ccccc2[nH]1,-9.37421084410732,-7.562089947803931
CC(C)CC(=O)N[C@H]1CCCc2c1[nH]c1c(Cl)cccc21,-7.72206768834378,-8.128329017770682
Cc1noc(-c2cccc(OC3CN(C(=O)NC4CCCC4)C3)c2)n1,-8.08671023053587,-7.689653263220976
CCCNC(=O)N1CC(Oc2cccc(-c3nc(-c4ccccc4)no3)c2)C1,-9.30426746786691,-8.024814521190985
Cc1nc(-c2ccc(O[C@@H]3CCN(C(=O)NC4CCCCC4)C3)cc2)no1,-8.4279936474858,-7.5967949837206135
CCNC(=O)N1CC[C@H](Oc2ccc(-c3noc(C)n3)cc2)C1,-7.92790965496514,-8.355808620585655
O=C(C[C@@H]1CCOC2(CCN(C(=O)Nc3ccccc3F)CC2)C1)N1CCOCC1,-6.82329868678271,-7.360506421612357
O=C(C[C@H]1CCOC2(CCN(C(=O)c3cc4ccccc4[nH]3)CC2)C1)N1CCOCC1,-8.40563822528219,-7.044296090046589
O=C(CCc1nc2ccccc2[nH]1)N1CCC2(CC1)C[C@@H](CC(=O)N1CCCC1)CCO2,-9.57399616994684,-7.975106513728115
CN1C(=O)CCCC[C@@H]1C(=O)NCCC[NH+]1CCCC1,-7.43583066120876,-8.224778296608559
CC(C)CNC(=O)[C@@H]1CCCCC(=O)N1Cc1ccccc1,-6.23708347810278,-7.3764154940686195
O=C(NCCC[NH+]1CCCC1)[C@H]1CCCCC(=O)N1Cc1ccccc1,-8.42412076338575,-7.766830761876634
COc1cccc(CN2C(=O)CCCC[C@@H]2C(=O)NCC[NH+]2CCCC2)c1,-7.57790490221443,-8.615792313027313
COc1ccccc1OCCNC(=O)[C@@H]1CCCCC(=O)N1,-6.14517242828436,-7.789960232647417
O=C1CCCC[C@H](C(=O)N2CC=C(c3ccccc3)CC2)N1,-8.34441033442396,-7.532211916503304
O=C1CCCC[C@H](C(=O)NCC2CCCCC2)N1,-6.68335407270638,-7.173794110064865
CCc1ccc(CNC(=O)[C@H]2CCCCC(=O)N2)cc1,-7.63644626526456,-7.604101522833067
C[C@]1(C(=O)NCc2ccc3c(c2)OCO3)CCCCC(=O)N1,-7.72868905852578,-8.0384633872888
CC(C)OCCCNC(=O)[C@H]1CCCCC(=O)N1,-4.92830628445195,-7.801381338931549
CC[C@@]1(C(=O)Nc2ccc(C)cc2)CCCCC(=O)N1,-8.10859857040167,-7.176268511492168
CC[C@@]1(C(=O)NCc2ccc(C)cc2)CCCCC(=O)N1,-8.77646025493482,-7.954549572260746
Cc1ncc2c(n1)CCCN(CC(=O)NCC1CCCCC1)C2=O,-6.97560985396919,-7.0195049130848375
Cc1ncc2c(n1)CCCN(CC(=O)NCCC[NH+]1CCCC1)C2=O,-6.48663032929964,-7.944434884929296
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCCc1ccccc1,-7.60583784670578,-7.861367871087975
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCc1c[nH]c2ccccc12,-9.19650897540832,-7.855544537492977
CN1C(=O)c2cccn2C[C@@H]1C(=O)NC1CCCCCC1,-5.50052819983201,-6.258082011313368
CC(C)CN1C(=O)c2cccn2C[C@H]1C(=O)NCc1ccc(Cl)cc1,-8.09070370522092,-7.398916129426705
CC(C)CNC(=O)[C@H]1Cn2cccc2C(=O)N1Cc1ccccc1,-5.29475001590771,-6.5877781219765446
CC1CC[NH+](C[C@H]2CCCCCN2C(=O)NC2CCCC2)CC1,-7.7456168571681,-6.602987485127669
CCNC(=O)N1CCCCC[C@H]1C[NH+]1CCOCC1,-6.23215176408749,-7.110901114808736
O=C(NC1CCCC1)N1CCCCC[C@@H]1C[NH+]1CCCC1,-7.48707969795026,-6.636136231772516
CC(C)NC(=O)N1CCCCC[C@H]1C[NH+]1CCCC1,-5.81057594383131,-6.4086190062331685
O=C(NC1CCCCC1)N1CCCCC[C@H]1C[NH+]1CCCC1,-4.556192041605,-6.636136231772516
O=C(Nc1cccc(F)c1)N1CCC[C@@H](C[NH+]2CCCC2)CC1,-6.58121624293646,-8.262777758301905
O=C(Nc1ccccc1F)N1CCC[C@@H](C[NH+]2CCCC2)CC1,-6.93713270101584,-7.682231667604612
CC(C)CNC(=O)N1CC[C@H](Cc2noc(C3CC3)n2)C1,-7.28460934226807,-7.3838931063317
CC(C)n1cnnc1CC1CCN(C(=O)NC2CCCC2)CC1,-6.42950313386492,-6.8514169756775605
CCCNC(=O)N1CCC(OCCOc2ccccc2)CC1,-6.7125529468479,-7.367993663218177
O=C(NC1CCCC1)N1CCC(OCCOc2ccc(F)cc2)CC1,-7.98786707620194,-7.697423205669561
CC(C)NC(=O)N1CC[C@H](CCOc2ccccc2F)C1,-7.02058552471917,-7.53782358454342
O=C(NC1CCCCC1)N1CC[C@H](CCOc2ccccc2)C1,-7.99462034040266,-6.915590823270189
CCCNC(=O)N1CC[C@@H](CCOc2ccccc2)C1,-6.66319688988597,-7.397178173892012
COc1ccccc1OCC[C@@H]1CCN(C(=O)NC2CCCCC2)C1,-7.87198892529484,-6.887645173078597
O=C(CCc1c[nH]c2ccccc12)N1CC[C@H](CCOc2ccc(F)cc2)C1,-9.43388688253294,-7.795771875964468
Cc1ccc(OCC[C@H]2CCN(C(=O)NC3CCCC3)C2)cc1,-8.14468777997341,-7.656624153903455
CCNC(=O)N1CC[C@@H](CCOc2ccc(C)cc2)C1,-6.31053719250038,-8.016295359826811
CC[NH+](CC)[C@@H]1CCOC2(CCN(C(=O)c3cc(-c4ccccc4)n[nH]3)CC2)C1,-8.89226715643895,-6.728335779605058
CC[NH+](CC)[C@@H]1CCOC2(CCN(C(=O)CCc3nc4ccccc4[nH]3)CC2)C1,-7.97838555174068,-7.6556192798971985
CC[NH+](CC)[C@H]1CCOC2(CCN(C(=O)c3n[nH]c4ccccc34)CC2)C1,-9.08993988018912,-6.648012055656799
CC1=C(C(=O)NC[C@H]2CCCCC(=O)N2)C2(CCCCC2)OC1=O,-6.8402517326054,-7.337241890607749
COCCOCC(=O)NC[C@@H]1CCCCC(=O)N1,-6.15704558228703,-8.249281588935652
O=C(NC1CCCCC1)N1CC[C@@H](Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-8.93116679140748,-7.411458179918589
