Smiles,gcnscore
O=C(Nc1ccccc1)c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-7.850022315979004
O=C(c1cc(-c2cccnc2)n[nH]1)N1CCC(C(=O)N2CCN(c3cccc(Cl)c3)CC2)CC1,-8.05813980102539
O=C(Nc1ccc(C[NH+]2CCCCC2)cc1)[C@@H]1CCCN(C(=O)c2ccc(Cl)cc2)C1,-8.604026794433594
COc1ccccc1NC(=O)c1ccnc(N2CCC(C(=O)Nc3ccc(F)c(Cl)c3)CC2)c1,-8.349933624267578
Cc1ccc(CCNC(=O)CCS(=O)(=O)Cc2ccc(Cl)cc2)cc1,-9.508041381835938
Cc1nn(-c2ccccc2)c2c1-c1sc(C(=O)NCCC[N@@H+]3CCCC[C@@H]3C)cc1CC2,-8.785516738891602
Cc1ccccc1CNC(=O)CCc1ccc2c(c1)OCO2,-8.770811080932617
CCc1ccc(C2=N[C@H](c3cccc(F)c3)N[C@@H](c3ccccc3O)C2)cc1,-9.991254806518555
O=C([O-])CC1(CNC(=O)Cc2csc(-c3ccc(F)cc3)n2)CCCCC1,-8.125393867492676
COC(=O)c1ccc([C@H]2NC(=O)N[C@@](O)(C(F)(F)F)[C@@H]2C(=O)c2ccc(F)cc2)cc1,-8.319406509399414
Cn1nccc1C(=O)N1CCOc2ccc(CCC(=O)NC3CC3)cc2C1,-7.29150915145874
Cc1c[nH+]c(C2CCC2)n1CCNC(=O)CCC1CCCC1,-5.404109477996826
O=C1NCCC[C@H]1C(=O)N1CCN(C(=O)c2ccco2)CC1,-6.901048183441162
O=C(NCCN1CCN(c2ccccc2F)CC1)c1cc2c(s1)-c1ccccc1OC2,-7.918382167816162
O=C([O-])c1cccnc1SCC(=O)N1CCCCCC1,-5.918844699859619
CCc1ccc(OCC(=O)NC[C@@H](c2ccco2)[NH+]2CCCC2)cc1,-7.760974884033203
CCN(CC)C(=O)N1CCC[C@](F)(C(=O)NCc2ccncc2)C1,-7.020235538482666
CC(C)NC(=O)N(Cc1cc(NC(=O)C2CCC2)ccc1N(C)C)C[C@H]1CCCO1,-7.796338081359863
CC(C)OCCCNC(=O)Nc1ccc(Cl)cc1,-7.383947372436523
Cc1ccc(C)c(NC(=O)Nc2ccc3c(c2)CN(Cc2ccccc2)C3)c1,-8.49557876586914
CCCOc1ccc(C(=O)NC[C@@H](c2cccs2)[NH+]2CCCC2)cc1,-8.029865264892578
COc1ccc(OCC(=O)N2CC(=O)N(CCc3ccccc3)C[C@@H](O)C2)cc1,-8.697078704833984
Cc1c(Cl)cccc1NC(=O)CCc1nc(C2=CCN(C)CC2)no1,-7.144800662994385
CCOc1ccc(NC(=O)[C@H]2CC[C@H](Cn3c(=S)[nH]c4ccccc4c3=O)CC2)cc1,-7.694589614868164
O=C(NCC[NH+]1CCN(c2cccc(C(F)(F)F)c2)CC1)C1(n2cccc2)CCCCC1,-7.986598491668701
O=C(NCc1ccc(F)cc1)N1CCC[C@H]1c1ccccc1Cl,-8.551103591918945
CC(=O)Nc1nc2ccc(CC(=O)NC[C@@H]3CCCO3)cc2s1,-8.944883346557617
O=C(NCC[NH+]1CCCCC1)c1cc2n(n1)CCCN(Cc1ccc(Cl)cc1)C2=O,-7.7802653312683105
O=C([O-])c1cccc(C(=O)N2CCC([C@@H]3c4[nH]cnc4CCN3C(=O)c3cccc(C(=O)[O-])c3)CC2)c1,-5.814386367797852
O=C(NCCC[N@H+]1CCc2ccccc2C1)c1ccc(NC(=O)N2CCSc3ncccc32)cc1,-8.547178268432617
CCOC(=O)c1[nH]c(C)c(C(=O)NCC(C)C)c1C,-4.934437274932861
Cc1ccc(CNC(=O)N2C[C@H](C(=O)N3CCCC3)C3(CCOCC3)C2)cc1,-9.381416320800781
CC(C)c1ccc(OCC(=O)NCC2(N3CCOCC3)CCCCC2)cc1,-6.777466297149658
COCCN1C(=O)c2cccn2C[C@@H]1CNC(=O)C[NH+]1CCCCCC1,-6.4307050704956055
Cc1ccc2cnn(CCCC(=O)NC3CCCCCC3)c2c1,-7.371954441070557
Cc1c(C(=O)NC2CCCCCCC2)sc2ncnc(N3CCCC3)c12,-6.583805084228516
O=C(c1ccsc1)N1CCC2(CC1)C[N@@H+](C1CCC1)C[C@@H]2CO,-7.115540981292725
COCC[C@@]1(C(N)=O)CCC[N@@H+](C2CCN(C(=O)Nc3ccc(Cl)cc3F)CC2)C1,-8.621687889099121
COc1ccc2c(c1)CCc1c-2n[nH]c1-c1ccc(C(=O)NCc2c(C)cccc2Cl)cc1,-8.31065845489502
CCNc1cc(C)nc(N2CCN(C(=O)CC(C)C)CC2)n1,-6.214216709136963
CC1=C(C(=O)OC2CCCCC2)[C@H](c2ccc(Cl)cc2)C2=C(O)CCC=C2N1,-8.194709777832031
Cc1ccccc1[C@@H](CC(=O)NC1CCCCC1)n1cccc1,-6.280490398406982
CC(C)n1nnc2cc(C(=O)NC3CCCCC3)ccc21,-6.524036407470703
CCCn1nc(C)cc1CN(C)c1ccc(C(=O)[O-])cc1NC(=O)c1ccc(C)cc1,-6.713306903839111
C[NH+]1CCC(Cc2ccc(C(=O)NCC[N@H+](C)C3CCCCC3)cc2)CC1,-8.15195083618164
CNC(=O)N1CCC[C@H](N(Cc2cccnc2)C(=O)C(C)C)C1,-7.265012264251709
COc1ccc(Cl)cc1NC(=O)[C@@H]1CC(=O)N(C(C)C)C1,-7.7100653648376465
O=C(NCCc1ccccc1)NC1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-8.732898712158203
CN1C(=O)N[C@H](c2ccc(C(F)(F)F)cc2)C2=C1CN(CCC(=O)[O-])C2=O,-7.800780773162842
Cc1ccc(NC(=O)N2CCCCC[C@@H]2c2cccc(C)c2)cc1,-8.509222030639648
C[C@@H](C(=O)NC1CCCC1)C1CCN(C(=O)c2ccc3oc(-c4ccccc4)nc3c2)CC1,-9.006387710571289
O=C(NCCC[NH+]1CCCC1)c1ccc(-n2c(-c3ccccc3)cc3c2CCCCC3)cc1,-8.750545501708984
O[C@@H]1CCOC2(CC[NH+](Cc3ccco3)CC2)C1,-6.57886266708374
NC(=O)c1ccc(CC2CCN(C(=O)CCc3nc4ccccc4s3)CC2)cc1,-8.848274230957031
CCOc1ccc2nc(N3CCC(C(=O)N[C@H](C)CC)CC3)sc2c1,-8.108612060546875
Cc1ccc2[nH]cc(CCNC(=O)C3CCN(c4nc5cccnc5s4)CC3)c2c1,-9.170677185058594
CC[NH+]1CCN(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)CC1,-6.4376630783081055
CC(C)c1ccc(NC(=O)CN2CCCc3nc(-c4ccncc4)ncc3C2=O)cc1,-7.76851749420166
CCNC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-7.550308704376221
NC(=O)C1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)nc3ccc(-c4cccc(C(F)(F)F)c4)cn23)CC1,-9.770696640014648
Cc1cccc(-c2ccc(Nc3ccc(C(=O)NC4CCCC4)cc3)nn2)c1,-8.646434783935547
O=C(NCC[NH+]1CCCC1)c1ccc2c(c1)N(Cc1c(F)cccc1Cl)C(=O)c1ccccc1S2,-8.173988342285156
Cc1cc(C)n2nc(NC(=O)C3CCCCC3)nc2n1,-6.504781246185303
CC(C)C(=O)NCc1csc([C@H]2CCCN(C(=O)C3CCC3)C2)n1,-6.915470600128174
O=C(c1ccccc1)N1CCN(c2ccc(NC(=O)C3(c4ccccc4)CCCC3)cc2)CC1,-8.765512466430664
O=C(NC1CCCC1)N1CC[C@H](N(C(=O)C2CC2)C2CCOCC2)C1,-7.086803436279297
CNc1nc(N2CCC(CC(=O)NCCCc3ccccc3)CC2)cc[nH+]1,-7.350848197937012
CCC(CC)C(=O)NCC1([NH+]2CCN(CC)CC2)CCCCC1,-3.7271223068237305
CCCN1CC[NH+](CCCNC(=O)c2ccc(-n3ccc4ccccc43)s2)CC1,-8.431268692016602
CCC(CC)C(=O)NCc1ccc(-n2ccnc2)cc1,-7.136956691741943
CCCCNC(=O)c1cc2c(s1)-c1ccsc1CC2,-7.381575584411621
COc1cc2cc(C(=O)NCCC(=O)[O-])[nH]c2cc1OC,-6.890493869781494
CCSCCOC(=O)C1=C(C)NC2=CCCC(O)=C2[C@H]1c1ccc(F)c(F)c1,-8.448476791381836
CN(Cc1ccccc1)[C@@H](C(=O)NC1CCCCC1)c1ccc(Cl)cc1,-8.690082550048828
O=C([N-]c1nnc([C@H]2CC(=O)N(c3ccc(F)cc3)C2)o1)c1ccc(C(F)(F)F)cc1,-7.801868915557861
CC(C)CNC(=O)c1cccc(-c2ccc(Oc3ccc(F)cc3)nn2)c1,-8.636959075927734
O=C([O-])C1CCN(C(=O)Cn2nc3c(cc2=O)CCCCC3)CC1,-5.85469388961792
C=CCn1c(N2CCC(C(=O)NCCCOC)CC2)[nH+]c2ccccc21,-6.768647193908691
Cc1ccc(-c2nn(C)cc2CCC(=O)NC2CCCCCC2)cc1,-7.473833084106445
CCCCNC(=O)CCCOc1cc(=O)n(C)c2ccccc12,-6.611546039581299
CN(C)C(=O)[C@H]1CN(C(=O)Nc2ccccc2Cl)CC12CCOCC2,-9.30613899230957
C=CCNC(=O)[C@H]1CC1(c1ccccc1)c1ccccc1,-8.6815185546875
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccc(F)cc1,-8.025274276733398
Cc1nn(C)cc1C[N@H+]1CCC[C@@](F)(C(=O)NCC2CC2)C1,-5.637639045715332
COCCCN1C(=O)[C@H](CC(C)C)NC12CCN(C(=O)NC(C)C)CC2,-6.8789567947387695
Cc1noc(C)c1C(=O)N1CCC(F)(C(=O)NCC2CC2)CC1,-5.610118865966797
O=C(NC1CCCC1)c1ccc2c(c1)ncn2C1CCCCCC1,-6.735223293304443
CC[C@H](Oc1ccc(-c2cnc3ccccc3n2)cc1)C(=O)Nc1cccnc1,-9.15481948852539
CCCNC(=O)[C@@H]1CCCN(c2nnc3ccc(C(F)(F)F)cn23)C1,-7.738921642303467
CCOc1ccc([C@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC(C)C)C3)c2)cc1,-9.809646606445312
COc1ccc([C@@H]2C=C(NC3CC3)C=C(O)C2)cc1,-6.814128398895264
Cc1noc(C)c1C[N@H+]1C[C@H]2CN(C(=O)C(C)C)C[C@@]2(CO)C1,-6.448291778564453
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2cccc(C)c2)CC1,-7.777357578277588
CC(C)C(=O)N[C@@H]1CC12CCN(C(=O)CCc1nc(-c3ccccc3)no1)CC2,-9.168401718139648
Cc1cc2oc(C(=O)NCC3([NH+](C)C)CCCCC3)c(C)c2cc1Cl,-7.596385478973389
CCN1CCN(CCCNC(=O)c2cc(-c3ccc(C)c(C)c3)[nH]c2C)CC1,-6.722768306732178
COCCc1nnc2n1CCC1(CC2)CCN(C(=O)NCCC(C)C)CC1,-6.973730087280273
CC[C@@]1(C(N)=O)CCC[N@H+](Cc2ccccc2OC(C)C)C1,-7.346502304077148
O=C(NCc1ccc(N2CCOCC2)nc1)c1ccc(F)cc1Cl,-7.903256893157959
O=C(C1CCC1)N1CCC(F)(C(=O)NCC2CC2)CC1,-5.45557165145874
COCc1cc(C)nc(SCC(=O)[O-])c1C#N,-4.686751842498779
COC(=O)c1cccc(NC(=O)N2CCC(CC(=O)N3CCCC3)CC2)c1,-7.194346904754639
O=C(NCC[NH+]1CCN(Cc2ccccc2)CC1)[C@@H]1c2ccccc2C(=O)N(C2CCCC2)[C@@H]1c1cccs1,-7.729487895965576
Cc1cc(C)cc(OCC(=O)Nc2onc3c2CCCC3)c1,-6.869300842285156
O=C([O-])CC[NH+](CCC(=O)[O-])c1ccc(O)cc1,-5.63559627532959
Cc1cccc(CN(C(=O)c2ccc(F)cc2)[C@H]2CC[C@H](NC(=O)C3CCN(C(=O)C4CCCCC4)CC3)CC2)c1,-8.743799209594727
CC[NH+](CC)CC[NH2+]Cc1ccc(-c2ccccc2F)o1,-7.981089115142822
Cc1cc(C)n(CCC(=O)N2CCC[C@](F)(C(=O)NCC3CC3)C2)n1,-5.712310314178467
CCC[C@H](C)C(=O)Nc1nnc(COc2ccc(Cl)cc2)s1,-7.9939799308776855
O=C1CC[C@]2(CNC(=O)c3n[nH]c(=O)c4ccccc34)CCCC=C2N1,-7.392665863037109
CC[NH+]1CCN(c2nccc(-c3cc4c(cc3C)[C@@H](C)CC(C)(C)N4)n2)CC1,-6.988955974578857
O=C(CC1CCCC1)N1CC[C@H](Cc2nc(C3CC3)n[nH]2)C1,-6.147180080413818
CCC(=O)NCc1cnn(-c2ccc(C(=O)N3CC[NH+](C4CCCC4)CC3)cc2)c1,-8.001440048217773
CC[C@@]1(O)COC2(CN(C(=O)C3(c4ccccc4)CC3)C2)C1,-7.173072338104248
CCCNC(=O)N1CC[C@H](Cc2[nH+]cc(C)n2CC2CC2)C1,-6.297682762145996
Cc1ccc(NC(=O)N2CCN(c3ccc(NC(=O)C4CCCC4)cc3C(=O)N3CCCC3)CC2)cc1,-7.495914936065674
CC(C)(C)NC(=O)N1CCN(c2nc(C3CC3)nc3sc4c(c23)CCCC4)CC1,-5.536977291107178
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2Cl)c1=O)Nc1ccc(F)cc1,-7.587954044342041
Cc1ccccc1NC(=O)Nc1ccc2c(c1)CN(Cc1ccccc1)C2,-8.6358642578125
COc1cccc(NC(=O)c2cnc(N3CCCC3)nc2C)c1,-6.331416130065918
COc1ccc2cc(C(=O)N3CCC([C@@H](C)C(=O)NCCN4CC[NH+](C)CC4)CC3)[nH]c2c1,-8.591800689697266
CC1CCN(c2nc3c(c(N(C)C)n2)C[NH2+]CC3)CC1,-7.307806491851807
Cc1ccc(CCN2C(=O)c3ccccc3[C@H]2C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)cc1,-9.006546020507812
O=C1CCN(C(=O)c2ccccc2)CCC[C@H](C(=O)NCC[NH+]2CCC([NH+]3CCCCC3)CC2)CCN1,-7.513679027557373
Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)NC1CCCCCCC1,-6.995248794555664
Cc1ncccc1C(=O)N1CCC(F)(F)[C@H](CO)C1,-6.712937355041504
C[C@H]1CCc2c(sc3c2[C@@H](c2cccnc2)CC(=O)N3)C1,-6.686361312866211
CC[NH+](CC)CCNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-7.032948970794678
CC(C)CCn1c(C(=O)N2CCCC2)cc2cc(NC(=O)c3cccs3)ccc21,-7.680679798126221
O=C(Nc1cc(F)cc(F)c1)c1cccc(-c2cc(N3CCCC3)ncn2)c1,-8.686380386352539
Cc1cc(N2CCC(C(=O)NC3CCCCCC3)CC2)n2nc(C)c(-c3ccc(Cl)cc3)c2n1,-7.259706020355225
C[N@H+](CCNC(=O)CC1CCN(C(=O)c2ccccc2Cl)CC1)C1CCCCC1,-8.272895812988281
CC(C)CN1C(=O)CC[C@@H](C(=O)NCCCN(C)c2ccccc2)[C@H]1C,-7.322078227996826
CC(C)N(CC#CC[C@@](O)(c1ccccc1)C1CCCC1)Cc1ccccc1,-7.882443428039551
CCNC(=O)N(C)CC(=O)N1N=C(c2cccc(OC)c2)C[C@@H]1c1ccccc1Cl,-8.01767349243164
CC(C)CNC(=O)c1coc(C[NH+]2CCN(Cc3ccccc3F)CC2)n1,-7.918076992034912
Cn1c(=O)cc(SCC(=O)NCCC2=CCCCC2)c2cc(Cl)ccc21,-7.963803768157959
COC(=O)c1cccc(NC(=O)N2CCC3(CCC(=O)N(CC4CC4)CC3)CC2)c1,-7.843757629394531
CCN1C(=O)[C@H](NC(C)=O)c2c(Cl)ccc(C)c21,-5.930398941040039
CC(C)CCNC(=O)CCC(=O)n1ncc2ccccc21,-7.499852657318115
COCCCNC(=O)[C@@H]1CC2(CCN(C(=O)COc3ccc(F)cc3)CC2)C(=O)N1C,-8.09596061706543
CCc1ccc([C@@H]2c3cccn3-c3ccccc3CN2C(=O)NCCC(C)C)cc1,-8.127725601196289
CC(C)n1cc(CN2CC[C@H](CO)[C@H]([NH+](C)C)C2)c2ccccc21,-8.640082359313965
Cc1ccc(C)c(CN2C(=O)c3ccccc3[S@@](=O)c3ccc(C(=O)NC4CCCC4)cc32)c1,-7.459792613983154
CC[C@H](C)OC(=O)C1=C(C)NC(=O)C[C@H]1c1ccccc1C,-7.100895404815674
CC[NH+]1CCN(C(=O)CCN2CC3=C(C2=O)[C@H](c2ccccc2C(F)(F)F)NC(=O)N3C)CC1,-8.013192176818848
CC[NH+](CC)CCCNC(=O)Cn1c(=O)c(C)nc2ccccc21,-7.377193927764893
O=C(c1cccc(C(F)(F)F)c1)N1CCC2(CC[C@@H]2O)CC1,-8.288188934326172
CC(C)NC(=O)N1CC[C@@H](N(CC[NH+]2CCCCC2)C(=O)C2CC2)C1,-7.02133846282959
Cc1nc2cc(N3CCC(C(=O)[O-])CC3)cnc2nc1C,-5.989417552947998
Cc1ccc(N2C(=O)c3cccnc3[C@H]2CC(=O)NCC2CCCCC2)cc1,-6.382183074951172
O=C([O-])CC1(CNC(=O)Cc2csc(-c3ccc(OC(F)(F)F)cc3)n2)CCCCC1,-8.56534194946289
Cc1ccsc1CN(Cc1ccc(F)cc1)C(=O)CN(CC(C)C)C(=O)NC(C)(C)C,-7.17510461807251
Cc1cc(OCC(=O)Nc2ccc(C)c(F)c2)nc(N2CCCC2)n1,-6.876064777374268
CCn1nc(C)c(CCNC(=O)CC2CCN(C(=O)c3cc4ccc(OC)cc4[nH]3)CC2)c1C,-7.925743103027344
O=C(Cn1nc(-c2ccccc2)c2cc(Cl)ccc21)N[C@H]1CCCc2ccccc21,-9.030344009399414
O=C1C(=O)N(CCc2ccccc2)[C@H](c2ccc(F)cc2)[C@H]1c1ccc(Cl)cc1,-10.386856079101562
CN(CCCNC(=O)c1ccc2ccnc(N3CCN(c4ccc(F)cc4)CC3)c2c1)c1ccccc1,-8.746007919311523
Cc1ccc(-n2ncc(C(=O)NCCC3=CCCCC3)c2-n2cccc2)cc1,-7.825982570648193
COc1cccc(C[N@@H+]2C[C@@H](NC(=O)C3CC3)[C@H](CO)C2)c1OC,-7.616738319396973
O=C(CN1C(=O)CCc2cc(Br)ccc21)NC1CCCCCC1,-7.011394023895264
O=C(NC1CC1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@H+](CC(=O)N3CCOCC3)C[C@@H]12,-8.149026870727539
CCOC(=O)C1CCN(C(=O)CN2CC3=C(C2=O)[C@@H](c2ccccc2C(F)(F)F)NC(=O)N3CC)CC1,-7.603823661804199
O=C([O-])C[C@@H]1CS(=O)(=O)c2ccccc2NC1=O,-7.028890132904053
CC(C)CNC(=O)N1CCC([N@@H+]2CC3(CCCCC3)[C@H]2c2ccncc2)CC1,-6.827089309692383
O=C(NC1CCCCC1)c1csc(-c2ccc(N3CCCC3)nc2)n1,-7.427552700042725
Cc1ccc([C@@H](CC(=O)NCCC(C)C)N2Cc3ccccc3C2=O)cc1,-7.94946813583374
CCNC(=O)N1c2ccc(OC)cc2C(C)=CC1(C)C,-5.413468837738037
CCOC(=O)c1c(C)c(CCC(=O)NCC[NH+]2CCCC2)n(C)c1C,-7.1496076583862305
O=C(Nc1ccc(N2CC[NH+](CC(=O)N3CCCC3)CC2)cc1C(=O)[O-])c1ccc(Cl)cc1,-7.124602317810059
Cc1cc(C)cc(OCc2nc(C(=O)N[C@H]3CC[C@@H](NC(=O)Nc4cccc(Cl)c4)CC3)cs2)c1,-8.676811218261719
O=C(CN1C(=O)[C@H](Oc2ccc(F)cc2)C12CCCCC2)NCC[NH+]1CCCC1,-7.330215930938721
CN(C)C(=O)[C@@H]1[N@@H+](C)CCCC12CCN(C(=O)NCCc1ccccc1)CC2,-9.983774185180664
Cc1ccc2ccc3cc(C(=O)Nc4ccc(C[NH+]5CCC(C)CC5)cc4)[nH]c3c2n1,-8.536232948303223
O=C(CN1CCN(Cc2ccc(F)cc2)C(=O)C1=O)NC1CCCCCCC1,-7.869931697845459
Cc1ccc(Nc2nccc([C@H]3CCCN(C(=O)C4CCCC4)C3)n2)cc1,-7.945123195648193
CSc1ncc(C(=O)NCCC2=CCCCC2)c(-c2ccccc2)n1,-8.879627227783203
C[NH+]1CCN(CCNC(=O)[C@@H]2CCc3sc(C(=O)N4CCCC4)cc3C2)CC1,-7.3675856590271
O=C(CN1N=C(c2ccc(Cl)cc2)CCC1=O)NCC[NH+]1CCCC1,-7.907320022583008
Cc1ccc([C@@H]2c3c(n[nH]c3-c3ccccc3)C(=O)N2c2ccc(C(=O)[O-])cc2)cc1,-5.039186954498291
COc1ccc([C@@H]2C=C(NCC(C)C)C=C(O)C2)cc1,-6.730466365814209
CCC(C)(C)NC(=O)COc1ccc(-c2cnc3ccccc3n2)cc1,-8.876455307006836
COc1ccc(N2C(=O)N[C@H](CCC(=O)N3CC[NH+](C)CC3)C2=O)cc1,-7.358566761016846
Cc1c(C(=O)OCCOC(C)C)[nH]c2c1C(=O)CC(C)(C)C2,-5.5621490478515625
O=C(NCc1ccc(F)cc1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-8.654232025146484
Cc1c(C(=O)[O-])oc2ccc3c(c12)[C@@H](O)CC(C)(C)O3,-4.841684341430664
Cc1ccc(Cl)cc1N1CC[NH+](CCNC(=O)c2csc3c2CCCC3)CC1,-7.358365535736084
CCCNC(=O)N1CCC(N2C(=O)C3(CCCCC3)[C@@H]2c2ccncc2)CC1,-6.120551586151123
O=C(NC1CCCCC1)N1CC[C@@H](c2noc(-c3ccncc3)n2)C1,-7.296017169952393
CCc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1ccc(Br)cc1)N2,-8.612926483154297
O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)c1ccc(N2CCc3ccccc32)s1,-8.77370834350586
O=C(NCCC1=CCCCC1)c1cc(-c2cccs2)nc2ccccc12,-8.524892807006836
O=C(NCc1ccccc1)N1CCO[C@@H](C[N@@H+]2CCCN(C(=O)c3ccc(C(F)(F)F)cc3)CC2)C1,-9.320871353149414
CCC[N@H+](Cc1ccc(OC)cc1)C[C@@H](O)CC,-6.640094757080078
CCNC(=O)N1CC(Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)C1,-8.329036712646484
CCN1C(=O)N[C@@H](c2ccc(Cl)cc2Cl)C2=C1CN(CCC(=O)N1CCN(Cc3ccccc3)CC1)C2=O,-8.628849029541016
Cc1cc2c(cc(C(=O)N3CCC(C(=O)NCCC[NH+]4CCCC4)CC3)n2Cc2c(F)cccc2Cl)o1,-8.400908470153809
NC(=O)CCc1ccc(CC2CCN(C(=O)C3CCC3)CC2)cc1,-8.069945335388184
CCCC(=O)Nc1ccc2c(N3CCOCC3)ncnc2c1,-7.5667595863342285
NC(=O)[C@@]1(CC2CC2)CCCN(C(=O)c2ccncc2)C1,-6.755373954772949
Cc1cc(C)c2nc(C)cc(C(=O)NCCC3=CCCCC3)c2c1,-7.631453514099121
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)CCc4c[nH]c5ccccc45)CC3)n2)cc1,-9.43988037109375
CC(C)(C)[C@H]1CCc2c(sc3c2C(=O)N[C@H](c2cccc(Br)c2)N3)C1,-6.612967014312744
Cc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1ccncc1)N2,-7.754379749298096
O=C(NCCc1ccc(Cl)cc1)c1ccc(-c2cnc(N3CCCC3)nc2)cc1,-8.817598342895508
O=C1CC[C@]2(C(=O)NCCC[NH+]3CCOCC3)CCC=C2N1C1CCCC1,-6.830416679382324
Cc1ccccc1C(=O)Nc1ccc(N2CCCN(C(=O)C(C)C)CC2)nc1,-7.404908657073975
O=C([O-])CCNC(=O)[C@H]1CC[C@H](CN2NNc3ccccc3C2=O)CC1,-7.481113910675049
COc1ccc(OCc2ccc(C(=O)Nc3ccc(C[NH+]4CCC(C)CC4)cc3)o2)cc1,-8.745641708374023
CC[C@H](Oc1ccc2c(c1)[C@H](c1ccc(F)cc1)N(C(=O)C(C)(C)C)CC2)C(=O)NC(C)C,-7.5277628898620605
O=C(CCn1nc(-c2ccc(Cl)cc2)ccc1=O)NC1CC1,-7.563329219818115
O=C(c1ccccc1)N1C[C@@H]2C[N@H+](Cc3ccncc3)C[C@]2(CO)C1,-7.9236626625061035
C[C@]12C[C@H](NC(=O)N1c1cccc(C(=O)N3CCCCC3)c1)c1cc(Br)ccc1O2,-7.138442039489746
Cc1n[nH]c(C)c1CNC(=O)[C@@H]1CCCCC(=O)N1,-5.341426372528076
CN1C(=O)N[C@H](c2ccccc2Cl)C2=C1CN(CC(=O)NCc1cccc(C(F)(F)F)c1)C2=O,-8.97962760925293
COc1cccc(-c2cc(C3CCN(C(=O)NCc4ccc(F)cc4)CC3)[nH]n2)c1,-9.193439483642578
O=C([O-])c1c(CN[C@H]2CCCc3ccccc32)c2ccccc2n1Cc1cccc(Cl)c1,-7.513055324554443
Cc1ccc(NC(=O)N2CCC3(CC2)C[C@@H]([NH+]2CCN(C(C)C)CC2)CCO3)cc1C,-7.945747375488281
COc1cccc(-c2cc(C(=O)N3CC4(C[C@@H]([NH+]5CCCCC5)CO4)C3)n[nH]2)c1,-8.707403182983398
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccco2)C2CCOCC2)CC1,-6.946286201477051
COc1ccc(C(=O)N2C[C@@H](C(=O)[O-])CC[C@H]2c2ccccc2)cc1,-7.476568698883057
CC(=O)N1C[C@@H]2CCC[N@@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NCC[NH+](C)C,-9.589309692382812
O=C(NCCN1CCOCC1)[C@@H]1CC(=O)N(Cc2ccccc2)C1,-7.604755878448486
O=C(NC1CCN(c2ccc(N3CCCCCC3)nn2)CC1)c1ccc(F)cc1,-7.208573818206787
O=C(NCc1ccccn1)c1cc2n(n1)CCN(Cc1ccc(C(F)(F)F)cc1)C2=O,-8.084297180175781
O=C(CCCc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@H](Oc1ncccn1)CCO2,-9.200061798095703
O=C(Nc1ccccc1Cl)N1CCN(c2ccc(-c3noc(C4CCCCC4)n3)cc2)CC1,-8.78439712524414
C[NH+](C)[C@@H]1CN(Cc2ccc(C#N)cc2)C[C@H]1CO,-7.476691246032715
C[C@H]1CCCC[C@@H]1NC(=O)C1CCN(C(=O)c2cnn(-c3ccccc3)c2-n2cccc2)CC1,-7.390453338623047
OC[C@H]1C[N@@H+](C2CCC2)CC12CC[NH+](Cc1ccsc1)CC2,-14.68243408203125
CCOc1ccc(NC(=O)c2ccc(Nc3ccnc(-c4ccc(F)cc4)n3)cc2)cc1,-8.523088455200195
Cc1onc(C(=O)N2CCC3(CC2)C[C@H]3NC(=O)C(C)C)c1C[NH+]1CCCC1,-6.43208646774292
CCCC1=Nc2cc(C(=O)N[C@H]3CC[C@@H](C)CC3)ccc2Sc2ccccc21,-7.951539039611816
C[C@@H](CCc1ccccc1)NC(=O)c1ccc2c(c1)N(Cc1ccccc1F)C(=O)c1ccccc1S2(=O)=O,-8.367547988891602
C[C@@H](C(=O)NC1CCCC1)C1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)CC1,-8.35466194152832
CCOC(=O)c1ccc(NC(=O)N2CC=C(c3cn(C)c4ncccc34)CC2)cc1,-7.073500156402588
Cc1ccc(NC(=O)Cn2cc3c(n2)CCCC3)cc1C,-6.744645595550537
CCN1CCCCc2cc(C(=O)NCCC3CC[NH+](C(C)C)CC3)sc21,-7.6068034172058105
