Smiles,dock_score,SVMscore
CCc1ccccc1NC(=O)N[C@@H](C(=O)N1CCc2ccccc21)C(C)C,-8.10571017044151,-7.523479847961627
Cc1cccc(C(=O)Nc2c(C(=O)NCCC3=CCCCC3)[nH]c3ccc(C)cc23)c1,-8.25823116510131,-8.606899306983683
Cc1ccc(C)c(NC(=O)N[C@H]2CCN(c3ccccc3)C2=O)c1,-8.98112259972986,-7.804430359802266
Cc1ccc(N2CC[C@H](NC(=O)Nc3cccc(Br)c3)C2=O)cc1,-7.88295763347271,-8.225447178138612
Cc1ccc(C)c(NC(=O)N[C@H]2CCN(c3ccc(C)c(C)c3)C2=O)c1,-9.26193181137558,-7.669542306001334
CCc1ccccc1NC(=O)N[C@H]1CCN(c2ccc(C)c(C)c2)C1=O,-7.88854473386971,-7.975265147882789
CC(C)N1C(=O)[C@](C)(C(=O)NC2CCCCC2)Oc2cccnc21,-5.88881172791946,-7.0911787192007205
O=C(NCCN1CCOCC1)c1cc2cn(C3CC3)cc2s1,-6.30894940896284,-7.499017421790864
CCN1CC[NH+](CCNc2nc(C3CC3)nc3c2CCC3)CC1,-7.65168600013979,-7.482459898475341
CN1C(=O)N[C@@H](c2ccc(F)cc2)C2=C1CN(C1CC1)C2=O,-7.147932375559,-7.729286269251624
CC(C)CCN1C(=O)[C@@]2(NC(=O)c3ccccc3N2)c2ccccc21,-6.18042215563726,-7.7726157381212575
CC(=O)N1CCC2(CC1)CC(=O)c1ccc(OCC(=O)N[C@@H]3CCCc4ccccc43)cc1O2,-10.0991857145404,-8.266558762903946
Cc1cc(NC(=O)C(C)(C)Oc2ccc(C(C)(C)C)cc2)no1,-4.96057589237589,-6.918579883234707
CC(C)Oc1cccc(CNC(=O)c2ccc(CN3CCCCC3)cc2)c1,-7.20640679241042,-7.751564883332152
Cc1noc(C)c1CNC(=O)CCc1c(C)nn(C)c1C,-5.31472178927966,-6.998128636164182
CCC[C@H]1CC[C@H](C(=O)Nc2ccc(Br)cn2)CC1,-6.66338033210217,-6.56257403165523
COc1ccccc1Nc1ncc(C(=O)NCCC[NH+]2C[C@H](C)C[C@@H](C)C2)c2ccccc12,-6.99483230544434,-8.265310300890043
Cn1c(C(=O)NCCCN2CC[NH+](C3CCCCC3)CC2)cc2sccc21,-5.68661555547639,-7.7374707895982135
COc1ccc(C(=O)c2cnc3ccccc3c2N2CCC(C(N)=O)CC2)cc1,-5.17873650449007,-7.848062735595626
Cc1cc(C)cc(OCC(=O)Nc2onc3c2CCCC3)c1,-6.84815651173351,-7.108528246322731
Cc1nc(N2CCCCC2)[nH]c(=O)c1CCC(C)C,-6.63988767158297,-6.81230193178995
Cc1ccc(Nc2cc(N3CCN(C(=O)c4ccc(C(C)(C)C)cc4)CC3)nc(C)n2)cc1,-5.87086332320872,-7.5195920011473145
Cc1ccc(NC(=O)N2CCN(c3cc(N4CCCCC4)[nH+]c(C)n3)CC2)cc1,-6.69727056524838,-6.483838215927924
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)nc(C)n2)cc1,-7.18083484818551,-7.306021085810428
Cc1ccc(N2CCn3c([nH+]c4ccccc43)C2)cc1NC(=O)NC1CCCCC1,-7.69805710893779,-7.3035460815147415
CCCNC(=O)Cc1c(C)nc2nc(CC)nn2c1C,-6.49980825013515,-6.992476246275787
COCCCN1CCn2c(nc3cc(NC(=O)C(C)C)ccc32)C1,-5.87680383577028,-7.540252629196299
Cc1ccc(C(=O)NCc2noc(C3CCCC3)n2)c(C)c1,-7.44062669320673,-7.739749235926056
O=C(Cn1c(-c2ccccc2)cn2c3ccccc3nc12)NCCC1=CCCCC1,-8.22656318144645,-8.516079293382951
O=C(Nc1nc(CC(=O)N2CCN(c3cccc(Cl)c3)CC2)cs1)NC1CCCC1,-5.90407630809891,-7.578253385587463
Cc1ccc(-n2c(N3CCCC3)nc3cc(C(=O)Nc4ccc(F)c(C)c4)ccc3c2=O)cc1,-9.28502166745195,-7.780219602254225
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)NC1CCCCC1,-9.59218919105018,-7.283174023522226
CCCC(=O)Nc1nc2ccc(CCC(=O)Nc3ccccc3OC)cc2s1,-5.68555312533906,-7.996727196541314
CCC(=O)Nc1nc2ccc(CCC(=O)Nc3cc(C)ccc3OC)cc2s1,-8.16787034407823,-8.032941025075969
CC(=O)Nc1nc2ccc(CC(=O)NCCC(C)C)cc2s1,-7.56943988622251,-7.640515517000155
CCCCNC(=O)Cc1ccc2nc(NC(C)=O)sc2c1,-7.21899248482484,-7.529524747746222
Cc1ccc(-c2noc(CCC(=O)Nc3ccc(CCc4nc5cc(C)ccc5[nH]4)cc3)n2)cc1,-9.48730774040153,-9.587425118547817
O=C(Nc1cccc(Cl)c1)c1ccc(-c2noc(C3CCCC3)n2)cc1,-7.93139121902988,-7.536903866155521
Cc1cc(C)cc(NC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)c1,-7.36811138644476,-7.002957024957854
COc1ccc(NC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)cc1Cl,-7.47399454740807,-7.5050761926223295
CC(=O)Nc1ccc(NC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)cc1,-8.41618829744111,-6.378109072809924
Cc1nc(-c2ccc(C(=O)N3CCC(C(=O)Nc4ccc(Cl)cc4F)CC3)cc2)no1,-8.31090943846775,-8.279307294354822
Cc1nc(-c2ccc(C(=O)N3CCC(C(=O)NCc4ccc(Br)cc4)CC3)cc2)no1,-8.89950423748402,-8.399830565431749
CC1CCN(c2ccc(N3CCC(C(=O)NCc4ccc(Cl)cc4)CC3)nn2)CC1,-7.73979756893278,-7.66259116534017
O=C(CN1C(=O)CSc2ccc(C(=O)N3CCCCC3)cc21)Nc1ccc(Cl)cn1,-8.27026856341588,-7.478129154825188
Cc1ccc(N2C[C@@H](c3nc(-c4cccc(NC(=O)Nc5ccccc5)c4)no3)CC2=O)cc1C,-9.39798667548646,-9.298032465786319
CC(C)CNC(=O)Nc1cccc(-c2noc(Cc3ccccc3Br)n2)c1,-9.03234061002492,-8.62740347866688
CCc1nc(-c2ccc(N3CCN(C(=O)Nc4cccc(C)c4C)CC3)cc2)no1,-8.34175299978926,-8.241628743227935
Cc1ccc(NC(=O)N2CCN(c3ccc(-c4noc(C(C)C)n4)cc3)CC2)cc1C,-7.68266172896488,-7.3380305882415335
Cc1cc(NC(=O)N2CCN(c3ccc(-c4noc(C(C)C)n4)cc3)CC2)ccc1Br,-6.84715807888356,-7.567804056718172
CCNC(=O)N1CCN(c2ccc(-c3noc(C4CCCC4)n3)cc2)CC1,-6.89102515032637,-7.56610669902121
O=C(CNC(=O)c1ccc(-c2noc(C3CCCC3)n2)cc1)NC1CCCC1,-8.24531752804811,-7.414298411274444
Cc1ccc(C)c(NC(=O)CNC(=O)c2ccc(-c3noc(C4CCCC4)n3)cc2)c1,-9.09648794610753,-6.917476433631894
O=C(Nc1ccc2nc(N3CCN(c4ccccc4)CC3)cc(C(=O)[O-])c2c1)c1ccccc1F,-4.3731630182871,-7.472969120098588
O=C(NCCC[NH+]1CCCC1)c1cccc(Nc2cc(-c3ccccc3)ncn2)c1,-10.2974687719708,-10.197402957442623
O=C(NCCC[NH+]1CCCC1)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-11.6135267785156,-11.513624103367608
O=C(Nc1ccc(F)cc1)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-9.71667378765495,-8.799996389464479
COc1ccc(NC(=O)c2ccc(Nc3cc(-c4cccc(F)c4)ncn3)cc2)cc1,-8.6105565280959,-8.626912884262673
O=C(Nc1cccc(F)c1)c1ccc(Nc2cc(-c3ccccc3)ncn2)cc1,-9.64746275586631,-9.547708014418843
O=C(NC1CC1)c1noc2c1CCc1sccc1-2,-7.99090838283229,-7.533786052894674
CC1CC[NH+](Cc2ccc(NC(=O)c3noc4c3CCc3sccc3-4)cc2)CC1,-10.8296459042363,-8.517401312485578
O=C(c1ccc(F)c(Cl)c1)N1CCN(C(=O)c2cc(-c3ccccn3)n[nH]2)CC1,-7.63953709643196,-7.799521944074992
O=C1CCSc2c1cccc2C(=O)NCCCN1CC[NH+](C2CCCCC2)CC1,-4.78231968242994,-7.714924445582507
CCNc1cc(C)nc(N2CCN(C(=O)C(C)C)CC2)n1,-5.17850517623218,-6.804211365847289
CCCCC(=O)N1CCN(c2nc(C)cc(NCC)n2)CC1,-5.86983730645797,-6.872606257335325
CCNc1cc(C)nc(N2CCN(C(=O)CC(C)C)CC2)n1,-4.79911079078748,-7.025901787582008
Cc1ccc(Nc2cc(C)nc(N3CCN(C(=O)C4CCCCC4)CC3)n2)cc1,-6.18945275801506,-6.957566327595137
Cc1cccc([C@H]2Nc3ccc(Br)cc3[C@H]3OCCC[C@@H]23)c1,-6.80215749454965,-8.118550253515721
Cc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@@H](c1ccc(Cl)cc1)N2,-6.53419389332347,-8.04067058734153
Cc1ccc([C@H]2Nc3ccc(C)cc3[C@H]3OCCC[C@@H]23)cc1,-6.60663700778113,-7.820446748450726
COc1ccccc1[C@H]1Nc2ccc(C)cc2[C@H]2OCCC[C@@H]12,-6.11566878333807,-8.141037998182439
CCOc1ccccc1[C@@H]1Nc2ccc(C)cc2[C@H]2OCCC[C@H]21,-7.34641959617714,-8.162559030230534
CCc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(C)cc1)N2,-7.36553411196405,-8.205864469523124
CCOc1ccc(Br)cc1[C@H]1Nc2ccc(C)cc2[C@H]2OCC[C@@H]12,-8.04940018608666,-8.114927936826685
COc1ccc(Cl)cc1[C@@H]1Nc2ccc(C)cc2[C@H]2OCC[C@H]21,-7.70118638476152,-8.146899584245634
COc1ccc2cc(C(=O)N3CCC(CC(=O)NCc4ccccn4)CC3)[nH]c2c1,-7.26416408177935,-8.09140181193803
CCNC(=O)N1CCC(c2nnc(C(=O)Nc3ccccc3)s2)CC1,-6.96692006051467,-7.571276766394575
CCCNC(=O)N1CCC(c2nnc(C(=O)Nc3ccccc3F)s2)CC1,-7.31139828082203,-7.772988481835982
CCCCC(=O)Nc1ccc(SCc2nnc(-c3ccccc3)o2)cc1,-7.87082978376002,-7.97273990345689
Cc1ccc(NC(=O)Nc2ccc(-c3nnc(-c4ccccc4)o3)c(Cl)c2)cc1C,-5.23519704936294,-7.529963510088341
O=C(COc1ccc(-c2cnc3ccccc3n2)cc1)Nc1ccccn1,-8.27611173763989,-7.522753059636893
Cc1ccnc(NC(=O)[C@H](C)Oc2ccc(-c3cnc4ccccc4n3)cc2)c1,-9.41683860734095,-8.315853355283886
CCN(CC)c1cc(CNC(=O)NCCC(C)C)cc[nH+]1,-4.45697789190204,-7.560369563580505
O=C(NCc1ccnc(N2CCSCC2)c1)Nc1ccc(F)c(Cl)c1,-7.86851145128411,-7.752348834635162
Cc1ccc(Cl)cc1NC(=O)N1CCN(CCn2c(C)nc3cccnc32)CC1,-7.95772851509076,-7.277777071311249
Cc1ccc(-c2nc3cccnc3n2CC[NH+]2CCN(C(=O)Nc3ccc(C)cc3C)CC2)cc1,-8.33627195971363,-8.2978739069981
Cc1cc(OCC(=O)Nc2ccc(C)c(F)c2)nc(N2CCCC2)n1,-3.57312262755587,-7.098632514268656
Cc1cc(F)ccc1NC(=O)Cn1cccc1-c1nc(-c2ccccc2)cs1,-8.55903039463582,-8.658665308596179
Cc1ccccc1CNC(=O)c1ccc(-c2nccnc2N2CCCC2)cc1,-8.82725733573805,-7.1015712400018325
Cc1ccc(C)c(CNC(=O)c2ccc(-c3nccnc3N3CCCC3)cc2)c1,-8.16545469062651,-7.182797953176475
CCc1ccc([C@H](C)NC(=O)c2ccc(-c3nccnc3N3CCCC3)cc2)cc1,-9.28739954906765,-7.626526288073405
Cn1cc(C(=O)NCc2ccc(N3CCCCC3)cc2)c2cccnc21,-6.93577226144682,-6.798425168054126
CC(C)NC(=O)N(C1CC1)[C@H]1CCOC2(CCN(C(=O)c3n[nH]c4ccccc34)CC2)C1,-9.12007988606513,-7.882703686688231
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ccc(N2CCN(C(=O)c3ccc(Cl)cc3Cl)CC2)nc1,-7.06152967790554,-7.542252307066517
CC(C)CC(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,-6.56677194639452,-7.01716788831449
O=C(CCC1CCCCC1)Nc1ccc(Cl)cn1,-6.51337361902809,-6.703421028485249
CC(C)(C)c1ccc(C(=O)Nc2cc(C(=O)NCCC3=CCCCC3)ccc2N2C[C@@H]3C[C@H](C2)c2cccc(=O)n2C3)cc1,-9.83522891505425,-9.196272201488553
O=C(Nc1cc(C(=O)N2CCC(Cc3ccccc3)CC2)ccc1N1C[C@@H]2C[C@H](C1)Cn1c2cccc1=O)c1cccc(C(F)(F)F)c1,-9.57744957697717,-9.47725848874016
CCOc1ccc(NC(=O)[C@H]2[C@@H]3C=C[C@@]4(O3)[C@@H]2C(=O)N([C@H]2CC[C@@H](C)CC2)[C@H]4C(=O)N[C@@H]2CCCC[C@@H]2C)cc1,-3.88627260311025,-8.03534196224948
CCOc1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(C(C)C)[C@@H](C(=O)N[C@@H]4CCCC[C@@H]4C)[C@]34C=C[C@H]2O4)cc1,-2.87925004093868,-7.930661646701406
CC[C@@H](C)N1C(=O)[C@H]2[C@@H](C(=O)Nc3ccc(F)c(Cl)c3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@H]1C,-7.0178804590504,-8.509010103887757
CC(C)OCCCNC(=O)[C@@H]1[C@@H]2C=C[C@@]3(CN(Cc4ccccc4Cl)C(=O)[C@H]13)O2,-7.92774788691986,-8.328735051874421
Cc1ccc(CN2C[C@]34C=C[C@H](O3)[C@@H](C(=O)NCc3ccccc3Cl)[C@H]4C2=O)cc1,-8.10929394453609,-8.339490200129958
C=CCN1C(=O)c2ccccc2Sc2ccc(C(=O)NCCC(C)C)cc21,-7.71804632503733,-7.95065912818826
Fc1ccc(C2=NC3(CCCCCC3)NC2=S)cc1,-7.4278611516234,-7.135868064242706
O=C(Cc1c(C(=O)[O-])[nH]c2ccccc12)NCCN1CCN(c2ccccc2F)CC1,-7.35055047908533,-7.952723131309565
Cc1ccc(C2=N[C@]3(CC[C@H](C(C)(C)C)CC3)NC2=S)cc1,-7.88190561381009,-7.454643390282961
Cc1ccc(C)c(CN2C(=O)c3ccccc3Sc3ccc(C(=O)NCCC(C)C)cc32)c1,-6.91461944247088,-8.357244348234476
O=C(NCCC1=CCCCC1)[C@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1,-8.03013995881753,-8.681862905130034
O=C(NCCc1ccc(Cl)cc1)[C@H]1CC(=O)N(C2CCCCCCC2)C1,-8.01294240146318,-8.037452810789915
CC1CC[NH+](CCCNC(=O)[C@@H]2CC(=O)N(c3ccc(F)c(Cl)c3)C2)CC1,-10.0982953034438,-8.968435949246771
COc1ccc(CN2C[C@@H](C(=O)NCCCN3CC[NH+](C)CC3)CC2=O)cc1,-8.95416178320579,-8.186981217650205
COc1ccc(CN2C[C@H](C(=O)NCCC[NH+]3CCCC3)CC2=O)cc1,-8.77277777594528,-8.280633377833226
O=C(NCCC[NH+]1CCOCC1)[C@H]1CCC(=O)N1CCc1ccccc1,-8.83793964133908,-8.40300940210795
Cc1ccc(CCN2C[C@@H](C(=O)NCc3ccccc3Cl)CC2=O)cc1,-7.95408138894192,-8.217329231205072
C[C@@H]1CCC[C@@H](C)[NH+]1CCNC(=O)c1ccc2c(c1)ncn2C1CCCCC1,-8.27776251402538,-8.0752661445829
COCCCNC(=O)[C@H]1CC(=O)N(Cc2ccc(OC)cc2)C1,-7.85808721123933,-7.6707412925865555
C[C@]12C[C@H](NC(=O)N1c1cccc(C(=O)N3CCN(c4ccccn4)CC3)c1)c1cc(Cl)ccc1O2,-8.00525286575482,-8.479115795035101
CC[C@H](C)[C@H]1N=C(c2ccccc2)c2cc(Cl)ccc2N(CC(=O)NCCC(C)C)C1=O,-6.20152585468377,-8.29730054716939
CC[N@@H+]1CCC[C@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccccc1Cl)C(=O)c1ccccc1S2,-8.56516290005004,-8.627871373512612
Cc1ccc(Nc2cc(C(=O)NCCC[NH+]3CCN(c4cccc(Cl)c4)CC3)c3ccccc3n2)c(C)c1,-6.69374989135475,-6.7940558199277055
Cc1cc(C)cc(Nc2cc(C(=O)NCCC[NH+]3CCN(c4cccc(Cl)c4)CC3)c3ccccc3n2)c1,-8.80080110006979,-8.700696352258564
CCOC(=O)CN1C[C@]23C=C[C@H](O2)[C@@H](C(=O)[O-])[C@H]3C1=O,-4.20220518203561,-7.360876672123023
O=C([O-])[C@@H]1[C@@H]2C(=O)N(CCC[NH+]3CCOCC3)C[C@]23C=C[C@H]1O3,-7.40939907747131,-7.998832829849121
CCc1ccccc1Nc1cc(C(=O)NCCC[NH+]2CCCC2)c2ccccc2n1,-8.37792709142178,-8.264048946378352
O=C(CCC1CCCCC1)Nc1ccc(-c2cn3cccnc3n2)cc1,-7.3091878186065,-7.341560933345083
CC[C@@H](C)[C@@H]1N=C(c2ccccc2)c2cc(Cl)ccc2N(CC(=O)NC2CCCCC2)C1=O,-7.1203610694006,-8.102202472699872
C[C@H](CCc1ccccc1)NC(=O)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1[S@]2=O,-9.14127708348175,-9.192326152120186
O=C(NC[C@@H]1CCCO1)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1S2(=O)=O,-7.48285308860528,-8.769160721024832
O=C(NCCC[NH+]1CCCC1)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1S2(=O)=O,-4.59937961089663,-8.86788717155533
CC(C)[C@@H](NC(=O)[C@H]1CC[C@@H](C)CC1)C(=O)N1CCN(c2ccc(F)cc2)CC1,-7.5939254665516,-7.319580140554084
CC1=C(C(=O)NCCC[N@H+](Cc2ccccc2)C(C)C)C2(CCCCC2)OC1=O,-8.74724615988518,-8.266862196524638
CC1=C(C(=O)Nc2c(C)cc(C)cc2C)C2(CCCCC2)OC1=O,-5.89395356871499,-7.173809077415449
Cc1ccc(NC(=O)Cn2cc3c(n2)CC[C@H](C)C3)c(C)c1,-7.00230984766383,-8.112026593917843
O=C(Cn1cc2c(n1)CCCCC2)Nc1ccccc1Br,-7.0356084848354,-7.003223039631559
C[C@H]1CCC[C@@H](NC(=O)[C@H]2CC[C@H](CNc3c(N4CCCCC4)c(=O)c3=O)CC2)[C@@H]1C,-10.7623421247012,-7.1865354195839934
C[N@H+](CCCNC(=O)c1csc2c1CCCCC2)C1CCCCC1,-8.63931509358514,-8.202288691209361
O=C(CN1C(=O)CCSc2ccccc21)NCCCSC1CCCCC1,-8.25320378280663,-7.72994009289882
Cc1ccc(Cl)cc1NC(=O)c1csc2c1CCCC2,-7.47027133715987,-6.8956816071974245
Cc1c(C(=O)NC2CCCCC2)oc2ccc3c(c12)C(=O)CC1(CCCCCC1)O3,-6.84418191551599,-7.462085788895918
CC1CC[NH+](Cc2ccc(NC(=O)c3nn(C)c4c3CSc3ccccc3-4)cc2)CC1,-10.6843997773239,-8.410968750902246
CCc1ccc(N2C(=O)c3cc(-c4ccco4)nn3C[C@]2(C)C(=O)NC2CCCCCCC2)cc1,-7.39614072082391,-8.184763384282757
COc1ccc2cc3n(c2c1)C[C@](C)(C(=O)NC1CCCCC1)N(CCC[NH+]1CCCCC1)C3=O,-6.06816419984274,-8.061598265487142
C[C@@]1(C(=O)NC2CCCC2)Cn2c(cc3ccccc32)C(=O)N1Cc1ccccc1Br,-6.41194126265531,-7.645434506692371
COc1ccc2cc3n(c2c1)C[C@](C)(C(=O)NC1CCCCCC1)N(CC[NH+]1CCCC1)C3=O,-6.42131890339788,-7.928027238336734
Cc1ccc(-c2nnn3c2[n-]c(=O)c2ccc(C(=O)NC4CCCCC4)cc23)cc1,-3.61287953426676,-6.919341807678206
CCOC(=O)c1ccccc1NC(=O)N1C[C@H](C)Oc2ccc(C)cc21,-6.83638546772881,-7.84951481532045
COCCCNC(=O)N1C[C@H](C)Oc2ccc(C)cc21,-7.94261568274004,-7.745333759095097
O=C(CCC1CCCC1)Nc1ccc(-c2nnc3n2CCCCC3)cc1,-7.31934009596945,-7.145398876225757
O=C(Nc1cccc(Cl)c1)N1CCC(C[N@@H+]2CCc3ccccc3C2)CC1,-7.97342348205465,-8.048051826073358
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccc(Br)cc1F,-7.4183093722299,-7.96420698260194
CC1=C(C(=O)NCC[N@H+]2CCCC[C@H]2C)C2(CCCCC2)OC1=O,-7.2913463733485,-8.085859809231302
CC1CC[NH+](c2ccc(NC(=O)COCc3cc(-c4ccc(F)cc4)on3)cc2)CC1,-9.33551902348306,-8.24517263628187
C[C@@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1CCc1ccccc1,-7.34926034988228,-8.14490260201527
C[C@@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1Cc1cccs1,-6.92478467249658,-7.89155696112409
C[C@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1CCc1ccc(Cl)cc1,-8.61053015977604,-8.308403309472281
C[C@]1(C(=O)N[C@H]2CC[C@@H](C)CC2)Cn2c(ccc2-c2ccccc2)C(=O)N1Cc1ccc(Cl)cc1,-7.49339939343235,-8.062253128405434
CCCN1CC[NH+](CCCNC(=O)c2nc(-c3ccc(Cl)cc3)n3c2CCCCC3)CC1,-5.17589224821949,-8.258398476220117
CC[NH+]1CCN(CCCNC(=O)CN2C(=O)CCCc3ccccc32)CC1,-8.36029198968979,-7.53136280660811
O=C(CN1C(=O)CCCc2ccccc21)NCCC[NH+]1CCC([NH+]2CCCCC2)CC1,-5.99425589326095,-7.92790527712075
C[C@H](C(=O)NCCCN1CCCC1=O)N1C(=O)CCCc2ccccc21,-8.4454041940244,-7.368105282627523
CCCCNC(=O)[C@H](C)N1C(=O)CCCc2ccccc21,-7.31481618741084,-7.122535874289371
O=C(CN1C(=O)c2cccnc2Oc2ccccc21)NCCC[NH+]1CCC(Cc2ccccc2)CC1,-8.45160390140428,-9.205995275398221
C[C@@]1(C(=O)NC2CCCCCCC2)Cc2ccccc2C(=O)N1Cc1ccco1,-7.43033592131604,-7.535336821037653
CCCN1C(=O)c2ccccc2C[C@@]1(C)C(=O)N[C@H]1CC[C@H](C)CC1,-7.53291488724155,-7.150853280455381
Cc1c(C(=O)NCCC2=CCCCC2)oc2ccc3c(c12)[C@H](O)CC1(CCCCC1)O3,-8.22972813548139,-8.344675651404412
CC(C)NC(=O)c1cnn2c3c(cnc12)CCCC3,-6.05737098695496,-6.838017225289962
Cc1ccc(CNC(=O)c2cnn3c4c(cnc23)C[C@@H](C)CC4)cc1,-6.92355358184502,-8.174762402622076
Cc1cccc(CNC(=O)c2cnn3c4c(cnc23)C[C@@H](C)CC4)c1,-7.60820102575265,-8.335706842357773
CCCSCCCNC(=O)c1cnn2c3c(cnc12)CCCCCC3,-5.63191574431165,-7.421605164084752
C[C@]1(C(=O)N[C@H]2CC[C@H](C)CC2)Cc2ccccc2C(=O)N1CCc1ccccc1,-8.42049869176981,-7.870863461271688
Cc1c(C(=O)NC2CCCC2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-7.64504635298701,-7.463715753995935
CCCN1CC[NH+](CCCNC(=O)c2noc3c2CCCCC3)CC1,-7.19085486434594,-8.166447771011821
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2ccc(C)c(Cl)c2)CC1,-6.83425992577442,-8.056573087613184
CCCSC1=NC2(CCN(C(=O)NCc3ccccc3)CC2)N=C1c1ccccc1,-8.17603946362672,-7.978986998913379
COc1ccc(CN2C(=O)CC[C@@]2(C)C(=O)NCCC(C)C)c(OC)c1,-7.38540711752622,-7.757484885551392
CCc1ccc(N2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)cc1,-7.16508577445474,-6.88955030568847
CC(C)c1ccc(N2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)cc1,-6.76194594502427,-6.59764305467006
CC(C)CCNC(=O)[C@@]1(C)CCC(=O)N1Cc1ccccc1Cl,-7.09297319078665,-7.4994296131937155
CC(C)CCNC(=O)[C@]1(C)CCC(=O)N1Cc1cccc(Br)c1,-7.77539953070545,-7.784282341271201
Cc1cc2n(n1)CCC(=O)N2CCCC(=O)NCCC[N@@H+]1CCCC[C@H]1C,-7.76471065825625,-8.557320777963326
CCc1ccc(CN2C(=O)c3cc4ccccc4n3C[C@]2(C)C(=O)NCCC(C)C)cc1,-7.45849003557778,-7.791480447525679
CCOC(=O)CNC(=O)N1C[C@H](CC)Oc2ccccc21,-7.29241351062092,-7.15891148546768
Cc1[nH]c2ccc(C(=O)NCCC[NH+]3CCCCC3)cc2c1C,-7.44625246177332,-8.371663634043625
Cc1c(C)n(C)c2ccc(C(=O)NCCCN3CC[NH+](C)CC3)cc12,-9.81639857074174,-7.796964459024027
Cc1c(C)n(C)c2ccc(C(=O)NCC[N@H+]3CCCC[C@@H]3C)cc12,-8.09481024016576,-8.28507030156428
CCCCNC(=O)c1ccc2c(c1)c(C)c(C)n2CC,-7.2501482570407,-7.046735388163064
CC[C@H]1c2cccn2-c2ccccc2CN1C(=O)NCCC(C)C,-7.41395823553205,-7.641391685691473
CC[NH+]1CCC2(CC1)[NH2+]CCc1c2[nH]c2ccc(OC)cc12,-7.13160584899284,-8.383396542015403
CC[NH+]1CCN(CCNC(=O)CCC(=O)N2C[C@@H]3CCCN3c3ccccc32)CC1,-6.30594659281555,-8.088354474804932
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)N1CCN(c2ccccc2)CC1,-8.14359307999701,-7.403798681060061
Cc1ccc(CNC(=O)Cc2ccc(NC(=O)N3CCCCc4ccccc43)cc2)o1,-9.81627725945808,-7.77178648712604
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)Nc1ccc(Cl)cc1,-7.52454980831365,-7.52874881360973
COc1cc(NC(=O)Cc2ccc(NC(=O)N3CCCCc4ccccc43)cc2)cc(OC)c1,-5.61887802381022,-7.618688711272949
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)Nc1cccc(F)c1,-6.42934004235876,-8.054588000319288
CCCN1C(=O)c2cc(C(=O)NC(C)C)nn2C[C@@]1(C)C(=O)NC1CCCC1,-5.25376716635686,-7.260383284235576
CCCN1C(=O)c2cc(C(=O)NC3CC3)nn2C[C@]1(C)C(=O)NC1CCCC1,-4.81371565931385,-7.011942896367469
O=C(CCCN1C(=O)c2cccnc2Sc2ccccc21)NCCC1=CCCCC1,-8.4279438248926,-8.748184519149445
Cn1c(C(=O)O)c(CNc2cccc(F)c2)c2ccccc21,-6.94920905692894,-7.801397544768445
Cc1ccccc1NC(=O)Cn1cc2c(n1)CC[C@H](C)C2,-6.67133027299107,-7.488021173249936
Cc1ccc2[nH]cc(CCN3C[C@H](C(=O)NCCN4CCOCC4)CC3=O)c2c1,-9.06027044288107,-8.639281821557667
O=C(NCCCn1ccnc1)[C@H]1CC(=O)N(CCc2c[nH]c3ccc(F)cc23)C1,-10.6485103452322,-8.847091881418796
CC1CCN(C(=O)[C@H]2CC(=O)N(CCc3c[nH]c4ccc(Cl)cc34)C2)CC1,-8.73221674776111,-8.750075376706906
