Smiles,dock_score,RFscore
O=C(NCCc1csc([C@H]2CCCN(C(=O)C3CC3)C2)n1)C1CCC1,-8.80036493351698,-8.676274144154089
O=C(NC1CCCCCC1)c1ccc2c(c1)nc1n2CCN(Cc2ccccc2)C1=O,-6.76991585372949,-8.663298296144031
O=C(NCCC[NH+]1CCCCC1)c1ccc2c(c1)nc1n2CCN(C2CCCCC2)C1=O,-5.49107740310625,-8.71290667928571
COCCCNC(=O)N1CCC2(CC1)CN(c1ccccc1)C2=O,-7.61438608708763,-8.757925790445842
O=C(C1CC1)N1CCC(Cc2n[nH]c(C3CC3)n2)CC1,-6.6648795909962,-8.518206912514911
Cn1nc(C(=O)N2CCC3(CC2)CCC(O)(C[NH+](C)C)CC3)c2ccccc21,-6.80339399807161,-8.22392997562201
Cc1cnc(C(=O)N2CCC3(CC2)CCC(O)(C[NH+](C)C)CC3)cn1,-6.53729438477661,-8.146627935835115
Cc1n[nH]c(CC2CCN(C(=O)CCC3CCCC3)CC2)n1,-7.78701940156565,-8.347209349849809
COc1cccc(CC(=O)N2CCC(Cc3n[nH]c(-c4ccncc4)n3)CC2)c1,-6.93096380824917,-8.549694414825629
COc1cccc(CCC(=O)N2CCC(Cc3nc(-c4ccncc4)n[nH]3)CC2)c1,-8.3443710130924,-8.549694414825629
COc1ccc(CNC(=O)c2cccc(-c3ccc(N4CCCC4)nc3)c2)cc1,-8.22569217203427,-8.524075653726417
O=C(NC1CC1)c1ccccc1OCC1CCN(C(=O)C2CCCCC2)CC1,-7.99905860728752,-8.638034602210386
CC(C)NC(=O)c1ccc(OC[C@@H]2CCCN(C(=O)C(C)(C)C)C2)cc1,-6.82187939372369,-8.49545014902944
O=C(NC1CC1)c1ccc(OCC2CCN(C(=O)Cc3ccccc3Cl)CC2)cc1,-7.04705394104839,-8.657548083458577
CCC(=O)Nc1ccc2c(c1)CN(C(=O)c1ccc(C)cc1)[C@@H](C(=O)N1CCCC1)C2,-6.33645094785177,-8.594615858485513
CC(C)C(=O)N1CCC[C@@H]1COc1ccc(C(=O)NC2CC2)cc1,-7.65567691521501,-8.541674450350735
Cc1ccc(C)c(Sc2ccc(N3CCC(C(=O)NC(C)C)CC3)nn2)c1,-7.57025231387764,-8.483630976739873
Cc1ccc(-c2noc(C3CC[NH+](CC(=O)NC4CCCC4)CC3)n2)cc1,-8.97613067473814,-8.49545014902944
CC(C)C(=O)Nc1ccc(C2(C(=O)NCC3CC3)CCCCC2)cc1,-6.96465562166836,-8.270651753787217
COCCNC(=O)C1CCN(C(=O)Nc2ccc(NC(=O)NC(C)C)cc2)CC1,-4.28435238891149,-8.5741107751252
O=C(C1CC[NH+](CCc2c[nH]c3ncccc23)CC1)N1CCN(c2ccccc2)CC1,-7.42285871253413,-8.522726357257293
CCOC(=O)c1ccc(NC(=O)N2CC=C(c3cn(CC)c4ncccc34)CC2)cc1,-4.63983068501174,-8.791947075004297
O=C(CCc1ccc2cc[nH]c2c1)N1CCN(c2ccc(Cl)cc2)CC1,-8.06158122833444,-8.43954628641915
Cn1c(C(=O)NC(C)(C)C)cc2c1CC[N@H+](Cc1ccc(F)cc1)C2,-7.58475568711838,-8.679732250897697
Cn1c(C(=O)NCC[NH+]2CCCC2)cc2c1CC[N@H+](Cc1cccc(F)c1)C2,-6.82245305278715,-8.744647680094998
Cc1cccc(CN2CCc3c(cc(C(=O)NC(C)(C)C)n3C)C2)c1,-7.60413970193058,-8.62511175868411
O=C(NC1CCCC1)c1ccc2c(c1)nc1n2CCN(c2ccccc2)C1=O,-8.13686706550941,-8.484525055277233
O=C(CN1CCN(c2ccc(NC(=O)C3CCCC3)c(C(=O)[O-])c2)CC1)NCc1ccccc1,-6.25903450208619,-8.617073994822736
CC(C)NC(=O)N1CCC(c2nc(CCNC(=O)C3CC3)cs2)CC1,-7.89993217044198,-8.676274144154089
COc1ccc(CNC(=O)N2CCN(Cc3nc4cc(-c5ccccc5)ccc4o3)CC2)cc1,-8.56637839132279,-8.793355421310077
Cc1cccc(C(=O)N2CC=C(C(=O)NC3CC3)CC2)c1,-7.27925901202801,-8.62511175868411
CC(C)NC(=O)C1=CCN(C(=O)NC2CCCC2)CC1,-6.82918689786007,-8.40912551080523
CN(C)C(=O)C1=CCN(C(=O)NC2CCCCC2)CC1,-5.41413552972215,-8.40912551080523
COCc1nc([C@H]2CCCN(C(=O)NCCC(C)C)C2)no1,-7.38996757324155,-8.741372415578786
COc1cccc(-c2cc(C3CCN(C(=O)NCCc4ccccc4)CC3)[nH]n2)c1,-10.4008713097801,-8.705431277313819
COc1cccc(-c2cc(C3CCN(C(=O)NCc4ccc(F)cc4)CC3)[nH]n2)c1,-9.02433848739089,-8.635040147480298
O=C(NCCC1=CCCCC1)C1CCN(c2cnc3nccnc3c2)CC1,-7.51473853461256,-8.518673599879707
O=C(NCc1ccccc1F)C1CCN(c2cnc3nccnc3c2)CC1,-6.93009457521893,-8.38822054045314
CCc1cccc(NC(=O)c2cn3c(n2)CCCC3)c1,-7.67773586419896,-8.638034602210386
COc1cccc(NC(=O)c2cn3c(n2)CCCC3)c1,-6.34663243453006,-8.505485662664883
O=C(NCc1ccc(Br)cc1)c1cn2c([nH+]1)CCCC2,-6.12860520300488,-8.5741107751252
COCCCNC(=O)N1CCC(c2nc(C(=O)N(C)C)c(C)o2)CC1,-6.5713100765125,-8.726167097763646
O=C(NCc1ccc(F)cc1)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-8.21203038004746,-8.341079144644869
CC(C)CCNC(=O)C1CCN(c2cncnc2N(C)C)CC1,-5.29124992053822,-8.560290591121115
Cc1cc(C)cc(NC(=O)c2cn3c(n2)CCCC3)c1,-7.10909745185827,-8.441561835579696
CN1C(=O)[C@]2(CCN(C(=O)NC(C)(C)C)C2)c2ccccc21,-6.53388257816639,-8.354089062120591
CC(C)n1cc(C2=CCN(C(=O)Nc3ccc(F)cc3F)CC2)c2cccnc21,-7.53301524145703,-8.583802984421984
Cc1ccc2[nH]cc(CCNC(=O)NC3CCCCC3)c2c1,-7.8787766420454,-8.541674450350735
CC(=O)N1CCN(c2nc3c(s2)C[C@H](C(=O)Nc2cc(Cl)ccc2F)CC3)CC1,-7.85614139914799,-8.36059262589306
CCN(CC)C(=O)c1cc2c(s1)CC[C@@H](C(=O)NC)C2,-5.43411291698685,-8.593624256373392
COC(=O)c1cccc(NC(=O)[C@@H]2CCc3sc(C(=O)N4CCCC4)cc3C2)c1,-7.67918285076457,-8.505485662664883
CCC(=O)N1CCN(c2nc3c(s2)C[C@H](C(=O)NC2CCCCCC2)CC3)CC1,-5.7896600227876,-8.341079144644869
CCC(CC)NC(=O)[C@@H]1CCc2nc(N3CCN(C(=O)C(C)C)CC3)sc2C1,-6.04541874796064,-8.36059262589306
O=C(Nc1ccccc1F)[C@H]1CCc2[nH+]c(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-7.53518832716466,-8.21989876485711
Cn1c(CCNC(=O)[C@@H]2CCc3sc(C(=O)N4CCCC4)cc3C2)nc2ccccc21,-8.77941354225445,-8.628821728286185
O=C(NC1CC1)[C@@H]1CCc2sc(C(=O)N3CCCCCC3)cc2C1,-8.59316610897495,-8.441561835579696
CN(C)C(=O)c1cc2c(s1)CC[C@@H](C(=O)NCC1CCCCC1)C2,-7.56229124975546,-8.5741107751252
O=C(NC1CCCCCC1)[C@@H]1CCc2sc(C(=O)N3CCOCC3)cc2C1,-7.86835801557058,-8.318786301228426
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccc(F)cc1)CC2,-7.61663026247766,-8.281310326516595
CCC(=O)NCc1nc2c(n1CC)CN(C(=O)c1ccc(F)c(F)c1)CC2,-4.54255113934992,-8.281310326516595
O=C(Cc1cccc(F)c1)NCC1CCN(c2cc(-c3ccncc3)[nH]n2)CC1,-8.09157075767988,-8.62511175868411
CN(C)c1cccc(C(=O)NCC2CCN(c3cc(-c4ccncc4)[nH]n3)CC2)c1,-7.63338068291765,-8.62511175868411
CN(C)c1ccc(C(=O)NCC2CCN(c3cc(-c4ccncc4)[nH]n3)CC2)cc1,-9.72831099987355,-8.561187931598926
CC(=O)Nc1ccc(C2(C(=O)N3CCCCCC3)CCC2)cc1,-6.22317172648116,-8.552938078532787
Cc1ccc2c(C(=O)N3CC[NH+](C4CCCCC4)CC3)cc(NC(=O)C3CCC3)cc2n1,-0.759838963900912,-8.441561835579696
O=C(c1ccnc(N2CC[NH2+][C@H](c3ccccc3)C2)c1)N1CCC(Cc2ccccc2)CC1,-8.46507140938747,-8.655857844302895
O=C(NCC1CC1)c1ccc(N2CC[NH2+][C@@H](c3ccccc3)C2)nc1,-7.7610100265731,-8.801884459388585
Cc1cccc(N2CCN(C(=O)c3ccc(N4CC[NH2+][C@@H](c5ccccc5)C4)nc3)CC2)c1,-9.03347048211893,-8.682826263740298
Cc1ccc(N2CCN(C(=O)c3ccc(N4CC[NH2+][C@@H](c5ccccc5)C4)nc3)CC2)cc1,-8.35283233032078,-8.682826263740298
O=C(c1ccc(N2CC[NH2+][C@H](c3ccccc3)C2)nc1)N1CCN(c2ccc(F)cc2)CC1,-8.9358074764189,-8.682826263740298
O=C(NCCc1cccnc1)c1cccc(N2CC[NH2+][C@H](c3ccccc3)C2)n1,-10.5763194753998,-8.682811777392223
O=C(Nc1ccccc1)c1ccc(N2CC[C@@H]([NH2+]Cc3ccc(F)cc3)C2)nc1,-9.59831852271839,-8.966863625553305
CC(C)c1cc([C@@H]2CCCN2C(=O)NC(C)(C)C)on1,-7.27168347373241,-8.40912551080523
O=C(Nc1ccc(F)cc1)c1ccc(N2CC[C@H]([NH2+]Cc3ccc(Cl)cc3)C2)nc1,-10.0085149158837,-8.845239779760009
CC(=O)N1CCc2[nH]c3ccc(C(=O)N4CCN(CC(C)C)CC4)cc3c2C1,-6.96910660444792,-8.808962626067851
Cc1nc(C(=O)NCCc2ccc(Cl)cc2)c(C)n1C1CC[NH+](C)CC1,-9.51123959335934,-8.63802497787445
Cc1ccc(CNC(=O)[C@@H]2CC(=O)N(CCc3ccccc3)C2)cc1C,-8.99536875033865,-8.749072129103626
CC(C)c1noc(C2(NC(=O)C3CCCC3)CCCCC2)n1,-6.90026168982249,-8.441561835579696
O=C(CC1CCCC1)N1CCC[C@H](c2nc(C3CC3)n[nH]2)C1,-7.82166604260509,-8.347209349849809
COCC(=O)N1CCC2(CC1)C[N@@H+](Cc1ccccc1)C[C@@H]2CO,-9.47945169199315,-8.563753581743935
O=C(Nc1ccc2c(c1)CCC2)[C@@H]1CCc2nc(N3CCOCC3)ncc2C1,-8.3084531844079,-8.085754670748097
Cc1oc2c(c1C(=O)NCCC[NH+]1CCC(C)CC1)CN(Cc1cccc(F)c1)CC2,-8.667777003598,-8.79009092484883
COCCN1CC[C@H]([N@@H+]2CCCN(C(=O)Nc3cc(Cl)ccc3OC)CC2)C1=O,-7.49134378863304,-8.617783270234575
COCCN1CC[C@@H]([N@@H+]2CCCN(C(=O)NCc3ccc(C)cc3)CC2)C1=O,-7.12228275190785,-8.541674450350735
CCCNC(=O)N1CC[C@@H](Cc2nc3cccnc3n2C)C1,-7.88577409403519,-8.62511175868411
COCCC1CCN(C(=O)c2n[nH]c3c2CCCC3)CC1,-6.70553340997772,-8.347209349849809
CC(C)CNC(=O)N1CCC(CCOc2cc[nH+]cc2)CC1,-5.54951228844497,-8.561187931598926
COc1cccc(CCC(=O)N2CCc3n[nH]cc3C2)c1,-7.42373169161669,-8.549694414825629
CCOc1nccnc1N1CC[C@@H](N(C)C(=O)NCc2ccccc2)C1,-6.12539233723849,-8.682811777392223
COc1ccccc1CC(=O)NCC1CCOCC1,-7.26151808175171,-8.502336224332838
COc1ccc(CCC(=O)NCC2(C)CCOCC2)cc1,-8.52766634884345,-8.167389700684136
COc1ccccc1CCC(=O)NCC1(C)CCOCC1,-7.74408059148232,-8.231313527769322
CCOc1ccc(CC(=O)NCC2(C)CCOCC2)cc1,-5.80376363451343,-8.167389700684136
Cc1ccccc1OCC(=O)NCC1(C)CCOCC1,-6.05453350215848,-8.09914416716131
CC1(CNC(=O)COc2ccc(F)c(F)c2)CCOCC1,-8.40049814666053,-8.367087665912189
CN(CC1(C)CCOCC1)C(=O)NCCc1ccccc1,-7.92646508303174,-8.560036243040951
COCCN(CC1(C)CCOCC1)C(=O)NC(C)(C)C,-5.03960183656616,-8.167389700684136
COCCN(CC1(C)CCOCC1)C(=O)NCc1ccccc1,-7.51068182775645,-8.560036243040951
O=C(N[C@@H]1C[N@@H+](CC2CCCCC2)CC[C@@H]1CO)C1CC1,-7.30576844398266,-8.5741107751252
COCC(=O)N[C@H]1C[C@@H](CO)[N@H+](Cc2ccc(C)o2)C1,-5.82241198186382,-8.561187931598926
COC[C@H]1CN(C(=O)NC2CCCC2)CC12CCOCC2,-7.19439715472071,-8.147876219435945
O=C(NC1CCCC1)[C@H]1CN(C(=O)C2CCCC2)CC12CCOCC2,-6.94519419645165,-8.318786301228426
CC(=O)N1C[C@@H](CO)C2(CCN(C(=O)c3cccc(C#N)c3)CC2)C1,-8.15881150893548,-8.2886001070583
COc1ccccc1C(=O)N1CC[C@@H]([NH+](C)C)[C@@H](CO)C1,-8.37340592227101,-8.549694414825629
CN(C)c1nc2c(c(=O)[nH]1)CC[N@@H+](Cc1cccc(C(F)(F)F)c1)CC2,-9.1716712614919,-8.813994770930929
CNC(=O)CCc1ccc(CC2CCN(C(=O)NC3CCCCC3)CC2)cc1,-8.73244945408686,-8.598006413265948
CCC(=O)N1CC[C@H](Oc2ccc(C(N)=O)cn2)C1,-6.96970646060915,-8.485770587740445
CN(Cc1cccnc1)C(=O)c1[nH]nc2c1C[N@H+](Cc1cccnc1)CC2,-8.43956794421338,-8.6682387341244
CCC(=O)N1CCc2oc(C)c(C(=O)NCC[NH+](C)C)c2C1,-8.93173954136386,-8.561187931598926
CC[C@@H](c1cccs1)N1C(=O)[C@@H]2C[NH2+]C[C@@H]2C1=O,-7.60334910768303,-8.549694414825629
CC[C@H](C)N1C(=O)c2ccccc2[C@@H](C(=O)[O-])C12CCCCC2,-5.33849619491184,-8.140110480371474
COc1cc(=O)n2c(c1C(=O)NC1CCCCCC1)CCCC2,-6.83127724579436,-8.441561835579696
Cc1ccc(-c2cc(N3CCCN(C(=O)C4CCCCC4)CC3)[nH]n2)cc1C,-8.28575352208122,-8.133112861240885
O=C(NC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1)c1cccc2[nH]ccc12,-8.27355907510935,-8.626967908839577
CC(=O)Nc1ccc(C(=O)NC2CCN(c3cc(-c4cccs4)[nH]n3)CC2)cc1,-7.59967280698765,-8.62511175868411
COc1ccc(-c2cc(N3CCC[C@H](NC(=O)c4cc5ccccc5[nH]4)C3)[nH]n2)cc1,-9.16043026573292,-8.650817750311306
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)C1CCCCC1,-5.19990264328898,-8.441561835579696
CC(=O)Nc1ccc(-c2nnc3n2CCCC3)cc1,-5.81161854515535,-8.552938078532787
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)C1CCC1,-7.05248769705385,-8.441561835579696
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1ccc(F)c(Cl)c1)CC2,-6.81457238280917,-8.609264660839797
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1cc(Cl)ccc1F)CC2,-7.66800567600613,-8.609264660839797
C[NH+]1CCN(c2nc3c(c(=O)[nH]2)CCN(Cc2ccc4[nH]ccc4c2)CC3)CC1,-7.00360825376124,-8.609264660839797
C[NH+]1CCN(c2nc3c(c(=O)[nH]2)CCN(Cc2ccc4cc[nH]c4c2)CC3)CC1,-7.09282898801092,-8.609264660839797
O=C(Nc1cc(F)ccc1F)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-6.31526928044785,-8.714143422094226
O=C(Nc1cccc(Cl)c1)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-9.26923082713233,-8.727521634795936
COCC(=O)N1C[C@H](C(=O)NC2CCCCC2)C2(CCOCC2)C1,-6.33596636020986,-8.147876219435945
CC(C)CC[N@@H+]1C[C@@H](C(=O)NC2CCCCC2)C2(CCOCC2)C1,-7.06565851455597,-8.147876219435945
Cc1ccc(C(=O)N2C[C@@H](C(=O)NCCc3ccncc3)C3(CCOCC3)C2)cc1C,-6.00710366830976,-8.167389700684136
O=C(NC1CCCCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-8.7764190250259,-8.441561835579696
O=C(NCc1ccc(F)cc1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-9.31526775937531,-8.60355264516958
O=C(NCC1CCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(Cl)cc2)C3)CC1,-9.70375658891686,-8.650219595009041
Cc1ccc(NC(=O)C2CCN(C(=O)c3ncn4c3CO[C@H](c3ccc(F)cc3)C4)CC2)cc1F,-8.48395491649048,-8.593624256373392
O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CCc1ccccc1)c1ccc(F)cc1,-8.31353104097903,-8.739143740307435
CC(C)CC[N@H+](C1CCOCC1)C1CCN(C(=O)Nc2c(F)cccc2F)CC1,-8.43387438044222,-8.502336224332838
CCCC[NH+]1CCC(N(C(=O)NCCc2ccccc2)C2CCOCC2)CC1,-6.8572860226474,-8.560036243040951
O=C(NCCC1=CCCCC1)c1c(OCC2CC2)cc(=O)n2c1CCCCC2,-8.29292969017729,-8.564897901201002
CC(C)NC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)c1ccc(F)cc1)C2,-7.51156227274683,-8.40912551080523
Cc1cnc(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)C2CCCCC2)cn1,-7.22718307429226,-8.441561835579696
CCC(CC)NC(=O)[C@H]1CCC[C@H]1NC(=O)c1ccc(OC)cc1,-6.98117833206271,-8.541674450350735
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NC2CCCCC2)cc1,-7.59284626796038,-8.527669830104001
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCCC[NH+]2CCCC2)cc1,-8.61243347239949,-8.726167097763646
O=C(CN1C(=O)NC2(CCCCC2)C1=O)NC1CCCCC1,-6.11111505349822,-8.270651753787217
CCCCc1ccc(NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)cc1,-7.28649481224003,-8.142259088766975
COc1ccc(CNC(=O)CN2C(=O)NC3(CCCCC3)C2=O)cc1,-6.60907921105658,-8.270651753787217
COc1cccc(CNC(=O)CN2C(=O)NC3(CCCCC3)C2=O)c1,-7.33841155903084,-8.3345755808724
CC(C)(C)[C@H]1CC[C@]2(CC1)NC(=O)N(CC(N)=O)C2=O,-7.33869815759075,-8.214747891176927
CN(C(=O)CN1C(=O)N[C@]2(CC[C@@H](C)CC2)C1=O)C1CCCCC1,-7.59792353734623,-8.07618665328629
CC(C)(C)c1ccc(C(=O)N2CCC[C@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-5.80193549004172,-8.591460156176305
CC(C)(C)c1ccc(C(=O)N2CC[C@@]3(C2)NC(=O)N(Cc2ccccc2)C3=O)cc1,-7.36079811767538,-8.730021394066942
COc1ccc(CCC(=O)N2CCC3(CC2)NC(=O)N(c2ccc(F)cc2)N3)cc1,-9.06589131010115,-8.168523589855633
O=C(c1ccc2[nH]ccc2c1)N1CCC[C@H](COc2ccccc2C(=O)N2CCCCC2)C1,-10.2859787665067,-8.44356950170946
O=C(CN1C(=O)C(c2ccccc2)=NC12CCCC2)NCCC1=CCCCC1,-5.49193273743318,-8.593078029120202
CC1(C)N=C(c2ccccc2)C(=O)N1CC(=O)NCCC1=CCCCC1,-8.08514558016741,-8.663298296144031
CN1c2cc(C(=O)NC3CCCCC3)ccc2C(=O)N2CCC[C@H]21,-7.16451738226709,-8.40912551080523
CN1c2cc(C(=O)NC3CCCCCC3)ccc2C(=O)N2CCC[C@H]21,-7.69597576992544,-8.40912551080523
CCN1c2cc(C(N)=O)ccc2C(=O)N2CCCCC[C@@H]21,-6.05108013925361,-8.379645674624276
CN1c2cc(C(N)=O)ccc2C(=O)N2CCCCC[C@@H]21,-6.28865430888376,-8.441561835579696
CN1c2cc(C(=O)NC3CC[NH+](Cc4ccccc4)CC3)ccc2C(=O)N2CCCC[C@H]21,-7.46918647850416,-8.663298296144031
C[C@@H](C(=O)NCc1cccc(F)c1)C1CCOCC1,-6.90009699024783,-8.502336224332838
CO[C@@H]1CCOC2(CCN(C(=O)NCCc3ccccc3)CC2)C1,-7.45416737735599,-8.642947621190189
COCCO[C@H]1CCOC2(CCN(C(=O)Nc3ccccc3)CC2)C1,-7.38121266864258,-8.586615658274976
CC(=O)N(C1CC1)[C@H]1CCOC2(CC[NH2+]CC2)C1,-5.68695778277118,-8.162192623849485
Cc1nc(C)c(C(=O)N2CCC3(CC2)C[C@@H](N(C(=O)NC(C)C)C2CC2)CCO3)s1,-7.5690533461728,-8.085547546914272
CCCNC(=O)N1CCC[C@H](c2nc(C3CCOCC3)no2)C1,-7.37846578974952,-8.618596881227514
O=C(Nc1cccc(F)c1)N1CCC(c2nc(C3CCOCC3)no2)CC1,-8.12420793572628,-8.624849943997772
CCCNC(=O)N1CCC(c2nc(C3CCOCC3)no2)CC1,-7.41634346190583,-8.638110362475706
CC(C)CNC(=O)N1CCC[C@H]1c1nc(C2CCOCC2)no1,-7.75379550289802,-8.618596881227514
C[C@H]1CC[C@@H](NC(=O)CN2C(=O)NC3(CCS(=O)(=O)CC3)C2=O)CC1,-7.62460166888655,-8.290165235035408
O=C([O-])CNC(=O)Cn1nc2c(cc1=O)CCCCC2,-7.58787780227845,-8.541674450350735
O=C([O-])C1CCN(C(=O)Cn2nc3c(cc2=O)CCCCC3)CC1,-7.77950784445019,-8.379645674624276
CC(C)NC(=O)Cn1nc2c(cc1=O)CCCCC2,-7.05476995522716,-8.541674450350735
O=C(NCC1CCOCC1)[C@@H]1c2ccccc2C(=O)N(C2CCCCC2)C12CCCCC2,-4.38452588125137,-8.22517825922284
O=C(NCCCO)[C@@H]1CC(=O)N(c2n[nH]c3ccccc23)C1,-8.72878802966397,-8.824383399778764
O=C([C@@H]1CC(=O)N(c2n[nH]c3ccccc23)C1)N1CCC(c2nc3ccccc3[nH]2)CC1,-9.53662878498022,-8.591284278272232
O=C(NCC1CC1)c1cccc(OC2C[NH+](C3CCCCCC3)C2)c1,-7.72916326285701,-8.605598277435918
CCn1nccc1C(=O)NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1,-7.19306707104007,-8.281310326516595
O=C(CCC1CCCC1)NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1,-7.63653581772775,-8.617783270234575
O=C([O-])CCC1CCN(C(=O)c2ccccc2Cl)CC1,-7.20182849535506,-8.582130739600096
O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CC1)C[C@H](N1CCOCC1)CCO2,-7.53734124733681,-8.380853655251316
O=C(c1cc2ccccc2[nH]1)N1CCC2(CC1)C[C@H]([NH+]1CCOCC1)CCO2,-8.61610092477174,-8.413313155242713
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@H]([NH+]1CCCC1)CCO2,-6.94990996450633,-8.149471373999456
Cc1ccc(CNC(=O)N2CC[C@@H](Oc3ccc(-c4noc(C)n4)cc3)C2)cc1,-9.72068519329154,-8.561187931598926
O=C(C[C@H]1CCOC2(CCN(C(=O)c3ccc4cc[nH]c4c3)CC2)C1)N1CCOCC1,-7.5953942233233,-8.22611645093467
CN1C(=O)CCCC[C@@H]1C(=O)NCCCc1ccccc1,-7.3486656000123,-8.904122906472155
CN1C(=O)CCCC[C@H]1C(=O)NCC1CCCCC1,-6.09474951238163,-8.541674450350735
COc1cccc(CN2C(=O)CCCC[C@@H]2C(=O)NCC[N@H+](C)C2CCCCC2)c1,-9.4354023920887,-8.607454427591383
COCCNC(=O)[C@H]1CCCCC(=O)N1Cc1ccccc1,-5.76895090569688,-8.665154446299498
COc1cccc(CN2C(=O)CCCC[C@H]2C(=O)NCCC[N@@H+]2CCc3ccccc3C2)c1,-7.4618698108598,-8.910491394303067
COc1cc(CNC(=O)[C@@H]2CCCCC(=O)N2)cc(OC)c1,-6.93043050651963,-8.639014194633173
COc1ccc(CCNC(=O)[C@@]2(C)CCCCC(=O)N2)cc1OC,-8.09804503029694,-8.270651753787217
C[C@@]1(C(=O)N2CCc3ccccc3C2)CCCCC(=O)N1,-9.01374679265613,-8.126609297468415
Cc1cccc(CNC(=O)[C@]2(C)CCCCC(=O)N2)c1,-9.27516834926916,-8.3345755808724
COc1cc(CNC(=O)[C@]2(C)CCCCC(=O)N2)cc(OC)c1,-6.52580962792888,-8.367991498069655
O=C1CCCC[C@](Cc2ccccc2)(C(=O)NCCCN2CCCC2=O)N1,-9.30941539691467,-8.847790943556943
C[C@]1(C(=O)NCCCN2CCCc3ccccc32)CCCCC(=O)N1,-7.77251036598507,-8.519068228285311
CC[C@]1(C(=O)NCCc2ccc(OC)c(OC)c2)CCCCC(=O)N1,-7.41080403650971,-8.270651753787217
CC[C@]1(C(=O)NCCOc2ccccc2OC)CCCCC(=O)N1,-6.67520878229598,-8.3345755808724
CCCC[N@H+]1CCOc2ccc(C(=O)NCc3ccccc3F)cc2C1,-8.46755734378826,-8.691100810655438
O=C(NC1CCCC1)N1CCC(Cc2nncn2-c2ccccc2)CC1,-7.77690849072527,-8.573433143032931
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCCN1CCCC1=O,-6.57827842020149,-8.726167097763646
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCC[NH+]1CCCCC1,-5.45122223147735,-8.562179533711044
O=C(CN1CCCc2nc(-c3ccncc3)ncc2C1=O)NCc1ccc(F)cc1,-7.23007156921262,-8.541674450350735
O=C(CN1CCCc2nc(-c3ccncc3)ncc2C1=O)NCC1CC1,-6.41426456382477,-8.541674450350735
O=C(CN1CCCc2nc(-c3ccccc3)ncc2C1=O)NCC[NH+]1CCCCC1,-7.96006609932043,-8.640162527714535
CC(C)[NH+]1CCC2(CC1)C[NH2+]Cc1ccccc1O2,-6.27045590425895,-8.41444585640498
CC(C)CNC(=O)N1CCCCC[C@@H]1C[NH+]1CCC(C)CC1,-7.13122746904092,-8.5741107751252
COC1CC[NH+](C[C@H]2CCCCCN2C(=O)NCC(C)C)CC1,-7.1104572293135,-8.5741107751252
CC1CC[NH+](C[C@H]2CCCCCN2C(=O)Nc2ccc3c(c2)OCCO3)CC1,-6.03034420589654,-8.52155550779776
COC1CC[NH+](C[C@H]2CCCCCN2C(=O)NC(C)C)CC1,-6.72808760346282,-8.5741107751252
CCCNC(=O)N1CCCCC[C@@H]1C[NH+]1CCCC1,-6.91421174195253,-8.5741107751252
O=C(Nc1ccccc1)N1CCC[C@H](C[NH+]2CCOCC2)CC1,-7.05792635317475,-8.496881910002953
COc1ccc(NC(=O)N2CCC[C@@H](C[NH+]3CCCC3)CC2)cc1,-7.5604790600043,-8.541674450350735
CCn1cnnc1CC1CCN(C(=O)NC2CCCC2)CC1,-5.94874209279494,-8.541674450350735
COc1ccc(CNC(=O)N2CC[C@@H](CC(=O)NCc3ccncc3)C2)cc1,-8.65368958689587,-8.561187931598926
COc1ccc(CCC(=O)N2CC[C@@H](CC(=O)NCc3ccncc3)C2)cc1,-9.25691884777386,-8.617519894514139
O=C(CCc1nc2ccccc2[nH]1)N1CCC(OCCOc2ccccc2)CC1,-9.4382566912461,-8.57290712041607
