Smiles,DNNscore
O=C(Nc1cccc(F)c1)c1ccc(-c2noc(C3CCN(C(=O)c4ccc(F)cc4)CC3)n2)cc1,-8.436858177185059
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N1CCC(CC(=O)NC[C@H]2CCCO2)CC1,-9.065268516540527
O=C(CC1CCCC1)N1CCC(N2C(=O)[C@H](O)C23CCCCC3)CC1,-8.097232818603516
Cc1oc(C2CCC2)nc1C(=O)Nc1cccc2c1CCCC2,-8.103860855102539
O=C(CSc1nccc2c1ccn2Cc1ccc(F)cc1)NCCC1=CCCCC1,-7.906497955322266
Cc1ccccc1-c1cc2n(C)c(C)c(CCC(=O)NC3CCCC3)c(=O)n2n1,-7.653985023498535
Cc1cn(C)c(CC(=O)N(C)c2ccccc2)c1C(=O)[O-],-7.384079933166504
Fc1cccc([C@@H]2NC(=S)NC3=C2N2CCC3CC2)c1,-7.718415260314941
CC1(C)C(=O)N(CC(=O)NC2CCCCC2)c2ccc(Cl)cc21,-7.397947311401367
O=C([O-])c1ccc(N2CCC([NH+]3CCCCC3)CC2)c(NC(=O)c2ccc(Br)cc2)c1,-7.365941524505615
O=C(CSc1nc2c(c(C(F)(F)F)n1)CCCCC2)NCCC1=CCCCC1,-7.749737739562988
O=C(NCCc1c[nH]c2ccc(Cl)cc12)[C@@H]1CCCN(c2nc3cccnc3s2)C1,-8.363420486450195
O=C1C[C@H](c2ccco2)CC2=C1[C@@H](c1ccc(Cl)cc1)C1=C(N2)c2ccccc2C1=O,-7.968957424163818
O[C@](CC#CCN(Cc1ccccc1)Cc1ccccc1)(c1ccccc1)C1CCCC1,-7.511861801147461
O=C(NC[C@@H]1CCCO1)c1ccc(-c2c(-c3ccc(F)cc3)ncn2C2CCCC2)o1,-9.112860679626465
CC(C)CCN1NC2(CCCCCCCCCCC2)NC1=S,-7.511505126953125
CCCN1C(=O)[C@](O)([C@@H]2COC(C)(C)CC2=O)c2cc(Br)ccc21,-7.332886695861816
CCCc1nc2cc(CCC(=O)NCc3ccc(C(F)(F)F)cc3)ccc2[nH]1,-8.96465015411377
Cc1nc(N2CCCC2)ncc1C(=O)Nc1ccc(Br)cc1,-7.556250095367432
OC1=C(c2ccc(C(F)(F)F)cc2)/C(=N\c2cccc(Cl)c2)c2ccccc21,-7.986227989196777
Clc1ccc(Cl)c(-c2ccc(C[NH2+]CCN3CCOCC3)o2)c1,-8.132431983947754
CCC[C@](O)(c1ccc(F)cc1)[C@@H](C[NH+]1CCCC1)c1ccccc1,-7.972322463989258
O=C(NCCc1ccc(Cl)cc1)c1ccc2c(c1)ncn2C1CCCC1,-8.559090614318848
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N1CCC(CC(=O)NC2CCCC2)CC1,-8.279647827148438
O=C([O-])c1ccc(-n2cc(C[NH2+]Cc3ccccc3Cl)c3ccccc32)s1,-7.580862045288086
O=C(NCCc1ccc(Cl)cc1)c1ccc2c(c1)nc1n2CCOC1,-8.124773025512695
O=C(Nc1nc2c(s1)CCCC2)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O,-7.594646453857422
O=C(C[C@@H]1C[C@H]2CC[C@@H]1C2)Nc1nc2ccc(Br)cc2s1,-7.591791152954102
Cc1nc(-c2ccc(F)cc2)sc1C(=O)N1CCC(CC(=O)NCCC2=CCCCC2)CC1,-8.991925239562988
O=C(NC1CCCCCC1)[C@H]1CCN(c2ccc(Cl)cc2)C1=O,-7.978128433227539
CC1=C(C(=O)Nc2ccc(C(=O)NC3CCCCCCC3)cc2)SCCO1,-7.448939323425293
Cc1ccc(C(O)(c2ccc(C)c(C)c2)[C@@H]2C[N@H+]3CC[C@@H]2CC3)cc1C,-7.526279926300049
CC1=C(C(=O)Nc2ccc(C(=O)NC3CCCCC3)cc2)SCCO1,-7.448939323425293
Cc1nn(C)c(C)c1CNC(=O)Nc1ccc(Br)cc1,-7.382072448730469
O=C(NCCC1=CCCCC1)C1CCN(c2nc3ccc(Br)cc3s2)CC1,-7.82797908782959
CCCNC1=C(C(=O)Nc2ccc(F)cc2)S(=O)(=O)c2ccccc21,-7.3055033683776855
O=C(Nc1cccc(-c2noc(C3CCC3)n2)c1)Nc1ccccc1Br,-8.304144859313965
Cc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1ccc(Br)cc1)N2,-7.712244987487793
Cc1ccc(NC(=O)N2CCC[C@@H]2c2cccs2)cc1C,-7.3198347091674805
Cc1cccc(NC(=O)N2CCC[C@@H]2c2ccco2)c1C,-7.436000823974609
Cc1ccc2c(C[NH2+]C[C@@H]3CCCO3)c(C(=O)[O-])n(Cc3ccc(F)cc3)c2c1,-8.121560096740723
C[C@@]1(C(=O)NC2CCCC2)CCC(=O)N1Cc1ccc(Cl)cc1,-7.736416816711426
Cc1ccc([C@@H]2CCCN2C(=O)Nc2ccc(C)cc2Cl)cc1,-7.558767795562744
O=C([O-])c1ccc(Cl)c(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)c1,-7.403776168823242
CCn1cc(C)c(C(=O)[O-])c1CC(=O)N(C)c1ccc(Br)cc1,-7.475186347961426
O=C([O-])C1CCN(c2nc3ccc(-c4ccccc4F)nc3s2)CC1,-7.691922664642334
O=C([O-])COCC[NH+]1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1,-7.931500434875488
Cc1noc(C2(NC(=O)C3CCC3)CCCCC2)n1,-7.270031929016113
CC(C)(C)C(=O)N[C@@H]1CCN(C(=O)C2CCCC2)C1,-7.395904541015625
Cc1ccsc1CN1CC[C@@](C)(O)[C@H]([NH+]2CCCC2)C1,-7.593271255493164
CC1(C)C=C(NCCC[NH+]2CCOCC2)C=C(O)C1,-7.5166144371032715
O=C(NC1CC1)c1csc(C(=O)N2CCCC2)n1,-7.383600234985352
O=C(CN1CCN(C2CCCCC2)C(=O)C1=O)NC1CCCCC1,-7.439923286437988
O=C(NC1CCCCCC1)c1csc2c1CCCCC2,-7.367193698883057
S=C1NC2(CCCCC2)N=C1c1ccc(Cl)cc1,-7.69309139251709
CC1=C[C@@H](C)[C@H](C[NH2+]CCN2CC[NH2+]CC2)[C@H](C)C1,-7.462018966674805
CCC(CC)C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,-7.309945106506348
CNC(=O)c1c(NC(=O)C(C)(C)C)sc2c1CCC2,-7.411740779876709
Cc1ccccc1NC(=O)c1ccc(Nc2cc(-c3cccc(F)c3)ncn2)cc1,-9.362701416015625
S=C1NC2(CCCCCC2)N=C1c1ccc(Br)cc1,-7.565330505371094
C=CC[C@@]1(C#N)C(=S)N=C(C)[C@@H](C(C)=O)[C@H]1c1ccc(Cl)cc1,-7.389876842498779
CC(C)c1nc2n(n1)C1(CCCCC1)[C@@H]1CCCC[C@@H]1N2,-7.554450035095215
CSc1ccc([C@H]2N[C@@H](C(=O)[O-])CS2)cc1,-7.314949989318848
O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc(Nc2cc(-c3ccccc3)ncn2)cc1,-8.492506980895996
O=C1[C@@H]2[C@H]3C=C[C@](CO)(O3)[C@@H]2C(=O)N1c1cc(C(F)(F)F)ccc1Cl,-8.055432319641113
CSCC[C@H](NC(=O)c1ccoc1C)C(=O)[O-],-7.644257545471191
CC[NH+](CC)Cc1cc(C(=O)[O-])oc1C(C)(C)C,-7.718482971191406
Cc1ccc(NC(=O)c2ccc(Nc3cc(-c4cccc(F)c4)ncn3)cc2)c(C)c1,-9.321457862854004
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NC1CCCCCC1,-7.429526329040527
C1=C(c2c[nH]c3ccccc23)CC(c2ccccc2)=NN=C1c1ccccc1,-7.96497917175293
CC(C)[C@@H](NC(=O)[C@H]1CC[C@H](C)CC1)C(=O)N[C@H]1CC[C@H](C)CC1,-7.480494499206543
C[NH+](C)CC1CCN(C(=O)NC2CCCCC2)CC1,-7.4002685546875
C[N@@H+](CC#CC[C@](O)(c1ccccc1)C1CCCC1)Cc1ccccc1,-7.808293342590332
O=C(NC1CCCCC1)[C@H]1CCc2nc(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-7.532564163208008
CC[NH+]1CCN(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)CC1,-7.604490756988525
O=C(Nc1ccccc1)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-8.717835426330566
C[NH+]1CCN(CC(=O)Nc2sc3c(c2C#N)CCCC3)CC1,-7.5322065353393555
CC(C)N[C@H]1CS(=O)(=O)C[C@@H]1S(=O)(=O)c1ccccc1,-7.415458679199219
Cc1cccc(-c2cc(Nc3ccc(C(=O)Nc4cccc(F)c4)cc3)ncn2)c1,-9.198931694030762
Cc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1cc(C)ccc1C)N2,-7.487694263458252
O=c1[nH]c2c(s1)[C@H](c1ccc(Br)cc1)[C@H]1[C@@H]3CC[C@@H](C3)[C@H]1S2,-7.39133358001709
O[C@H](c1ccccc1)c1ccc2c(c1)c1c3n2CC[NH2+][C@H]3CCC1,-7.3085832595825195
CCc1cc([C@@H]2CCCN2C(=O)N[C@H](C)CC)on1,-7.483830451965332
O=S1(=O)C[C@H](NC2CCCCCC2)[C@@H](S(=O)(=O)c2ccc(Cl)cc2)C1,-7.27436637878418
O=S1(=O)C[C@H](NC2CCCC2)[C@@H](S(=O)(=O)c2ccc(Cl)cc2)C1,-7.345987319946289
CC(C)CNC(=O)N1CCC[C@H]1c1cc(C(C)C)on1,-7.460414409637451
CC(C)NC(=O)N1CCC[C@H]1c1cc(C(C)C)no1,-7.2995524406433105
O=c1[nH]c2c(s1)[C@@H](c1ccccc1)[C@H]1[C@@H](S2)[C@H]2CC[C@@H]1C2,-7.370721817016602
CC(C)NC(=O)N[C@H]1CCN(C(=O)C2CCC2)C1,-7.400287628173828
C[N@H+](CCCNC(=O)C1=Cc2sc3c(c2CS1)CCCC3)C1CCCCC1,-8.228130340576172
O=C([O-])c1ccc2c(c1)N=C(Cl)c1ccccc1S2,-7.398390769958496
Cc1nc(NCCC2=CCCCC2)c2c(C)noc2n1,-7.575002193450928
O=C(NCCCSC1CCCCC1)c1csc2c1CCCC2,-7.331708908081055
COC(=O)CC1=CC(=O)N(CC(=O)NCCC2=CCCCC2)c2ccccc2N1,-7.675663471221924
CC(C)COc1cc(=O)n2c(c1C(=O)NCC1CC1)CCCCC2,-7.607999324798584
CC1(C)[C@H]2C[C@@H](OC(=O)c3ccccc3Br)[C@](C)(O)C[C@@H]21,-7.39748477935791
Cc1ncc2c(n1)CCCN(CC(=O)NC1CCCCC1)C2=O,-7.287195205688477
O=C(Nc1nc(C(=O)NCC[NH+]2CCCCC2)cs1)c1cccc(Cl)c1,-7.724228382110596
CCO/C([O-])=C\C1=CC(=O)N(CC(=O)NCCC2=CCCCC2)c2cc(C)c(C)cc2N1,-7.62528657913208
CC1(C)C[C@H]2C[C@](C)(CN2C(=O)Nc2ccc3nc(-c4ccccn4)c(-c4ccccn4)nc3c2)C1,-7.451554775238037
CC[NH+](CC)Cc1ccc2c(c1)CN(C(=O)NC1CCCC1)CCO2,-7.555960178375244
COc1cc(Cl)cc2c1OC=CC(C(=O)NC1CCCC1)=C2,-7.384505271911621
CC(C)[C@@H](C(=O)NCCCc1ccccc1)N1Cc2ccccc2C1=O,-7.521621227264404
O=C(NC1CCC1)c1c(OCC2CC2)cc(=O)n2c1CCOCC2,-7.340483665466309
O=C(Nc1ccccc1F)N1CCOc2ccc(CN3CCCCCC3)cc2C1,-7.440947532653809
O=C(NCCC[NH+]1CCCC1)c1csc(NC(=O)c2ccccc2F)n1,-7.913535118103027
Cc1ccccc1CNC(=O)c1ccc(-c2[nH]nc3c2CCCc2ccccc2-3)cc1,-8.248895645141602
CCNC(=O)N1CCCCC[C@@H]1C[NH+]1CCCC1,-7.412242889404297
CCC1=Nc2cc(C(=O)NCCC(C)C)ccc2Sc2ccc(Cl)cc21,-8.180944442749023
O=C([N-]c1nnc(C2CCCCC2)s1)c1ccccc1Br,-7.5724687576293945
O=C([O-])c1ccc(-n2c(-c3ccccc3)cc3c2CCCCC3)cc1,-7.354920387268066
CC(C)(C)c1ccc(C(=O)Nc2ncc(Cc3ccccc3)s2)cc1,-8.251679420471191
COCCN1CCC2(CCC1=O)CCN(C(=O)Nc1cc(Cl)ccc1C)CC2,-7.340660572052002
CCC1=Nc2cc(C(=O)NC3CCCCCC3)ccc2Sc2ccc(Cl)cc21,-7.71107292175293
CN(C)c1nc2c(c(=O)[nH]1)CC[N@@H+](Cc1ccc(F)c(F)c1)CC2,-8.477561950683594
COCCNC(=O)CN1CCCc2nc(C3CC3)ncc2C1=O,-7.332550048828125
CN(C)c1nc2c(c(=O)[nH]1)CC[N@@H+](Cc1cc(F)cc(F)c1)CC2,-7.967089653015137
Cc1cc2c(cc1C)N[C@H](c1cccnc1)C1=C(O)CC(C)(C)C=C1N2,-7.9394612312316895
O=C([O-])COCC(=O)N1CCCCc2ccccc21,-7.415238380432129
CC1(C)C=C2Nc3ccccc3N[C@@H](c3cc(Br)ccc3O)C2=C(O)C1,-8.514747619628906
CCCNC(=O)N1CCCCC[C@@H]1C[NH+]1CCC(C)CC1,-7.499542236328125
Cc1ncc2c(n1)C[C@@H]1CC[C@H]2N1C(=O)NC(C)C,-7.90803337097168
Cc1ccc(C(=O)Nc2nnc(C3CCCCC3)s2)cc1,-7.627510070800781
CSc1cccc(NC(=O)c2nn[nH]c2Nc2cccc(Cl)c2)c1,-8.274664878845215
CCCCSc1cc2c(cc1NC(=O)C(C)C)n(C)c(=O)n2C,-7.3326263427734375
CC1CC[NH+](C[C@H]2CCCCCN2C(=O)NC(C)C)CC1,-7.657073020935059
CCc1nc2ccc(C(=O)NCCC[NH+]3CCOCC3)cc2nc1CC,-8.183760643005371
Cc1ccc2c(c1)N[C@H](c1cccc(Br)c1)C1=C(O)CC(C)(C)C=C1N2,-8.388394355773926
C[C@H]1CCCC[N@@H+]1CCCNC(=O)c1csc(NC(=O)c2cccc(C(F)(F)F)c2)n1,-8.723420143127441
CC[C@@H]1c2cccn2-c2ccccc2CN1C(=O)NC1CCCC1,-7.931158065795898
Cn1c(=O)n(C)c2cc(CNc3ccc(C(=O)[O-])c(Cl)c3)ccc21,-7.642202854156494
CCCCC(=O)N1c2ccccc2NC2=CCCC(O)=C2[C@H]1c1cccs1,-7.404705047607422
CC(=O)Nc1ccc(C(=O)Nc2nnc(C3CCCCC3)s2)cc1,-7.422224044799805
CC(C)CCNC(=O)CN1Cc2ccccc2C1=O,-7.387334823608398
CCOc1ccc(C(=O)Nc2nnc(C3CCCCC3)s2)cc1,-7.493524074554443
CCCNC(=O)CN1CCCc2nc(C3CC3)ncc2C1=O,-7.297842025756836
O=C(NCCC[NH+]1CCN(c2ccccc2)CC1)c1noc2c1CCCCC2,-8.074386596679688
O=C(NCCC[NH+]1CCOCC1)c1ccc(C[NH+]2CCCCC2)cc1,-8.188669204711914
COc1cc(CNc2ccc3[nH]c(=O)[nH]c3c2)cc(Br)c1OCC(=O)NC(C)(C)C,-7.858811378479004
O=C(Nc1ccccc1)Nc1nc2c(s1)CCCCC2,-7.45621395111084
COc1ccc(Cl)cc1C(=O)Nc1nc2c(s1)CCCC2,-7.440698623657227
Cc1ccc(OCc2nnc([N-]C(=O)c3ccc(C(C)(C)C)cc3)s2)cc1,-8.336323738098145
C[C@H]1CCc2nc(NC(=O)c3cccs3)sc2C1,-7.439648151397705
CC(C)C[C@@H](C(=O)NCc1ccccc1Cl)N1Cc2ccccc2C1=O,-7.416956901550293
O=C(NCCC1=CCCCC1)c1ccc2c(=O)[n-]c3c(-c4cccc(C(F)(F)F)c4)nnn3c2c1,-8.413548469543457
CC1(C)C=C2Nc3ccccc3N(C(=O)CCC(=O)[O-])[C@H](c3ccco3)C2=C([O-])C1,-7.426068305969238
Cc1ccc([C@H]2CCCCCN2C(=O)NC2CCCCC2)s1,-7.3238630294799805
Cc1cccc(CN2c3ccccc3NC3=CC(C)(C)CC(O)=C3[C@H]2c2ccco2)c1,-7.864637851715088
O=C(Nc1nc2c(s1)CCCC2)C(c1ccccc1)c1ccccc1,-7.3733978271484375
C=CCOc1ccc(C(=O)Nc2nc3c(s2)CCCC3)cc1,-7.28671407699585
O=C(NC1CCCCCCC1)[C@@H]1c2ccccc2C(=O)N1C1CCCCCC1,-7.580402374267578
Cc1ccc([C@H]2CCCCCN2C(=O)NCCC(C)C)cc1,-7.440864562988281
CC(C)NC(=O)N1CCCCC[C@@H]1c1ccc(Cl)cc1,-7.465473175048828
CCCC1=Nc2cc(C(=O)N[C@H]3CCC[C@@H](C)[C@@H]3C)ccc2Sc2ccc(C)cc21,-7.965366363525391
CCOC(=O)CNC(=O)N1CCCCC[C@H]1c1ccccc1Cl,-7.288506984710693
O=C(NC1CCCCC1)N1CCCCC[C@H]1c1ccccc1Cl,-7.613895893096924
Cc1ccc([C@H]2CCCCCN2C(=O)NC2CCCCC2)cc1,-7.503018856048584
CC(C)CCNC(=O)N1CCCCC[C@H]1c1ccccc1Cl,-7.474308967590332
CCOC(=O)[C@@H](C)NC(=O)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-7.372492790222168
O=C([O-])[C@@H]1CCCCc2nnc(-c3ccncc3)n21,-7.536653995513916
CCCCNC(=O)N1CCN(c2nc(CC)nc3sc4c(c23)CCCC4)CC1,-7.595311164855957
CCc1nc(C)nc(N2CC[NH+](CC(C)(C)O)CC2)c1Cc1ccc(F)cc1,-7.54655122756958
CCCCNC(=O)N1CCN(c2cc(Oc3ccccc3)ncn2)CC1,-7.754393577575684
CCC(C)(C)NC(=O)c1ccc(Nc2cc(-c3cccc(F)c3)ncn2)cc1,-9.009638786315918
Cc1ccc(-c2nccc(Oc3cccc(C(=O)NCC(C)C)c3)n2)cc1,-8.03398323059082
C[N@H+]1CCC[C@H]1CCNC(=O)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)[nH]n2)cc1,-7.6997389793396
COCCCNC(=O)c1ccc(CN2CCCn3nc(C)cc32)cc1,-7.854368686676025
CCC(=O)N1CCC(C(=O)Nc2nc3ccccc3s2)CC1,-7.668079853057861
COc1ccc2c(c1)CCc1c-2n[nH]c1-c1ccc(C(=O)NCc2c(C)cccc2Cl)cc1,-8.042354583740234
O=C(Nc1c(-c2cccc(F)c2)n[nH]c1C1CC1)c1ccc(Cl)cc1,-8.528094291687012
Cc1cccc(Sc2nccnc2N2CCC(C(=O)NCCC3=CCCCC3)CC2)c1,-7.578286170959473
CCc1ccc(NC(=O)Nc2ccc(-c3nnc(Cc4ccc(C)cc4)o3)cc2)cc1,-7.94175910949707
COc1ccc(NC(=O)c2cccc(Nc3ncc(-c4cccc(C)c4)cn3)c2)cc1Cl,-8.583630561828613
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)c1cc(C2CC2)n[nH]1,-7.982425689697266
CCOc1ccc(-c2cc(C(=O)NCC[NH+]3CCN(c4ccccc4F)CC3)n[nH]2)cc1,-7.795140266418457
O=C(CCC1CCCC1)Nc1ccc(-c2nnc3n2CCCC3)cc1,-7.796801567077637
CC(C)(C)c1ccc(C(=O)Nc2nsc(-c3ccc(Cl)cc3)n2)cc1,-8.527846336364746
O=C(Nc1ccc(Oc2ccccc2)cc1)c1ccc(-c2cc(N3CCCC3)nc[nH+]2)cc1,-7.493415355682373
Cc1cc(Nc2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)nc(NC2CCCCC2)[nH+]1,-7.392885208129883
Cc1nc2c(-c3ccccc3)c(C)nn2c(C)c1CCC(=O)NCCC1=CCCCC1,-7.911981582641602
Cc1ccc(Nc2nc(Nc3ccc(NC(=O)Nc4ccccc4C)cc3)cc(C)[nH+]2)cc1,-7.53525972366333
C[C@H]1Oc2ccc(-c3csc(NC(=O)C4CC4)n3)cc2N(C)C1=O,-8.089393615722656
Cc1cc(Nc2ccc(NC(=O)Nc3ccccc3)cc2)nc(NC2CCCCC2)n1,-7.600142955780029
COc1ccc(CCNC(=O)C2CCN(c3cnccn3)CC2)cc1,-7.993812561035156
Cc1ccc(C)c(CN2C(=O)c3ccccc3S(=O)(=O)c3ccc(C(=O)NCC[NH+]4CCCC4)cc32)c1,-7.92652702331543
Cc1nc2c(-c3ccc(F)cc3)c(C)nn2c(C)c1CCC(=O)NC1CCCCCC1,-7.721397399902344
C=CCN1C(=O)N[C@@H](c2ccccc2Cl)C2=C1CN(CC(=O)NCCOC)C2=O,-7.84218168258667
O=C(N[C@@H]1CN(Cc2cc(Cl)ccc2F)C[C@H]1CO)C1CC1,-7.717137336730957
O=C(NCCC[NH+]1CCCC1)c1cccc(Nc2cc(-c3cccc(F)c3)ncn2)c1,-9.845901489257812
CC[C@H](C)NC(=O)C1CCN(C(=O)c2ccc(NC(=O)C(C)C)cc2)CC1,-7.778904914855957
Cc1ccc(CNC(=O)CC2CCN(C(=O)NC3CCCC3)CC2)cc1,-7.9988322257995605
O=C(Nc1ccccc1)Nc1ccc(NC(=O)N2CCC(C(=O)NC3CC3)CC2)cc1,-7.435962677001953
O=C([O-])c1cc(NC(=O)c2cccs2)cc(C(=O)[O-])c1,-7.447011470794678
C=CCOc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1Cl,-7.989551067352295
CC(C)CC(=O)N1CCC([C@H](NC(=O)c2ccc(F)cc2)C(=O)NC2CC2)CC1,-8.118185043334961
O=C(Cc1c(Sc2ccccc2F)[nH]c2ccccc12)NCCC1=CCCCC1,-8.879398345947266
COCCCNC(=O)[C@H]1CN(C(=O)CC(C)C)C[C@@H]1c1ccc(C)cc1,-7.989091873168945
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)NCC[C@H](C)[NH+]3CCCCCC3)CC2)c1C,-7.631011962890625
O=C(CN1CCN(C(=O)Nc2ccc(Br)cc2)CC1=O)NCCC[NH+]1CCCCCC1,-7.55704402923584
Cc1ccc(C)c(NC(=O)CCc2ccc3nc[nH]c3c2)c1,-7.423908233642578
O=C(NC1CC1)[C@@H]1C[N@H+](Cc2ccc(Cl)c(F)c2)C[C@H]1CO,-7.935415744781494
O=C(CC1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1)NCCC[NH+]1CCCC1,-9.092649459838867
CC(C)CC(=O)N1CC[C@H](CC(=O)NCc2ccccc2)C1,-8.533982276916504
CC(C)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)C1CC1,-7.328309059143066
CC(C)(C)NC(=O)[C@@H]1CC(=O)N(Cc2cccc(Br)c2)C1,-7.914957046508789
Cc1cccc(-c2nocc2CCC(=O)NCC2CC2)c1,-7.862546920776367
COc1cccc(NC(=O)c2ccnc(N3CCC(C(=O)NCc4ccc(F)cc4)CC3)c2)c1,-8.637831687927246
CNC(=O)[C@@H]1CCCN(C(=O)Nc2ccc(NC(=O)Nc3ccc(F)cc3)cc2)C1,-7.4971771240234375
O=C(CCCc1ccccc1)N1C[C@H]2CC[C@@H](O)[C@H]2C1,-7.6966233253479
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)NCC[NH+]3CCCCCC3)CC2)c1C,-7.504432201385498
Cc1ccc(-c2nc3ccc(Cl)cn3c2NC2CCCCC2)cc1,-7.6877264976501465
CC(C)CNC(=O)N1CCC(F)(C(=O)NCc2ccccc2)CC1,-7.620029926300049
O=C(NC[C@H]1CCCO1)c1ccccc1NC(=O)[C@H]1CC(=O)N(C2CCCCC2)C1,-7.73704719543457
Cc1ccc([C@@H](C)NC(=O)c2ccc(Nc3ncc(-c4cccc(F)c4)cn3)cc2)cc1,-9.558036804199219
C[NH+]1CCN(CCNC(=O)CC2CCN(C(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)CC1,-9.049180030822754
COc1ccc(OC)c2[nH]c(C(=O)NCC(=O)NCC(=O)[O-])cc12,-7.361038684844971
O=C(NCCC1=CCCCC1)c1ccc(Nc2ccc(-c3ccc(F)cc3)nn2)cc1,-9.622474670410156
Cc1ccc(CCNC(=O)CCS(=O)(=O)Cc2ccccc2C)cc1,-8.079751968383789
Cc1ccc(-c2coc(-c3ccc(NC(=O)Nc4cc(C)cc(C)c4)cc3)n2)cc1,-7.374663829803467
COc1ccc2cc(C(=O)N3CCC(CC(=O)NC[C@@H]4CCCO4)CC3)[nH]c2c1,-8.546213150024414
COc1ccc(N2CCN(C(=O)C[C@@H]3CCOC4(CCN(C(=O)NC(C)C)CC4)C3)CC2)cc1,-7.4807281494140625
CCOc1cc([C@@H]2Nc3ccccc3C(CC)(CC)O2)ccc1O,-7.864891052246094
Cc1noc(C)c1C(=O)N1CCC(Cc2ccc(CCC(=O)NCC3CC3)cc2)CC1,-8.456936836242676
O=C(CCC1CCCC1)Nc1ccc(Br)cn1,-7.721410751342773
COc1ccc2cc(C(=O)N3CCC(CC(=O)NCCN4CC[NH+](C)CC4)CC3)[nH]c2c1,-8.549330711364746
COCCNC(=O)c1ccc(CC2CC[NH+](C)CC2)cc1,-8.144408226013184
O=C(N[C@@H]1CN(Cc2ccc(F)cc2Cl)C[C@H]1CO)C1CC1,-7.560593128204346
Cc1cccc(NC(=O)NC(C)(C)C)c1NC(=O)NC(C)C,-7.395702838897705
Cc1cccc(C(=O)NCCC(=O)NC2CCCCC2)c1,-7.549500465393066
C[C@@H](C(=O)NCCN1CC[NH+](C)CC1)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,-9.066141128540039
O=C(CCc1c[nH]c2ccccc12)N1CCC(F)(F)[C@@H](CO)C1,-8.103856086730957
CCC(C)(C)NC(=O)c1ccc(NC(=O)C(C)C)cc1,-7.584346771240234
CN(CCc1noc(-c2ccc(C(=O)N3CCCC3)cc2)n1)C(=O)NCCc1ccccc1,-8.246387481689453
CC[C@@H](Oc1ccccc1F)C(=O)NCCc1csc(C)n1,-8.5240478515625
CCCN(CCC)C(=O)c1cccc(NC(=O)C(C)C)c1,-7.976345539093018
O=C(CCc1ccccc1)N[C@]1(C(F)(F)F)NC(=O)N(CCc2ccccc2)C1=O,-8.071503639221191
CCCCN1C[C@@H](C(=O)Nc2cc(F)cc(F)c2)CC1=O,-7.512856960296631
CCCNC(=O)N1CCC(Cc2ccc(CCC(=O)NC)cc2)CC1,-8.136397361755371
CCc1ccc(CNC(=O)C[C@@H]2CCCCN(C)C2=O)cc1,-7.7443695068359375
C[C@]1(C(=O)[O-])N[C@@H](c2cc(Br)ccc2O)[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]21,-7.723653793334961
COC[C@@H]1CN(C(=O)c2cc3ccccc3[nH]2)CCC1(F)F,-7.471310615539551
COc1ccc(NC(=O)N2CCC(C[C@H]3CC[C@H](C)CC3)CC2)cc1OC,-7.809966087341309
COc1cccc2c1ccn2CCNC(=O)CC(C)C,-7.580255031585693
CC(C)(C)NC(=O)COc1ccc(CNc2ccc3[nH]c(=O)[nH]c3c2)cc1,-7.872970104217529
CCNC(=O)N1CCNC(=O)[C@H]1CC(=O)Nc1ccc(Cl)cc1,-7.953296661376953
CCCCNC(=O)CCC(=O)N1CCOc2ccc(Cl)cc21,-7.645908832550049
O=C(NCCC[NH+]1CCOCC1)c1cccc2c1CCN2C(=O)Nc1ccc(F)cc1,-7.813669204711914
CC(C)CC(=O)N1CCc2cc(CNC(=O)C3CC3)ccc21,-7.72261905670166
COCC[C@]1(C(N)=O)CCCN(C(=O)c2ccc3ccccc3n2)C1,-7.522802829742432
Cc1ccc(CNC(=O)N2CCCC[C@H]2CCn2cc(C(=O)NCC3CC3)nn2)cc1,-7.675548076629639
