Smiles,dock_score,SVMscore
O=C(Nc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1)c1nsc2ccccc12,-8.97924741330937,-7.588171398332312
O=C(CCCN1C(=O)c2cccnc2Sc2ccccc21)NCC1CC[NH+](Cc2ccc(Cl)cc2)CC1,-9.68834019034161,-8.359428033562601
CC[C@]1(C)CC(=O)c2c(ccc3oc(C(=O)N[C@@H]4CCCC[C@H]4C)c(C)c23)O1,-6.93937710851272,-7.095375136865279
C[C@H]1CCC[N@@H+](CCCNC(=O)CN2C(=O)c3cccnc3Oc3ccc(Cl)cc32)C1,-8.6686204205216,-7.898556111795295
CCOC(=O)c1cccc(NC(=O)N2CCN(CC)c3ncccc32)c1,-6.41731219655804,-7.010123867240576
C=CCN1CCN(C(=O)Nc2cccc(C(=O)OC)c2)c2ccc[nH+]c21,-6.69366336949825,-7.366007050287409
O=C(CN1C(=O)c2cccnc2Sc2ccccc21)NCCC1=CCCCC1,-7.75009617645117,-7.638404183545092
C[C@@H]1CCCC[N@@H+]1CCCNC(=O)CCCN1C(=O)c2cccnc2Sc2ccccc21,-7.17147367684115,-7.6893510745538025
CC1CC[NH+](Cc2ccc(NC(=O)c3cccc4c3SCCC4=O)cc2)CC1,-8.09791593883777,-7.607216810080573
CC(=O)Nc1ccc(C(=O)N2CCN(c3cc(-c4cccs4)[nH]n3)CC2)cc1,-7.06936401279296,-7.1907324729284205
OC[C@H]1C[N@@H+](C2CCC2)CC12CC[NH+](Cc1ccsc1)CC2,-7.87980825361397,-7.661487233186794
O=C1NCC[N@H+]2CC3(CCN(C(=O)C4CCCCC4)CC3)C[C@@H]12,-6.04337140973997,-7.218729196679502
Cc1cc(C)cc(NC(=O)N2C[C@@H](C(=O)N(C)C)C3(CCOCC3)C2)c1,-6.90867501328295,-7.063323943394071
Cc1ccccc1C(=O)N1[C@H](C(=O)NCc2ccncc2)COC12CCN(C(=O)C(C)C)CC2,-1.45644643740187,-7.6862322277169515
CC(=O)N1CCC2(CC1)CC(=O)c1ccc(OCC(=O)Nc3cccc(C(F)(F)F)c3)cc1O2,-9.68622326616062,-7.76099302223399
O=C([O-])c1cccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@@H]5CC[C@@H](C5)[C@H]4C3=O)c2)c1,-9.16875269646132,-7.693648450542243
NC(=O)N1CCn2c3c(c4cc(C5CCCCC5)ccc42)CCC[C@@H]31,-7.57713658984458,-7.388611765338215
C=CCn1c(=S)[nH]c2c(c1=O)C1(CCCC1)Cc1ccccc1-2,-5.16138825620749,-7.112179872577636
CC(C)CC[C@]1(C)NC(=S)N(c2ccccc2)N1,-6.55590887773916,-7.140530275510984
O=C(NC[C@@H]1CCCO1)c1cccc(N2C(=O)[C@H]3[C@H]4CC[C@H](C4)[C@H]3C2=O)c1,-8.14442947741845,-8.239283322111797
CC[C@]1(C)NC(=S)N(c2ccc(Cl)cc2)N1,-6.78062042332897,-7.121287430421833
COC(=O)C[C@@H]1C(=O)N[C@@H]2CCCC[C@@H]2N1C(=O)NC1CCCCC1,-7.56138664145251,-7.014010830814334
CC(C)(C)C(=O)N1CCC[C@H]1C(=O)Nc1ccccc1,-6.11450335479877,-6.956905671922964
CC(C)CC[C@@]1(C)NC(=S)N(c2ccc(Cl)cc2)N1,-6.77377016042923,-7.251677191369952
NC(=O)C1([NH+]2CCCCC2)CCN(C(=O)N2CCOCC2)CC1,-7.08680773929443,-6.891129098627356
O=C([O-])c1c(C[NH2+]CCC2=CCCCC2)c2ccccc2n1Cc1ccccc1F,-5.2943862448523,-7.552711422560333
CN(CCNC(=O)CCN1C(=O)c2cccnc2Sc2ccccc21)Cc1ccccc1,-6.79109283186086,-7.725739273900393
Cc1nn(-c2nc(CC(=O)NCc3ccccc3)cs2)c(C)c1CCC(C)C,-7.66956458749986,-7.963902106675723
CCN1CCN(C(=O)c2[nH]c3ccccc3c2Sc2ccc(Cl)cc2)CC1,-6.99132785912996,-6.846661900534881
O=C(NC[C@H]1CCCO1)c1ccc(CN2CC(=O)N3CCC[C@H]3C2=O)cc1,-8.08590831668483,-8.3527506497677
COCCNC(=O)c1ccc(CN2CC(=O)N3CCC[C@@H]3C2=O)cc1,-7.81894958504638,-7.752510849368776
CC[N@H+]1CCC[C@H]1CNC(=O)c1ccc(CN2CC(=O)N3CCC[C@@H]3C2=O)cc1,-9.84179609301818,-7.970507872468987
COCCCNC(=O)c1ccc(CN2CC(=O)N3CCC[C@@H]3C2=O)cc1,-7.81461519835644,-7.949078847649806
CC[C@@H]1CCCC[N@H+]1CCCNC(=O)C1=C(C)C(=O)OC12CC[NH+](CC)CC2,-8.11133208550678,-7.631150788041848
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCCC[NH+]1C[C@H](C)C[C@@H](C)C1,-7.90830993002192,-7.305886860307595
O=C(Nc1ccc(Br)cc1)N1CCC(C[NH+]2CCCCC2)CC1,-7.05551214731923,-7.115326351929575
CC1CC[NH+](CC2CCN(C(=O)Nc3ccc(Br)cc3F)CC2)CC1,-7.06010759127621,-7.43212144971358
O=C(NCCC1=CCCCC1)c1ccc(CN2CC(=O)N3CCCC[C@H]3C2=O)cc1,-7.79366405510492,-8.334214829418588
O=C(NC1CCCCC1)c1ccc(CN2CC(=O)N3CSC[C@@H]3C2=O)cc1,-8.08528995882011,-7.416857950306978
Cc1oc(-c2ccc(C(=O)NC3CC[NH+](Cc4ccccc4)CC3)cc2)nc1COc1ccccc1,-8.66933732389929,-8.571790952422344
O=C(Nc1ccc(F)c(Cl)c1)C1CCN(C(=O)c2ccc(-c3noc(C4CC4)n3)cc2)CC1,-9.71348229084017,-8.693294113248525
O=C(Nc1ccc(Cl)cc1F)C1CCN(C(=O)c2ccc(-c3noc(C4CC4)n3)cc2)CC1,-8.76926538283237,-8.74316579099213
CCn1nnc2cc(C(=O)N3CCC(C(=O)Nc4ccc(F)c(Cl)c4)CC3)ccc21,-8.22030086453958,-7.826802929261044
O=C(Nc1ccc(F)c(Cl)c1)C1CCN(C(=O)c2ccc3c(c2)nnn3C2CCCC2)CC1,-7.84665417194854,-8.27018555091631
COc1ccc(CNC(=O)C2(C)CCN(C(=O)NC(C)C)CC2)cc1,-6.53773869707559,-7.206057365553654
COCCCNC(=O)N1CCC(C)(C(=O)NCc2cccc(OC)c2)CC1,-7.73192952564191,-7.74983625144942
COc1ccc(CNC(=O)C2(C)CCN(C(=O)C3CCCCC3)CC2)cc1,-6.72499357000245,-7.265569173638851
CC1=C(C(=O)Nc2ccc(Cl)cc2)C2(CCN(C(C)C)CC2)OC1=O,-6.46732490928771,-7.166364988797976
CC[N@@H+]1CCC[C@H]1CNC(=O)c1ccc(C)c(NC(=O)C2=CSCCO2)c1,-9.00464692963539,-7.884840632836031
O=C(NC1CCCCC1)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,-8.6698164901036,-7.96864286852662
CC1CCN(C(=O)C2CCN(C(=O)c3cc(-c4ccncc4)n[nH]3)CC2)CC1,-7.72763509557284,-7.8261707042179935
N#Cc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4ccncc4)[nH]n3)CC2)cc1,-5.15623163283645,-7.651036192701833
CN(C)C(=O)c1ccc2c(c1)N(CC(=O)NC1CCCC1)C(=O)[C@H]1CCCCN21,-7.154858896271,-7.333134149112819
CN(C)C(=O)c1ccc2c(c1)N(CC(=O)NCC[NH+]1CCCCCC1)C(=O)[C@H]1CCCCN21,-6.12740217481027,-7.65349662783467
CCn1c(C)cc(=O)c([C@@H](c2ccccc2)N2CC[NH+](C)CC2)c1O,-6.24111938815524,-7.089665456892577
CCn1c(C)cc(=O)c([C@@H](c2ccccc2)N2CC[NH+](CC)CC2)c1O,-5.7941371120657,-7.071591929654099
CCn1c(C)cc(=O)c([C@@H](c2ccccc2Cl)N2CC[NH+](CC)CC2)c1O,-5.42205194036592,-7.208547800855891
CCn1c(C)cc(=O)c([C@@H](c2cccc(Cl)c2)N2CC[NH+](CC)CC2)c1O,-5.98817004398001,-7.276939657999528
CCn1c(C)cc([O-])c([C@@H](c2ccc(C)cc2)[NH+]2CCC(C)CC2)c1=O,-6.62537049313181,-7.24004870557789
Cc1ccc(Nc2cc(C)nc(N3CCN(C(=O)CC4CCCC4)CC3)n2)cc1,-7.35262620861487,-7.680454210424451
CCC(CC)C(=O)Nc1ccc(Nc2nc(C)cc(Nc3ccccc3)n2)cc1,-7.37748807337221,-7.751737409639588
Cc1ccc(Nc2cc(C)nc(Nc3ccc(NC(=O)C(C)(C)C)cc3)n2)cc1,-6.45216497704433,-7.610855985295407
Cc1ccc(C)c(NC(=O)N2CCC(N3CCN(Cc4ccccc4)C(=O)C3=O)CC2)c1,-8.69336125079138,-7.777580932364473
Cc1ccc(Cl)cc1NC(=O)N1CCC(N2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-8.90238325078843,-7.839169545520875
CCOC(=O)CCNC(=O)N1CCC(N2CCN(Cc3ccc(C)cc3)C(=O)C2=O)CC1,-6.49262968066496,-7.823101201637396
CC[C@@H](C)NC(=O)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,-9.00429585703146,-8.064354362193521
COc1ccc(OC)c(NC(=O)N2CCC(C[NH+]3CCC(C)CC3)CC2)c1,-5.4982463339643,-7.192524416557881
COC(=O)CNC(=O)N1CCC(C[NH+]2CCC(C)CC2)CC1,-6.90185466029812,-7.170844968997559
CSc1cccc(NC(=O)N2CCC(C[N@@H+]3C[C@@H](C)C[C@@H](C)C3)CC2)c1,-7.36345704271679,-7.560377312534076
CC(C)CC[C@]1(C)NC(=O)N(c2ccc(Br)cc2)N1,-8.7390291743741,-7.2045139603396064
C[C@@]1(CCc2ccccc2)NC(=O)N(c2ccc(Br)cc2)N1,-8.9787073825415,-7.703695455657475
O=C([O-])c1cc(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)ccc1Cl,-6.97444972567334,-7.255730709180817
Cc1cccc(CS(=O)(=O)Cc2ccc(C(=O)NCCC(C)C)o2)c1,-7.52109766469015,-8.044741160027769
O=C(NCCc1ccccc1)[C@H]1CC(=O)N(CCc2ccccc2)C1,-8.52314683676744,-7.929333008193275
CC(C)CNC(=O)c1ccc(-c2ccc(NCc3ccccc3)nn2)cc1,-7.40933587730153,-8.625276864614028
O=C(NCCC1=CCCCC1)c1cccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)c1,-9.57796562785181,-8.457986080274713
N=C1CC(C2CCN(C(=O)CC3CCCC3)CC2)=NO1,-6.77637416284585,-7.205773913476401
O=C(NC1CCCCC1)NC1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-5.6833308078706,-7.190498336681764
COC(=O)CNC(=O)NC1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-5.73205320101855,-7.056956439450379
CC(C)CNC(=O)c1ccc2c(c1)CC(=O)N2Cc1ccccc1,-8.62953873387337,-7.604164638438384
COc1cc(=O)n2c(c1C(=O)NC1CCCCCCC1)CCCC2,-6.21235314804801,-7.155676085954507
CC(C)NC(=O)c1c(OCC2CC2)cc(=O)n2c1CCCCC2,-5.1792310041698,-7.344323997797945
C[NH+](C)CCCNC(=O)c1c(OCC2CC2)cc(=O)n2c1CCCCC2,-4.69396862339958,-7.684723355615567
O=C(CC1CCCC1)N1CC[C@H](Cc2nc(C3CC3)n[nH]2)C1,-8.11674232413016,-7.68035923858908
C[C@@]1(O)CCN(Cc2ccoc2)C[C@H]1[NH+]1CCCC1,-5.5230459446184,-6.740213575273682
Cc1noc([C@H]2CCN(C(=O)CC3CCCCC3)C[C@H]2NC(=O)C2CC2)n1,-7.25300436322035,-7.4752481952989696
Cc1noc(C)c1C[NH+]1CCC(NC(=O)CC2CCCC2)CC1,-6.36396446341489,-7.92727219534904
CC(=O)N1CCC(C(=O)N2CCC3(CC2)NC(=O)N(c2cccc(Cl)c2)N3)CC1,-8.37557210859538,-7.5957946713684965
CCN1c2cc(C(=O)NC3CCN(Cc4ccccc4)CC3)ccc2C(=O)N2CCCC[C@H]21,-7.17387237285651,-7.273434653606431
O=C(C[C@H]1CCN(C(=O)CC2CCCC2)C1)NC1CC1,-7.08792384369938,-7.111722378044956
O=C(NC1CC[NH+](Cc2ccccc2)CC1)C1CCN(c2cc(C(F)(F)F)ncn2)CC1,-7.59602284096046,-8.442488344241697
Cc1cc(C)cc(NC(=O)N2CCC3(CCNC(=O)CC3)CC2)c1,-6.41800805147058,-6.781811797399519
O=C1CCC2(CCN1)CCN(C(=O)Nc1ccc(F)cc1)CC2,-6.44042420599884,-7.0869480028811545
COC(=O)c1cccc(NC(=O)N2CCC3(CCC(=O)N(CC4CC4)CC3)CC2)c1,-6.84441050489798,-7.354796481642873
CNC(=O)[C@H]1C[C@H](Oc2ccccc2)CN1C(C)=O,-6.12534785960393,-7.107799180128277
CCNC(=O)N1CCC2(CC1)N(CC1CC1)C(=O)C[S@@]2=O,-6.38334081307537,-7.238385184029508
CCCNC(=O)N1CCC2(CC1)N(CC1CC1)C(=O)C[S@@]2=O,-6.9301027739921,-6.973010302876674
O=C(NCCc1ccccc1)N1CCC2(CC1)N(CC1CC1)C(=O)C[S@]2=O,-9.63528789448181,-7.931198577106629
O=C(CC1CCCC1)NC[C@H]1Cn2cccc2CN1Cc1ccccc1,-7.32115199671623,-7.901834850277952
CCCNC(=O)N1CCC[C@H](n2c(=O)n(CC3CC3)c3cccnc32)C1,-7.05556496514227,-7.273036922465661
O=C(NC1CCCCC1)N1CC[C@@H]2C[N@@H+](Cc3ccccc3)[C@@H]2C1,-8.03330285468994,-7.582355767927941
O=C(N[C@@H]1C[N@H+](C2CCCC2)CC[C@@H]1CO)C1CC1,-6.7988848995341,-7.158723024238634
CNC(=O)NC[C@H]1CC[N@@H+](C2CCSCC2)C[C@H]1N(C)C,-4.89409290582327,-7.282015126353393
CCNC(=O)N(C1CC[NH+](C)CC1)C1CN(C(=O)Nc2ccc(C)c(C)c2)C1,-8.27134591011201,-7.401928185812256
CC(C)C[N@@H+](C1CC[NH+](C)CC1)C1CN(C(=O)NCCc2ccccc2)C1,-8.2202844407606,-7.924581918439248
CNC(=O)N1CCC(N2C(=O)C3(CCCCC3)[C@H]2c2ccccc2)CC1,-6.65087168222697,-7.151212913946324
COCC(=O)N[C@H]1CCC12CCN(C(=O)CC1CCCC1)CC2,-6.4451817895828,-6.8204358433844865
COCCC1(NC(=O)C2CC2)CCN(C(=O)CC(C)C)CC1,-5.90774580895271,-6.920856026095601
CCn1ccc(C(=O)N2CCC(CCOC)(NC(=O)C3CC3)CC2)n1,-6.06084511837057,-6.803235183163676
Cc1cnc(C2CCOCC2)n1[C@@H]1CCC[N@H+](Cc2c[nH]c3ccccc23)C1,-7.61086190833488,-7.9429936269616395
CC(C)CCNC(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-7.19155365143808,-7.662957639869771
O=C(NCC1CC1)c1cn(C2CN(C(=O)CC3CCCC3)C2)nn1,-6.84142202857194,-7.527043635629593
COC[C@@H]1[C@H](C(=O)NC2CC[NH+](Cc3ccccc3)CC2)CCC[N@@H+]1Cc1ccccc1,-8.47479480929852,-7.778074231346535
O=C1CCN(C(=O)C2CCN(C(=O)CC3CCCC3)CC2)CCCCCCN1,-7.49875158340112,-7.398463592481818
CC(C)NC(=O)[C@H]1CCC(=O)N1C1CCN(C(=O)CCC2CCCC2)CC1,-8.24097662561456,-7.404472894760705
O=C1CC[C@]2(C(=O)NC3CC[NH+](Cc4ccccc4)CC3)CCCC=C2N1C1CCCC1,-7.6696672717757,-7.865699748197442
CCCNC(=O)c1c(OCC2CC2)cc(=O)n2c1CCOCC2,-6.13809029156949,-7.19687991867645
O=C(NC1CCCCC1)c1c(OCC2CC2)cc(=O)n2c1CCOCC2,-6.36439398170035,-7.313083104382322
CC(C)N1C(=O)C2(CCCC2)[C@H]1C(=O)NCCCn1cccn1,-5.92872053181198,-7.222975999738006
COCCCNC(=O)N1CCC(N2C(=O)[C@@H](OCC3CC3)C23CCCCC3)CC1,-7.4494115465204,-7.402094846276087
O=C1[C@@H](OCC2CC2)C2(CCCCC2)N1C1CC[NH+](Cc2ccc(O)cc2)CC1,-8.42382675754501,-7.758887506053413
CSc1ccc(NC(=O)NCc2nc(C(=O)N3CCC(C)CC3)c(C)o2)cc1,-7.51432516581126,-7.495716901265174
C[NH+](C)CCNC(=O)[C@@H]1COC2(CCN(C(=O)c3ccc(Cl)cc3)CC2)N1C(=O)c1ccc(F)cc1,-5.5736776729083,-7.883891784114267
CCCN(Cc1c(C)nn(-c2cccc(F)c2)c1N1CCN(CC)CC1)C(=O)NC(C)(C)C,0.240549974783778,-7.442203938478283
COc1ccc(C(=O)N[C@H](C(=O)NCC(C)C)C2CCN(C(=O)NC(C)(C)C)CC2)cc1,-7.81014369306049,-7.234717893200706
CC(C)CNC(=O)[C@@H](NC(=O)c1ccc2c(c1)OCO2)C1CCN(C(=O)NC(C)C)CC1,-7.32710817748208,-7.807760431260103
CCN(CC)C(=O)[C@@H](NC(=O)c1ccc(F)cc1)C1CCN(C(=O)NC(C)(C)C)CC1,-6.49435324755691,-7.504839551039447
CC(C)NC(=O)[C@H](NC(=O)c1ccccc1)C1CCN(C(=O)CC(C)(C)C)CC1,-8.80778154502203,-7.241392098915414
CC[C@H](C)NC(=O)[C@H](NC(=O)c1ccc2c(c1)OCO2)C1CCN(C(=O)CC(C)C)CC1,-6.68403724895112,-7.753277656342428
COc1ccc(NC(=O)N2CC[NH+]([C@@H](C(=O)N3CCOCC3)C3CCCC3)CC2)cc1,-6.52003024798116,-7.421452114256491
COc1ccc(NC(=O)N2CC[NH+]([C@@H](C(=O)N3CCCC3)C3CCCC3)CC2)cc1,-6.62952139266041,-7.361245955691257
CC(=O)N1CCN(C(=O)[C@@H](C2CCCC2)[NH+]2CCN(C(=O)Nc3cccc(F)c3)CC2)CC1,-8.56091509972537,-7.950364248639323
COCCNC(=O)[C@@H](NC(=O)c1ccccc1Cl)C1CCN(C(=O)NC(C)(C)C)CC1,-7.93435332380257,-6.898693419635482
CC(C)CNC(=O)Cc1ccc(N(Cc2ccccc2)C(=O)c2ccco2)cc1,-9.04964365507173,-7.645934089015414
C[C@@H]1CCCC[N@@H+]1CCCNC(=O)[C@H](C1CCCC1)[NH+]1CCN(C(=O)CC(C)(C)C)CC1,-7.73169062049277,-7.474263287315922
CCC(=O)N1CCC([C@H](NC(=O)CC(C)C)C(=O)N(CC)CC)CC1,-5.64854338339615,-6.768960027369943
CC(C)CNC(=O)[C@H]1CC(=O)N(Cc2cccc(Br)c2)C1,-7.42771069231427,-7.693939871420629
CC(C)N(Cc1nn(-c2ccc(F)cc2)c2c1CN(Cc1ccccc1)CC2)C(=O)NC(C)(C)C,-6.45699309523935,-8.038711490904705
C[C@H]1CCCC[N@H+]1CCCNC(=O)[C@@H](C1CCCC1)[NH+]1CCN(C(=O)C2CCC2)CC1,-8.93803013555222,-7.52937572017546
CC(C)NC(=O)N1CCC([C@H](NC(=O)c2ccc3c(c2)OCO3)C(=O)N2CCCCC2)CC1,-7.67037142404335,-7.893062639416526
O=C(NCCCN1CCOCC1)[C@@H]1COC2(CCCCC2)N1C(=O)c1ccccc1,-3.32849288767727,-7.6907678777787325
C[C@@H]1CCCCN1C(=O)[C@@H](NC(=O)c1ccccc1)C1CCN(C(=O)NC(C)(C)C)CC1,-8.35201834475503,-7.249408782175692
O=C(NCCc1ccccc1)[C@H](C1CCCC1)N1CCN(C(=O)C2CCC2)CC1,-6.83272758369139,-7.644137426311527
CC(C)(C)CC(=O)Nc1cccc(N2CCCN(Cc3cccc(C(F)(F)F)c3)C2=O)c1,-8.64761504168712,-8.0499102680971
COc1cccc(C(=O)N[C@H](C(=O)N2CCCC2)C2CCN(C(=O)C3CC3)CC2)c1,-7.81914577519963,-7.5780187477911625
CC(C)CC(=O)N1CC[NH+]([C@H](C(=O)NCc2ccccn2)C2CCCC2)CC1,-9.16411993909951,-7.232370833472391
CC(C)[C@H](C)NC(=O)[C@@H](NC(=O)c1ccccc1)C1CCN(C(=O)NC(C)(C)C)CC1,-6.81325896747036,-7.273284685620459
CCNC(=O)[C@@H](C1CCCC1)[NH+]1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,-7.4054453483679,-8.221919988352045
CCC(=O)N1CC[NH+]([C@H](C(=O)N[C@H]2CCCc3ccccc32)C2CCCC2)CC1,-9.38814131979836,-7.411807704415727
CC(C)(C)CC(=O)N1CCC([C@H](NC(=O)c2ccc3c(c2)OCO3)C(=O)N2CCCCC2)CC1,-7.90892373134531,-7.767825441318808
CC(C)(C)NC(=O)N1CCN([C@@H](C(=O)N2CCCC2)C2CCCC2)CC1,-5.10300031922848,-6.738868121058507
Cc1ccc2c(c1)N(Cc1cccc(C(=O)NCCC(C)C)c1)C(=O)CO2,-8.78995030562442,-8.219238796007996
C=CCNC(=O)N1CC[NH+]([C@H](C(=O)N[C@@H](C)c2ccccc2)C2CCCC2)CC1,-6.75369614196904,-7.662414517839002
CC(C)NC(=O)N1CCC2(CC1)[NH2+][C@@H](C)C(=O)N2Cc1ccc2c(c1)OCO2,-7.31882473344597,-7.850026983360328
C=CCN1C(=O)C[NH2+]C12CCN(C(=O)c1ccc(OC)cc1)CC2,-8.11708781975484,-7.313442870059529
C=CCNC(=O)[C@H](C1CCCC1)[NH+]1CCN(C(=O)c2ccc(F)cc2)CC1,-7.36966765932473,-8.153005704914284
CCn1c(SCc2cccc(C(=O)NCC(C)C)c2)nnc1-c1ccc(C)cc1,-7.28793386242434,-8.296717168107824
CCC(=O)N1CCC2(CC1)N[C@@H](CC(C)C)C(=O)N2C(C)C,-5.2385490024338,-6.619051468445782
COCCCN1C(=O)[C@H](CC(C)C)NC12CCN(C(=O)NC(C)C)CC2,-6.28071570920313,-6.876839883492869
COCCNC(=O)[C@@H](NC(=O)c1ccc(F)cc1)C1CCN(C(=O)NC(C)(C)C)CC1,-7.47677207910525,-7.576626161642768
Cc1ccccc1C(=O)N[C@H](C(=O)N[C@H](C)C(C)C)C1CCN(C(=O)C2CCCC2)CC1,-8.92324461136871,-7.116958605954599
CC[C@H](C)NC(=O)[C@@H](NC(=O)c1ccccc1Cl)C1CCN(C(=O)CC(C)C)CC1,-7.71454670371222,-6.914526642707015
CCCNC(=O)N1CCC2(CC1)N[C@@H](Cc1ccccc1)C(=O)N2[C@@H](C)CC,-6.3782233416363,-7.113228338899243
CC(C)c1ccc(NC(=O)N2CC[NH+]([C@H](C(=O)N3CCSCC3)C3CCCC3)CC2)cc1,-8.05692789327504,-7.197924088643212
CCNC(=O)N1CCC([C@H](NC(=O)c2ccccc2Cl)C(=O)NCC(C)C)CC1,-7.25535710407061,-7.264745251393416
CCN1CCN(C2=NC(=O)[C@@H](C#N)C3(CCCC3)N2)CC1,-6.5080560753707,-6.550078610026247
COc1ccc(Cc2nnc(NC(=O)CC(C)(C)C)s2)cc1,-7.26618410755573,-7.208340534293459
CC(C)(C)C(=O)N1CCC(C(=O)Nc2nc3ccccc3s2)CC1,-6.73040672278628,-7.2153158682583385
CN(C)C(=O)N1CCC(C(=O)Nc2nnc(C3CCCCC3)s2)CC1,-6.49589822243657,-7.311846432100959
COc1ccc(N2C[C@@H](C(=O)N3CCC(C(=O)N4CCC(C(N)=O)CC4)CC3)CC2=O)cc1,-9.06727886729398,-7.6438914372828375
CC(C)NC(=O)Cc1csc(-c2ccc(OC(F)(F)F)cc2)n1,-6.54424436159929,-7.750688035318604
O=C([O-])[C@H]1c2ccccc2C(=O)N(C2CCCCC2)C12CCCC2,-4.21897829068216,-7.228709290021846
CCCCN1C(=O)c2ccccc2[C@@H](C(=O)[O-])C12CCCC2,-4.91446567035308,-6.7758114689659195
CN(C)C(=O)[C@H]1CCCN1C(=O)Nc1ccccc1,-6.1341591120183,-7.109514253536421
CNC(=O)N[C@H]1CCN(C(=O)c2ccc(F)cc2)C1,-8.14303264498934,-7.717042519399867
O=C(NC1CCCC1)N[C@H]1CCN(C(=O)C2CCC2)C1,-7.83931547204496,-6.835050480928418
Cc1ccc(CNC(=O)CCc2ccc3[nH]cnc3c2)cc1C,-9.39117531188252,-8.065849871622758
Cc1nc2cccnc2n1CCN1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-7.42290349661924,-7.467071716598898
Cc1ccc(NC(=O)N2CCN(c3cccc(C)c3)C(=O)[C@H]2C)cc1,-6.78293365189054,-7.542376785974028
Cc1oc2cc(OCC(=O)NCC(=O)[O-])ccc2c(=O)c1-c1ccc(Cl)cc1,-5.61449808821169,-8.218272890683732
Cc1ccc(Cl)cc1NC(=O)CCc1ccc2nc[nH]c2c1,-7.95500304805648,-8.015192378121103
O=C([O-])c1[nH]c2ccccc2c1C[NH2+]C1CCCCCC1,-7.40584981145848,-7.233642224411174
CC(C)c1ccc(OCc2ccc(C(=O)[O-])o2)cc1,-4.34049070869535,-7.622427290910206
O=C(c1[nH]nc2ccccc12)N1CCC(OCCOc2cccnc2)CC1,-7.10663045246935,-7.324217252793162
O=C(NC1CC1)c1cc2sccc2n1CCc1ccccc1,-6.06280511261229,-7.651828802245151
COC(=O)c1cc(C(=O)Nc2ccc(CC(=O)[O-])cc2)c(=O)[nH]c1C,-6.37310819909526,-7.470053249785446
CCCC[C@]1(C)Nc2ccccc2-c2[nH+]c3ccccc3n21,-6.74611375941325,-6.6545132568737175
CC(C)(C)OC[C@H](O)C[N@H+](Cc1ccccc1F)C[C@H]1CCCO1,-7.67286753976051,-7.746949936524095
COc1cccc(Oc2cc(-c3ccc(C(=O)NCC(C)C)cc3)ncn2)c1,-7.63360694438399,-8.455359899747181
Cc1cccc(-c2noc(-c3cc(C(C)C)[nH]n3)n2)c1,-7.10496313196583,-8.560639062698055
Cc1ccc(N[C@@H]2CC(=O)N(c3ccc(C(=O)[O-])cc3)C2=O)cc1,-7.61765268040116,-7.782128422810818
CCOC(=O)c1cnc(NC2CCCC2)c2ccccc12,-6.68789573495126,-6.787724099732525
CCCNC(=O)c1cc2sccc2n1Cc1cccc(Cl)c1,-6.40297808979381,-7.38242877424355
Cc1ccc(N2CC[NH+]([C@H](C)C(=O)N[C@H](C)c3ccccc3)CC2)cc1C,-9.0862524723334,-7.403596733573265
O=C(Nc1c(C(=O)[O-])oc2ccc(Cl)cc12)c1ccc(C(F)(F)F)cc1,-7.17715525469195,-8.120269189270955
O=C([O-])CCCNC(=O)[C@H]1COc2ccccc2O1,-6.73388191401494,-7.523126607695849
CCCCCNC(=O)c1cccc(Oc2cc(-c3ccc(F)cc3)ncn2)c1,-8.34618359810425,-8.712135538342078
CC(C)(C)c1ccc(C(=O)NC2CCCCCCC2)cc1,-6.57428627667842,-7.138037529355605
O=C(Cc1ccc(Br)cc1)NCc1ccc(Cl)cc1,-7.69297576016248,-7.828576548300329
O=C(NC1CCCCCC1)C1=C2CCCN2c2ccc(F)cc2S1(=O)=O,-4.55400312107241,-7.619369880046496
CCc1nn2c(C)c(CCC(=O)[O-])c(C)nc2c1-c1ccccc1,-7.58859572037061,-7.2868584029547545
CC(C)c1cc(-c2nc(-c3ccccc3)no2)[nH]n1,-6.89858553920785,-8.503235556665048
O=C([O-])c1ccc(Nc2nc(-c3ccc(Br)cc3)cs2)cc1,-7.08315846732858,-8.361672332817788
CCCN1C(=O)Cc2cc(C(=O)NCc3cc(C)ccc3C)ccc21,-7.99103888118921,-7.435115576567723
O=C(N[C@@H](C(=O)[O-])c1ccccc1)C(c1ccccc1)c1ccccc1,-6.56070996380897,-7.164665868742295
