Smiles,DNNscore
CCn1c(C(=O)N2CCC(C(=O)[O-])CC2)cc2occc21,-6.23627233505249
C[C@@H]1CN(C(=O)CCC(=O)[O-])c2cc(Cl)ccc2O1,-6.939431667327881
O=C([O-])CN1C(=O)[C@H]2CCCCN2C(=O)c2ccccc21,-6.405050277709961
O=C([O-])COc1ccc2c(c1)C(=O)CC1(CCCCC1)O2,-7.2117085456848145
COc1ccc(CNC(=O)C2(C)CC[NH2+]CC2)cc1,-6.138396739959717
O=C([O-])CCCC(=O)N1C[C@H]2CCCN2c2ccccc21,-6.771939754486084
O=C([O-])c1c2c(nc3ccccc13)C[C@@H]1CCC[N@H+]2C1,-6.596851825714111
Cc1cn(C)c(CC(=O)N2CCCC2)c1C(=O)[O-],-6.441823482513428
CC1=C(C(=O)[O-])C2(CC[NH+](C(C)C)CC2)OC1=O,-6.6222004890441895
O=C([O-])[C@H]1CN(c2ccc(F)cc2)C[C@@H]1c1ccccn1,-6.738685131072998
Cc1ccc(N2C[C@H](C(=O)[O-])[C@@H](c3ccccn3)C2)cc1,-6.6560845375061035
c1cc(N2CC[NH2+]CC2)ccc1-c1noc(C2CCC2)n1,-6.295226573944092
CC(C)CC(=O)N[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,-7.177463531494141
CC(=O)N[C@@H]1CCCc2c1[nH]c1c(Cl)cccc21,-6.572030544281006
[NH3+]CCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-6.926900863647461
C=CCNC(=O)C[N@H+]1C[C@@H]2C[C@H](C1)[C@H]1CCCC(=O)N1C2,-6.340234756469727
Cc1sc2cc(C(=O)[O-])[nH]c2c1C[NH+]1CCCCC1,-6.422151565551758
CC(C)C(=O)Nc1ccc(C2(C(=O)[O-])CCC2)cc1,-6.7541680335998535
CC1(CNC(=O)c2ccccc2Cl)CCOCC1,-6.193418979644775
O=C(NCC1CCOCC1)Nc1cc(F)cc(F)c1,-6.281265735626221
COc1ccc(-c2nc(C[C@@H]3CC[NH2+]C3)no2)cc1,-6.330498218536377
CNC(=O)N1CC[C@H](Cc2noc(C3CCOCC3)n2)C1,-7.5860772132873535
CC[C@@H](C)NC(=O)N1CC[NH+](Cc2c(C)noc2C)CC1,-7.041780948638916
CCN1c2cc(C(N)=O)ccc2C(=O)N2CCCC[C@@H]21,-5.993821620941162
Cc1noc([C@H]2CCCCCN2C(=O)NCC(C)C)n1,-6.764692306518555
COc1ccc(-c2noc(CC3CC[NH2+]CC3)n2)cc1,-6.554596900939941
O=C(Cc1ccccc1)NC[C@@H]1CCCCC(=O)N1,-6.681332588195801
Cc1n[nH]c(CC2CCN(C(=O)C3CCCC3)CC2)n1,-6.428032398223877
CCC(=O)N1CCC(Cc2n[nH]c(C3CC3)n2)CC1,-6.412461757659912
CN1C(=O)CC[C@]2(CNC(=O)c3ccsc3)CCC=C12,-7.167698860168457
CN1C(=O)CC[C@@]2(CNC(=O)CC3CCCC3)CCC=C12,-7.815769195556641
CC(C)CNC(=O)CC1=C2CCCC[C@@H]2NC1=O,-6.658818244934082
CC(C)N1C(=O)C(CC(=O)NC2CC2)=C2CCCC[C@@H]21,-6.302825450897217
C[N@H+]1Cc2cccn2C[C@H]1CNC(=O)NC1CCCCC1,-6.4597883224487305
Fc1ccc(OCc2nc(C3CC[NH2+]CC3)no2)cc1,-6.6369194984436035
CCNC(=O)N1CCC2(CC1)CN(c1ccccc1)C2=O,-7.430549144744873
CO[C@H]1CCC12CCN(C(=O)NC(C)(C)C)CC2,-5.963424205780029
CC[C@]1(O)CCC12CCN(C(=O)c1ccoc1)CC2,-6.071939945220947
CNC(=O)N1CCC[C@H](n2c(C)cnc2-c2ccncc2)C1,-6.724863529205322
Cc1c[nH+]c(-c2cccnc2)n1CC1CC[NH2+]CC1,-5.803235054016113
Cc1c[nH+]c(C2CC2)n1C1CCN(C(=O)NC(C)C)CC1,-6.498973369598389
O=C(c1cccs1)N1CCC2(CC[C@@H]2O)CC1,-6.019939422607422
O=C(c1nccc2ccccc12)N1CCC2(CC[C@H]2O)CC1,-6.968121528625488
O=C(CC1=CCCCC1)N1CCC2(CC[C@@H]2O)CC1,-6.994604587554932
CCn1nccc1C(=O)N1CCC2(CC[C@@H]2O)CC1,-6.345939636230469
C[C@@]1(O)CCC12CCN(C(=O)c1cnccn1)CC2,-5.748764514923096
Cc1occc1C(=O)N1CCC2(CC1)CC[C@@]2(C)O,-5.694511890411377
Cc1noc(C)c1CC(=O)N1CCC2(CC1)CC[C@@]2(C)O,-6.504344463348389
CC(C)CN1C[C@H](O)CN(C(=O)C2CCC2)CC1=O,-5.823013782501221
CC(C)CN1C[C@@H](O)CN(C(=O)C(C)C)CC1=O,-6.078802108764648
CC(C)CN1C[C@H](O)CN(C(=O)c2nccn2C)CC1=O,-6.539427757263184
O=C([O-])[C@H]1CCCCc2nnc(-c3cccnc3)n21,-7.193080425262451
CCNC(=O)N1CCC(F)(C(=O)N2CCOCC2)CC1,-6.59841775894165
O=C(NC1CC1)C1(F)CC[NH+](Cc2ccccn2)CC1,-6.352654933929443
CCCNC(=O)N1CCC(F)(C(=O)NC2CC2)CC1,-5.9895195960998535
CNC(=O)N1CCC(F)(C(=O)NCCOC)CC1,-6.572078704833984
OC[C@H]1C[N@H+](Cc2ccccc2)CC12CC[NH2+]CC2,-6.097879409790039
CO[C@H]1C(=O)N(C2CC[NH2+]CC2)C12CCOCC2,-6.186055660247803
Cc1cc(NC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)no1,-7.440281867980957
O=C(NC1CC1)c1csc(NC2CCCC2)n1,-6.153746128082275
O=C([O-])[C@H]1CC(=O)N(Cc2ccccc2)C12CCCCC2,-6.781834602355957
CC(C)c1sc(N2C(=O)CCC2=O)nc1C(=O)[O-],-5.9818525314331055
CC(C)Cc1sc(N2C(=O)CCC2=O)nc1C(=O)[O-],-5.943634510040283
C[C@H](NC(=O)N1CCN(c2ccccc2)CC1)C(=O)[O-],-6.598242282867432
C[NH+](C)[C@@H]1CCN(Cc2ccc(Br)cc2F)C[C@@H]1CO,-6.749411106109619
C[NH+](C)[C@@H]1CCN(Cc2ccccc2Br)C[C@@H]1CO,-6.948244571685791
CCc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1cc(Cl)ccc1OC)N2,-6.481424808502197
CCc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@@H](c1ccccc1)N2,-6.451771259307861
CCc1ccc([C@@H]2Nc3ccc(C)cc3[C@H]3OCCC[C@H]32)cc1,-6.664089202880859
CSCC[C@@H](C(=O)[O-])N1Cc2ccccc2C1=O,-6.250653266906738
COc1cc([C@H]2CC(=O)Nc3c2sc(C(=O)[O-])c3-c2ccc(F)cc2)ccc1OC1CCCC1,-7.689261436462402
CCNC(=O)N(CC(=O)N1CCn2cccc2[C@H]1c1cccc(Cl)c1)CC(C)C,-7.283628463745117
O=C(Nc1ccc(F)cc1)[C@H]1CCc2[nH+]c(N3CCN(C(=O)C4CCC4)CC3)sc2C1,-6.72322940826416
C[N@@H+]1C[C@H]2CN(C(=O)NC3CCCC3)C[C@@]2(C(=O)N2CCCC2)C1,-6.785760402679443
O=C([O-])[C@@H]1OCC(=O)N(C2CC2)[C@H]1c1ccccc1,-6.661216735839844
Cc1noc(C)c1C[NH+]1CCC2(CC1)C[C@@H](O)CCO2,-6.384677410125732
O=C(NC1CC1)[C@@H]1CC(=O)N(C2C[NH+](C3CCCCCC3)C2)C1,-6.130670070648193
CC1(C(=O)N2C[C@@H]3C[N@H+](C4CCCC4)CC[C@]3(CO)C2)CC1,-6.429506778717041
O=C(NC[C@@H]1C[NH2+]CC12CCOCC2)N1CCCC1,-5.935262680053711
COCC[C@@]1(C(N)=O)CCC[N@H+](C2CCN(C(=O)NC3CCCCC3)CC2)C1,-7.2380266189575195
O=C1C[C@@H](C2CC2)c2c(c3ccccc3[nH]c2=O)O1,-6.223331928253174
O=C(NC1CCCC1)[C@@]1(CCO)CC12CCOCC2,-6.449558734893799
O=C(Nc1nncs1)[C@H]1CC(=O)N(C2CCCCC2)C1,-6.8532209396362305
CCn1cc(C[NH+]2CCC3(CC[C@@H]3O)CC2)c(C)n1,-6.791440486907959
CC[C@H](C)NC(=O)N1CC(c2nc(CCOCC3CC3)no2)C1,-8.154492378234863
O=C(NC1CCCCC1)N1CC(n2cnnc2[C@H]2CCCO2)C1,-6.698862075805664
CC(C)CC(=O)N1[C@@H](C(=O)NC[C@@H]2CCCO2)CO[C@]12CC[C@@H](C)CC2,-7.0705389976501465
Cc1ccc([C@@]2(CC[NH2+]Cc3ccc(N(C)C)cc3)CCO[C@H](C(C)C)C2)cc1,-6.9607062339782715
COCC(=O)N[C@H]1CCC12CCN(C(=O)C1CCCCC1)CC2,-5.836346626281738
O=C(N1CCC2(CC[C@@H]2O)CC1)C1(c2ccccc2)CC1,-6.827661037445068
COCC(=O)N[C@@H]1CCC12CCN(C(=O)NC1CCCCC1)CC2,-6.357326984405518
C[C@@H]1CC2(CCCCC2)Nc2c(Cc3ccccc3)cccc21,-6.874882221221924
CCN1C(=O)[C@H]2CC3(CCN(C(=O)NC4CCCCC4)CC3)CN2C1=O,-7.156729221343994
O=C1CC[C@]2(CNC(=O)c3ccoc3)CCCC=C2N1,-6.8565497398376465
O=C(CCC1CCCC1)NC[C@]12CCC=C1N(CC1CC1)C(=O)CC2,-7.013695240020752
Cc1noc(C)c1[C@H]1CCC[N@H+]1Cc1c[nH]nc1-c1cccs1,-7.1884050369262695
Cc1cc2c(cc1-c1ccnc3nc(C4CCC4)nn13)NC(C)(C)C[C@@H]2C,-6.119349956512451
O[C@@](c1ccccc1)(c1ccc(Br)cc1)[C@@H](C[NH+]1CCOCC1)c1ccccc1,-6.628716945648193
Cn1ccnc1C(=O)N1CC([N@H+]2CC(F)(F)C[C@H]2CO)C1,-6.629865646362305
O=C([O-])c1ccc([C@H]2Nc3ccc(Cl)cc3[C@H]3OCC[C@@H]23)cc1,-6.762800693511963
Cc1nc(CC[C@@H]2CCN(C(=O)NC3CCCC3)C2)no1,-7.355656623840332
Cc1nc(Nc2nc(-c3ccccc3)c3cc(Cl)ccc3n2)nc2c1CCCC2,-7.315526008605957
CN(C)C(=O)N1CCC[C@@H](C(=O)Nc2nnc(C(F)(F)F)s2)C1,-7.431011199951172
O=C(NC1CCCCC1)N1CCC[C@@](F)(c2nc(C3CC3)no2)C1,-7.2940473556518555
CC(C)NC(=O)c1cnc(N(C)C)nc1[C@@H]1CCN(C(=O)NC2CCCC2)C1,-7.13482141494751
Cc1nnc2n1CC[C@@H](N(C)C(=O)NC1CCCCC1)CC2,-6.534067630767822
CC(C)Cn1nc([C@@H]2CCCCN2C(=O)NC(C)C)c2c1CCOC2,-6.642898082733154
O=C1N(Cc2ccccc2)CCN1[C@@H]1CCC[NH2+]C1,-6.279516220092773
COCCn1c(C)cc(C(=O)N2C[C@@H](COC)[C@H](C(N)=O)C2)c1C,-6.1691765785217285
Cc1cnc(C(=O)NC[C@@]23CCCC=C2NC(=O)CC3)cn1,-6.620270252227783
COC[C@]1(O)CCOC2(CC[NH+](Cc3cc(F)cc(F)c3)CC2)C1,-6.845615386962891
O=C(NC1CCCC1)N1CC[C@H](N(C(=O)C2CC2)C2CCOCC2)C1,-6.3025407791137695
C[C@@]1(O)COC2(CN(C(=O)CN3C(=O)COc4ccccc43)C2)C1,-6.688450813293457
Cc1noc(C)c1C(=O)N1CC2(C[C@@H](CC(=O)NCC3CC3)CO2)C1,-7.245344638824463
Cc1noc(C)c1C[N@H+]1C[C@@H](CO)[C@H](C(=O)NC2CC2)C1,-6.762875080108643
COCCN1C[C@H](CNC(=O)c2cc(C3CC3)[nH]n2)OCC1=O,-7.612411975860596
O=C(N1CCC2(CC1)C[C@@H](CCO)CCO2)C1(c2ccccc2)CC1,-6.56923246383667
O=C(NC1CC1)[C@@H]1CCCN(C(=O)c2ccco2)C1,-6.783545017242432
O=C([O-])[C@@H]1CCc2sc(C(=O)N3CCCCCC3)cc2C1,-6.536732196807861
CN(C)c1ccc(C[NH2+]CC[C@]2(Cc3ccccc3)CCOC(C)(C)C2)cc1,-6.604568004608154
O=C(C[C@H]1COC2(C1)CN(C(=O)c1n[nH]c(=O)c3ccccc13)C2)N1CCCC1,-7.2786383628845215
CC(C)c1nc(-c2ccc(O[C@@H]3CC[NH2+]C3)cc2)no1,-6.474977493286133
Cc1noc(C)c1C(=O)N1CC(=O)N(CC(C)C)C[C@@H](O)C1,-6.786311626434326
O=C(NC1CCCCC1)N1CCC[C@H](Cc2nncn2CC2CC2)C1,-6.580261707305908
O=C1CC[C@]2(CNC(=O)c3ccc(Cn4ccnc4)o3)CCCC=C2N1,-7.115228652954102
O=C(Nc1ccc2c(c1)nc1n2CCN(C2CCCCC2)C1)NC1CCCCC1,-7.025936126708984
Cc1noc(C)c1CC(=O)N1CCC2(CCC[N@@H+](C)[C@H]2C(N)=O)CC1,-7.459109306335449
O=C(NC1CCCCC1)N1CC[C@H](c2nc(CCOCC3CCCC3)no2)C1,-8.142348289489746
CCc1ccc([C@@](O)(C(C)C)[C@@H](CN2CCOCC2)c2ccccc2)cc1,-6.711642265319824
Cc1noc(C)c1CC(=O)NC[C@]12CCCC=C1NC(=O)CC2,-7.441981792449951
O=C(CCc1nc2ccccc2s1)N1CC2(C[C@H](O)CO2)C1,-7.067022800445557
COCC[C@@]1(C(N)=O)CCC[N@@H+](C2CCN(C(=O)CC3CC[NH+](C(C)C)CC3)CC2)C1,-7.636163711547852
CC(C)CCNC(=O)N1CC[C@H](CCc2noc(C3CC3)n2)C1,-7.942521572113037
CNC(=O)c1noc([C@@H]2CC(F)(F)CN2C(=O)C(C)C)n1,-6.912631511688232
Cc1cc2c(cc1-c1cnc3nc(-c4ccccc4Cl)nn3c1)[C@H](C)CC(C)(C)N2,-7.4257330894470215
O=C(Cc1cccs1)N(C[C@@H]1CCCO1)C1(C(=O)NC2CCCCC2)CCCCC1,-7.5458574295043945
Cn1c(C(=O)[O-])c(C[NH2+][C@@H]2CCCc3ccccc32)c2ccccc21,-7.380826950073242
CC(C)CCNC(=O)N1CCC[C@](C)(c2noc(C3CCOCC3)n2)C1,-8.136968612670898
O=C([O-])c1ccc(N2C(=O)C[C@H](N3CCOCC3)C2=O)cc1,-6.526570796966553
O=C(CN1C(=O)CC2(CCCC2)C1=O)NCCn1ccc2ccc(Br)cc21,-7.405220985412598
Cc1cc2c(cc1-c1ccnc(N3CCN(c4ccccc4)CC3)n1)[C@H](C)CC(C)(C)N2,-7.387890338897705
C[C@@]1(c2noc(C3CCOCC3)n2)CCCN(C(=O)NC2CCCC2)C1,-7.640566825866699
O=C(Nc1ccc2c(c1)CN(C(=O)C1CCC1)CCO2)C1CC1,-6.353683948516846
Cc1noc(C)c1Cc1ccc(C(=O)N2CCC3(CC[C@@H]3O)CC2)o1,-7.3111491203308105
Cc1cc(C)n(CCC(=O)N2CC3(C[C@@H](CC(=O)NCC4CC4)CO3)C2)n1,-7.899949073791504
O=C([O-])c1c(C[NH2+]C[C@@H]2CCCO2)c2ccccc2n1Cc1ccc(Cl)cc1,-7.565053939819336
O=C(NC1CCCCC1)N1CCC[C@H](c2nc(CCOCC3CCCC3)no2)C1,-8.04515552520752
O=C(Nc1ccc(-c2noc(C3CCC3)n2)cc1)NC1CC1,-6.540533065795898
Cc1ccc([C@](O)(Cc2ccccc2)[C@H](CN2CCOCC2)c2ccccc2)cc1,-6.492485523223877
CC(C)N1C[C@@H](C(=O)Nc2ccc3c(c2)OCCO3)CC1=O,-7.611610412597656
CCn1cc(C(=O)N2CC3(C[C@H](CC(=O)NCC4CC4)CO3)C2)c(C)n1,-6.902688980102539
CCCNC(=O)N1CCC2(CCc3nnc(COC)n3CC2)CC1,-6.9142961502075195
O=C(NCC[N@H+](C1CCOCC1)[C@@H]1CCCN(C(=O)C2CC2)C1)C1CCCCC1,-6.662323474884033
Cc1cc(C)n(CC(=O)N2CC3(C[C@H](C(=O)NC(C)C)[N@H+](C)C3)C2)n1,-7.909822940826416
CC(C)CN1C(=O)c2cccn2C[C@@H]1C(=O)NCC[N@H+](C)C1CCCCC1,-7.866143703460693
Cc1occc1C(=O)N1CCC[C@](CC2CC2)(C(N)=O)C1,-6.625998020172119
O=C1CC[C@@]2(C(=O)Nc3ccc(N4CCOCC4)cc3)CCCC=C2N1C1CCCC1,-7.004710674285889
Cc1ccc2c(c1)c1c(n2CCc2ccncc2)CC[N@H+](C2CC[NH2+]CC2)C1,-7.0167388916015625
N#Cc1cccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)c1,-7.4921793937683105
Cc1ncc(C(=O)N2CCC[C@](CC3CC3)(C(N)=O)C2)cn1,-7.124143123626709
CN(C)C(=O)N1CC[C@@H]([N@H+](CCNC(=O)c2ccco2)C2CCOCC2)C1,-7.6538567543029785
N#Cc1ccc(C(=O)N2CC(N3CC(F)(F)C[C@H]3CO)C2)cc1,-6.614295482635498
C[NH+](C)C[C@@H]1CC(F)(F)CN1C1CN(C(=O)NCc2ccccc2)C1,-8.14874267578125
Cc1ccc2c(c1)c1c(n2C)[C@H](NC(N)=O)CCC1,-6.9037251472473145
Cc1nc(Nc2nc3c(c(-c4ccccc4)n2)CCCC3)nc2c(C)cccc12,-6.762209892272949
CC(C)CNC(=O)N1CCC[C@H](c2nc(CCOCC3CC3)no2)C1,-7.779664516448975
Cc1c[nH+]c(C2CCOCC2)n1CCNC(=O)[C@H]1CC[N@@H+]1C1CCCCC1,-7.551527976989746
O=C1CC[C@]2(CNC(=O)c3n[nH]c(=O)c4ccccc34)CCCC=C2N1,-7.420406341552734
Cc1occc1C(=O)N1CCC2(CC1)CCC(O)(C[NH+]1CCN(C)CC1)CC2,-6.385728359222412
Cc1c[nH+]c(C)n1C[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-6.549549102783203
O=C(NC1CCCCC1)N1C[C@H]2CCCc3nnc(-c4ccc(F)cc4)n3[C@H]2C1,-7.57354736328125
O=C(Nc1ccc2c(c1)OCCO2)N1CCC[C@@](F)(C(=O)NCC2CC2)C1,-8.069374084472656
Cc1c[nH+]c([C@@H]2CCN(C(=O)NC3CCCCC3)C2)n1C(C)C,-6.9182233810424805
CCN1C(=O)[C@@H]2CC3(CCN(C(=O)Nc4ccc5c(c4)OCCO5)CC3)CN2C1=O,-8.188633918762207
Cc1noc(C)c1CC(=O)N1CCC2(CC1)C[C@H](C(=O)NC1CCCC1)N(C)C2=O,-8.22199821472168
COc1cccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)c1OC,-7.483370304107666
Cn1c(=O)n([C@H]2CCCN(C(=O)NC3CCCC3)C2)c2ncccc21,-7.078917980194092
CCC(C)(C)NC(=O)C[C@@H](C)S(=O)(=O)c1ccc2c(c1)CCN2C(=O)C1CC1,-7.311233997344971
CC[C@]1(O)COC2(CN(C(=O)CCc3nc4ccccc4s3)C2)C1,-7.349304676055908
Cn1c(C(=O)N2CCC(C(=O)NCCC[N@H+](C)C3CCCCC3)CC2)cc2sccc21,-7.7222747802734375
COc1ccc2c(c1)C[C@H](NC(=O)NCCCN1CCCC1=O)CO2,-6.954025745391846
COc1cc2c(cc1OC)[C@@H](CC(=O)[O-])N(C(=O)Nc1ccc(Br)cc1F)CC2,-7.715126037597656
O=C(CN1C(=O)COc2ccc(C(=O)N3CCCC3)cc21)NCc1ccco1,-6.735289573669434
NC(=O)C1(N2CCCCC2)CC[NH+]([C@H]2CC(=O)N(c3ccccc3Cl)C2=O)CC1,-6.725930690765381
CN(C)C(=O)c1cn(CC[C@@H]2CCCCN2C(=O)NC2CCCCC2)nn1,-6.680638790130615
O=C(C[C@@H]1COC2(C1)CN(C(=O)CCC1CCCC1)C2)NCc1ccncc1,-7.773279666900635
O=C(C[C@@H]1COC2(C1)CN(C(=O)C1CCCC1)C2)NCc1ccncc1,-6.8710832595825195
O=C(C[C@@H]1COC2(C1)CN(C(=O)CC1CC1)C2)NCc1ccncc1,-7.108774662017822
COCCN1CCn2c([nH+]c3cc(NC(=O)NC4CCCCC4)ccc32)C1,-6.878142356872559
COc1ccc(Br)cc1CN1C(=O)CC[C@]1(C)C(=O)N[C@H]1CC[C@@H](C)CC1,-6.940495014190674
O=C(NCc1ccc(-c2noc(C3CCCCC3)n2)s1)C1CC1,-6.7623467445373535
O=C(CCC(=O)N1CCN(c2nsc3ccccc23)CC1)NC1CCCC1,-7.035874843597412
Cc1cnc([C@@H]2CC[NH2+]C2)n1Cc1ccc(F)cc1,-6.286591053009033
Cc1cc(C(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)no1,-6.903569221496582
O=C(NCCc1ccccc1)NC[C@@]12CCC[C@H]1N(CC1CCCCC1)C(=O)CC2,-7.407707691192627
Cc1noc(C)c1CC(=O)N1CCC2(CC1)C[C@@H]2NC(=O)C(C)C,-7.259462356567383
COc1ccc(C(=O)N2CC(N3C[C@H](C(=O)NCC4CC4)CC3=O)C2)cn1,-7.250402450561523
O=C(NCCC1=CCCCC1)[C@H]1CCCN(c2nc3cc(Br)ccc3[nH]2)C1,-8.271293640136719
CCN1C(=O)Cc2ccccc2[C@H]1C(=O)NC[C@@H]1CCCO1,-7.335434913635254
CN(CC[N@H+](C1CCOCC1)[C@@H]1CCCN(C(=O)C2CC2)C1)C(=O)c1cc(C2CC2)n[nH]1,-7.614281177520752
O=C(N1CCC[C@](F)(C(=O)NCC2CC2)C1)C1(c2ccccc2)CC1,-7.557819843292236
Cc1nc(-c2ccccc2)nc(N2CC[NH+](C[C@H](O)C(C)C)CC2)c1Cc1ccccc1,-7.134544849395752
Oc1ccc(C[N@H+]2CCC[C@H]2c2ccc(Cl)cc2)cc1,-6.705917835235596
COCC[C@]1(C(N)=O)CCCN(C(=O)c2c(C)noc2C)C1,-7.060805320739746
O=C1CCCc2c1cc(C(=O)NCCC1=CCCCC1)c(=O)n2-c1ccc(F)cc1,-7.426102638244629
O=C(NC1CCCCC1)N1CCC2(CC1)C[C@H]([NH+]1CCN(c3ccccc3)CC1)CCO2,-6.79182767868042
C[C@H]1C(=O)N2C[C@@H]([NH+](C)C)C[C@H]2C[N@H+]1Cc1ccc2cc[nH]c2c1,-7.8629937171936035
O=C(C[C@H](c1cccs1)N1Cc2ccccc2C1=O)NC1CCCC1,-6.543583393096924
CNC(=O)[C@@H]1CN(C(=O)c2cc(C)n[nH]2)C[C@H]1C1CC[NH+](C)CC1,-6.375218868255615
O=C(COc1ccc(Cl)cc1)N1CCC2(CC[C@@H]2O)CC1,-7.043210506439209
Cc1cc(Br)ccc1NC(=O)[C@H]1CC(=O)N(C2CCCC2)C1,-6.981069087982178
O=C(C[C@H]1COC2(C1)CN(C(=O)CCS(=O)(=O)c1ccccc1)C2)NCC1CC1,-7.569328784942627
O=C(NC[C@@H]1CCCO1)c1ccc(-c2ccc(Oc3ccc(F)cc3)nn2)cc1,-9.200688362121582
CCn1c(C)cc(=O)c([C@H](c2ccc(Cl)cc2)N2CC[NH+](CC)CC2)c1O,-6.1331281661987305
O=C(NC1CCCCC1)N1CC(Cc2nc(-c3cccnc3)no2)C1,-8.212154388427734
O=C1C[C@@H](c2ccc(OC3CCCC3)cc2)c2sc(Nc3ccccc3)nc2N1,-7.950558185577393
O=C(Nc1cc(F)c2nc(N3CCCCC3)ccc2c1)NC1CCCC1,-6.729615211486816
Cn1nc(C(=O)N2CC3(C2)C[C@](C)(O)CO3)c2ccccc21,-6.920592308044434
O=C(CCC1CCCC1)Nc1ccc2sc(NC(=O)C3CCCCC3)nc2c1,-7.792902946472168
Cc1cc(C(=O)N2CCC[C@@H]2Cc2noc(C3CCCC3)n2)[nH]n1,-7.122532367706299
O=C(NCc1ccc(Cl)cc1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-7.531501293182373
CCNC(=O)N1CCO[C@H](C[NH+]2CCN(c3ccc(F)cc3)CC2)C1,-7.989726543426514
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)CCc2c[nH]c3ccccc23)C1,-8.076970100402832
N#Cc1cccc(C[NH+]2CCC3(CC2)C[C@H](CCO)CCO3)c1,-7.124838352203369
O=C(NC1CCCC1)N1CCOc2ccc(C(=O)N3CCOCC3)cc2C1,-6.421549320220947
Cn1nc(C(=O)N2CC[C@@]3(CCC(=O)N3)C2)c2ccccc21,-6.7882866859436035
O=C(Nc1ccc2nc(NC(=O)C3CCCCC3)sc2c1)C1CCCCC1,-6.916835784912109
C[C@@H]1CN(c2cc(Oc3ccc(F)c(Cl)c3)ncn2)CCN1C(=O)NC1CCCCC1,-7.844523906707764
COc1ccc([C@@](O)(C2CCCCC2)[C@H](C[NH+]2CCCC2)c2ccccc2)cc1,-6.6189188957214355
CNC(=O)N1CCCC[C@@H]1CCn1cc(C(=O)NCC2CC2)nn1,-6.894604206085205
Cc1cc(C)cc(NC(=O)Nc2ccc(Nc3cc(C)nc(NC4CCCCC4)n3)cc2)c1,-7.263420104980469
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3ccoc3C)C2)CC1,-6.37190580368042
CN1C(=O)CC[C@@]2(CNC(=O)COc3ccc(F)cc3)CCCC=C12,-8.231582641601562
CCN1C(=O)C2(CC[NH+](Cc3ccc(C)o3)CC2)C[C@H]1C(=O)NC1CCCC1,-7.738088130950928
CC[C@]1(C(N)=O)CCCN(C(=O)c2ccc(Cc3c(C)noc3C)o2)C1,-7.27254581451416
CC[C@@]1(C(N)=O)CCCN(C(=O)c2c(C)noc2C)C1,-6.587553024291992
Cc1ccc2c(c1)c1c(n2CCc2ccccn2)CC[N@H+](CCN2CCNC2=O)C1,-6.809978008270264
O=C(NCCc1cccnc1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-7.283761501312256
CC(C)NC(=O)Cn1c([C@@H]2CCCO2)nc2ccccc21,-6.823777675628662
Cc1c[nH+]c(C2CCN(C(=O)C3CCC3)CC2)n1[C@H](C)CO,-6.1570634841918945
COc1ccc(Cn2c(C(=O)[O-])c(C[NH2+]C3CCCCCC3)c3ccc(OC)cc32)cc1,-6.675202369689941
O=C(NCc1ccc(OC(F)(F)F)cc1)N1CC[C@H](n2cnnc2C2CC2)C1,-8.162190437316895
COCCN1C(=O)c2ccccc2[C@@H](C(=O)NC2CCCC2)C12CCCCC2,-7.623604774475098
COc1ccc2cc3n(c2c1)C[C@](C)(C(=O)NCCC[N@H+]1C[C@@H](C)C[C@@H](C)C1)N(C1CCCCC1)C3=O,-7.721195220947266
NC(=O)c1ccc(NC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)cc1,-7.339076519012451
O=C1CN(C(=O)CCCC(=O)N2CCC(c3noc4cc(F)ccc34)CC2)CCN1,-6.8454813957214355
Cn1c(C(=O)N2CCC(C(=O)NCCC[NH+]3CCCC3)CC2)cc2sccc21,-6.9673171043396
O=C(NC[C@@H]1CCCO1)[C@@H]1c2ccccc2CC(=O)N1Cc1ccccc1,-7.8963541984558105
Cc1cc(C(=O)N2CCC(CC3CC3)(C(N)=O)CC2)n(C)n1,-6.656057357788086
O=C(C[C@@H]1NC(=O)N(CCc2c[nH]c3ccccc23)C1=O)NCCC1=CCCCC1,-9.226327896118164
O=C1OCC2=C1[C@H](c1ccc(Cl)cc1)NC(=O)N2CC(=O)N1CCN(c2ccccc2)CC1,-7.175329685211182
Cn1cccc1C(=O)NCC[N@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1,-7.028924942016602
O=C(C[C@@H]1COC2(C1)CN(C(=O)C1(c3ccccc3)CC1)C2)NCc1ccncc1,-7.946609973907471
