Smiles,gcnscore
COc1ccc(CCN2C(=O)[C@@H](CC(C)C)NC23CCN(C(=O)NC(C)C)CC3)cc1OC,-7.823779106140137
CCC(=O)NCc1nc2c(n1CC)CN(C(=O)Cc1ccc(Cl)cc1)CC2,-8.612152099609375
Cc1ccc2c(c1)[C@H]1C[C@@](C)(O2)N(c2cccc(C(=O)N3CCN(Cc4ccccc4)CC3)c2)C(=O)N1,-8.587447166442871
O=C([O-])C[C@H](NC(=O)c1ccco1)c1ccccc1,-8.268501281738281
CC(C)CNC(=O)N1CCN(Cc2nc3cccnc3n2-c2ccccc2)CC1,-8.105878829956055
CCC[C@@]1(O)CCC12CCN(C(=O)c1ccc(OC)nc1OC)CC2,-5.83714485168457
Cn1c(C(=O)N2CCC(C(=O)[O-])CC2)cc2sccc21,-7.935613632202148
Cc1ccc(NC(=O)c2cn3c(n2)CCCC3)c(C)c1,-8.228992462158203
Cc1cc(C)c2nc(N3CCC(C(=O)NCCC[NH+]4[C@H](C)CCC[C@H]4C)CC3)sc2c1,-7.673738479614258
Cc1cc(C)c(-c2c(NC3CCCCC3)c(=O)c2=O)cc1C,-7.542630195617676
Cc1c[nH+]c(C2CCOCC2)n1[C@H]1CCCN(C(=O)NC(C)C)C1,-6.331206798553467
Cc1ccc([C@H]2Nc3ccc(Cl)cc3[C@H]3OCCC[C@@H]23)cc1,-8.379176139831543
O=C(CC1CCCC1)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-8.45740795135498
CC(=O)N[C@H]1C[C@H]2CN(C(=O)COc3ccccc3)[C@@H](C)C(=O)N2C1,-7.521204948425293
C=CCNC(=O)N1CCO[C@@H](CN(CCN2CCOCC2)C(=O)c2ccc(F)cc2)C1,-8.407718658447266
CC(=O)N1C[C@H]2CN(C(=O)NC3CCCC3)C[C@@]2(C(=O)N2CCCC2)C1,-8.104960441589355
Cn1cc2c3c(cccc31)CN(C(=O)NC(C)(C)C)CC2,-7.891769886016846
COc1ccc(Nc2cc(C(=O)NCCC[NH+]3CCCCCC3)c3ccccc3n2)cc1,-8.641839981079102
Cc1noc(C)c1CCC(=O)NC[C@@]12CCC[C@H]1N(CC1CCCCC1)C(=O)CC2,-9.025869369506836
O=C(CN1CCN(c2ccc(NC(=O)C3CCCC3)c(C(=O)[O-])c2)CC1)Nc1ccc(F)cc1,-8.022564888000488
CC(C)CNC(=O)N1CCCCCCNC(=O)[C@@H]2CCC[C@@H]21,-5.706043243408203
Cc1ccc(CNC(=O)c2ccc(CN3C(=O)[C@@H]4CCCN4C(=O)c4ccccc43)cc2)cc1,-8.251455307006836
CCC[C@H](O)c1nc2ccccc2n1CCC(C)C,-8.080241203308105
CC(C)(C)[C@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(N)=O)C1,-7.988411903381348
COc1cccc(Oc2ccc(-c3ccc(C(=O)NCC(C)C)cc3)nn2)c1,-8.901960372924805
CN(C)C(=O)N1CC[C@@H]([N@H+](CCN(C)C(=O)c2ccn[nH]2)C2CCOCC2)C1,-6.802319049835205
CCn1cc(C[N@H+]2CCC[C@](CC)(C(N)=O)C2)c2ccccc21,-8.04949951171875
CCN1C(=O)CC[C@@H](C(=O)[O-])[C@@H]1c1ccc(Cl)cc1,-7.537795543670654
CCc1ccccc1NC(=O)N1CCC(N2CCN(Cc3ccccn3)C(=O)C2=O)CC1,-7.879217624664307
COc1ccc(C2(C(=O)NC[C@]34CCC=C3N(C)C(=O)CC4)CC2)cc1,-7.860673904418945
O=C([O-])[C@@H]1CCCN(c2ccc(Sc3ccc(Br)cc3)nn2)C1,-8.53734302520752
CCNC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.352432250976562
Cc1ccc(NC(=O)N(C)CCc2noc(-c3ccc(C(=O)N4CCCC4)cc3)n2)c(C)c1,-8.283534049987793
CC(C)CNC(=O)N1CCC[C@H]1c1nc(C2CCOCC2)no1,-8.450141906738281
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1ccc(OC(F)(F)F)cc1,-8.469159126281738
COc1cccc([C@@H](O)C[NH+]2CCN(C3CCCCC3)CC2)c1,-7.534129619598389
CSc1ncc(C(=O)NCCC2=CCCCC2)c(C)n1,-6.458631992340088
CC(C)CC(=O)Nc1nnc(CC(C)(C)C)s1,-6.0094428062438965
O=C(Nc1ccc(N2CCN(C(=O)C3CCCC3)CC2)c(C(=O)N2CCCCC2)c1)c1cccs1,-7.880162239074707
CN(C)C(=O)N1CCCC[C@@H]1c1nnc2n1CCN(C(=O)NC1CCCCC1)C2,-7.965989112854004
C[C@]1(C(N)=O)CCC[N@H+](Cc2cccc(Cl)c2)C1,-6.603890419006348
Cc1ccc(CNC(=O)c2ccc(CN3CCCn4nc(C)cc43)cc2)cc1,-8.63501262664795
CC[C@@H](C)N(Cc1cc(NC(=O)C2CC2)ccc1N(C)C)C(=O)C(C)(C)C,-6.202165603637695
O=C(NC1CC1)c1cccc(-c2noc(C3CCC3)n2)c1,-8.42093276977539
COCCCn1c(CCC(=O)[O-])ccc1-c1cccs1,-8.768009185791016
Cc1cnc(-c2ccccc2)n1C1CCN(C(=O)NC(C)C)CC1,-7.757829189300537
COc1ccccc1NC(=O)N1CCOc2ccc(C[N@H+]3CCc4ccccc4C3)cc2C1,-9.848620414733887
COc1ccc(C(=O)N2CCC3(CC[C@H]3O)CC2)cc1F,-6.88778829574585
Cc1[nH]c2ccc(OC(F)(F)F)cc2c1CCNC(=O)[C@@H]1CC=CC[C@H]1C(=O)OC(C)C,-8.996345520019531
O=C(CN1C(=O)CC2(CCCC2)C1=O)NCCn1ccc2ccc(Br)cc21,-8.266603469848633
O=C(NCCC[NH+]1CCN(c2ccccc2F)CC1)c1cc2ccc3cccnc3c2[nH]1,-8.717442512512207
O=C(NCC[NH+]1CCCCC1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-9.439510345458984
Cc1ccc(NC(=O)CCN2C(=O)[C@H]3CC(Cl)=CC[C@H]3C2=O)cc1,-7.981114387512207
COCCSc1ccccc1C(=O)Nc1ccccc1C(=O)N1CCN(c2ccccc2)CC1,-8.39784049987793
Cc1cc2c(cc1-c1cc[nH]n1)NC(C)(C)C[C@@H]2C,-8.194833755493164
O=C(NC1CCCCC1)N1CC[C@@H](Cc2nc(-c3ccccc3)n[nH]2)C1,-8.549839973449707
CCCCN1C(=O)c2n[nH]c(-c3ccccc3O)c2[C@@H]1c1ccc(Cl)cc1,-7.408106803894043
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C(=O)Cc1ccncc1)CCO2,-9.548532485961914
COCC(=O)N[C@@H]1C[N@@H+](Cc2ccc(C#N)cc2)C[C@H]1CO,-7.909763336181641
CC(C)OCCCNC(=O)Cc1noc2ccccc12,-8.875093460083008
Cc1onc(-c2cccc(Br)c2)c1C(=O)NCCC1=CCCCC1,-8.083839416503906
O=C(CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O)N1CCN(c2ccccc2F)CC1,-8.139452934265137
O=C(NC1CCCCC1)C1=CC[N@H+](Cc2cccc(F)c2)CC1,-8.231796264648438
O=C(Cc1cccc(C(F)(F)F)c1)Nc1ccc(N2CCN(c3ccccc3)C2=O)nc1,-9.03265380859375
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCCN1CCCC1=O,-7.640717506408691
CCC[N@H+](Cc1ccc(OC)cc1)C[C@@H](O)CC,-7.298277854919434
Cc1cc2c(cc1-c1ccnc3nc(C4CCC4)nn13)NC(C)(C)C[C@@H]2C,-8.393036842346191
c1cc2c(cc1C[NH+]1CCCCCC1)CNCCO2,-8.138923645019531
C[C@H](CS(=O)(=O)c1ccc2c(c1)NC(=O)[C@@H](C)S2)C(=O)NC1CCCCCC1,-7.874419212341309
O=C(C1CCOCC1)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-9.039299011230469
CC[C@@H](C)NC(=O)c1csc(N2CCN(c3ccccc3F)CC2)n1,-8.111486434936523
Cc1sc2cc(C(=O)NCc3cccnc3)[nH]c2c1C[NH+]1CCCCC1,-8.679408073425293
Cc1noc(C)c1C[NH+]1CCN(C(=O)C[C@@H]2CCC[NH2+]C2)CC1,-8.987411499023438
COc1ccc(Br)cc1CN1C(=O)CC[C@]1(C)C(=O)N[C@H]1CC[C@@H](C)CC1,-7.77988338470459
CCOc1ccc(-c2n[nH]c(C)c2-c2ccc3c(c2)OCCCO3)c(O)c1,-8.212560653686523
CCOc1ccccc1C(=O)N1C[C@H](C(=O)NCCc2ccncc2)C2(CCOCC2)C1,-8.067544937133789
CCNC(=O)N1CCC[C@@H](Cn2c(C)c[nH+]c2C2CC2)C1,-6.602051734924316
Cc1cccc(NC(=O)N(C)CCc2noc(-c3ccc(C(=O)NCc4ccc(F)cc4)cc3)n2)c1,-9.079858779907227
COc1cccc(NC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)c1,-8.078852653503418
O=C(C[C@@H]1CCCCN(Cc2ccccc2)C1=O)NC1CC1,-7.523736953735352
CCc1ccc([C@H]2C3=C(O)CC(C)(C)C=C3Nc3cc(OC)cc(OC)c32)cc1,-7.723615646362305
Cc1cc(C)cc(OCC(=O)NC[C@H](c2ccco2)[NH+]2CCCC2)c1,-8.751375198364258
Nc1ccc(CCNC(=O)c2ccc(-c3cc(-c4ccc(N5CCCCC5)cc4)[nH]n3)cc2)cc1,-10.046022415161133
O=C(NCCCN1CCN(Cc2ccccc2)CC1)C1=Cc2sc3c(c2CS1)CCCC3,-9.105657577514648
Cc1nn(-c2ccccc2)cc1C(=O)N1CCC(CC(=O)NCCc2c[nH]c3ccccc23)CC1,-8.35761833190918
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NC2CCCCC2)CC1,-6.318831443786621
CCC(=O)NC1CCN(c2nc(C3CCCC3)[nH+]c3c2CCOCC3)CC1,-7.104766368865967
CC[C@]1(C(N)=O)CCCN(C(=O)CCc2ccc(OC)cc2)C1,-7.005928993225098
O=C(NCc1ccc(-c2nc(-c3ccc(F)cc3)no2)s1)C1CCCC1,-9.1791410446167
Cc1ccccc1-c1cc2n(n1)CCC(=O)N2CC(=O)NCC[NH+]1CCCCC1,-8.505829811096191
CC(C)NC(=O)c1ccc2c(c1)nc(CN1CCN(C(=O)Nc3ccc(F)cc3)CC1)n2C,-8.08498764038086
COc1cccc(NC(=O)CCC[C@@H]2[C@H]3CCC[N@H+]4CCC[C@@H](C[N@@H+]2C)[C@@H]34)c1,-7.507380485534668
O=C(NCC1CCOCC1)c1ccc2[nH]c3c(c2c1)CCCCC3,-8.762077331542969
Oc1ccc(C[N@H+]2CCC[C@H]2c2ccc(Cl)cc2)cc1,-8.571617126464844
CC[C@H](Oc1ccc2c(c1)[C@H](c1ccc(C)cc1)N(C(=O)C(C)C)CC2)C(=O)NC[C@H]1CCCO1,-8.50622272491455
CCCN1C[C@H](C(=O)NC[C@@H]2CCCO2)CC1=O,-6.845422267913818
CCOC(=O)C[C@H]1[NH2+]CCc2cc(OCC)c(OCC)cc21,-8.537785530090332
Cc1ccccc1C(=O)N[C@@H]1CCCC[C@H]1NC(=O)C1CCN(C(=O)CCc2ccccc2)CC1,-7.96861457824707
CC(C)(C)C1=C[C@@H](O)n2c(nc3ccccc32)S1,-7.1185302734375
O=C1CCN(C(=O)c2n[nH]c3ccccc23)CCC[C@@H](C(=O)NCc2ccccc2)CCN1,-8.396794319152832
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)c1ccc(N2CCc3ccccc32)s1,-8.791372299194336
O=C(NC1CC1)C1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-7.0145158767700195
Cc1cc(C)c2nc(N3CCC(C(=O)NC4CC4)CC3)sc2c1,-7.792853832244873
Cc1ccc(Cl)c(Oc2cc(N3CCN(C(=O)NC4CCCCC4)[C@@H](C)C3)ncn2)c1,-8.580578804016113
OC[C@H]1C[N@H+](Cc2ccccc2)CC12CC[NH2+]CC2,-6.613396644592285
CCCc1nnc(NC(=O)C2CCN(C(=O)C(C)(C)C)CC2)s1,-5.686347007751465
CC1=C(C(=O)Nc2ccc(CC(=O)NCc3cccc(Br)c3)cc2)SCCO1,-8.577491760253906
CC(C)CN1CC(=O)N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC[C@@H]2C1=O,-8.135432243347168
Cn1c(=O)cc(SCC(=O)NCCC2=CCCCC2)c2ccc(Cl)cc21,-8.34082317352295
Cc1cccc(NC(=O)CCN2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)n1,-8.211943626403809
Cn1c(C[NH+]2CCCC2)nc2cc(NC(=O)c3cccs3)ccc21,-8.211694717407227
CC(=O)N[C@H]1C[C@H]2CN(C(=O)NC3CCCCC3)[C@@H](CC(C)C)C(=O)N2C1,-6.479531288146973
CCCNC(=O)N1CCC(OCCOc2ccccc2)CC1,-7.007232189178467
CC(=O)Nc1cc(C(=O)NCCC2=CCCCC2)ccc1Sc1ccc(Cl)cc1,-8.580334663391113
C=CCNC(=O)[C@@H]1N(C(C)C)C(=O)C12CCCCC2,-4.902066230773926
O=C1C[C@H]([NH+]2CCCCC2)C=C1[N-]c1ccccc1,-7.436290740966797
C[C@H](C(=O)NCCC[N@@H+]1CCCC[C@H]1C)C1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,-8.433728218078613
CCOc1ccc(CC(=O)NC[C@H]2CN(CC(C)C)C(=O)CO2)cc1,-8.116741180419922
C[C@@H]1CCCC[N@@H+]1CCCNC(=O)[C@@H]1CCCN(c2ccc(-c3ccccc3)nn2)C1,-8.658649444580078
O=C(NC[C@@H]1CCCO1)c1ccc(-c2cnc(Oc3ccc(F)cc3)nc2)cc1,-9.246622085571289
Cc1ccc(OC[C@@H]2c3ccsc3CCN2C(=O)C[N@H+](C[C@H](C)O)C(C)C)cc1,-8.673538208007812
CCCN1C2=CC(C)(C)CC([O-])=C2[C@@H](c2cccc(O)c2)C2=C1CC(C)(C)CC2=O,-7.14500617980957
COc1ccc(C2(C(=O)NCCN3CC[C@@H](NC(C)=O)C3=O)CC2)cc1,-8.266524314880371
O=C(NC1CCCCCC1)C1=NN([C@@H]2CCS(=O)(=O)C2)C(=O)CC1,-10.059898376464844
Cc1ccc(N2C[C@@H](C(=O)Nc3nnc(C(C)(C)C)s3)CC2=O)cc1C,-5.066944122314453
c1cc(N2CC[NH2+]CC2)ccc1-c1noc(C2CCC2)n1,-8.785310745239258
Cc1cc2c(cc1S(=O)(=O)[C@@H](C)CC(=O)NC1CCCCCC1)OCC(=O)N2,-6.778007507324219
COc1cccc([C@@H](C)NC(=O)c2cccc(-c3cnc(N4CCCC4)nc3)c2)c1,-8.963826179504395
C[C@H](NC(=O)c1ccc(OC(F)(F)F)cc1)C(=O)N1CCN(c2ccccn2)CC1,-8.22159481048584
COc1ccc(CNC(=O)C2CCN(c3cc(C(=O)Nc4ccccc4F)ccn3)CC2)cc1,-9.065258979797363
Cc1ccc(N2C(=O)c3cccnc3[C@H]2CC(=O)NCC[N@@H+]2CCCC[C@H]2C)cc1,-7.861653804779053
O=C(NC[C@@H]1CCCO1)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,-8.017871856689453
O=C(NC1CCCC1)c1ccc2c(c1)N(Cc1ccccc1F)C(=O)c1ccccc1S2,-8.134074211120605
CC(C)(C)C(=O)NC1CCN(c2ccccc2C(=O)N2CCN(C(=O)[C@@H]3CCCO3)CC2)CC1,-6.504016876220703
CCC[C@@H](C)[NH+]1CCN(c2ccc(NC(=O)c3cccc(Cl)c3)cc2C(=O)[O-])CC1,-7.575092315673828
CCNC(=O)N1CCC(F)(C(=O)N2CCOCC2)CC1,-8.235843658447266
O=C(NC1CCCC1)c1cccc(-c2nc(-c3ccc(F)cc3)no2)c1,-8.471702575683594
Cc1cc(C(=O)N(C)CC[N@H+](C2CCOCC2)[C@@H]2CCCN(C(=O)C3CC3)C2)n[nH]1,-6.899113655090332
CC(C)CNC(=O)[C@H]1CC2(CN(Cc3ccccc3)C2)C[N@H+]1C,-6.73657751083374
C#CCOc1ccc(Br)cc1[C@@H]1C(C#N)=C(N)Oc2cc(O)ccc21,-7.708264350891113
NC(=O)C1([NH+]2CCCCC2)CCN(C(=O)c2ccccc2)CC1,-7.0326828956604
COc1cccc(C[N@@H+]2C[C@@H](CO)[C@H](C(=O)N(C)C)C2)c1,-7.684657096862793
CNC(=O)c1ccc(-c2nc(C[NH+]3CCN(C(=O)Nc4ccccc4C(F)(F)F)CC3)c(C)o2)cc1,-8.469773292541504
C=CCNC(=O)[C@H]1CC1(c1ccccc1)c1ccccc1,-8.885107040405273
C[C@@H]1C[C@@H](C)C[NH+](CC2CCN(C(=O)Nc3ccccc3)CC2)C1,-6.95704460144043
COCCCNC(=O)CC1=C2CCCC[C@H]2NC1=O,-5.719870567321777
COc1ccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)Nc3cccc(C)c3)c2)cc1,-8.851780891418457
CNC(=O)[C@@H]1CN(C(=O)COc2ccc(Cl)cc2)C[C@H]1COC,-7.525055408477783
CC(C)CC(=O)N1CCc2cc(CNC(=O)C(C)C)ccc21,-8.262792587280273
O=C(NC[C@@H]1Cn2cccc2C(=O)N1Cc1ccccc1)C1CCC1,-8.029287338256836
CC(C)C(=O)N[C@H]1CC12CCN(C(=O)CCc1nc3ccccc3[nH]1)CC2,-8.255181312561035
O=C(COc1cccc2c1CCCC2)Nc1cccnc1,-8.761945724487305
O=C(Nc1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(C3CC3)[C@@H](C(=O)NC3CCCCC3)[C@]23C=C[C@H]1O3,-8.01117992401123
Cc1nc(CC[C@@H]2CCN(C(=O)NC3CCCC3)C2)no1,-7.6462883949279785
CCCn1c(=S)[nH]c2cc(C(=O)N3CCN(C)CC3)ccc2c1=O,-8.026737213134766
[NH3+][C@@H](CC(=O)[O-])c1cccc(Oc2ccccc2)c1,-8.666755676269531
O=C([O-])[C@H]1CCC(=O)N1Cc1ccccc1Cl,-7.730353355407715
O=C([O-])CCN1C(=O)S[C@@H](Nc2ccc(Cl)cc2)C1=O,-7.4357805252075195
Cc1cccnc1C(=O)N1CC2(C[C@@H](C(=O)NC(C)C)[N@H+](C)C2)C1,-6.271146297454834
CC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](C3CCCCC3)CC2)c1=O,-6.942422389984131
Cc1ccc(OC[C@@H](O)C[NH+]2[C@@H](C)CCC[C@@H]2C)c(C)c1,-7.9118757247924805
CNC(=O)[C@@H]1CN(C(=O)c2cccc(OC)c2C)C[C@H]1COC,-7.753962516784668
COCCCNC(=O)N1CCC([N@@H+]2CC3(CCCCC3)[C@H]2c2ccncc2)CC1,-7.096773624420166
CCCNC(=O)c1[nH]cnc1C(=O)NC1CCCC1,-6.468334674835205
COc1ccc(C(=O)NCc2ccc(N3CC[NH+](C)CC3)cc2)cc1C,-8.4308443069458
Cc1nc2cc(C(=O)N[C@@H](C)CCc3ccccc3)ccc2n(C)c1=O,-7.5063886642456055
CC(C)(C)CC(C)(C)NC(=O)Cc1ccc(Cl)cc1,-4.6776862144470215
CC1CC[NH+](CC2CCN(C(=O)Nc3ccc(Br)cc3F)CC2)CC1,-7.6580424308776855
CC(C)(C)NC(=O)N[C@@H]1CCN(c2ccc(F)cc2)C1=O,-6.892683029174805
CC[C@@H]1Oc2ccc(C)cc2N(CC(=O)NCCC[NH+]2CCCC2)C1=O,-8.036888122558594
O=C(c1ccc2[nH]ccc2c1)N1CCC([N@H+]2C[C@@H](OCC3CC3)C23CCOCC3)CC1,-8.050488471984863
Cc1ccccc1C[NH+]1CCC(C(=O)NC2CC[NH+](C)CC2)CC1,-7.751731872558594
O=C(CC1CCCCC1)NC[C@H]1CN(CCc2ccccc2)C(=O)CO1,-7.393640041351318
COc1ccc(Cl)cc1N1CCN(C(=O)NC(C)(C)C)[C@H](C)C1=O,-5.96978759765625
C[C@H](CCc1ccccc1)NC(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1,-8.291017532348633
CCN1CC[NH+](CCCNC(=O)Cn2c(-c3cccs3)cc3cc(F)ccc32)CC1,-8.81326675415039
CC(=O)N[C@@H]1CN(C(=O)Cc2cccc(F)c2)C[C@H]1CO,-8.289344787597656
COc1ccccc1CCNC(=O)c1oc2c(c1C)-c1nc(C)sc1CC2,-8.380277633666992
O=C([O-])[C@@H]1CS[C@@H](c2ccc3c(c2)OCO3)N1,-8.360611915588379
O=C(C[NH+]1CCN(c2ccc(NC(=O)c3ccccc3F)c(C(=O)[O-])c2)CC1)Nc1ccc(F)cc1,-8.3720121383667
Cc1ccc(-c2nc3sc4cc(Cl)ccc4n3c2CN2CCN(C(=O)NC(C)(C)C)CC2)cc1,-8.590537071228027
COc1ccc([C@@H]2c3cccn3-c3ccccc3CN2C(=O)NCCC(C)C)cc1OC,-8.103961944580078
COC[C@H]1CN(C(=O)c2cccc(Cl)c2)CC12CC[NH2+]CC2,-6.773859977722168
COc1cc(Cl)ccc1C(=O)N1CCC2(CC[C@@H]2O)CC1,-6.564607620239258
CCCNC(=O)Cn1cnc2cc3c(cc21)OCCO3,-8.60629653930664
O=C(CCc1ccc(CC2CCN(C(=O)Nc3ccccc3F)CC2)cc1)N1CCCC1,-8.74614143371582
O=C(NCCN1CC[C@@H](N2CCOCC2)C1=O)c1c(F)cccc1F,-7.991848945617676
CC(C)NC(=O)N1CC[C@@H](N(CC[NH+]2CCCCC2)C(=O)C2CC2)C1,-9.035398483276367
CCc1ccc(NC(=O)C[C@H]2SCCNC2=O)cc1,-7.5863118171691895
CC(C)Cn1cc(CCNC(=O)C(C)C)c2cccnc21,-8.277983665466309
NC(=O)C1CCN(C(=O)CCc2ccc3c(c2)OCO3)CC1,-8.510844230651855
CN(C)C(=O)[C@@]12CN(C(=O)NCCc3ccccc3)C[C@@H]1CN(C(=O)c1ccccc1)C2,-8.085969924926758
O=C(CCC[C@@H]1[C@H]2CCC[N@@H+]3CCC[C@@H](CN1C(=O)c1ccccc1)[C@@H]23)Nc1ccc(N2CCOCC2)cc1,-7.966434955596924
COc1cc(N2CCn3c(nc4ccccc43)C2)ccc1NC(=O)NC1CCCCC1,-8.400379180908203
CNC(=O)N1CCC([C@H]2CCN(C(=O)Cc3cccs3)C2)CC1,-8.035648345947266
CC[NH+]1CCN([C@H](c2cccs2)[C@@H](C)NC(=O)C(=O)N2CCCCC2)CC1,-7.0063300132751465
COc1ccc(N2CCN(c3nccc4ccc(C(=O)NC5CCCCC5)cc34)CC2)cc1,-8.485420227050781
CCOC(=O)[C@H]1CC[C@@H](C[NH2+]Cc2ccc(OC)cc2)CC1,-7.498397350311279
COCC[N@@H+](C)Cc1ccc(CC2CC[NH2+]CC2)cc1,-7.8316497802734375
COc1cc2c(cc1OC)[C@H](CC(=O)[O-])N(C(=O)Nc1ccccc1Cl)CC2,-8.189245223999023
CC(C)CC(=O)N[C@H]1CCCc2c1[nH]c1c(Cl)cccc21,-8.376914978027344
CCOCc1nc([C@H]2CCCN(C(=O)NC3CCCC3)C2)no1,-8.378082275390625
CC(C)NC(=O)[C@H]1CC2(CN(C(=O)COc3ccccc3)C2)C[N@H+]1C,-7.018570899963379
O=C(NC1CCCCC1)N1CCC(Cc2nncn2CC2CC2)CC1,-7.302911281585693
O=C(NCc1ccc(N2CCOCC2)nc1)c1cc(Cl)ccc1F,-8.640119552612305
O=C(CCn1nc(-c2ccc(Cl)cc2)ccc1=O)NC1CC1,-8.228989601135254
CCN1c2cc(C(=O)NCCC3=CCCCC3)ccc2C(=O)N2CCCCC[C@H]21,-7.98074197769165
COCCCNC(=O)N1CCC[C@H]1c1ccccc1Cl,-7.375836372375488
CC(C)CCNC(=O)N1CCN(c2nc3cccnc3s2)CC1,-8.249865531921387
O=C(Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1)c1ccc(F)c(Cl)c1,-8.48031234741211
CCCC(=O)N1CCC(C(=O)Nc2nc(C)cs2)CC1,-6.48555850982666
COc1ccc(C(=O)N2CCC3(CC[C@@H]3O)CC2)c(C)c1,-6.685461044311523
Cc1cnc(C2CCOCC2)n1C[C@@H]1CCCN(C(=O)NC(C)C)C1,-7.564101219177246
CC(C)c1noc(C2(NC(=O)C3CCCC3)CCCCC2)n1,-7.442090034484863
O=C(NCCC[NH+]1CCOCC1)c1ccc2c(c1)N(Cc1ccc(F)cc1)CCS2,-8.89077377319336
CC[C@H](C)NC(=O)N1CCC(Cc2ccc(C(=O)N3CCOCC3)cc2)CC1,-7.869648456573486
O=C1NCCCCCN(C(=O)NC2CCCCC2)[C@@H]2C[C@@H](C(=O)N3CCc4ccccc4C3)C[C@H]12,-8.152568817138672
CN(C[C@@]1(O)CCOC2(CC[NH2+]CC2)C1)C(=O)c1ccc(F)c(F)c1,-5.785504341125488
O=C(NC1CCCCC1)N1CCC[C@H](c2nc(CCOCC3CCCC3)no2)C1,-9.36642074584961
Cc1ccc(-c2noc(CNC(=O)C(C)C)n2)cc1,-8.436257362365723
COCCC1(C(N)=O)CC[NH+](C2CCN(C(=O)NC3CCCC3)CC2)CC1,-9.183465003967285
CC(C)(C)CC(C)(C)NC(=O)CCNC(=O)c1ccccc1,-4.916950225830078
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(Nc2ccnc(-c3ccc(F)cc3)n2)cc1,-8.750064849853516
CN(C)c1ccc(-c2noc(CCC(=O)NCCC3=CCCCC3)n2)cc1,-8.875322341918945
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)NC2CCCCC2)C2CCOCC2)C1,-5.928781032562256
COCCN(CCC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(Br)cc1,-7.387462139129639
O=C(CCc1nc(-c2ccc(N3CCCCC3)cc2)no1)NCCC1=CCCCC1,-8.944948196411133
O=c1c2ccccc2n(Cc2c(F)cccc2Cl)c(=O)n1C[C@H]1CC[C@H](C(=O)NCCc2ccccc2)CC1,-7.755328178405762
CSC1=C(C#N)[C@H](c2cccc(Cl)c2)CC(=O)N1,-8.026657104492188
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)NCC[NH+]3CCCCC3)CC2)c1C,-7.56630802154541
CC1(C)CC(=O)c2cn(-c3ccc(Cl)cc3)c(=O)c(C(=O)Nc3ccccc3C(N)=O)c2C1,-7.204169273376465
Cc1ccc(-c2noc(CCC(=O)Nc3ccc(CCc4nc5cc(C)ccc5[nH]4)cc3)n2)cc1,-9.328845977783203
CCCc1nc2cc(CCC(=O)Nc3ccc(C(=O)OCC)cc3)ccc2[nH]1,-8.530729293823242
CN(Cc1ccccc1)C(=O)C[C@H]1CCN(C(=O)NC2CCCC2)C1,-7.365809917449951
CC[NH+]1CCC(CC(=O)N2CCC3(CC2)C[C@@H]3NC(=O)c2ccncc2)CC1,-6.919402599334717
CC(C)NC(=O)N1CCC[C@@H](c2cccc(C(=O)NCC[NH+](C)C)c2)C1,-7.8423075675964355
CCC(=O)Nc1ccc(C(=O)N2CC[NH+](CC)CC2)cc1,-7.327707290649414
O=C1COc2cc(S(=O)(=O)CCC(=O)N3CCC(Cc4ccccc4)CC3)c(Cl)cc2N1,-8.537832260131836
CCNc1cc(C)nc(Nc2ccc(NC(=O)CCc3ccccc3)cc2)[nH+]1,-8.73425006866455
Cc1ccc(C[N@H+](C[C@@H](O)COC(C)C)C(C)C)c(C)c1,-7.725776672363281
COC1CC[NH+](C[C@@H]2CCCCCN2C(=O)NC2CCCC2)CC1,-8.4205961227417
