Smiles,gcnscore
Cc1ccsc1C(=O)NCCN(C(=O)N(C)C)C1CCOCC1,-7.490216255187988
COc1c(C(=O)NCCC2=CCCCC2)sc2cc(Cl)ccc12,-6.655965328216553
CCC[NH+]1CCN(CCNC(=O)Nc2ccc3c(c2)OCO3)CC1,-8.781970024108887
CC[C@@]1(C(N)=O)CCCN(C(=O)c2cncc(C)c2)C1,-7.78576135635376
Cc1noc(C)c1CC(=O)NCC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1,-8.583951950073242
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccccc1Cl,-5.658840656280518
Cc1cc(N2C[C@H](C)C[C@@H](C)C2)[nH+]c2ccc(NC(=O)CCC(=O)NCc3ccco3)cc12,-9.420772552490234
Cc1ccc(CSCC(=O)NCc2ccc(F)cc2)cc1,-8.885808944702148
CCCCCn1c(=O)[nH]c2cc(C(=O)N3CCN(c4cc(C)ccc4C)CC3)ccc2c1=O,-6.772497653961182
CCSCCOC(=O)C1=C(C)NC2=CCCC(O)=C2[C@H]1c1ccc(F)c(F)c1,-10.049542427062988
Cc1cccc(C(=O)N2CCN(C(=O)c3[nH]c4ccccc4c3C)CC2)c1,-7.090153217315674
CCC(C)(C)NC(=O)c1csc2c1CCCC2,-6.947577476501465
COc1ccc(OCC(=O)Oc2ccc3c(c2)C(C)=CC(C)(C)N3)cc1,-8.05301570892334
CNC(=O)[C@@H]1CN(C(=O)COc2ccc(Cl)cc2)C[C@H]1COC,-7.699004650115967
O=C(CCS(=O)(=O)c1ccccc1)N(CC[NH+]1CCCCC1)[C@@H]1CC[NH2+]C1,-5.357493877410889
N#Cc1ccc(C(=O)Nc2ccc(-c3cccc(-c4ccc5c(c4)OCCO5)n3)cc2)cc1,-7.496414661407471
CCc1ccc(C(=O)N2C[C@H](C(=O)NC)[C@@H](NC(C)=O)C2)cc1,-7.262219429016113
Cc1cc2n(n1)CCCN2C(=O)CCC(=O)N[C@H]1CC[C@@H](C)CC1,-6.425003528594971
O=C(NC1CCCCC1)c1nn(CC2CC2)c2c1C[NH2+]CC2,-8.666208267211914
O=C(NCCC1=CCCCC1)c1ccc2c(c1)ncn2-c1ccc(F)c(F)c1,-5.713919162750244
Cn1c(CCNC(=O)C2CCCC2)nc2cc(NC(=O)C(C)(C)C)ccc21,-6.739178657531738
CCC(=O)Nc1ccc(Cc2nc3ccc(C(=O)NCCC4=CCCCC4)cc3[nH]2)cc1,-7.283061504364014
Cc1oc(C2CCN(C(=O)Nc3cc(F)cc(F)c3)CC2)nc1C(=O)N1CCCC1,-8.854144096374512
Cc1c(C(=O)NC2CCCCCC2)oc2ccc3c(c12)[C@@H](O)CC1(CCCCC1)O3,-5.916287422180176
CC(C)CNC(=O)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(CC(=O)N3CCOCC3)C[C@@H]12,-8.143609046936035
O=C(CCc1ccc(CC2CCN(C(=O)CN3CCCC3=O)CC2)cc1)NC1CC1,-12.191930770874023
COc1ccc(CCC(=O)N2CCC(F)(C(=O)NC3CC3)CC2)cc1,-8.003250122070312
CCCc1ccc([C@@H]2C3=C(CC(C)(C)CC3=O)NC3=C2C(=O)c2ccccc23)cc1,-9.854610443115234
Cc1ccc(Nc2cc(N3CCN(C(=O)c4ccc(C(C)(C)C)cc4)CC3)nc(C)n2)cc1,-7.007171154022217
CC(C)NC(=O)[C@H](C)[NH+]1CCN(c2cccc(Cl)c2)CC1,-6.130758762359619
O=C(NC1CCCC1)[C@H](c1ccc(Cl)cc1)N(Cc1ccccc1)Cc1ccccc1,-6.482990741729736
CC(C)(C)N1C(=O)[C@H]2[C@@H](C(=O)Nc3ccc(Cl)cc3)[C@H]3C=C[C@@]2(O3)[C@@H]1C(=O)NC1CCCCC1,-7.277622699737549
CCc1ccc(Oc2cc(N3CCC(C(=O)NCCC(C)C)CC3)ncn2)cc1,-5.805460453033447
O=C(NCc1ccc(Cl)cc1)C1CCN(c2cnc(N3CCCC3)nc2)CC1,-7.902645587921143
CC(=O)C1(c2ccccc2)CC[NH+]([C@@H](C)C(=O)NC(C)C)CC1,-7.067416191101074
CC[NH+]1CCN(CCNC(=O)CN2C(=O)C3(CCCCC3)[C@H]2c2ccccc2)CC1,-7.973461627960205
COc1ccc(NC(=O)c2ccco2)cc1N1CCCN(Cc2cccc(C)c2)C1=O,-6.0195231437683105
CCOC(=O)c1c(C)[nH]c(CCC(=O)NC2CCCCCC2)c1C,-6.919607162475586
CN1C(=O)[C@H]2CCCCN2c2ccc(C(=O)NCCc3c[nH]c4ccc(Cl)cc34)cc21,-7.757880687713623
CCC(C)(C)NC(=O)c1cccc(Nc2ncc(-c3ccc(F)cc3)cn2)c1,-7.65658712387085
CC[C@H]1CC[C@@H](C(=O)Nc2ccc(Br)cc2)CC1,-4.501087188720703
COc1ccc(N2C(=O)N[C@H](CCC(=O)N3CC[NH+](C)CC3)C2=O)cc1,-8.963540077209473
COC(=O)CCNC(=O)[C@@H]1c2ccccc2C(=O)N(CC(C)C)C12CCCCC2,-8.051025390625
COCC(=O)N[C@H]1CCC12CCN(C(=O)Cc1ccccc1)CC2,-7.252347946166992
O=C(NC1CCCCC1)N(CC[NH+]1CCCCC1)[C@@H]1CC[NH2+]C1,-4.171710014343262
Cc1cnn(CCC(=O)N2CCC3(CC2)C[C@](C)(O)CCO3)c1,-5.488771915435791
COc1ccc2c(C[NH2+]C3CCCC3)c(C(=O)[O-])n(Cc3ccc(F)cc3Cl)c2c1,-6.512872219085693
Cc1cnc(-c2ccccc2)n1CCNC(=O)CN1CCCC1=O,-9.042094230651855
CCS(=O)(=O)c1ccc(-c2cccc(NC(=O)CCC3CCCCC3)c2)nn1,-5.856452465057373
Cc1noc([C@@H]2C[N@H+](Cc3ccc(Cl)cc3F)C[C@H]2CO)n1,-7.866671085357666
Cc1cn(C)c(CC(=O)N(C)c2ccccc2)c1C(=O)[O-],-10.236872673034668
CCn1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)n1,-8.045005798339844
Cc1ccc(C)c(NC(=O)Nc2nc3c(s2)CCCC3)c1,-7.803066730499268
CC(=O)Nc1ccc(C2(C(=O)[O-])CCCCC2)cc1,-7.143219470977783
CCCNC(=O)N1CCC[C@H](N(Cc2cccnc2)C(C)=O)C1,-7.13537073135376
Cc1cc(C)cc(NC(=O)[C@H]2[C@@H]3C=C[C@@]4(O3)[C@@H]2C(=O)N(C2CC2)[C@H]4C(=O)NC2CCCCC2)c1,-4.451857566833496
CNC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)Nc1ccccc1F,-7.428480625152588
O=C(N[C@@H]1C[N@@H+](Cc2ccoc2)C[C@H]1CO)C1CC1,-4.305570125579834
COc1cc(C[N@H+]2CCC[C@H]2c2cc(C)on2)ccc1O,-8.089784622192383
CCC(=O)N1CCC([NH+]2CCC(C(=O)Nc3ccc(C)c(C)c3)CC2)CC1,-8.010181427001953
O=C(c1c[nH]c2ncccc12)N1CC[NH+](C2CCCCC2)CC1,-7.150207996368408
O=C(c1cccc(N2CC[NH2+][C@H](c3ccccc3)C2)n1)N1CCC(Cc2ccccc2)CC1,-6.557816028594971
CCN1C(=O)c2cccnc2Sc2cc(NC(=O)C3CCC3)ccc21,-7.350107669830322
CCCNC(=O)[C@@H]1CCC(=O)N(C)[C@H]1c1ccc(OC)cc1,-7.036523342132568
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1ccc(C(=O)N2CCOCC2)cc1,-9.033329963684082
O=C(Nc1ccc2c(N3CCCC3)ncnc2c1)c1ccc(F)c(Cl)c1,-5.961911678314209
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(=O)n(CC[NH+]2CCCC2)c1,-6.204313278198242
CCCNC(=O)N1CCC(OCCOc2ccc(F)cc2)CC1,-7.606785297393799
COc1ccc(CC[N@@H+](C)CC(=O)Nc2c(C)cc(C)cc2C)cc1OC,-10.10441780090332
CC(C)NC(=O)C1CCN(C(=O)C(C)(C)C)CC1,-6.265809059143066
C[NH+]1CCC(NC(=O)c2cc3oc(-c4ccc(F)cc4)cc3n2Cc2ccccc2)CC1,-8.425969123840332
CCC[C@@H](O)c1nc2ccccc2n1Cc1ccc(F)cc1,-7.7172160148620605
O=C(C1CCCCC1)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-7.574509143829346
Cc1ncc(C(=O)N2CCC[C@](CC3CC3)(C(N)=O)C2)cn1,-6.889063358306885
O=C1NCCCCCN(C(=O)NC2CCCCC2)[C@H]2CCC[C@@H]12,-7.045194625854492
CCCNC(=O)N(CCN1CCOCC1)C1CN(C(=O)Nc2ccccc2C)C1,-9.090808868408203
CC(C)NC(=O)N1CCC(OCCOc2cccnc2)CC1,-7.950447082519531
CCCCN(C)C(=O)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-6.146120548248291
CC(C)CC(=O)N[C@H]1CC[C@@H](NC(=O)CC(C)C)CC1,-7.491408824920654
CCNC(=O)N1CCC[C@H]1c1noc(CCC(=O)NC(CC)CC)n1,-7.755776882171631
CCCn1c(=S)[nH]c2cc(C(=O)N3CCN(CC)CC3)ccc2c1=O,-7.947200298309326
Fc1ccc(C2=NC3(CCCCC3)NC2=S)cc1,-6.988323211669922
COc1cccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)c1,-6.602169036865234
CCNC(=O)[C@H](C)[NH+]1CCN(c2ccc(Cl)cc2)CC1,-6.014342784881592
Cn1nc(C(=O)NCc2cccnc2)c2c1CN(C(=O)CC1CCCCC1)C2,-9.432398796081543
CC(C)n1cc(C[NH+]2CCC3(CC2)CN(Cc2ccccc2)C[C@@H]3CO)cn1,-4.41351842880249
CCCNC(=O)N1CCC[C@H]1c1c(C)noc1C,-6.361403465270996
CCCN(Cc1cc(NC(=O)C2CCC2)ccc1N(C)C)C(=O)C(C)(C)C,-5.664158344268799
CCCCNC(=O)c1c(C)c(C(=O)OCC)n(CC)c1C,-6.845885276794434
CC1(CNC(=O)c2ccccc2C(F)(F)F)CCOCC1,-7.201796531677246
O=C(NC1CC1)c1ccc(OC[C@@H]2CCCN(C(=O)CC3CCCCC3)C2)cc1,-7.135777950286865
COCCCNC(=O)N1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1,-7.4620256423950195
Cc1ccccc1CN(C(=O)c1cccs1)c1ccc(CC(=O)NCC(C)C)cc1,-9.00926685333252
Cc1cccc(NC(=O)N2CC[C@@H](CCOc3ccc(F)cc3)C2)c1,-7.841665267944336
COc1ccc(C(=O)N2C[C@@H](CO)[C@H](c3ccncc3)C2)cn1,-8.772733688354492
C[C@H]1CCCC[N@H+]1CCNC(=O)Cn1c(=O)c2cccn2c2ccc(F)cc21,-7.469269752502441
O=C1[C@@H]2[C@@H](c3ccccc3)C=C[C@H](c3ccccc3)[C@H]2C(=O)N1CCCO,-4.983344554901123
CCCN1CCCCc2cc(C(=O)N[C@@H](C)CC)sc21,-5.663987636566162
COc1ccc(C2(CNC(=O)CCC(=O)[O-])CCCC2)cc1OC,-8.479409217834473
CCCC[N@H+](CC)c1ccc(NC(=O)c2ccccc2Cl)cc1C(=O)[O-],-7.505993843078613
CC(C)(C)c1nc(NCc2ccco2)ncc1C(=O)[O-],-7.096575736999512
CCOC(=O)CNC(=O)N1CCC(CC2CC2)(NC(=O)COC)CC1,-7.713962554931641
COc1ccc2c(Sc3ccc(Cl)cc3)c(C(=O)NCCN3CCN(C)CC3)[nH]c2c1,-7.134332656860352
Cc1cccc(N2CCN(C(=O)c3ccc(NC(=O)c4nsc5ccccc45)cc3)CC2)c1C,-7.676540851593018
O=C(CN1CCN(c2ccc(NC(=O)C3CCCC3)c(C(=O)[O-])c2)CC1)NCc1ccccc1,-5.956274509429932
C[N@H+]1CCCC2(CCN(C(=O)COc3ccc(F)cc3)CC2)[C@@H]1C(N)=O,-8.756036758422852
CCCNC(=O)N(CCN1CCOCC1)C1CN(C(=O)NCc2ccccc2)C1,-9.217741966247559
CCN1c2cc(C(=O)Nc3ccc(Oc4ccccc4)cc3)ccc2C(=O)N2CCCC[C@@H]21,-6.506631374359131
Cc1ccc(-c2noc(-c3ccc(OCC(=O)Nc4ccc(C)cc4C)cc3)n2)cc1,-9.363749504089355
CCn1ccc2sc(C)c(C(=O)NC(C)(C)C)c2c1=O,-8.946391105651855
Cc1cc([C@@H]2CCC[N@@H+]2Cc2cn[nH]c2-c2cccs2)no1,-8.1007080078125
O=C(NCc1ccc(F)cc1)c1ccc(Nc2ncc(-c3cccc(F)c3)cn2)cc1,-9.06851577758789
Cc1ccc(-c2noc(CCC(=O)NCc3ccc4c(c3)CCN4C(=O)c3cccc(C)c3)n2)cc1,-10.097341537475586
O=C(NCCC1=CCCCC1)c1ccc(-c2cc(N3CCCC3)ncn2)cc1,-6.094850063323975
CC(C)CC(=O)Nc1ccc(N(C)C)c(CN(C[C@H]2CCCO2)C(=O)NC(C)(C)C)c1,-5.383814334869385
CC(C)c1ccc(NC(=O)CCc2ccc3nc(C(C)C)[nH]c3c2)cc1,-7.53073263168335
O=C(NC1CCCCC1)[C@@H]1C[C@@H](O)C[N@@H+]1C1CCN(C(=O)c2nccc3ccccc23)CC1,-7.332862854003906
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCC[NH+]2CCCC2)cc1,-5.790650844573975
O=C(N[C@@H]1CCN(C(=O)C2CCC2)C1)C1CCCC1,-7.148351192474365
O=C(NCCOc1ccccc1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-7.446205139160156
O=C(NC1CCCCC1)c1ccc2c(=O)[n-]c3c(-c4ccc(F)cc4)nnn3c2c1,-5.030085563659668
COc1ccc(Cl)cc1C(=O)N1CCC[C@@](C)(C(N)=O)C1,-8.194934844970703
CC(C)c1ccc(CNC(=O)c2ccc(-c3cnc(NC4CCCCC4)nc3)cc2)cc1,-5.835938930511475
COC[C@@H]1[C@H](C(=O)NC2CCCCC2)CCC(=O)N1C,-6.5700788497924805
CC(C)n1nc(C(=O)NCCCN2CCCC2=O)c2c1CCOC2,-8.718201637268066
O=C([O-])c1ccc(C[NH2+]Cc2ccc(-c3ccc(Cl)cc3)o2)cc1,-6.93010950088501
O=C([O-])[C@H]1[C@@H]2C(=O)N(C3CCCCC3)C[C@]23C=C[C@H]1O3,-6.089597225189209
CC[C@@H](C)NC(=O)c1nn(-c2ccc(F)cc2)c2ccccc2c1=O,-9.217166900634766
Cc1nc(N2CCCC2)c2c(C)c(C(=O)NCCc3ccc(Cl)cc3)sc2n1,-8.422202110290527
Cn1ccc(C(=O)N2CC3(C[C@@H](CC(=O)NCC4CC4)CO3)C2)n1,-7.905858039855957
CCOC(=O)CNC(=O)N1CCCCC[C@H]1c1cccs1,-8.198798179626465
C=CCNC(=O)NC1CCN(c2ccccc2C(=O)N(CC)CC)CC1,-8.205329895019531
CC(C)(C)c1ccc(C(=O)Nc2ccn(-c3ccccc3)n2)cc1,-7.393949508666992
Cc1[nH]c(C(=O)N2CCC(CC(=O)NCCC[N@H+]3CCC[C@@H](C)C3)CC2)c(C)c1C,-7.974522113800049
O=C(NC1CCCC1)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-6.618150234222412
O=C(NCC[NH+]1CCCC1)c1ccc(C[S@](=O)Cc2ccccc2Cl)o1,-7.9307684898376465
CCC[C@H](C)c1nnc([N-]C(=O)c2ccccc2Br)s1,-7.824138641357422
Cn1ccnc1C(=O)N1CC([N@H+]2CC(F)(F)C[C@H]2CO)C1,-4.901190280914307
C[C@@](O)(C#CC[NH+]1CCCCC1)[C@@H]1C[C@H]2C=C[C@@H]1C2,-5.092860221862793
CC[C@H](C)c1ccccc1OC[C@H](O)C[NH+]1C[C@H](C)O[C@@H](C)C1,-6.207916736602783
COC[C@]1(O)CCOC2(CC[NH+](Cc3c(F)cccc3Cl)CC2)C1,-6.807318210601807
Cc1nc(C)c(C(=O)NC[C@@]23CCC=C2N(C)C(=O)CC3)s1,-8.695013046264648
C=Cc1ccc(Cn2c(C)c(C[NH2+]C3CCCC3)c(C(=O)[O-])c2C)cc1,-8.805109024047852
O=C(Cc1cccn1-c1ccc(Cl)cc1)NCCC[NH+]1CCCC1,-7.937108516693115
CN(CCNC(=O)c1ccc(C[NH+]2CCCC2)cc1)c1ccccc1,-6.701579570770264
CC(C)CCC(=O)N[C@@H]1C[N@@H+](C)C[C@H]1C[NH+](C)C,-7.136131763458252
Fc1ccc(-c2ccc(C[NH2+]CC3CC[NH2+]CC3)o2)cc1,-7.520552158355713
CCCN1C(=O)N[C@H](c2ccc(NC(=O)Nc3cccc(C#N)c3)cc2)C(C(=O)OCC(C)C)=C1C,-8.36028003692627
CCNc1cc(N2CCC[C@@H](CCC(=O)N[C@@H](C)CC)C2)ncn1,-4.943955898284912
O=C(Nc1ccc(Cl)cc1)N1CC[NH+](C/C=C/c2ccccc2)CC1,-6.355684757232666
N#Cc1ccc(C(=O)N2CCC3(CC2)NC(=O)N(Cc2cccc(Cl)c2)C3=O)cc1,-10.01938533782959
Cc1cccc(N2C(=O)C[C@@H]([NH2+]CCC3=CCCCC3)C2=O)c1,-8.913487434387207
Cc1ccccc1CNC(=O)c1cnn2c3c(cnc12)CCCCCC3,-6.264464378356934
O=C(CC1CCCC1)N1CC[C@@](F)(C(=O)NCc2ccccc2)C1,-7.963496685028076
Cn1c(=O)n([C@H]2CCCN(C(=O)NC3CCCC3)C2)c2ncccc21,-7.436374187469482
C[C@@H]1Cc2cc(Br)cc3c(=O)c(C(=O)NCCC4=CCCCC4)cn1c23,-6.742997646331787
CC(=O)Nc1ccc(C2(C(=O)N3CCCCCC3)CCC2)cc1,-6.775049686431885
C[NH+](C)[C@@H]1CN(Cc2cccc(C#N)c2)C[C@H]1CO,-7.043471336364746
CCCNC(=O)CN1CCN(Cc2ccc(F)cc2Cl)C1=O,-9.596929550170898
COCCN1C(=O)CC[C@]2(C(N)=O)CCCC[C@@H]12,-5.356357097625732
CC[C@@]1(O)CCOC2(CCN(C(=O)Cn3nc(C)cc3C)CC2)C1,-5.739033222198486
CC(C)C(=O)Nc1ccc(C2(C(=O)NCCN3CC[NH+](C)CC3)CCCCC2)cc1,-6.404900074005127
CCn1c(C(=O)[O-])c(C[NH2+][C@H]2CC[C@@H](C)CC2)c2ccccc21,-8.207229614257812
Cc1ccc(NC(=O)N2CCC(C(=O)NCc3csc(-c4ccccc4)n3)CC2)cc1F,-8.698041915893555
C[N@@H+](CCCNC(=O)CC1CCN(C(=O)C2CCCCC2)CC1)C1CCCCC1,-11.294615745544434
CC[NH+](CC)Cc1ccc2c(c1)CN(C(=O)Nc1cccc(C)c1)CCO2,-8.140281677246094
CC(C)CCNC(=O)c1nc[nH]c1C(=O)NCCC(C)C,-4.985433578491211
C[N@@H+]1CC2(CCN(C(=O)NCCc3ccccc3)CC2)C[C@@H]1C(=O)N1CCOCC1,-9.451613426208496
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1ccc(Br)cc1,-7.299873352050781
CCOc1ccc(NC(=O)CCC2CCN(C(=O)c3ccccc3)CC2)cc1,-6.526111125946045
O=C(NCc1ccc(N2CCOCC2)nc1)c1ccc(F)c(Cl)c1,-7.02066707611084
O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CC1)C[C@H](N1CCOCC1)CCO2,-6.893858432769775
CC(C)CC(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,-6.806480884552002
CCNC(=O)N1CCC[C@@H](c2nc(CCOCC3CCCC3)no2)C1,-8.433738708496094
CC(C)CN(CC(=O)N1CCN(c2ccc(-c3ccccc3)nn2)CC1)C(=O)NC(C)C,-7.3929033279418945
CCn1cc(C[N@H+]2CCC[C@](C)(C(N)=O)C2)cn1,-4.667805194854736
CC(C)CC(=O)N1CCc2ccc(O[C@@H](C)C(=O)NC3CC3)cc2[C@@H]1c1ccc(F)cc1,-7.1225666999816895
CC(C)CCNc1c(-c2ccc(Cl)cc2)c(=O)c1=O,-7.488963603973389
CN(C)C(=O)N1CCOc2ccc(CCC(=O)NC3CC3)cc2C1,-9.649881362915039
O=C(CCCn1c(=S)[nH]c2ccc(Br)cc2c1=O)NC1CCCCCC1,-6.228484630584717
COCCNC(=O)[C@@H](NC(=O)c1ccccc1Cl)C1CCN(C(=O)NC(C)(C)C)CC1,-7.667369365692139
Cc1ccc(CNC(=O)c2ccc(CN3CCCn4nc(C)cc43)cc2)cc1,-8.141912460327148
O=C(CCc1c[nH]c2ccccc12)N1CCC[C@@H](CCc2noc(C3CCOCC3)n2)C1,-8.76660442352295
COc1ccc(C(=O)N2CCC3(CC2)CCC(O)(C[N@@H+]2CCc4ccccc42)CC3)cn1,-7.193696022033691
O=C(NC1CCCCC1)N1CCC(Cc2nncn2CC2CC2)CC1,-9.113572120666504
CCc1ccc(N2C(=O)c3cc(-c4ccco4)nn3C[C@]2(C)C(=O)NC2CCCCCCC2)cc1,-5.162055015563965
CCCCNC(=O)c1cc2ccc3ccc(C)nc3c2[nH]1,-7.262689113616943
Cc1cccc(C(=O)NCC[N@@H+](C2CCOCC2)[C@H]2CCCN(C(=O)C3CC3)C2)n1,-6.231456756591797
CCCN1C(=O)[C@H](NC(C)=O)c2cc(C)cc(C)c21,-7.581300258636475
C[C@@H]1CC[C@H]2C(=O)N([C@@H](CC(=O)[O-])c3ccco3)C(=O)[C@H]2C1,-6.621555805206299
COc1ccccc1CCC(=O)N1C[C@@H](NC(C)=O)[C@H](CO)C1,-8.93565845489502
CSc1ccc(CNC(=O)C2=CC[N@@H+](Cc3ccccc3)CC2)cc1,-9.20120906829834
CCC(=O)Nc1ccc(C)n(CC(=O)NCCC2=CCCCC2)c1=O,-8.37987232208252
O=C(CSc1nccc2c1ccn2Cc1ccc(F)cc1)NCCC1=CCCCC1,-8.160431861877441
CCc1cccc2c([C@@H](CC(=O)NCCC(C)C)c3ccc(F)cc3F)c[nH]c12,-8.06645393371582
CC(C)(C)C(=O)Nc1cccnc1N1CCOCC1,-6.735320568084717
CCCn1c(C)c[nH+]c1C[C@H]1CCN(C(=O)NC(C)C)C1,-5.092912197113037
CC(C)CN(CC(=O)N1CCc2sccc2[C@@H]1COc1cccc(F)c1)C(=O)NC(C)(C)C,-9.203849792480469
CC[C@H]1CN(C(=O)N2CCC(C(=O)NCC[NH+]3CCCC3)CC2)c2cc(C)ccc2O1,-8.025991439819336
O=C(NCc1ccc(OC(F)(F)F)cc1)N(CCN1CCOCC1)[C@@H]1CC[NH2+]C1,-9.18535327911377
CCCC(=O)N1CCC(C(=O)NC2CCCCC2)CC1,-7.769126892089844
CC1CC[NH+](Cc2ccc(NC(=O)c3cccc4c3SCCC4=O)cc2)CC1,-7.770735263824463
COCCNC(=O)C1(F)CCN(C(=O)c2cnn(C)c2)CC1,-6.211672782897949
COCC[N@@H+]1C[C@H](CO)C2(CC[NH+](Cc3c[nH]c4ccccc34)CC2)C1,-5.356637477874756
Cc1c(C(=O)NCCC2=CCCCC2)oc2ccc3c(c12)[C@H](O)CC1(CCCCC1)O3,-7.14904260635376
CC[N@@H+]1CCC[C@H]1CNC(=O)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c([S-])nc2c1,-8.882087707519531
CN1CC[NH+](CC2(O)CCC3(CCN(C(=O)c4ccccn4)CC3)CC2)CC1,-5.7401814460754395
COc1cccc(NC(=O)c2ccnc(N3CCC(C(=O)Nc4ccc(F)c(F)c4)CC3)c2)c1,-7.310272693634033
O=C(NCCC1CCN(C(=O)NC2CCCCC2)CC1)c1cccs1,-7.906507968902588
CCOc1ccccc1C(=O)Nc1cccc(-c2noc(C3CCCC3)n2)c1,-5.900238990783691
O=C(C[C@H]1CCc2nnc(C3CCCC3)n2CC1)NCC[NH+]1CCCC1,-7.711437702178955
CC(C)(C)c1ccc(C(=O)Nc2nsc(-c3ccc(Cl)cc3)n2)cc1,-7.8478569984436035
COCCN1C[C@H](CNC(=O)C2(C)CCCCC2)OCC1=O,-4.724288463592529
COCC[N@@H+]1C[C@H](CO)C2(CCN(C(=O)COc3cccc(C)c3)CC2)C1,-5.8846116065979
CC(C)CCn1c(C(=O)N2CCCC2)cc2cc(NC(=O)c3cccs3)ccc21,-4.959731101989746
CN1C(=O)CCCC[C@@H]1C(=O)NCc1ccc(OC(F)(F)F)cc1,-8.447552680969238
CN(C)c1nc2c(c(=O)[nH]1)CC[N@@H+](Cc1cccc(C(F)(F)F)c1)CC2,-8.707132339477539
COc1ccc(-c2[nH]ncc2C[NH+]2CCC3(CC2)CC[C@]3(C)O)cc1,-6.431591510772705
C=CCN1C(=O)c2ccccc2Sc2ccc(C(=O)NCCC(C)C)cc21,-8.675097465515137
O=C(NCc1ccccc1)N1CCC[C@H](C[NH+]2CCCC2)CC1,-6.929866313934326
CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cccc(Br)c1,-11.054976463317871
NC(=O)COc1ccc([C@H]2CC(=O)Nc3c2sc(C(=O)[O-])c3-c2ccccc2)cc1,-7.764023303985596
CN(C(=O)c1ccccc1N1CCC(NC(=O)c2ccccc2F)CC1)C1CC[NH+](C)CC1,-7.77177095413208
Cc1ccc(NC(=O)Nc2ccc3c(c2)CN(Cc2ccccc2)C3)cc1Cl,-9.24995231628418
COCCCNC(=O)N1CCC(C)(C(=O)NCc2ccccc2)CC1,-7.126145362854004
CC(C)c1ccccc1OCC(=O)NCCN1CCOCC1,-8.239492416381836
N#Cc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4ccncc4)[nH]n3)CC2)cc1,-6.926090717315674
NC(=O)CN1CC2(CCCCC2)N(Cc2cccc(Cl)c2)CC1=O,-8.794580459594727
O=C([O-])c1ccc(N2CC[NH+](CC(=O)N3CCCC3)CC2)c(NC(=O)c2ccc(Cl)cc2)c1,-5.877982139587402
Cc1[nH]c(C(=O)N2CCC(CC(=O)N3CCC(C)CC3)CC2)c(C)c1C(=O)OC(C)C,-8.743840217590332
Cc1ccc(CN2CCN(C3CCN(C(=O)NC4CCCC4)CC3)C(=O)C2=O)cc1,-11.407885551452637
CN(Cc1ccccc1)C(=O)c1cc(NC(=O)C2CCCC2)ccc1N1CCN(C(=O)c2cccc(F)c2)CC1,-6.0132365226745605
Cc1cnc(C(=O)N2CCC(Cc3nc(C4CC4)n[nH]3)CC2)cn1,-6.8371968269348145
CCC1(CC)NC(=S)N(c2ccc(Cl)cc2)N1,-4.856484889984131
Cn1c(CCc2ccc(NC(=O)CCC3CCCC3)cc2)nc2ccccc21,-6.190229415893555
Cc1c(F)cccc1NC(=O)N1CCC([N@H+]2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.45389461517334
O=C([O-])COCC(=O)Nc1sc2c(c1C(=O)NC1CCCCC1)CCC2,-8.764829635620117
O=C([O-])[C@H]1c2ccccc2C(=O)N(C2CCCCC2)C12CCCC2,-6.751429080963135
CCNC(=O)N1CCC[C@@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-10.066868782043457
COc1ccc(NC(=O)Nc2ccccc2CCc2nc3ccccc3[nH]2)cc1,-10.759099006652832
CC(C)CN1C[C@@H](CNC(=O)c2ccoc2)OCC1=O,-7.242995738983154
CC(C)CNC(=O)[C@@H]1CCc2ccccc2C(=O)N1C,-7.2829437255859375
O=C(c1cc(-c2cccnc2)[nH]n1)N1CCC[C@H](C(=O)N2CCN(c3cccc(Cl)c3)CC2)C1,-6.618504047393799
C[C@@H]1C[C@@H](C)CN(C(=O)CCS(=O)(=O)c2ccc3c(c2)NC(=O)[C@@H](C)S3)C1,-7.645482540130615
