Smiles,dock_score,Ridgescore
CC(C)NC(=O)c1ccc(OC[C@@H]2CCCN2C(=O)C(C)(C)C)cc1,-7.23423721967494,-7.272831106821511
CC(C)NC(=O)c1ccc(OCC2CCN(C(=O)[C@H]3CCCO3)CC2)cc1,-6.930812215467,-7.324347857971884
COc1cc(OC)c(NC(=O)N2CCC(C[N@@H+]3CCC[C@@H](C)C3)CC2)cc1Cl,-7.69773701199762,-7.268572892003851
C[C@H]1CCC[N@@H+](CC2CCN(C(=O)Nc3ccc(Br)cc3)CC2)C1,-7.3016430940789,-7.248598292789426
CC[C@H](C)NC(=O)Cc1nnc(-c2cccc(C)c2)o1,-8.57903683572579,-7.413204163524682
Cc1cccc(N2CCN(C(=O)c3csc(C(=O)NC4CC4)n3)CC2)c1,-5.47122135068639,-7.395304651974717
Cc1ccc(Cl)cc1N1CCN(C(=O)c2csc(C(=O)NC3CC3)n2)CC1,-6.41899130569097,-7.472592980439708
C[NH+]1CCC(NC(=O)c2cccc3c2CCN3C(=O)c2ccc(F)cc2)CC1,-9.73480941327356,-7.404679274964595
Cc1cccc(NC(=O)N2CCc3c(C(=O)N4CC[NH+](C)CC4)cccc32)c1,-7.39358970196988,-7.403735651583901
CCC(=O)N1CCc2ccc(C(=O)NC3CCCCC3)cc21,-7.20331365028251,-7.32512197951284
CCC(C)(C)NC(=O)c1ccc2c(c1)N(C(=O)NC)CC2,-7.59975053059539,-7.401211484669903
Cn1cc(C2=CCN(C(=O)Nc3ccc(F)cc3F)CC2)c2cccnc21,-6.64077375969691,-7.402014427462465
CCn1cc(C2=CCN(C(=O)Nc3ccc(SC)cc3)CC2)c2cccnc21,-5.94586735309413,-7.323744160363427
Cc1ccccc1NC(=O)N1CC=C(c2cn(C(C)C)c3ncccc23)CC1,-8.017071803617,-7.323604440919674
COc1ccc(NC(=O)N2CC=C(c3cn(C(C)C)c4ncccc34)CC2)cc1Cl,-7.45523193642816,-7.241013980331947
COc1ccc(CCC(=O)N[C@@H](C)C(=O)N2CCN(c3ccccn3)CC2)cc1,-7.78832984645943,-7.31979583581186
O=C(CCc1conc1-c1ccccc1)NCC1CCCCC1,-8.50648253769172,-7.3980528486429
Cn1ccc2ccn(CC(=O)NC3CCCCC3)c(=O)c21,-7.18222665117448,-7.326407011292126
O=C(NCc1ccc(F)cc1)C1CCN(c2cncnc2N2CCCC2)CC1,-7.19152773938187,-7.3849176119134
C[C@H](NC(=O)C1CCN(c2cncnc2N2CCCCC2)CC1)c1ccc(F)cc1,-8.34557174338822,-7.272932072764046
O=C(NCC1CCCCC1)[C@@H]1CCCN(c2cnc3nccnc3c2)C1,-7.4011711417406,-7.3500307642683955
CCc1nc2cc(N3CCC[C@@H](C(=O)NC(C)C)C3)cnc2nc1CC,-7.7914772822674,-7.277460525661421
CCOc1ccc2nc(C(=O)NC(C)(C)C)cn2n1,-5.16666508321232,-7.333979708478238
Cc1ccc(N2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2=O)cc1,-8.30934813694342,-7.350619712178052
Cc1cc(C)cc(N2CC[C@H](NC(=O)c3ccc(C#N)cc3)C2=O)c1,-9.19005428727982,-7.3120491169355155
Cc1ccc(NC(=O)N[C@H]2CCN(c3ccccc3)C2=O)cc1C,-8.53188329333056,-7.263945052814584
Cc1ccc(N2CC[C@@H](NC(=O)Nc3ccccc3C)C2=O)cc1,-7.04501074845719,-7.393297928245577
Cc1ccc(N2CC[C@H](NC(=O)Nc3ccc(C)cc3C)C2=O)cc1,-9.01425641828739,-7.379912621415313
Cc1ccc(N2CC[C@H](NC(=O)Nc3ccccc3C)C2=O)cc1C,-7.48084659611251,-7.34083466121237
Cc1cccc(NC(=O)N[C@H]2CCN(c3ccc(C)c(C)c3)C2=O)c1,-7.18985716430853,-7.310185734108941
Cc1ccn2cc(C(=O)NCC[NH+]3CCCC3)nc2c1,-6.66612675907601,-7.372710555919317
COCCCNC(=O)c1cn2cc(Cl)ccc2n1,-5.92806085659595,-7.366819286836863
Cc1cccn2cc(C(=O)NC3CCCCCC3)nc12,-6.86396051555622,-7.297806973660141
Cc1cccn2cc(C(=O)NCC3CCCCC3)nc12,-6.21546430610614,-7.353360574673137
CCn1ccc2sc(C)c(C(=O)NCCC3=CCCCC3)c2c1=O,-7.82381644031445,-7.424858783916063
CCn1ccc2sc(C)c(C(=O)NCC(C)C)c2c1=O,-7.678669238252,-7.302855331017227
CCCn1ccc2sc(C)c(C(=O)NCC(C)C)c2c1=O,-6.96416777683024,-7.290491166554783
Cc1ccc(CNC(=O)c2c(C)sc3ccn(CC(C)C)c(=O)c23)cc1,-8.71586229555517,-7.417233071148566
CC(=O)N1CCc2ccccc2[C@H]1C(=O)NC1CCCCCC1,-6.77741560310475,-7.283695091517327
Cc1ccc(C)c(NC(=O)c2cn3c(n2)CCCC3)c1,-7.34543269090301,-7.370801345295317
Cc1ccc(CNC(=O)c2cn3c(n2)CCCC3)cc1C,-7.43546562761425,-7.307224753628146
CC(C)c1ccc(CNC(=O)c2cn3c(n2)CCCC3)cc1,-7.62488183694411,-7.33722803961077
CC[C@@H](C)NC(=O)c1nc(N2CCCC2)c2c(C)cc(C)nc2n1,-7.3283999081803,-7.1691718746474224
Cc1cnn(Cc2nc(-c3ccc(NC(=O)C4CCCCC4)cc3)oc2C)c1,-5.84351386542383,-7.443964754384529
Cc1cc(C)n(Cc2nc(-c3ccc(NC(=O)C4CCCCC4)cc3)oc2C)n1,-7.35813021427955,-7.432408773868712
Cc1nn(Cc2nc(-c3ccc(NC(=O)C4CCCCC4)cc3)oc2C)c(C)c1C,-5.58331954181675,-7.4066020662513665
Cc1nn(Cc2nc(-c3ccc(NC(=O)C4CCC4)cc3)oc2C)c(C)c1C,-7.65898551314621,-7.397571272207314
Cn1cnc2ccc(-c3noc(CCc4c[nH]c5ccccc45)n3)cc21,-9.32111941352951,-7.357018387535282
CC(C)CNC(=O)c1ccc2c(c1)Sc1ncccc1C(=O)N2C1CC1,-8.0278792748952,-7.342747125280508
CCNc1cc(N2CCC[C@@H](CCC(=O)NC3CCCC3)C2)ncn1,-7.70800673668397,-7.393613518054928
COc1ccc2[nH]c(=O)c(CCC(=O)NCCC[N@@H+]3CCCC[C@@H]3C)cc2c1,-8.78652435362656,-7.458812451860641
Cc1ccc2cc(CCC(=O)NCCC[NH+]3CCN(C)CC3)c(=O)[nH]c2c1,-8.64775014695974,-7.529214689183383
Cc1ccc2cc(CCC(=O)NCCC[N@H+]3CCCC[C@@H]3C)c(=O)[nH]c2c1,-9.37136878792703,-7.5041496734021385
Cc1ccc2cc(CCC(=O)NCCN3CC[NH+](C)CC3)c(=O)[nH]c2c1,-9.40241367054927,-7.526087397845041
O=C(CCc1c[nH]c2ccccc12)N1CCc2cc(-c3ccno3)ccc21,-8.04997516513783,-7.337217601680901
O=C(NCc1ccccc1)c1ccc(=O)n(CC[NH+]2CCCC2)c1,-9.43514132655305,-7.39435690509163
CN1C(=O)c2cccnc2Sc2cc(NC(=O)C3CCCC3)ccc21,-8.02424821758459,-7.327058787618321
CCN1C(=O)c2cccnc2Sc2cc(NC(C)=O)ccc21,-5.82674518063221,-7.337362861873251
CC(C)N1C(=O)c2cccnc2Sc2cc(NC(=O)[C@@H]3CCCO3)ccc21,-6.38738585654536,-7.330184983212241
CC(C)CCNC(=O)N1C[C@H](C)[C@@H](c2nc(-c3ccncc3)no2)C1,-7.66041893359577,-7.39209023775477
CCOc1ncccc1CNC(=O)CC1CCCC1,-5.84479908910388,-7.423868080542299
CCOc1ncccc1CNC(=O)CCc1c(C)nn(C)c1C,-5.62646056529738,-7.39231332766296
COc1ccc(C[NH+]2CCN(C(=O)NC(C)(C)C)CC2)cn1,-5.56720358060231,-7.358918499167221
CCOc1ccccc1CN1CC[C@@H]([NH+](C)C)[C@@H](CO)C1,-4.77210416984064,-7.294360347344698
Cc1ccc(C[N@@H+]2CC[C@@](C)(O)[C@H](N3CCCC3)C2)s1,-5.59562892511886,-7.20335413244162
C[NH+]1CCN(CCCNC(=O)CCc2ccnc(N3CCCC3)c2)CC1,-6.78722381269421,-7.514937098754116
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)c1ccc(F)c(F)c1,-8.06465135032854,-7.359083573748634
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)c1cc(F)cc(F)c1,-7.8729080273316,-7.3257801024090385
CCNc1cc(N2CCC(CCC(=O)NC(C)C)CC2)ncn1,-4.96948785186314,-7.350112457445609
CC(C)Cn1c(=O)c(C(=O)NCCCc2ccccc2)nc2cccnc21,-8.52953000068436,-7.297724847738627
CCc1nc2c(NC(=O)CC3CCCC3)cccn2n1,-5.894558111657,-7.340842843387552
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccccc1C(F)(F)F)CC2,-7.72499266504292,-7.3423527144413745
CC1CC[NH+](CCCNC(=O)c2cc3cn(C(C)C)cc3s2)CC1,-8.19441246313995,-7.443370170088081
C[NH+]1CCN(CCNC(=O)c2cc3cn(C4CCCC4)cc3s2)CC1,-8.41263581782198,-7.375070372231293
Cc1noc([C@@H]2CN(C(=O)Nc3ccccc3)CC23CCOCC3)n1,-7.30247420120917,-7.3500400085755295
Cc1ccc(NC(=O)N2C[C@@H](c3nc(C)no3)C3(CCOCC3)C2)c(Cl)c1,-7.80836174731889,-7.3657477906563775
COc1ccc(NC(=O)[C@@H]2CCc3nc(N4CCCC4)ncc3C2)c(C)c1,-7.79362579873296,-7.307493789599633
O=C(CCc1c[nH]c2ccccc12)N1CCC[N@H+]([C@H]2CCN(CC3CC3)C2=O)CC1,-8.11303924520951,-7.27655605286128
COC(=O)c1ccc(NC(=O)N2CCC[N@@H+]([C@@H]3CCN(CC4CC4)C3=O)CC2)cc1,-6.83425086988944,-7.311809040757881
Cc1oc(C(C)C)nc1C(=O)NC1CCCCC1,-6.53579047302415,-7.23881735718792
NC(=O)C1CCN(C(=O)NC2CCCCC2)CC1,-6.33312302678265,-7.3118862932898905
CCc1nc2ccccc2n1CC(=O)NCC(C)C,-6.43382811525946,-7.330366021176984
CCCNC(=O)Cn1c(CNC(C)=O)nc2ccccc21,-4.91568701519563,-7.3231388374444855
CC(C)(C)c1ccc(-c2csc(NC(=O)C3CCCC3)n2)cc1,-6.94256171516991,-7.35358263967055
CNC(=O)c1cc(C(=O)c2ccc3nc(Nc4cccc(C(F)(F)F)c4)[nH]c3c2)ccn1,-10.6496759886993,-7.577295557249713
Cc1cccc(C(=O)N2CC=C(C(=O)NC(C)(C)C)CC2)c1,-7.60279312857754,-7.394303999458037
CC(C)CNC(=O)c1ccc2c(c1)N(C)C(=O)CS2,-5.9136083102624,-7.330802563267908
CCNC(=O)C1=CCN(C(=O)NC(C)(C)C)CC1,-5.57446108882456,-7.331932117525771
CC(C)(C)NC(=O)N1CC=C(C(=O)N2CCCC2)CC1,-7.64496498718841,-7.282597109587064
CC(C)NC(=O)c1cccnc1N1CCSCC1,-4.53250128218581,-7.225103336003011
CC(C)NC(=O)c1csc(N2CCCCC2)n1,-5.09172813306857,-7.2773930236118805
CCNC(=O)c1csc(N2CCCCCC2)n1,-4.85781025856516,-7.274819692700293
CC(C)NC(=O)c1ccc2c(c1)CCN2C(=O)C1CCC1,-7.68885545884692,-7.331374431648557
O=C(c1cc2cc(Br)ccc2[nH]1)N1CCCC1,-6.63169762211631,-7.158393386998625
O=C(N[C@H]1CCN(C(=O)C2CCCC2)C1)C1CCCC1,-7.62826320638445,-7.215184305947114
CCNC(=O)N1CCC[N@H+](Cc2ccsc2)CC1,-6.77281798859798,-7.409323795651258
CC(=O)N1CCCN(C(=O)NC2CCCCC2)CC1,-7.10747190363062,-7.2969963982257084
O=C(NC1CCCCC1)N[C@H]1CCN(C(=O)C2CCC2)C1,-7.92261180114584,-7.202067451753821
CC(=O)N1CC[C@@H](NC(=O)Nc2cccc(C)c2)C1,-6.95984252170729,-7.3070551778973885
CCNC(=O)c1cc(N2CCCC2)nc2ccc(F)cc12,-7.13002574793902,-7.296366288643621
O=C(NC1CC1)C1(c2cccc(C(F)(F)F)c2)CC1,-7.84809064183327,-7.389186884077044
Cc1noc(C)c1[C@H]1CCCN1C(=O)NC(C)(C)C,-6.3086898921941,-7.247321328611024
Cc1ccc(C)c(-c2cc(C(=O)N3CC[NH+](C)CC3)[nH]n2)c1,-6.97990038556048,-7.36558566177423
Cc1c(C(=O)OCCOC(C)C)[nH]c2c1C(=O)CC(C)(C)C2,-6.79762303131977,-7.328427193141094
O=S1(=O)C[C@H](NC2CC2)[C@@H](S(=O)(=O)c2ccc(F)cc2)C1,-4.74231630508231,-7.028211258065853
C[C@@]1(O)COC2(CN(C(=O)C3(S(=O)(=O)c4ccc(Cl)cc4)CC3)C2)C1,-5.04835364148395,-7.3693823787040715
C#CC(C)(C)N1C[C@@H](C)[C@](O)(c2ccccc2)C[C@@H]1C,-5.789221079959,-7.275211562946146
O=S1(=O)C[C@H](NC2CC2)[C@@H](S(=O)(=O)c2ccccc2)C1,-3.69581827448452,-6.9947901599473985
COC(=O)[C@@](O)(c1ccc(NCC2CC2)cc1)C(F)(F)F,-7.24313908924755,-7.329123555076478
COc1ccc(N2C[C@@]34C=C[C@@H](O3)[C@@H](C(=O)[O-])[C@@H]4C2=O)cc1,-5.96663654266792,-7.303047181388055
N#Cc1c(NC(=O)C2CCCC2)sc2c1CCC2,-7.26094984209974,-7.26889340428937
O=c1[nH]c(N2CCOCC2)nc2ncc3c(c12)CCC3,-7.63977065830262,-7.278491095018036
CC(C)[C@@H](C(=O)[O-])n1sc2ccccc2c1=O,-6.41332174121298,-7.28245010760904
CC1=CS(=O)(=O)C[C@@H]1Sc1nc2ccccc2[nH]1,-6.18551126862228,-7.2917189786656
O=C([O-])C[C@@H]1COc2ccc(Cl)cc2NC1=O,-5.93929340976829,-7.494621580635295
C[C@]1(O)CCOC2(CC[NH+](Cc3ccoc3)CC2)C1,-6.28550218796097,-7.322152285552349
C1CC[C@@H](c2nc(CCOCC3CC3)no2)[NH2+]C1,-7.61540088633897,-7.359553008957485
CC(C)(C)c1nc(N2CCSCC2)ncc1C(=O)[O-],-4.51731154130596,-7.244135930922097
C1C[C@H](CCc2noc(C3CCOCC3)n2)C[NH2+]1,-7.71387488373021,-7.275127589426189
CC(C)c1nnc(NC(=O)[C@H]2CC(=O)N(C(C)(C)C)C2)s1,-5.95642482157797,-7.257828365852536
CC(C)CNC(=O)[C@]1(C)COCc2nnc(C3CCCC3)n21,-5.60890549438722,-7.299775226159722
C[C@]1(O)CCOC2(CC[NH+](Cc3ccco3)CC2)C1,-5.97214520817187,-7.2909341640090215
CCOC(=O)[C@@H]1C(=O)N[C@]2(C)Oc3ccccc3[C@H]1[C@@H]2C,-7.09136755502058,-7.295478131886161
CC(C)n1nc(C(=O)NC2CCC2)c2c1CCOC2,-4.86901022056943,-7.310530527868504
O=c1[nH]c2ccc(Br)cc2c(=O)n1C1CCCCC1,-7.21002859557183,-7.141641815310849
CC1(C)Cc2c(sc(NC(=O)NCC[NH3+])c2C(=O)O)CO1,-4.93547729089641,-7.316001967639285
Cc1ccc(C(=O)N2CC(N3C[C@H](C(=O)NCC4CC4)CC3=O)C2)s1,-8.7974085960844,-7.357460156085936
CCC[C@@H](C)C(=O)Nc1nnc(C(C)(C)C)s1,-5.29689747475985,-7.34362450669778
CNC(=O)N1C[C@@H](C[NH+](C)C)[C@H](NC(=O)c2cccn2C)C1,-5.16354768223029,-7.290083953971835
O=C(CCc1nnn2c1CN(C(=O)NC1CCCCC1)CC2)NC1CC1,-7.29706469694982,-7.436171027418704
COCc1nc(NC2CCCC2)ncc1C(=O)[O-],-5.36796249755994,-7.238079082228769
O=C([O-])Cn1ccc2cc(Br)ccc21,-6.24788237419265,-7.275038710677632
CC[C@@H]1Oc2ccc(Cl)cc2N(CC(=O)[O-])C1=O,-6.90202746000222,-7.451278452396013
CC1(C)CC(=O)c2sc(NC(=O)[C@@H]3CCCO3)nc2C1,-5.62433406015086,-7.331556452500183
CC(C)Cc1nnc(NC(=O)CC(C)(C)C)s1,-4.81980277800263,-7.382306730955826
Cc1cc(C)cc(N2C(=O)CC[C@@]2(C)C(=O)NC2CCCC2)c1,-7.23273408409633,-7.241045842532193
COc1cc(OC)cc(N2C[C@@H](C(=O)[O-])CC2=O)c1,-5.63882764731282,-7.321051293196543
[NH3+]CCc1cn(Cc2ccc(C(F)(F)F)cc2)nn1,-7.97294851504022,-7.390279330264977
CCc1nc(N2CCSCC2)ncc1C(=O)[O-],-5.58141312614901,-7.200737215987113
COc1ccc([C@@H]2C=C(NC3CC3)C=C(O)C2)cc1,-7.43949466144887,-7.348708551626213
Cc1ccc(OC[C@@H](O)C[NH+]2[C@@H](C)CCC[C@@H]2C)c(C)c1,-9.36477006520182,-7.2373551920306
CCC[C@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(N)=O)C1,-8.88264564927689,-7.248309775585496
CC(=O)[C@H]1C(=O)C[C@@](C)(O)[C@@H](C(C)=O)[C@@H]1c1ccc(Cl)cc1,-7.37492116498166,-7.290859411704082
CC(C)C[C@H]1Nc2ccccc2C(=O)N1CC(=O)[O-],-6.00139967468578,-7.36628687247307
O=C1C[C@@H](NC2CCCC2)C(=O)N1c1ccc(Cl)cc1,-7.31539127554699,-7.31294944065031
O=C(C[C@@H]1COC2(C1)CN(C(=O)c1cscn1)C2)NCC1CC1,-5.69176270197286,-7.477924278554623
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1nccs1,-5.69579442326498,-7.318094387027127
COCCC[NH2+]Cc1c(C)nn(-c2ccccc2)c1C,-5.65030203786337,-7.334284740103118
O=C1CCCN1CCC[NH2+]Cc1ccc2c(c1)OCCO2,-8.78546782697171,-7.400012434258282
COC(=O)c1c(C)c(C(=O)CN(C)C(=O)NC(C)(C)C)c(C)n1C,-5.58504797915185,-7.256698271427449
CC[C@H](C)C(=O)Nc1nnc(CC(C)(C)C)s1,-5.44803548206331,-7.370345699450464
Cc1ccc(C)c(N2C(=O)CC[C@]2(C)C(=O)NC2CCCC2)c1,-6.67876055370093,-7.3208481371928755
N#C[C@@H]1C(=O)NC(N2CCc3ccccc3C2)=[NH+]C12CCCCC2,-7.71314790803216,-7.461841831456864
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](CC3)[C@H]2C1=O)Nc1nccs1,-4.93687712785165,-7.326201210602617
CC(=O)NC[C@@H]1CC(F)(F)CN1C1C[NH+](Cc2ccoc2)C1,-7.24699005118887,-7.394871248476168
CC(C)CNC(=O)NCc1c(-n2cccc2)sc2c1CC[N@@H+](C)C2,-6.28207221292532,-7.208150725730489
O=C1CC[C@@]2(C(=O)[O-])CCCC=C2N1CCc1ccccc1,-7.19390189218281,-7.398136120164027
CC[C@@H](C)N1C(=O)c2ccccc2[C@H](C(=O)[O-])C12CCCC2,-5.07639957738674,-7.34136771392165
C[NH+]1CCN(c2ncnc(-c3ccc(F)cc3)c2N)CC1,-7.91837838657881,-7.288683195758173
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1ccc2c(c1)OCCO2,-7.74717413062408,-7.293945980174648
Cc1nc(NC(=O)CCC(=O)N2CCNC(=O)C2)sc1C,-6.60580658539363,-7.414514946696594
NC(=O)[C@H]1/C(=N/C2CC2)c2ccccc2S1(=O)=O,-6.48150769311384,-7.280590057874432
COc1ccc(C[NH+]2CCC3(CC2)C[C@H](O)CCO3)c(OC)c1,-7.34230826980667,-7.3064952614860905
COCCCNC(=O)N1CCC[C@H]1c1ccco1,-5.95486873292665,-7.338125536552178
C[C@@H](CC(=O)NC1CCCCCC1)S(=O)(=O)c1ccc2c(c1)NC(=O)CS2,-7.96184907670096,-7.323022333206122
CC(C)NC(=O)N1CCN(c2ccc3c(c2)OCO3)C(=O)[C@@H]1C,-7.83604800623234,-7.284262107645547
Cc1ccc(C[N@H+]2CCC[C@](CC3CC3)(C(N)=O)C2)o1,-8.08454854207923,-7.320614859784257
CC(=O)C1=C([O-])C(=O)N(CCC(=O)[O-])[C@@H]1c1ccccc1,-6.49382177913529,-7.317115147049132
O=C(NCC1CC1)c1cn(C2CN(C(=O)NC3CCCCC3)C2)nn1,-6.74806211904836,-7.295687976725311
CCn1nc(C)c(CNC(=O)NCCCOC)c1C,-5.11384160969962,-7.152305995030196
Cc1noc(C2(NC(=O)C3CCCCC3)CCCCC2)n1,-5.87957577429844,-7.2768688885696875
Cc1oc2ncnc(OCC(=O)NC(C)C)c2c1C,-6.42122544482142,-7.364568467739336
Cc1noc(C)c1CC(=O)N1CCC2(CC[C@H]2O)CC1,-6.98578040719583,-7.309810885808582
O=C([O-])Cn1ccc2c(Br)cccc21,-6.34231588819992,-7.286776261098342
O=C(C[C@H]1COC2(C1)CN(C(=O)c1cncnc1)C2)NCC1CC1,-6.00578212820309,-7.531424085998015
CCCCN1C(=O)c2cc(C(=O)NC(C)C)nn2C[C@]1(C)C(=O)NC1CCCC1,-5.42677200703998,-7.307151172063936
O=C(CCCc1nc2ccccc2s1)N1CC2(C[C@@H](O)CO2)C1,-7.63784834066565,-7.407799873378779
Cc1cc(C)cc(N2C(=O)CC[C@@]2(C)C(=O)NCCC(C)C)c1,-7.2645649366695,-7.252411489041406
C[C@]1(O)CCC12CCN(C(=O)c1cnco1)CC2,-6.13044273768599,-7.25031740447657
CCOc1ccc(N2C[C@H](NC(=O)C(C)(C)C)CC2=O)cc1,-7.21360912596543,-7.2625562178386875
O=C([O-])C1=C[C@H](c2cc(F)ccc2F)n2ncnc2N1,-6.18749786795565,-7.420567976829734
Cc1nn(C)c(C)c1CCNC(=O)NC1CCCC1,-5.52063499681675,-7.240015269509099
CC[NH+]1CCN(c2ccc(-c3cccc(N)c3)nn2)CC1,-8.37295149256281,-7.331086255683781
CC(C)c1nnc2n1[C@@H](C(=O)NCC(N)=O)CCCC2,-5.28812905165284,-7.291212484570999
O=C(NC1CCCCC1)N1CCOc2ccc(N3CCOCC3)cc2C1,-5.49840682750471,-7.341749832907778
O=C(CN1C(=O)[C@@H]2CCCN2C(=O)c2ccc(F)cc21)NC[C@@H]1CCCO1,-8.32628626474452,-7.581615279723763
Cc1noc(CO[C@@H]2CCCN(C(=O)NC3CCCCC3)C2)n1,-7.29932138750483,-7.245326631010279
CC(C)CNC(=O)N1CC[C@@H](c2noc(C3CC3)n2)C1,-6.87635055797458,-7.311569347719253
CC(=O)NC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)c2cocn2)C1,-5.67773902438476,-7.207609459695532
CN1C(=O)[C@@H]2CCCCN2c2ccc(C(=O)[O-])cc21,-6.01040364547418,-7.319532702554248
O=C(N[C@H]1COc2ccccc2C1)N1CC[NH+](C2CCCCC2)CC1,-8.47022959175383,-7.349822937213522
CC(C)NC(=O)c1cnc(N(C)C)nc1[C@H]1CCN(C(=O)N(C)C)C1,-6.26891735873124,-7.241848288742431
O=C(C[C@H]1COC2(C1)CN(C(=O)Cc1ccsc1)C2)NCC1CC1,-6.8570613739792,-7.527215313483765
CNC(=O)[C@@H]1C[N@H+](Cc2ccoc2)C[C@H]1COC,-5.25543130858854,-7.367262351191789
[O-]C1=CC(NCCc2c[nH]c[nH+]2)=C[C@@H](c2ccc(F)cc2)C1,-7.82668314628478,-7.347762499200276
Cc1c[nH+]c(CCNC(=O)NC(C)(C)C)n1CC1CC1,-4.69982230612752,-7.361948152420229
Cc1cc(C(=O)N2CCC3(CC[C@H]3OCC(N)=O)CC2)c(C)o1,-7.61015799117326,-7.261857144832382
O=C(Nc1ccc2c(c1)OCCO2)N1CCC(F)(C(=O)NC2CC2)CC1,-7.75228153681895,-7.28318052006802
CN1C(=O)CC[C@]2(C(=O)NCc3ccc(F)c(Cl)c3)CCCC[C@@H]12,-7.02164100444265,-7.478957554050577
CCCNC(=O)N1CC(c2[nH+]cc(C)n2CC2CC2)C1,-6.17727877228492,-7.3027930365592555
CC(C)CN(CC(C)C)C(=O)CCS(=O)(=O)c1cc2c(cc1Cl)NC(=O)CO2,-6.42204672836264,-7.346886146294492
Cc1ccc(C(=O)N[C@@H]2C[N@@H+](C)C[C@H]2C[NH+](C)C)s1,-6.38130866938168,-7.293853355751913
O=C([O-])CCN1C(=O)S[C@@H](Nc2ccccc2)C1=O,-7.93050593772545,-7.406997593539737
CCCCc1c(C)nc(N2CCOCC2)[nH]c1=O,-5.94462163328037,-7.265886596104407
COc1ccc(CN2C(=O)[C@H](OC)[C@@H]2C2=CC[NH2+]CC2)cc1,-5.92334907113427,-7.308911425536738
CC[C@H](C)NC(=O)N1CCOc2ccc(N(C)C)cc2C1,-6.11426759821197,-7.320989877353524
O=C([O-])[C@H]1CC(=O)N(Cc2ccccc2Cl)C1,-6.32857424280641,-7.312143449336787
COC(=O)c1[nH]c(C)c(C(=O)CN(CC2CC2)C(=O)NC(C)(C)C)c1C,-4.11724946568269,-7.350923509210558
O=C(CCc1ccc2c(c1)CCO2)N[C@H]1CCS(=O)(=O)C1,-7.73391156376642,-7.402626676623699
CC(C)CN1C[C@H](CNC(=O)c2ccsc2)OCC1=O,-7.51331399799114,-7.369471205503787
O=C(NC1CC1)c1nc(-n2cnnc2)ccc1Br,-5.5513373130948,-7.357390217137865
O=C([O-])Cn1c(=O)ccn(Cc2ccccc2Cl)c1=O,-6.16258329175468,-7.235927147415745
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)C1CCCC1,-7.11021272561985,-7.221491526301548
O=C(Nc1ccccc1)N1CC([N@@H+](CC2CC2)C2CCOCC2)C1,-8.95076739025741,-7.364935403729481
O=C(CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccc(F)cc1Cl,-6.7370170284715,-7.33542030287522
CCNC(=O)N1CCC[C@H](Cc2nncn2C(C)C)C1,-6.04868479449888,-7.241261768278708
COCC[C@@]1(C(N)=O)CCC[N@@H+](C2CCN(C(=O)Nc3ccc(Cl)cc3F)CC2)C1,-6.85054305178818,-7.346798892972246
CC(C)CN1C[C@@H](O)CN(C(=O)c2cccn2C)CC1=O,-5.60079782341903,-7.302009421300355
C[NH+](C)CCNC(=O)c1noc2c1CCCCC2,-7.55737658643624,-7.3955853110650684
C[C@]1(O)COC2(CN(C(=O)CCCc3nc4ccccc4s3)C2)C1,-6.8770211741995,-7.452172503120386
Cn1cccc1-c1noc([C@@H]2CCN(C(=O)NC(C)(C)C)C2)n1,-7.63881959158874,-7.343353382157691
CNC(=O)[C@@H]1CN(C(=O)c2ccc3c(c2)OCO3)C[C@H]1COC,-7.49659226695654,-7.323496600322688
Cc1noc(C)c1C[NH+]1CCN(C(=O)NC2CCCC2)CC1,-6.69789980988851,-7.352303034762928
O=C(Nc1ccc(C2(C(=O)[O-])CCC2)cc1)C1CC1,-5.89812608954096,-7.212256287245678
CCn1cc(C[N@@H+]2CCC[C@@](CCOC)(C(N)=O)C2)cn1,-8.20976674220696,-7.172305239969884
CCOC(=O)CNC(=O)N1C[C@H](CC)Sc2ccccc21,-7.1735766488845,-7.298262256461444
Cn1c2c(c3ccccc31)CN(C(=O)NC(C)(C)C)CC2,-7.7114383001713,-7.389615669025847
CCNC(=O)N1CC([N@@H+](Cc2ccncc2)CC2CC2)C1,-4.95955600553254,-7.347652417827056
O=C([O-])[C@H]1CCc2sc(C(=O)N3CCCC3)cc2C1,-6.43155598335972,-7.366620569692249
COc1ccc2c(c1)C[C@@H](NC(=O)N1CC[NH+](C3CCCCC3)CC1)CO2,-6.07720458672546,-7.354634851213575
Cc1ccc(C)c(NC(=O)NC[C@@H]2CN(CC(C)C)C(=O)CO2)c1,-7.86639619006518,-7.437065872023685
