Smiles,DNNscore
CSc1ccc(NC(=O)NCc2ccc(-c3ccccc3C)c3ccncc23)cc1,-5.682509899139404
CC[C@@H]1CCc2sc(C(=O)Nc3c(C)nn(Cc4ccc(F)cc4)c3C)cc2C1,-7.865866661071777
O=C(COc1ccccc1)Nc1nnc(C2CCCCC2)s1,-6.454357624053955
COc1ccc(C2=NN(C(=O)CCCC(=O)[O-])[C@@H](c3ccc(Br)cc3)C2)cc1,-7.335733413696289
COc1ccc(Br)cc1[C@H]1C(C#N)=C(N)Oc2cc(O)ccc21,-5.20517110824585
COc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(O)ccc32)cc1Br,-5.1045637130737305
COc1ccc(C2=NN(C(=O)CCCC(=O)[O-])[C@H](c3ccc(F)cc3)C2)cc1OC,-7.3926472663879395
CC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OC[C@H](O)C[N@H+]3CCCC[C@@H]3C)cc12,-7.845371723175049
CCCCn1nc(C)c(-c2cc(C(=O)[O-])[nH]n2)c1C,-5.186638355255127
Cc1cc(C)c2c(N3CCCC3)nc(C(=O)NC3CC3)nc2n1,-5.81358003616333
COC[C@@H](C)NC(=O)c1ccc(Br)cc1,-4.580096244812012
O=C(NCc1ccccc1)N1CCC[C@@H]1c1ccco1,-6.588216304779053
CNC(=O)c1ccc2c(c1)Sc1ncccc1C(=O)N2C(C)C,-5.534768581390381
CC(C)Cn1cc(NC(=O)NC2CC2)c2ccccc2c1=O,-6.570695877075195
CCC(C)(C)NC(=O)c1ccccc1S(=O)(=O)CC,-4.964331150054932
CN(C(=O)c1ccccc1Cl)[C@@H]1CCCC[C@H]1O,-5.811411380767822
CC(C)CCNC(=O)c1cc(=O)[nH]c2ccc(Br)cc12,-5.851064205169678
CCc1cc2c(NC3CCCCC3)ncnc2s1,-4.658813953399658
CC(C)CCNC(=O)c1cn(CC(C)C)c(=O)c2ccccc12,-5.60240364074707
COC(=O)C1=C(NC(=O)c2cccc(Cl)c2)CCS1,-6.17592191696167
CCc1nnc(NC(=O)CCC2CCCC2)s1,-5.5624799728393555
Cc1ccc(CSCC(=O)NCc2ccc(F)cc2)cc1,-5.473567008972168
CNc1ccc(C)cc1C(=O)c1cccc(Br)c1,-5.195919513702393
O=S1(=O)C[C@H](NC2CCCC2)[C@@H](S(=O)(=O)c2ccccc2)C1,-4.847901821136475
C[C@@H]1CC(=O)c2cc(C(=O)NC3CC3)c(=O)[nH]c2C1,-5.661886692047119
CC1=CC(C)(C)N(C(=O)c2ccccc2)c2ccc(O)cc21,-5.337609767913818
Cc1ccc(CNC2=C(c3ccccc3)C(=O)c3ccccc32)cc1,-5.9815497398376465
O=C(NCc1ccc(F)cc1)c1cnc(N2CCCC2)nc1,-5.545623302459717
CC1(C)C(=O)NCCN1C(=O)Cc1ccccc1Cl,-5.969696521759033
Cc1ccccc1Cn1c2c(c(C)c1C(=O)NC1CC1)CCCC2,-6.6954522132873535
CCC(=O)N1[C@H](C(=O)NC[C@H]2CCCO2)CO[C@]12CC[C@@H](C)CC2,-5.727126121520996
N#Cc1c(N)c(C(=O)c2ccc(Cl)cc2)n2c1CCCC2,-6.307379245758057
CCN(CC)c1ccc2c(c1)OC(N)=C(C#N)[C@@H]2c1ccc(Cl)cc1,-5.624246120452881
O=C(NC1CCCCC1)c1scc2c1CCCC2,-5.87347936630249
COC(=O)c1sccc1NC(=O)N1CCC[C@H]1c1cccs1,-5.280757427215576
CCC[C@@H](C)NC(=O)[C@@H]1CC(=O)N(C(C)(C)C)C1,-5.872291088104248
COCC[NH2+]Cc1c(C)nn(-c2ccccc2)c1C,-5.18764066696167
CCOC(=O)[C@H](NC(=O)CC)[C@@H](OC(=O)CC)c1ccccc1,-4.76344108581543
Oc1cc(C2CCCCC2)cc(C2CCCCC2)c1,-3.3567585945129395
COc1cc([C@@H]2CC(=O)NC3=C[C@@H](c4cccs4)CC(O)=C32)cc(Br)c1O,-5.492738246917725
COCC(=O)N[C@@H]1CN(Cc2ccc(C)cn2)C[C@H]1CO,-6.596887588500977
COc1ccc([C@@H]2CC(=O)Nc3sc4c(c32)CCCC4)cc1,-5.694039821624756
Cc1ccc2c(c1)[C@H]1OCC[C@H]1[C@H](c1ccc(Cl)cc1)N2,-6.059060573577881
O=C([O-])CSCC(=O)N1CCn2c3c(c4cc(C5CCCCC5)ccc42)CCC[C@@H]31,-6.3437652587890625
CC(C)c1ccc(CNC(=O)c2ccccc2Cl)cc1,-4.82343864440918
O=C(COc1cccc2c1CCCC2)Nc1cccnc1,-5.683711528778076
Cc1nc2ccc(C(=O)NC3CCCC3)cc2nc1C,-5.965219020843506
CCc1ccc(CNC(=O)CSCc2ccccc2Cl)cc1,-5.9385223388671875
COC(=O)C1=C(C)Nc2[nH]c(=O)[nH]c(=O)c2[C@H]1c1ccc(Br)cc1,-6.672952651977539
O=C1C=C(NCCC[NH+]2CCOCC2)C2(CCCCC2)O1,-5.94718599319458
Cc1ccc(NC(=O)N2CCC[C@@H]2c2cccc(F)c2)cc1,-7.147054195404053
CCCC[C@]1(C)NC(=S)N(c2ccc(C)c(C)c2)N1,-4.349026679992676
O=C(NC1CCCC1)c1ccccc1Br,-4.942536354064941
CCOC(=O)C(=O)Nc1nc2c(s1)CCCC2,-5.804746150970459
CCCS(=O)(=O)c1ccccc1C(=O)NCC,-4.9458723068237305
CC(C)(C)NC(=O)[C@@H]1CC(=O)N(C2CCCC2)C1,-5.490171432495117
CC1=CC(C)(C)NC(=S)N1c1cc(C)ccc1C,-3.4733381271362305
O=C(Cc1ccc(Br)cc1)Nc1nc2c(s1)CCCC2,-6.345744609832764
CCCC(=O)Nc1nc2c(s1)C[C@@H](C(C)(C)C)CC2,-6.018299102783203
O=C(Nc1c(C2CC2)n[nH]c1-c1cccc(F)c1)c1ccccc1F,-7.012735366821289
CCCN1C(=O)[C@@](O)([C@H]2COC(C)(C)CC2=O)c2ccccc21,-5.528572082519531
O=C(NCC1(c2ccc(Cl)cc2)CC1)NC1CCCCC1,-6.645501613616943
CC[C@@]1(C(=O)NCc2ccc(Cl)cc2)CCCCC(=O)N1,-6.343911647796631
CCCNC(=O)c1cc(-c2cc(C)sc2C)nn1CCC,-5.770862579345703
CC1(C)CC(=O)C2=C(C1)N(C[C@H]1CCCO1)C(=O)[C@@]2(O)C(F)(F)F,-6.004872798919678
CCCn1nc(-c2cc(C)sc2C)cc1C(=O)N[C@@H](C)CC,-5.773423671722412
COC(=O)C1=C(C)NC(=O)N[C@H]1c1cc2c(cc1Cl)OCO2,-7.250299453735352
CCc1noc(C)c1-c1[nH]c2ccccc2c1C(=O)C(=O)N(C)C,-6.003786563873291
O=C([O-])Cn1c(SCCOc2ccccc2)nc2ccccc21,-4.5572075843811035
O[C@@H](Cn1c2ccccc2c2ccccc21)C[NH+](C1CCCCC1)C1CCCCC1,-4.048525333404541
CC(C)N(CC#CC[C@@](O)(c1ccccc1)C1CCCC1)Cc1ccccc1,-5.502308368682861
COc1cc([C@H]2NC(=O)NC(C)=C2C(=O)OC2CCCCCCC2)cc(Br)c1O,-6.980935573577881
CC(=O)c1c(C)nn2c3ccccc3n(CC(=O)[O-])c12,-5.031628131866455
COC(=O)C1=C([O-])NC(SC)=C(C#N)[C@H]1c1ccc(Cl)cc1Cl,-6.876132011413574
Cc1cc(NC(=O)C(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)ccc1Br,-5.869836330413818
COCCNC(=O)C(=O)Nc1ccc(Br)cc1,-4.51372766494751
O=C(NCCC[NH+]1CCOCC1)C(=O)Nc1cccc(Cl)c1,-6.163732051849365
O=C(NCCC1=CCCCC1)c1ccc2c(c1)NC(=O)[C@H](CS(=O)(=O)Cc1ccccc1Cl)N2,-9.163886070251465
Cc1cccc(CS(=O)(=O)C[C@H]2Nc3ccc(C(=O)NC4CCCC4)cc3NC2=O)c1,-8.3218994140625
O=C(NCCN1CCOCC1)c1cc(Sc2ccccc2Cl)nc2ccccc12,-8.581055641174316
C=CCOC(=O)C1=C(C)Nc2[nH]c(=O)[nH]c(=O)c2[C@H]1c1ccc(C)cc1,-6.667665481567383
C=CCOC(=O)C1=C(C)Nc2[nH]c(=O)[nH]c(=O)c2[C@H]1c1ccc(C(C)C)cc1,-6.3319878578186035
C=CCOC(=O)C1=C(C)Nc2[nH]c(=O)[nH]c(=O)c2[C@H]1c1ccc(Cl)cc1,-6.96959924697876
CCCC[N@@H+](C)CCNC(=O)Cn1c(=O)sc2ccccc21,-5.9872565269470215
CCN1CC[NH+](CCCNC(=O)c2ccc3c(c2)NC(=O)[C@@H](CC(C)C)N3)CC1,-8.118718147277832
CCC[C@H]1CCc2nc3ccccc3c(C(=O)[O-])c2C1,-6.2828850746154785
CC(C)c1ccc(Sc2cc(C(=O)[O-])c3ccccc3n2)cc1,-5.382450103759766
O=C(NCCCN1CCN(c2ccccc2F)CC1)c1cc2c(=O)[nH]c3ccccc3c2s1,-8.138749122619629
CC(C)OC(=O)c1ccc2[nH]c3c(c2c1)CCCC3,-5.295751094818115
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1cccc(F)c1)C(=O)c1ccccc1S2,-7.805013179779053
CCCOc1ccc(NC(=O)C(=O)NCCC[NH+]2CCOCC2)cc1,-5.822132587432861
O=C([O-])CCS(=O)(=O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,-5.003208160400391
CCOC(=O)[C@H]1C(O)=CC(Nc2ccccc2C(F)(F)F)=C[C@@H]1c1cccc(OC)c1,-7.114046573638916
C[C@@H](NC(=O)C(=O)N1CCCCC1)[C@@H](c1cccs1)N1CCN(c2ccccc2)CC1,-5.135762691497803
CCOC(=O)C1=C(CS(=O)(=O)c2ccc(Cl)cc2)NC(=O)N[C@H]1c1cccc(Cl)c1,-8.064847946166992
CCOC(=O)C1=C(CS(=O)(=O)c2ccc(C)c(C)c2)NC(=O)N[C@@H]1c1cccc(Cl)c1,-8.295126914978027
CCOC(=O)C1=C(CS(=O)(=O)c2ccc(F)c(Cl)c2)NC(=O)N[C@H]1c1ccccc1,-8.676973342895508
O=C([O-])c1c(C[NH2+]Cc2cccnc2)c2ccccc2n1Cc1ccccc1Cl,-5.012075901031494
CC[C@H](C)[NH2+]Cc1c(C(=O)[O-])n(Cc2ccc(F)cc2Cl)c2ccccc12,-5.8615241050720215
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccc(C(F)(F)F)cc1)C(=O)c1ccccc1S2,-7.584259033203125
O=C1Nc2cc(C(=O)N3CCC([NH+]4CCCCC4)CC3)ccc2Sc2ccccc21,-7.472242832183838
C[N@@H+](C1CCCC1)C1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,-7.024396896362305
Cc1c(C[NH2+]C[C@@H]2CCCO2)c(C(=O)[O-])c(C)n1Cc1cccc(Cl)c1,-7.484247207641602
CC[C@H](C)[N@@H+](CCNC(=O)C1CCN(C(=O)c2cc3sccc3n2C)CC1)C1CCCCC1,-7.704989910125732
C=Cc1ccc(Cn2c(C(=O)[O-])c(C[NH2+]C3CCCC3)c3ccccc32)cc1,-5.736525058746338
O=C(NCCC[NH+]1CCCC1)c1ccc2c(c1)NC(=O)c1ccccc1S2,-7.472592353820801
CCOC(=O)c1c(C)[nH]c(NC(=O)NC2CCCCC2)c1C,-6.541990756988525
CC(C)CNC(=O)C(=O)NC[C@@H](c1cccnc1)N1CCN(c2ccc(F)cc2)CC1,-5.270362854003906
CC[NH+](CC)CCNC(=O)c1ccc2c(c1)N(Cc1ccc(C)cc1)CCS2,-6.903133869171143
Cc1cccc(Cn2c(SCc3ccc(F)cc3)nc3ccc(C(=O)[O-])cc32)c1,-6.038339138031006
C[NH+](C)CCNC(=O)c1ccc(CN2CC(=O)N3CCC[C@@H]3C2=O)cc1,-7.445445537567139
COc1ccc2c(C[NH2+]C3CCCC3)c(C(=O)[O-])n(Cc3ccc(F)cc3Cl)c2c1,-7.055187225341797
COc1ccc2c(C[NH2+]C[C@@H]3CCCO3)c(C(=O)[O-])n(Cc3ccc(F)cc3Cl)c2c1,-7.751434326171875
COc1ccc2c(C[NH2+]Cc3cccs3)c(C(=O)[O-])n(Cc3ccc(F)cc3)c2c1,-5.6374287605285645
CC1=C(C(=O)Nc2ccc(Cl)cc2C(=O)N[C@@H]2CCCc3ccccc32)SCCO1,-7.859916687011719
O=C(NCc1ccccc1)C(=O)NC[C@@H]1OCCc2ccccc21,-6.212146282196045
O=C(NC[C@@H]1OCCc2ccccc21)C(=O)N1CCCCC1,-6.444931507110596
Cc1ccc(C(C)C)c(OCCn2cc(C(=O)[O-])c3ccccc32)c1,-5.436990261077881
Cc1cc(OCCCn2cc(C(=O)[O-])c3ccccc32)ccc1Cl,-6.554370403289795
C[C@H]1CCCC[C@@H]1NC(=O)CCCN1C(=O)c2cccnc2Oc2ccc(Cl)cc21,-7.643771648406982
C[C@]1(C(=O)NC2CCCCCCC2)Cc2ccccc2C(=O)N1CC[NH+]1CCCCCC1,-8.551965713500977
COc1ccc2c(C[NH2+]Cc3ccc(C)o3)c(C(=O)[O-])n(Cc3cccc(F)c3)c2c1,-6.21875
CCOC(=O)c1cc(C)n(C[C@H]2CC[C@H](C(=O)NC3CCCCCC3)CC2)c1C,-6.548250675201416
Cc1ccc(NC(=O)C(=O)c2cn(CC(=O)N3CCCC3)c3ccccc23)cc1,-5.883749961853027
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1ccccc1Cl)CCCC3,-7.48151969909668
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1ccc(F)cc1Cl)CCCC3,-7.601965427398682
CC(C)(C)NC(=O)c1oc2ccccc2c1NC(=O)C1CC1,-6.0393476486206055
Cc1ccccc1Cn1c(C(=O)[O-])c(C[NH2+]CCc2cccs2)c2ccccc21,-5.060744762420654
Cc1cccc(Cn2c(SCc3ccc(C(=O)[O-])cc3)nc3cccnc32)c1,-4.67845344543457
CC[NH+](CC)CCNC(=O)[C@H](C)N1C(=O)CCn2nc(C)cc21,-6.645742416381836
Cc1ccc(-c2noc(CNC(=O)C(C)C)n2)cc1,-6.551469326019287
CC(C)CCNC(=O)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-7.532580852508545
O=C(NC1CCCC1)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-6.636665344238281
C[C@@H]1CCCC[N@H+]1CCNC(=O)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-7.850450038909912
CCCCNC(=O)c1c2c(nc3ccccc13)C(=O)N(C1CCCCC1)C2,-7.489657878875732
O=C([O-])c1cc(-c2ccc(-c3ccccc3C(F)(F)F)o2)nc2ccc(F)cc12,-5.965561389923096
CCOC(=O)c1cc2[nH]c3c(c2cc1Cl)CCCC3,-5.699336528778076
O=C(CCCN1C(=O)c2cccnc2Sc2ccccc21)NC1CC[NH+](Cc2ccccc2)CC1,-7.903932094573975
CC[NH+](CC)CCNC(=O)c1ccc(CN2CC(=O)N3CCC[C@@H]3C2=O)cc1,-7.347629547119141
CCCN1C(=O)c2[nH]nc(-c3ccccc3)c2[C@@H]1c1ccc(O)cc1,-5.891071796417236
COC(=O)C1=C(CS(=O)(=O)c2ccc(C)cc2)NC(=O)N[C@H]1c1ccc(C)cc1,-7.831200122833252
COC(=O)[C@@H](C)NC(=O)NCCc1c(C)nn(C)c1C,-4.978220462799072
CCOC(=O)CNC(=O)NCCc1c(C)nn(CC)c1C,-4.17539644241333
CCc1ccc(N2CC[C@@H](C(=O)NCCSCc3ccco3)C2=O)cc1,-7.6842522621154785
O=C(NCCC[NH+]1CCCCC1)c1cc2n(n1)CCCN(Cc1ccc(Cl)cc1)C2=O,-7.843991279602051
CC(C)CCNC(=O)c1ccc2c(c1)NC(=O)[C@@H]1CCCCN21,-6.894068717956543
CCOC(=O)c1c(C)[nH]c(CCC(=O)NCCC(C)C)c1C,-6.500572681427002
CCOC(=O)c1c(C)[nH]c(CCC(=O)N2CCC(C)CC2)c1C,-6.851515769958496
CCOC(=O)c1c(C)[nH]c(CCC(=O)NCCN2CCOCC2)c1C,-8.023860931396484
CCCCNC(=O)Cn1c(=O)c(=O)n(CC)c2ccccc21,-5.477424144744873
O=C(CN1C(=O)CN(C(=O)NCc2ccc(F)cc2)c2ccccc21)NCC[NH+]1CCCCCC1,-8.277767181396484
O=C(CN1C(=O)CN(C(=O)Nc2ccc(F)cc2)c2ccccc21)N1CCCCCC1,-6.511758804321289
Cc1ccc(S(=O)(=O)[C@@H](CNC(=O)C(=O)NC2CCCC2)c2ccco2)cc1,-7.601258277893066
O=C(Nc1ccc2[nH]c(=O)sc2c1)NC1CCCCC1,-5.613952159881592
CCOC(=O)[C@@H]1CCCN(C(=O)Cc2c(C(=O)O)c(C)cn2C)C1,-6.265461444854736
Cc1cn(C)c(CC(=O)NCCN2CC[NH+](C)CC2)c1C(=O)[O-],-7.321605205535889
Cc1cn(C)c(CC(=O)N(Cc2cccs2)C2CCCC2)c1C(=O)O,-6.331552028656006
Cc1ccc(N2C[C@@H](C(=O)Nc3ccc4c(c3)Sc3ccccc3C(=O)N4C3CCCC3)CC2=O)cc1C,-7.824560642242432
Cc1ccc(N2C[C@@H](C(=O)Nc3ccc4c(c3)Sc3ccccc3C(=O)N4C3CCCC3)CC2=O)cc1,-8.417975425720215
CC[NH+](CC)CCNC(=O)c1c(-c2ccccn2)noc1C,-6.399973392486572
CCn1cc(C)c(C(=O)[O-])c1CC(=O)NCCN1CCOCC1,-6.743695259094238
CCn1cc(C)c(C(=O)[O-])c1CC(=O)NCCC(C)C,-5.448090076446533
CCn1cc(C)c(C(=O)[O-])c1CC(=O)NCCN1CC[NH+](C)CC1,-7.01475191116333
C[N@@H+](CCNC(=O)c1ccc(CN2C(=O)CCn3nccc32)cc1)Cc1ccccc1,-8.21045207977295
O=C(CCc1nnc(C(=O)Nc2ccc(F)cc2)s1)NC1CCCCCC1,-7.284074306488037
CCOC(=O)c1c(NC(=O)NC2CCCCC2)sc2c1CC(C)(C)OC2,-6.461665630340576
CCOC(=O)c1c(C)c(CCC(=O)NCC[NH+]2CCCC2)n(C)c1C,-6.631764888763428
CCCCSc1cc2c(cc1NC(C)=O)n(C)c(=O)n2C,-5.171992778778076
O=c1[nH]c2cc(-c3noc(-c4ccc(F)cc4)n3)ccc2n1C1CCCC1,-7.085071086883545
COC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@H](C(=O)NCC[N@H+](C)C3CCCCC3)C2)c1C,-8.826584815979004
Cc1ccc(NC(=O)N2CCN(c3ccc(-c4noc(-c5ccc(C)cc5)n4)cc3)CC2)cc1,-7.506494998931885
CCC(=O)N1CCCc2ccc(NC(=O)C(C)(C)C)cc21,-6.1041340827941895
CC(C)(C)C(=O)Nc1ccc2nc(N3CC[NH+](C4CCCCC4)CC3)cc(C(=O)[O-])c2c1,-7.23049783706665
CC(C)(C)C(=O)Nc1ccc2nc(N3CCN(c4ccccc4Cl)CC3)cc(C(=O)[O-])c2c1,-6.431611061096191
CN1C(=O)c2cc(NC(=O)CCC3CCCC3)ccc2Oc2ccccc21,-7.225942134857178
Cc1nnc(C(=O)Nc2ccc(C(=O)NC3CCCC3)cc2)s1,-6.2550482749938965
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CC[NH+](C4CCCCC4)CC3)CC2)c1C,-8.919692039489746
Cc1ccc(C(=O)N2CCCc3cc(C(=O)NC[C@H]4CCCO4)ccc32)cc1,-8.39391803741455
CC(C)(C)NC(=O)c1ccc2c(c1)CCCN2C(=O)c1ccc(F)cc1,-6.731050491333008
O=C(NC1CCCC1)c1ccc2c(c1)CCCN2C(=O)c1ccc(F)cc1,-7.214822769165039
CN1CCCc2cc([C@H](CNC(=O)C(=O)NC3CCCCCC3)[NH+]3CCCC3)ccc21,-7.296290874481201
CCNC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-6.407820701599121
CC(C)CNC(=O)C(=O)NC[C@H](c1ccc2c(c1)CCCN2C)[NH+]1CCOCC1,-6.526353359222412
CCN1CCN(C(=O)Nc2cccc(C(=O)OC)c2)c2cccnc21,-5.7331414222717285
CCCCN1CCn2c([nH+]c3cc(NC(=O)C(C)(C)C)ccc32)C1,-6.626399040222168
CC(C)Cc1nnc(C(=O)Nc2ccc(C(=O)N3CCCCCC3)cc2)s1,-6.152662754058838
C[N@@H+](CCNC(=O)CC1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)C1CCCCC1,-9.797690391540527
CC[NH+](CC)CCNC(=O)[C@H](C)C1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,-8.165345191955566
COc1ccc2cc(C(=O)N3CCC([C@H](C)C(=O)NCC[N@H+](C)C4CCCCC4)CC3)[nH]c2c1,-9.6232328414917
C=CCn1c(=O)c(=O)n(CC(=O)NCCCC)c2ccccc21,-5.27927303314209
CN(CCCNC(=O)c1ccc2ccnc(N3CCN(c4ccc(F)cc4)CC3)c2c1)c1ccccc1,-8.669234275817871
O=C(NCCC[NH+]1CCCCC1)c1ccc2ccnc(N3CCN(c4ccc(Cl)cc4)CC3)c2c1,-8.700163841247559
CCCOc1c(C(=O)OC)sc2ccc(NC(=O)NCCC(C)C)cc12,-5.454277515411377
COc1ccc(OC)c(NC(=O)NCCC2CCN(C(=O)NC3CCCCC3)CC2)c1,-8.328654289245605
CC(C)n1c(=O)[nH]c2cc(-c3noc(C4CCCCC4)n3)ccc21,-7.929812431335449
C=CCc1c(C)nn(-c2nc(CC(=O)NCCC)cs2)c1C,-6.47385835647583
CCC[NH+]1CCN(C(=O)[C@@H](C)C2CCN(C(=O)c3[nH]c(C)c(C(=O)OCC)c3C)CC2)CC1,-7.857498645782471
O=C(CC1CCCC1)NCc1nnc(C(=O)Nc2cccc(F)c2)s1,-7.847767353057861
Cc1cc(C(=O)NCCC[N@@H+]2CCCC[C@H]2C)c2cccc(-c3ccc(F)cc3)c2n1,-8.682930946350098
Cc1cc(C(=O)NCCC[NH+]2CCCC2)c2cccc(-c3ccc(F)cc3)c2n1,-8.224825859069824
CCC[NH+]1CCN(C(=O)CC2CCN(C(=O)c3[nH]c(C)c(C(=O)OC(C)C)c3C)CC2)CC1,-8.944939613342285
O=C(NC1CCCCCC1)c1ccc2c(=O)[n-]c3c(-c4cccc(F)c4)nnn3c2c1,-6.494447708129883
O=C(CN1C([O-])=C(C(=O)N2CCCC2)Sc2ccccc21)Nc1ccc(C[NH+]2CCCCC2)cc1,-7.7027587890625
O=C(CN1C(=O)[C@@H](C(=O)N2CCCCC2)Sc2ccccc21)NC1CCCCC1,-6.232991695404053
C[C@H]1CC[C@@H](NC(=O)CN2C(=O)[C@@H](C(=O)N3CCCCC3)Sc3ccccc32)CC1,-6.349188327789307
O=C(CN1C(=O)[C@H](C(=O)N2CCCCC2)Sc2ccccc21)NCc1cccs1,-5.718411922454834
Cc1ccc(NC(=O)CN2C(=O)[C@H](C(=O)N3CCCCCC3)Sc3ccccc32)nc1,-7.030092716217041
O=C(CN1C(=O)[C@@H](C(=O)N2CCCCCC2)Sc2ccccc21)NCc1ccc(Cl)cc1,-7.356858730316162
O=C(CN1C(=O)[C@@H](C(=O)N2CCCCCC2)Sc2ccccc21)NC1CCCCCCC1,-6.232991695404053
Cc1ccc2nc(CCc3ccc(NC(=O)c4[nH]nc5c4CCCC5)cc3)[nH]c2c1,-7.549378871917725
CC(=O)Nc1ccc(Oc2ccc(-c3noc(Cc4ccc(F)cc4)n3)cc2)cc1,-8.056371688842773
O=C(Cc1ccc(Br)cc1)NCC(=O)N1CCCc2ccccc21,-7.316252708435059
O=C(COc1ccccc1)NCC(=O)N1CCCc2ccccc21,-6.990584850311279
O=C(N[C@H](C(=O)N1CCCc2ccccc21)c1ccccc1)C1CCC1,-6.529336929321289
O=C1C[C@H](c2ccc(C(=O)[O-])cc2)c2scc(S(=O)(=O)c3ccccc3)c2N1,-6.161126613616943
Cc1ccccc1-c1csc2c(=O)[nH]c(N3CCC[C@@H](C(=O)[O-])C3)nc12,-8.040755271911621
O=C(CC[C@H]1CCCN(C(=O)Nc2ccc(F)cc2)C1)N1CCN(c2ccccc2)CC1,-7.806248188018799
C[NH+](C)CC[NH2+]Cc1ccc(-c2ccc(Cl)cc2Cl)o1,-4.954055309295654
CC(=O)Nc1cccc2c(C(=O)N3CCOCC3)ccnc12,-5.859475612640381
Cc1cccc2c(C(N)=O)cc(N3CC[NH+](C)CC3)nc12,-6.539557933807373
NC(=O)c1cc(N2CCOCC2)nc2c(Cl)cccc12,-5.9064249992370605
O=C(NCCC1=CCCCC1)c1c[nH]c2ncccc12,-5.389923572540283
COc1ccc([C@H](C)NC(=O)c2cn3c([nH+]2)CN(CC(C)C)CC3)cc1,-5.587128162384033
CCN1C(=O)c2cccnc2Sc2cc(C(=O)NCC(C)C)ccc21,-5.953943252563477
CC(C)N1C(=O)c2cccnc2Sc2cc(C(=O)NC3CCCC3)ccc21,-6.726119041442871
CC(C)N1C(=O)c2cccnc2Sc2cc(C(=O)NC3CC3)ccc21,-6.562088489532471
CC(C)CCNC(=O)c1ccc2c(c1)Sc1ncccc1C(=O)N2C1CC1,-7.204164505004883
Cc1cc(C(=O)Nc2ccc(N3CCN(Cc4ccc(F)cc4)C3=O)nc2)nn1C,-7.27130651473999
CCC(=O)NCc1nc2c(n1CC)CN(C(=O)Cc1ccc(F)cc1)CC2,-7.326351165771484
CNC(=O)c1nn(C)cc1NC(=O)C1CCCC1,-4.970262050628662
CCN1C(=O)c2cccnc2Sc2cc(NC(=O)C3CCC3)ccc21,-6.421365737915039
CC(C)N1C(=O)c2cccnc2Sc2cc(NC(=O)C3CCCCC3)ccc21,-6.707577228546143
CN1C(=O)c2cccnc2Sc2cc(NC(=O)C3CCCCC3)ccc21,-6.412526607513428
COc1ccc(NC(=O)[C@@H]2CCc3nc(N4CCCCC4)ncc3C2)cc1C(F)(F)F,-7.018548488616943
O=C(NC1CCCCC1)c1ccccc1NC(=O)[C@@H]1CC(=O)N(C2CCCCC2)C1,-6.460292816162109
O=C([O-])CC1(CNC(=O)Cn2c(=O)[nH]c3ccccc3c2=O)CCCCC1,-6.408977031707764
O=C(NC1CCN(c2cc(-c3ccc(Cl)cc3)n[nH]2)CC1)c1ccc2nc[nH]c2c1,-8.050299644470215
O=C(N[C@@H]1CCCN(c2cc(-c3ccc(Cl)cc3)n[nH]2)C1)c1cccc2[nH]ccc12,-7.709422588348389
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1ccc(F)c(Br)c1)CC2,-6.607345104217529
CN(Cc1cccnc1)c1nc2c(c(=O)[nH]1)CC[N@H+](Cc1ccc(C(F)(F)F)cc1)CC2,-6.713330268859863
O=C(Nc1ccc(Cl)cc1)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-6.448243618011475
CCn1nccc1-c1cc(C(=O)[O-])c2ccccc2n1,-5.4440226554870605
CCn1nccc1-c1cc(C(=O)[O-])c2cc(C)cc(C)c2n1,-6.048086643218994
Cc1ccc(NC(=O)c2c(NC(=O)COCC(=O)[O-])sc3c2CCCC3)cc1,-7.00901460647583
O=C([O-])COCC(=O)Nc1sc2c(c1C(=O)NC1CCCCC1)CCCCC2,-6.5085835456848145
O=C([O-])COCC(=O)Nc1sc2c(c1C(=O)NC1CCCCC1)CCCC2,-6.5085835456848145
O=C([O-])CCCC(=O)Nc1sc2c(c1C(=O)NC1CCCC1)CCC2,-6.235645771026611
O=C([O-])COCC(=O)Nc1sc2c(c1C(=O)NC1CCCCC1)CCC2,-6.16711950302124
