Smiles,dock_score,LGBMscore
CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)c3ccccc31)[C@@H]2c1cccs1,-5.28989587707613,-6.7926074815591315
CC(C)CCc1cc(=O)[nH]c(N2CC[NH+](C)CC2)n1,-6.53121521836739,-6.798059767055596
COC(=O)C1=C(CS(=O)(=O)c2cc(C)ccc2C)NC(=O)N[C@H]1c1ccc(C)cc1,-5.73686698862836,-8.186721147521387
CSC1=C(C#N)[C@H](c2ccc(C(C)C)cc2)CC(=O)N1,-6.80050686583057,-7.685079437461418
Cc1ccc(N2C(=O)Nc3ccc(Br)cc3[C@]2(O)C(=O)NCCC[N@@H+]2CCC[C@H](C)C2)cc1C,-7.54822689240014,-8.39860861794826
O=C1C[C@@H](c2ccc(OC3CCCC3)cc2)c2scc(S(=O)(=O)c3ccccc3)c2N1,-6.78342665414056,-7.759247187211884
Cc1ccc(NC(=O)[C@@H]2[C@@H]3C(=O)N(CCC4=CCCCC4)[C@@H](c4ccc(C)cc4)C(=O)NC[C@]34C=C[C@H]2O4)cc1,-7.38844414383024,-7.482116159215124
CC[C@@H](C)NC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.81245607861851,-7.623227644024577
CCSCCOC(=O)C1=C(C)NC2=CCCC([O-])=C2[C@H]1c1ccc(CC)cc1,-7.92385500688984,-7.89465874472484
CCOC(=O)C1=C(C)NC2=CCCC(O)=C2[C@H]1c1ccc(C)s1,-7.87834545676935,-8.785823393830837
CC(C)C(=O)N1c2ccccc2NC2=CC(C)(C)CC(O)=C2[C@H]1c1ccc(C(C)(C)C)cc1,-6.68715608717449,-8.296537182728525
COc1ccc2c(c1)NC1(CCN(C(=O)NCCC(C)C)CC1)c1cccn1-2,-7.4635794412346,-6.666984425737359
C#CCOc1ccc([C@H]2C3=C(O)CCC=C3NC3=C2C(=O)CCC3)cc1Br,-5.56607830084944,-7.495880257137843
O=C1CN(C(=O)CCC2CCCC2)[C@H](c2ccccc2)c2cc(Br)ccc2N1,-8.75407899727216,-7.780795717704355
O=C(NC1CCCC1)c1cccc(-c2ccc(Oc3ccc(F)cc3)nn2)c1,-9.18697765047462,-8.756962627168495
CCc1c(C)nc(N2CC[NH+](CC)CC2)[nH]c1=O,-5.20127957665889,-6.718148554895098
CC(C)CNC(=O)[C@H](C(C)C)N1CC2=C(C1=O)[C@H](c1cccc(Oc3ccccc3)c1)NC(=O)N2C,-9.43912665698657,-8.356960701570376
Cc1ccc([C@H]2C3=C(O)CC(C)(C)C=C3Nc3ccccc3N2CC(=O)NC2CCCC2)cc1,-5.92960287246112,-7.393176122472681
Cc1ccsc1[C@H]1Nc2ccc3ccccc3c2C2=C1C(=O)CCC2,-6.42726586608292,-6.805888167966701
CSc1ccc(CC[NH2+]Cc2ccc(C(=O)[O-])s2)cc1,-7.96725447745646,-7.635439300854469
Cc1ccc([C@@H]2NC(=O)c3c(sc4c3CCCC4)N2)cc1,-7.69479042906038,-8.414269784216637
CC(C)(C)c1ccc(CCC[NH2+]CCN2CC[NH2+]CC2)cc1,-8.43503142459605,-8.206182663350418
CSc1ccc(CCNC(=O)c2oc3ccc4c(c3c2C)[C@H](O)CC(C)(C)O4)cc1,-8.66174042619181,-8.721571445941235
CCOc1cc([C@@H]2C3=C([O-])CCC=C3NC3=C2C(=O)CCC3)cc(Br)c1O,-4.69874610660563,-6.836413175920931
O=C(CCCn1c(=O)[nH]c2ccc(Br)cc2c1=O)NCCC[NH+]1CCCCC1,-7.11251913369114,-7.647674089271806
C=CCOC(=O)C1=C(C)NC2=CC(C)(C)CC(O)=C2[C@H]1c1ccc(CC)cc1,-6.53752016889945,-8.699652609992313
O=C1C[C@H](c2ccc(Br)cc2)C2=C(C[C@H](c3ccc(F)cc3)CC2=O)N1,-7.98237394668642,-7.039419147241842
O=C1C[C@H](c2ccc(Br)cc2)C2=C(CCCC2=O)N1,-7.42663560642176,-7.117686089454212
O=C(NCCC[NH+]1CCCCC1)c1ccc2c(c1)NC(=O)[C@H]1CCCCN21,-8.29683110366692,-7.2674451785405605
CC(C)(C)c1ccc([C@@H]2c3sc(=O)[nH]c3S[C@@H]3[C@H]2[C@H]2CC[C@@H]3C2)cc1,-8.25119275892803,-7.996288736176538
O=C1CCCC2=C1[C@H](c1ccco1)C1=C(O)c3ccccc3C1=[NH+]2,-6.73580500172532,-6.289915005831155
CSC1=C(C#N)[C@H](c2cccc(Cl)c2)CC(=O)N1,-6.12144348993877,-7.680995509425201
COc1cc([C@H]2NC(=O)NC(C)=C2C(=O)OC2CCCCC2)cc(Br)c1O,-7.11039008338814,-7.153736646377551
O=C1C[C@H](c2ccccc2)C2=C(C[C@H](c3ccc(F)cc3)CC2=O)N1,-8.00300764447233,-7.188900916636245
CCSCCOC(=O)C1=C(C)NC2=CCCC(O)=C2[C@H]1c1ccc(C)cc1,-8.25511433650005,-8.556541316033012
CCOc1cc(=O)n2c(c1C(=O)Nc1ccc(C)cc1Cl)CCCC2,-6.80294457741376,-6.984204233492151
COc1cc(=O)n2c(c1C(=O)Nc1cc(C)cc(C)c1)CCCC2,-6.30605366883584,-6.475431726576779
O=C(Nc1ccccc1F)N1CC[C@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-7.12311101426342,-6.933681780106735
O=C(Nc1ccccc1Cl)N1CC[C@@H](Oc2ncccc2C(=O)N2CCCCC2)C1,-9.45030674904936,-6.513945839858659
CC(C)COc1cc(=O)n2c(c1C(=O)NC1CC[NH+](C)CC1)CCCCC2,-6.78963161377052,-6.3379342695657055
O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CCCc1ccccc1)c1ccncc1,-8.44170203123142,-7.818970056841988
CC(C)COc1cc(=O)n2c(c1C(=O)NCC1CCCCC1)CCCCC2,-7.05347010981334,-6.4730491847891996
C[NH+]1CCC(Oc2ccc(C(=O)NCCc3ccccn3)cn2)CC1,-9.34070211860602,-8.246451011087593
CCC(CC)NC(=O)c1c(OCC2CC2)cc(=O)n2c1CCCCC2,-6.62447273171491,-6.223425154917108
CNC(=O)N1CC[C@@H](Oc2ncccc2C(=O)N(C)C)C1,-6.18075052411607,-7.782664343905686
CC(C)NC(=O)N1CC[C@H](Oc2ncccc2C(=O)N2CCOCC2)C1,-8.94160363256176,-6.8462892789063785
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)NCCC(C)C)cc1,-7.28786861792329,-7.623853037072249
CCCCN1C(=O)[C@@](C)(C(=O)NC2CCCCC2)Oc2cccnc21,-6.26713903344642,-7.174682228148406
CCNC(=O)N1CCC[C@H](c2nc(C3CCOCC3)no2)C1,-7.29979759932065,-7.485367192437224
COCc1nc([C@H]2CCCN(C(=O)NCC(C)C)C2)no1,-6.48183891170066,-6.925760798053541
Cn1nc(-c2ccc(C(=O)Nc3ccc(C(=O)N4CCCCC4)cc3)cc2)c2ccccc2c1=O,-5.14539854476778,-5.830700150434387
CC(C)NC(=O)Cn1cc(C(=O)C(C)(C)C)c2ccccc21,-7.45773732687455,-7.018927239553384
Cc1ccc(CSc2nc3ccncc3n2Cc2ccc(C(=O)NC3CCCCC3)cc2)cc1,-8.94351614931962,-8.251617596347419
C[C@H]1CCc2nc(NC(=O)COc3ccc(C(C)(C)C)cc3)sc2C1,-6.50008977712519,-7.353010408941657
Cc1c(C(=O)NC[C@H](c2ccc(C(C)(C)C)cc2)[NH+]2CCCC2)oc2ccc(Cl)cc12,-9.27767863827319,-7.948369552374788
Cc1ccccc1C(=O)Nc1ccc2c(c1)[nH+]c(CCNC(=O)C1CCCC1)n2C,-7.39385071440516,-7.417350279214195
Cc1cccc(C(=O)Nc2ccc(Nc3cc(C)nc(NC4CCCCC4)n3)cc2)c1,-5.94881589029617,-7.469070391439376
Cc1cc(Nc2ccc(NC(=O)Nc3ccc(C)c(F)c3)cc2)nc(NC2CCCCC2)n1,-4.46589334412163,-7.93864610893446
Cc1nc(Nc2ccc(NC(=O)Nc3ccccc3)cc2)cc(NC2CCCCC2)n1,-5.87238415894733,-7.381701719730079
Cc1cccc(NC(=O)Nc2ccc(Nc3cc(NC4CCCCC4)nc(C)[nH+]3)cc2)c1,-6.59461345025056,-7.556566571268822
Cc1nc(NC2CCCCC2)cc(Nc2ccc(NC(=O)Nc3cc(F)cc(F)c3)cc2)[nH+]1,-6.55661967776943,-7.4051985245058125
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2cccc(C)c2C)CC1,-4.94079236393624,-7.347714657046725
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2ccc(C)cc2Cl)CC1,-4.83778628206383,-7.4657965949654965
COc1cc(NC(=O)N(CCC[NH+]2CCC(C)CC2)C2CCN(C(C)=O)CC2)cc(OC)c1,-4.76027736752704,-6.728697899094067
COc1ccc(Nc2cc(C)c3cc(NC(=O)c4ccc(F)cc4Cl)ccc3n2)cc1,-7.35055048816456,-7.776905912256756
CCOc1ccc(C(=O)Nc2ccc3[nH+]c(Nc4cccc(Cl)c4)cc(C)c3c2)cc1OCC,-2.31736274204465,-7.328908405889574
Cc1ccc(SCc2nc(-c3ccc(C(=O)NCCC(C)C)cc3)oc2C)cc1,-8.53716454188903,-7.4221100290473565
Cc1ccc(SCc2nc(-c3ccc(C(=O)N[C@@H]4CCCC[C@H]4C)cc3)oc2C)cc1,-8.55075286002856,-7.550849342315236
Cc1ccc(S(=O)(=O)Cc2nc(-c3ccc(C(=O)NCCC(C)C)cc3)oc2C)cc1,-7.74512790142246,-7.202510579651063
O=C(CC1CCCCC1)Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1,-7.75670986067142,-7.997237504759167
CCn1c(CCc2ccc(NC(=O)c3n[nH]c4c3CCc3cc(OC)ccc3-4)cc2)[nH+]c2ccccc21,-9.2745631142281,-7.519742842493854
CN(CC(=O)Nc1ccc(F)c(Cl)c1)C(=O)c1ccc2c(c1)nnn2C1CCCC1,-8.34519613373759,-9.033296045256881
CC(C)Cc1nnc(C(=O)Nc2ccc(C(=O)NCCC3=CCCCC3)cc2)s1,-7.69109134641719,-7.830334541730512
COc1ccc(CCC(=O)Nc2ccc3sc(NC(=O)C4CCCCC4)nc3c2)cc1,-7.17372086214217,-7.731016289630786
CCc1ccc([C@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC)C3)c2)cc1,-10.1831916241846,-9.819068532254752
COc1ccccc1NC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-7.22064307854695,-7.329477485088016
CCc1ccc(CNC(=O)c2ccc(CN3CCCn4nc(C)cc43)cc2)cc1,-8.64996308621424,-8.658327577278847
Cc1oc(-c2ccc(C(=O)NCc3ccc(F)cc3)cc2)nc1C[NH+]1CCC(C(N)=O)CC1,-10.5592015164234,-9.623395845259129
CCc1ccc(NC(=O)Nc2cc(C(=O)NCc3cccc(OC)c3)ccc2N2CCCC2)cc1,-9.31146593260889,-8.453890227804782
COc1ccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)NCc3ccc(F)cc3)c2)cc1,-9.08128273061203,-8.664032386331657
COc1ccccc1CNC(=O)c1ccc(N2CCCC2)c(NC(=O)NCc2ccc(F)cc2)c1,-9.64783889346911,-8.51165783694676
Cc1cc(N2CCCC2)[nH+]c2ccc(NC(=O)c3ccc(Br)cc3)cc12,-5.63273150835505,-6.366719681224316
CCc1cccc(-n2nc(C)c3c2NC(=O)C[C@H]3C(=O)c2ccc(C3CCCCC3)cc2)c1,-7.56129330583427,-8.248101605030802
O=C(Nc1ccc(Cl)cc1)Nc1cc(C(=O)NC2CCCC2)ccc1N1C[C@@H]2C[C@H](C1)Cn1c2cccc1=O,-9.02029539115976,-8.698513168927112
O=C(Nc1ccc(Cl)cc1)Nc1cc(C(=O)NCCC2=CCCCC2)ccc1N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2,-9.26305333863752,-9.287883539581893
O=C(Nc1cccc(Cl)c1)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-7.91441709734595,-7.470324348678152
COc1ccccc1NC(=O)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-7.6493485083388,-7.35338971903072
O=C(NCc1ccc(F)cc1)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-8.74816861087969,-8.48935154180035
COc1ccc(C)cc1NC(=O)N1CCc2cc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc21,-8.22393005297402,-7.5839883056903235
Cc1ccccc1NC(=O)N(C)CCc1noc(-c2ccc(C(=O)NC3CCCCC3)cc2)n1,-5.80218056727632,-7.811996556503697
CN(CCc1noc(-c2ccc(C(=O)N3CCCCC3)cc2)n1)C(=O)Nc1ccc(F)cc1,-9.61487971675798,-6.923896964726782
CSc1cccc(NC(=O)Nc2ccc3sc(NC(=O)C4CCCCC4)nc3c2)c1,-6.95271782407084,-7.2877659887991
O=C(NCCn1nnc2cc(C(=O)NC3CCCC3)ccc21)Nc1cccc(C(F)(F)F)c1,-8.68066396499224,-8.945258501182604
O=C(CCc1nc2ccccc2[nH]1)N1CCC(Cc2ccc(C(=O)N3CCCC3)cc2)CC1,-9.43449220271942,-9.031297309189759
NC(=O)CCc1ccc(CC2CCN(C(=O)C3CCC3)CC2)cc1,-7.8458430423464,-7.814226665021422
COc1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)cc1F,-8.48393094334066,-9.30512798698912
NC(=O)CCc1ccc(CC2CCN(C(=O)c3ccsc3)CC2)cc1,-8.33403077769083,-8.793816353424313
Cn1nc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)c2ccccc21,-9.01476494945959,-8.774477132416445
COc1ccc(C2(C(=O)N3CCC(Cc4ccc(CCC(N)=O)cc4)CC3)CC2)cc1,-7.69219974929196,-8.619493890325417
Cc1nn(C)cc1C[NH+]1CCC(Cc2ccc(CCC(N)=O)cc2)CC1,-7.72783368720785,-8.7931597893551
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3ccoc3)CC2)cc1,-8.25408650959207,-7.99785889416188
CNC(=O)CCc1ccc(CC2CC[NH+](Cc3ccc(C#N)cc3)CC2)cc1,-9.8027921414781,-8.79032979724464
O=C(CCc1ccc(CC2CCN(C(=O)[C@H]3CCOC3)CC2)cc1)NC1CC1,-7.49641750084604,-7.59191344338547
Cc1nc(C)c(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)s1,-7.46431274137727,-7.8815480335004695
Cc1ccc(C[NH+]2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)o1,-7.49980813244827,-8.140571580125817
O=C(CCc1ccc(CC2CCN(C(=O)Nc3ccccc3F)CC2)cc1)NCC1CC1,-9.6500050004308,-9.094307161888917
O=C(C[C@@H]1COC2(C1)CN(C(=O)CCc1nc3ccccc3s1)C2)NCC1CC1,-5.77584441779894,-8.448367483472857
O=C(CCc1c[nH]c2ccccc12)N1CCC(CCc2noc(C3CCOCC3)n2)CC1,-9.723760246291,-8.477655431921436
CCNC(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(C)C,-3.41918449707553,-7.0525424153641065
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC3CCCCC3)CC2)cc1)C(=O)C1CCCC1,-7.60448338749738,-6.115884535008636
O=C(NCc1ccc(F)cc1)c1cc(NC(=O)C2CCCC2)ccc1N1CCN(C(=O)c2ccccc2F)CC1,-7.50135756510451,-7.795309424310258
CCCc1c(C(=O)Nc2ccc(-c3onc4c3CCCC4)cc2)cnn1-c1ccccc1,-7.78257786981011,-6.944278271168386
CC(C)(C)c1ccc(Cn2c(C(=O)N3CCCC3)cc3cc(NC(=O)c4cccc(F)c4)ccc32)cc1,-9.26307532568685,-7.716858614958674
Cc1oc2cc(OCC(=O)NC[C@H]3CC[C@H](C(=O)[O-])CC3)ccc2c(=O)c1-c1ccc(Cl)cc1,-9.69442983629704,-8.02203954413987
Cc1cccc([NH+]2CCN(CCNC(=O)C3CCN(c4cc[nH+]cc4)CC3)CC2)c1C,-8.05262727726064,-7.667846505622057
O=C(Nc1cccc(C(=O)N2CCC(C(=O)NCC3CCCCC3)CC2)c1)c1ccccc1F,-9.27028968423543,-8.401611866634424
CCn1cc(C[NH+]2CCC(C(=O)NCCC[N@H+]3CCC[C@H](C)C3)CC2)c2ccccc21,-9.30547631890986,-8.937581718200658
Cc1scc2nc(C3CCC3)nc(N3CCC(C(=O)NCc4cccc(C(F)(F)F)c4)CC3)c12,-9.31434944388502,-8.28057825686762
COc1cccc([C@H]2CN(C(=O)C(C)C)C[C@@H]2C(=O)NCC(C)C)c1OC,-6.56616897342752,-7.24177136457852
CC(C)N(CC(=O)N1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)(C)C,-9.20817410175506,-7.037557921383472
CCC(=O)N1CCC([NH+]2CCC(C(=O)Nc3ccc(C)c(C)c3)CC2)CC1,-8.64906490534641,-6.919077272474409
CC(C)CCNC(=O)C1(c2ccc(NC(=O)c3ccccc3F)cc2)CC1,-8.20494509494822,-6.930501495599783
Cc1ccc(Cl)cc1N1CC[NH+](CCCNC(=O)C2CCN(c3cc[nH+]cc3)CC2)CC1,-10.1299967761615,-7.829321556874527
Cc1ccccc1[C@@H]1CN(C(=O)c2cccs2)C[C@@H]1C(=O)NCCC(C)C,-8.27622273185822,-6.887994109316887
CCNC(=O)N1C[C@H](c2ccc(C)cc2)[C@@H](C(=O)NCCCOC)C1,-6.75679098903398,-7.9400189207437775
CCCC(=O)N1CCC(C(=O)NC(C)(C)C)CC1,-5.54714519989155,-6.301407779666853
COCCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)NC(C)C,-5.65817447754249,-6.302881255657481
Cc1cccc(C(=O)Nc2ccc(C3(C(=O)NCCC(C)C)CC3)cc2)c1,-6.77373532936866,-7.430882877601887
CC(C)CNC(=O)C1CCN(C(=O)c2cccc(NC(=O)c3ccccc3F)c2)CC1,-9.49870286961853,-8.05007466233837
COc1ccc(OC)c([C@H]2CC(c3ccccc3F)=NN2C(=O)CN(C)C(=O)NC(C)(C)C)c1,-7.37497468854799,-7.09865096278
Cc1ccc(CN(Cc2ccccc2)C(=O)CN(C(=O)NC(C)(C)C)C(C)C)o1,-5.35679525710072,-7.84684671683567
C=CCn1c(N2CCC(C(=O)NCCCOC)CC2)[nH+]c2ccccc21,-6.38862572078902,-6.92464391927454
CCOc1ccc(NC(=O)C[C@H](Cc2ccc(Br)cc2)C(=O)[O-])cc1,-6.83254079428108,-6.847736865124286
Cc1ccc(-c2nccc(N3CCC(C(=O)NC4CCCCCC4)CC3)n2)cc1,-7.38713106940111,-7.335689317319611
COCCN(CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccc(C)cc1)C(=O)NC(C)C,-5.99032143821544,-6.809292059041819
COCCNC(=O)C1CCN(C(=O)C(C)(C)C)CC1,-3.55586524995198,-6.647110299549352
O=C(Nc1ccccc1)C1CCN(c2cnc(N3CCCCC3)nc2)CC1,-7.91727212353893,-6.514433814420018
O=C(NC[C@@H]1CCCO1)C1CCN(c2cc(-c3cccc(F)c3)ncn2)CC1,-9.13884012142921,-8.965050427183884
CC(C)CCNC(=O)[C@@H]1CN(C(=O)CC(C)(C)C)C[C@H]1c1cccc(F)c1,-8.31369825975297,-7.6482878715186775
COc1ccc(OC)c([C@H]2CN(C(=O)CC(C)(C)C)C[C@H]2C(=O)NC(C)C)c1,-5.88709621334505,-7.504823313951114
C[NH+](C)CCCNC(=O)C1CCN(C(=O)c2ccc(F)cc2)CC1,-7.434343835317,-8.173863849303514
CCCC(=O)N1CCC(C(=O)NCCOC)CC1,-5.13381928693242,-6.588133667795077
CC(C)CCNC(=O)N[C@H](C(=O)N1CCc2ccccc21)C(C)C,-8.3600913744835,-7.086704123690805
COCCNC(=O)C1CCN(c2[nH+]c3ccccc3n2CCC(C)C)CC1,-8.50703087994015,-7.03491208766973
CN(CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccc2c(c1)OCO2)C(=O)NC(C)(C)C,-7.58436052175224,-6.989850698632939
CCCCn1c(N2CCC(C(=O)NCCOC)CC2)nc2ccccc21,-6.76839472090946,-7.3918134011880365
Cc1ccc(NC(=O)N2CCC3(CC2)C(=O)N(CC(=O)N2CCCC2)CN3c2ccccc2)cc1,-6.18982102077194,-6.590973870391705
Cc1cc(OC[C@@H]2c3ccsc3CCN2C(=O)CN(C(=O)NC(C)(C)C)C2CC2)ccc1Cl,-8.81832125791673,-7.175676971331796
COCCCNC(=O)C1CCN(C(=O)c2cccc(F)c2)CC1,-8.20785381790911,-8.131744639638304
CC(C)(C)C(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,-7.18080084762917,-6.332754392915497
CCCNC(=O)N(CC(=O)N1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1)CC(C)C,-7.96663097107001,-7.176959029946458
CCCNC(=O)N(C)CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccccc1F,-7.91073279329489,-7.2740315239602635
CCCC(=O)N1CCC(C(=O)NC2CCCCCC2)CC1,-6.48657604422922,-6.237705102438571
CC(C)CN(CC(=O)N1CCn2cccc2[C@@H]1c1ccccc1)C(=O)NC(C)(C)C,-5.25643165420999,-6.7581771264650845
Cc1ccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@@H](c3ccc(F)cc3)C2)cc1C,-8.93056626202711,-7.860743724436068
Cc1ccc2[nH+]c3c(c(C(=O)[O-])c2c1)C[C@H](C(C)(C)C)CC3,-4.95431147708794,-7.016677779081529
CC(C)CN(CC(=O)N1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)C,-5.10749495097832,-6.805845788655939
Cc1cccc(CN2CCCn3nc(C(=O)NCCC(=O)N4CCCC4)cc3C2=O)c1,-6.57798281161692,-8.07901020366714
Cc1ccc(N2C[C@@H](C(=O)N3CCC(C(=O)N4CCC(C(N)=O)CC4)CC3)CC2=O)cc1,-9.20533042399185,-7.614490236342037
CC(C)CNC(=O)C1CCN(C(=O)c2ccc(NC(=O)c3ccccc3Cl)cc2)CC1,-7.99124533305535,-7.347863094665338
CCNC(=O)N(C)CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccccc1F,-7.70585486258153,-7.344739470031105
Cc1cc(OC[C@H]2c3ccsc3CCN2C(=O)CN(CCC(C)C)C(=O)NC(C)(C)C)ccc1Cl,-6.97093747520662,-6.760805367295727
Cc1ccc(NC(=O)C[C@H](C(=O)[O-])[C@@H](C)c2ccccc2)cc1,-7.78831018571172,-6.414404957063338
COc1ccccc1[C@@H]1CC(c2cccn2C)=NN1C(=O)CN(C)C(=O)NC(C)(C)C,-7.28354112584126,-6.621516284109151
CCOc1ccc(N2C(=O)[C@@H]3[C@H](c4ccccc4F)N[C@@](Cc4ccccc4)(C(=O)[O-])[C@@H]3C2=O)cc1,-6.59586345839256,-7.660745922768335
COc1cccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@H](c3ccccc3Cl)C2)c1,-9.0632251724907,-8.043829310998287
CC(C)NC(=O)N(C)CC(=O)N1N=C(c2cccs2)C[C@H]1c1ccc(Cl)cc1,-7.94226420707359,-6.624404351878851
CCCC(=O)N1CCC(C(=O)Nc2nccs2)CC1,-5.37152433738325,-6.393288514866784
COc1ccccc1NC(=O)C1CCN(c2cc(C(=O)N3CCCC3)ccn2)CC1,-4.79641315417872,-7.327521782693883
CC(C)CN(CC(=O)N1CCc2sccc2[C@@H]1COc1cccc(F)c1)C(=O)NC(C)(C)C,-6.75051382115986,-7.547880191673695
Cc1ccccc1C(=O)N[C@@H]1CCCC[C@H]1NC(=O)C1CCN(C(=O)CCc2ccccc2)CC1,-8.32348477352206,-8.158831949468862
C[C@@H](NC(=O)C1CCN(c2cc(N3CCCC3)nc[nH+]2)CC1)c1ccccc1,-8.07030391527035,-7.261999623441037
CC(C)CCNC(=O)N[C@H](C)C(=O)N1CCc2ccccc21,-8.06547977679289,-7.036941633625668
COc1cccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@H](c3ccccc3)C2)c1,-8.48241164228522,-8.305446183269575
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@@H]1COc1ccccc1)CC(C)C,-5.2814958649767,-7.27210934494044
O=C1CN(C(=O)CC2CCCCC2)[C@H](c2ccc(F)cc2)c2cc(Br)ccc2N1,-8.55989107336048,-7.599379563892457
Cc1cccc(OCC(=O)N2CCC(C(=O)NCCc3csc(-c4ccccc4)n3)CC2)c1,-9.9463296229863,-8.87283139427518
Cc1cccc(N2CCN(C(=O)NC(C)(C)C)[C@@H](C)C2=O)c1C,-7.42453607348003,-6.556768222173819
CCOc1ccc(NC(=O)c2ccnc(N3CCC(C(=O)NCc4cccc(Cl)c4)CC3)c2)cc1,-8.21210704675478,-7.686260605432112
CC[C@@H](C)CN(CC(=O)N1CCc2sccc2[C@@H]1COc1ccc(C)cc1)C(=O)NC(C)(C)C,-6.5334068149686,-7.256868710710695
O=C(NCc1ccc(F)cc1F)C1CCN(c2cncnc2N2CCCCC2)CC1,-8.21944313667755,-7.735334030042305
CC(C)NC(=O)N(C)CC(=O)N1N=C(c2cccs2)C[C@@H]1c1ccccc1Cl,-7.03984340754935,-6.254823943969394
Cc1cc(NC(=O)C2CCN(c3cnc(N4CCCCC4)nc3)CC2)ccc1F,-6.51264379996421,-7.0773616632310405
COCCN(CC(=O)N1N=C(c2cccs2)C[C@@H]1c1ccc(C)cc1)C(=O)NC(C)C,-6.32349884377912,-6.602042379472499
O=C(Nc1ccc([NH+]2CCC(CC[NH+]3CCCCC3)CC2)c(C(=O)[O-])c1)c1ccc(F)cc1,-9.38362939553714,-7.927179456450918
COCCNC(=O)C1CCN(c2nccc(C)n2)CC1,-6.46474602406065,-7.4045167888886345
CCCN(CC(=O)N1CCCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)C,-7.54261441628941,-6.942245468475224
CC(C)(C)NC(=O)N1CCC2(CC1)C(=O)N(CC(=O)NCc1cccc(C(F)(F)F)c1)CN2c1ccccc1,-8.90017289692227,-7.635839694535586
O=C(NCCc1ccc(Cl)cc1)c1cnc(N2CCCC2)nc1,-5.58527185228,-8.253066559646387
CC[C@H](C)N(CC(=O)N1CCc2sccc2[C@@H]1COc1ccccc1OC)C(=O)NC(C)(C)C,-7.31867212305738,-7.117469730055987
NC(=O)C1CCN(C(=O)CCCc2nc3cccnc3n2Cc2ccc(F)cc2)CC1,-7.96365443022985,-8.112538675412708
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccccc1F)[C@@H](C)CC,-8.46953145017797,-7.831754910802082
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(C)cc1C)C(C)(C)C,-8.24990865811383,-7.406753935786523
CCOC(=O)C1CC[NH+](c2ccc(NC(=O)c3cccc(Cl)c3)cc2C(=O)[O-])CC1,-6.28827088246669,-7.019196364301079
Cc1ccc(OC[C@@H]2c3ccsc3CCN2C(=O)CN(C(=O)NC(C)C)C(C)(C)C)c(C)c1,-6.4644905959404,-7.155212773773407
O=C(NCCc1ccccc1)C1CCN(c2cc(N3CCCCC3)ncn2)CC1,-8.95884616327072,-7.8424261023821895
Cc1ccc([C@H]2CC(c3ccc(C)c(C)c3)=NN2C(=O)CN(C)C(=O)NC(C)C)cc1,-7.3692983527933,-7.162872045456456
