Smiles,gcnscore
O=C(Nc1ccccc1)Nc1ccc(NC(=O)N2CCC(C(=O)NC3CC3)CC2)cc1,-7.230140209197998
O=C(COc1ccc(C2CCCCC2)cc1)NCCOc1ccccc1,-7.944632053375244
O=C(Cc1ccc(F)cc1)NCC(=O)N1CCCc2ccccc21,-8.436817169189453
CN1c2cc(C(=O)NC3CCCCC3)ccc2C(=O)N2CCCCC[C@@H]21,-7.0496416091918945
O=C(CCC1CCCC1)Nc1ccc([C@@H]2SCC(=O)N2c2ccc(C(F)(F)F)cc2)cc1,-7.986156940460205
Cc1ccc(C(=O)N2CCC3(CC[C@H]3OCC(N)=O)CC2)cn1,-7.3756303787231445
CC1(C)C(=O)NCC[N@H+]1CC(=O)NCCn1ccc2ccc(Br)cc21,-7.276791095733643
CNC(=O)[C@@H]1CN(C(=O)CCn2nc(C)cc2C)C[C@H]1CO,-7.443881034851074
Cc1ccc(C2=Nc3ccccc3NC(SCC(=O)NC3CCCC3)=C2)cc1,-8.23518180847168
Cc1cc2c(cc1-c1ccnc3nc(-c4ccc(Cl)cc4)nn13)[C@H](C)CC(C)(C)N2,-8.01597785949707
COc1cccc([C@@H](CC(=O)NC2CC2)c2cnc3n2[C@@H](C)CCC3)c1,-7.479447364807129
COc1ccc(-c2cc(N3CCC[C@H](NC(=O)c4ccc5ncccc5c4)C3)n[nH]2)cc1,-8.96806812286377
Cc1ccc(N2C[C@@H](c3nc(-c4cccc(NC(=O)Nc5ccccc5)c4)no3)CC2=O)cc1C,-8.962395668029785
CCCCN1C(=O)[C@@H]2[C@@H](C(=O)Nc3cccc(SC)c3)[C@@H]3C=C[C@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@H]1C,-7.050218105316162
Cc1cccc([C@H]2c3cccn3-c3ccccc3CN2C(=O)NCCC(C)C)c1,-7.597368240356445
COc1ccc2cc3n(c2c1)C[C@](C)(C(=O)NCCC[N@H+]1C[C@@H](C)C[C@@H](C)C1)N(C1CCCCC1)C3=O,-8.495141983032227
O=C(NC1CCCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-8.203573226928711
C[NH+]1CCN(CCCNC(=O)c2noc3c2CCCCC3)CC1,-7.974169731140137
O=C(Nc1ccc(N2CCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCC2)c1)C1CCC1,-8.078539848327637
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3c(C)noc3C)CC2)cc1,-8.73898696899414
CC(C)C[N@H+]1CCOc2ccc(C(=O)NCc3ccccc3F)cc2C1,-8.585832595825195
O=C(NC1CCN(c2ccccc2C(=O)N2CCN(c3cccc[nH+]3)CC2)CC1)C1CCCCC1,-6.471009254455566
C[C@@H]1CCCC[N@@H+]1CCCNC(=O)CCCN1C(=O)c2cccnc2Sc2ccccc21,-7.05023193359375
CC(=O)Nc1cccc(NC(=O)CCC2CCCCC2)c1,-7.246125221252441
CN(C)C(=O)[C@H]1CN(C(=O)Nc2ccc(Cl)cc2)CC12CCOCC2,-7.882083892822266
COc1ccc(Cn2c(C(=O)[O-])c(CNCc3ccco3)c3ccccc32)cc1,-7.87123441696167
CC(=O)N1CCC(N2CCOc3ccc(C(=O)NCc4ccccc4)cc3C2)CC1,-7.926321983337402
CC(C)(C)c1ccc(C(=O)NC[C@@H](c2ccco2)[NH+]2CCCC2)cc1,-8.565539360046387
CCOC(=O)CCNC(=O)NCc1c(C)nn(C)c1C,-7.818912029266357
O=C(Nc1ccc(F)cc1)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-9.508049011230469
O=C(c1ccc2ncccc2c1)N1CCC(N2C(=O)[C@@H](O)C23CCCCC3)CC1,-8.139513969421387
CC(C)CC(=O)N1[C@@H](C(=O)NC[C@@H]2CCCO2)CO[C@]12CC[C@@H](C)CC2,-8.38790512084961
O=C(NC1CCCCC1)N1C[C@H]2CCCc3nnc(-c4ccc(F)cc4)n3[C@H]2C1,-7.936813831329346
COCCC1(NC(=O)C2CCOCC2)CCN(C(=O)CC2CCCCC2)CC1,-7.966927528381348
CCC(=O)Nc1ccc(C2(C(=O)NCC(C)C)CCCCC2)cc1,-6.979695796966553
CCOc1cc2c3c(c1)[C@@]1(Nc4ccccc4S1)C(=O)N3C(C)(C)C[C@@H]2C,-5.735240936279297
Cc1c[nH+]c(CCNC(=O)NCC(C)C)n1CC1CC1,-5.222116470336914
O=C([O-])c1cc2ccc(Br)cc2s1,-6.543155193328857
Cc1ccc(NC(=O)N2C[C@@H](c3nc(C)no3)C3(CCOCC3)C2)c(Cl)c1,-7.673561096191406
O=C(NC[C@H]1CCCO1)[C@H]1CC(=O)N(C2CCCC2)C1,-9.185932159423828
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@@H]([NH+]1CCOCC1)CCO2,-7.431723594665527
Cc1ccc(C(=O)NCc2noc(C3CCCCC3)n2)c(C)c1,-8.02020263671875
CC[C@@H](CO)[NH2+]Cc1ccc2c(c1)n(C)c(=O)n2C,-7.531302452087402
O=C(Nc1ccccc1)c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-7.711522102355957
O=C(Cc1ccc(Br)cc1)NC1CCCC1,-6.89872407913208
O=C(c1ccc2[nH]ccc2c1)N1CCC[C@](F)(C(=O)N2CCCC2)C1,-6.839164733886719
CCn1c(C(N)=O)cc2cc(NC(=O)CC(C)(C)C)ccc21,-5.481677055358887
CCCNC(=O)[C@@H]1CCC(=O)N(C)[C@H]1c1ccc(OC)cc1,-7.736298084259033
O=C(Nc1ccccc1F)N1CCC[C@](F)(c2nc(-c3cccnc3)no2)C1,-8.320651054382324
Cc1cccc(Cn2cccc2CNC(=O)NCCC(C)C)c1,-7.323373794555664
Cc1ccc(-n2nc(C)c3c(C)c(CCC(=O)NC(C)(C)C)c(C)nc32)cc1,-7.9270501136779785
CCNC(=O)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(C)cc1C)C(C)(C)C,-6.630171775817871
C[C@@H]1CN(CC(=O)NCCN2CCOCC2)c2ccccc2S1,-6.329620838165283
NC(=O)CO[C@@H]1CCC12CCN(C(=O)c1ccc(F)c(F)c1)CC2,-7.956626892089844
CN1C(=O)c2cccn2C[C@H]1C(=O)NCC1CCCCC1,-7.034257888793945
CN(C[C@H]1CCOC1)C(=O)NCCc1ccccc1,-7.591948986053467
CCCN1C(=O)N[C@@H](c2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)C(C(=O)OC)=C1C,-9.259669303894043
O=C(CSc1nc[nH]n1)Nc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,-7.971765041351318
C[C@@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1Cc1cccs1,-7.1218061447143555
Cc1ccc(NC(=O)N(C)C[C@@H]2CCOC2)c(Cl)c1,-8.0574369430542
C=CCNC(=O)Cn1nc2c(cc1=O)CCCCC2,-7.69529914855957
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4ccc(C)c(C)c4)cc3)nc(C)n2)cc1,-7.7498626708984375
O=C(CCCc1c[nH]c2ccccc12)N1CC(F)(F)C[C@H]1c1nncn1CC1CC1,-7.916727542877197
Cc1cccc([C@@H]2CCCN2C(=O)Nc2cc(Cl)ccc2C)c1,-7.849747180938721
O=C(CCN(C[C@H]1CCCO1)C(=O)c1ccc(C(F)(F)F)cc1)N1CC[NH2+]CC1,-9.370083808898926
C[C@H]1Cc2ccc(CNC(=O)NC(C)(C)C)cc2N1C(=O)c1ccccc1,-7.710953235626221
O=C([O-])C1CCN(c2ccc(C(F)(F)F)cn2)CC1,-7.47829532623291
CC(C)CC(=O)Nc1nc(C(=O)N2CCCC2)cs1,-5.525856971740723
CCn1ccc(C(=O)N2CCC[C@@](CC3CC3)(C(N)=O)C2)n1,-6.5109968185424805
Cc1ccccc1C(=O)N1[C@H](C(=O)NCc2ccncc2)COC12CCN(C(=O)C(C)C)CC2,-7.070897579193115
CCc1ccc(NC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)cc1,-7.759881973266602
CC(C)NC(=O)N1CC=C(C(=O)NC2CCCC2)CC1,-8.255012512207031
O=C(CN1C(=O)NC2(CCCC2)C1=O)Nc1ccc2[nH]ccc2c1,-7.383399963378906
CC(C)[C@H]1Nc2ccc(C(=O)NCCC[NH+]3CCCCCC3)cc2NC1=O,-7.814820289611816
CC(C)CCNC(=O)c1ccc(CN2CCN(C(C)C)C(=O)C2=O)cc1,-7.567254066467285
CSc1cccc(NC(=O)c2ccc(CN3C(=O)CSc4ncccc43)cc2)c1,-8.7615966796875
COc1cc2c(cc1OC)C[N@H+](CCC(=O)[O-])CC2,-8.014341354370117
O=C(NCC1CCOCC1)Nc1cc(F)cc(F)c1,-7.5623779296875
Cc1cccc(C(=O)NCC[N@@H+](C2CCOCC2)C2CCN(C(=O)C3CC3)CC2)n1,-7.18204402923584
CO[C@H]1CCC12CCN(C(=O)NC1CCCCC1)CC2,-7.8242597579956055
O=C(NC1CC1)C1(c2cccc(C(F)(F)F)c2)CC1,-8.249665260314941
COC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(-c4ccccc4)co3)cc2)cc1,-8.303908348083496
COc1ccc2c(c1)C[C@H](C(=O)NCCCN1CC[NH+](Cc3ccccc3)CC1)CO2,-9.349757194519043
COc1ccc(NC(=O)N2CC[C@@H](N(CC[NH+]3CCCCC3)C(=O)C3CC3)C2)cc1,-7.491694450378418
C[C@H](CCc1ccccc1)NC(=O)c1cncn1-c1cccc(-c2cccc(Cl)c2)c1,-9.594462394714355
Cc1nc2ncnn2c(C)c1CCC(=O)NCCC(C)C,-5.293684482574463
CC[C@@H](Oc1ccc2c(c1)[C@@H](c1ccc(F)cc1)N(C(=O)C(C)(C)C)CC2)C(=O)NCCOC,-7.138303756713867
Cc1ccc(C(=O)Nc2ccc3c(c2)cc(C(=O)NC[C@]2(C)CCCO2)n3Cc2ccccc2)cc1,-7.7817230224609375
Cn1cc(CC(=O)NCCC[NH+]2CCOCC2)c2cccnc21,-7.7551374435424805
CC(C)OCCCNC(=O)c1ccc(CN2CC(=O)N3CCCC[C@H]3C2=O)cc1,-7.850306510925293
Cc1cc(C(=O)N2CCC[C@](F)(C(=O)NCC3CC3)C2)n(C)n1,-6.378496170043945
CCC(CC)C(=O)NCc1csc(-c2ccccc2)n1,-8.198007583618164
Cc1nc(C)c(C(=O)NC2CCCCCC2)s1,-8.044227600097656
CC[C@]1(O)CCC12CCN(C(=O)Cc1c(C)noc1C)CC2,-6.627101898193359
CC1CCN(C(=O)c2nc[nH]c2C(=O)NC(C)C)CC1,-5.992199897766113
COc1ccccc1CCNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-7.647079944610596
C[C@H]1CC[C@]2(CC1)OC[C@@H](C(=O)NCC[NH+]1CCCCC1)N2C(=O)c1ccc(F)cc1,-8.746574401855469
C[C@H]1CCC[C@H](C)[NH+]1CCCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1,-8.139120101928711
Cc1nc(Nc2ccc(NC(=O)CCC3CCCCC3)cc2)cc(N2CCCCC2)[nH+]1,-7.225035667419434
Cc1cc(C)c(C(=O)N2CCC[C@@H](C(=O)NCC3CC[NH+](Cc4ccc(Cl)cc4)CC3)C2)[nH]1,-9.094874382019043
CCNC(=O)c1cccnc1N1CCSCC1,-6.75406551361084
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NCC1CCCCC1,-7.464308738708496
O=C(NCc1cccnc1)c1ccc(-c2ccc(N3CCCCCC3)nc2)cc1,-8.195444107055664
CCOC(=O)c1[nH]c(C)c(CN(C[C@@H]2CCCO2)C(=O)C2CCCCC2)c1C,-8.125116348266602
Cc1ccc(OC[C@@H]2c3ccsc3CCN2C(=O)CN(C(=O)NC(C)(C)C)C2CC2)cc1,-6.409997463226318
COCCC1(C(N)=O)CC[NH+](C2CCN(C(=O)Nc3cc(C)ccc3C)CC2)CC1,-7.913934707641602
COC(=O)c1c(C)[nH]c(C(=O)N2CCC[C@H](C(=O)NCCC[NH+]3CCCCCC3)C2)c1C,-9.93727970123291
Cc1ccc(CN2CCC([C@@H]3C[NH2+]C[C@H]3CO)CC2)s1,-6.1861395835876465
COCCC1([NH+](C)C)CCN(C(=O)NC2CCCCC2)CC1,-9.70456314086914
Cc1cccc(NC(=O)N2CCn3c(nnc3C3CCN(C(=O)CC(C)C)CC3)C2)c1C,-6.370648384094238
Cn1cccc1-c1noc(C2CCN(C(=O)NC(C)(C)C)CC2)n1,-6.768306255340576
O=C([O-])c1c(C[NH2+]CCC2=CCCCC2)c2ccccc2n1Cc1ccccc1F,-8.662692070007324
Cc1ccc(-n2nc(C)c(C(=O)Nc3ccc(C[NH+]4CCC(C)CC4)cc3)c2-n2cccc2)cc1,-7.364396095275879
CCOC(=O)c1c(C)c(C(=O)N[C@H]2CCCC[C@H]2C)c(C)n1C,-9.283447265625
Cc1ccc2nc(N3CCC[C@H](C(=O)N4CCN(c5ccc(Cl)cc5)CC4)C3)[nH]c2c1,-9.035858154296875
CCN(CC)C(=O)c1ccc2c(=O)n(CCC3=CCCCC3)c([S-])nc2c1,-7.2156782150268555
CC(C)[C@@H](NC(=O)[C@H]1CC[C@@H](C)CC1)C(=O)N1CCN(c2ccc(F)cc2)CC1,-7.332157135009766
Cc1ccc(NC(=O)c2c(NC(=O)COCC(=O)[O-])sc3c2CCCC3)cc1,-7.4204182624816895
O=C(CCC1CCN(C(=O)c2ccccc2)CC1)Nc1ccc(F)cc1,-7.661631107330322
Cc1ccc(C(=O)N2CCc3sc(C(=O)NCC[NH+]4CCCCCC4)cc3C2)cc1,-8.481632232666016
O=C(CC1CCN(C(=O)Nc2ccccc2)CC1)NCc1ccc(F)cc1,-8.305723190307617
O=C(C[C@@H]1COC2(C1)CN(C(=O)c1cc[nH]n1)C2)N1CCCC1,-6.283257484436035
CN1C(=O)CC[C@]2(CNC(=O)c3cccc4nccnc34)CCC=C12,-8.669405937194824
CC(C)OCCCNC(=O)Nc1ccc(Cl)cc1,-7.261897087097168
C=CCNC(=O)[C@H]1CC1(c1ccccc1)c1ccccc1,-8.577779769897461
COC(=O)C1=C([O-])NC(SC)=C(C#N)[C@H]1c1ccc(Cl)cc1Cl,-7.9398016929626465
Cc1ccc(OCc2nnc([N-]C(=O)c3ccc(C(C)(C)C)cc3)s2)cc1,-7.648625373840332
CCOc1ccc(NC(=O)C(=O)NCc2ccc(C[NH+]3CCCCC3)cc2)cc1,-7.925238609313965
COc1ccccc1OCCNC(=O)[C@]12CCC=C1N(C1CCCC1)C(=O)CC2,-8.45149040222168
CC(C)(C)[C@@H]1CCc2c(sc3c2[C@@H](c2ccc(F)cc2)CC(=O)N3)C1,-7.6821818351745605
CC[C@@H](C)NC(=O)N1CCC2(CCC([N@H+]3CCc4ccccc4C3)CC2)CC1,-7.695898056030273
Cc1ccc(NCc2ccccc2-c2nnc(-c3ccccc3Cl)o2)c(C)c1,-9.384122848510742
Cc1nn(C)c(C)c1C[NH+]1CCC(Cc2ccc(CCC(=O)NC3CC3)cc2)CC1,-8.033476829528809
CCCNC(=O)c1cn2c(n1)[C@H](c1ccccc1)N(C(=O)C1CC1)CC2,-6.8086957931518555
C[C@@H]1C[C@@H](C)C[NH+](CCCNC(=O)CCCn2c(=O)c3cccn3c3ccccc32)C1,-7.582191467285156
O=C(NC1CCCCC1)c1cc(COc2ccc(NC(=O)c3ccccc3F)cc2)on1,-7.991785049438477
O=C(Nc1nc2c(s1)CCCC2)[C@H]1CC(=O)N(C2CCCCC2)C1,-7.752780914306641
COCCN1C[C@@H](O)CN(C(=O)C2CC=CC2)CC1=O,-7.164680480957031
OC[C@@H]1CN(c2ncccn2)CC12CC[NH+](Cc1cccc3[nH]ccc13)CC2,-8.306479454040527
CCn1c(=O)c(=O)n(CC(=O)NCCC2=CCCCC2)c2ccccc21,-7.360165596008301
COc1ccc(NC(=O)c2cccc(Nc3ncc(-c4cccc(F)c4)cn3)c2)cc1Cl,-10.158994674682617
CC(=O)Nc1cccc(C(=O)N2CCN(C(=O)c3cc(-c4cccnc4)n[nH]3)CC2)c1,-7.118431091308594
Cc1ccc(Cl)cc1N1CC[NH+](CCNC(=O)c2csc3c2CCCC3)CC1,-8.010562896728516
Cc1ccc(-c2c(N[C@H]3CCC[C@H](C)[C@H]3C)c(=O)c2=O)cc1C,-7.746119499206543
C[C@H]1C[C@@H](C)C[N@@H+](CCCNC(=O)C2CCN(C(=O)c3cc4sccc4n3C)CC2)C1,-8.06525993347168
CCN(CC)C(=O)c1cc2c(s1)CC[C@@H](C(=O)[O-])C2,-6.722816467285156
O=C(NCCC1=CCCCC1)C(=O)NC[C@H](c1cccs1)S(=O)(=O)c1ccc(Cl)cc1,-8.568199157714844
CCCN(CC(=O)N1CCCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)C,-8.695317268371582
CC[C@H](C)/N=C1\c2ccccc2S(=O)(=O)[C@H]1C(N)=O,-6.228091239929199
CCc1ccc(-n2ncc(-c3cc(C(=O)Nc4ccc(NC(C)=O)cc4)c4ccccc4n3)c2C)cc1,-7.143945693969727
O=C(NCc1ccc(F)cc1)N1CC[C@H](Cc2noc(-c3ccncc3)n2)C1,-9.516892433166504
COCC[C@]1(C(N)=O)CCCN(C(=O)c2nn(C)c3ccccc23)C1,-7.413393020629883
COc1ccc(C(=O)c2cnc3ccccc3c2N2CCC(C(N)=O)CC2)cc1,-8.527308464050293
CCn1cc(C)c(C(=O)[O-])c1CC(=O)NC1CCCC1,-7.385475158691406
Cn1nc(C(=O)N2CCCCC2)c2c1CCN(C(=O)Nc1cccc(C(F)(F)F)c1)C2,-8.177179336547852
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3ccoc3C)C2)CC1,-7.269687652587891
C[C@@H](CCc1ccccc1)NC(=O)c1ccc(N2CCOc3ccccc32)s1,-8.02620792388916
O=C(c1cc(-c2cccc(Cl)c2)n[nH]1)N1CCC2(CC[C@@H]2O)CC1,-7.637571811676025
CCCN(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(C)cc1C)C(=O)NCC,-7.868965148925781
O=C(C1CCN(c2nc3ccc(Cl)cc3[nH]2)CC1)N1CC[NH+](C2CCCCC2)CC1,-8.674431800842285
O=C1CC[C@]2(CNC(=O)NC3CCCCC3)CCCC=C2N1,-7.713899612426758
C[C@@H]1CCCC[N@@H+]1CCNC(=O)CN1CCN(C(=O)Nc2ccc(Br)cc2)CC1=O,-7.240772247314453
CC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(C)cc21,-7.198536396026611
COC(=O)c1cccc(NC(=O)N2CCC(CC(=O)NCc3ccccc3F)CC2)c1,-8.218729019165039
CNC(=O)[C@@H]1CN(C(=O)c2cccc(Cl)c2)CC12CCCC2,-8.092697143554688
CCC[NH+]1CCN(CCCNC(=O)C2=Cc3cc(Br)ccc3OC2)CC1,-7.935201644897461
CCNC(=O)NC1(CCOC)CCN(C(=O)CC2CCCC2)CC1,-8.27511215209961
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3cnco3)[C@@H](CC(C)C)C(=O)N2C1,-5.380270957946777
CC(C)CNC(=O)N1CCN(Cc2nc3cccnc3n2-c2ccccc2)CC1,-7.550155162811279
CC1(C)[C@H]2C[C@@H](OC(=O)c3ccccc3Br)[C@](C)(O)C[C@@H]21,-5.283782958984375
Cc1cnc(C2CCOCC2)n1C[C@@H]1CCCN(C(=O)NC(C)C)C1,-6.349705219268799
CC(C)CC(=O)Nc1ccc2c(c1)C[C@H](C(=O)NCC1CCCCC1)CO2,-7.486816883087158
CCCNC(=O)Cc1sc(C)nc1-c1cccs1,-7.356551647186279
CCOC(=O)[C@@H](C)NC(=O)N1CCC(CC(=O)N2CCCCC2)CC1,-8.543192863464355
COc1ccc2c(c1)C[C@H](C(=O)NCCC[N@H+](C)C1CCCCC1)CO2,-9.091026306152344
Cc1ccc(C)c(NC(=O)N2CC[C@H](N(CC[NH+]3CCCCC3)C(=O)C3CC3)C2)c1,-8.204429626464844
C[C@@H](NC1=C(C(=O)N2CCOCC2)S(=O)(=O)c2ccccc21)c1ccccc1,-8.871377944946289
Cc1c[nH+]c(CCNC(=O)CC(C)C)n1C1CCCCC1,-4.871793270111084
O=C(Nc1ccc(N2CCC[C@@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1ccccc1F,-7.852554798126221
CC(=O)Nc1ccc(Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)cc1,-8.830323219299316
O=C(CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccc(Cl)cc1,-7.469443321228027
CSc1ccc(CNC(=O)c2oc3c(c2C)-c2nc(C)sc2CC3)cc1,-7.76863431930542
CCN(CC)C(=O)c1ccc2oc(CN3CCN(C(=O)NCC(C)C)CC3)nc2c1,-7.533161640167236
Cc1cc(N2CCCC2)nc2ccc(NC(=O)CC3CCCC3)cc12,-8.098102569580078
O=C(NC1CCCCC1)N1CC[C@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-8.243457794189453
Cc1cccc(N2CCN(c3ccc(C(=O)[O-])cc3NC(=O)c3cccs3)C[C@@H]2C)c1,-7.985652923583984
CC[N@H+]1CCC[C@H]1CNC(=O)C1=Cc2sc3c(c2CS1)CCCC3,-7.934445381164551
Cc1ccc(CNC(=O)c2cnc(N3CC[NH+](C)CC3)nc2C)cc1,-8.030181884765625
C[C@@]1(O)CCC12CCN(C(=O)c1c[nH]nc1-c1ccc(F)cc1)CC2,-7.891573429107666
COc1cccc(C(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)c1,-7.934054374694824
C=CCn1c(N2CCC(C(=O)NCCCOC)CC2)[nH+]c2ccccc21,-7.36283540725708
CNC(=O)N1CCC([C@H]2CCN(C(=O)NC(C)(C)C)C2)CC1,-7.942034721374512
CCCCN1C[C@@H](C(=O)Nc2nc3ccc(OC)cc3s2)CC1=O,-9.03061580657959
Cc1cnn(CCC(=O)N2CCC3(CC2)C[C@](C)(O)CCO3)c1,-5.500463008880615
CCN1CC[NH+](CC(=O)N2CCNC(=O)[C@@H]2CC(=O)Nc2ccccc2)CC1,-7.243015766143799
Cc1ccc(N2CC[C@@H](NC(=O)NCc3ccccc3)C2=O)cc1C,-8.199113845825195
CC(C)CN(Cc1cc(NC(=O)C(C)C)ccc1N(C)C)C(=O)CC(C)(C)C,-4.043210506439209
O=C(CCCn1nc(-c2ccccc2)c2cc(Cl)ccc21)NCCC1=CCCCC1,-8.641385078430176
O=C(N[C@@H]1CC12CCN(C(=O)C[NH+]1CCCCCC1)CC2)c1ccncc1,-7.256735801696777
COC(=O)C1=C(C)NC2=C[C@@H](c3ccc(Cl)cc3)CC(O)=C2[C@H]1c1ccccc1F,-8.684131622314453
O=C(NCC[NH+]1CCCCC1)c1ccc(-c2ccc(N3CCSCC3)nc2)cc1,-8.516586303710938
Cc1cccc2[nH]c(SCC(=O)N(CC(C)C)CC(C)C)nc12,-6.867615699768066
Cc1cccc(NC(=O)N2CCc3c(C(=O)N4CC[NH+](C)CC4)cccc32)c1,-7.557722091674805
O=C(NCCc1cccnc1)[C@@H]1CC(F)(F)CN1C1CN(C(=O)C2CC2)C1,-6.618464946746826
Cc1cc(Cl)ccc1N1C(=O)c2ccccc2CC[C@@]1(C)C(=O)NCCC(C)C,-6.859969139099121
CCOc1ccc(CC(=O)N2CCC3(CC[C@@H]3O)CC2)cc1,-7.416661262512207
Cc1nc2ccccc2nc1CSc1ccc(NC(=O)Nc2ccc(F)cc2)cc1,-8.070026397705078
Cn1c(CCNC(=O)c2ccco2)nc2cc(NC(=O)NC3CCCCC3)ccc21,-6.975391864776611
CCc1ccc(Oc2cc(N3CCC(C(=O)NCCC4=CCCCC4)CC3)ncn2)cc1,-9.030661582946777
Cc1nc(Nc2ccc(NC(=O)Nc3ccc(C)c(F)c3)cc2)cc(N2CCCC2)[nH+]1,-7.108932971954346
CCN1CCN(Cc2ccc(C(=O)NCC(C)C)cc2)C(=O)C1=O,-7.2057600021362305
O=C(C1CC1)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.674553871154785
O=C(CCCCn1c([O-])c2sccc2nc1=S)NC1CCCC1,-6.701963424682617
O=C(C1CC1)N1CCC(N2C(=O)[C@@H](O)C23CCCCC3)CC1,-8.423879623413086
Cc1nn(-c2ccccc2)cc1C(=O)N1CCC([C@@H](C)C(=O)NC2CCCC2)CC1,-7.549191951751709
CC(C)Cc1nnc([N-]C(=O)[C@@H]2CCCO2)s1,-7.626877307891846
O=C1CN(c2nc(C3CCCC3)[nH+]c3c2CCOCC3)CCN1,-6.811412811279297
O=C(NCC1CC1)c1cccc(OC2C[NH+](Cc3cccc(F)c3)C2)c1,-8.652828216552734
CC1=C(C(=O)NC[C@H]2CCCCC(=O)N2)C2(CCCCC2)OC1=O,-9.310544967651367
Cc1ccc(C(=O)N2CCC(CC(=O)NCC[N@H+]3CCCC[C@@H]3C)CC2)cc1,-8.337722778320312
O=C(CN1C(=O)C2(CCCCC2)[C@@H]1c1ccccc1)NCCC[NH+]1CCCCCC1,-6.717042446136475
Cc1ccnc(N2CCC(C(=O)NC3CCCCC3)CC2)n1,-6.789007186889648
Cc1ccc(CNC(=O)N2CC([N@@H+](CC(C)C)C3CCN(C)CC3)C2)cc1,-7.159243106842041
O=C(NC1CCCCC1)N1CCCC[C@@H]1c1nc(CCOCC2CCCC2)no1,-7.61937141418457
CC(=O)N1CCc2cc(NC(=O)CCCC(=O)[O-])ccc21,-6.758053302764893
C[N@@H+](CCNC(=O)[C@H]1CCC[N@@H+](Cc2cccnc2)CCC(=O)NCC1)C1CCCCC1,-7.944674015045166
CNC(=O)CSc1cn(CC(=O)N2CCC(C)CC2)c2ccccc12,-8.205459594726562
N#C[C@@H]1C(SCc2ccc(Cl)cc2)=[NH+]C(=O)C[C@H]1c1cccs1,-9.949258804321289
Cc1ccc(-c2nc3cccnc3n2CCN2CCN(C(=O)Nc3ccc(F)c(Cl)c3)CC2)cc1,-8.497239112854004
CC(C)NC(=O)N(CC(=O)N1CCCN(c2ccc(-c3ccccc3Cl)nn2)CC1)Cc1ccccc1,-9.255375862121582
CC(=O)N1C[C@@H](CO)C2(CCN(C(=O)c3cccc(C#N)c3)CC2)C1,-8.50429916381836
COc1ccc2c(C[NH2+]Cc3ccc(F)cc3)c(C(=O)[O-])n(Cc3ccc(F)cc3Cl)c2c1,-9.652853012084961
NC(=O)COc1ccc([C@H]2CC(=O)Nc3c2sc(C(=O)[O-])c3-c2ccccc2)cc1,-8.517940521240234
O=C(CCC1CCCC1)NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-8.27453327178955
O=C(CCc1nc(C2=CC[N@H+](Cc3cccc(Cl)c3)CC2)no1)Nc1cccc(C(F)(F)F)c1,-9.803910255432129
COCc1nc2ccccc2n1CC(=O)NC1CC1,-6.867303848266602
CC[NH+]1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCCC[N@@H+]1CCCC[C@H]1C,-9.802190780639648
COC[C@@H]1CN(C(=O)CCc2ccc(OC)cc2)CC12CC[NH2+]CC2,-7.918916702270508
CC[C@H]1Oc2ccccc2N(CC(=O)NC2CCCCCCC2)C1=O,-8.232268333435059
C[C@H]1CCC[N@@H+](CC2CCN(C(=O)Nc3ccc(Br)cc3)CC2)C1,-7.314865589141846
O=C1CCN(C(=O)CCCc2ccccc2)CCC[C@H](C(=O)NCc2ccccc2)CCN1,-9.33163070678711
