Smiles,DNNscore
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3n[nH]c4ccccc34)C2)CC1,-7.100354194641113
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3nn(C)c4ccccc34)C2)CC1,-7.437156677246094
CNC(=O)N1CCC([C@@H]2CCN(C(=O)Cc3cccc(OC)c3)C2)CC1,-8.293917655944824
COc1ccc(C2(C(=O)N3C[C@@H](CO)C4(CC[NH2+]CC4)C3)CC2)cc1,-8.11266040802002
O=C(c1cccc2[nH]ccc12)N1CCC2(CC1)C[C@@H](Cc1nc(C3CC3)no1)CCO2,-7.024532318115234
Cc1ccc(NC(=O)N2CCC3(CC2)C[C@@H](Cc2nc(C4CC4)no2)CCO3)cc1C,-7.419717788696289
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-7.084532737731934
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)C3CCCC3)CC2)cc1,-6.982977867126465
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)CCC3CCCC3)CC2)cc1,-8.053193092346191
NC(=O)c1ccc(CC2CCN(C(=O)[C@@H]3CCCO3)CC2)cc1,-7.745029449462891
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)[C@H]3COc4ccccc4O3)CC2)cc1,-7.620571136474609
COCC(=O)N1CCC(Cc2ccc(C(=O)NC3CC3)cc2)CC1,-7.1783552169799805
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)CC3CCCC3)CC2)cc1,-7.758713722229004
CC(=O)N1CCC(Cc2ccc(C(=O)NCCc3c(C)nn(C)c3C)cc2)CC1,-7.8291473388671875
COCCCNC(=O)c1ccc(CC2CC[NH+](C)CC2)cc1,-8.315103530883789
C[NH+]1CCC(Cc2ccc(C(=O)NCC3CCCCC3)cc2)CC1,-8.620158195495605
O=C(NCCCN1CCCC1=O)c1ccc(CC2CCN(C(=O)C3CC3)CC2)cc1,-8.665024757385254
C[NH+]1CCN(CCCNC(=O)c2ccc(CC3CCN(C(=O)C4CC4)CC3)cc2)CC1,-8.280197143554688
Cc1c[nH+]c(C[C@H]2CCN(C(=O)NC3CCCCC3)C2)n1CC1CC1,-7.07520866394043
Cc1c[nH+]c(C[C@H]2CCN(C(=O)NC3CCCCC3)C2)n1C(C)C,-7.062346458435059
CCNC(=O)N1CC[C@H](Cc2[nH+]cc(C)n2C(C)C)C1,-7.180916786193848
CCCNC(=O)N1CC[C@H](Cc2[nH+]cc(C)n2C(C)C)C1,-7.009881019592285
CCCNC(=O)N1CC(c2nc(CCOCC3CC3)no2)C1,-9.079893112182617
O=C(NC1CCCCCC1)[C@@]1(CCO)CCN(c2ncccn2)C1,-6.713106155395508
CCNC(=O)[C@@]1(CCO)CCN(c2ncccn2)C1,-6.834671974182129
O=C(NC1CCCCC1)[C@]1(CCO)CCN(c2ncccn2)C1,-6.713106155395508
O=C(NCC1CCCCC1)[C@]1(CCO)CCN(c2ncccn2)C1,-6.796892166137695
COCCO[C@H]1C(=O)N(C2CCN(C(=O)NC3CCCCC3)CC2)[C@H]1c1ccncc1,-7.115154266357422
CCNC(=O)N1CCC[C@H](n2c(C)cnc2-c2ccccc2)C1,-7.593517303466797
CNC(=O)N1CCC[C@H](n2c(C)c[nH+]c2C2CCOCC2)C1,-6.827970504760742
Cc1cnc(C2CCOCC2)n1C[C@@H]1CCCN(C(=O)NC(C)C)C1,-7.993278503417969
Cc1cnc(-c2ccncc2)n1C[C@@H]1CCCN(C(=O)NC(C)(C)C)C1,-6.979053497314453
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)c2n[nH]c3ccccc23)CC1,-7.123969078063965
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1,-9.198457717895508
Cc1cnc(C2CCOCC2)n1C1CCN(C(=O)NC2CCCCC2)CC1,-7.396581649780273
Cc1c[nH+]c(C2CCOCC2)n1C1CCN(C(=O)NCc2ccccc2)CC1,-8.725715637207031
Cc1cnc(-c2ccccc2)n1C1CCN(C(=O)NC(C)C)CC1,-7.757279396057129
COc1ccc(CNC(=O)N2CCC(n3c(C)c[nH+]c3C3CCOCC3)CC2)cc1,-8.797911643981934
O=C(C[C@H]1CCOC2(CCN(C(=O)NC3CCCCC3)CC2)C1)N1CCOCC1,-7.732570648193359
CN(C)C(=O)C[C@H]1CCOC2(CCN(C(=O)NC3CCCCC3)CC2)C1,-7.335792541503906
O=C(C[C@@H]1CCOC2(CCN(C(=O)C3CCC3)CC2)C1)NCc1ccccc1,-7.118101119995117
O=C(C[C@H]1CCOC2(CCN(C(=O)c3ccc4ccccc4n3)CC2)C1)NCc1ccccc1,-8.070884704589844
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)CC3CCCCC3)CC2)C1,-7.626112937927246
CNC(=O)C[C@H]1CCOC2(CC[NH+](Cc3ccc(C)s3)CC2)C1,-7.940881729125977
O=C(C[C@@H]1CCOC2(CC[NH+](Cc3cccnc3)CC2)C1)NCc1ccccc1,-8.896414756774902
CCNC(=O)NC1(CCOC)CCN(C(=O)CC2CCCCC2)CC1,-8.184028625488281
COCCC1(NC(=O)C2CC2)CCN(C(=O)CCc2ccccc2)CC1,-7.294300079345703
CCC(=O)N1CCC(CCOC)(NC(=O)C2CC2)CC1,-6.852323532104492
N#Cc1cccc(C[NH+]2CCC3(CC2)C[C@H](O)CCO3)c1,-7.98219108581543
COc1ccc(CN2C(=O)[C@H](OC)[C@@H]2C2=CCN(C(=O)c3n[nH]c4ccccc34)CC2)cc1,-6.96343994140625
CO[C@H]1C[N@H+](C(C)C)[C@H]1C1CCN(C(=O)NC2CCCCC2)CC1,-8.913423538208008
NC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)C1CCCCC1,-7.035996437072754
COC[C@@H]1[C@H](C(=O)NC2CCCCC2)CCC(=O)N1C,-6.916623115539551
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2ccccc2F)CC1,-7.028017044067383
CC(=O)N1CCC(Cc2ccc(CN(C(=O)Cc3c[nH]c4ccccc34)C3CC3)cc2)CC1,-9.419502258300781
CC(=O)N1CCC(Cc2ccc(CN(C(=O)Nc3ccc(C)c(C)c3)C3CC3)cc2)CC1,-7.336345672607422
CC[C@@H](C)NC(=O)N1CC(n2cc(C(=O)N(C)C)nn2)C1,-7.2233428955078125
O=C(C1CCCCC1)N1CCC2(CC1)C[C@@H](CCO)CCO2,-7.15837287902832
O=C(C1CCC1)N1CCC2(CC1)C[C@@H](CCO)CCO2,-7.011392593383789
CCn1ncc(C(=O)N2CCC3(CC2)C[C@@H](CCO)CCO3)c1C,-6.636114120483398
Cn1cccc1C(=O)N1CCC2(CC1)C[C@@H](CCO)CCO2,-6.59404182434082
N#Cc1ccc(C[NH+]2CCC3(CC2)C[C@@H](CCO)CCO3)cc1,-7.809938430786133
CC(C)NC(=O)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-7.760960578918457
Cc1ccc(NC(=O)N2CCC3(CC2)C[C@H](CCOCC2CC2)CCO3)cc1C,-7.373783111572266
O=C(c1n[nH]c2ccccc12)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-7.275877952575684
CCCN(CC1CC1)C(=O)C[C@H]1CCOC2(CCN(C(=O)NC(C)C)CC2)C1,-8.178248405456543
COc1cccc(N2CCN(C(=O)C[C@H]3CCOC4(CCN(C(=O)NC(C)C)CC4)C3)CC2)c1,-7.023963928222656
NC(=O)CCc1ccc2c(c1)CN(C(=O)C1CCCC1)CCO2,-6.999541282653809
Cc1ccc(CC(=O)N(C)C[C@]2(O)CCOC3(CC[NH2+]CC3)C2)cc1,-7.8933868408203125
O[C@@]1(c2ccccn2)CCOC2(CC[NH+](C3CCCCC3)CC2)C1,-6.648174285888672
C[C@@]1(O)CCOC2(CC[NH+](Cc3ccccc3OC(F)(F)F)CC2)C1,-8.398418426513672
CN(C[C@@]1(O)CCOC2(CC[NH2+]CC2)C1)C(=O)c1ccc(F)cc1F,-7.884220123291016
CC[C@@]1(O)CCOC2(CCN(C(=O)CCn3cc(C)cn3)CC2)C1,-7.017865180969238
COC[C@]1(O)CCOC2(CC[NH+](Cc3ccc(C)c(C)c3)CC2)C1,-7.9141387939453125
COC[C@]1(O)CCOC2(CC[NH+](Cc3cc(F)ccc3F)CC2)C1,-8.942916870117188
COc1ccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)cc1OC,-8.579939842224121
COc1ccc(C(=O)N2CCC3(CC[C@H]3O)CC2)cc1F,-7.217963218688965
O=C(c1ccc2ccccc2n1)N1CCC2(CC[C@@H]2O)CC1,-6.614203453063965
COc1cc(C[NH+]2CCC3(CC[C@@H]3O)CC2)ccc1OC(C)C,-8.867547988891602
CCOc1ccc(CC(=O)N2CCC3(CC[C@H]3O)CC2)cc1OCC,-7.252409934997559
NC(=O)CO[C@@H]1CCC12CCN(C(=O)Cc1ccccc1F)CC2,-7.0179548263549805
COc1ccc(CC(=O)N2CCC3(CC[C@@H]3O)CC2)cc1Cl,-7.156585693359375
O=C(c1ccc(C(F)(F)F)cc1)N1CCC2(CC[C@@H]2O)CC1,-7.391522407531738
COCc1c(C(=O)N2CCC3(CC[C@@H]3O)CC2)noc1C,-6.733197212219238
COc1cc(C[NH+]2CCC3(CC2)C[C@@](C)(O)CCO3)cc(OC)c1,-8.271799087524414
C[C@@]1(O)CCOC2(CCN(C(=O)C3CCCC3)CC2)C1,-6.959463119506836
CC[C@]1(O)CCOC2(CCN(C(=O)c3cc(C)n(C)n3)CC2)C1,-6.408173561096191
COC[C@@]1(O)CCOC2(CC[NH+](CCCc3ccccc3)CC2)C1,-8.953131675720215
COCC(=O)NC[C@H]1C[N@@H+](Cc2ccc(C)c(C)c2)CC12CCCCC2,-7.2347211837768555
CC(C)NC(=O)N1CCC2(CC1)CCC(O)(CN1CCc3ccccc31)CC2,-7.073235511779785
CC(C)C(=O)N1CCC2(CC1)CCC(O)(CN1CCc3ccccc31)CC2,-7.080156326293945
NC(=O)CN1CC2(CCCCC2)[N@H+](Cc2c(F)cccc2Cl)CC1=O,-6.570058822631836
CCCNC(=O)N1CCC2(CC1)C[N@H+](C(C)C)[C@H]2c1ccccc1,-6.603936195373535
CCC[N@H+](C)CC1(O)CCC2(CC[NH2+]CC2)CC1,-8.365126609802246
c1ccc2c(c1)CC[N@@H+](C1CCC3(CC[NH2+]CC3)CC1)C2,-7.432744026184082
Cc1noc(C)c1C(=O)NC[C@@]12CCC[C@H]1N(CC1CCCCC1)C(=O)CC2,-8.450786590576172
COCc1c(C(=O)NC[C@@]23CCC[C@H]2N(CC2CCCCC2)C(=O)CC3)noc1C,-7.701056480407715
O=C(CCCc1ccccc1)N1C[C@H]2CCC[C@@H](O)[C@H]2C1,-8.349711418151855
Cc1noc(C)c1Cc1ccc(C(=O)N2C[C@H]3CCC[C@@H](O)[C@H]3C2)o1,-7.658775329589844
O=C(N1C[C@H]2CC[C@@H](O)[C@H]2C1)C1(c2ccccc2)CCCC1,-7.367768287658691
O=C(NC1CCCC1)N1CCC[C@H]1c1n[nH]c2c1COCC2,-6.921801567077637
COCc1nnc2n1CCC1(CC2)CCN(C(=O)Nc2ccccc2C(F)(F)F)CC1,-7.12623405456543
Cc1nc(N2CCC(C(=O)NCCC(C)C)CC2)c2c([nH+]1)CCOCC2,-7.249506950378418
CC(C)NC(=O)N1CCC[C@@H](Oc2nc(C3CC3)nc3c2CCOCC3)C1,-7.561237335205078
CC(C)CNC(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CCN(C(=O)c3ccoc3)CC2)N1,-6.458237648010254
Cc1ccsc1C(=O)N1CCC2(CC1)N[C@H](C(=O)NCC(C)C)Cc1nc[nH]c12,-6.773996353149414
C[NH+]1CCC(NC(=O)[C@@H]2Cc3[nH]c[nH+]c3C3(CCCC3)N2)CC1,-6.972682952880859
CCN(C(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CCCCC2)N1)C(C)C,-6.599773406982422
CN(C)C(=O)C[NH+]1CCN(C(=O)[C@@H]2Cc3nc[nH]c3C3(CCCCC3)N2)CC1,-6.746330261230469
CN(CC(=O)NC1CC1)C(=O)[C@@H]1Cc2[nH]c[nH+]c2C2(CCCCC2)N1,-6.54661750793457
Cc1onc(C(=O)N2CCC3(CCC(=O)N3)CC2)c1COc1ccccc1,-7.046733856201172
Cc1cccc(CN2[C@@H](C)C(=O)N(C)C[C@H]2CNC(=O)C2(C)CCCCC2)c1,-8.70796012878418
Cc1cccc(CN2[C@@H](C)C(=O)N(C)C[C@H]2CNC(=O)CC2CC2)c1,-9.184645652770996
CN(CC(=O)NC1CC1)c1nc(C2CCCC2)[nH+]c2c1CCOCC2,-6.60532283782959
O=C1CN(c2nc(C3CCCC3)[nH+]c3c2CCOCC3)CCN1,-6.662123680114746
CC(=O)NC1CCN(c2nc(C3CCCC3)[nH+]c3c2CCOCC3)CC1,-6.283567428588867
CCC(C)(C)C(=O)NC1CCN(c2nc(C3CCCC3)[nH+]c3c2CCOCC3)CC1,-6.239609718322754
CC(C)CCNC(=O)N1CCC[C@H](Oc2nc(C3CC3)nc3c2CCOCC3)C1,-7.306401252746582
CCNC(=O)N1CCC(Oc2ncnc3c2CCOCC3)CC1,-7.208413124084473
CCCNC(=O)N1CCn2c(nnc2[C@H]2CCCCN2C(=O)CC)C1,-6.622560501098633
CCC[NH+]1CCC(c2nnc3n2CCN(C(=O)Nc2ccccc2Cl)C3)CC1,-7.208459854125977
CC(=O)NC[C@H]1CN(C(=O)NC2CCCCC2)CC12CCCCC2,-7.373588562011719
CCn1nccc1C(=O)N1CCC2(CC1)CCC(O)(C[N@H+]1CCc3ccccc31)CC2,-6.858786582946777
COc1ccc(C(=O)N2CCC3(CC2)CCC(O)(C[N@@H+]2CCc4ccccc42)CC3)cn1,-7.014869689941406
COC[C@]1(O)CCOC2(CCN(C(=O)CC(C)C)CC2)C1,-7.107135772705078
COC[C@]1(O)CCOC2(CCN(C(=O)C3CCC3)CC2)C1,-6.491872787475586
Cc1ccccc1CC(=O)N1CCC2(CC1)C[C@H](O)CCO2,-7.6661272048950195
CC(C)CC(=O)N1CCC(c2nnc3n2CC[NH2+]C3)CC1,-7.034226417541504
Cc1n[nH]c([C@H]2CCN(C(=O)c3cccc(C(=O)[O-])c3)CCN2C(=O)Cc2ccccc2)n1,-7.704668998718262
O=C(CCO)N1CCC([C@@H]2c3[nH]cnc3CC[N@H+]2CCc2ccccc2)CC1,-8.794367790222168
CC(=O)N1CCC(CN2CCn3cc(C(=O)Nc4ccccc4)nc3[C@H]2c2ccccc2)CC1,-7.050354957580566
CC(=O)N1CCC(C[N@@H+]2CCn3cc(C(=O)NCc4ccccc4)nc3[C@@H]2c2ccccc2)CC1,-8.03449821472168
Cc1ncc(C(=O)NCc2cccc(C(=O)[O-])c2)c(C2CCN(C(=O)Cc3ccccc3)CC2)n1,-9.036542892456055
CN(C)C(=O)N1CCC(c2nnc3n2CCN(C(=O)NCc2ccccc2)C3)CC1,-7.449875831604004
N#CC1=C(N)Oc2cc(N)ccc2[C@@H]1c1ccc(Cl)cc1Cl,-9.139079093933105
CC(=O)C1=C([O-])C(=O)N(c2ccc(OCC(=O)[O-])cc2)[C@@H]1c1ccc(Cl)cc1Cl,-6.839800834655762
CCN(CC)c1ccc2c(c1)OC(N)=C(C#N)[C@H]2c1ccccc1F,-7.317747116088867
CC(C)(C)[C@@H]1CCc2c(sc3c2[C@@H](c2ccc(F)cc2)CC(=O)N3)C1,-7.412755012512207
COc1ccc(N2C(=O)CC[C@H](C(=O)NCCC[NH+]3CCCC3)[C@@H]2c2ccc(F)cc2)cc1,-8.72673225402832
CC[C@H](C)NC(=O)c1cn(CC(C)C)c(=O)c2cc(OC)c(OC)cc12,-6.285432815551758
CCOc1ccc(N2C(=O)CC[C@@]2(C)C(=O)NCCC(C)C)cc1,-6.522762298583984
CCC(CC)C(=O)N1CCC(=O)Nc2ccccc21,-6.586763381958008
COc1ccc2c(C[NH2+]Cc3ccc(C)o3)c(C(=O)[O-])n(Cc3ccc(F)cc3Cl)c2c1,-8.151782035827637
Cc1ccc2c(c1)c1c(n2CCC(=O)[O-])CC[N@@H+](C)C1,-6.400300025939941
Cc1cc([C@H]2CCCN2C(=O)Nc2ccc(Br)c(C)c2)on1,-6.482068061828613
Cc1sc2cc(C(=O)N(C)C)[nH]c2c1C[NH+]1CCCC1,-6.806632041931152
CC(=O)Nc1ccc(C)n(CC(=O)NCC2CCCCC2)c1=O,-6.752697944641113
Cc1ccc([C@H]2c3cccn3CCN2C(=O)NC(C)(C)C)cc1,-6.389732360839844
CC(=O)[C@H]1[C@H](c2ccc(C(C)C)cc2)c2c(C)n[nH]c2C[C@]1(C)O,-7.035728454589844
CCC(=O)N1CCc2cc(-c3ccc(C(=O)NCCC[N@@H+](C)C4CCCCC4)cc3)ccc21,-9.50241470336914
CCN1CCN(CCNC(=O)c2ccc(-c3ccc4c(c3)CCN4C(=O)C(C)C)cc2)CC1,-7.621286392211914
CC(=O)N1CCc2cc(-c3ccc(C(=O)NCC[NH+]4CCCCC4)cc3)ccc21,-7.217948913574219
CC(=O)N1CCc2cc(-c3ccc(C(=O)NCCC[NH+]4CCCCC4)cc3)ccc21,-7.87458610534668
CCCNC(=O)N1CCc2cc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc21,-6.704964637756348
Cn1cc2c3c(cccc31)CN(C(=O)NC(C)(C)C)CC2,-6.867043495178223
COCCn1cc2c3c(cccc31)CN(C(=O)NCCC(C)C)CC2,-7.041266441345215
COCCn1ccc2ccn(CC(=O)NCCC3=CCCCC3)c(=O)c21,-7.34578800201416
COc1ccc(-c2cc(N3CCC(NC(=O)c4ccc5[nH]cnc5c4)CC3)n[nH]2)cc1,-7.730491638183594
Cc1nc(C(=O)NCc2cccc(F)c2)c(C)n1C1CC[NH+](C)CC1,-7.666621208190918
Cc1nc(C(=O)NCCC[NH+]2CCC(C)CC2)c(C)n1C1CC[NH+](C)CC1,-9.072683334350586
CNC(=O)N1CCC(n2c(C)nc(C(=O)Nc3ccccc3)c2C)CC1,-7.1712493896484375
CNC(=O)N1CCC(n2c(C)nc(C(=O)NCCc3ccc(F)cc3)c2C)CC1,-8.503066062927246
CC(C)CC[N@@H+](C1CCOCC1)C1CCN(C(=O)Nc2cccc(F)c2)CC1,-7.612290382385254
CCOCC(=O)N1CCC(N(C(=O)NCCc2ccccc2)C2CCOCC2)CC1,-9.102497100830078
CC(=O)NCc1[nH+]c2c(n1C)CN(C(=O)c1ccc(OC(F)(F)F)cc1)CC2,-7.010607719421387
Cc1cnc(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)C2CC=CC2)cn1,-6.553167343139648
O=C(NCCC[NH+]1CCOCC1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CCN(c3ccc(F)cc3)C[C@H]12,-8.186522483825684
O=C(NCCN1CCOCC1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@H+](Cc3ccc(F)cc3)C[C@H]12,-8.468998908996582
O=C(NCCCN1CCOCC1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](Cc3ccc(F)cc3)C[C@@H]12,-8.731840133666992
O=C(NCc1ccccn1)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](C3CCCC3)C[C@@H]12,-6.5654401779174805
Cc1nc2ccc(Br)cc2c(-c2ccccc2)c1C(=O)[O-],-6.017193794250488
Cc1ccc(C)c(NC(=O)c2cc(Br)ccc2Cl)c1,-5.5396013259887695
Cc1ccc(C(C)C)c(OC[C@@H](O)C[NH2+]C(C)(C)C)c1,-7.681340217590332
C=CCC(CC=C)(NC(=O)c1ccccc1C)c1ccccc1,-7.045276641845703
O=C([O-])CC[NH+](CCC(=O)[O-])c1ccc(O)cc1,-5.745603561401367
COc1ccc(C)cc1NC(=O)CC[NH+]1CCCC1,-6.099709510803223
CCCCC(=O)N1c2c(C)cccc2[C@H](Nc2ccccc2C)C[C@@H]1C,-6.78935432434082
CCCCc1ccc(N2C[C@@H](C(=O)[O-])C=C2O)cc1,-6.637434959411621
Cc1ccc(C[C@@H]2CC(=O)N(CC(=O)[O-])C2=O)cc1,-7.282871246337891
COc1ccc(OC)c(NC(=O)CC[N@H+]2C[C@@H](C)C[C@@H](C)C2)c1,-6.953232765197754
O=C([O-])CCC(=O)NCc1ccc2c(c1)OCO2,-7.790065765380859
CC(C)(Oc1ccc(Br)cc1)C(=O)[O-],-5.330617904663086
O=C([O-])c1cn(Cc2ccccc2F)c2ccccc12,-6.771976470947266
O=C([O-])c1cn(Cc2ccc(Br)cc2)c2ccccc12,-6.902183532714844
Cc1ccc(OCCn2cc(C(=O)[O-])c3ccccc32)cc1,-6.8385419845581055
CCOc1cc2c(cc1OCC)[C@H](c1c(F)cccc1F)[NH2+]CC2,-7.335662841796875
CCOc1cc2c(cc1OCC)[C@H](c1ccccc1C(F)(F)F)NCC2,-7.291335105895996
CC[NH2+]Cc1ccc(-c2ccc(C(=O)OC)cc2)o1,-7.474127769470215
CCC(=O)c1cc(Br)c(OC)cc1O,-6.164924621582031
Cc1ccc([C@@H](C(=O)NC2CCCCC2)N2CCc3ccccc32)cc1,-6.883885383605957
Cc1ccc([C@H](C(=O)NC2CCCCC2)N(C)Cc2ccccc2)cc1,-6.564813613891602
CC(=O)Nc1ccc(NC(=O)[C@@H](NC(=O)[C@H]2CC[C@H](C)CC2)C(C)C)cc1,-6.556257247924805
CCCCn1c([C@@H](C)NC(=O)C(C)(C)C)nc2ccccc21,-6.900295257568359
CCCCCn1c(CCCNC(=O)C(C)(C)C)nc2ccccc21,-7.010063171386719
C[C@@H]1CCCC[C@H]1NC(=O)c1ccc(NC(=O)[C@H]2CCCO2)cc1,-6.889218330383301
CCc1ccccc1N1C(=O)CC[C@@]1(C)C(=O)NCCC(C)C,-7.004824638366699
Clc1cccc([C@@H](NCCc2ccccc2)c2nnc(-c3ccccc3)o2)c1,-8.083983421325684
C[C@H]1CCC[C@@H](C)[N@@H+]1CCCNC(=O)c1ccc(N2CCCC2=O)cc1,-7.043499946594238
C[C@H](C(=O)NCCC1=CCCCC1)n1nc(-c2ccccc2)c2cc(Cl)ccc21,-8.862602233886719
Cc1ccc(NC(=O)Cn2cc3c(n2)CC[C@H](C)C3)c(Cl)c1,-7.051190376281738
CCC1=Nc2cc(C(=O)NCCC(C)C)ccc2Sc2ccc(Br)cc21,-7.720721244812012
CC(C)Cn1c(CCNC(=O)C2CCCCC2)nc2ccccc21,-6.689251899719238
C=CCNc1oc(/C=C/c2ccc(OCC)cc2)nc1C#N,-7.026923179626465
CCCCCOc1ccc(C(=O)Nc2nonc2CC)cc1,-6.59660530090332
CCCC[C@](O)(c1ccc(C)cc1)[C@H](CN1CCOCC1)c1ccccc1,-7.297514915466309
C=CC[C@](O)(c1ccc(OC)cc1)[C@@H](C[NH+]1CCCC1)c1ccccc1,-7.513125419616699
CC(C)C[C@](O)(c1ccc(Br)cc1)[C@H](CN1CCOCC1)c1ccc(Cl)cc1,-7.338176727294922
CC[C@@H](O)c1nc2ccccc2n1CC1CCCCC1,-6.786365509033203
COc1ccccc1[C@H](CNC(=O)CC(C)C)[NH+](C)C,-7.12244987487793
CC(C)COc1ccc(-c2nonc2NC(=O)CC(C)C)cc1,-6.710317611694336
O=C(NC1CCCC1)N1CCC[C@H]1c1ccc(Cl)cc1,-6.968916893005371
Cc1cccc([C@@H]2CCCN2C(=O)NC2CCCC2)c1,-6.66187858581543
O=C(NC1CCCC1)N1CCC[C@@H]1c1cccc(F)c1,-7.072745323181152
CC(C)NC(=O)N1CCC[C@@H]1c1cccc(F)c1,-6.883152008056641
O=C(Nc1ccc2c(c1)OCCO2)N1CCC[C@H]1c1ccccc1Cl,-7.456192970275879
Cc1noc(-c2ccc(NC(=O)C3CCCCC3)cc2)n1,-5.705493927001953
O=C(CSCc1cnn(-c2ccccc2)c1-n1cccc1)NC1CCCCC1,-6.84291934967041
Cc1ccc2c(c1)N(C(=O)NC1CCCC1)C[C@H](C)O2,-6.9743242263793945
CC[C@@H]1CN(C(=O)NCCC(C)C)c2cc(C)ccc2O1,-7.358659744262695
O=c1c([O-])c(-c2ccccc2)/c1=N/[C@H]1CCCc2ccccc21,-8.169139862060547
Cc1ccccc1Cn1cc(CCC(=O)N[C@@H]2CCCC[C@H]2C)c2ccccc21,-6.743260383605957
Cc1ccc([C@@H](CC(=O)NCCC(C)C)N2Cc3ccccc3C2=O)cc1,-7.218467712402344
CCCCN(C)C(=O)c1cc(-c2ccc(OC)cc2)n[nH]1,-7.0659990310668945
O=C(Nc1ccc(F)cc1)c1ccc2c(=O)n(Cc3ccccc3)c(N3CCCC3)nc2c1,-7.026913642883301
CCCCC(=O)Nc1cc(C(=O)[O-])ccc1N1CCOCC1,-6.750937461853027
CC1(C)C(=O)N(CC(=O)NC2CCCCCC2)c2ccccc21,-6.285952568054199
O=C(c1cccc(-c2noc(-c3[nH]nc4c3CCCC4)n2)c1)N1CCCCC1,-8.130585670471191
COc1ccc(C(=O)Nc2ccc(N3CC[C@H](c4cccc(C)c4)C3)cc2C(=O)[O-])cc1,-8.306066513061523
O=C(Nc1cc(F)cc(F)c1)c1ccc(Nc2cc(-c3ccc(F)cc3)ncn2)cc1,-9.25125789642334
O=C(Nc1cc(F)cc(F)c1)c1ccc(Nc2cc(-c3ccccc3)ncn2)cc1,-8.686409950256348
CC(C)Cc1nnc(C(=O)Nc2cccc(C(=O)NC3CCCCC3)c2)s1,-7.200179100036621
C[C@H]1CC[C@H](NC(=O)c2ccc(N3CCc4ccccc43)s2)CC1,-7.000253677368164
CCC(=O)N1c2ccccc2C[C@H]1C(=O)NC1CCCCC1,-6.478660583496094
O=C(CN1CCSc2ccccc21)NC1CCCCCCC1,-6.551183700561523
C[C@@H]1CN(CC(=O)NC2CCCCCC2)c2ccccc2S1,-6.791884422302246
C[C@H]1CN(CC(=O)NC2CCCCCCC2)c2ccccc2S1,-6.791884422302246
CC[C@@H]1CN(CC(=O)Nc2ccc(OC)c(Cl)c2)c2ccccc2S1,-7.352031707763672
COc1ccc2c(c1)C[C@@H](C(=O)NCCC[NH+]1CCN(c3ccccc3)CC1)CO2,-9.26279354095459
CC(C)c1nc2ccc(C(=O)NCCC[N@@H+](C)C3CCCCC3)cc2o1,-9.34911060333252
CCCCC(=O)Nc1ccc([N@@H+]2CCC[C@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1,-7.1239166259765625
O=C(NCCc1ccccc1)N1CCCCC[C@@H]1c1ccccc1Cl,-7.678892135620117
COc1ccc([C@H]2N[C@@H](C(=O)[O-])CS2)cc1OC,-6.307191848754883
C[NH+](C)CCNC(=O)c1ccc2c(=O)n(C3CCCC3)c([S-])nc2c1,-7.537004470825195
Cc1ccc(CN2C(=O)c3ccccc3[C@H]2C(=O)NC2CCCC2)cc1,-7.4103240966796875
O=C(NC1CCCCCC1)c1ccc(-c2cc(N3CCCCC3)ncn2)cc1,-6.722188949584961
CC1CCN(C(=O)c2ccc(-c3cc(NC4CCCCC4)ncn3)cc2)CC1,-6.922863960266113
O=C(NC1CCCCC1)c1cccc(-c2cnc(NC3CCCCC3)nc2)c1,-7.398977279663086
CC(C)CNC(=O)N[C@H](C(=O)N1CCc2ccccc21)c1ccccc1,-6.954291343688965
CC(=O)Nc1ccc(C2(C(=O)NC3CCCCCC3)CCCCC2)cc1,-7.090984344482422
CC(=O)Nc1ccc(C2(C(=O)N[C@H]3CC[C@H](C)CC3)CCCCC2)cc1,-7.086482048034668
