Smiles,dock_score,SVMscore
O=C([O-])c1cccc(C(=O)N2CCC([C@@H]3c4[nH]cnc4CCN3C(=O)c3cccc(C(=O)[O-])c3)CC2)c1,-7.26511399177005,-7.784940645499146
Cc1cccc(CN2CC(=O)N3CCN(C(=O)c4ccn[nH]4)CC[C@@H]3C2=O)c1,-6.74980135151227,-8.105619317427763
COCCNC(=O)[C@]1(F)CCCN(C(=O)Cc2ccccc2C)C1,-7.92813503986738,-7.704542128534577
O=C(CCC1CCCC1)N1CCC[C@](F)(C(=O)NCc2cccnc2)C1,-7.96232492084963,-8.230706164028595
CNC(=O)[C@H]1CN(C(=O)Cc2ccccc2C)C[C@@H]1NC(C)=O,-7.58245741634207,-7.731951598842237
CC(=O)N[C@H]1C[C@H]2CN(C(=O)NC3CCCCC3)[C@@H](CC(C)C)C(=O)N2C1,-6.48308355346628,-6.911483939370836
O=C(NCC1CCCCC1)c1cccc(CN2C(=O)[C@H]3CCCN3C(=O)c3ccccc32)c1,-8.12938538138871,-8.666963840117955
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2cccc(C)c2)CC1,-7.30588909057825,-7.743438084134956
O=C(NCC1CC1)c1cn(C2CN(C(=O)CC3CCCCC3)C2)nn1,-5.08253786742262,-7.39554632543772
CN1CCCC2(CCN(C(=O)c3ccncn3)CC2)[C@@H]1C(N)=O,-5.60119695523098,-7.108849744286389
O=C(C[C@@H]1COC2(C1)CN(C(=O)CC1=CCCCC1)C2)NCC1CC1,-7.46504501925271,-7.952647135792117
COc1ccc(CCC(=O)NC[C@H]2Cn3cccc3C(=O)N2C)cc1,-7.3488016802982,-8.108890193855851
O=C(NCCc1ccccc1)N1CCC[C@@](F)(c2nc(-c3ccncc3)no2)C1,-8.43392306425816,-8.104923959665951
COc1ccc(C2(C(=O)NCCN3CC[C@@H](NC(C)=O)C3=O)CC2)cc1,-8.57939406020578,-7.572968584073902
CC(=O)N1CCc2cc(N3C[C@H](C(=O)NCCC(C)C)CC3=O)ccc21,-8.80465876171207,-8.02176413833315
Cc1cnc(C(=O)N2CC3(C[C@@H](CC(=O)NCC4CC4)CO3)C2)cn1,-6.2861679235549,-7.622986179000737
CN(C)C(=O)c1cn(C2CN(C(=O)NC3CCCCC3)C2)nn1,-6.92244616600833,-7.164903118693002
O=C(O)C[C@@H]1CCCCN(Cc2ccccc2)C1=O,-6.79656489427654,-7.116658068269196
COCC(=O)NC[C@H](c1ccc(N(C)C)cc1)N1CCOCC1,-6.25154205990358,-6.77521932918086
CCN1CC[NH+](CCCNC(=O)[C@@H](C)C2CCN(C(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)CC1,-9.68005582638685,-9.589033702931061
CN1c2cc(C(N)=O)ccc2C(=O)N2CCCC[C@@H]21,-6.4191927457203,-7.242181611836974
C=CCNC(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-6.06265394011748,-7.707551583153685
O=C(NCC1CC1)c1cn(C2CN(C(=O)C3CCCCC3)C2)nn1,-6.42262455329295,-7.161904391431437
Cc1ccc(C(=O)NCCN2CC[C@H]([NH+]3CCCC3)C2=O)c(=O)[nH]1,-6.97965263241205,-7.820841188500603
CCC(=O)N1CCc2cc(N3C[C@H](C(=O)NCc4ccncc4)CC3=O)ccc21,-9.49128148082732,-8.349065446769048
COc1ccccc1NC(=O)Nc1nc(CC(=O)NC2CCCCC2)cs1,-5.4883810945372,-7.312802874921228
O=C(NC1CCCC1)N1CC(Oc2ccc(-c3nc(-c4ccccc4)no3)cc2)C1,-9.14794296458142,-8.107377782613598
CC(C)CN1CC(=O)N2CCN(C(=O)c3ccc4cc[nH]c4c3)CC[C@@H]2C1=O,-6.79857264672221,-8.44983133080516
COCCNC(=O)[C@@]1(F)CCCN(C(=O)c2nn(C)c3ccccc23)C1,-6.95542395726195,-7.659016513870886
CN1c2cc(C(=O)NC3CCCCC3)ccc2C(=O)N2CCCCC[C@@H]21,-6.49583839543733,-7.127292521410901
CCNC(=O)N1CC(n2cc(C(=O)NCCC3=CCCCC3)nn2)C1,-6.41685853950845,-8.13647206850758
CC(C)CC(=O)N1CCC(c2nnc3n2CCN(C(=O)NC2CCCC2)C3)CC1,-7.08736200251575,-7.327413113382281
Cc1ccc(CNC(=O)N2CCn3nnc(CCC(=O)N4CCCC4)c3C2)cc1,-7.69173787876387,-7.9263488530148605
CCN1C(=O)[C@H]2CC3(CCN(C(=O)c4cccc5[nH]ccc45)CC3)CN2C1=O,-7.1510336557213,-7.319226069218008
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3cccnc3)[C@@H](CC(C)C)C(=O)N2C1,-6.02451353217024,-7.068101444170083
COc1ccc(CNC(=O)N2CC(N3C[C@H](C(=O)N4CCCC4)CC3=O)C2)cc1,-8.77395275933841,-8.051332484601314
CCC(=O)N1CCCN(C(=O)NC2CCCC2)C[C@H]1c1nc(C)no1,-7.64090798154246,-7.270120836897691
CCN1C(=O)[C@H]2CC3(CCN(C(=O)NC(C)C)CC3)CN2C1=O,-6.04626963392566,-6.933884295330774
CC(=O)N1C[C@@H]2C[C@H](NC(=O)c3ccc(C#N)cc3)CN2C(=O)[C@@H]1C,-7.05001953356072,-7.218942743269141
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)c4ccc(F)c(F)c4)CC3)n2)cc1,-7.00707917109992,-7.978954995490896
O=C(c1ccc2[nH]ccc2c1)N1CCC[C@](F)(C(=O)NCc2cccnc2)C1,-9.2142855033468,-8.606116885609207
O=C1NCCOCCCN(C(=O)NCCc2ccccc2)[C@H]2CCCC[C@@H]12,-5.98350895958815,-8.138347251233636
Cc1ncc(C(=O)NCc2cccc(C(=O)[O-])c2)c(C2CC[NH+](CC3CCCCC3)CC2)n1,-7.27484427254432,-9.021817450601198
C=CCNC(=O)COc1ccccc1-c1nc(C)no1,-6.14941776159056,-7.476852468337038
CC(C)CNC(=O)N1CC(n2cc(C(=O)N3CCCC3)nn2)C1,-6.67144687928064,-6.9138497179496365
Cc1cc(C(=O)N2CCC[C@](F)(C(=O)NCc3cccnc3)C2)n(C)n1,-7.95633945926229,-7.904687775332214
O=C(COc1ccccc1)NCCN1CC[C@@H](N2CCOCC2)C1=O,-7.23165373268711,-7.544398903320763
CCCNC(=O)N1CCCN(C(=O)CC)[C@H](c2nc(C)no2)C1,-6.93090994840388,-7.297658890991336
CCc1onc(C)c1[C@@H]1CCCN1C(=O)NC(C)C,-6.60710673535063,-7.000212369475849
COc1ccc2cc(C(=O)N3CCC(CC(=O)N4CCN(c5ccccc5)CC4)CC3)[nH]c2c1,-7.91118739444353,-7.871197577832273
CN1CCCC[C@@H](CC(=O)NCCCc2ccccc2)C1=O,-8.89091814837109,-7.8698684418023985
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3ccc4ncccc4c3)[C@@H](CC(C)C)C(=O)N2C1,-6.14210087068079,-7.3308130438946755
CC[C@@H](C)NC(=O)Nc1ccc(-c2noc(C3CCCCC3)n2)cc1,-8.82385964559566,-7.795506348448679
Cc1cc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)ccc1Br,-4.89235215654645,-7.603083856024025
CCc1onc(C)c1[C@H]1CCCN1C(=O)NC[C@H]1CCCO1,-6.7885901971135,-7.560778041273055
O=C(Nc1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(C3CC3)[C@@H](C(=O)NC3CCCCC3)[C@]23C=C[C@H]1O3,-6.97359707152817,-7.878019384357004
CC(=O)N[C@H]1C[C@H]2CN(C(=O)Cc3ccccc3C)CC(=O)N2C1,-7.27004630851367,-7.396216678513323
CC(C)CNC(=O)Nc1cccc(-c2noc([C@H]3CC(=O)N(c4cccc(Cl)c4)C3)n2)c1,-7.95593837422158,-8.596840458778207
CCCCNC(=O)COc1ccccc1-c1nc(C(C)C)no1,-8.10151583077772,-7.608551525418149
Cc1cc(C(=O)N2CCC[C@](F)(C(=O)NCC3CC3)C2)n(C)n1,-7.08313931405187,-7.6944192556758075
CC(C)CCNC(=O)[C@H]1c2c(n(C)c3ccccc23)SCC(=O)N1CCc1ccc(Cl)cc1,-6.25151186173007,-7.75683714269363
O=C([O-])[C@@H]1C[N@H+](Cc2ccccc2)C[C@@H]1C(=O)N1CCSCC1,-6.92758861892604,-7.314655754593449
COc1cccc(CNC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c1,-7.30727729293336,-8.476313748883715
CCc1onc(C)c1[C@@H]1CCCN1C(=O)NCCC(C)C,-5.62973110206695,-7.339510962463373
Cn1c2c(c3ccccc31)[C@@H](C(=O)NCc1ccccc1)N(CCC1=CCCCC1)C(=O)CS2,-6.99405314823284,-7.8896338983273635
CC(C)n1c(C[NH+]2CCCC2)nc2cc(NC(=O)c3ccccc3)ccc21,-7.33715740460752,-7.5585082758816995
CC(=O)N[C@H]1C[C@H]2CN(C(=O)NCCc3ccccc3)[C@@H](CC(C)C)C(=O)N2C1,-6.47296143638254,-7.945431195862629
COc1ccc(-c2nc(-c3ccc(NC(=O)NC(C)C)cc3)no2)cc1,-5.51241157399875,-7.199639517616793
CN(C)C(=O)N1CCC(c2nnc3n2CCN(C(=O)Nc2ccccc2)C3)CC1,-7.56842667537451,-7.4242456460626745
CC(=O)Nc1ccc(-c2noc(C3CCN(C(=O)Cc4ccc(Br)cc4)CC3)n2)cc1,-8.80113561699424,-8.069418420917799
CN(C)C(=O)N1CCC(c2nnc3n2CCN(C(=O)Nc2ccccc2Cl)C3)CC1,-4.94179406197586,-7.576852398873864
CC(C)NC(=O)[C@@H]1CCC(=O)N1C1CC[NH2+]CC1,-6.8610949353404,-6.959455765699203
CC(C)NC(=O)N1CCC[C@H]1c1noc(CCC(=O)[O-])n1,-6.48213011496357,-7.33562927095088
O=C1CC[NH2+]CCC[C@@H](C(=O)NCc2ccccc2)CCN1,-6.73171811715673,-7.879591226568868
O=C(NCCC[NH+]1CCCC1)[C@H]1CN(C(=O)c2cccs2)CC12CCCCC2,-7.05622624953076,-7.867432612909778
CC(=O)N1CCC([C@@H]2CN(C(=O)c3nccc4ccccc34)C[C@H]2CO)CC1,-7.62755720930684,-7.545960726952524
Cc1cc(C(=O)N2CCC3(CC2)C[N@H+](Cc2ccccc2)C[C@@H]3CO)n(C)n1,-8.42579354927072,-7.745522637782128
COCC[N@H+]1C[C@H](CO)C2(CCN(C(=O)c3cccc(OC)c3C)CC2)C1,-7.45507175046505,-7.122017210448442
COCC[N@@H+]1C[C@H](CO)C2(CCN(C(=O)COc3cccc(C)c3)CC2)C1,-7.27068849907259,-7.608436560326375
O=C(CCc1c[nH]c2ccccc12)N1CCC2(CC1)C[N@@H+](C1CCC1)C[C@H]2CO,-6.62795781986833,-8.144310821873537
Cn1cccc1C(=O)N1CCC2(CC1)C[N@@H+](C1CCC1)C[C@@H]2CO,-8.09865478414839,-7.214754685385881
OC[C@@H]1CN(c2ccncn2)CC12CC[NH+](Cc1ccc(F)c(F)c1)CC2,-8.34765473254495,-8.520795074528113
COC[C@@H]1C[N@H+](C2CCC2)CC12CCN(C(=O)NCc1ccc(F)cc1)CC2,-8.29009595415198,-7.951717368832863
COC[C@H]1C[N@@H+](C2CCC2)CC12CCN(C(=O)c1n[nH]c3ccccc13)CC2,-6.72844761498117,-7.399555388557185
O=C(NC1CC1)[C@@H]1C[N@H+](Cc2ccccc2OC(F)(F)F)C[C@H]1CO,-6.02184143097286,-7.725834647576638
NC(=O)COC[C@@H]1CN(C(=O)C2CCCCCC2)C[C@H]1c1ccccn1,-5.66223891560446,-7.041916351198525
CN(C)C(=O)[C@H]1CN(C(=O)Nc2ccc(Cl)cc2)CC12CCOCC2,-7.16179576648359,-7.467753224823584
CC(C)CC(=O)N1C[C@@H](C(=O)NCCc2ccncc2)C2(CCOCC2)C1,-8.37229393970298,-7.752876483502448
Cc1noc([C@@H]2CN(C(=O)Nc3ccccc3C)CC23CCOCC3)n1,-7.62469749544761,-7.316833952849166
CC(=O)N1C[C@H](CO)C2(CCN(C(=O)c3nccc4ccccc34)CC2)C1,-7.38804690550266,-7.209430129437532
CC(=O)N[C@@H]1CN(C(=O)Cc2ccccc2Br)C[C@H]1CO,-7.91065963071186,-7.103823618151408
CC1CCN(C(=O)c2ccc(CNc3c(N4CCC(C)CC4)c(=O)c3=O)cc2)CC1,-7.89401773315832,-7.75514711605314
COCCC/N=c1/c(-c2ccc(C)cc2)c([O-])c1=O,-6.82761882490355,-7.189013741975419
C[C@H]1CC[C@@H](Nc2c(-c3ccccc3)c(=O)c2=O)CC1,-7.93781578637709,-7.465065846839396
C[N@H+](CCC/N=c1/c(-c2ccc(Cl)cc2)c([O-])c1=O)Cc1ccccc1,-8.80639078044909,-8.085445029945411
CCCCN(C)c1c(-c2ccc3c(c2)OCC(=O)N3)c(=O)c1=O,-7.65785579472112,-7.688958767042259
O=c1c(N[C@@H]2CCCc3ccccc32)c(-c2ccc3c(c2)CCCC3)c1=O,-8.57495263703885,-8.175292991567112
Cc1cc(F)ccc1Nc1c(-c2ccc3c(c2)CCCC3)c(=O)c1=O,-9.18272018214886,-8.158564280081322
COCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.53566059005022,-7.284376741262951
C[NH+](C)CCCNC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.84852219407926,-7.748558365848537
NC(=O)C1CCN(C(=O)CN2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-7.81924399678765,-7.704562462942139
CC[C@H](C(=O)NC1CCN(Cc2ccccc2)CC1)N1CCN(Cc2ccc(F)cc2)C(=O)C1=O,-10.3685221438674,-7.981914278391114
CCc1ccc(NC(=O)CN2CCN(Cc3ccc(C)cc3)C(=O)C2=O)cc1,-7.39043258589025,-7.176272248738651
Cc1ccc(CNC(=O)CN2CCN(Cc3ccccc3C)C(=O)C2=O)cc1,-8.49870476311613,-7.767013722911494
CCCNC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.77936753979334,-7.188329342166558
Cc1c(Cl)cccc1NC(=O)C(=O)NC[C@@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCC1,-8.22589965493064,-7.633914851179307
CN1CCCc2cc([C@@H](CNC(=O)C(=O)NCCC3=CCCCC3)N3CCCCC3)ccc21,-5.94390074084072,-7.570255873321704
Cc1ccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)cc1,-7.50418054158259,-7.559799714425984
Cc1ccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)c(Cl)c1,-7.03501307419741,-7.889118550876182
O=C(NC1CCCC1)N1CCC(N2CCN(Cc3ccc(F)cc3)C(=O)C2=O)CC1,-7.09073223263771,-8.218127572766104
CCn1c(=O)c(=O)n(CC(=O)NCCC(C)C)c2ccccc21,-7.33508363436571,-6.686446121308856
O=C(Nc1cccc(Cl)c1)N1CCC(N2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-8.98240480506105,-8.200035492931843
O=c1c(NC[C@H]2CC[C@@H](C(=O)[O-])CC2)c(N2CCCC2)c1=O,-7.82610540510625,-6.64976575478261
COc1ccc(CNC(=O)c2ccc(CN3CCN(C4CCCC4)C(=O)C3=O)cc2)cc1,-8.56287782637615,-8.678126210182388
CC(C)Cn1c(CCNC(=O)c2ccc(C#N)cc2)nc2cccnc21,-7.30410149021849,-7.34310597469966
CCCn1c(-c2cccc(C(=O)NCC3CCCCC3)c2)nc2cccnc21,-7.48195673669729,-8.33958797842795
C[C@@H]1CCCC[C@H]1NC(=O)c1ccc2nc(N3CCOCC3)sc2c1,-7.1616762820217,-7.2840129014764345
O=C(NCCC1=CCCCC1)c1ccc2nc(N3CCOCC3)sc2c1,-7.25470118722423,-7.956548224296171
Cc1ccc2[nH]c(C3=C(N)N(c4ccc(N5CCCCC5)cc4)CC3=O)nc2c1,-6.90627164202967,-7.496947283274061
CN(C(=O)CN1CCOCC1)c1nc(-c2c[nH]c3ccccc23)cs1,-6.86175900694244,-7.90354868923467
O=C1C[C@H](C(=O)Nc2cc(Cl)cc(Cl)c2)[NH+]=C(N2CCOCC2)N1,-7.17664884042799,-7.149989222853496
Cc1ccc(NC(=O)Nc2nc(CC(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)cs2)cc1,-8.2024036286997,-8.394384301417023
CCCCNC(=O)Cc1csc(NC(=O)Nc2ccccc2OC)n1,-5.57936855540909,-7.481635679728013
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCCC1,-7.58093694973489,-7.333618711518671
CCCCNC(=O)Cc1csc(NC(=O)NC2CCCCC2)n1,-7.20103202142583,-7.186055567856433
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3)CC2)cs1)NC1CCCC1,-6.10707837489956,-7.408887986911967
O=C(Nc1nc(CC(=O)N2CCN(c3ccccc3F)CC2)cs1)NC1CCCC1,-8.12600219677987,-7.520390161859703
O=C(Cc1csc(NC(=O)NC2CCCC2)n1)NC1CCCCCC1,-7.43554209216674,-6.647181148602874
Cc1ccc(-n2c(N3CCCC3)nc3cc(C(=O)Nc4ccc(F)cc4)ccc3c2=O)cc1,-8.65874772972302,-7.881114760743603
O=C(Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1)c1[nH]nc2c1CCCC2,-8.99958999310701,-8.113705443152934
O=C(CCc1nc2ccccc2[nH]1)Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1,-9.08788047422216,-8.485085126224114
Cn1nc(C(=O)N2CCOCC2)c2c1CCN(C(=O)Nc1ccccc1C(F)(F)F)C2,-7.32412702929946,-7.958073050421786
CCc1ccc(-n2ncc(-c3cc(C(=O)Nc4ccc(NC(C)=O)cc4)c4ccccc4n3)c2C)cc1,-7.5195732077164,-8.118360145052085
Cc1c(-c2cc(C(=O)NC3CCCCCCC3)c3ccccc3n2)cnn1-c1ccc(F)cc1,-8.4822521528287,-8.329315600368606
CC(C)CCNC(=O)c1cc(-c2ccccc2)c(N2CCOCC2)s1,-7.51817779290451,-7.653272590092092
Cc1cc(C)cc(-n2c(C[NH+]3CCN(C(=O)NCc4cccc(F)c4)CC3)nc3cccnc32)c1,-6.20794364226682,-8.502201940685405
NC(=O)C1CCN(C(=O)CCCc2nc3cccnc3n2Cc2ccccc2)CC1,-4.85312345360212,-8.095662599903022
O=C(C1=C(NCCc2ccccc2)c2ccccc2S1(=O)=O)N1CCOCC1,-6.41959271324848,-7.3104691471176615
C[C@@H](NC1=C(C(=O)N2CCOCC2)S(=O)(=O)c2ccccc21)c1ccccc1,-8.3924285737637,-7.120496275427725
CCCCc1ccc(NC(=O)c2ccc(-c3cc(N4CCOCC4)ncn3)cc2)cc1,-6.47128230252447,-7.830423246573829
C[C@@H](C(=O)NCCN1CCOCC1)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1,-8.21861072888654,-8.658511501231693
Cc1c(Cl)cccc1NC(=O)N1CCN(Cc2nc3cc(C(=O)NC(C)C)ccc3n2C)CC1,-7.31610593072114,-7.8660701553015135
Cc1ccc(NC(=O)N2CCN(Cc3nc4cc(C(=O)NC(C)C)ccc4n3C)CC2)c(C)c1,-8.12978354359017,-7.876452602014382
O=C(Nc1cccc(CCc2nc3ccccc3n2-c2ccccc2)c1)NC1CCCC1,-9.29851244971771,-7.952108040295581
Cc1cccc(-n2c(CN3CCN(C(=O)NCC(C)C)CC3)[nH+]c3cccnc32)c1,-7.52782263424538,-7.460282405337139
Cc1ccc(-c2cc(N3CCOCC3)c3cc(NC(=O)NC4CCCCC4)ccc3n2)cc1,-2.85607094920137,-7.829724221912249
O=C(NCc1ccc(N2CCOCC2)nc1)c1ccccc1C(F)(F)F,-7.37686240396821,-7.61911980720182
CCNC(=O)N1CC[C@@H](Oc2ncccc2C(=O)N(C)C)C1,-6.20082399533003,-7.451452217224658
O=c1[nH]c(N2CCOCC2)nc2c1CCN(Cc1ccccc1C(F)(F)F)CC2,-7.61168901360964,-7.805483304536626
O=C(CCc1ccnc(N2CCOCC2)c1)NCc1cc(F)cc(F)c1,-6.99585415072028,-7.417670089577072
CC[NH+](CC)CCCNC(=O)c1cc(N2CCOCC2)nc2ccccc12,-8.14058941309635,-7.754948704859538
O=C(Cn1ccc2cc(Br)ccc21)NCCC[NH+]1CCOCC1,-8.65821772965355,-7.32652054670582
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3[nH]nc4ccccc34)C3CC3)cc2)CC1,-6.8083600311221,-8.222561847119225
CC(=O)Nc1nc2ccc(C(=O)N[C@@H](C)Cc3c[nH]c4ccccc34)cc2s1,-8.53940072846144,-8.639694452782905
CCc1ccc([C@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC(C)C)C3)c2)cc1,-10.3265492182563,-10.079829035012219
O=c1c2ccccc2n(Cc2cccc(F)c2)c(=O)n1C[C@H]1CC[C@H](C(=O)NCCc2ccccc2)CC1,-10.40433277284,-8.432657804709912
O=c1c2ccccc2[nH]c(=S)n1C[C@H]1CC[C@H](C(=O)NCCc2ccc(Cl)cc2)CC1,-7.22831289275389,-8.313076055450384
O=C(NCc1cccc(Cl)c1)C1=CCN(Cc2ccccc2)CC1,-9.2196956407596,-7.933225103240467
O=C(NCc1cccc(Cl)c1)C1=CC[N@H+](Cc2cccc(F)c2)CC1,-8.26232110147924,-8.558428636675876
Cc1ccc(C[NH+]2CCC(C(=O)NCc3ccc(N4CC[NH+](C)CC4)cc3)CC2)cc1,-10.6758170543286,-8.74851456237261
Cc1oc(-c2cccc(Cl)c2)nc1C[NH+]1CCC(C(=O)NCCC2=CCCCC2)CC1,-9.06116714402831,-9.161459710900093
Cc1ccc([C@H](C)NC(=O)C2CC[NH+](Cc3ccccc3C)CC2)c(C)c1,-8.74494554416408,-8.308108907789268
COc1cccc(C[N@@H+]2CC=C(C(=O)NCc3cccc(F)c3)CC2)c1,-9.48621655260322,-8.847324923781542
COc1ccc2[nH]c3c([O-])n(CCCCC(=O)NCc4ccc(F)cc4)c(=S)nc3c2c1,-7.9955894120725,-8.177032611044101
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4)CC3)cc2)CC1,-10.7172671305877,-8.907288562019014
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccccc4F)CC3)cc2)CC1,-7.24053332326039,-9.060263817661232
C[NH+]1CCN(c2ccc(CNC(=O)C3CC[NH+](Cc4ccc(F)cc4)CC3)cc2)CC1,-10.9991595419959,-8.983559802330763
O=C(NCC[NH+]1CCCCC1)c1cc2n(n1)CCCN(Cc1ccc(F)cc1)C2=O,-8.54774530864537,-8.030142290013735
COc1ccc(C(=O)N2C[C@@H]3CCN(C(=O)C4CCC4)C[C@]3(CO)C2)cn1,-8.49155501100671,-7.696034169488398
COc1cccc(C[N@H+]2CC[C@]3(CO)C[N@H+](Cc4ccccc4)C[C@@H]3C2)c1OC,-8.96582842914535,-8.402161740476645
CCN(CC)C(=O)N1CCC2(CC1)CCC(O)(CN1CCc3ccccc31)CC2,-7.3939297431886,-6.894723806657245
COc1ccc(-c2n[nH]cc2C[NH+]2CCC3(CCC(=O)N(C)CC3)CC2)cc1,-8.1983557172148,-8.031832700987131
C[NH+](C)CC1(O)CCC2(CC[NH+](Cc3ccc(Cl)cc3F)CC2)CC1,-6.41566662971509,-7.848049205592174
COc1cc(C[NH+]2CCC3(CC2)CCC(O)(CN(C)C)CC3)cc(OC)c1,-5.48469801934352,-7.198179372500638
Cc1cc(C)c(C(=O)N2CCC3(CC2)CCC(O)(C[NH+]2CCN(C)CC2)CC3)c(C)c1,-5.19075395357668,-6.760124552240383
CC[C@@H](C)NC(=O)N1CCC2(CCC([N@H+]3CCc4ccccc4C3)CC2)CC1,-7.70380082872856,-7.316112990942006
O=C(NC[C@]1([NH+]2CCN(C(=O)CCc3ccccc3)CC2)CCOC1)C1CCOCC1,-9.85309549278568,-8.107434884287406
O=C(Nc1ccc(Cl)cc1F)N1CCC(N2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.33259937445106,-8.022381041147453
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.74430423789324,-8.345335204876477
CCOC[C@@H]1CC(F)(F)C[N@H+]1C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,-7.91801480900688,-8.421333997171768
O=C(Nc1ccc(F)cc1)N1CCC([N@H+]2CC(F)(F)C[C@H]2COCC2CC2)CC1,-8.26056322288666,-7.691931447195271
O=C(NCCC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NC1CCCCC1,-8.37851071793704,-7.500239795206671
COc1ccc(C)cc1NC(=O)NCCC1CCN(C(=O)NC2CCCCC2)CC1,-6.97409159067786,-7.4785778613315355
O=C(Cc1ccsc1)NCCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,-8.22921269957185,-8.1432532475297
O=C(NCCC1CCN(C(=O)Nc2cc(F)ccc2F)CC1)c1cnccn1,-7.31978421858695,-7.946382506683641
O=C(CCC1CCCC1)NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-9.07041723865448,-7.903302549409801
O=C(CCC1CCN(C(=O)c2ccccc2)CC1)NCCCN1CCCC1=O,-9.25292346168248,-8.141422481354597
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NCc1ccncc1,-8.20835354305891,-7.358703024320894
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NC1CCCCC1,-7.68713566931221,-6.653925677868385
O=C(CC[C@H]1CCCN(C(=O)Nc2cccc(F)c2)C1)N1CCCCCC1,-8.59113734807601,-7.929302529210283
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C1CCOCC1)CCO2,-8.29279413752375,-8.008127185325064
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C(=O)C[NH+]1CCCCCC1)CCO2,-5.5561713394188,-7.9716608895744745
O=C(c1ccccc1OC[C@H]1CCC[N@H+](Cc2cccc(O)c2)C1)N1CCOCC1,-10.0578687614366,-8.080529588761909
COc1cccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)c1,-6.23673132046522,-7.567122830820644
COc1ccc(NC(=O)N2CCC(CCOc3cc[nH+]cc3)CC2)cc1,-5.94591661001324,-7.109384346647438
O=C(Nc1cccc(Cl)c1)N1CCC(CCOc2cccnc2)CC1,-8.221811340897,-7.467275741455656
O=C(NCc1cccc(F)c1)N1CCC(CCOc2cccnc2)CC1,-8.66259515531734,-8.324378399881919
COc1ccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCC4)c(C)o3)CC2)cc1,-6.70629398404342,-7.516576660283061
CSc1cccc(NC(=O)N2CCC(c3nc(C(=O)N4CCCCC4)c(C)o3)CC2)c1,-8.61221706500847,-7.917791072174724
Cc1oc(C2CCN(C(=O)Nc3ccc(F)cc3)CC2)nc1C(=O)N1CCOCC1,-7.45670906290304,-7.753722024804318
O=C(NC1CCCCC1)N1CC[C@H](Cc2nncn2Cc2ccccc2)C1,-8.35466815570689,-7.859192461367714
O=C(Nc1cccc(F)c1)N1CC[C@@H](Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-8.02551032963975,-8.125767709973374
CCc1nc(-c2ccc(O[C@@H]3CCN(C(=O)NCc4ccc(F)cc4)C3)cc2)no1,-9.08188291061793,-9.181531163132128
CCc1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4cccc(C)c4)C3)cc2)no1,-9.36581224995959,-8.473116705703948
CC(C)c1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4ccccc4F)C3)cc2)no1,-8.12917900988157,-8.467855476180262
