Smiles,gcnscore
O=C(CCSc1nnc(N/N=C/c2c(O)ccc3ccccc23)[nH]1)Nc1ccccc1Cl,-8.592133522033691
COc1ccc(C2C=C(c3c(C)nc4ccc(Br)cc4c3-c3ccccc3)NN2C(=O)CCCC(=O)[O-])cc1,-8.298444747924805
Cc1ccc2cc(Cn3nc(C)c(Br)c3N)ccc2n1,-7.471559047698975
Cc1ccc(F)cc1NC(=O)CSc1nnc(N/N=C/c2c(O)ccc3ccccc23)n1N,-9.074771881103516
COCC[NH+](CC(=O)Nc1sc2c(c1C(N)=O)CCCC2)Cc1nnc(-c2cccs2)o1,-8.455215454101562
C=CCOC(=O)C1=C(C)NC(SCC(=O)Nc2cc(OC)c(Cl)cc2OC)=C(C#N)C1c1cccs1,-6.440298557281494
Cc1cc(C)nc(/N=C(\NCCSCc2[nH+]c[nH]c2C)NC(=S)NC2CCCC2)n1,-7.381951808929443
COC(=O)C1=COC(OC2OC(COC3OC(COC(=O)/C=C/c4ccc(O)cc4)C(O)C(O)C3O)C(O)C(O)C2O)C2C(CO)=CCC12,-7.079641819000244
CCCC[NH+](CCCC)CC1C(=O)N(C(=O)c2ccc(C)cc2)N=C1c1ccccc1O,-7.815877437591553
CCOC(=O)C1C(C(=O)N/N=C\C2=c3ccccc3=NC2)C1C(=O)Nc1cccc(C(F)(F)F)c1,-7.846912860870361
CCCN1C(=O)c2cc(C(=O)NCCCN3CC[NH+](CCC)CC3)nn2CC1(C)C(=O)NC1CCCC1,-6.4035258293151855
CC(C)CC[NH+](Cc1nc2scc(-c3ccc(Cl)cc3)c2c(=O)[nH]1)CC(O)COCC(C)C,-7.236047267913818
CCCCC/C=C/C(=O)N(CCC)C(C(=O)NC(C)(C)CC(C)(C)C)c1c(O)cc(O)cc1O,-3.4779579639434814
CC(O)(C[NH2+]Cc1ccccc1OCC(=O)NCC1CC1)c1ccsc1,-8.04794979095459
CCOCCC/[NH+]=C(/NCc1cc(C)on1)NCC(C)(C)SC,-7.2863945960998535
CC(=O)OC1C(O)C(CO)OC(OC(C/N=C/c2ccc(O)c3ccccc23)C(CO)OC(O)C/N=C/c2ccc([O-])c3ccccc23)C1O,-10.096293449401855
CCn1c(COc2ccccc2)nnc1SCC(=O)Nc1sc(C(N)=O)c(C)c1C(=O)OC(C)C,-7.823399066925049
CSCCC(NC(=O)C(CCC(=O)[O-])NC(=O)C(CCC(=O)[O-])NC(=O)C(N)CC(N)=O)C(=O)[O-],-4.954967975616455
O=C(NC(OCC1CCC[NH+]2CCCCC12)C(Cl)(Cl)Cl)c1cccc2ccccc12,-6.779189586639404
CC(C#N)CSc1ccccc1NC(=O)C[NH2+]C1(CO)CC(C)CC(C)(C)C1,-6.434718608856201
Nc1c(F)cccc1NCc1c[nH]c[nH+]1,-7.192655086517334
Nn1c(N/N=C/c2cccc3ccccc23)nnc1SCC(=O)NNC(=O)c1ccc(Cl)cc1,-8.993165016174316
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3cc(F)c(F)c(F)c3)n2)cc1,-10.226231575012207
COc1cc(C(=O)NCC(c2ccc(F)cc2)N2CCOCC2)ccc1OCC(N)=O,-7.882779121398926
OCC1OC(OC2C(CO)OC(OCCCCCCCC3CCCCC3)C(O)C2O)C(O)C(O)C1O,-5.382859706878662
CC[NH+](CC)CCCN1C(=O)C([O-])=C(C(=O)c2cc(Br)ccc2O)C1c1cccc(OC)c1,-7.1360249519348145
Cc1ccc(C(=O)N/C(=C\c2cccc(Oc3ccccc3)c2)C(=O)NCc2ccccc2)cc1,-7.198475360870361
O=C(CC[NH+]1CCC(NC(=O)NC2CCCCC2)CC1)NCC1CCCCC1,-8.825516700744629
CCc1ccc(C(CNC(=O)C(Cc2c[nH]c3ccccc23)NC(C)=O)[NH+](C)C)cc1,-9.10747241973877
Cc1ccc2cc(CN(CCC[NH+]3CCOCC3)C(=S)NCCC[NH+](C)C)c(=O)[nH]c2c1,-9.426264762878418
CCn1c(CNC(=O)c2ccc(OC)c(OC)c2)nnc1SCC(=O)Nc1cc(C(F)(F)F)ccc1Cl,-9.286114692687988
Cc1cc2cc(CN(CCCO)C(=S)NCCC[NH+](C)C)c(=O)[nH]c2cc1C,-7.794447898864746
CC(C)(C)OC(=O)C(CCCCNC(=O)OCc1ccccc1)NC(=O)C12CC3CC(CC(C3)C1)C2,-7.65501070022583
COC(=O)c1ccc(Nc2ncnc(Nc3cc(C(=O)OC)cc(C(=O)OC)c3)c2[NH3+])cc1,-8.012097358703613
O=c1ccc2c(C(O)C[NH2+]CCc3cccc(C[NH2+]CCc4ccccn4)c3)ccc(O)c2[nH]1,-9.941502571105957
COc1cc(C(=O)[N-]C(=S)Nc2ccc(-c3ccc(CO)o3)c(Cl)c2)cc(OC)c1OC,-8.756072998046875
CCSc1nnc([N-]C(=O)CSc2nnc(N/N=C/c3c(C)nn(C(C)C)c3C)n2N)s1,-7.170653820037842
COC(=O)c1cc(Nc2ncnc(NNC(C)(C)C)c2N)cc(C(=O)OC)c1,-8.102139472961426
O=C(NCCc1c[nH+]c[nH]1)c1ccc(CN2c3[nH+]cccc3NC2SCc2ccccc2)cc1,-8.501744270324707
FC(F)(F)C1CCCCC1[NH2+]CCc1c[nH]cn1,-7.116481304168701
Cc1coc2cc3oc(=O)c(CC(=O)NCC(=O)NC(CC(C)C)C(=O)NC(Cc4ccccc4)C(=O)[O-])c(C)c3cc12,-8.010882377624512
CC(C)c1nc2cc(N)ccc2n1C1CC[NH+](C2CC2)C1,-6.798384666442871
COc1ccc(-c2nnc(SCC(=O)Nc3ccccc3NC34CC5CC(CC(C5)C3)C4)o2)cc1,-8.539624214172363
COc1cc(/C=C/C(=O)Nc2sc3c(c2C(N)=O)CCC3)ccc1OCCC(C)C,-7.748762607574463
CCOC(=O)C(O)(c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)c(C)c1)C(F)(F)F,-8.202244758605957
O=C([O-])CCN(CCc1ccccc1)c1nc(-c2cccc(Br)c2)nc2ccccc12,-7.658163547515869
NC(=O)NC(CC(=O)N(CC[NH+]1CCCC1)Cc1ccc(Cl)c(Cl)c1)c1cccs1,-8.488882064819336
CNC(=S)NCCN(CCN(CCNC(=S)NC)C(=S)NC)C(=S)NC,-6.992273330688477
COc1ccc(-c2nnc(SCC(=O)NC(c3ccc(C)cc3)c3cccs3)n2N)cc1OC,-8.953378677368164
CCOc1cc(C2C(C#N)=C(N)Oc3[nH]nc(C)c32)cc(Br)c1OCc1ccccc1,-7.188652038574219
CCC[NH+](CC(=O)NCC(=O)Nc1c(C)cc(C)cc1C)CC(=O)Nc1ccc(Cl)cc1Cl,-8.376652717590332
O=c1[nH]c2c([O-])ccc(C(O)C[NH2+]CCc3ccc(-c4cccc(C[NH+]5Cc6ccccc6C5)c4)cc3)c2s1,-8.856440544128418
CC(C)(C)CCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)o1,-8.559077262878418
CC(Cc1ccc(OCCF)cc1)[NH2+]CC(O)c1cc(O)cc(O)c1,-7.94611120223999
CCCCN(C(=O)C[NH+](C)C1CCC(CC)CC1)c1c(N)n(CCC)c(=O)[nH]c1=O,-5.550244331359863
S=C(Nc1ccc(Cl)cc1)NC1CCC(NC(=S)Nc2ccc(Cl)cc2)CC1,-7.586447715759277
CCc1ccccc1NC(=O)CSc1nccn1-c1ccc(C(=O)NCc2ccc(C)o2)cc1,-9.098971366882324
CCOc1cc(/C=C2/SC(Nc3ccc(S(N)(=O)=O)cc3)=NC2=O)cc(Br)c1OCc1ccc(Cl)cc1Cl,-8.591156959533691
COC(=O)c1c(NC(=O)CCCS(=O)(=O)c2nc(-c3ccc(OC)c(OC)c3)cc(C(F)(F)F)n2)sc(C(N)=O)c1C,-9.639449119567871
COc1ccc(C2C3=C(O)CC(c4ccccc4)C=C3NC(C)=C2C(=O)Nc2ncccc2C)cc1COc1ccc(F)c(Cl)c1,-7.9683661460876465
CSCCc1c(-c2cccnc2)nn(-c2ccc(Cl)c(Cl)c2)c1OCCCC(=O)NC(Cc1ccccc1)C(N)=O,-8.411979675292969
CCOc1ccc(C2C(C(=O)c3cnn(-c4ccccc4)c3C)=C([O-])C(=O)N2CC[NH+](CC)CC)cc1OC,-6.9367780685424805
[NH3+]NC(C1CCCc2sccc21)C1CC1c1ccccc1,-8.2459077835083
CCC[NH2+]C1(C(N)=O)CCCC1CCSc1n[nH]c(C)n1,-7.521740436553955
O=C(CNS(=O)(=O)c1ccccc1C(=O)NCC[NH+]1CCOCC1)Nc1ccc(F)cc1F,-9.0973482131958
C/C(Nc1ccc(S(=O)(=O)[N-]c2nccs2)cc1)=C1/C(=O)N(c2nc3ccccc3s2)N=C1CSc1ccc(Cl)cc1,-9.995124816894531
CCc1ccc(-c2csc(NC(=O)COc3ccc(C(C)(C)C)cc3)c2C(=O)OC)cc1,-8.257342338562012
CCCCSc1nc2n(n1)C(c1cccc(OC(C)C)c1)C1=C(O)CCC=C1N2,-7.224165439605713
C[NH2+]C(CC(C)C)C(=O)NC(C(=O)CCCCCCC(=O)C(C(OC(C)=O)C(C)C/C=C/COC(C)=O)N(C)C)C(C)C,-4.300868511199951
CCOc1cc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CSC2=NCCS2)cc(Br)c1OCc1cccc(C)c1,-9.558610916137695
CC[NH+](CC)CCCN(Cc1cc2c(C)cc(C)cc2[nH]c1=O)C(=S)NC(C)c1ccccc1,-7.814964294433594
Nn1c(N/N=C/c2ccc(Cl)cc2Cl)nnc1SCC(=O)NCc1ccc(F)cc1,-9.771039009094238
CCOc1ccc(C(N)c2n[nH]c(COc3ccc(Cl)cc3)n2)cc1OCC,-7.973682880401611
Cc1cccc(N2C(C3=c4ccccc4=NC3)=[NH+]NC2SC(C)C(=O)Nc2ccc(C(N)=O)cc2)c1,-7.34743595123291
[NH3+]C1(C(=O)NCC2CCCCC2CO)CC1,-6.737165927886963
Oc1cccc(OCC(O)C[NH2+]C2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,-8.507429122924805
CCCCC/C=C/C/C=C\C=C/C=C\C(SCC(N)C(=O)NCC(=O)[O-])C(O)CCCC(=O)[O-],-6.9859538078308105
CC([NH3+])(CCSc1ccc(Br)cn1)C(N)=O,-7.424412250518799
Nn1c(N/N=C/c2cccc3ccccc23)nnc1SCCC(=O)NC(c1ccccc1)c1ccccc1,-8.721001625061035
Cc1cc(C)c2nc(SCC(=O)N(C)CC(=O)Nc3ccccc3Cl)cc(C)c2c1,-8.64013385772705
CCC[NH2+]C(CCCS(=O)(=O)CC)C(C)(CC)N(C)C,-5.360291957855225
C/[NH+]=C(/NCCCOCC1CCOCC1)NCC(C)C[NH+]1CCOCC1,-8.404441833496094
CCOCCCn1c(SCC(=O)NC23CC4CC(CC(C4)C2)C3)nnc1-c1ccc(Cl)cc1,-7.594095706939697
Cc1ccc(CN(C(=O)CC(C)c2ccccc2)C(C(=O)NC(C)(C)C)C2CCCCC2)o1,-6.987833499908447
CCc1nn(CC)c(CC(CCC(C)C)N[NH3+])c1Br,-4.514438629150391
CCOCCCn1c(SC(C(=O)NC(N)=O)C(C)C)nc2ccc(Br)cc2c1=O,-7.336343765258789
CCCCCCCCOc1ccc(/C=C2\SC(Nc3ccc(F)cc3)=NC2=O)cc1,-7.336061000823975
CCCCNC(=O)c1ccccc1NC(=S)NC(=O)c1ccc(OCCC(C)C)c(Br)c1,-6.98356819152832
CC(NC(=O)C(NC(=O)c1ccc(Cl)cc1)C(C)C)c1ccc(NC(=O)C2CC2)cc1,-7.189661502838135
CC1(c2nc(N)c(Br)c(C3CC3)n2)CCCO1,-5.686625957489014
Nc1c(NNC(=O)c2ccc(Cl)cc2)ncnc1N(Cc1ccccc1)c1ccccn1,-7.8337578773498535
CCCCCCCCn1c(SCc2ccc(Cl)cc2)nc2c1c(=O)[nH]c(=O)n2C,-6.8961310386657715
COc1ccc(CC(C)[NH2+]CC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,-7.771297931671143
NC(=O)c1cc(NCCC2CC[NH2+]C2)nc2ccccc12,-8.359065055847168
COc1ccc(C2C(C#N)=C(N)Oc3n[nH]c(-c4ccccc4)c32)cc1COc1ccc(F)cc1F,-9.535965919494629
CCc1ccccc1NC(=O)C(CC)n1c(SCc2ccc(C)cc2)nc2cccnc21,-7.615853786468506
CCCCOc1ccc(C2C(C(=O)c3nc4c(C)cccn4c3C)=C([O-])C(=O)N2CCC[NH+](C)C)cc1,-4.736273765563965
CCOc1cc(C[NH2+]CCNc2ccc([N+](=O)[O-])cc2)ccc1OCc1ccc(C)cc1,-9.703540802001953
Cc1cc(Cl)ccc1Nc1ncnc(NCCCn2cc[nH+]c2)c1N,-8.24808120727539
CCCCCC(C)(O)/C=C/C1C(O)CC(O)C1C/C=C\CCCC(=P)OC(C)C,-6.61882209777832
O=C(NNC(=S)NCCSc1ccccc1)c1cc(-c2ccco2)nc2ccccc12,-7.775895118713379
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccccn3)cs2)cc1,-10.703532218933105
CCCCC(CC)C(=O)N(CCC)C(C(=O)NC1CCCCC1)c1c([O-])cc(O)cc1O,-5.593263149261475
Nc1ccc(OCC(O)C[NH2+]CCc2ccc(NS(=O)(=O)c3ccc(Cl)cc3)cc2)cn1,-10.016234397888184
CCC(COC(=O)CC[NH+]1CC1C)(COC(=O)CC[NH+]1CC1C)COC(=O)CC[NH+]1CC1C,-6.51108980178833
CCOc1ccc2nc(NCCNC(=S)Nc3cccc(Cl)c3)c(C#N)cc2c1,-8.104716300964355
CC(C)[NH+]1CCC(CNC(=O)c2cccc(F)c2NN)C1,-7.561877727508545
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1,-9.007265090942383
C=CCNC1=N[N+](CC(=O)Nc2c(C)cccc2CC)=C(N)C1c1nc(-c2ccc(Cl)cc2)no1,-8.795397758483887
CC(C(=O)NC(CCCNC(N)=[NH2+])C(=O)NC(Cc1ccccc1)C(N)=O)C1CC2CCCC(C2)C1,-8.319306373596191
CCOC(=O)c1sc2nc3c(cc2c1NC(=O)C[NH2+]CCO)COC(C)(C)C3,-6.666982173919678
CC(CC(=O)N1CCCCC1C(C)[NH3+])CC(C)(C)C,-4.514102935791016
Nc1ccc(Cn2cnc3ccc(Br)cc3c2=O)cc1,-7.048403739929199
CC1CCC[NH2+]C1C(=O)N1CCCCC1C(N)=O,-6.478215217590332
Oc1ccccc1N1CC[NH+](Cc2c(O)ccc3ccncc23)CC1,-7.217341423034668
O=C(CCCc1c[nH]c2ccccc12)NNC(=O)c1ccc(CSc2nc3ccccc3[nH]2)cc1,-9.668025970458984
CCC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)OCc1ccccc1,-6.166680335998535
CCCCC(CC)C(=O)N(CCC)C(C(=O)NCS(=O)(=O)c1ccc(C)cc1)c1c(O)cc(O)cc1O,-6.083353519439697
CN(CC1CC[NH+](C)CC1)c1ccc(N)c2ncccc12,-7.536866188049316
O=S1(=O)CCC([NH2+]C2CCCCC2C2CCCC[NH2+]2)CC1,-6.048861980438232
C/C=C/C(C(=O)NC(C)(C)CC(C)(C)C)N(C(=O)C(CC)CCCC)C(C)(C)C,-1.9710018634796143
CC(OC(=O)CC(NC(N)=O)c1ccc(Cl)cc1)C(=O)Nc1nc(-c2ccccc2)cs1,-8.595553398132324
O=C(NC1CCc2c(O)cccc21)c1cccnc1N1CCCCC1,-6.7205986976623535
CC[NH+](CC(=O)Nc1ccc(Br)cc1C)CC(=O)Nc1cc(Cl)ccc1C,-8.143195152282715
CCCn1c(N)c(C(=O)C[NH+](Cc2ccccc2)Cc2ccccc2)c(=O)[nH]c1=O,-7.930439472198486
[NH3+]CCCCCCNC(=O)CSc1nc(Cl)cc(N2CCN(c3ccccc3F)CC2)n1,-7.385299205780029
CCCCCN(C(=O)c1cc(F)cc(F)c1)c1c(N)n(CCCC)c(=O)[nH]c1=O,-7.261938095092773
CCOc1cc(/C=N/NC(=O)CSc2nnc(-c3ccc(OC)c(OC)c3)n2-c2ccccc2)ccc1O,-9.187470436096191
CC(Oc1ccc(-c2ccccc2)cc1)C(=O)N/N=C/c1ccc(OC(=O)c2sc3ccccc3c2Cl)cc1,-7.135639667510986
CCOC(=O)C1CCCN(c2[nH+]cnc(Nc3ccc(OC(F)(F)F)cc3)c2N)C1,-7.5621137619018555
CC[NH+](CC)CCNC(=O)c1ccc(NC(=S)[N-]C(=O)c2ccc([N+](=O)[O-])cc2)cc1,-8.790860176086426
Cc1cc(C)nc(N/C(NCCc2c[nH]cn2)=[NH+]/C(=S)Nc2ccc(Cl)cc2Cl)n1,-8.862853050231934
CCC1CCCC(C[NH3+])(Nc2ccccc2Br)C1,-6.129541397094727
COCCN(CCOC)c1[nH+]cnc(Nc2ccc(Br)cc2F)c1N,-6.744540691375732
CCOc1cc(CNCC[NH+](CC)CC)cc(Cl)c1OCC(N)=O,-7.7820305824279785
Cc1nn(-c2ccccc2)c(Oc2ccc(F)cc2)c1C[NH2+]CCCc1n[nH]c(N)c1C#N,-8.341754913330078
CCN(CC)c1ccc(/C=N/c2ccc3nc(SCc4ccccc4)sc3c2)cc1,-8.84914493560791
COc1cccc(NC(=O)c2cc(NCc3c[nH]c(C)[nH+]3)cc(S(=O)(=O)N3CCCC3)c2)c1,-8.83051586151123
COc1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(O)cc3)cc2)cc1,-9.40927791595459
COc1ccc(C(=O)Oc2ccc(/C=N\N=c3\[nH]c4ccccc4s3)cc2)cc1,-7.482669353485107
CCC(C/C(N)=N/O)NCC1([NH+](C)C)CCCC(C)C1,-7.664086818695068
CSCCC(NC(=O)c1ccccc1Br)C(=O)NCCC[NH+]1CCCCC1C,-7.151412487030029
CC(=O)OC1CCC2(C)C(=C/C(=N/O)C3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,-4.206470489501953
CCOC(=O)c1c(NC(=O)c2ccc(CSc3ccccc3)o2)sc2c1CCC(C)C2,-7.270680904388428
CCCCCC(=O)N(Cc1ccco1)C(C(=O)NC(C)(C)CC(C)(C)C)C(C)c1ccccc1,-5.294829368591309
CC[NH+](CC)CCCN1C(=O)C(O)=C(C(=O)c2ccc3c(c2)OCCO3)C1c1ccc(OCCC(C)C)c(OC)c1,-7.78147554397583
CC(c1ccccc1)C(C(=O)NC(C)(C)CC(C)(C)C)N(C(=O)CO)c1ccccc1Cl,-4.774717807769775
CC(C)CCNc1ncnc(N2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)c1N,-7.231090068817139
CCCCOc1ccccc1C1C2=C([O-])CCC=C2Nc2nc(SCCCC)nn21,-6.5911455154418945
CC(C)CCC(C)(C[NH3+])N(C)CC1CCCCO1,-5.839077472686768
Cc1ccc(/C=N/Nc2nnc(SCCC(=O)Nc3cc(Cl)ccc3C)n2N)cc1,-8.913702964782715
CCOc1ccccc1Nc1scc(-c2ccc([O-])c(C(N)=O)c2)[n+]1CCOC,-7.678959369659424
CCOc1cc(/C=N/Nc2nc(SCC(=O)Nc3cc(Cl)cc(Cl)c3)n[nH]2)ccc1O,-9.588789939880371
C=CC1=C(C)/C(=C/c2[nH]c(Cc3[nH]c(/C=C4/NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)[O-])c(CCC(=O)[O-])c2C)NC1=O,-3.154179096221924
Cc1ccc(C2NNC(SCc3cc(=O)c4cc(C)cc(C)c4[nH]3)[NH+]2C)cc1,-8.039162635803223
COc1cccc(NC(=O)CSC2NNC(c3cc(-c4ccc(F)cc4)n[nH]3)N2N)c1,-8.961809158325195
CCC(C)(C)NC(=O)C(c1ccc(OC)cc1)N(Cc1cccs1)C(=O)c1snc(C(N)=O)c1N,-6.712606430053711
CC(=O)c1cccc(NC(=O)C(Sc2nnc(NCCc3cccs3)s2)c2ccccc2)c1,-8.289816856384277
COCCNC(=S)NCC1CC2CC[NH+]1CC2C[NH+]1CCN(c2ccccc2OC)CC1,-8.141058921813965
Nc1nc(CCC2C(=O)Nc3ccccc32)cc(NCC2(c3ccccc3)CCOCC2)n1,-7.979203224182129
CCCCC(CC)CN/C(NCC(C)N1CC[NH+](CC)CC1)=[NH+]\C,-7.184977054595947
COc1cccc(/C=N/Nc2nnc(SCC(=O)Nc3c(F)cccc3F)n2N)c1,-9.060678482055664
CCC(C)CC(C)NC(=O)CCC1CC[NH2+]CC1,-6.887828350067139
CCOc1cc(C2NC(=O)NC(CN3CC[NH+](C4CCCCC4)CC3)=C2C(=O)OC)ccc1O,-7.252868175506592
S=C(NCCC1=CCCCC1)NCCN1CCN(C(=S)NCCC2=CCCCC2)CC1,-9.022372245788574
COc1cc(C(=O)Nc2cc(Cl)ccc2Oc2ccc(C)cc2)cc(OC)c1OC,-8.092535018920898
CCOC(=O)c1cnc(SCC(=O)Nc2cccc(C(F)(F)F)c2)nc1N,-8.493512153625488
CCOC(=O)c1c(NC(=S)Nc2ccc(C(=O)OCC[NH+](CC)CC)cc2)sc2c1CCCCCC2,-7.20167875289917
CCOc1cc(/C=C(\C#N)C(=O)Nc2cccc(C)c2)cc(Cl)c1OCc1ccccc1F,-7.983215808868408
COCCOC(=O)c1c(NC(=O)CNc2ccccc2[NH+]2CCCCCC2)sc(C(N)=O)c1C,-7.920863151550293
CCOCCCNC(=S)NNc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(CC)CC,-6.973236560821533
COCCOc1ccc(C(=O)[N-]C(=S)Nc2sc(C)c(C)c2C(N)=O)cc1Br,-7.099889755249023
NC(=O)c1ccc(-c2cnc(N)nc2C2CCC[NH+](CCCc3ccccc3)C2)cc1,-8.849234580993652
COC(=O)C(NC(=O)C1=CC(NC(=O)c2ccc(SC)cc2OC)C(O)C(O)C1)C(C)C,-7.16373872756958
CC[NH+](CC)CCNC(=O)c1ccc(-c2nc(CCN(C)C(=O)Nc3ccccc3C)no2)cc1,-8.891877174377441
CCCCC(CC)CNC(=O)CCC(=O)NNC(=O)c1cccc(F)c1,-7.773640155792236
NC(=[NH2+])c1ccc(N(CCO)C2CCCCC2)c(F)c1,-7.514918327331543
C=CCc1cccc(/C=N/NC(=O)CCCSc2nnc(-c3ccccc3Br)n2N)c1O,-8.541940689086914
C=CCCC(O)C[NH+](CCN1CCOCC1)Cc1nc2scc(-c3cccc(OC)c3)c2c(=O)[nH]1,-7.929103374481201
COc1ccccc1Nc1nc(N)nc(C[NH+](C)CCOc2ccccc2C)n1,-8.520913124084473
COc1ccc(OCCCOc2ccc(C)cc2)c(/C=N/Nc2nc3ccccc3s2)c1,-10.179889678955078
COC(=O)C12CC3CC(CC(NC(=O)C(Cc4ccccc4)NC(=O)C[NH3+])(C3)C1)C2,-7.252127170562744
CCOC(=O)c1cnn(-c2ccc(C(=O)NCCC[NH+]3CCc4ccccc4C3)cc2)c1N,-8.658631324768066
CCCCn1c(N)c(N(CC)C(=O)CN(Cc2ccccc2)c2ccc(OC)cc2)c(=O)[nH]c1=O,-8.35167121887207
CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(-c3ccc(OCC4NCCc5cc(O)c(O)cc54)cc3)cc2)cc1,-8.457854270935059
O=C1c2cccc3cc(O)cc(c23)C(=O)N1CC1CC[NH+](CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,-8.642842292785645
Cc1cc(C)nc(/N=C(\NCCc2c[nH]c[nH+]2)NC(=S)Nc2cccc(C(F)(F)F)c2)n1,-9.283120155334473
CC(C[NH+]1CCC(O)(c2ccc3oc(C(=O)NCc4cccs4)cc3c2)CC1)c1ccccc1,-8.960951805114746
CCC(C)C(NC(=O)C(CC(C)C)NC(=O)CCC(=O)OC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3)C(=O)[O-],-1.5317473411560059
NC(=[NH2+])c1c(Cl)cccc1N(CCO)C1CCCCC1,-6.745453357696533
Cc1ccc(-c2nc3sc(N(C)CC(=O)Nc4cccc(Cl)c4C)nn3c2NC(C)(C)C)cc1,-6.346036434173584
COc1ccc(C2C(C#N)=C(N)Oc3[nH]nc(C)c32)cc1OCc1ccc(C(=O)OCC(C)C)cc1,-7.577561855316162
CCOc1ccccc1NC(=O)CN(C)c1nn2c(NC(C)(C)C)c(-c3ccc(C)cc3)nc2s1,-7.764573097229004
COC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C([NH3+])CCSC,-7.293191432952881
OCC(CO)(CO)Nc1nc(NN=Cc2ccc(Cl)cc2)nc(NN=Cc2ccc(Cl)cc2)n1,-8.663723945617676
Nc1ccc(C(=O)OCCCc2nc3ccc(N)cc3[nH]2)cc1,-8.450769424438477
Cc1ccc(C2=C3C(=O)N=C(CSC4N[NH+]=C(CCC(N)=O)N4CC(C)C)N=C3SC2)s1,-7.3901495933532715
CC(C)(C)OC(=O)NCCCC(=O)NCC(c1ccccc1Cl)c1c[nH]c2ccccc12,-8.266373634338379
CCN(CC)c1ccc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CN2CCc3ccccc32)c(OCc2c(F)cccc2Cl)c1,-9.689353942871094
CC1CCCC(NC(=O)COC(=O)CC(NC(N)=O)c2ccccc2Cl)C1C,-8.148058891296387
COC(=O)c1c(NC(=O)C2CCOC2)c2cc(NC(C)CC(C)(C)O)cnc2n1CCc1ccccc1,-7.164264678955078
O=C1N(CCCC(F)(F)C(F)(F)F)CCN1c1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)c3cccnc3)cc2)cc1,-8.893065452575684
Cc1[nH]ncc1CCC[NH2+]C1CCc2cc(N)ccc21,-7.846702575683594
CCC(C)C(NC(=O)CSc1nccn1-c1cc(C)ccc1C)C(N)=O,-7.500859260559082
Nc1ncc(C(=O)NC2C[NH+]3CCC2CC3)cc1Cl,-7.506864070892334
NNC(Cc1cc(F)ccc1F)c1cc2sccc2s1,-8.326693534851074
Nn1c(NN=C(Cc2ccccc2)Cc2ccccc2)nnc1SCC(=O)NNC(=O)C(F)(F)F,-9.924692153930664
Cc1cc(C)c2cc(CN(CCO)C(=S)NCCC[NH+]3CCOCC3)c(=O)[nH]c2c1,-8.278247833251953
N/C(=N/O)C1C[NH+](CC2CC3CCC2C3)CCO1,-7.305844783782959
COCCOC(=O)c1c(NC(=O)COC(=O)CCc2c[nH]c3ccccc23)sc(C(N)=O)c1C,-9.110978126525879
O=C(Cc1ccc(Br)cc1)Nc1ncc[nH]1,-7.054623126983643
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-n2ncc(-c3ccc(F)cc3)n2)cc1,-10.62424373626709
CC([NH2+]CCC/C(N)=N/O)C12CC3CC(CC(C3)C1)C2,-7.475284099578857
CCC(NC(=O)CNC(=O)CNC(=O)c1ccc(Cl)cc1Cl)c1ccc(C)cc1,-7.828854560852051
CC[NH+]1CCN(c2c(Cl)cccc2NC(=S)NC(=O)c2cc(Br)cc(C)c2OC)CC1,-7.854272365570068
CCSc1nnc([N-]C(=O)CSc2nnc(CNC(=O)c3cc(Br)ccc3Cl)n2-c2cccc(C)c2)s1,-9.376415252685547
C=CCc1cccc(/C=N/Nc2nc(SCC(=O)Nc3cccc(C(F)(F)F)c3)n[nH]2)c1O,-10.122185707092285
C=CCn1c(CNc2ccc(C)cc2)nnc1SCC(=O)[N-]c1nnc(SCC(N)=O)s1,-9.105587005615234
