Smiles,dock_score,LGBMscore
CCN1C(=O)[C@H]2CC3(CCN(C(=O)NCCc4ccccc4)CC3)CN2C1=O,-7.70036853413752,-8.009454966570255
Cc1noc(C[C@H]2CCOC3(CCN(C(=O)c4cc5ccccc5[nH]4)CC3)C2)n1,-10.4985757114941,-7.977553329995189
O=C(NC1CC1)c1ccc(CC2CCN(C(=O)COc3ccc(F)cc3)CC2)cc1,-7.18283231444886,-8.097089996281406
COc1ccc(C(=O)N2CCC(Cc3ccc(C(N)=O)cc3)CC2)cn1,-6.50821990323866,-8.241786108849366
COc1ccc(C2(C(=O)N3CCC(Cc4ccc(C(N)=O)cc4)CC3)CC2)cc1,-9.5741274703613,-8.25925985185828
NC(=O)c1ccc(CC2CCN(C(=O)CCc3nc4ccccc4s3)CC2)cc1,-7.58042879377604,-8.395409897486683
Cc1nn(C)c(C)c1CCC(=O)N1CCC(Cc2ccc(C(N)=O)cc2)CC1,-6.53253386320414,-8.261678821014542
Cn1cccc1C(=O)N1CCC(Cc2ccc(C(=O)NC3CC3)cc2)CC1,-6.5411262052505,-8.231192379587984
Cn1nccc1C(=O)N1CCC(Cc2ccc(C(=O)NC3CC3)cc2)CC1,-7.10507710932566,-7.942943801841905
CCOc1ccccc1NC(=O)N1CCC(Cc2ccc(C(=O)N3CCCC3)cc2)CC1,-5.71208201960467,-8.278639272893026
CC(=O)N1CCC(Cc2ccc(C(=O)NCCCN3CCCC3=O)cc2)CC1,-8.08097698311874,-8.237053372258988
CC(=O)N1CCC(Cc2ccc(C(=O)NCc3ccc(C)o3)cc2)CC1,-8.95990711026195,-8.538226683609372
CC(=O)N1CCC(Cc2ccc(C(=O)N[C@@H](C)c3cn(C)nc3C)cc2)CC1,-7.17236977042594,-8.26430619977833
C[NH+]1CCC(Cc2ccc(C(=O)NCC[N@H+](C)C3CCCCC3)cc2)CC1,-8.43608244914162,-8.178810358492337
O=C(NCc1ccccc1)N1CC(c2nc(CCOCC3CC3)no2)C1,-7.54623794789249,-8.69398020345
O=C(C1CCCCC1)N1CC[C@@H](Cc2nc(-c3ccncc3)n[nH]2)C1,-7.56566508164593,-7.013644484325789
O=C(CCC1CCCC1)N1CC[C@H](Cc2nc(-c3ccncc3)n[nH]2)C1,-8.13146699544354,-7.791657845796784
CCCNC(=O)N1CCC(N2C(=O)[C@H](OCCOC)[C@@H]2c2ccncc2)CC1,-7.26547010164134,-7.166345231077808
CNC(=O)N1CCC(N2C(=O)[C@H](OCCOC)[C@@H]2c2ccncc2)CC1,-7.50963729821869,-6.931275181739221
CO[C@H]1C(=O)N(C(C)C)[C@H]1C1CCN(C(=O)c2cccc3[nH]ccc23)CC1,-1.93374927238408,-7.908761843329361
CCNC(=O)NC1(CCOC)CCN(C(=O)[C@@H](C)c2ccccc2)CC1,-8.26192879829695,-7.508364371286447
COCCC1(NC(=O)C2CCOCC2)CCN(C(=O)c2ccn[nH]2)CC1,-5.52753996961935,-7.393270590022154
COCCC1(NC(=O)C2CCOCC2)CCN(Cc2cccnc2)CC1,-6.63875237068444,-7.80679417571413
CCNC(=O)N1CCC(CCOC)(NC(=O)CN2CCCC2=O)CC1,-5.22796723647003,-8.079216885775041
CCNC(=O)N1CCC(CCOC)(NC(=O)Nc2ccccc2OCC)CC1,-5.55747960411143,-7.8543188910286466
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)Cn3cccn3)cc2)CC1,-8.55042511467228,-8.047717251353255
Cc1noc(C)c1CC(=O)NCCc1ccc(CC2CC[NH+](C(C)C)CC2)cc1,-8.88471148536681,-8.69208369600442
CO[C@H]1C[N@@H+](C(C)C)[C@H]1C1CCN(C(=O)Nc2ccc3c(c2)OCCO3)CC1,-7.35923165557958,-7.38804554121151
COc1ccc(CNC(=O)N2CCC([C@H]3[C@@H](OC)C[N@@H+]3C(C)C)CC2)cc1,-7.64424920077913,-8.121212125185107
CC(C)[N@@H+]1C[C@H](Oc2ccccc2)[C@@H]1C1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1,-10.4953790526892,-7.441343777504449
CCn1nccc1C(=O)NCCc1ccc(CC2CC[NH+](C(C)C)CC2)cc1,-9.03539231776013,-8.126086282058878
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2cccc(C)c2C)CC1,-8.01828717319386,-7.787628517161308
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3cn4ccccc4n3)cc2)CC1,-8.56767650071231,-8.291691197319905
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)[C@H]3CCCO3)cc2)CC1,-8.26642465207086,-8.638155546887425
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3cccs3)cc2)CC1,-6.57349612723588,-8.248615430599598
O=C(NC1CC1)c1cn(CC[C@@H]2CCCCN2C(=O)C2CCCCC2)nn1,-6.41151471262003,-6.365099929422357
O=C(c1cn(CC[C@@H]2CCCCN2C(=O)NC2CCCCC2)nn1)N1CCCC1,-7.57255967731855,-6.365099929422357
O=C(c1cn(CC[C@@H]2CCCCN2C(=O)NCCc2ccccc2)nn1)N1CCCC1,-8.49169196592431,-7.839638607320876
Cc1cnc(-c2ccccc2)n1[C@H]1CCN(C(=O)NC2CCCCC2)C1,-7.29831303542533,-8.047546155182857
CC(C)NC(=O)N1CCC(Cc2ccc(CN3CCOCC3)cc2)CC1,-7.99447372594309,-8.383468084013048
CCOc1ccccc1NC(=O)N1CCC(Cc2ccc(C[NH+]3CCOCC3)cc2)CC1,-8.80714336564646,-8.459411179474058
COc1ccc2cc(C(=O)N3CCC(Cc4ccc(CN5CC[NH+](C)CC5)cc4)CC3)[nH]c2c1,-8.44916424298989,-8.678024922534531
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3cc4ccccc4[nH]3)C3CC3)cc2)CC1,-8.74410643403143,-8.616685245893251
Cc1ccc(C(=O)N2CCC(Cc3ccc(C[NH+]4CCCCC4)cc3)CC2)c(=O)[nH]1,-7.41413498261354,-8.140847774807325
CC(=O)N1CCC(Cc2ccc(CN(C(=O)NCc3ccccc3)C3CC3)cc2)CC1,-9.50248033737306,-8.142703121957892
CCCNC(=O)N(Cc1ccc(CC2CCN(C(C)=O)CC2)cc1)C1CC1,-7.8384053251665,-8.109547600182006
CC(=O)N1CCC(Cc2ccc(CN(C(=O)NCCc3ccccc3)C3CC3)cc2)CC1,-9.14391351593911,-8.184979862598336
O=C(NC1CCCCC1)N1CC(n2cc(C(=O)N3CCCC3)nn2)C1,-6.52374689537673,-6.893230871489191
CC(C)(C)NC(=O)N1CCC2(CC1)C[C@@H](CCOCC1CC1)CCO2,-6.47056229159179,-7.1870464241605365
Cc1ccc(CNC(=O)N2CCC3(CC2)C[C@H](CCOCC2CC2)CCO3)cc1,-7.61223099380032,-8.458930446984644
COc1ccc2[nH]c(C(=O)N3CCC4(CC3)C[C@H](CCOCC3CC3)CCO4)cc2c1,-8.62035414491325,-7.8078796557248475
O=C(Nc1ccccc1)N1CCC2(CC1)C[C@H](CCOc1cc[nH+]cc1)CCO2,-5.86596507274228,-7.372227082739515
CCCNC(=O)N1CCC2(CC1)C[C@H](CCOc1cc[nH+]cc1)CCO2,-7.29664428600453,-7.7952080862089455
CCOc1ccccc1NC(=O)N1CCC2(CC1)C[C@H](CCOc1cc[nH+]cc1)CCO2,-7.72719942039489,-7.821837218008272
O=C(c1ccn[nH]1)N1CCC2(CC1)C[C@H](CCOc1ccc(F)cc1)CCO2,-7.3555728783636,-7.789120227362284
O=C(CCc1nc2ccccc2[nH]1)N1CCC2(CC1)C[C@H](CCOc1cccnc1)CCO2,-9.04401406525224,-7.849219497036652
Cc1ccc(C[C@@H]2CCOC3(CCN(C(=O)CCC(=O)N4CC(=O)Nc5ccccc54)CC3)C2)cc1,-8.4273119623855,-8.559578065970372
CC1CCN(C(=O)C[C@H]2CCOC3(CCN(C(=O)NC(C)C)CC3)C2)CC1,-5.39463747916285,-7.226953465408525
CC(C)NC(=O)N1CCC2(CC1)C[C@H](CC(=O)NCCc1nc3ccccc3n1C)CCO2,-8.12534593602628,-8.283944535404347
Cn1cnc(C(=O)N2CCOc3ccc(CCC(=O)NC4CC4)cc3C2)c1,-7.43173528863397,-8.233782452940805
O=C(CCc1ccc2c(c1)CN(C(=O)[C@H]1CCOC1)CCO2)NCC1CC1,-7.43178596846453,-8.617534323145671
COc1ccc(C2(C(=O)N3CCOc4ccc(CCC(=O)NCC5CC5)cc4C3)CC2)cc1,-7.42032839130878,-8.654033995189105
CCNC(=O)NC1(CC2CC2)CCN(C(=O)NCCC(=O)OCC)CC1,-4.90675725732988,-7.2694945118668635
O=C(NC1(CC2CC2)CCN(C(=O)CCc2ccccc2)CC1)c1ccccc1,-8.03508964438094,-8.15192547336899
Cc1c[nH+]c(-c2ccccc2)n1CCNC(=O)[C@@H]1CC[N@@H+]1C1CCCCC1,-9.04979249967281,-8.140230651746688
CNC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@@H+]1C1CCN(C(=O)C2CCCCC2)CC1,-5.40735929088358,-6.654345159981908
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3ccc(OC)cc3OC)CC2)cc1,-8.42579347905866,-8.405184920725773
CNC(=O)CCc1ccc(CC2CCN(C(=O)C3(c4ccccc4)CC3)CC2)cc1,-8.35814484949238,-8.408809316308922
N#Cc1ccc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)cc1,-8.52117296032974,-8.289230812624634
Cn1cnc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)c1,-6.29543064537612,-8.166232942159237
Cc1noc(C)c1C(=O)N1CCC(Cc2ccc(CCC(N)=O)cc2)CC1,-8.51206734573675,-8.587587452283284
Cn1cc(C(=O)N2CCC(Cc3ccc(CCC(N)=O)cc3)CC2)cn1,-7.68059645211054,-8.41697855508685
O=C(CCc1ccc(CC2CCN(C(=O)NC3CCCCC3)CC2)cc1)N1CCCC1,-7.60163282870016,-7.770303228809902
O=C(CCc1ccc(CC2CCN(C(=O)Nc3ccccc3)CC2)cc1)N1CCCC1,-7.29182563307374,-8.049700549452652
COCCNC(=O)C1(F)CCN(C(=O)C2(c3ccc(OC)cc3)CC2)CC1,-6.95932088514903,-8.007920171551989
O=C(CC1CCCCC1)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-8.20120318553697,-8.074686807334219
O=C(NC1CCCCC1)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-6.80835982760867,-7.89496478947145
CCOC(=O)CCNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-7.02488070009338,-8.186116731717545
O=C(Nc1ccccc1)N1CC(N2C[C@@H](C(=O)N3CCCC3)CC2=O)C1,-8.03752432446044,-6.9105753489532455
Cc1ccc(CNC(=O)N2CC(N3C[C@@H](C(=O)N4CCCC4)CC3=O)C2)cc1,-8.34560343621625,-8.339951265297062
CC(C)CNC(=O)N1CC(N2C[C@H](C(=O)N3CCOCC3)CC2=O)C1,-7.01359991655363,-7.5438775991086375
COCCNC(=O)[C@H]1CC(=O)N(C2C[NH+](C3CCN(C(C)=O)CC3)C2)C1,-8.45546237093351,-7.32552385207929
O=C(NC1CC1)[C@@H]1CC(=O)N(C2CN(C(=O)CC3CCCCC3)C2)C1,-6.72354978170808,-6.661623248701866
O=C(NC1CC1)[C@@H]1CC(=O)N(C2CN(C(=O)CC3CCCC3)C2)C1,-3.94843004506961,-6.776680295429973
CN(CCc1noc(C2CN(C(=O)NC3CCCCC3)C2)n1)C(=O)C1CC1,-6.17035419045859,-7.100498772425189
O=C(Nc1ccc2c(c1)CN(C(=O)Cc1cccnc1)CCO2)C1CC1,-5.74090247195905,-7.624637876829568
Cc1c[nH+]c(C2CCC2)n1[C@@H]1CCCN(C(=O)c2cc(C3CC3)n[nH]2)C1,-7.28952105916496,-7.828024237100575
CC(C)NC(=O)N1CCCC[C@H]1CCn1cc(C(=O)NCC2CC2)nn1,-6.44774906379547,-7.033435154665608
Cc1c[nH+]c(C2CCC2)n1C[C@H]1CCN(C(=O)c2ccc3[nH]ccc3c2)C1,-7.9174653546959,-7.672668310944063
COc1ccc2cc(C(=O)N3CC[C@@H](Cn4c(C)c[nH+]c4C4CCC4)C3)[nH]c2c1,-8.32436158698621,-7.645107031011839
CCCNC(=O)N1CCC(Cc2ccc(CCC(=O)N3CCCC3)cc2)CC1,-7.86267586833417,-8.168308933781685
CNC(=O)N1CCC(Cc2ccc(CCC(=O)N3CCCC3)cc2)CC1,-7.67577315721204,-8.214648101404832
CC[C@@H](C)NC(=O)N1CCC(Cc2ccc(CCC(=O)N3CCCC3)cc2)CC1,-8.41269313819924,-8.168308933781685
COC[C@]1(O)CCOC2(CC[NH+](Cc3cccc(Cl)c3F)CC2)C1,-8.11445574322649,-7.455523282986624
OC[C@@H]1C[N@@H+](Cc2ccc(OC(F)(F)F)cc2)C[C@H]1c1ccncc1,-5.38374706973126,-7.69564325165446
Cc1cc(C(=O)N2C[C@@H](COCC3CC3)[C@H](c3ccncc3)C2)n[nH]1,-7.59561844424282,-7.243657221498323
O=C(c1ccc(Cl)cc1)N1C[C@@H](CO)[C@H](c2nc(C3CC3)no2)C1,-8.38109758373926,-7.5567525474617785
Cc1onc(C(=O)N2CCC3(CC[C@@H]3O)CC2)c1COc1ccccc1,-7.03739768140653,-7.528874175503596
O=C(N[C@@H]1C[N@H+](C2CCOCC2)C[C@H]1CO)c1ccc2[nH]ccc2c1,-7.89621854266916,-7.968545011188461
Cc1cc(C(=O)N2CCC(Cc3ccc(CCC(=O)NCC4CC4)cc3)CC2)nn1C,-8.82613878184998,-8.366137647899675
Cc1cc(C(=O)N2CCC(Cc3ccc(CCC(=O)NCC4CC4)cc3)CC2)n(C)n1,-8.48350482224238,-8.559256078482681
Cn1cc(C(=O)N2CCC(Cc3ccc(CCC(=O)NCC4CC4)cc3)CC2)cn1,-7.34913467241959,-8.584477980472823
Cc1nn(C)c(C)c1C(=O)N1CCC(Cc2ccc(CCC(=O)NCC3CC3)cc2)CC1,-7.14033446047302,-8.365927896904024
O=C(CCc1ccc(CC2CCN(C(=O)c3ccoc3)CC2)cc1)NCC1CC1,-7.69116202183316,-8.539052348870706
N#Cc1ccc(C(=O)N2CCC(Cc3ccc(CCC(=O)NCC4CC4)cc3)CC2)cc1,-8.89482112054691,-8.456730238010607
N#Cc1cccc(C(=O)N2CCC(Cc3ccc(CCC(=O)NCC4CC4)cc3)CC2)c1,-9.29505467972747,-8.767356881886666
Cc1cnc(C(=O)N2CCC(Cc3ccc(CCC(=O)NCC4CC4)cc3)CC2)cn1,-10.8310581446605,-8.365927896904024
Cc1ccncc1C(=O)N1CCC(Cc2ccc(CCC(=O)NCC3CC3)cc2)CC1,-7.14608714753252,-8.055256513778996
Cc1nc(C)c(C(=O)N2CCC(Cc3ccc(CCC(=O)NCC4CC4)cc3)CC2)s1,-7.68299455315643,-8.1826198078185
O=C(CCc1ccc(CC2CCN(C(=O)c3ccco3)CC2)cc1)NCC1CC1,-8.30572494875693,-8.553910221951815
Cc1cc(C)c(C(=O)N2C[C@@H]3C[N@H+](CC(C)C)CC[C@]3(CO)C2)c(C)c1,-2.95680318283344,-7.343589771517916
CC(C)C[N@H+]1CC[C@]2(CO)CN(C(=O)c3cccc(N(C)C)c3)C[C@@H]2C1,-8.2992684966582,-8.118519039354746
O=C(CCC1CCCCC1)N1C[C@@H]2C[N@@H+](C3CCCC3)CC[C@]2(CO)C1,-5.40910410487788,-6.973822515012071
CC(=O)N1CCC(N2CCOc3ccc(C(=O)NCc4ccccc4)cc3C2)CC1,-8.2025107108635,-8.42223225606373
CC(C)CNC(=O)N1CCC2(CCC([N@@H+]3CCc4ccccc4C3)CC2)CC1,-4.53437400429724,-7.639585323561865
CC(=O)N1CCC[C@H](c2[nH]ccc2C(=O)N2CCN(c3ccccn3)CC2)C1,-7.42320925754323,-7.301922437092892
O=C1CCC2(CCN1)CCN(C(=O)CCc1conc1-c1ccccc1)CC2,-8.36698058642143,-8.617271429656702
Cc1cncc(C(=O)N2CCC3(CC2)CCC(O)(C[NH+]2CCN(C)CC2)CC3)c1,-6.85220109772138,-7.342812217400947
O=C(C[C@H]1CCc2nnc(C3CCCC3)n2CC1)NCC[NH+]1CCCCCC1,-8.39912925131459,-8.053476697132165
O=C1CN(C(=O)Cc2ccc(OC(F)(F)F)cc2)C2(CCCC2)CN1,-6.9266294635722,-7.811183137883464
Cc1nn(C)cc1[C@@H](C)NC(=O)c1cc2c(s1)N(CC(C)C)CCCC2,-7.43673762320581,-7.351959887569962
COCCN1C(=O)CC[C@]2(CNC(=O)c3ccc4ncccc4c3)CCC[C@@H]12,-7.60669581506951,-8.146666432842485
CCn1ccc(C(=O)NC[C@@]23CCC[C@H]2N(CC2CCCCC2)C(=O)CC3)n1,-5.29453047275336,-7.712178679393822
Cc1cc(C(=O)NC[C@@]23CCC[C@H]2N(CC2CCCCC2)C(=O)CC3)nn1C,-5.4037785074917,-7.862229586927104
CCOc1ccc(NC(=O)N2CCC3(CC2)C[C@@H](C(=O)N2CCCC2)[N@@H+](C)C3)cc1,-6.79292262888953,-6.656378245566841
O=C(NCC[NH+]1CCCC1)[C@@H]1OCCN(C2CCCC2)[C@H]1c1ccccc1,-6.48118823052317,-7.882456490291964
C[N@@H+]1CC2(CCN(C(=O)NCc3ccco3)CC2)C[C@@H]1C(=O)Nc1ccccc1,-8.31556008505638,-7.609051408455479
O=C(NCc1ccc(Cl)cc1)[C@@H]1OCCN(C2CC2)[C@H]1c1ccccc1,-7.53951362596206,-8.525078700591239
CC(C)CNC(=O)[C@@H]1Cc2[nH]cnc2C2(CCN(C(=O)C3(C)CCCCC3)CC2)N1,-4.17754535922374,-7.298495575537991
CC(C)CC(=O)N1CCC(c2nnc3n2CCN(C(=O)NC2CCCCC2)C3)CC1,-7.60173795239993,-6.615899983343203
COc1cccc(CNC(=O)N2CCC3(CCC(=O)N3Cc3c(C)noc3C)CC2)c1,-6.96393208346633,-8.517350529231376
Cn1nc(C(=O)NCc2cccnc2)c2c1CN(C(=O)CC1CCCCC1)C2,-7.83584141605453,-7.4679159057542055
CC(C)NC(=O)NC1CCN(c2nc(C3CCCC3)[nH+]c3c2CCOCC3)CC1,-5.93172724547122,-7.2924922643279375
CC(C)C(=O)NC1CCN(c2nc(C3CCCC3)[nH+]c3c2CCOCC3)CC1,-5.30236006185984,-7.2924922643279375
CCCCC(=O)NC1CCN(c2nc(C3CCCC3)[nH+]c3c2CCOCC3)CC1,-7.47666275104935,-7.339793244216821
CC(C)NC(=O)[C@@H]1Cc2[nH]cnc2C2(CCN(Cc3ccc(C(F)(F)F)cc3)CC2)[NH2+]1,-7.49076049998438,-8.027954769132894
O=C(NC[C@H]1CN(C(=O)C2CCCCC2)CC12CCOCC2)N1CCCC1,-8.28357911749039,-7.2456800869537865
Cc1ccccc1CC(=O)N1CCC2(CC1)CCC(O)(C[NH+]1CCCC1)CC2,-7.57049194926465,-7.0018199720699785
COc1cccc(CCC(=O)N2CCC3(CC2)CCC(O)(C[NH+]2CCN(C)CC2)CC3)c1,-4.03615885011063,-8.646146025553406
O=C(c1ccncc1)N1CCC2(CC1)CCC(O)(CN1CCc3ccccc31)CC2,-8.16235887196224,-7.156043107238697
O=C(NCCC1=CCCCC1)c1nn(CCOc2ccccc2)c2c1CNCC2,-5.18861768761456,-8.251544759528793
O=C(C1CCOCC1)N1CCC([C@H]2c3nc[nH]c3CC[N@H+]2Cc2cccnc2)CC1,-7.21177671422061,-8.088280291406376
CC(C)C[N@H+]1CCc2[nH]cnc2[C@@H]1C1CCN(C(=O)Cc2ccccc2)CC1,-10.2235255222933,-8.516185937784735
CC(C)C[N@H+]1CCc2[nH]cnc2[C@H]1C1CCN(C(=O)Cc2cccnc2)CC1,-7.22806327333952,-8.064012798903653
Cc1nc([C@H]2CCN(Cc3ccccc3)CCN2C(=O)c2cccc(C(=O)[O-])c2)n[nH]1,-7.00540895187253,-8.661227978228615
COCCCNC(=O)c1cn2c(n1)[C@H](c1ccccc1)N(CC1CCCCC1)CC2,-7.65565774853005,-7.304444510587627
CC(=O)N1CCC(C[NH+]2CCC(c3nc(C)ncc3C(=O)NCCc3ccccc3)CC2)CC1,-9.43202910338185,-8.472314020816064
CC(=O)N1CCC(C[NH+]2CCC(c3nc(C)ncc3C(=O)NCc3ccccc3)CC2)CC1,-9.22286252580708,-8.452276386981787
O=C(c1cn[nH]c1-c1ccccc1)N1CCC(C(=O)N2CCC3(CCCCO3)CC2)CC1,-6.16827957209676,-7.83774176941977
O=C(c1cc(C2CC2)n[nH]1)N1CCC(C[NH+]2CCC3(CCCCO3)CC2)CC1,-9.34050630653566,-7.751813173193055
CC(C)C(=O)N[C@@H]1CC12CCN(C(=O)CCc1nc(-c3ccccc3)no1)CC2,-8.75237286561621,-8.721094613620616
CC(C)C(=O)N[C@@H]1CC12CCN(C(=O)C1(c3ccccc3)CCCC1)CC2,-8.4335146020267,-7.0066689901553785
Cc1cc([O-])n(-c2ccc(C(=O)N3CCC4(CC3)C[C@H]4NC(=O)C(C)C)cc2)n1,-7.42187145008257,-7.150154270779479
COc1ccc(CCC(=O)N2CCC3(CC2)C[C@@H]3NC(=O)C(C)C)cc1,-7.72874245166667,-8.099595263661916
CC(C)C(=O)N[C@H]1CC12CCN(C(=O)CCc1nc3ccccc3s1)CC2,-8.04960750163361,-7.090374206221985
CC(C)C(=O)N[C@@H]1CC12CCN(C(=O)C1(S(=O)(=O)c3ccc(Cl)cc3)CC1)CC2,-6.79254934765685,-6.822763294359852
O=C(N[C@H]1CC12CCN(C(=O)C1CC1)CC2)c1ccccc1,-7.9064730378311,-6.886726493414894
O=C(N[C@@H]1CC12CCN(C(=O)CCc1c[nH]c3ccccc13)CC2)c1ccncc1,-8.85475880890444,-7.376546313509543
O=C(N[C@@H]1CC12CCN(C(=O)NCc1ccc(OC(F)(F)F)cc1)CC2)c1ccncc1,-8.51446556210569,-7.80764300382995
CN1C(=O)C2(CCN(C(=O)CCc3ccccc3)CC2)C[C@@H]1C(=O)NC1CCCC1,-8.9146320378579,-7.892601488221767
CCN1C(=O)C2(CCN(C(=O)Cc3c(C)noc3C)CC2)C[C@@H]1C(=O)NC1CCCC1,-6.6314091030951,-7.151206935688152
CCn1ncc(C[NH+]2CCC3(CC2)C[C@H](C(=O)NC2CCCC2)N(C)C3=O)c1C,-8.75677181773783,-7.099275122847063
CCN1C(=O)C2(CCN(C(=O)Cc3cccs3)CC2)C[C@H]1C(=O)NC1CCCC1,-8.13334342677673,-7.013854683473184
CCN1C(=O)C2(CCN(C(=O)c3ccccc3)CC2)C[C@@H]1C(=O)NCCOC,-7.2111965308753,-7.412155634264376
COCCCNC(=O)[C@H]1CC2(CCN(C(=O)c3sccc3C)CC2)C(=O)N1C,-7.16993050328607,-7.503499025771592
Cc1ccc(C(=O)N2CCC3(CC2)CC[C@]3(C)O)cc1N1CCCC1=O,-8.65059827908147,-7.207366462846581
C[C@]1(O)CCC12CC[NH+](Cc1ccc3c(c1)OCCO3)CC2,-8.78856466759221,-8.576599383198296
C[C@@]1(O)CCC12CCN(C(=O)c1ccc3ccccc3n1)CC2,-8.200727048036,-6.990147213814375
Cn1nc(C(=O)N2CCC3(CC2)CC[C@]3(C)O)c2ccccc21,-7.93911936922286,-6.878196144176316
C[C@@]1(O)CCC12CCN(C(=O)CCCc1nc3ccccc3s1)CC2,-8.51939907401368,-6.873284676504755
O=C(CCCc1nc2ccccc2s1)N1CCC2(CC[C@H]2O)CC1,-8.28937297441487,-6.915336505279443
O=C(CCc1nc(-c2ccccc2)no1)N1CCC2(CC[C@H]2O)CC1,-7.78621336243932,-8.783198099692191
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3sc(C)nc3C)[C@@H](CC(C)C)C(=O)N2C1,-4.04328531744588,-6.741956753501878
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3ccncc3)[C@@H](CC(C)C)C(=O)N2C1,-5.7137876932897,-6.870669652184428
O=C(N1CCOCC1)[C@]1(F)CCC[N@H+](Cc2ccc3[nH]ccc3c2)C1,-8.89721522419095,-8.862926957948682
CCn1nccc1C(=O)N1CCC[C@@](F)(C(=O)NCc2ccncc2)C1,-7.24341886695187,-8.277392317687791
Cc1noc([C@@H]2CCN(C(=O)NCCC(C)C)CCN2C(=O)C2CCCC2)n1,-6.39655533276525,-7.841241995584245
Cc1noc([C@@H]2CCN(C(=O)NC3CCCC3)CCN2C(=O)c2ccccc2)n1,-8.84713277781857,-7.624495192678567
Cc1cccc(CN2CC(=O)N3CCN(C(=O)c4cn[nH]c4)CC[C@@H]3C2=O)c1,-6.98699961629384,-8.822043951951747
CC(C)CN1CC(=O)N2CCN(C(=O)Cc3c[nH]c4ccccc34)CC[C@@H]2C1=O,-7.23027454654266,-7.2974453874249114
O=C(NC1CCCC1)c1cn2c(n1)C(=O)N(Cc1ccccc1)CC2,-7.9764261824787,-7.771208019304155
O=C(C[NH+]1CCCCCC1)NCc1cn2c(n1)C(=O)N(Cc1ccccc1)CC2,-9.12338476242283,-7.850232878217847
O=C(NCc1cn2c(n1)C(=O)N(Cc1ccccc1)CC2)c1ccccn1,-3.44186021272488,-7.536025450810339
C[N@H+]1CCCC2(CCN(C(=O)CCS(=O)(=O)c3ccccc3)CC2)[C@@H]1C(N)=O,-8.78327966491838,-7.035954089530364
Cn1nc(C(=O)N2CCC3(CCC[N@@H+](C)[C@@H]3C(N)=O)CC2)c2ccccc21,-8.10670595332692,-6.972992087709251
CN(C)C(=O)[C@@H]1[N@@H+](C)CCCC12CCN(C(=O)NCCc1ccccc1)CC2,-8.81580584786254,-7.994101761249382
Cc1nc(C)c(C(=O)N2CC3(C[C@H](C(=O)NC(C)C)[N@H+](C)C3)C2)s1,-7.52088662526637,-6.8281492966195945
CC(C)NC(=O)[C@@H]1CC2(CN(C(=O)C3(c4ccccc4)CC3)C2)C[N@H+]1C,-7.8038931414385,-7.074364416788539
Cc1noc([C@H]2CN(C(=O)NCCC(C)C)CCCN2C(=O)c2ccccc2)n1,-6.44732752962684,-7.986749513369246
O=C(NC1CCCCC1)N1CC[C@@H](CCc2noc(C3CC3)n2)C1,-7.95860768102,-7.288736344993698
Cc1nc(C2(CC3CC3)CCN(C(=O)NC3CCCCC3)CC2)no1,-8.94063732520424,-7.182980133555826
COCc1nc(C2(CC3CC3)CCN(C(=O)NC3CCCC3)CC2)no1,-8.91192473199306,-7.366063582710165
O=C(CCCc1ccccc1)N1CC(=O)N(Cc2ccccc2)C[C@H](O)C1,-8.64789308406491,-8.07619439436386
O=C(CCc1ccccc1)NC[C@H]1CN(Cc2ccccc2)C(=O)CO1,-8.09967370138808,-8.613829730932409
CCCNC(=O)N1C[C@@H]2CN(C(=O)c3ccccc3)C[C@]2(C(=O)N(C)C)C1,-5.743091369691,-7.714259632914082
CCn1cc(C[N@@H+]2C[C@H]3CN(C(=O)c4ccccc4)C[C@@]3(CO)C2)cn1,-5.75209068284503,-9.012955497187164
CC(C)C(=O)N1C[C@@H]2CN(C(=O)c3nccc4ccccc34)C[C@]2(CO)C1,-6.43038428763579,-7.6742861292841855
CC(C)C(=O)N1C[C@@H]2CN(C(=O)c3nn(C)c4ccccc34)C[C@]2(CO)C1,-7.63339077293772,-7.76177763813799
CC(C)C(=O)N1C[C@@H]2CN(C(=O)c3cc(-c4ccccc4Cl)n[nH]3)C[C@]2(CO)C1,-9.13486388764669,-8.278748601005915
CC(=O)N1C[C@H]2CCN(C(=O)CCCc3nc4ccccc4s3)C[C@@]2(CO)C1,-7.69820582573402,-7.72751789776207
CC(=O)N1CC[C@@]2(CO)CN(C(=O)C3(c4ccccc4)CC3)C[C@H]2C1,-4.20813495085774,-7.224076846429485
