Smiles,DNNscore
CCC(CC)NC(=O)CCc1cc[nH+]c(N2CCCC2)c1,-7.143802165985107
Cc1cnc(C2CCC2)n1C1CCN(C(=O)NCC(C)C)CC1,-7.349996566772461
Cc1cc(C)n(CCC(=O)Nc2ccc(C[NH+]3CCCCC3)cc2)n1,-7.323814868927002
CCCN1CCN(C(=O)CCc2c(C)[nH]c(C(=O)OCC)c2C)CC1,-7.040929794311523
CC(C)C(=O)N1CCC([C@@H]2C[N@H+](Cc3cccnc3)C[C@H]2CO)CC1,-7.747091770172119
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccc(Br)cc1)CC2,-7.2910943031311035
Cc1cc(C)nc(N2CCC(C(=O)NC[C@@H]3CCC[N@@H+]4CCCC[C@H]34)CC2)n1,-7.610630512237549
O=C(NC1CC1)c1cc(N2CCCC2)nc2ccccc12,-7.166731834411621
CC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc(Cl)cc2)C1,-7.848867416381836
CCn1cc(C[N@H+]2CCC[C@](CCOC)(C(N)=O)C2)c2cc(OC)ccc21,-7.448543071746826
CC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc(C)cn2)C1,-7.547386169433594
O=C(CN1CC[NH2+]CC1)Nc1ccccc1Cl,-7.019581317901611
CC(C)(Cc1ccccc1)NC(=O)c1ccc(C[NH+]2CCOCC2)cc1,-8.313627243041992
Cc1cccc(C(=O)NCC[N@H+](C2CCOCC2)C2CC[NH+](C(C)C)CC2)c1,-7.667962551116943
Cc1cnc(C2CCOCC2)n1[C@H]1CCN(C(=O)c2n[nH]c3ccccc23)C1,-7.6995158195495605
CN(C[C@@]1(O)CCOC2(CC[NH2+]CC2)C1)C(=O)c1ccc(F)c(F)c1,-7.649325847625732
Cc1cc(C)c(OCC(=O)NCCN2CCOCC2)c(C)c1,-7.364002704620361
CC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc(C(C)C)cc2)C1,-7.421811580657959
COCCC1(NC(=O)c2ccc(C#N)cc2)CC[NH+](CC2CC2)CC1,-7.349873065948486
COc1cc(OC)c(NC(=O)N2CCC(C[NH+]3CCOCC3)CC2)cc1Cl,-7.71712589263916
O=C(c1ccc(CC2CC[NH2+]CC2)cc1)N1CCCC1,-7.260311603546143
COc1cccc(CCC(=O)N2CCC([C@H]3CC[NH2+]C3)CC2)c1,-7.101480484008789
COCc1ncc(C)n1CCNC(=O)C1CCCC1,-7.168326377868652
C[C@H]1C[C@H](C)C[NH+](CC2CCN(C(=O)NCc3ccc(F)cc3)CC2)C1,-8.509391784667969
CC(C)CCNC(=O)c1cn2cc(Cl)ccc2n1,-7.38110876083374
COc1ccc([C@](O)(c2ccccc2)[C@@H](C[NH+]2CCCC2)c2ccccc2)cc1,-7.713507175445557
O=C(C1CC1)N1CCC([N@@H+](CCNC(=O)C2(c3ccccc3)CC2)C2CCOCC2)CC1,-7.184816837310791
CCN1CC[NH+](C2(CNC(=O)[C@H](C)Oc3cccc(C)c3C)CCCCC2)CC1,-7.049095630645752
O=C(NCc1ccccc1Br)C1=CC[N@H+](Cc2ccccc2)CC1,-8.457648277282715
O=C(CCn1ccc2c(Cl)cccc21)NCCc1ccccn1,-7.438541889190674
O=C(CCc1cc[nH+]c(N2CCCC2)c1)NCc1ccc(Cl)cc1,-7.630629062652588
Cc1c[nH+]c(C2CCN(C(=O)CC3CCCC3)CC2)n1CCO,-7.564611434936523
Cc1ccc(C(=O)N2CCC[C@@](C)(C(N)=O)C2)cn1,-7.420838356018066
Cc1ccccc1Cn1cc(CCC(=O)NCC[NH+]2CCOCC2)c2ccccc21,-8.527726173400879
COc1ccc2[nH]c(C(=O)N(CC[NH+]3CCOCC3)C3CCOCC3)cc2c1,-8.957541465759277
CCc1ccc(C[N@H+]2CCC[C@](CCOC)(C(N)=O)C2)cc1,-7.668067455291748
CCn1cc(C[N@H+]2CCC[C@](C)(C(N)=O)C2)c2cc(OC)ccc21,-7.436873912811279
CC[N@@H+]1CCCN(C(=O)NCc2ccc(C)cc2)CC12CCOCC2,-7.895127773284912
COc1ccc(NC(=O)N2CCC[C@@H]2c2ccc(F)cc2)c(OC)c1,-7.387073516845703
COc1ccc([C@@](O)(c2ccccc2)[C@H](CN2CCOCC2)c2ccc(Cl)cc2)cc1,-7.3195414543151855
COc1ccc(C(=O)N2CC[C@H](CO)[C@H]([NH+](C)C)C2)cc1,-8.381856918334961
Cc1c[nH+]c(CCNC(=O)C2CCCC2)n1C(C)C,-7.363632678985596
O=C(CN1C(=O)[C@H]2CCCN2C(=O)c2cc(F)ccc21)NCC[NH+]1CCCCCC1,-7.829317092895508
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccc(F)c(F)c2)C2CCOCC2)CC1,-7.899620056152344
CCN1CC[NH+](C2(CNC(=O)CC(C)C)CCCCC2)CC1,-7.219359874725342
O=C1CCC2(CC[NH2+]CC2)CCN1Cc1ccccc1,-7.49494743347168
O=C(NC1CCCCCC1)C1CCN(c2cncnc2N2CCCCC2)CC1,-7.379033088684082
Cc1cc2c(cc1-c1cc[nH]n1)NC(C)(C)C[C@@H]2C,-7.251262187957764
C[C@H]1CCCC[N@H+]1CCNC(=O)C1=Cc2cc(Br)ccc2OC1,-9.123320579528809
O=C(NCc1ccccc1)N(CCN1CCOCC1)C1CCOCC1,-7.782896995544434
O=C(CCC[C@@H]1[C@H]2CCC[N@@H+]3CCC[C@@H](CN1C(=O)C1CC1)[C@@H]23)NCC1CC1,-7.489325046539307
CC(=O)NCCc1ccc(CC2CC[NH2+]CC2)cc1,-7.305374622344971
C[NH+]1CCC(Cc2ccc(C(=O)NC3CCCCC3)cc2)CC1,-7.474544048309326
C[N@H+](CCNC(=O)c1c(-c2ccccc2)cc(=O)n2c1CCC2)C1CCCCC1,-8.394859313964844
CCCn1c(C)c[nH+]c1[C@@H]1CCN(C(=O)NC2CCCCC2)C1,-7.418379783630371
CC[C@]1(C)C[C@](CC[NH2+][C@@H](C)c2ccc(Cl)cc2)(C(C)C)CCO1,-7.55681037902832
O=C(NCc1ccc(Cl)cc1)c1cn2c([nH+]1)CCCC2,-7.4317097663879395
CCC[C@](O)(c1ccc(C)cc1)[C@@H](C[NH+]1CCCC1)c1ccccc1,-7.60083532333374
Cc1ncccc1C(=O)N1CCC(F)(C(=O)NC2CC2)CC1,-6.911696910858154
COCc1nc2ccccc2n1CC(=O)NCC(C)C,-7.194738864898682
CCN(CCNC(=O)[C@@H]1CCC(=O)N(CC(C)C)[C@@H]1C)c1ccccc1,-7.006828784942627
Cc1cccc(NC(=O)c2cn3c(n2)CCCC3)c1C,-7.246119022369385
Cc1c[nH+]c(-c2ccccc2)n1C1CCN(C(=O)NC2CCCCC2)CC1,-7.745800018310547
CCn1nc(C)c(CCN(C)C(=O)NC2CCCCC2)c1C,-7.07400369644165
Cc1cc2c(cc1-c1ccnc(N3CCCC3)n1)[C@@H](C)CC(C)(C)[NH2+]2,-7.2564263343811035
COc1ccc(-c2ccc(C[NH2+]Cc3cccnc3)o2)cc1Cl,-7.64547061920166
c1ccc(-c2ccc(C[NH2+]Cc3cccnc3)o2)cc1,-7.860434055328369
CCc1cc(C(=O)[O-])c2c(c1)[C@](C)(c1ccccc1)CC(C)(C)N2,-8.288090705871582
O=C(NC[C@H]1CCCO1)c1ccc(-c2ccc(N3CCCCC3)nc2)cc1,-8.26406192779541
Cc1cnc(C2CCN(C(=O)C[NH+]3CCCCCC3)CC2)n1CCO,-7.3542399406433105
CN(C)C(=O)[C@@H]1C[N@H+](Cc2cccc(C#N)c2)C[C@H]1CO,-7.489038467407227
Cc1cccc(C)c1NC(=O)N1CCC([N@H+](CCC(C)C)C2CCOCC2)CC1,-7.469366550445557
COC1CC[NH+](C[C@@H]2CCCCCN2C(=O)NCCc2ccccc2)CC1,-7.4765095710754395
O=C(NCc1ccccc1)N(CCC[NH+]1CCCC1)C1CCOCC1,-8.559158325195312
CCC(CC)NC(=O)[C@H]1CCCCc2nnc(C(C)C)n21,-7.182239055633545
O=C(Nc1ccc(Br)cc1F)N1CCC(CN2CCOCC2)CC1,-7.4467363357543945
Cc1c(Cl)cccc1-c1ccc(C[NH2+]C[C@@H]2CCCO2)o1,-7.338166236877441
Cc1ccc([C@@H]2OC[C@@]3(CO)CO[C@H](c4ccc(C)cc4)N23)cc1,-7.067309856414795
Cc1cc(O[C@H](C)C(=O)NCC2([NH+](C)C)CCCCC2)ccc1Cl,-7.322333812713623
Cc1cc(C)cc(O[C@H](C)C(=O)NCC2([NH+](C)C)CCCCC2)c1,-7.162046432495117
CC(=O)N1CC[C@@]2(CO)C[N@H+](CCCc3ccccc3)C[C@H]2C1,-7.625333786010742
CC[C@H](Oc1ccc(F)cc1)C(=O)NCC1([NH+](C)C)CCCCC1,-7.50631856918335
c1cc(OCC[C@@H]2CCOC3(CC[NH2+]CC3)C2)ccn1,-7.058873653411865
O=C(CCCc1ccccc1)N(CC[NH+]1CCOCC1)[C@H]1CC[NH2+]C1,-8.60051441192627
CN1C(=O)C(CC(=O)NCc2nc3ccccc3n2C)=C2CCCC[C@H]21,-7.397188186645508
CCCn1cc(CCNC(=O)NC2CCCCC2)c2cccnc21,-7.134204864501953
Cc1ccc(Cn2/c(=N/C(=O)C3CCCCC3)[nH]c3ccccc32)cc1,-7.247628688812256
CCOc1cc2c(cc1OCC)[C@@H](C(CC)CC)[NH2+]CC2,-6.899044513702393
O=C(NCCc1ccccc1)N(CC[NH+]1CCCCC1)C1CCOCC1,-8.742911338806152
CC(C)c1nc2cc(CCC(=O)NC3CCCC3)ccc2[nH]1,-8.149246215820312
COc1ccc(C(=O)NCC2([NH+](C)C)CCCCC2)cc1Cl,-7.438702583312988
O=C(NC1CCCCC1)C1=CC[N@H+](Cc2cccc(F)c2)CC1,-7.832470417022705
O=C(NCC[NH+]1CCCC1)[C@H]1CCCCC(=O)N1Cc1ccccc1,-8.143094062805176
Cc1ccccc1CC(=O)NCc1ccc(N2CCCCCC2)nc1,-7.716784477233887
CC[C@@H](Oc1ccccc1F)C(=O)NCC1([NH+]2CCOCC2)CCCCC1,-7.990662574768066
Cc1cccc(OCC(=O)NCC2([NH+](C)C)CCCCC2)c1C,-7.606393814086914
Cc1cc(C)cc(OCC(=O)NCC2([NH+](C)C)CCCCC2)c1,-7.653136253356934
CCn1c(SCC(=O)NC2CCCCC2)nc2ccccc21,-7.139623641967773
O=C(C[N@H+]1C[C@@H]2C[C@H](C1)[C@H]1CCCC(=O)N1C2)NC1CCCCC1,-7.063117504119873
Cc1[nH+]ccn1-c1ccc(CNC(=O)C(C)(C)C)cc1,-7.522310733795166
CC1(C)Cc2ccccc2C(/C=C2\NC3(CCCC3)Cc3ccccc32)=N1,-7.6952643394470215
CCCCC(=O)Nc1ccc2c(c1)nc1n2CCN(C(C)C)C1,-7.194661617279053
CCC(=O)NCCc1cn(CC(C)C)c2ncccc12,-7.05670690536499
CCCNC(=O)N(Cc1nccn1Cc1c(C)cc(C)cc1C)CC(C)C,-7.179769992828369
O=C([O-])CCn1c(SC2CCCCC2)nc2ccccc21,-7.0071702003479
CCCc1nc2cc(CCC(=O)NCc3ccccc3C)ccc2[nH]1,-9.82083797454834
CC(C)c1ccc(OCC(=O)NCC2(N3CCOCC3)CCCCC2)cc1,-7.321882247924805
Cc1cc(Br)ccc1NC(=O)CCc1ccc2[nH]c(C(C)C)[nH+]c2c1,-7.815694808959961
C[C@H](Oc1ccccc1F)C(=O)NCC1([NH+]2CCOCC2)CCCCC1,-7.6555495262146
Cc1c(C(=O)NCC2([NH+](C)C)CCCCC2)oc2ccc(Br)cc12,-7.732326507568359
Cc1ccccc1-c1nc2cccc(C)n2c1NC1CCCCC1,-7.5216569900512695
O=C(Nc1ccccc1Cl)N1CCC(N2CC(F)(F)C[C@H]2COCC2CC2)CC1,-7.783085346221924
CC[C@H](C)[C@H]1NC2(CCN(C(=O)C3CCCC3)CC2)N(Cc2cccc(C(F)(F)F)c2)C1=O,-7.8351731300354
OC1=CC(NC2CCCCC2)=C[C@@H](c2ccccc2)C1,-7.210187911987305
Cc1ccc(C)c(NC(=O)N(CCC[NH+]2CCCCCC2)C2CCOCC2)c1,-7.37741756439209
O=C([O-])CCSc1nc2ccccc2n1C1CCCCC1,-7.06412935256958
CC(C)(CO)[N@H+](Cc1cccn1Cc1ccc(F)cc1)CC1CCCCC1,-7.4280571937561035
Cc1ccncc1C(=O)N1C[C@@H]2C[N@@H+](CC(C)C)CC[C@]2(CO)C1,-7.392796039581299
CC(C)NC(=O)c1c2c(nc3ccc(F)cc13)CCCC2,-7.48561954498291
O=C(Cc1ccccc1F)N1CCC(N2CC(F)(F)C[C@H]2CO)CC1,-7.933878421783447
CCOC(=O)c1[nH]c(C)c(C[NH2+]C2CCCCC2)c1C,-7.0954790115356445
O=C(CCc1ccc2nc[nH]c2c1)NCc1ccc(C(F)(F)F)cc1,-8.20659065246582
O=C(COc1ccccc1)N1CC(N2CC(F)(F)C[C@H]2CO)C1,-7.801177978515625
COC[C@H]1CN(C(=O)CCCc2nc3ccccc3[nH]2)CCC1(F)F,-8.434685707092285
Cc1cccc2[nH]c(SCC(=O)N(CC(C)C)CC(C)C)nc12,-7.771910190582275
NCC[N@H+](C1CCOCC1)C1CCN(C(=O)c2ccccc2OC(F)(F)F)CC1,-7.3931660652160645
CCC(C)(C)C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,-7.706573963165283
CCC(CC)C(=O)Nc1ncc2c(n1)CC(C)(C)CC2=O,-7.690550327301025
O=C(C[C@H]1CCN(C(=O)CCC2CCCC2)C1)NC1CC1,-7.815645694732666
CC(C)CC(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,-7.922561168670654
CN1C(=O)N(CC(=O)NCc2ccco2)C(=O)C12CCCCC2,-7.159159183502197
CC(C)[NH+]1CCC2(CC1)N=C(c1ccccc1)C(=S)N2,-7.197182655334473
CCN(CC)C(=O)NC[C@H]1CN(CC(C)C)C(=O)CO1,-7.248663902282715
COCc1nnc2n1CCC1(CC[NH2+]CC1)CC2,-7.114934921264648
O=C(C1CCCCC1)N1CCC2(CC[C@@H]2O)CC1,-7.349491119384766
COCCN1C[C@@H](CNC(=O)C2CCC2)OCC1=O,-6.97241735458374
CC(C)(C)N1C[C@@H](C(=O)Nc2nncs2)CC1=O,-7.340525150299072
Cc1ccc(CN2CCN([C@H]3CC[NH2+]C3)C2=O)cc1,-7.214144706726074
COCCN1C[C@@H](CNC(=O)CC2CC2)OCC1=O,-7.257314205169678
CCCCC(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,-7.450342655181885
Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@@H]2C=C[C@@]3(CO)O2)cc1,-8.099382400512695
Cc1ccccc1CN1CCN([C@@H]2CC[NH2+]C2)C1=O,-7.432308673858643
O=C(NC[C@]12CCC=C1N(CC1CC1)C(=O)CC2)C1CC1,-7.2776970863342285
CC(C)(C)N1C[C@H](C(=O)NC2CCCC2)CC1=O,-7.364508152008057
CCc1cc2c(NC3CCCCCC3)ncnc2s1,-7.234391689300537
C1C[NH2+]C[C@H](CCc2noc(C3CCOCC3)n2)C1,-7.424870014190674
O=C(C1CCCCCC1)N1CCC2(CC1)C[C@H](O)CCO2,-7.361652374267578
CC(C)CCC(=O)N1CC(=O)N(CC(C)C)C[C@H](O)C1,-7.148060321807861
CCC(CC)N1C[C@@H](C(=O)Nc2nnc(C(C)(C)C)s2)CC1=O,-8.150014877319336
COC1CCN(C(=O)[C@H]2CCNC(=O)CC2)CC1,-7.036270618438721
CC(C)CN1C[C@H](O)CN(C(=O)CC2CC2)CC1=O,-7.068920612335205
O=C(Nc1nc2c(s1)CCCC2)[C@H]1CC(=O)N(C2CCCCC2)C1,-7.089688777923584
O=S1(=O)C[C@H]([NH2+]C2CCCCC2)[C@@H](S(=O)(=O)c2ccccc2)C1,-7.118229866027832
CC(C)CN1C[C@@H](CNC(=O)C2CC2)OCC1=O,-7.056896686553955
C[C@]1(O)CCC12CCN(C(=O)C1(S(=O)(=O)c3ccc(Cl)cc3)CC1)CC2,-7.22883939743042
O=C(NC1CCCC1)N1CCC2(CC1)N(CC1CC1)C(=O)C[S@@]2=O,-7.513639450073242
COCCN1C[C@@H](O)CN(C(=O)C2CC=CC2)CC1=O,-7.0073113441467285
CN(C)C(=O)N1CC[C@H](N(C(=O)NC2CCCC2)C2CCOCC2)C1,-7.333587169647217
O=C1N(Cc2ccc(F)cc2)CCN1C1CC[NH2+]CC1,-7.309849739074707
O=C(NC1CCCCCC1)[C@@H]1CC(=O)N(C2CCCC2)C1,-7.3625006675720215
CCOCCc1nnc(NC(=O)CC(C)(C)C)s1,-7.45386266708374
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1ccc(F)c(F)c1,-7.443747043609619
Cc1ncc(CO)c([C@H]2CCCN(C(=O)C3(C)CCCCC3)C2)n1,-7.431886196136475
O=C(NC1CCCCC1)N1CCC(F)(C(=O)N2CCOCC2)CC1,-7.614660739898682
CC(=O)NC[C@@]12CCCC=C1N(CC1CC1)C(=O)CC2,-7.170665264129639
O=C(NC[C@@H]1CCCO1)[C@H]1CC(=O)N(C2CCCCC2)C1,-7.698425769805908
CC(C)(C)Cc1nnc(NC(=O)[C@H]2CCCO2)s1,-7.404142379760742
O=C1N(Cc2ccccc2)CCN1C1CC[NH2+]CC1,-7.249212265014648
COCCN1C[C@@H](CNC(=O)C2CCCC2)OCC1=O,-6.991122722625732
CC(C)CCN[C@H]1CS(=O)(=O)C[C@@H]1S(=O)(=O)c1ccc(F)cc1,-6.999684810638428
Cc1ccc(N2C(=O)C[C@@H](SCCO)C2=O)cc1,-7.377967834472656
COC(=O)c1sc(NC(=O)C(C)(C)C)nc1C,-7.094137668609619
O=C1CN(C(=O)[C@@H]2OCC[N@H+](C3CCCC3)[C@H]2c2ccccc2)CCN1,-7.902535438537598
O=C(CC1CCCCC1)N1CCC(F)(C(=O)NC2CC2)CC1,-7.379946708679199
CC(C)Oc1ccc(C[NH+]2CCC3(CC2)CC[C@]3(C)O)cc1,-7.194427967071533
COCCN1C[C@H](CNC(=O)C2(C)CCCCC2)OCC1=O,-7.134606838226318
O=C(NC1CCCCC1)N1CCCCC[C@H]1C[NH+]1CCOCC1,-7.32436990737915
CCOC(=O)c1[nH]c(C)c(C(=O)[C@H](C)N(C)C(=O)C2CCC2)c1C,-7.137777805328369
N#Cc1cccc(C[N@@H+]2C[C@@H](CO)[C@H](c3ccccn3)C2)c1,-7.212732791900635
CCN1C(=O)[C@@H]2CC3(CCN(C(=O)NC)CC3)CN2C1=O,-7.415682315826416
COCCN1C[C@H](O)CN(C(=O)CCC2CCCC2)CC1=O,-7.115691661834717
CN1C(=O)CC[C@@]2(CNC(=O)C3CCOCC3)CCCC=C12,-7.803765773773193
Cn1cnnc1C[C@@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.156945705413818
CCn1nc(C)c(CCN(C)C(=O)N[C@@H](C)C(=O)OC)c1C,-7.0970845222473145
O=C(NC1CCCC1)N(CC[NH+]1CCOCC1)C1CCOCC1,-8.07657527923584
CCCCNC(=O)c1cc2cn(C(C)C)cc2s1,-7.243971824645996
O=C(NC1CCCCC1)N1CCC(F)(C(=O)N2CCCC2)CC1,-7.766371726989746
CC(C)CN1C(=O)CC[C@@H](C(=O)NCC2CC2)[C@H]1C,-6.940891742706299
CCCCN1C[C@@H](C(=O)Nc2nnc(C(F)(F)F)s2)CC1=O,-7.821701526641846
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)c1ccncc1,-7.224862575531006
CCCCc1nnc(NC(=O)[C@@H]2CCCO2)s1,-7.039022445678711
CCOC(=O)c1[nH]c(C)c(C(=O)CN(C(=O)C2CCC2)C2CC2)c1C,-7.124185085296631
CN1C(=O)c2cccn2C[C@H]1C(=O)NC1CCCCC1,-7.161328315734863
CCCCN1C[C@H](C(=O)Nc2nncs2)CC1=O,-7.35758638381958
CCNC(=O)N1CCC[C@@H]1c1cc(C(C)C)no1,-7.309425354003906
COC1CC[NH+](C[C@@H]2CCCCCN2C(=O)NC2CCCC2)CC1,-7.083207130432129
Cc1cc(C(=O)N2CCC3(CC[C@@H]3O)CC2)c(C)o1,-7.05494499206543
COCCN1C(=O)CC[C@]2(CNC(=O)C3CC3)CCCC=C12,-7.168312072753906
O=C(N1CCCCCC1)[C@]1(CCO)CCN(c2ncccn2)C1,-7.131194591522217
O=C(NC1CCCCC1)N1CCC(Cc2nncn2CC2CC2)CC1,-7.312532901763916
CNC(=O)N1CCC([C@H]2CC[N@@H+](C3CCOCC3)C2)CC1,-7.555880069732666
CCCN1C[C@H](C(=O)Nc2nncs2)CC1=O,-7.510663986206055
CCCCN1C(=O)COc2ccc(NC(=O)C(C)C)cc21,-7.531382083892822
CCCCN1C[C@@H](C(=O)Nc2nnc(CC(C)C)s2)CC1=O,-7.3739824295043945
COCCN1C[C@H](CNC(=O)c2ccsc2)OCC1=O,-7.169104099273682
CN(C[C@H]1CCOC1)C(=O)NCCc1ccccc1,-7.92173957824707
Cn1cnnc1C[C@@H]1CCCN(C(=O)NC2CCCC2)C1,-7.195168972015381
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NC1CCCCCC1,-7.077749252319336
CCOCC(=O)Nc1nnc(C(CC)CC)s1,-7.125768184661865
Cc1nnc2n1CC[C@H](N(C)C(=O)NC1CCCC1)CC2,-7.383178234100342
COCc1c(C(=O)N2C[C@H]3CC[C@@H](O)[C@H]3C2)noc1C,-7.138908386230469
CNC(=O)N1CCC[C@@H](c2nc(C(C)C)cs2)C1,-7.832871913909912
CC(C)n1cnnc1C[C@H]1CCN(C(=O)NC2CCCCC2)C1,-7.10412073135376
O=C(CN1C(=O)COc2ccccc21)NC1CCCCCCC1,-7.050780773162842
CCCNC(=O)N1CCn2c(nnc2C2CC[NH+](CCC)CC2)C1,-7.287895679473877
N#Cc1cccc(C[N@H+]2CCC(F)(F)[C@@H](CO)C2)c1,-7.420437812805176
O=C(NC1(CC2CC2)CCN(C(=O)CC2CCCC2)CC1)C1CC1,-7.847103595733643
O=C(CCc1ccc2c(c1)OCO2)NC1CCCC1,-8.232789993286133
Cc1noc([C@]2(F)CCCN(C(=O)NC3CCCC3)C2)n1,-7.3141069412231445
CC(C)CNC(=O)N(C1CCOCC1)[C@H]1CCN(C(=O)N(C)C)C1,-7.372351169586182
COc1cccc(C[N@H+]2C[C@@H](CO)[C@H](c3ccncc3)C2)c1,-7.262142658233643
CCOc1ccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)cc1OCC,-7.652059078216553
CO[C@@H]1CCC12CCN(C(=O)Nc1ccccc1F)CC2,-7.608112812042236
COc1cc(C[NH+]2CCC3(CC2)CC[C@]3(C)O)ccc1OCC(C)C,-8.01513385772705
O=C(NC1CCCCC1)N1CCC[C@H](C[NH+]2CCCC2)CC1,-7.8930439949035645
Cc1nc([C@H]2CC23CCN(C(=O)NC2CCCCC2)CC3)no1,-7.3509111404418945
O=C(NC1CCCCC1)N1CCC[C@H](N(C(=O)C2CC2)C2CCOCC2)C1,-7.424560546875
Cn1nc(NC(=O)C2CC2)c2c1CCN(C(=O)CC1CCCCC1)C2,-7.87505578994751
Cc1sc(-c2nnc(C(C)C)o2)cc1NC(=O)C1CC1,-7.406423568725586
Cc1noc(C)c1C[N@H+]1CCCN(C(=O)NC[C@H]2CCCO2)CC1,-9.049637794494629
CN(C)C(=O)N1CCC(C(=O)Nc2nccs2)CC1,-7.177206039428711
Cc1c[nH+]c(C2CCC2)n1CCNC(=O)C1(C)CCCCC1,-7.468510150909424
COCCN1C(=O)CC[C@]2(CNC(=O)CC3CCCCC3)CCC[C@@H]12,-7.358770847320557
CN(C)C(=O)c1cnc(N(C)C)nc1[C@H]1CCN(C(=O)NC2CCCCC2)C1,-7.4123101234436035
CC(C)NC(=O)c1cnc(N(C)C)nc1[C@@H]1CCN(C(=O)C2(C)CC2)C1,-7.536697864532471
CCC(CC)C(=O)N[C@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1,-8.270549774169922
CCCNC(=O)N1CCC([N@H+]2C[C@H](OC)C23CCOCC3)CC1,-7.1190924644470215
CCC(=O)N(CC(C)C)[C@H](C)C(=O)c1c(C)[nH]c(C(=O)OC)c1C,-7.047694206237793
COCCNC(=O)N1CCC(F)(C(=O)N2CCOCC2)CC1,-7.242944240570068
CCOc1cccc(C[N@@H+]2C[C@@H](CO)[C@H](c3ccncc3)C2)c1,-7.131234169006348
COCCNC(=O)N1CC[C@@H](N(CC[NH+]2CCCCC2)C(=O)N(C)C)C1,-7.904093265533447
CC(C)CNC(=O)N1CCC(F)(C(=O)N2CCOCC2)CC1,-7.20456075668335
COCCN1C(=O)CC[C@]2(CNC(=O)c3ccco3)CCCC=C12,-7.305515766143799
CCCCN1C[C@@H](C(=O)Nc2ccc3c(c2)OCO3)CC1=O,-8.076870918273926
Cc1nc(C2(C)CCN(C(=O)NC3CCCCC3)CC2)no1,-7.347452163696289
Cc1ncoc1C(=O)N1CC(=O)N(CC(C)C)C[C@@H](O)C1,-7.04855489730835
O=C(NC[C@@H]1CCCO1)c1ccccc1Br,-7.856720924377441
Cc1noc([C@]23CN(C(=O)NC4CCCCC4)C[C@H]2CN(C(=O)C2CC2)C3)n1,-7.235549449920654
CN(C)C(=O)N1CCOc2ccc(CCC(=O)NC3CC3)cc2C1,-7.477501392364502
O=C1[C@H](N2CCOCC2)CCN1CCNC(=O)C1(c2ccccc2)CC1,-7.980606555938721
O=C(C1CCCCC1)N1CCC(F)(C(=O)NCC2CC2)CC1,-7.28783655166626
Cc1noc([C@H]2CN(C(=O)NC(C)(C)C)CC23CCOCC3)n1,-7.337294578552246
CC(C)C(=O)N1CCc2nc[nH]c2[C@@H]1C1CC[NH+](CC2CCCCC2)CC1,-7.085244655609131
CCC(C)(C)C(=O)Nc1nc(C)c(C(=O)N(C)C)s1,-7.421424865722656
CC(C)CCNC(=O)N1CC[C@H](N(CC[NH+]2CCCCC2)C(=O)N(C)C)C1,-7.86065673828125
Cc1noc(C)c1C[N@@H+]1C[C@@H](CO)[C@H](C(=O)N(C)C)C1,-7.852750301361084
O=c1ccc(-c2noc(CCC3CCCC3)n2)c[nH]1,-8.217576026916504
CCCC[N@H+]1CCc2nc(Nc3ccccc3OC)ncc2C1,-7.750319957733154
CCCNC(=O)N1CC[C@@H](CCc2noc(C3CC3)n2)C1,-8.319231033325195
COCC(=O)N[C@@H]1CCC12CCN(C(=O)CCC1CCCC1)CC2,-7.249081134796143
CNC(=O)c1cc2c(s1)N(CC1CC1)CCCC2,-7.2692131996154785
C[N@H+]1C[C@@H]2CN(C(=O)NCc3ccc(F)cc3)C[C@H](C1)O2,-8.220305442810059
O=C(NCCN1CC[C@H](N2CCOCC2)C1=O)c1ccco1,-8.044051170349121
CCC(C)(C)NC(=O)c1nn(C)c2c1COCC2,-7.364799499511719
CCc1nnc(NC(=O)[C@H]2CCCN(C(=O)C(C)(C)C)C2)s1,-7.374067306518555
CCOC(=O)c1[nH]c(C)c(C(=O)[C@H](C)N(CC2CC2)C(=O)C2CCCC2)c1C,-7.172217845916748
CCn1cnnc1C[C@@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.015864849090576
C[C@H]1C(=O)N2C[C@@H]([NH+](C)C)C[C@H]2CN1C(=O)Cc1c[nH]c2ccccc12,-9.107691764831543
CCn1cc(C(=O)N2CC(=O)N(CC(C)C)C[C@H](O)C2)cn1,-7.023096084594727
CC[C@H](C)NC(=O)C1CCN(C(=O)C(C)(C)C)CC1,-7.263649940490723
