Smiles,dock_score,RFscore
COc1ccc(CNC(=O)c2cccc(Nc3ccc(-c4ccc(F)cc4)nn3)c2)cc1,-10.8692672704864,-8.945803244777272
Cc1ccccc1CN1CCN(CC(=O)NC2CCCCCCC2)C(=O)C1=O,-8.57171797836081,-8.548396386385294
CC1(C)CC(=O)c2cc(C(=O)NC3CCCC3)c(=O)[nH]c2C1,-5.83732099853426,-8.898774773517474
O=C(Cc1ccc(N(Cc2ccc(F)cc2)C(=O)C2CC2)cc1)NCc1cccnc1,-5.38783770519602,-7.844618027114568
CCN(CC)C(=O)CN1C(=O)N[C@]2(CC[C@@H](C(C)(C)C)CC2)C1=O,-6.01072469918981,-8.47126471193459
O=C(c1ccccc1F)N1C[C@@H](CO)[C@H](c2nc(C3CC3)no2)C1,-8.57160808946761,-8.548396386385294
Cc1cccnc1C(=O)N1CC2(C[C@H](CC(=O)NCc3ccncc3)CO2)C1,-7.12137688479845,-7.980543096537029
O=C(NCc1ccccc1)N1CC([N@@H+](CC2CC2)C2CCOCC2)C1,-9.29844615390242,-8.694562441472174
O=C(NCC1CCCCC1)[C@@H](C1CCCC1)N1CCN(C(=O)c2ccccc2Cl)CC1,-7.6461389340859,-8.075156876366767
Cc1ccc(Cl)cc1N1CC[NH+](CCNC(=O)C[C@H]2Oc3ccccc3NC2=O)CC1,-8.65201216268747,-8.548396386385294
CC(C)(C)CC(=O)Nc1ccc(N2CCCN(Cc3ccc(F)c(F)c3)C2=O)cc1,-9.22203852347374,-8.422015561732975
COCC(=O)N(CC(=O)Nc1ccc(N2CCN(C(=O)NC3CCCCC3)CC2)cc1)C(C)C,-1.63445610613599,-8.458029198804416
O=C(Cc1ccc(Cl)cc1)NCc1ccc(N2CCCC2)nc1,-7.86734357356878,-8.320888997343298
Cc1ccc(NC(=O)COc2cc(C)nc(N3CCCC3)n2)cc1,-5.13005841052704,-8.878762955624236
Cc1cccc(C[NH+]2CCC(C(=O)N3CCCCCCNC(=O)CC3)CC2)c1,-8.49150067518336,-8.320888997343298
COc1ccc(NC(=O)N2CC=C(c3cn(C(C)C)c4ncccc34)CC2)c(OC)c1,-6.32568667831725,-8.458029198804416
CC[C@H](Oc1ccc2c(c1)[C@@H](c1ccc(F)cc1)N(C(=O)C1CCCC1)CC2)C(=O)NC1CC1,-6.50646969757556,-8.320888997343298
CC(C)C(=O)Nc1nc2ccc(CCC(=O)N3CCN(c4ccccc4)CC3)cc2s1,-7.20357914555593,-8.730576078543617
O=C(NC1CC1)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)C1CC1,-6.9148866450105,-9.185323993719585
CC(C)CN1C(=O)c2ccccc2[C@H](C(=O)NC(C)C)C12CCCCC2,-3.62951639534096,-7.999960698285761
O=C(CSc1ccc(Cl)cc1)NCc1ccc(Cl)cc1,-8.17556261693226,-8.548396386385294
CC(C)CNC(=O)Cc1csc(NC(=O)C(C)(C)C)n1,-5.02127297867618,-8.458029198804416
CCOC(=O)c1[nH]c(C)c(C(=O)[C@@H](C)N(CC(C)C)C(=O)C2CCCC2)c1C,-6.53422378393006,-8.111170513438209
COc1ccc(NC(=O)CN2C(=O)[C@H]3CC=C(Cl)C[C@@H]3C2=O)cc1,-7.25427480631504,-8.422015561732975
NC(=O)C1CCN(C(=O)C[NH+]2CCN(Cc3ccccc3)CC2)CC1,-7.94716603270436,-8.794951235470736
CCc1[nH+]c(CC(C)C)nc(N2CCN(C(=O)NC(C)(C)C)CC2)c1Cc1c(F)cccc1Cl,-8.08904628215846,-8.356902634414741
CC(C)(NC(=O)c1ccccc1)C(=O)OCC(=O)c1ccc(Br)cc1,-7.8352087693993,-8.468981483253438
CCOCCC(=O)Nc1nnc(C(CC)CC)s1,-3.54219708224903,-8.422015561732975
Cc1ccc(C[NH2+]Cc2cn(-c3ccccc3)nc2-c2cccs2)cc1,-8.56486122589901,-8.238536861369337
Cc1ccc(NC(=O)N2CCN(c3ccc(NC(=O)C4CCCC4)cc3C(=O)NCc3ccc(F)cc3)CC2)cc1,-8.85045361578196,-8.457630612257633
CC[NH+]1CCN(c2ncc(C(=O)Nc3cccc(Br)c3)c(C)n2)CC1,-7.09938016640424,-7.913390753653651
CCC[C@H](C)C(=O)Nc1nnc(COc2ccc(Cl)cc2)s1,-6.89960675048379,-8.183863007474129
CCn1ccc(C(=O)N2C[C@@H](CO)[C@H](c3cccc[nH+]3)C2)n1,-5.91332940123554,-9.10627034466623
CC(C)CC(=O)N[C@H](C(=O)N1CCCCC1)C1CCN(C(=O)c2cccc(Br)c2)CC1,-8.12856205657233,-8.687088581567503
COc1cccc(-c2cc(-c3ccc(C(=O)N[C@@H]4CCCc5ccccc54)cc3)[nH]n2)c1,-8.432739689463,-8.548396386385294
CCOCCC(=O)Nc1ccccc1C(=O)NC[C@@H]1CCCO1,-7.38268608764966,-8.422015561732975
COCC[NH2+]Cc1c(C(=O)[O-])c(C)n(Cc2ccc(Cl)cc2)c1C,-3.54071308851161,-8.548396386385294
O=C(NC1CCCCC1)c1ccc2c(=O)n(C3CCCCC3)c(=S)[nH]c2c1,-7.99168730505208,-8.548396386385294
CNC(=O)N1CCC([C@@H]2CCN(C(=O)CCc3c(C)nn(C)c3C)C2)CC1,-6.51298957223354,-8.548396386385294
CN(CC(=O)N1N=C(c2cccs2)C[C@@H]1c1ccc(F)cc1)C(=O)NC(C)(C)C,-7.25664550781204,-8.548396386385294
Cc1ccccc1NCc1cn(-c2ccc(C(=O)[O-])s2)c2ccccc12,-6.83365217855973,-8.310243832126448
O=C(NCCc1ccco1)c1cccc([C@H]2CCCN(C(=O)Nc3ccccc3)C2)c1,-9.00236039582817,-8.468981483253438
O=C(c1c[nH]cn1)N1CC(F)(F)C[C@H]1c1nc(C2CC2)no1,-7.39317486379713,-8.310243832126448
CC(=O)C1=C([O-])C(=O)N(CCC(=O)[O-])[C@H]1c1ccc(C)cc1,-5.14921635687614,-8.548396386385294
COC(=O)[C@H]1CCCc2c1[nH]c1ccc(Cl)cc21,-7.56950670043023,-8.548396386385294
O=C(Nc1cc(F)cc(F)c1)c1ccc(Nc2ccnc(-c3ccc(F)cc3)n2)cc1,-8.17296127976559,-8.653237367171968
Cc1ccc(-c2cc(C(=O)NCCC3=CCCCC3)c3cc(Br)ccc3n2)cc1,-8.61382145857581,-8.569370277252
COc1ccc2[nH]c3c(c2c1)CCN(C(=O)NCCC(C)C)[C@@H]3c1ccc(C)cc1,-5.93641822003763,-8.584410023456735
CC(C)CNC(=O)N1CCC2(CC1)C[C@H](N1CCOCC1)CCO2,-6.9501536178099,-7.949404390725095
CC(C)CC(=O)N[C@]1(C(F)(F)F)NC(=O)N(CC(C)C)C1=O,-6.71007789874006,-8.584410023456735
CCn1cc(C)c(C(=O)O)c1CC(=O)Nc1cc(C)c(Cl)cc1OC,-5.22824918996926,-8.887883077353031
O=C(CN1C(=O)CCc2cc(Br)ccc21)NC1CCCCCC1,-8.6615993128845,-8.548396386385294
COc1ccc2c(C[NH2+]C3CCCCCCC3)c(C(=O)[O-])n(C)c2c1,-7.70276554583283,-8.548396386385294
C[C@@H](CCc1ccccc1)NC(=O)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)n[nH]2)cc1,-6.71280220639707,-8.605383914323443
Cc1ccc([C@H](C(=O)NC2CCCCC2)N2CCC[C@H](C)C2)cc1,-6.77764901459228,-8.648785180383854
CC(C)CCNC(=O)CN1CCN(C(=O)Nc2ccc(Br)cc2)CC1=O,-7.21969427915882,-8.458029198804416
Cc1c[nH+]c(C2CCOCC2)n1[C@H]1CCCN(C(=O)NCC(C)C)C1,-7.81336384426176,-9.10627034466623
Cc1nn(C)cc1C[N@H+]1CCC[C@@](F)(C(=O)NCC2CC2)C1,-6.86534731477739,-7.675238199394808
CC1=C(C(=O)Nc2ccccc2C(=O)NCCc2c[nH]c3ccc(C)cc23)SCCO1,-10.2628201422987,-8.522404355731535
C[C@@H]1[C@@H](NC(=O)c2csc3c2CCCCC3)CCC[C@H]1C,-8.13534953345608,-8.548396386385294
Cc1oc(-c2ccc(C(=O)Nc3ccc(Cl)cc3)cc2)nc1C[NH+]1CCN(c2ccccc2)CC1,-7.89649907925459,-8.468981483253438
Cn1c(=O)cc(C(=O)N[C@@H]2CCS(=O)(=O)C2)c2ccccc21,-7.99519865307519,-8.548396386385294
C[C@H](CCc1ccccc1)NC(=O)CCc1nc(C2=CC[N@H+](C)CC2)no1,-9.4233326866366,-8.730576078543617
CCN1C(=O)N[C@@H](c2ccc(C)cc2C)C2=C1CN(CCC(=O)N1CCCC1)C2=O,-6.81788604883807,-8.320888997343298
CCn1nc(C)c(CNC(=O)c2ccc(CC3CCN(C(C)=O)CC3)cc2)c1C,-7.38330805225113,-8.746754162084668
CC(C)(C)CC(C)(C)NC(=O)c1ccc2c(c1)OCO2,-6.38223600087404,-8.854613708980645
[O-]c1[nH]c(=S)nc2c1[C@@H](c1ccc(Br)cc1)C1=C(O)CCC=C1N2,-5.92320667001879,-8.548396386385294
COc1cccc(NC(=O)c2ccc(-c3cc(NC4CCCCC4)ncn3)cc2)c1,-6.78880392240562,-8.945803244777272
C[C@@H](CCc1ccccc1)NC(=O)[C@H]1CC(=O)N(C(C)(C)C)C1,-7.82813715481094,-8.781132386104284
Cc1cc(N2CCC(C)CC2)[nH+]c2ccc(NC(=O)[C@H]3CC[C@@H](C(C)(C)C)CC3)cc12,-4.68021232933096,-8.082736443084453
CCOc1c(Nc2ccc(C(C)=O)cc2)c(=O)c1=O,-4.82433900860712,-8.548396386385294
CCC(CC)C(=O)Nc1nnc(Cc2ccccc2)s1,-7.56886117258344,-8.45640988721333
O=C(NC[C@H]1C[C@@H]2C=C[C@H]1C2)C1=NN([C@H]2CCS(=O)(=O)C2)C(=O)CC1,-7.54274098776413,-7.980543096537029
Cc1ccc(C(=O)Nc2ccc(C)n(CC(=O)NCC[NH+]3CCCC3)c2=O)cc1,-9.88779200492155,-8.066378775628698
CC(C)N1C(=O)C(CC(=O)NCCc2c[nH]c3ccccc23)=C2CCCC[C@H]21,-8.96706330209556,-8.584410023456735
O=C(Nc1ccc(N2CC[NH+](C3CCCCC3)CC2)cc1C(=O)[O-])c1ccccc1F,-5.38889005720368,-8.522404355731535
Cc1c[nH+]c(CCNC(=O)C2CC2)n1C1CCCC1,-4.57630479164217,-8.878762955624236
CC(C)NC(=O)C(=O)NCc1n[nH]c(=O)c2ccccc12,-7.32051357964994,-8.584410023456735
O=C([O-])c1ccc(N2CCC([NH+]3CCCCC3)CC2)c(NC(=O)c2ccccc2F)c1,-5.85171894666353,-8.522404355731535
O=C(CC[C@@H]1NC(=O)N(Cc2ccc3c(c2)OCO3)C1=O)NCCC1=CCCCC1,-10.9724358069767,-8.746754162084668
Cc1cc(C(F)(F)F)nn1CC(=O)N1CCC2(CC1)C[C@H](CC(=O)NCc1ccccc1)CCO2,-8.87508620122548,-8.694562441472174
CC(C)CCNC(=O)CSc1c2c(nc3cc(Cl)ccc13)CCCC2,-8.17351992120106,-8.584410023456735
O=C([O-])c1ccccc1N1C(=O)[C@H]2CC(Cl)=CC[C@H]2C1=O,-5.70321052458881,-8.548396386385294
Cc1nc2cc(C(=O)NCCC[N@@H+]3CCC[C@H](C)C3)ccc2n(Cc2ccccc2)c1=O,-8.66263160487629,-8.468981483253438
O=C(Nc1nnc(C(F)(F)F)s1)[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,-8.37431004227386,-8.781132386104284
O=C(CCC1CCCCC1)Nc1ccccc1C(=O)NC[C@H]1CCCO1,-8.2026525680285,-8.62037333743235
CNC(=O)N1CCC([C@H]2CCN(C(=O)CCn3cccn3)C2)CC1,-9.33999128591094,-8.779618191824289
CC(=O)Nc1cccc(C(=O)N2CCN(C(=O)c3nsc4ccccc34)CC2)c1,-9.2339230489172,-8.714581439338277
O=C(NCc1ccccc1)c1ccc(Cl)cc1F,-7.3961031560972,-8.468981483253438
CN1CCCc2cc([C@@H](CNC(=O)c3ccccc3)[NH+]3CCCC3)ccc21,-8.49225269438812,-7.528326607766697
CCC(=O)Nc1ccc2c(c1)N(C(=O)C(C)C)CCC2,-4.27296891647765,-8.458029198804416
C[C@@H]1CC(=O)c2cc(C(=O)NC3CCCCC3)c(=O)[nH]c2C1,-7.58958591389409,-8.548396386385294
CCCNC(=O)N1CC[NH+](Cc2c(C)noc2C)CC1,-5.50220373065328,-8.548396386385294
O=C(CN1C(=O)[C@@H](C(=O)N2CCCCC2)Sc2ccccc21)NCCC1=CCCCC1,-8.00461012113356,-8.320888997343298
CC(C)N1C(=O)C2(CCCC2)[C@@H]1C(=O)NCC[NH+]1CCCC1,-8.17028222958741,-7.999960698285761
CNC(=O)[C@@H]1CN(C(=O)c2cc(C)cc(C)c2)C[C@H]1CO,-6.91237592220493,-8.634966331017402
Cc1ccc2nsnc2c1NC(=O)C(F)(F)F,-6.42959258488913,-8.422015561732975
Cc1c[nH+]c(C2CCN(C(=O)CCC3CCCC3)CC2)n1[C@H](C)CO,-7.76725815249335,-8.675735685721685
CC(C)CNC(=O)C(=O)Nc1cccc(Cl)c1,-5.96599160113476,-8.889395445728217
COc1ccc(OC)c(-c2c[nH]c(-c3ccc(CNC(=O)c4ccc(C(F)(F)F)c(F)c4)cc3)n2)c1,-8.52071246956156,-8.548396386385294
CC(C)CNC(=O)COc1ccc(-c2nc(-c3ccccc3)no2)cc1,-8.87571594741088,-8.730576078543617
CSc1ccc(CNC(=O)C2=CC[N@@H+](Cc3ccccc3)CC2)cc1,-8.35723564386217,-8.468981483253438
O=C(Nc1ccc(N2CCN(C3CCCCC3)C2=O)nc1)c1cccnc1,-7.13439066385674,-8.422015561732975
CC[C@@H](Oc1ccc2c(c1)[C@@H](c1cccc(F)c1)N(C(=O)C(C)(C)C)CC2)C(=O)NC[C@H]1CCCO1,-8.33169887434088,-8.548396386385294
O=C(NC1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1)C1CCCCC1,-6.54703357803608,-8.082736443084453
CCCN1C2=CC(C)(C)CC([O-])=C2[C@@H](c2cccc(O)c2)C2=C1CC(C)(C)CC2=O,-4.78377587544317,-8.548396386385294
C[C@@H](CCc1ccccc1)NC(=O)c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)n[nH]2)cc1,-11.2078121099107,-8.504995120324882
O=C(Nc1ccc(N2CCCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCCC2)c1)C1CC1,-8.72985125264089,-7.837004322107922
CCCCN(C)C(=O)[C@H]1CC[C@H](Cn2c(=O)[nH]c3ccsc3c2=O)CC1,-6.68910467673099,-7.833398272373859
O=C(Nc1ccc(F)cc1)c1nnc(C2CCN(C(=O)Nc3ccccc3F)CC2)s1,-7.08916657240944,-8.62037333743235
CC1CC[NH+](Cc2ccc(NC(=O)CCn3cccn3)cc2)CC1,-6.65436031465279,-8.653237367171968
Cc1ccc2c(c1)N(C(=O)CCC(=O)N1CCC(C(N)=O)CC1)CCO2,-7.2139534147995,-8.320888997343298
CC(C)NC(=O)CSc1c2c(nc3ccc(Cl)cc13)CCCC2,-8.39662839672528,-8.730576078543617
O=C(NCc1cccc(C(F)(F)F)c1)c1csc(C[NH+]2CCN(c3cccc(Cl)c3)CC2)n1,-8.64458819699988,-8.723210392775231
Cc1c[nH+]c(C[C@H]2CCN(C(=O)NC(C)C)C2)n1CC1CC1,-6.6337309126476,-9.10627034466623
CCCC(=O)NCCCc1nc2ccccc2n1CC(C)C,-8.0739801734344,-8.584410023456735
CC1=C(C(=O)Nc2cc(C(=O)N3CCCC3)ccc2C)SCCO1,-7.90791236008073,-8.175545670365329
CC[C@H]1CN(C(=O)NCCC(=O)OC)c2cc(C)ccc2O1,-7.85868875166198,-8.548396386385294
O=C(NCc1ccco1)c1ccc(-c2cc(-c3ccc(N4CCCCC4)cc3)n[nH]2)cc1,-6.09187747139505,-8.42127779134186
CCC[C@H](C)C(=O)Nc1nnc(CCCc2ccccc2)s1,-7.60212592217149,-8.45640988721333
CC(C)CNC(=O)c1cnc(N2CCN(c3cccc(C(F)(F)F)c3)CC2)[nH]c1=O,-6.45310602451121,-7.949404390725095
O=C(Nc1ccccc1)N1CCC(N2CCN(Cc3ccccc3)C(=O)C2=O)CC1,-7.73717359178958,-8.694562441472174
Nc1ccc(CCNC(=O)c2ccc(-c3cc(-c4ccc(N5CCCCC5)cc4)[nH]n3)cc2)cc1,-7.02436482346623,-8.42127779134186
CCS(=O)(=O)c1ccc(-c2ccc(NC(=O)CC3CCCCC3)cc2)nn1,-5.19470748088045,-8.522404355731535
COCCNC(=O)c1ccc(CC2CCN(C(=O)NC[C@@H]3CCCO3)CC2)cc1,-8.75981421507882,-8.548396386385294
O=C(CC[C@H]1NC(=O)N(CCc2ccccc2)C1=O)NCc1nc2ccccc2[nH]1,-10.3061707720032,-8.89292021717155
CCCCNC(=O)[C@@H]1CCCN(c2ccnc(-c3ccc(F)cc3)n2)C1,-7.50081371658136,-8.781132386104284
O=C([O-])C[C@H](NC(=O)C1CCCCC1)c1ccc(Cl)cc1,-7.46393347682391,-8.082736443084453
Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@H](c2ccccc2Cl)N[C@]3(Cc2ccccc2)C(=O)[O-])cc1,-7.62770379490671,-8.694562441472174
Cc1cnc(C(=O)NCC(=O)N2CCCCCCNC(=O)C[C@H]2c2ccccc2)cn1,-7.69354347595681,-8.555551427885549
COCCNC(=O)[C@@H]1C[C@@H](O)C[N@@H+]1C1CCN(C(=O)CC2CCCC2)CC1,-7.28068427475899,-9.039157938632703
COC(=O)C1=C(CS(=O)(=O)c2ccc(C(C)(C)C)cc2)NC(=O)N[C@H]1c1ccc(C)cc1,-7.64882067160416,-8.060905661415854
CCC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4cc(Cl)ccc4C)CC3)cc2s1,-4.93045855458019,-8.422015561732975
O=C(Nc1ccccc1)c1ccc(-c2cc(NC3CCCCC3)ncn2)cc1,-8.11390542893941,-8.700203288692434
O=C(NCCCc1nc2ccccc2[nH]1)[C@H]1CCCN(c2ncccn2)C1,-8.67330316490289,-8.407458941975408
CC(C)CC(=O)Nc1ccc(N2CCN(C(=O)c3ccc(Cl)cc3)CC2)c(C(=O)N2CCCC2)c1,-7.35308356852546,-8.687088581567503
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cn(-c2ccccc2)nc1-c1ccc(C)cc1,-7.44330566491103,-8.207071716502735
COc1ccc(CCN2C(=O)N[C@@H](CC(=O)NC3CCCCC3)C2=O)cc1OC,-10.6399657753975,-8.548396386385294
CC[C@H](Oc1ccc2c(c1)[C@H](c1ccc(C)cc1)N(C(=O)C1CCCC1)CC2)C(=O)NC(C)C,-7.13880281859557,-8.356902634414741
O=C(NC1CCCCC1)c1ccc(CSc2nc3cccnc3n2Cc2ccc(F)cc2)cc1,-8.49812340570918,-8.548396386385294
CC(C)c1cc(C(=O)NCc2ccc(F)cc2)no1,-7.19260709357976,-8.584410023456735
Cc1ccc(Cl)cc1NC(=O)C[C@@H]([NH2+]Cc1ccco1)C(=O)[O-],-7.71987812164125,-8.886527007657671
CC(=O)Nc1ccc(C(=O)Nc2ccc3sc(NC(=O)C4CCCCC4)nc3c2)cc1,-5.55548253581228,-8.082736443084453
Cc1cc(C)cc(N2CC[C@H](NC(=O)COc3ccccc3)C2=O)c1,-8.0700896356316,-8.694562441472174
O=C(CCCn1c(=O)[nH]c2ccccc2c1=O)NC[C@H]1C[C@@H]2C=C[C@H]1C2,-8.1085422900122,-9.10627034466623
CC(C)(C)CC(C)(C)Nc1c(-c2ccc(Cl)cc2)nc2ccc(Cl)cn12,-7.23705995613878,-8.548396386385294
[NH3+]CCN(C(=O)NC1CCCC1)C1CCOCC1,-7.1509675844312,-8.060905661415854
Cc1cccc(NC(=O)CCc2cc[nH+]c(N3CCCC3)c2)c1C,-6.67178869600659,-8.878762955624236
CCC(=O)N1C[C@@H](C(=O)NCCOC)[C@@H](c2cccc(F)c2)C1,-7.63220068202532,-9.10627034466623
O=C(Nc1ccc(-c2noc(C3CCC3)n2)cc1)N1CCc2ccccc2C1,-6.72416160547342,-8.422015561732975
CCC(CC)NC(=O)c1ccccc1S(=O)(=O)CC,-6.75868334688922,-8.548396386385294
O=C(Nc1nnc(C2CCCCC2)s1)[C@H]1CC(=O)N(C2CCCC2)C1,-8.29566684507135,-8.605816717674783
O=C(NC1CC1)c1cn(CC[C@H]2CCCCN2C(=O)C2CC2)nn1,-5.39337795386198,-8.320888997343298
Cc1cc(C)c2c(n1)SCC(=O)N2CCCC(=O)NCCC1=CCCCC1,-7.79977565771761,-9.10627034466623
O=C1CC[C@]2(C(=O)NCCC[N@H+]3CCc4ccccc4C3)CCCC=C2N1C1CCCC1,-7.85135439137267,-7.913390753653651
CCN1C(=O)C2(CCN(C(=O)c3cccs3)CC2)C[C@@H]1C(=O)NC1CCCC1,-7.68970496375108,-7.999960698285761
C=CCNC(=O)Cn1nc(-c2ccccc2)ccc1=O,-7.23536838342485,-8.307460510501297
COc1ccc(OC)c2[nH]c(C(=O)NCCC(=O)[O-])cc12,-4.33219305742275,-8.548396386385294
CC(C)OCCCNC(=O)c1ccc(CN2CC(=O)N3CCC[C@H]3C2=O)cc1,-6.67300174250636,-8.584410023456735
CC(=O)N[C@H]1CCN(CCNC(=O)c2cc(C)ccc2C)C1=O,-7.79474034272217,-8.060905661415854
CC(C)CCNC(=O)NCCn1nnc2cc(C(=O)N3CCCCC3)ccc21,-8.3876035789773,-8.687088581567503
Cc1oc2c(c1C(=O)NC1CC[NH+](C)CC1)C[N@H+](Cc1ccc(F)cc1)CC2,-8.27539267743627,-8.548396386385294
CC(C)CCNC(=O)c1ccccc1Br,-6.17416156904103,-8.584410023456735
CCOc1ccccc1NC(=O)c1ccc(-c2cnc(Oc3ccccc3)nc2)cc1,-8.47240882312092,-8.113344697149163
CCn1nc(C)c(-c2cc(C(=O)NCCc3ccc(O)cc3)n[nH]2)c1C,-6.09709927353407,-8.746754162084668
COc1ccc2c(c1)C[C@@H](C(=O)NCCCN1CC[NH+](C3CCCCC3)CC1)CO2,-8.80338810262805,-8.81165054959071
COc1ccccc1NC(=O)c1cccc([C@H]2CCCN(C(=O)Nc3ccc(Cl)cc3)C2)c1,-10.2431837243169,-8.50728604767764
CC[NH+](CC)CCNC(=O)CC1=C2CCCC[C@H]2NC1=O,-7.63197954854019,-8.548396386385294
COc1ccc(C[N@H+]2C[C@@H](NC(=O)C3CC3)[C@H](CO)C2)cc1OC,-7.96656760451559,-8.082736443084453
Cc1[nH]c2ccc(C(=O)NCCC[N@@H+]3CCCC[C@@H]3C)cc2c1C,-8.64691167152138,-8.548396386385294
CSCC[C@@H](NC(=O)c1occc1C)C(=O)[O-],-4.81523648097514,-8.548396386385294
CCCOc1ccc(CNC(=O)c2[nH+]c(C)n(C3CC[NH+](C)CC3)c2C)cc1,-7.37596617743652,-8.548396386385294
O=C([O-])c1cccc(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)c1,-6.85131578879541,-8.548396386385294
CC(C)(C)NC(=O)N1CCCN(c2ccc(NC(=O)C3CCCC3)cc2C(=O)N2CCCCC2)CC1,-6.23926601317138,-7.837004322107922
Cc1cccc2sc(NC(=O)CCN3C(=S)NC(C)(C)C[C@H]3C)nc12,-6.85096590499072,-8.422015561732975
CCC[C@H](C)c1nnc(NC(=O)C2CCN(C(=O)N(CC)CC)CC2)s1,-7.05244618551138,-8.082736443084453
O=C(NCCCCc1ccccc1)c1ccc(-c2[nH]nc3c2CCCc2ccccc2-3)cc1,-9.97314660320744,-9.138532341299069
CCC(=O)Nc1nc2ccc(CC(=O)N[C@@H](C)CCc3ccccc3)cc2s1,-8.87254243592954,-8.730576078543617
O=C(C[C@@H]1CCOC2(CCN(C(=O)Nc3ccc4c(c3)OCCO4)CC2)C1)N1CCCC1,-7.19961956042414,-8.320888997343298
Cc1nc(-c2ccc(OC(F)(F)F)cc2)sc1C(=O)N[C@@H](C)C(=O)[O-],-6.13170327601814,-8.584410023456735
Cc1nc2cccnc2n1-c1ccc(C(=O)NCCC2=CCCCC2)cc1,-9.00050374671934,-8.548396386385294
C[C@H](NC(=O)c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)[nH]n2)cc1)c1ccccc1,-9.82249984551101,-8.590265606269549
CCC(C)(C)NC(=O)COc1ccc(-c2nc(-c3ccc(C)cc3)no2)cc1,-8.33380422448785,-8.548396386385294
O=C(NCCn1nnc2cc(C(=O)N3CCCCC3)ccc21)NC1CCCC1,-5.64082144199618,-7.619131296263929
O=C(Nc1ccc(N2CCN(C(=O)Nc3ccccc3F)CC2)c(C(=O)N2CCOCC2)c1)C1CCCC1,-7.5582314827748,-8.211898491281103
O=C(CSCc1ccccc1)NCc1ccccc1Cl,-7.69454375912795,-8.694562441472174
O=C(NC1CCCCCC1)c1ccc2nc(Cc3ccccc3)oc2c1,-7.80059278207231,-8.468981483253438
CNC(=O)[C@@H]1CN(C(=O)Cc2ccc(OC)cc2)C[C@H]1COC,-6.49000156251729,-9.039157938632703
CCn1ccc(C(=O)N2C[C@@H](CO)[C@H](C3CCN(C(=O)C(C)C)CC3)C2)n1,-8.2523411109446,-8.584410023456735
CC(C)C(=O)Nc1ccc(C2(C(=O)NC3CCCC3)CCCCC2)cc1,-7.21162206501451,-7.949404390725095
CC(C)(C)c1ccc(-c2csc(NC(=O)CCC3CCCC3)n2)cc1,-6.91052834878389,-8.522404355731535
CCC(CC)CNC(=O)c1cc(N2CCC[C@H](C)C2)nc2ccccc12,-8.37451924839827,-8.468981483253438
O=C(CN1C(=O)NC2(CCCCC2)C1=O)NC1CCCC1,-8.13277696302043,-8.47126471193459
O=C(CCc1ccc(CC2CCN(C(=O)c3cnccn3)CC2)cc1)NC1CC1,-7.19742111025468,-8.548396386385294
Cc1n[nH]c(C)c1CNC(=O)[C@@H]1CCCCC(=O)N1,-6.08895919232455,-8.634966331017402
CCCN(Cc1cc(NC(=O)C(C)C)ccc1[NH+](C)C)C(=O)C(C)(C)C,-5.58161399485125,-7.458253866534805
COc1ccc(OC)c([C@H]2CC(c3ccc(C)cc3)=NN2C(=O)CCCC(=O)[O-])c1,-6.24504602629891,-8.548396386385294
COc1ccc(C2=NN(C(=O)CN(C)C(=O)NC(C)(C)C)[C@H](c3ccccc3F)C2)c(OC)c1,-6.63005589513454,-8.548396386385294
CC[C@@H](C)N(Cc1cc(NC(=O)C2CCCC2)ccc1N(C)C)C(=O)C1CC1,-6.25491167603529,-7.6064654728557235
CNC(=O)CCc1ccc(CC2CCN(C(=O)NCCOC)CC2)cc1,-8.26173389268425,-8.548396386385294
CC(C)OCCC[NH2+]Cc1c(C(=O)[O-])n(C)c2ccccc12,-7.01973970565384,-8.584410023456735
CN(C)c1ccc(NC(=O)C2CCC2)cc1CN(CC1CC1)C(=O)CC(C)(C)C,-4.68614681975227,-7.6064654728557235
CC(C)(C)N1C[C@@H](C(=O)Nc2ncccn2)CC1=O,-5.60552225495511,-8.407458941975408
Cc1c[nH+]c(C2CCOCC2)n1C1CCN(C(=O)c2ccc3[nH]ccc3c2)CC1,-6.48842008274475,-9.10627034466623
CCOC(=O)CCNC(=O)N1CCc2cc(-c3ccc(C(=O)N4CCOCC4)cc3)ccc21,-6.822972918143,-8.548396386385294
CCC(=O)Nc1ccc(C)n(CC(=O)NC[C@H]2CCCO2)c1=O,-6.95131857106731,-7.965989981630137
O=C(C1CC=CC1)N1CCC2(CC1)C[C@@H](CCO)CCO2,-7.33564544839326,-8.320888997343298
