Smiles,dock_score,XGBscore
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)c2cc3cc(OC)ccc3[nH]2)C1,-5.06758008502617,-8.172419
CC(C)CN1C[C@@H](CNC(=O)CCCc2c[nH]c3ccccc23)OCC1=O,-9.25652138188064,-8.182862
O=C(NCCC1=CCCCC1)c1ccc2c(c1)NC(=O)[C@@H](CS(=O)(=O)Cc1ccc(F)cc1)N2,-9.35338556334893,-8.801101
CC(C)C(=O)N1C[C@@H]2CN(C(=O)CCCc3ccccc3)C[C@]2(CO)C1,-7.67556639012564,-8.658269
COCC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc3cc[nH]c3c2)C1,-9.42776858284211,-8.458117
CC1(C(=O)N2C[C@@H](COCC(N)=O)[C@H](c3ccccn3)C2)CCCCC1,-9.23163573850999,-6.3508677
CC(C)[N@H+]1CC2(CCN(C(=O)NCCc3ccccc3)CC2)[C@H]1c1ccccc1,-8.09177868115104,-8.341289
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)c3cc(C)n(C)n3)CC2)C1,-7.72780814637674,-7.7392206
CC[C@@]1(O)CCOC2(CCN(C(=O)Cn3nc(C)cc3C)CC2)C1,-6.04857795012379,-7.61658
Cc1ccc(C(=O)N2CCOc3ccc(CCC(=O)NC4CC4)cc3C2)s1,-7.69361967694207,-8.51958
O=C(C[C@H]1COC2(C1)CN(C(=O)Cc1c[nH]c3ccccc13)C2)N1CCOCC1,-8.39669090558798,-8.254884
CC(C)N1CCC([N@@H+](CCNC(=O)C2(c3ccccc3)CC2)C2CCOCC2)CC1,-7.22916243774106,-7.898373
Cc1cc(N2CCn3c(nc4ccccc43)C2)ccc1NC(=O)NC1CCCCC1,-6.75058684199196,-7.1696606
CCOc1cc(C[NH+]2CCC3(CCC(=O)N(C)CC3)CC2)ccc1O,-7.98471037162702,-8.109776
O=C(c1ccc2cc[nH]c2c1)N1CC2(C[C@H]([NH+]3CCCCC3)CO2)C1,-7.11359822567782,-8.735939
O=C(N[C@H]1CC12CCN(C(=O)C1CCC1)CC2)c1ccncc1,-7.35772960857343,-5.9603167
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)c3ccc4ncccc4c3)CC2)CC1,-9.61903953655641,-7.5094934
O=C(NCc1ccncc1)[C@H]1CC(=O)N(C2CN(C(=O)CCCc3ccccc3)C2)C1,-8.58379449540487,-7.7594285
CNC(=O)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)C1(C)CCCCC1,-6.56435590930878,-7.391791
CC[C@H](C)NC(=O)C1CCN(c2ccc(Sc3cc(C)ccc3C)nn2)CC1,-7.77734710574201,-7.862953
Cc1noc2nc(C3CC3)cc(C(=O)NC3CCCCCC3)c12,-7.57643242381891,-7.394108
CC[C@@]1(C(N)=O)CCC[N@H+](Cc2cn(C)c3ccc(OC)cc23)C1,-8.22861032111539,-7.4836965
COc1ccc(CN2CC(=O)N(C)C3(CCOCC3)C2)cc1O,-6.31455747813709,-7.536644
Cc1cc(C)cc(-n2c(CN3CCN(C(=O)NC4CCCC4)CC3)[nH+]c3cccnc32)c1,-7.60543344459479,-6.9516892
CC(C)CCNC(=O)N1CCC[C@@H]1CCc1noc(-c2cccnc2)n1,-7.78649027026963,-8.067145
CNC(=O)N1CCC([C@@H]2CCN(C(=O)C3(c4ccc(OC)cc4)CC3)C2)CC1,-8.92122857071891,-7.552606
C[C@@]1(C(=O)NC2CCCC2)Cn2c(ccc2-c2ccccc2)C(=O)N1CCCc1ccccc1,-8.52327824691099,-9.0859
COCCNC(=O)[C@@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](Cc3ccc(F)cc3)C[C@@H]12,-9.1243384180616,-8.662368
NC(=O)[C@@]1(CC2CC2)CCCN(C(=O)COc2ccc(F)cc2)C1,-8.38524855917577,-7.513999
O=C(CCS(=O)(=O)c1ccccc1)N1CCC2(CC[C@H]2O)CC1,-7.92842744172693,-7.0168023
O=C(Cn1cc(S(=O)(=O)Cc2ccccc2)c2ccccc21)NCCC1=CCCCC1,-7.50244855956089,-8.427861
COCCN1C(=O)CC[C@]2(CNC(=O)c3ccc4[nH]ccc4c3)CCC[C@@H]12,-5.56957885025714,-8.471318
O=C(CCc1ccc(CC2CCN(C(=O)C3CCC3)CC2)cc1)NC1CC1,-8.68332808860022,-7.7912745
CN1CCCc2cc([C@H](CNC(=O)C3CCCCC3)N3CCOCC3)ccc21,-7.18329019063709,-5.8282375
Cc1ccc([C@@H]2NC(=O)N(C)C3=C2C(=O)N(CC(=O)N2CCN(c4c(C)cccc4C)CC2)C3)cc1,-7.5607152957312,-8.156671
C[C@H](CCc1ccccc1)NC(=O)CCS(=O)(=O)c1cc2c(cc1Cl)NC(=O)CO2,-8.73539112704452,-8.710672
O=C(NC1CC1)c1ccc(OC[C@@H]2CCCN2C(=O)c2ccc(F)c(Cl)c2)cc1,-8.78553549839408,-7.6353664
Cc1ccc(CNC(=O)N2CCC(C[N@@H+]3C[C@@H](C)C[C@@H](C)C3)CC2)cc1,-6.90097450691822,-8.470372
CNC(=O)N1CCC([C@H]2CCN(C(=O)Cn3ccc(C)n3)C2)CC1,-7.91855553897242,-7.698352
Cc1ccc(C(=O)N[C@@H]2C[C@H]3CC[C@@H]2C3)c(C2CC[NH+](CC3CCCCC3)CC2)n1,-9.04976354566851,-7.3337407
CN(C)C(=O)[C@H]1CN(C(=O)Nc2ccccc2Cl)CC12CCOCC2,-6.92887797721745,-7.664195
O=C(CN1CCN(c2ccc(NC(=O)C3CCCC3)c(C(=O)[O-])c2)CC1)Nc1ccc(F)cc1,-5.21347434014152,-6.727474
CCNC(=O)N1CCN(c2nc(CCc3ccccc3)nc3sc4c(c23)CCCC4)CC1,-6.10587762394363,-8.585555
O=C(NCCn1nnc2cc(C(=O)N3CCCC3)ccc21)NC1CCCCC1,-6.04646905866648,-7.971404
O=C(Nc1c(C(=O)N2CCCCCC2)oc2ccccc12)C1CCCC1,-8.31488458863265,-7.1172643
CCn1c(=O)cc(OCC(=O)NCCC[NH+]2C[C@H](C)C[C@@H](C)C2)c2ccccc21,-8.20893517915477,-7.4276056
O=C(NCCC[NH+]1CCOCC1)[C@H]1Cc2ccccc2N2CCN(c3ccccc3)C[C@@H]12,-6.91115694990545,-8.22905
O=C(C[C@H]1CCOC2(CCN(C(=O)c3c[nH]c4ccccc34)CC2)C1)N1CCOCC1,-9.80919611555993,-7.400745
O=C(Cc1c[nH]c2ccccc12)N(CCN1CCOCC1)[C@H]1CC[NH2+]C1,-8.97681041631364,-8.304178
CCC(=O)N1CCc2ccc(O[C@@H](CC)C(=O)NC3CC3)cc2[C@H]1c1ccc(C)cc1,-7.96333496957195,-7.5800867
O=C(Cc1cccc(Cl)c1)N1C[C@@H](CO)[C@H](c2ccccn2)C1,-7.97234919137387,-8.677213
COc1ccc(C(=O)Nc2ccc(N3CCN(C4CCCC4)C3=O)nc2)cc1OC,-6.94679302093427,-7.5671496
Cc1cnc(C[C@H]2CCN(C(=O)CCc3c[nH]c4ccccc34)C2)n1CC1CC1,-9.51651214044057,-7.9337177
Cc1nc2c(-c3ccccc3)c(C)nn2c(C)c1CC(=O)NCCCN1CCCC1=O,-8.05453104614795,-8.296961
CCCNC(=O)N1CCCC[C@@H]1c1noc(COc2ccc(F)cc2)n1,-8.35505866294568,-7.863882
Cc1cc(C)c2nc(N3CCC[C@@H](C(=O)NCCC4=CCCCC4)C3)sc2c1,-7.87351573783393,-7.0884314
O=C(Cn1c(SCc2cccc(C(F)(F)F)c2)nc2ccncc21)NCCC1=CCCCC1,-7.90264780957392,-8.622001
Cc1ccc(NC(=O)C[C@@H]2C[C@H]3CC[C@@H]2C3)cc1Cl,-6.97510178097792,-7.8218083
CNC(=O)N1CCC([C@@H]2CCN(C(=O)NCc3ccc(F)cc3)C2)CC1,-8.63171133890238,-8.773022
COCCN1C(=O)CC[C@]2(CNC(=O)c3cn[nH]c3-c3ccc(F)cc3)CCC[C@@H]12,-6.412567077692,-8.157912
NC(=O)[C@@]1(CC2CC2)CCCN(C(=O)c2ccncc2)C1,-6.67022430179307,-7.1620903
CC[C@@H](Oc1ccc2c(c1)[C@H](c1ccc(C)cc1)N(C(=O)C1CCCC1)CC2)C(=O)NC1CC1,-6.08445169579317,-7.3960533
CN1C(=O)c2cccn2C[C@@H]1C(=O)NCCC[N@H+]1CCc2ccccc2C1,-9.02186473529714,-8.061075
Cc1ccc(CCNC(=O)[C@@H]2CC(=O)N(CCc3ccc(C)cc3)C2)cc1,-8.28560692318885,-8.574181
O=C(Cc1c[nH]c2ccccc12)N1CCC[C@@](CC2CC2)(c2noc(C3CCOCC3)n2)C1,-10.4283542012654,-7.8078957
CC(C)CN1CCCn2cc[nH+]c2[C@@H]1C1CCN(C(=O)c2cccc(C(=O)[O-])c2)CC1,-6.0715365572161,-6.5544972
CN(C)c1ccc(C[N@H+]2CCCN(c3ccc(NC(=O)Nc4ccc(F)cc4F)c[nH+]3)CC2)cc1,-9.13829899501364,-7.537949
O=C(NCCc1ccccc1)N1CC(Oc2ccc(-c3noc(C4CC4)n3)cc2)C1,-7.9523540021699,-8.900699
O=C(Nc1ccc(F)cc1)c1nnc(C2CCN(C(=O)Nc3cc(F)ccc3F)CC2)s1,-6.59795132132093,-7.853142
NC(=O)C1CCN(C(=O)C2CCN(C(=O)[C@@H]3CC(=O)N(c4ccc(F)cc4)C3)CC2)CC1,-9.92465852794944,-7.738466
O=C(Nc1ccc(N2CCCN(Cc3cc(F)ccc3F)C2=O)cc1)C1CCCC1,-7.30137715320773,-7.530526
COc1ccc(C(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)cn1,-9.95343416821369,-7.427543
O=C(Cc1ccccc1)N1CCc2nc[nH]c2[C@@H]1C1CC[NH+](CC2CC2)CC1,-6.75839028913392,-8.62775
COCC[C@@]1(C(N)=O)CCCN(C(=O)c2nccc3ccccc23)C1,-7.54697817098702,-7.4241786
CC(C)CN1C(=O)CC[C@@H](C(=O)NCCCN2CCCC2=O)[C@@H]1c1cccnc1,-6.78371885231661,-7.4913006
CCCN(C)CC1(O)CCC2(CCN(C(=O)CCc3c[nH]c4ccccc34)CC2)CC1,-6.69986119259264,-7.357356
O=C(CCCc1c[nH]c2ccccc12)N1CCC2(CC1)C[C@H](Oc1cnccn1)CCO2,-8.20494099799115,-7.983727
Cn1c(CCNC(=O)c2ccco2)nc2cc(NC(=O)NC3CCCCC3)ccc21,-7.48919687387749,-7.727801
O=C(NC[C@H]1CCCO1)[C@H](C1CCCC1)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CC1,-8.46840726395648,-8.080283
Cc1c[nH+]c(C2CCOCC2)n1[C@H]1CCN(C(=O)CCCc2c[nH]c3ccccc23)C1,-9.43501172180296,-7.9315815
COc1ccc2[nH]c3c(c2c1)CC[N@H+](C)C31CCN(C(=O)C2CCCC2)CC1,-8.74350829281247,-7.8011827
Cc1nc(-c2ccc(OC(F)(F)F)cc2)sc1C(=O)NC[C@H]1CC[C@H](C(=O)[O-])CC1,-5.43541097815848,-8.138723
O=C([O-])c1cccc(CCNC(=O)c2cn3c(n2)[C@@H](c2ccccc2)N(CC2CC2)CC3)c1,-7.60617414778442,-8.363853
CC(C)[N@@H+]1CC[C@@H]2CN(C(=O)CCCc3ccccc3)C[C@]2(CO)C1,-8.37701169579651,-8.42584
CCn1c(C(=O)N2CCC(C(=O)NCCC[N@@H+]3CCc4ccccc4C3)CC2)cc2sccc21,-7.99001132867531,-7.245153
C[C@@]1(C(N)=O)CCCN(C(=O)c2ccc3ccccc3n2)C1,-9.06544516032232,-7.5615582
Cc1oc(-c2ccc(C(=O)N[C@@H]3CCCc4ccccc43)cc2)nc1CS(=O)(=O)c1ccccc1,-8.6398135379305,-8.331306
CC[N@H+]1CCC[C@H]1CNC(=O)COCc1cc(-c2ccc(F)cc2)on1,-10.5825100800051,-8.670872
O=C(CCc1ccc(CC2CCN(C(=O)c3ccsc3)CC2)cc1)NC1CC1,-8.03471900418613,-8.170633
Cc1ccc(C(C)C)c(OCC(=O)NC[C@@H](c2ccc(Cl)cc2)N2CC[NH+](C)CC2)c1,-9.36212427159684,-7.7061205
O=C(NCc1ccc(F)cc1)N1CCC(c2noc(COCC3CC3)n2)CC1,-7.95242271120831,-8.845591
Cc1ccc(CNC(=O)N2CC[C@H](Cc3n[nH]c(-c4ccncc4)n3)C2)cc1,-8.00692467158021,-8.194044
Cc1nc(Nc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cc(N2CCCCC2)n1,-6.46824925707857,-7.7514505
C[C@H]1CC[C@]2(CC1)OC[C@H](C(=O)NCCCN1CCOCC1)N2C(=O)c1ccc(F)cc1,-6.13448667589984,-7.839607
O=C(NC[C@H]1CCCO1)c1cccc(Oc2cc(-c3cccc(F)c3)ncn2)c1,-8.73361180924587,-9.086024
Cc1nc2c(-c3ccc(F)cc3)c(C)nn2c(C)c1CCC(=O)NCCCN1CCCC1=O,-9.05793737931066,-8.228044
O=C(Nc1cccc(C(F)(F)F)c1)N1CCCN(c2nc3cccnc3s2)CC1,-6.21044480429058,-6.947567
O=C(CC1=CCCCC1)NC[C@@H]1CN(CCc2ccccc2)C(=O)CO1,-9.12678928701602,-8.785508
CC(C)CC(=O)N1CCc2ccc(OCc3ccc(C(=O)NC4CC4)o3)cc2[C@H]1c1ccc(F)cc1,-8.95443303966823,-7.939595
Cc1ccc(Cn2c(C(=O)[O-])c(C[NH2+]C[C@@H]3CCCO3)c3ccccc32)cc1,-6.55907278563874,-8.402577
Cc1ccc(S(=O)(=O)Cc2nc(-c3ccc(C(=O)NC4CCCCCC4)cc3)oc2C)cc1,-6.91341864618259,-7.8326764
Cc1ccc(C)c(Cn2c(C)c(C[NH2+]CCC(C)C)c(C(=O)[O-])c2C)c1,-4.16539281195842,-7.3341336
O=C(Nc1ccc2c(c1)C[C@H](C(=O)NCC1CCCCC1)CO2)c1ccc(Br)cc1,-9.80261880471578,-7.9304852
Cc1cccc(Cn2c(C(=O)NCC(C)C)cc3cc(NC(=O)c4ccccc4Cl)ccc32)c1,-9.73609919925959,-8.588042
CCn1c(C(=O)NC[C@@]2(C)CCCO2)cc2cc(NC(=O)c3ccc(C)cc3)ccc21,-9.56503537940231,-6.5471816
Cc1ccc(C(=O)Nc2ccc3c(c2)cc(C(=O)NC[C@@]2(C)CCCO2)n3Cc2cccc(C)c2)cc1,-7.90426792116223,-8.240882
CC(C)CNC(=O)c1cc2cc(NC(=O)c3ccccc3Cl)ccc2n1Cc1ccc(F)cc1,-9.0760858276591,-8.568447
Cc1ccc(C(=O)Nc2ccc3c(c2)cc(C(=O)NC[C@]2(C)CCCO2)n3Cc2ccccc2)cc1,-10.1873670885599,-7.6750336
CCn1c(C(=O)NC[C@]2(C)CCCO2)cc2cc(NC(=O)c3ccc(C)c(C)c3)ccc21,-9.4218372365226,-6.2935147
C[C@H]1Cc2ccc(CNC(=O)C3CCC3)cc2N1C(=O)c1ccccc1,-7.91674930991609,-8.259611
CCC(=O)N1CCc2[nH]nc(C(=O)NC3CC[NH+](C)CC3)c2C1,-7.54002598523207,-7.6350408
Cc1c(C(=O)NC2CCCCCC2)sc2ncnc(N3CCC(C)CC3)c12,-7.1169924777169,-7.009299
Cc1noc(-c2ccccc2OCC(=O)NC2CCCC2)n1,-7.14921733539491,-7.835573
CC(=O)N1CCc2cc(Br)c(S(=O)(=O)CCC(=O)NCCC3=CCCCC3)cc21,-9.43818454388097,-7.4780145
O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccccc1)NC[C@@H]1CCCO1,-9.45444660024742,-8.667107
CC(C)(C)NC(=O)c1oc2ccccc2c1NC(=O)C1CCCCC1,-7.16048412443465,-6.8228846
O=C(NC1CCCCCC1)[C@@H]1Cc2ccccc2N1C(=O)c1ccccc1,-6.8947415377679,-7.0100193
Cc1cccc(C(=O)N2[C@H](C(=O)NCc3cccnc3)COC23CCN(C(=O)Cc2ccccc2)CC3)c1,1.33018432179537,-7.628405
O=C(NCCC1=CCCCC1)[C@H]1Cc2ccccc2N1C(=O)c1ccccc1,-7.46223159107907,-8.128299
CCOC(=O)CC1(NC(=O)NCc2ccc3c(c2)CCN3C(=O)c2ccccc2)CCCCC1,-8.31995695830115,-7.2046156
C[C@H]1Cc2ccc(CNC(=O)CCC3CCCC3)cc2N1C(=O)c1ccccc1,-8.99817019968859,-8.468675
COc1ccc(Cl)cc1NC(=O)NCc1ccc2c(c1)CCN2C(=O)c1ccccc1,-9.82015424398258,-7.8120017
CN(CCc1noc(-c2ccc(C(=O)N3CCCC3)cc2)n1)C(=O)NC1CCCCC1,-4.68420175431174,-8.131911
CCC(=O)N1c2ccccc2C[C@@H]1C(=O)NCCSCc1ccco1,-7.74379728634224,-6.1245737
C=CCN1C(=O)COc2ccc(-c3csc(NC(=O)C4CC4)n3)cc21,-8.91933146193213,-8.254364
CCC(=O)N1CCc2cc(CNC(=O)NC[C@@H]3CCCO3)ccc21,-9.11063110724587,-8.610862
O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccccc1)NC1CCCC1,-7.94506952910101,-8.407384
Cc1c(C(=O)NC2CCCCCC2)sc2ncnc(N(C)C3CCCCC3)c12,-7.80668495358911,-6.5848455
CCC(=O)Nc1nc2ccc(CCC(=O)N[C@@H]3CCCc4ccccc43)cc2s1,-7.91589176973831,-8.554324
Cc1ccc(Cl)cc1NC(=O)N(C)CCc1noc(-c2ccc(C(=O)N3CCCC3)cc2)n1,-5.44319769043729,-8.340979
CC[C@]1(C)CC(=O)c2c(ccc3oc(C(=O)N[C@H]4CCC[C@@H](C)[C@H]4C)c(C)c23)O1,-7.9671385248396,-7.738299
CC(C)C(=O)N1CCc2cc(CNC(=O)CCC3CCCC3)ccc21,-5.99624784650798,-8.453437
CC(=O)N1CCc2cc(Br)c(S(=O)(=O)CCC(=O)NCC[NH+]3CCC(C)CC3)cc21,-9.26000043272535,-7.43813
CC(=O)N1CCc2cc(Br)c(S(=O)(=O)CCC(=O)NCC[N@@H+]3CCCC[C@H]3C)cc21,-9.58890702516218,-7.374848
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1[S@]2=O,-7.73227922143748,-8.336918
CCC(=O)Nc1nc2ccc(CCC(=O)N3CCN(c4cc(Cl)ccc4C)CC3)cc2s1,-9.16072666074522,-8.315746
O=C(NCCCSC1CCCCC1)c1ccc2c(c1)N(Cc1ccccc1F)C(=O)c1ccccc1[S@]2=O,-10.0222112220895,-6.7869754
CCOCC(=O)Nc1c(C(=O)NC(C)(C)C)oc2ccccc12,-6.39095185923093,-7.703427
CC(C)CCn1c(CCCNC(=O)C2CCCCC2)nc2ccccc21,-7.73209020184426,-7.3172255
O=C(NCCN1CCN(c2ccccc2F)CC1)c1cc2c(s1)-c1ccccc1OC2,-8.3208101178082,-8.311159
CC(C)NC(=O)N1C[C@@H](c2nnc(C(C)C)o2)C2(CCOCC2)C1,-6.50797608636582,-7.38748
COC[C@H]1NC(=O)CC[C@H]1C(=O)NCc1cccc(C(F)(F)F)c1,-7.85896960232284,-8.5711975
COCCCNC(=O)N1CCC[C@@H]1c1ccc(Cl)cc1,-6.69659394304294,-7.861091
Cc1nn(-c2ccccc2)c(C)c1C[NH2+]Cc1cccc(Br)c1,-7.91248094287219,-8.754456
C=CCNC(=O)N1CCO[C@@H](CN(CCN2CCOCC2)C(=O)c2ccc(F)cc2)C1,-7.48917362833202,-8.271308
O=C(Cc1ccc(NCc2cccc(C(F)(F)F)c2)cc1)NCC[NH+]1CCCCC1,-9.2750134922553,-8.543972
CCCc1nc(NC[C@@H]2CCCO2)ncc1C(=O)[O-],-5.72689024690971,-6.730029
O=C([O-])c1cnc(N2CCSCC2)nc1-c1cc(F)cc(F)c1,-7.86950993725659,-7.238481
CC(=O)N1CCC(n2c(C)nc(C(=O)NCc3ccc(OC(F)(F)F)cc3)c2C)CC1,-7.80050364116214,-8.383518
O=C(CCN(C[C@@H]1CCCO1)C(=O)c1ccc(Br)cc1)N1CC[NH2+]CC1,-7.58008020878866,-8.141621
C[C@@H](NC(=O)CC[NH+]1CCOCC1)c1ccc(Br)cc1,-7.91802162521223,-7.735059
O=C(c1ccc(-c2cc(-c3cccc(C(F)(F)F)c3)n[nH]2)cc1)N1CCC(Cc2ccccc2)CC1,-10.4679751567268,-9.454291
O=C([O-])[C@@H]1CCCN(c2ccc(Sc3ccc(Br)cc3)nn2)C1,-7.35928198744691,-7.36985
Cc1n[nH]c([C@H]2CC[N@H+](CC3CCCCC3)C[C@H]2N(C)C)n1,-5.57705748762367,-6.784224
O=C(NCCc1ccccn1)c1cc2n(n1)CCN(Cc1ccccc1C(F)(F)F)C2=O,-7.95497020138949,-7.301765
CC[C@H](Oc1ccc2c(c1)[C@H](c1ccc(C)cc1)N(C(=O)C1CC1)CC2)C(=O)NC1CC1,-7.79437428793413,-7.2958317
O=C(NCc1cccnc1)c1cc2n(n1)CCN(Cc1ccc(C(F)(F)F)cc1)C2=O,-7.27681502763002,-6.835015
O=C(c1ccc(-c2cc(-c3ccc4c(c3)OCCO4)n[nH]2)cc1)N1CCC(C(F)(F)F)CC1,-8.0800422598906,-8.352373
C=CCNC(=O)[C@@H]1C[C@H](c2ccccc2)C[N@H+](Cc2ccc(F)c(F)c2)C1,-8.71602451241843,-8.411648
CN(CCc1noc(C2CCCCC2)n1)C(=O)Nc1ccccc1Br,-7.27569167889154,-7.2451296
C[NH+]1CCN(c2ncnc(-c3ccc(F)cc3F)c2N)CC1,-8.48510607498763,-7.166062
Clc1ccc2nc3c(c(Nc4ccc5c(c4)OCO5)c2c1)CCCC3,-7.5040580809221,-8.450615
O=C(NCC1CC1)[C@@H]1CCN(c2ccc(Br)cc2)C1=O,-6.97860624215014,-7.992012
CSCC[C@H](NC(=O)Cn1ccc2ccc(F)cc21)C(=O)[O-],-7.6022044939941,-8.497615
COc1ccc(Cl)cc1N1CCN(C(=O)NC(C)(C)C)[C@H](C)C1=O,-7.41541000357245,-7.2554865
C[C@@H]1CC[C@@H](c2c[nH]c3ccc(Cl)cc23)C(=O)C1,-8.01881373851414,-7.8214207
O=C([O-])CCC(=O)NCCC(c1ccccc1)c1ccccc1,-8.00867446101011,-7.678523
O=C(NC[C@H]1CCCO1)c1ccc2c(c1)CC(=O)N2Cc1ccccc1,-8.61122338148432,-8.613653
COc1cc(OC)c(NC(=O)N2CCC(C[NH+]3CCCC3)CC2)cc1Cl,-6.78272247920404,-6.9902754
Cc1oc2cc(OCC(=O)[O-])ccc2c(=O)c1Oc1ccccc1Br,-4.72459402000684,-7.9051228
CCOc1ccc(-c2[nH]ncc2-c2ccc(Br)cc2)c(O)c1,-7.88069470668544,-7.6050563
CN1CC[NH+](CCCNC(=O)NCc2ccc(F)cc2)CC1,-6.56302671775746,-8.823079
O=C(NC[C@@H]1CCCO1)[C@H](C1CCCC1)[NH+]1CCN(C(=O)C2CCCC2)CC1,-9.07378749608977,-7.518922
Cc1ccc(Cn2ccc(=O)n(CC(=O)[O-])c2=O)cc1,-6.03343226346813,-8.212776
Cc1ccc(C)c(NC(=O)Nc2ccc(N3CC[NH+](Cc4ccc(C(F)(F)F)cc4)CC3)nc2)c1,-8.37208314229214,-8.040485
O=C([O-])C1CCN(C(=O)Cc2ccc(Cl)cc2)CC1,-7.0504672149376,-8.032023
O=C([O-])COc1ccc(C2C3=C(CCCC3=O)OC3=C2C(=O)CCC3)cc1,-7.34356607098081,-7.6954017
CC(C)C[NH+]1CCN(C(=O)c2ccc(-c3cc(-c4cccc(C(F)(F)F)c4)n[nH]3)cc2)CC1,-9.70396925081257,-8.905655
O=C(c1ccc2[nH]c(C(F)(F)F)nc2c1)N1CC[C@]2(O)CCCC[C@H]2C1,-7.30799211207581,-7.6894236
O=C(NCc1cccc(C(F)(F)F)c1)c1csc(CN2CCN(Cc3ccccc3)CC2)n1,-6.12819267568949,-8.8193655
Cc1cc(Br)cc2c1NC(=O)[C@@]2(O)N1CCC[C@H](C)C1,-7.40860820284522,-7.679872
O=C(Nc1cccc(Cl)c1)Nc1nc2c(s1)CCCCC2,-6.96758282902524,-7.7344146
O=C(NC[C@@H]1CCCO1)c1ccc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc2c1,-7.72883032871855,-8.835091
O=C(C[NH+]1CCN(C(=O)[C@H]2CCCO2)CC1)Nc1ccc(Cl)cn1,-6.76224808839041,-7.50017
Cc1oc(-c2c(Cl)cccc2Cl)cc1C(=O)[O-],-7.68789040884111,-8.144937
CCn1c(C(=O)NC[C@]2(C)CCCO2)cc2cc(NC(=O)COc3ccc(Cl)cc3)ccc21,-6.21855912256796,-6.47329
O=C(Nc1ccc(F)cc1F)N[C@@H]1CCCN(c2cc(-c3ccncc3)[nH]n2)C1,-8.53597831664556,-7.5088787
O=C(CSc1c2c(nc3ccc(Cl)cc13)CCCC2)NC1CC1,-7.58981541524476,-8.110226
Cc1ccc(C)c(CN2C(=O)N[C@@]3(CCCN(C(=O)c4ccc(C)c(F)c4)C3)C2=O)c1,-9.38750131250069,-7.84058
CC(C)(C)C(=O)NC[C@H]1Cc2cc(Oc3ccccc3)ccc2O1,-8.52397594039781,-7.9313703
C[NH+]1CCC(OCCCNC(=O)c2cc3cn(C4CCCC4)cc3s2)CC1,-7.52931014978691,-7.451428
Cc1noc(-c2ccc(C(C)(C)C)cc2)c1C(=O)N[C@H]1CCCc2ccccc21,-7.90741374240762,-8.202175
CC1(C)C[C@@](CC[NH2+]Cc2cccs2)(Cc2ccccc2Cl)CCO1,-6.87710483423099,-7.318595
Cc1ccc(NCc2ccccc2-c2nnc(-c3ccccc3Cl)o2)c(C)c1,-9.40476751424835,-7.848097
Cc1c[nH+]c(-c2ccncc2)n1C1CCN(C(=O)NC2CCCCC2)CC1,-7.2966160205372,-7.155141
Cc1ccc(C(=O)N2CCc3[nH]cnc3C23CCCCC3)s1,-4.32225436852709,-7.510242
C[NH+]1CCN(c2nc(C(F)(F)F)cc(=O)[nH]2)CC1,-6.03205951854689,-7.336042
C[C@@H](C(=O)NC1CC1)[NH+]1CCN(c2ccc(Cl)cc2)CC1,-7.59766762043968,-7.351982
C[NH+]1CCC(NC(=O)CCc2ccc(F)cc2)CC1,-7.64272769549811,-8.498219
N#Cc1c(NC(=O)CN2C(=O)[C@H]3CC=C(Cl)C[C@H]3C2=O)sc2c1CCC2,-8.38024683786701,-7.554541
CC(C)c1nc(NCCCO)c(C#N)c2c1COC(C)(C)C2,-6.0788395626872,-7.6131268
O=C(NCCCc1ccccc1)[C@H]1CC(=O)N(Cc2cccc(Br)c2)C1,-8.3909920790308,-8.98893
CN(C)c1cc(N2CCC[C@H](NC(=O)Cc3ccc(F)cc3)C2)ncn1,-6.99919613549227,-8.120251
O=C(CSc1nc2ccccc2nc1N1CCCC1)NC1CCCC1,-6.78784762094779,-7.3714867
Cc1nc2c(s1)CCc1oc(C(=O)NCc3ccccc3Cl)c(C)c1-2,-8.0000796498026,-7.10429
Cc1nc(CC(=O)NC2CCCCCC2)sc1C(=O)NCC(C)C,-6.70014106525088,-6.8570476
O=C(C1CC1)N1CCC(N2C(=O)[C@@H](O)C23CCCCC3)CC1,-7.64672802187532,-6.547112
O=C(CN1CCCC1=O)N[C@]1(C(F)(F)F)NC(=O)N(C2CCCC2)C1=O,-9.56385860984951,-7.7349954
CC[C@@H]1Cn2c(C(=O)NCCOC)cc3c(Cl)ccc(c32)O1,-8.02213366329894,-8.108691
Cc1cnc(-c2cccnc2)n1C1CCN(C(=O)NC2CCCCC2)CC1,-8.19065142948504,-7.882002
