Smiles,gcnscore
O=C(NCCC1=CCCCC1)c1cccc(-c2ccc(N3CCCCC3)nn2)c1,-8.962356567382812
COc1ccc([C@H]2[C@H](C(=O)NCCCN3CCCC3=O)CCC(=O)N2C)cc1,-7.756656646728516
Cc1cc(C(=O)N2CCC3(CC2)C[C@@H](CCOc2ccncc2)CCO3)[nH]n1,-7.409790515899658
CCCc1cc([C@@H]2CCC[N@@H+]2Cc2c[nH]nc2-c2cccs2)no1,-6.8890156745910645
CCc1ccc(Oc2coc3cc(OCC(=O)NC4CCCCC4)ccc3c2=O)cc1,-7.8905253410339355
CC(=O)Nc1c(C)nn(-c2ccccc2)c1N1CCC(C(=O)NCCC2=CCCCC2)CC1,-7.405623435974121
CC(C)(C)C(=O)NCC1(c2ccccc2)CCOCC1,-8.106951713562012
CNC(=O)N1CC[C@H](Cc2noc(C3CCOCC3)n2)C1,-7.66218900680542
COC(=O)CNC(=O)N1CCCCC[C@@H]1c1cccc(C)c1,-8.15895938873291
COc1ccc(C(=O)NC[C@@]23CCC=C2NC(=O)CC3)cc1,-7.368187427520752
Cc1ccc(NC(=O)N2CCC[C@@H]2c2ccc(Cl)cc2)cc1F,-8.065479278564453
CCn1c(=O)cc(SCC(=O)NCCC[NH+]2CCCC2)c2ccccc21,-6.829503536224365
Cc1ccc(NC(=O)c2csc3c2CCCC3)c(C)c1,-7.789185047149658
CCCCNC(=O)[C@@H](C)[C@@H]1Sc2ccccc2N(Cc2cc(C)ccc2C)C1=O,-7.958256244659424
O=C(Nc1ccc2c(c1)CN(C(=O)CC1CCCC1)CCO2)C1CC1,-7.122467041015625
O=C(CCCCn1c([O-])c2sccc2nc1=S)NC1CCCCC1,-6.198105335235596
COCCC1(C(N)=O)CC[NH+](C2CCN(C(=O)Nc3cc(C)ccc3C)CC2)CC1,-6.908354759216309
O=C(Nc1ccc(Cc2ccc(NC(=O)N3CCOCC3)cc2)cc1)N1CCOCC1,-7.938806056976318
CC(C)C(=O)N[C@@H]1CCCc2c1[nH]c1c(Cl)cccc21,-8.882049560546875
CNC(=O)COC[C@@H]1C[N@H+](C2CCCCCC2)C[C@H]1c1ccccn1,-6.937103748321533
O=C(Nc1ccc(C(F)(F)F)cc1)c1cc2cc(NC(=O)C3CCC3)ccc2n1Cc1cccc(F)c1,-9.504650115966797
COc1ccc([C@@](O)(c2ccccc2)[C@H](CN2CCOCC2)c2ccc(Cl)cc2)cc1,-7.984812259674072
COCC(=O)NC[C@@H]1C[N@@H+](Cc2ccc(O)cc2OC)CC12CCCCC2,-7.00042724609375
CC(=O)N1CCc2cc(N3C[C@H](C(=O)NCCC(C)C)CC3=O)ccc21,-8.285971641540527
O=C(NC[C@@H]1CCCO1)c1ccc(NC(=O)C2CC2)cc1N1CCCCCC1,-7.444960594177246
CCN1C(=O)c2cc(C(=O)NC3CCCC3)nn2C[C@]1(C)C(=O)NC1CCCC1,-4.723927021026611
Cc1ccc(NC(=O)N2CCC([N@H+](C)CCC(C)C)CC2)cc1C,-7.4554338455200195
CCCNC(=O)N1CCC[C@@H](N(Cc2cccnc2)C(=O)C2CCC2)C1,-6.077595233917236
Cn1nc(C(=O)NCc2cccnc2)c2ccccc2c1=O,-6.779613971710205
CNC(=O)N1C[C@@H](C[NH+](C)C)[C@H](NC(=O)CC2CCCCC2)C1,-6.861009120941162
COc1ccc(CCN2C(=O)N[C@@H](CCC(=O)NC3CCCCCCC3)C2=O)cc1,-7.600121021270752
CCn1c(C)cc(=O)c([C@@H](c2cccc(Cl)c2)N2CC[NH+](CC)CC2)c1O,-6.497686862945557
COc1cccc(CN2CCc3c(cc(C(=O)NCC[NH+]4CCCCC4)n3C)C2)c1,-6.9241156578063965
O=C1CCN(C(=O)C2CCN(C(=O)CC3CCCC3)CC2)CCCCCCN1,-6.515789031982422
Cc1ccc(C)c(N2CCN(C(=O)CCCCn3c(=O)[nH]c4ccccc4c3=O)CC2)c1,-6.962365627288818
Cc1cccc(-c2nc(N3CCN(C(=O)NC4CCCCC4)CC3)c(Cc3ccccc3)c(C)[nH+]2)c1,-8.709919929504395
COc1ccc(-c2cc3n(n2)CCCN(C(=O)NC(C)(C)C)C3)cc1OC,-7.157039165496826
CC(C)(C)NC(=O)N1CCCCCCNC(=O)[C@@H]2C[C@@H](C(=O)N3CCN(c4cccc[nH+]4)CC3)C[C@@H]21,-7.686215877532959
CCCC(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,-6.2738213539123535
CC(=O)N1CC[C@@]2(CO)CN(Cc3c(C)noc3C)C[C@H]2C1,-6.799553871154785
CN(Cc1ccccc1)C(=O)[C@H]1CC[C@H](CNc2c(N3CCCCC3)c(=O)c2=O)CC1,-7.860877513885498
CCc1nc(-c2ccc(O[C@H]3CCN(C(=O)Nc4cccc(C)c4)C3)cc2)no1,-8.519847869873047
Cc1cccnc1C(=O)N1CCC2(CC1)C[C@@H]2NC(=O)C(C)C,-8.248754501342773
O=C([O-])CCCC(=O)N1N=C(c2ccc(Br)cc2)C[C@H]1c1ccc(Cl)cc1,-8.646527290344238
COCC(=O)Nc1ccc(N2CCC[C@@H](C)C2)cc1C(=O)[O-],-6.3911824226379395
CC(C)CCNc1c(-c2ccc(C(C)C)cc2)c(=O)c1=O,-7.98606538772583
COc1cccc(CCC(=O)N2CCc3n[nH]cc3C2)c1,-7.536301136016846
CCCCn1c(CCCNC(C)=O)nc2ccccc21,-6.41786527633667
Cc1c[nH+]c(C2CCC2)n1CCNC(=O)C1CCCCC1,-5.635647773742676
CCCC(=O)Nc1ccc2c(c1)nc(C[NH+]1CCN(CC)CC1)n2C(C)C,-5.216801166534424
CCCn1nnc2cc(C(=O)NC3CCCCC3)ccc21,-5.854645252227783
O=C([O-])c1ccc(-n2cc(C[NH2+]Cc3ccccc3F)c3ccccc32)s1,-7.347267150878906
Cc1ccc([C@@H](C)NC(=O)CN2C(=O)NC3(CCCCC3)C2=O)cc1,-7.249567985534668
CCN1C(=O)C2(CCN(C(=O)Cc3cccc(F)c3)CC2)C[C@@H]1C(=O)NC1CCCC1,-7.144732475280762
Cc1cccc(NC(=O)N2CCC[C@H]2C(=O)N(C)C)c1,-8.2811918258667
CC(C)CN1CC(=O)N2CCN(C(=O)c3ccc4[nH]ccc4c3)CC[C@@H]2C1=O,-7.779628276824951
NC(=O)C1CCN(C(=O)C[NH+]2CCN(Cc3ccccc3)CC2)CC1,-6.447750091552734
O=C1CC[C@@]2(C(=O)NCC[NH+]3CCCCC3)CCC=C2N1C1CCCC1,-6.51871395111084
CCc1nc2ccc(C(=O)NCCC[NH+]3CCOCC3)cc2nc1CC,-6.84266996383667
Cc1cccc(Oc2c(C(F)(F)F)oc3cc(OCC(=O)NC4CCCCC4)ccc3c2=O)c1,-8.487098693847656
CC(C)c1cccc(NC(=O)c2cn3c(n2)CCCC3)c1,-7.701014518737793
CC(C)NC(=O)N1CC[C@H](Cc2noc(C3CCOCC3)n2)C1,-7.88086462020874
NC(=O)C1CCN(C(=O)C[NH+]2CCN(c3ccccc3F)CC2)CC1,-6.4940104484558105
CC[NH+](CC)CCCNC(=O)C1=C(C)C(=O)OC12CCCCC2,-6.564016819000244
O=C(Nc1ccccc1F)c1cccc(-c2noc(C3CCC3)n2)c1,-7.975915431976318
CCCCCn1c([C@@H](C)NC(=O)CC)nc2ccccc21,-6.628848075866699
CNC(=O)N1CCC(Cc2ccc(CCC(=O)N3CCCC3)cc2)CC1,-7.107448101043701
O=C(NC1CCCC1)N1CCN(c2nc3cccnc3s2)CC1,-6.818309783935547
Cc1ncoc1C(=O)N1CCC(F)(C(=O)NCC2CC2)CC1,-6.815444469451904
O=C(CSc1nccc(N2CCC(Cc3ccccc3)CC2)n1)NCc1ccc(F)cc1,-8.307409286499023
CCC(CC)NC(=O)c1cccc(NC(=O)C(C)C)c1,-7.198460102081299
CCn1c(C(=O)NCCOC)cc2cc(NC(=O)C3CCCC3)ccc21,-6.76139497756958
COCCN1C[C@@H](O)CN(C(=O)C2CC=CC2)CC1=O,-5.241183757781982
O=C(NCc1ccc(Br)cc1)C1CCN(c2c[nH+]cnc2N2CCCC2)CC1,-6.747000217437744
CCCCNC(=O)c1cccc(-c2ccc(Oc3ccc(F)cc3)nn2)c1,-8.325312614440918
O=C(NC1CC1)c1csc(N2CCCCC2)n1,-5.9670000076293945
C=CCn1c(=O)sc2cc(NC(=O)CC(C)C)ccc21,-7.687861442565918
Cn1c(CCNC(=O)C[N@H+]2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)nc2ccccc21,-7.933830738067627
NCC[N@H+](C1CCOCC1)C1CCN(C(=O)c2ccccc2OC(F)(F)F)CC1,-7.924672603607178
Cc1sc2cc(C(=O)NC(C)C)[nH]c2c1C[NH+]1CCCCC1,-7.307110786437988
O=C(NCC[NH+]1CCCC1)N[C@H]1COc2ccccc2C1,-8.136927604675293
CO[C@H]1CCC12CCN(C(=O)NC1CCCCC1)CC2,-6.607242107391357
Cc1c(C(=O)NC2CCCCCCC2)sc2ncnc(N3CCCC3)c12,-5.9145827293396
CCCCc1c(C)nc(N2CC[NH+](CC)CC2)[nH]c1=O,-5.748080730438232
CCCN1C(=O)CC[C@]2(CNC(=O)C3(c4ccccc4)CCCC3)CCC[C@@H]12,-5.564756870269775
O=C(NCCc1ccccc1)N1CCC2(CC1)C[C@@H](CCOCC1CC1)CCO2,-7.0791916847229
COc1ccc(N2C[C@@]34C=C[C@@H](O3)[C@@H](C(=O)[O-])[C@@H]4C2=O)cc1,-7.04632043838501
CC(=O)N1CCC(Cc2ccc(C(=O)NCc3ccc(C)o3)cc2)CC1,-8.185465812683105
O=C1CN(C(=O)CCc2ccccc2)C[C@@H](O)CN1CCc1ccccc1,-6.7103776931762695
Cc1ccc(C(=O)N2CCC(F)(C(=O)NC3CC3)CC2)cn1,-6.568508625030518
O=C(Cc1ccccc1)NC1CCCCCCCCCCC1,-7.45542573928833
CCOc1ccc(-c2ccnc3c(C(=O)NCCC4=CCCCC4)cnn23)cc1,-7.1778035163879395
O=C1CCC2(CCN(C(=O)Cc3cccc(Cl)c3)CC2)N1,-7.508491039276123
CC(=O)N(CC[NH+]1CCOCC1)[C@@H]1CCN(C(=O)Nc2ccc(C)cc2C)C1,-8.116162300109863
Cc1ccc([C@@H]2c3[nH]c4ccccc4c3CCN2C(=O)NCC(C)C)cc1,-9.212587356567383
Cc1ccccc1NC(=O)c1c(NC(=O)CCCC(=O)[O-])sc2c1CCCCC2,-8.16627311706543
O=C([O-])Cc1csc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,-7.635229587554932
CC(C)[NH+]1CCC2(CC1)C[NH2+]Cc1ccccc1O2,-7.259064674377441
CC1=CC(C)(C)N(C(=O)NC2CCCCC2)c2ccc(C)cc21,-7.34722375869751
COc1ccccc1[C@H](C)NC(=O)C1CCCCC1,-6.78186559677124
O=C(CC1=CCCCC1)N[C@@H]1CN(c2ccncn2)C[C@H]1CO,-6.3301262855529785
O=C(NCc1ccccc1)Nc1ccc(CCc2nc3ccccc3n2-c2ccccc2)cc1,-8.574176788330078
COc1ccc2cc(C(=O)N3CCC(CC(=O)NCCCN4CC[NH+](C)CC4)CC3)[nH]c2c1,-8.267918586730957
CCc1ccc(CNC(=O)CSCc2ccccc2Cl)cc1,-7.072793006896973
O=C(CN1C(=O)C(c2ccccc2)=NC12CCCCCC2)NC[C@H]1CCCO1,-7.888514041900635
C[C@H](CCc1ccccc1)NC(=O)c1ccc(CN2C(=O)[C@@H]3CCCN3C(=O)c3ccccc32)cc1,-8.76567554473877
O=C([O-])c1ccc(-n2cc(C[NH2+]Cc3ccc(Cl)cc3)c3ccccc32)s1,-7.1365742683410645
CCCCNC(=O)Cc1ccc2nc(NC(C)=O)sc2c1,-7.795304775238037
COc1cccc(CNC(=O)CC2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c1,-8.071708679199219
Cc1ccc(CNC(=O)CCCC(=O)c2ccccc2)cc1,-8.951486587524414
Cc1ccc([C@@H](C)NC(=O)c2ccc(Oc3ncc(-c4ccccc4C)cn3)cc2)cc1,-9.720247268676758
CC(=O)N1CCC([C@H]2CCN(C(=O)c3n[nH]c4ccccc34)C2)CC1,-8.048260688781738
CC(=O)N1CCC(Cc2ccc(CN(C(=O)NC(C)C)C3CC3)cc2)CC1,-7.768955230712891
O=C(NCC[NH+]1CCCC1)c1cccc(N2CC[NH2+][C@@H](c3ccccc3)C2)n1,-7.477864742279053
Cc1ccc(CNC(=O)N2C[C@H](C(=O)N3CCCC3)C3(CCOCC3)C2)cc1,-7.442136287689209
CCCCc1ccc(N2C(=O)c3ccccc3N[C@@H]2c2ccc(Br)cc2)cc1,-7.190150260925293
CCN(CC)C(=O)N1CCC(F)(C(=O)NC2CC2)CC1,-5.2790422439575195
Cc1ccc(-c2nc(-c3ccc(N4CCN(C(=O)Nc5ccccc5Cl)CC4)cc3)no2)cc1,-7.866901874542236
COc1cccc(NC(=O)c2ccc(-c3cc(NC4CCCCC4)ncn3)cc2)c1,-8.160791397094727
O=C(NC[C@]12CCC=C1N(CC1CC1)C(=O)CC2)c1ccco1,-6.9670090675354
CC(=O)N1CCc2cc(S(=O)(=O)[C@H](C)CC(=O)Nc3ccc(C)c(N(C)C)c3)ccc21,-8.068866729736328
COc1ccc(-c2nc(CC(=O)NC[C@H]3CC[C@H](C(=O)[O-])CC3)cs2)cc1,-8.492958068847656
CC(=O)Nc1ccc(NC(=O)c2ccc(-c3c(-c4ccc(F)cc4)ncn3C3CCCCC3)o2)cc1,-7.839313983917236
C[C@@H](C1CC1)n1nccc1NC(=O)c1ccc(Br)cc1,-7.7602410316467285
Cc1cc2n(n1)CCC(=O)N2CCCC(=O)NCCC[N@@H+]1CCCC[C@H]1C,-7.802284240722656
Cc1nn(-c2ccccc2)cc1C(=O)N1CCC(CC(=O)NCCc2c[nH]c3ccccc23)CC1,-8.114914894104004
Cc1ccc([C@H]2c3[nH]c4ccc(Cl)cc4c3CCN2C(=O)NC2CCCC2)cc1,-8.423219680786133
CN1c2ccccc2C(C)(C)[C@@]12C=Cc1cc(O)ccc1O2,-7.240577220916748
O=C(CSC1=Nc2ccccc2N=C(c2ccc(Cl)cc2)C1)NCCC1=CCCCC1,-8.405023574829102
COc1ccccc1[C@@H]1NC(=O)N(C)C2=C1C(=O)N(CCC(=O)N1CCCCC1)C2,-6.853171348571777
CCc1ccc(NC(=O)C2CCN(C(=O)c3ccc4c(c3)nnn4C3CCCC3)CC2)cc1,-6.499588489532471
CCCNC(=O)N1CCC(Cc2ccc(CCC(=O)NC)cc2)CC1,-6.5261921882629395
Cc1cnc(CCNC(=O)C2CCC2)n1C1CCCCCC1,-5.621647834777832
CC[C@@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(=O)Nc2cccc(C)c2)C1,-9.326703071594238
Cc1ccc(C(=O)NCCC(C)C)cc1N1CCCC1=O,-7.239588260650635
O=C(NCCC1=CCCCC1)C1CCN(c2nc3cccnc3s2)CC1,-7.802391052246094
Cc1ccc(Cl)cc1NC(=O)C[C@@H]1C[C@H]2CC[C@@H]1C2,-7.566606521606445
COCCCNC(=O)N1CCCCC[C@@H]1c1ccccc1Cl,-6.557006359100342
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)Nc3ccccc3F)cc2)CC1,-7.899580001831055
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CC[NH+](Cc2ccccc2)CC1,-6.385055065155029
Cc1noc(C)c1CNC(=O)CC1CCCCC1,-6.955014705657959
O=C([N-]c1nnc(C2CCCCC2)s1)c1cc(Br)ccc1Cl,-6.727226257324219
CCNc1cc(N2CCC[C@@H](CCC(=O)NC3CCCC3)C2)ncn1,-6.214588165283203
CC(C)(C)C(=O)N1CCC(C(=O)NC2CCCC2)CC1,-6.439552307128906
CCc1cccc(NC(=O)c2ccc(=O)n(CC[NH+]3CCCC3)c2)c1,-6.719048976898193
COc1cc(N2CCn3c(nc4ccccc43)C2)ccc1NC(=O)NC1CCCCC1,-6.206811904907227
CC(C)=C1[C@H]2C=C[C@@H]1[C@H](C(=O)Nc1cc(C)ccc1C)[C@H]2C(=O)[O-],-5.910200595855713
Cc1ccc(S(=O)(=O)[C@@H](CNC(=O)C(=O)NC2CCCC2)c2ccco2)cc1,-8.189191818237305
CC[C@@H](C)[C@@H]1NC2(CCN(C(=O)NC(C)(C)C)CC2)N([C@H](C)c2ccccc2)C1=O,-6.318182945251465
Cc1ccc(C)c([C@H](C)NC(=O)c2ccc(C[NH+]3CCCC3)cc2)c1,-7.24042272567749
COc1ccccc1NC(=O)N1CCC[C@H]1c1cc(C(C)C)on1,-7.9360880851745605
O=C([O-])[C@H](Cc1ccccc1)n1c(=O)[nH]c2ccccc2c1=O,-6.646358489990234
O=C(CC1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1)NC[C@@H]1CCCO1,-9.21026611328125
CCN1C(=O)c2cc(NC(=O)CCC3CCCC3)ccc2Oc2ccccc21,-7.149881839752197
O=C(CCC1CCN(c2cc(NC3CC3)nc[nH+]2)CC1)NCc1cc(F)ccc1F,-7.820652961730957
O=C(NC1CCCC1)c1ccc2c(c1)ncn2C1CCCCCC1,-6.65424108505249
CNC(=O)N1CCC([C@@H]2CCN(C(=O)CCc3nc(-c4ccccc4)no3)C2)CC1,-8.428485870361328
CC[C@]1(O)CCOC2(CC[NH+](Cc3cc(OC)cc(OC)c3)CC2)C1,-5.966066837310791
COc1cc(=O)n2c(c1C(=O)NC1CCCCCC1)CCCC2,-6.521358489990234
Cc1cnc(-c2ccccc2)n1C[C@@H]1CCCN(C(=O)NC(C)(C)C)C1,-8.353034019470215
CC[C@@H](C)NC(=O)CSc1c2c(nc3cc(Cl)ccc13)CCCC2,-8.056708335876465
O=C1N(Cc2ccc(F)cc2)CCN1C1CC[NH2+]CC1,-7.67612886428833
CC(C)c1nc(NCCCO)c(C#N)c2c1COC(C)(C)C2,-6.9934163093566895
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)Nc1ccc(Cl)cc1,-8.07844352722168
COc1ccc(Oc2ncc(-c3ccc(C(=O)NC4CCCCC4)cc3)cn2)cc1,-7.8679938316345215
CC1CC[NH+](C[C@H]2CCCCCN2C(=O)NC2CCCC2)CC1,-6.077131748199463
Nc1ccc(N2C(=O)[C@H]3[C@@H]4CC[C@@H](C4)[C@H]3C2=O)cc1,-7.77992582321167
O=C(CCc1cn(-c2ccccc2)nc1-c1ccccc1)NC[C@H]1CCCO1,-8.849223136901855
C[C@H]1CN(C(=O)Cn2cc(SCC(=O)NC(C)(C)C)c3ccccc32)C[C@H](C)O1,-8.690939903259277
CC1=CC(C)(C)NC(=S)N1c1ccc(C)c(C)c1,-5.9101080894470215
Cc1cc(C(=O)N2CCC3(CC2)CCC(O)(C[NH+](C)C)CC3)nn1C,-5.991862773895264
CNC(=O)[C@@H]1CN(C(=O)c2cc(C)n[nH]2)C[C@H]1C1CC[NH+](C)CC1,-7.3930535316467285
Cc1ccc(Cl)cc1NC(=O)N1CC[C@H](n2cnnc2C2CC2)C1,-6.917449474334717
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2cccc(C)c2C)CC1,-6.8039116859436035
CCn1ncc(C[NH+]2CCC3(CC2)C[C@H](C(=O)NC2CCCC2)N(C)C3=O)c1C,-6.0542097091674805
Cc1ccc(CN2CCN(C(=O)c3[nH]nc4c3CN(C(=O)c3ccc(C(F)(F)F)cc3)CC4)CC2)cc1,-9.319619178771973
CCn1nccc1C(=O)N1CCC[C@](CC2CC2)(C(N)=O)C1,-5.966002941131592
O=C(c1cc2ccccc2[nH]1)N1CC(N2C[C@H](C(=O)N3CCCC3)CC2=O)C1,-7.387317180633545
CC(=O)c1c(C)n(CCC2=CCCCC2)c2ccc(O)cc12,-7.277088165283203
CCC[C@H]1CC[C@@H](c2ccc(C(=O)Nc3nnc(CC)s3)cc2)CC1,-7.703460216522217
O=C(CN1CCCc2nc(C3CC3)ncc2C1=O)NCCC[N@H+]1CCc2ccccc2C1,-7.569765567779541
COCC(=O)Nc1ccc(N2CCCN(Cc3ccc(C(F)(F)F)cc3)C2=O)cc1,-8.772035598754883
COC(=O)c1ccc([C@@H]2N[C@@H](C(=O)[O-])CS2)cc1,-6.872124195098877
CC(=O)Nc1cccc(C(=O)N2CCN(C(=O)c3cc(-c4cccnc4)n[nH]3)CC2)c1,-7.248713970184326
CCOC(=O)CCNC(=O)N1CCC(F)(C(=O)N2CCOCC2)CC1,-7.015085697174072
Cn1nc(C(=O)Nc2ccc(C[NH+]3CCCC3)cc2)c2c1-c1ccsc1CC2,-8.681557655334473
CCOC(=O)c1[nH]c(C)c(C(=O)N[C@H]2CC[C@@H](C)CC2)c1C,-6.413773059844971
C=CCSC1=C(C#N)[C@H](c2ccc(Cl)cc2Cl)CC(=O)N1,-7.991772174835205
CC[C@@H](C)NC(=O)N1CCOc2ccc(C[NH+](CC)CC)cc2C1,-6.475720405578613
C[N@@H+](CCNC(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)C1CCC1)CC3)C1CCCCC1,-8.947999000549316
CC(C)[C@@H](C(=O)NCCCc1ccccc1)N1Cc2ccccc2C1=O,-8.042072296142578
Cc1ccc(-c2nccc(N3CCC(C(=O)NC4CCCCCC4)CC3)n2)cc1,-7.816763401031494
CCCNC(=O)N1CCC2(CC1)C[N@H+](C(C)C)[C@H]2c1ccccc1,-6.749128818511963
CCn1cc(CCNC(=O)[C@H]2CCCO2)c2cccnc21,-7.477376461029053
COc1ccccc1Oc1ccnc(-c2ccc(C(=O)N[C@@H]3CCCc4ccccc43)cc2)n1,-8.587833404541016
CCn1cc(C(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)cn1,-6.186097621917725
CC(C)Cn1c(CCNC(=O)C2CCCCC2)nc2ccccc21,-6.5203633308410645
CCCCCNC(=O)c1ccc(Oc2ccnc(-c3cccc(C)c3)n2)cc1,-8.103650093078613
CN(C[C@H]1CCOC1)C(=O)NCCc1ccccc1,-7.7228240966796875
COCC(=O)N[C@@H]1CCC12CC[NH+](Cc1ccc(C)s1)CC2,-6.8029656410217285
CCNC(=O)c1cccnc1N1CCSCC1,-6.22824764251709
Cc1ccc(NC(=O)N(CC(=O)N2CCCN(c3ccc(-c4ccc(F)cc4)nn3)CC2)C(C)C)cc1,-8.827017784118652
CC(=O)Nc1ccc(Oc2ccc(-c3noc(-c4ccc(F)c(F)c4)n3)cc2)cc1,-8.746740341186523
Cc1ccc(C(=O)Nc2ccc(OCc3cc(C(=O)NC4CCCCC4)no3)cc2)cc1,-7.247057914733887
CC[NH+]1CCN(CCNC(=O)CN2C(=O)[C@H](Oc3ccc(F)cc3)C23CCCCC3)CC1,-7.290916919708252
CC(C)CNC(=O)[C@@H](NC(=O)c1ccc2c(c1)OCO2)C1CCN(C(=O)NC(C)(C)C)CC1,-7.2751336097717285
CCCC(=O)Nc1nnc([C@@H]2CC(=O)N(c3ccccc3)C2)s1,-8.434739112854004
O=C(c1ccc2cc[nH]c2c1)N1CCC[C@H](Cc2noc(-c3ccccn3)n2)C1,-7.897059440612793
O=C(NCC[NH+]1CCCCCC1)c1ccc2nc(CCc3ccccc3)oc2c1,-8.887939453125
CC(=O)NC[C@@H]1CC(F)(F)CN1C1C[NH+](Cc2ccoc2)C1,-5.920624732971191
CCCCC(=O)C1=C([O-])CCC=C1NCCc1c(C)[nH]c2ccc(C)cc12,-8.237966537475586
Cc1cccc2c1ccn2CCNC(=O)CCCC(=O)N1CCN(c2ccccn2)CC1,-7.53176212310791
O=C(CC1CCN(C(=O)c2ccc3oc(C4CC4)nc3c2)CC1)NCCC1=CCCCC1,-8.7394437789917
COCCNC(=O)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)c1ccn[nH]1,-7.559016227722168
CNC(=O)[C@@H]1CN(C(=O)c2ccncc2F)C[C@H]1COC,-8.278945922851562
COc1ccc2c(ccn2CC(=O)NCCCC(=O)[O-])c1,-8.01795482635498
C=CCN1C(=O)COc2ccc(-c3csc(NC(=O)C4CC4)n3)cc21,-7.727701663970947
COc1c(C(=O)NCc2ccc(N3CCCCC3)cc2)sc2cc(Cl)ccc12,-7.472074508666992
CCCCN(C)C(=O)[C@H]1CC[C@H](Cn2c(=O)[nH]c3ccsc3c2=O)CC1,-7.198363780975342
Nc1c(-c2ccccc2)ncnc1N1CCCCC1,-7.278707027435303
CCNC(=O)N1CCC(Cc2ccc(C(=O)[O-])cc2)CC1,-6.153201580047607
Cc1nc2cc(C(=O)N[C@@H](C)CCc3ccccc3)ccc2n(C)c1=O,-7.986279010772705
Cc1ccc(C(=O)NCC[N@@H+](C2CCOCC2)[C@H]2CCCN(C(=O)C3CC3)C2)cn1,-7.277218341827393
CC[N@@H+]1CCCN(C(=O)NCc2ccccc2)CC12CCOCC2,-6.068333148956299
CCC(CC)C(=O)N[C@H]1CC(=O)N(c2ccc(F)cc2)C1,-6.230261325836182
O=C(NC1CCCCC1)N[C@@H](C(=O)N1CCc2ccccc21)c1ccccc1,-6.278274059295654
Cc1cccc(CN2CCCn3nc(C(=O)NCCC[NH+]4CCCC4)cc3C2=O)c1,-7.536434650421143
CC(C)CC(=O)NC[C@@H](c1ccccc1Cl)[NH+]1CCCC1,-6.404160022735596
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)NCC[N@H+]1CCCC[C@H]1C,-7.6010518074035645
CC(C)NC(=O)Nc1ccc(N2CCCN(C(=O)NC3CCCCC3)CC2)c(C(=O)N2CCCCC2)c1,-6.893168926239014
Cc1ccc(Cn2c(C(=O)NCC[NH+]3CCCC3)cc3sc(C)cc32)cc1,-8.149374961853027
CC(C)CNC(=O)[C@H](C)[NH+]1CCN(c2cccc(Cl)c2)CC1,-7.022231578826904
COc1ccccc1CNC(=O)CCC[C@@H]1[C@H]2CCC[N@@H+]3CCC[C@@H](CN1C(=O)c1ccccc1)[C@@H]23,-7.708821773529053
COCC[C@@]1(c2noc(-c3ccc(F)cc3)n2)CCCN(C(=O)NCCC(C)C)C1,-8.367663383483887
COc1ccc([C@H]2CC(=O)C3=C(C2)NC(=O)C[C@@H]3c2ccc(Br)cc2)cc1,-10.950434684753418
CC(=O)N1CCC2(CC1)C(C#N)=C(N)OC1=C2C(=O)C[C@@H](C)C1,-6.541782855987549
COCC(=O)NC1(CC2CC2)CCN(C(=O)CCC2CCCC2)CC1,-6.293262004852295
CC(C)C(=O)Nc1ccc(C2(C(=O)NCCN3CC[NH+](C)CC3)CCCCC2)cc1,-6.898833751678467
CC(=O)N1CCc2cc(N3C[C@H](C(=O)NC4CCCCCC4)CC3=O)ccc21,-7.512059688568115
CC(=O)N[C@H]1C[C@H]2CN(C(=O)Cc3ccccc3C)CC(=O)N2C1,-8.22343921661377
O=C(NC1CCCCC1)C1CCN(c2nccn3nc(-c4ccccc4)cc23)CC1,-6.9985575675964355
O=C(Cc1ccc(Br)cc1)NC1CCCCC1,-8.139227867126465
C=CCn1c(=S)[nH]c2cc(C(=O)[O-])ccc2c1=O,-4.9466023445129395
O=C(NCCC1=CCCCC1)c1ccc2c(=O)[n-]c3c(-c4cccc(C(F)(F)F)c4)nnn3c2c1,-7.844407081604004
C[C@H]1CCC[C@@H](NC(=O)c2ccc(CSc3nc4ccncc4n3Cc3ccc(F)cc3)cc2)[C@@H]1C,-9.44581413269043
CC(C)CC(=O)N1CCc2ccc(OCc3ccc(C(=O)NC(C)C)o3)cc2[C@H]1c1ccc(F)cc1,-8.572093963623047
O=C(NCCCc1ccc(F)cc1)c1ccc(C[NH+]2CCCC2)cc1,-8.641985893249512
