Smiles,gcnscore
CCCCN(C(=O)C[NH+](C)CC(=O)N(CC)CC)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-5.146638870239258
Cc1cc2cc(C#N)c(NCCNC(=S)NCCCN3CCOCC3)nc2cc1C,-7.4543328285217285
Cc1ccccc1OCC(O)C[NH2+]Cc1ccc(-n2ccnc2)cc1,-7.5748443603515625
CC(NC(=O)NCC(c1ccco1)[NH+]1CCCCC1)C(=O)NCc1ccccc1,-8.413247108459473
CC[NH+](CC)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)Nc1ccc(C)cc1C,-8.835396766662598
COc1ccc(NC(=S)NCC(C)(C)CNC(=S)Nc2ccc(OC)cc2OC)c(OC)c1,-7.631389141082764
CC(=O)OC1C(O)C(CO)OC(OC(C/N=C/c2ccc(O)c3ccccc23)C(CO)OC(O)C/N=C/c2ccc([O-])c3ccccc23)C1O,-6.704629421234131
C/C=C/c1ccc(OCCCn2c(CCCCCNC(=O)c3ccccc3F)[nH+]c3ccccc32)c(OC)c1,-7.927304744720459
Cc1cc(C)nc(N/C(NCCc2c[nH]c[nH+]2)=[NH+]/C(=S)Nc2ccc(F)c(Cl)c2)n1,-6.6136698722839355
CC[NH+]1CCN(c2cc(C)c3cc(NC(=S)NCC[NH+]4CCc5ccccc5C4)ccc3n2)CC1,-8.291741371154785
CC(C)c1ccc(C(NC(=O)CSc2n[nH]c(N)n2)C(C)C)cc1,-7.687989234924316
CCCCCCc1cccc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,-7.803375244140625
CC[NH+](CC)CC(/C(C)=N/NC(N)=[NH2+])C(c1ccccc1)c1c([O-])c2ccccc2oc1=O,-6.362039089202881
CC[NH+](CC)CCNC(=O)c1ccc2c(c1)C1C=CCC1C(c1cccc3ccccc13)N2,-8.045019149780273
[NH3+]NC(Cc1cccc(Br)c1)Cc1cncc(Br)c1,-7.885180950164795
CCCCOC(=O)CC1C(=O)NCCN1C(=S)NC(=O)c1ccc(OCCCC)c(Br)c1,-6.05600118637085
C/C=C/C(C(=O)NC(C)(C)CC(C)(C)C)N(C(=O)C1CCCCC1)c1ccccc1Cl,-5.833868980407715
O=C(/C=C/c1ccc(O)cc1)OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C(OC(=O)/C=C/c2ccc(O)cc2)C(O)C1O,-6.438967227935791
O=C(CSc1nc2ccc(Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2s1)Nc1ccc2c(c1)oc1ccccc12,-7.813562870025635
CCCCCCCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)o1,-8.212410926818848
CCN(CC)c1ccc(/C=C2\Oc3c(ccc(OC(=O)c4ccc(F)cc4)c3C)C2=O)cc1,-7.499815464019775
Cc1ccc(C)c(NC(=O)CSc2[nH+]cc(CO)n2CC(=O)NCc2ccc(Cl)cc2)c1,-8.658318519592285
COCCNC(=O)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c(SCC(=O)Nc3cccc(C(F)(F)F)c3)nc2c1,-8.11769962310791
CC([NH3+])CCCC(C)C(=O)NCC1(O)CCC(C)(C)CC1,-6.382161617279053
O=C(C[NH2+]CCNc1ccc(C(F)(F)F)cc1[N+](=O)[O-])NNC(=O)c1cccc([N+](=O)[O-])c1,-7.5019049644470215
COc1ccc(NC(=S)NCCNc2nc3c(C)cccc3cc2C#N)c(OC)c1,-9.013821601867676
CCCN(CC[NH+](C)C)Cc1csc(C[NH2+]CC(C)C)n1,-5.598576545715332
NC(=O)NCCCCC(=O)N(Cc1ccc(Cl)c(Cl)c1)Cc1ccccn1,-7.739661693572998
CCc1ccc2[nH]c(=O)c(CN(CC[NH+](CC)CC)C(=S)NCC(C)C)cc2c1,-8.148740768432617
CC(C)CN(CC(C)C)C(=O)C1CC(C)CCC1[NH3+],-7.422850608825684
CC1CCC(C)N(C(=O)c2cc(Br)cnc2N)C1,-6.06743860244751
COc1ccc(CCNC(=O)CCCn2c(SCC(N)=O)nc3cc4c(cc3c2=O)OCO4)cc1OC,-8.278717041015625
CCCNc1c(NC(=O)NC2(CC(=O)OCC)CCCCC2)c(=O)oc2ccccc12,-7.377444744110107
COC(=O)c1c(NC(=O)CNc2cc([N+](=O)[O-])ccc2NCCO)sc2c1CCC2,-7.337900638580322
CCC(COC(=O)Nc1ccc(Cl)c(Cl)c1)N1C(=O)CSC1c1ccc(Cl)cc1,-7.43009090423584
Cc1cc(C)c(S(=O)(=O)NCCNc2ccc(Nc3cc[nH+]cc3)nn2)cc1C,-7.3475494384765625
CCC1CCCCN1C(=O)C(C)NC(C)c1ccc(NC(=O)C2CC2)cc1,-6.640517711639404
COc1cc(/C=N/NC(=O)c2nnn(-c3nonc3N)c2CSC2=NCCS2)cc(Br)c1OCc1ccc(F)cc1,-7.220743656158447
CC(C)CC(C(=O)NC1CCCC1)N(Cc1ccc2c(c1)OCO2)C(=O)c1snc(C(N)=O)c1N,-7.826279163360596
CCOc1cc(/C=N/NC(=O)CSc2nnc(-c3ccc(OC)c(OC)c3)n2-c2ccccc2)ccc1O,-6.936508655548096
C[NH+]1CCCC(COC(=O)c2ccc(CNC(N)=O)cc2)C1c1ccc(C(F)(F)F)cc1,-8.666571617126465
Cc1cc(NC(=O)C(C)SCC(=O)Nc2sc3c(c2-c2nc4ccccc4[nH]2)CCCC3)no1,-9.102995872497559
CCC(C)C(NC(=O)C1CCCN1C(=O)C(CC(C)C)NC(=O)OC(C)(C)C)C(N)=O,-7.342634201049805
CC(=O)NCCc1ccc(C(=O)COC(=O)CC(NC(N)=O)c2ccc(Cl)cc2)s1,-8.511338233947754
CCCCOc1ccc(/C([O-])=C2\C(=O)C(=O)N(CCCN3CCOCC3)C2c2ccc(O)cc2)cc1C,-7.534083843231201
O=S(=O)(NCC1OC(CO)C(O)C1[NH+]1CCN(c2cccc(C(F)(F)F)c2)CC1)c1cccs1,-7.607616901397705
CC[NH2+]C1(CO)CCCC1CCOC1CCCC1,-6.628711223602295
O=C(NC(Cc1c[nH]c2ccccc12)C(=O)NCC(c1cccs1)[NH+]1CCCC1)c1cccs1,-7.904926776885986
NC(=O)C1([NH2+]CC(=O)NC(c2ccc(F)cc2)c2cccs2)CC1,-7.91541051864624
COC(=O)c1ccccc1NC(=O)c1nc(SCc2ccccc2C)ncc1Cl,-8.326099395751953
CC12CCC(=O)C=C1CCC1C2CCC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)NCCCn1cc[nH+]c1,-4.865420341491699
CC(C)([NH3+])c1noc(-c2cccc(I)c2)n1,-8.684901237487793
CSCCC(NC(=O)C(CCC(=O)[O-])NC(=O)C(CCC(=O)[O-])NC(=O)C(N)CC(N)=O)C(=O)[O-],-8.086748123168945
Cc1ccc(-c2nnc(SC(C)C(=O)Nc3cccc(Br)c3)n2N)cc1,-7.893222332000732
CC[NH+](CC)C(CNC(=O)NNC(=O)C(C)(C)C)Cc1ccccc1,-6.257919788360596
CC/C(=C/c1ccccc1)NNC(=O)C(NC(=O)c1ccccc1)c1n[nH]c(=O)c2ccccc12,-7.272823810577393
CC[NH+](CC)c1ccc(C2C3=C([O-])CC(c4ccc(F)cc4)C=C3NC(C)=C2C(=O)OC)cc1,-8.515063285827637
CCC(C)C(NC(=O)c1ccccc1)C(=O)NNC(=S)NCc1ccc2c(c1)OCO2,-7.0605950355529785
Cn1c(C[NH3+])nnc1SC1CCCCCC1O,-6.776219844818115
Cc1cccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCCCCC(N)=O)c1,-8.04417610168457
[NH3+]CCCCCCC(=O)NCC1CCCCC1O,-7.539370059967041
CCOc1ccc(Br)cc1C(=O)[N-]C(=S)Nc1sc(C)c(CC)c1C(N)=O,-7.30040168762207
COc1ccc(/C=N\NC(=O)CNc2ccc(I)c(C)c2)cc1OCC(N)=O,-7.729546546936035
COCCNC(=S)/[NH+]=C(/Nc1nc(C)cc(C)n1)N1CCC(C(N)=O)([NH+]2CCCCC2)CC1,-5.360861778259277
CC(=O)NC(C)c1ccc(C(=O)CSc2nnc(Nc3ccc(OC(F)(F)F)cc3)s2)cc1,-8.131911277770996
CCC(C)C(=O)Nc1cccc(CNC(=O)c2ccc(CNC(=O)c3cccs3)cc2)c1,-7.183489799499512
Cc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCCC(C)C)c2ccc(F)cc2)c(C)c1,-7.998689651489258
Cc1ccc(C(C(C)[NH3+])N2CCOC3CCCCC32)o1,-7.087581634521484
C=CCOCC(O)C[NH+](Cc1nc2sc(C(=O)OC(C)C)c(C)c2c(=O)[nH]1)C(C)C,-8.1028470993042
Nn1c(SCC(=O)Nc2cccc(Cl)c2)nnc1-c1cccc(Br)c1,-7.271653652191162
CCC(C)c1ccc(NC(=O)CSc2nnc(-c3ccc(C(C)(C)C)cc3)n2CC)cc1,-7.736778736114502
COc1ccc(C(CNC(=O)c2sc3cccc(Cl)c3c2Cl)[NH+]2CCCCC2)cc1,-8.205766677856445
COC(=O)c1ccc(/C=N/Nc2nnc(SCC(=O)Nc3nnc(SCC(N)=O)s3)[nH]2)cc1,-6.680182933807373
Cc1cc(C)c(C(=O)[O-])c(NC2CC[NH2+]CC2)[nH+]1,-7.189247131347656
N[NH2+]C(c1cnccn1)C1CCOC2(CCCC2)C1,-6.967504024505615
NC(=O)NC(CC(=O)NC(c1ccccc1)c1ccc2nc[nH]c2c1)c1cccs1,-8.107025146484375
CCC/C=C/C(C(=O)NC(C)(C)CC(C)(C)C)N(C(=O)CCC1CCCCC1)C(C)(C)C,-7.585577487945557
CC(=O)Nc1cccc(NC(=S)NC(NC(=O)c2ccccc2F)C(Cl)(Cl)Cl)c1,-6.915457725524902
CCCOc1ccc(C(=O)N/N=C/c2ccc(OCc3ccc(Cl)cc3)cc2)cc1,-7.279280185699463
O=C(CSc1n[nH]c(NN=C(Cc2ccccc2)Cc2ccccc2)n1)N[C@H]1[C@@H]2C[C@H]3C[C@@H](C2)C[C@@H]1C3,-7.796276569366455
Cc1nc(C(C)C)sc1C(C)[NH+](C)CC(=O)Nc1sc2c(c1C(N)=O)CCCC2,-7.675762176513672
CSCCC(NC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)C(=O)NNC(=S)Nc1ccccc1F,-6.7355523109436035
O=C(/C=C/c1cccs1)[N-]C(=S)NNC(=O)c1ccc(OCc2ccccc2)cc1,-8.31769847869873
COc1cc(C[NH+]2CC(c3ccc(F)cc3)C(c3ccn[nH]3)C2)ccc1OCC(N)=O,-8.243401527404785
CC(C)(C)OC(=O)N1CCCC1C(=O)NCCCc1cc(N)n(-c2ccccc2)n1,-6.484529495239258
O=C1NC(c2ccncc2)Nc2sc3c(c21)CCCC3,-8.327950477600098
OCC(CO)(CO)Nc1nc(N/N=C\c2ccc(Cl)cc2)nc(N/N=C\c2ccc(Cl)cc2)n1,-7.1295037269592285
Cc1ccc(/C=N/Nc2nnc(SCC(=O)NCCc3ccccc3)n2N)cc1,-7.821643352508545
CCC(CC)C(=O)NCC1OC(CC(=O)N2CCN(c3ccccn3)CC2)C(O)C1O,-6.019914150238037
O=C(NCCNc1ccc(Nc2cc[nH+]cc2)nn1)c1cccc(C(F)(F)F)c1,-7.455654621124268
Cc1cc(C)cc(CSCCCCC(C)([NH3+])C(N)=O)c1,-6.808792591094971
CCN1C(SCC(=O)NC(CC2=c3ccccc3=NC2)C(=O)[O-])NNC1c1ccco1,-7.488253116607666
CCc1ccc(C(=O)COC(=O)c2c3c(nc4ccccc24)/C(=C/c2ccc(O)cc2)CC3)cc1,-8.218968391418457
CCn1c(=O)c(C(=O)CNC(C(C)(C)C)C(F)(F)F)c(N)n(Cc2ccccc2)c1=O,-6.598875999450684
Cc1ccc(-c2nnc(SCC(=O)NCCC3=CCCCC3)nc2-c2ccc(C)cc2)cc1,-9.303570747375488
Cc1cc([O-])c(C[NH+](CC(C)C)CC(C)C)c2c1C(=O)/C(=C\c1ccc(Cl)cc1Cl)O2,-6.280888080596924
Cc1ccccc1N1N[NH2+]NC1SCC(=O)NC(CC1=c2ccccc2=NC1)C(=O)[O-],-7.831442356109619
CCCCC(CC)CN/C(NCC(C)N1CC[NH+](CC)CC1)=[NH+]\C,-6.720844745635986
O=C(/C=C/c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1)NNC(=S)NC1CCCCC1,-8.297922134399414
CC[NH+](CC(=O)Nc1ccccc1C(F)(F)F)CC(=O)N1CCC(C(N)=O)CC1,-7.74255895614624
O=C(CCC1CNC(=O)C2CC([NH2+]Cc3ccc(CO)o3)CN12)Nc1ccccc1,-8.066962242126465
CCC(Oc1ccccc1C(C)CC)C(=O)NNC(=O)c1ccc(NC(=O)C2CCCCC2)cc1,-6.852134704589844
CCC1COC(C)CN1c1ncc(N)cc1Br,-5.728539943695068
CCOCCC/[NH+]=C(/NCCSC12CC3CC(CC(C3)C1)C2)Nc1ccc(C(=O)[O-])cc1,-5.031262397766113
O=S(=O)(NCCNc1ccc(Nc2ccccn2)nn1)c1ccccc1Cl,-7.4697957038879395
CCCN(CC(=O)Nc1cc(C(C)(C)C)nn1-c1ccc(C)cc1)C(=O)c1ccc(C)cc1,-8.371724128723145
CCOC(=O)c1cnc(SCC(=O)NNC(=O)c2cccc(C)c2)nc1N,-7.394317626953125
CCCC[NH+](CCCC)Cc1ccc(C(=O)NNC(=S)Nc2ccccc2CC)o1,-7.24036169052124
CCC1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2sc3c(c2C(N)=O)CC[NH+](CC)C3)cc1,-7.558650493621826
Cc1noc(C)c1C(C)NC(=O)C1CCCC([NH3+])C1,-5.507537364959717
CCCC(C(=O)NCCC(C)C)N(Cc1ccco1)C(=O)c1snc(C(=O)NC2CCCCC2)c1N,-7.567136764526367
C[NH2+]CC(O)c1ccc(O)c(O)c1,-7.445161819458008
CC([NH3+])(CCCCSc1ccc(F)cc1F)C(N)=O,-7.1011128425598145
Cc1ccc(N/C(NCCC2=c3ccccc3=NC2)=[NH+]\C(=O)c2cccc(Br)c2)c(C)c1,-7.842047214508057
CCCCC(=O)[N-]C(=S)Nc1scc(-c2ccc(C)cc2)c1C(=O)OCC,-7.932975769042969
CCc1nnc(NC(=O)CSc2nc(N)c(NC(=O)c3ccc(F)cc3)c(=O)[nH]2)s1,-7.469788074493408
N#C/N=C(\Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)Nc1cccc(F)c1,-7.906813621520996
N/C(=[NH+]\C(=O)OCc1ccccc1)N(CCCC(NC(=O)OCc1ccccc1)C(=O)[O-])C(=O)OCc1ccccc1,-8.038374900817871
Cc1ccc(C)c(CSc2[nH+]cc(CO)n2CC(=O)NC2CCCC2)c1,-8.074286460876465
CCCCCCOc1ccc(C(=O)Nc2ncc(Cc3ccc(Cl)cc3Cl)s2)cc1,-7.618584156036377
CCCCCCCCn1nnn(-c2ccc(S(=O)(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)c1=O,-7.226507663726807
CCN(CC)c1ccc(/C=N/Nc2nc(SCC(=O)NCCc3ccccc3)n[nH]2)cc1,-6.845065593719482
CC(C)CNC(=O)C(C)Sc1nc(-c2ccc3c(c2)OCO3)cc(C(F)(F)F)n1,-8.705599784851074
CCc1ccc(C([NH3+])CC2(CC(N)=O)CCCCC2)s1,-7.010382175445557
CC1C[NH+](Cc2nc3c(N)cccc3o2)CC(C)S1,-8.333367347717285
CC[NH+](CC)CCn1c(N)cc(=O)n(CC(=O)Nc2c(C)cccc2C(C)C)c1=O,-7.104737758636475
CCOC(=O)c1ccccc1Nc1ncnc(Nc2cccc[nH+]2)c1N,-5.878047466278076
CC[NH+](CC)CCN1C(=O)C([O-])=C(C(=O)c2ccc(OCc3ccccc3)c(C)c2)C1c1ccc(Cl)c(Cl)c1,-8.067689895629883
CCOC(=O)C1=C(C)N=c2s/c(=C/c3cc(Br)c(OCC(N)=O)c(OCC)c3)c(=O)n2C1c1ccc(C)c(OC)c1,-7.28314208984375
CC(/C=N/NC(=O)CSc1nnc(SCc2ccc(Cl)cc2)s1)=C\c1ccccc1,-8.459529876708984
O=C(N/N=C/c1cn(-c2ccccc2)nc1-c1ccc(F)cc1)C(=O)Nc1ccccc1C(=O)Nc1ccc(Br)cc1,-6.268338680267334
Cc1ccc(CNC(=O)Cn2c(CO)cnc2SCC(=O)Nc2cc(C)cc(C)c2)cc1,-8.935307502746582
CCOC(=O)c1ccccc1Nc1nc[nH+]c(N2CCN(CCO)CC2)c1N,-5.7944536209106445
Cc1ccc(-n2c(SCC(=O)NC(C)C(C)C)nnc2-c2ccc(C(C)(C)C)cc2)cc1,-8.514859199523926
CCCc1cc(=O)[nH]c(SC(C)CC(C)([NH2+]C)C(N)=O)n1,-6.44655704498291
COc1cc(/C=C/C(=O)Nc2sc3c(c2C(N)=O)CCC3)ccc1OCCC(C)C,-7.828300952911377
C=C([N-]NC(=O)c1nnn(-c2nonc2N)c1CSc1ccc(C)cc1)c1ccc(O)cc1,-8.48361873626709
C=CCCC(O)C[NH+](CCC)Cc1nc2scc(-c3ccc(Cl)cc3)c2c(=O)[nH]1,-7.594410419464111
O=C(C1=c2ccccc2=NC1)C(Sc1nnc(Nc2ccccc2F)s1)c1ccccc1,-8.738995552062988
O=C(Nc1ccc(Br)cc1)Nc1nnc(CCSCCc2nnc(NC(=O)Nc3ccc(Br)cc3)s2)s1,-6.329850673675537
COc1c(O)c(CCCCCCCCCCO)c(C)c(OC2OC(C(=O)[O-])C(O)C(O)C2O)c1OC,-4.409346580505371
N#CCCN(CCC#N)CC[NH2+]CCN(CCC#N)CC[NH2+]CCN(CCC#N)CCC#N,-5.095876216888428
OCC1OC(Sc2nc3ccccc3n2CCCOc2ccc(Cl)cc2Cl)C(O)C(O)C1O,-7.543981075286865
COC(=O)C(C(C)O)C1N=C(C(=O)OCOC(=O)C(C)(C)C)C(SC2CN(C3=NCCS3)C2)C1C,-7.405732154846191
CC/[NH+]=C(/NCC(CC)(CC)CCO)NCC1([NH+](C)C)CCOCC1,-6.124640941619873
O=S(=O)(NCC1CCC(=C([O-])NCCC2=CCCCC2)CC1)c1ccc(Br)s1,-7.530876636505127
CCC[NH+](Cc1nc2scc(-c3ccc(OC)c(OC)c3)c2c(=O)[n-]1)CC(O)COCC(C)C,-7.73992395401001
CCC1CCCCC1[NH2+]C(C)C(=O)NC(C)C,-7.522270679473877
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1cnc2ccccc2c1,-8.415905952453613
CC[NH+](CC)CC(C)CNC(=O)C1(O)c2cc(Br)ccc2NC(=O)N1c1ccc(Cl)cc1,-7.111179351806641
COc1ccc(Nc2nc(NCc3ccco3)nc(N/N=C\c3ccccc3F)n2)cc1,-8.52574348449707
CCCCC/C=C\C/C=C\C=C\C=C\C(SCC([NH3+])C(=O)[O-])C(O)CCCC(=O)[O-],-7.042847156524658
Cc1c(NC(=O)C(F)(F)C(F)(F)OC(F)(F)F)cc([N+](=O)[O-])cc1NC(=O)C(F)(F)C(F)(F)OC(F)(F)F,-7.128159999847412
CC[NH+](CC)CCCNC(=S)N(CCC[NH+]1CCOCC1)Cc1cc2cc(C)ccc2[nH]c1=O,-8.661433219909668
FC(F)(F)c1ccc2c(NC3CCC([NH2+]Cc4cccnc4)CC3)ncc(-c3ccsc3)c2n1,-8.238832473754883
O=C(C[NH+](Cc1cccs1)CC1CCCO1)Nc1ccccc1C(=O)Nc1ccccc1,-7.267815589904785
CCOC(=O)c1c(NC(=S)Nc2ncn(Cc3ccc(F)cc3)n2)sc(C)c1-c1ccccc1,-7.485111236572266
Cc1nc(-c2ccc(Cl)cc2)nc(N2CCC([NH3+])C2)c1C,-8.057060241699219
CN(C)c1cccc(C(=O)OC(C(=O)Nc2ccc(Cl)cc2C(F)(F)F)c2ccccc2)c1,-8.028158187866211
Cc1cc(C(=O)CCC(=O)NCCCc2nn(-c3ccc(F)cc3)c(N)c2C#N)c(C)s1,-8.339008331298828
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCC(C)Cn1cc[nH+]c1C,-7.483726501464844
CCOC(=O)c1c(NC(=S)Nc2ccc(C(=O)OCC[NH+](CC)CC)cc2)sc2c1CCCC2,-7.159082889556885
CNc1cc(C(Cc2c[nH]c3ccccc23)NC(=O)Cn2cccn2)[nH+]c(C2CC2)n1,-8.036547660827637
Nn1c(N/N=C/c2cccc(Cl)c2)nnc1SCC(=O)Nc1cc(C(F)(F)F)ccc1Cl,-7.162513256072998
CCOc1ccccc1NC(=O)CSc1n[nH]c(N/N=C/c2ccc(N(CC)CC)cc2)n1,-6.87359094619751
O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(NC(=S)NC(=O)c2ccc(Br)o2)c1,-7.891638278961182
CCOCCCNC(=S)NNC(=O)c1cc2n(n1)C(C(F)(F)F)CC(c1ccc(C(C)C)cc1)N2,-6.077434062957764
Cc1cccc(C(=O)Oc2c(Br)cc(Br)cc2/C=N/NC(=O)CNc2ccccc2C)c1,-7.5197367668151855
CCOC(=O)c1cc(CC)sc1NC(=O)COC(=O)CNS(=O)(=O)/C=C\c1ccc(C)cc1,-8.470344543457031
Cc1ccccc1CC(=O)N(Cc1ccco1)C(C(=O)NC(C)(C)CC(C)(C)C)c1c(O)cc(O)cc1O,-7.091847896575928
O=C(CSc1nnc(CNc2cccc3ccccc23)n1-c1ccccc1)N/N=C/c1cc(Br)ccc1O,-6.655933856964111
COc1ccc(-c2cc(C3NNC(SCC(=O)Nc4cccc(F)c4)N3N)[nH]n2)cc1,-8.147297859191895
CCOC(=O)c1ccc(NC(=O)COc2c(Br)cc(C3NC(=O)NC(C)=C3C(=O)OC(C)(C)C)cc2OC)cc1,-6.981947422027588
C=CCc1cccc(/C=N/Nc2nc(SCCC(=O)Nc3ccccc3C)n[nH]2)c1O,-7.98691987991333
CC(C)C[NH+](CC(C)C)C(C)CC(C)([NH3+])C(N)=O,-7.147064685821533
C/[NH+]=C(/NCCS(=O)(=O)NCC1CCC1)NCC(C)c1cccs1,-6.661745548248291
O=C(NCCNC(=O)C1(C(F)(F)F)CC[NH+](Cc2ccccc2)C1)c1[nH+]cccc1[O-],-7.170779705047607
Cc1cc(/C=C(\C#N)C(=O)OCC(=O)Nc2sc3c(c2C(N)=O)CCCC3)c(C)n1CC(C)C,-7.206564426422119
CCCC[NH+](CCCC)Cc1ccc(C(=O)NNC(=S)Nc2cccc(Cl)c2C)o1,-6.770462512969971
CC(C)[NH2+]C(C)(CCCCSc1cccc(Br)c1)C(N)=O,-6.396946430206299
CCCCCOc1ccc(C(=O)OCC(=O)N(CCOC)c2c(N)n(CC(C)C)c(=O)[nH]c2=O)cc1,-7.492031574249268
CCCCOc1cccc(C(=O)[N-]C(=S)NNC(=O)COc2ccccc2-c2ccccc2)c1,-7.550776958465576
CCN(CC)c1ccc(/C=C(/NC(=O)c2ccccc2)C(=O)N/N=C/C2=c3ccccc3=NC2)cc1,-6.974441051483154
O=C(/C=C/c1ccccc1Cl)[N-]C(=S)NNC(=O)c1ccc(NC(=O)C2CC2)cc1,-7.941959381103516
N/C(=N/OCC(=O)NCCc1ccc(F)cc1)c1ccnc(N2CCCCC2)c1,-8.596939086914062
COc1ccc(C(=O)N/C(=C\c2ccc(-c3ccc(Cl)c(Cl)c3)o2)C(=O)NCCCn2cc[nH+]c2)cc1,-7.5755615234375
CC[NH+](CC)C(C)CNC(=O)Nc1ccc(N2CCSCC2)cc1C,-7.083500385284424
CCCCC/C=C/C(=O)N(C(C(=O)NC1CCCCC1)c1c(O)cc(O)cc1O)C(C)(C)C,-5.6318511962890625
CC(C)CCn1c(SCC(=O)Nc2ccc(C(N)=O)cc2)nc2sc3c(c2c1=O)CCC(C)C3,-7.718946933746338
CC[NH+](CC)CCCNC(=S)N(CCC[NH+](CC)CC)Cc1cc2cc3c(cc2[nH]c1=O)OCO3,-8.649632453918457
COc1ccc(N2C(=O)C(Nc3ccc(C)cc3)=C(Sc3cccc(NC(=O)C4CCCC4)c3)C2=O)cc1,-8.735589981079102
COc1ccc2nc(CC3CC(C(C)C)C(C[NH+](Cc4ncc[nH]4)Cc4ncc[nH]4)C=C3C)[nH]c2c1,-7.749122142791748
CCCCC/C=C\C/C=C/C=C\C=C/C(SCC(N)C(=O)NCC(=O)[O-])C(O)CCCC(=O)[O-],-7.339869022369385
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)COc2ccc(O)cc2)cc1)c1ccc(Cl)cc1,-8.275928497314453
COc1ccc(C2C(C(=O)c3ccc(OCC(C)C)cc3)=C(O)C(=O)N2CCC[NH+](C)C)c(OC)c1,-7.900816917419434
CC1CCCC([NH+](C)CCCCC(C)([NH3+])C(N)=O)C1,-7.078395366668701
CC(O)C(CCCCCCCCCCCCCCCCC(=O)[O-])OC1OC(CO)C(O)C(O)C1O,-7.645768165588379
CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)CCC(=O)NCc1ccccn1,-6.141587734222412
CSc1cccc(NC(=O)CSc2nc(-c3ccc(C)cc3)nc3c2Cc2c(CO)cnc(C)c2O3)c1,-9.358443260192871
CC1CC(C)C[NH+](C(C)(C)CNC(=O)/C=C/c2ccc(OCC(N)=O)cc2)C1,-7.133427143096924
CC[NH+](CC)CCNC(=O)c1ccc(NC(=O)CCN2C(=O)/C(=C/c3ccc(F)cc3)SC2=S)cc1,-8.44183349609375
CCCn1c(CNc2cc(C(N)=O)ccc2C)[nH+]c2cc(S(=O)(=O)N(C)C)ccc21,-7.5577874183654785
C=CCn1c(CNc2ccccc2)nnc1SC(C)C(=O)N/N=C\c1ccc(N(CC)CC)cc1,-6.579647541046143
CCOC(=O)c1cnc(SCC(=O)Nc2c(C#N)c(C)c(C)n2C2CCCC2)nc1N,-6.457596778869629
C/C=C/CC(C)C(OC(C)=O)C(C(=O)CCCCCCC(=O)C(NC(=O)C(CC(C)C)[NH2+]C)C(C)C)N(C)C,-7.5453715324401855
CCCC(CCC)C(=O)Nc1cc(C)nn1-c1nc(-c2ccc(OCC)cc2)cs1,-7.824726581573486
CC(C)N(CC(N)=O)Cc1c(N)cccc1Br,-5.880334377288818
CC(C)Cn1c(N)c(C(=O)CNc2ccccc2NC23CC4CC(CC(C4)C2)C3)c(=O)n(C)c1=O,-6.070997714996338
CC1CCC[NH+](CCCNC(=O)CN(C)c2nn3c(NC(C)(C)C)c(-c4cccc(F)c4)nc3s2)C1,-8.104642868041992
COc1ccc(NC(=O)CSc2nnc(CNc3ccc(C)cc3C)n2-c2ccccc2)c(N)c1,-8.453444480895996
CC1CCCC(NC(=O)CNCC(F)(F)F)C1C,-7.07098913192749
CCCc1ccc(OCC(=O)Nc2sc3c(c2C(=O)OCC)C(C)CCC3)c(Br)c1,-7.343268394470215
CCOC(=O)c1c(NC(=O)C(C)(C)CCCOc2cc(C)ccc2C)sc2c1CCCC2,-8.192294120788574
CN(C(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3)ccc21)C(C)(C)Cc1ccccc1,-7.20534086227417
CCCCNC(=O)C1([NH2+]CC(=O)N2CCCC(C(N)=O)C2)CCCCC1,-7.1185784339904785
Cn1cc[nH+]c1C(O)(CCNC(=O)NCCSc1ccccc1)C(F)(F)F,-7.48706579208374
O=c1[nH]c2c([O-])ccc(C(O)C[NH2+]C3CCCC3OCc3ccccc3)c2s1,-8.591465950012207
CCNc1ccc(S(=O)(=O)N(CC)CC)cc1NCC(=O)NC(C)(C)CC,-5.738648891448975
CN(C)C1(C([NH3+])CCC2CCCO2)CCCCCC1,-6.2821044921875
