Smiles,gcnscore
CCC(C)C(NC(=O)C([NH3+])CC(C)C)C(=O)NC(CCC(=O)OCc1ccccc1)C(N)=O,-6.279260635375977
CCC(C)Oc1ccc2c(c1)C1C=CCC1C(c1ccc(OCc3ccccc3)cc1)N2,-8.567978858947754
Oc1ccccc1CN1CCOCC1c1[nH]cc(-c2ccccc2)[nH+]1,-8.276094436645508
CNC(=O)C(CC(C)C)[NH2+]C1CC(C)CC(C)C1,-5.6321635246276855
CSCCC([NH3+])C(=O)NCC(=O)NC(CCSC)C(=O)NC(CCSC)C(=O)[O-],-6.495968818664551
CCCOc1cccc(C2C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2c2nnc(SCc3ccccc3)s2)c1,-8.246292114257812
CCOC(=O)C1=C2CC(C)(C)[NH2+]C(C)(C)C2SC1NC(=O)COC(=O)CC1=c2ccccc2=NC1,-6.98205041885376
COC(=O)C(NNc1cccc(Cl)c1)(NC(=O)c1ccccc1C)C(F)(F)F,-8.730878829956055
CC[NH+]1CCN(c2ccc(C(=O)OC)cc2NC(=S)NC(=O)c2cc(Cl)ccc2Cl)CC1,-7.85423469543457
C/C=C/CC(C)C(OC(C)=O)C(C(=O)CCCCCCC(=O)C(NC(=O)C(CC(C)C)NC)C(C)C)N(C)C,-6.002106189727783
CCOC(=O)c1c(NC(=O)C(CC)Sc2nnc3c4cc(Br)ccc4n(C)c3n2)sc2c1CCCC2,-6.469204425811768
CCCCOc1ccccc1C(=O)[N-]C(=S)NNC(=O)COc1ccc(C(=O)OCC)cc1,-7.118159294128418
CC(=O)NCc1ccc(C(=O)/[NH+]=C(/NCc2ccccn2)Nc2cc(C)cc(C)c2)cc1,-8.80754566192627
COc1ccc(C(=O)N(Cc2ccc(C)o2)C(C(=O)NC(C)(C)CC(C)(C)C)c2cccc(O)c2)cc1,-8.387468338012695
O=C(Nc1ccc(CC2CCC(C(O)c3ccccc3)[NH2+]2)cc1)C1CCc2sc(-c3ccc(F)cc3)nc21,-8.976255416870117
Nc1ccc(F)cc1C(Cc1cncc(Br)c1)N[NH3+],-8.257760047912598
CCOCCCNC(=S)N(CCC[NH+](CC)CC)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,-7.856649398803711
C=CC[NH+](CC=C)C(CNC(=O)Nc1ccc(C(=O)NC)c(Cl)c1)C(C)C,-7.745168209075928
CCCCCC(O)/C=C/C1CCC(=O)C1CCCCCCC(=O)N(C)CC(=O)c1ccc(O)c(O)c1,-6.489584445953369
COc1ccc(C(=O)NNC(=S)NCCC[NH+]2CCOCC2)cc1COc1ccc(Cl)c(C)c1,-8.96385383605957
CNC(=O)C[NH+]1CCC(NC(=O)NCC2(CC(C)C)CCCC2)CC1,-7.593566417694092
Cc1ccc(NCC2(C/C(N)=N/O)CC2)c(Br)c1,-7.701609134674072
CCN(CC)c1ccc(/C=N/Nc2nc(SCC(=O)NCc3ccccc3Cl)n[nH]2)c(O)c1,-7.475246906280518
CC[NH+](CC)CCSc1cc(C(N)=O)c(N)cc1F,-6.400357723236084
CN(C)S(=O)(=O)n1cc(/C=C(\NC(=O)c2ccccc2F)C(=O)NCCc2c[nH]c3ccccc23)c2ccccc21,-9.040390014648438
CCOC(=O)C1=C(CSc2n[nH]c(=O)n2C2CC2)C(C(=O)OCC)C(N)S1,-6.17922830581665
CCCCCCCCCCCCOC1OC(CO)C(O)C(O)C1NC(C)=O,-4.828622341156006
Cc1cc(C(=O)COC(=O)CC(NC(N)=O)c2ccc(Cl)cc2)c(C)n1-c1ccccc1,-8.390318870544434
CC(=O)Nc1cccc(NC(=S)NC(NC(=O)c2ccccc2F)C(Cl)(Cl)Cl)c1,-8.718448638916016
CCCCC/C=C\C/C=C\C=C/C=C\C(SCC([NH3+])C(=O)NCC(=O)[O-])C(O)CCCC(=O)[O-],-4.786003112792969
CCCC(C)NC(=O)C(C)[NH+](C)CCCc1n[nH]c(N)c1C#N,-6.19658899307251
CCOC(=O)C1=C(CSc2nc3c(cc2C#N)CCCCC3)OC(N)=C(C#N)C1c1ccccc1,-7.0714430809021
CCOC(=O)c1sc(NC(=O)CSc2nnc(Cc3csc(N)n3)n2C)nc1C,-6.089904308319092
CCOc1cc(/C=C(/C#N)c2nc3ccccc3[nH]2)ccc1OCC(=O)Nc1cccc(C(F)(F)F)c1,-9.602324485778809
N/C(CC[NH2+]CC1CC2CCC1C2)=N/O,-7.46298360824585
CCn1nc(C)c(Br)c1CC(N[NH3+])c1ccccc1N,-6.6956658363342285
CCOc1ccc(C(=O)/[NH+]=C(/NCCC2=c3ccccc3=NC2)Nc2ccc(C)cc2)cc1OCC,-8.340723037719727
CCOC(=O)c1c(Nc2nc3ccc(F)cc3s2)sc2c1CCN(Cc1ccccc1)C2,-7.084997653961182
Nc1ccc(CC[NH2+]CC(O)COc2ccc(O)cc2)cc1,-8.184183120727539
Cc1cc(F)ccc1C([NH2+]N)C(C)(C)c1ccc(F)cc1,-7.6594743728637695
CC(C)CC(=O)Nc1cccc(C2N=C(CNC(=O)CCC3N=c4ccccc4=N3)C(C)O2)c1,-8.659844398498535
Cc1ccc(NC(=O)CCCSc2nc(-c3ccc(Cl)cc3)cc(C(F)(F)F)n2)cc1,-8.623580932617188
O=C(c1n[nH]c2ccccc12)N1CCC[NH+](Cc2ccc(Cl)cc2)CC1,-8.513955116271973
CC(=O)NC(C(=O)NC(C(=O)NC(CC(C)C)C(O)CC(=O)NC(C)C(=O)NC(CC(C)CO)C(O)CC(=O)[O-])C(C)C)C(C)C,-5.215604305267334
CSCCC(NC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)C(=O)NNC(=S)Nc1ccccc1F,-7.802130222320557
CCCCOc1ccc(C(=O)NC(=S)NNC(=O)c2ccccc2)cc1Br,-7.20890998840332
CCNS(=O)(=O)c1ccccc1NCc1sccc1N,-7.1594977378845215
O=C(CCC1CNC(=O)C2CC(NCc3ccc(F)cc3)C[NH+]12)NCc1ccc(F)cc1,-8.255313873291016
CC[NH+](CC)CCCNC(=S)N(CC[NH+](CC)CC)Cc1cc2cc(C)cc(C)c2[nH]c1=O,-7.514743804931641
CSCCC(NC(=O)COc1ccc(Cl)cc1)C(=O)N1CCC2(CC1)[NH2+]CCc1[nH]cnc12,-7.614894866943359
CCC(C)[NH+](Cc1c(-c2ccccc2)nn(C)c1Oc1ccccc1)CC(O)c1ccccc1,-8.170027732849121
CCCCC(=O)[N-]C(=S)Nc1scc(-c2ccc(C)cc2)c1C(=O)OCC,-6.312081813812256
CCCC[NH+](CCCC)CCCN1C(=O)C(O)=C(C(=O)c2ccc(F)cc2)C1c1ccc(O)c(OC)c1,-7.0930609703063965
C=CCOCC(O)C[NH+](CCCOC)Cc1nc2sc(C(=O)OC)c(CC)c2c(=O)[nH]1,-7.0883893966674805
CCOC(=O)c1c(NC(=O)/C=C/c2cc3cc(OC)ccc3o2)sc2c1CCC(CC)C2,-7.101929187774658
CCN(CC)c1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)N/N=C(\C)c2ccccc2O)cc1,-8.176473617553711
O=C(NNC(=S)NCCC[NH+]1CCOCC1)c1sc2ccccc2c1Cl,-8.632411003112793
Cc1ccc(C2SC(C)C(=O)Nc3[nH]nc(C)c32)c(C)c1,-5.6836466789245605
CCOCCCn1c(SC(C(=O)NC(N)=O)C(C)C)nc2ccc(Br)cc2c1=O,-6.655684471130371
CC([NH2+]CCc1cc(Cl)c(NCC(=O)[O-])cc1Cl)C(O)c1ccc(O)cc1,-7.749639987945557
COCc1nc(N)c(I)c(C(C)(C)C)n1,-5.137636661529541
O=[N+]([O-])C/C(=N\c1cc(Cl)cc(Cl)c1)Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1,-9.28105640411377
O=C(Nc1ccccc1)C(=S)Nc1ccccc1-c1ccccc1NC(=S)C(=O)Nc1ccccc1,-8.237916946411133
CC(C)(C[NH3+])C(=O)NC1CCCCC1O,-6.020895957946777
CCCCn1c(N)c(N(CC)C(=O)CN(C)Cc2ccc(Cl)cc2Cl)c(=O)[nH]c1=O,-6.067637920379639
CCC([NH3+])C(c1ccccc1C)N(CC(N)=O)CC(C)C,-5.970976829528809
CC(C)=CC(=O)N(Cc1ccc(C)o1)[C@@H](C(=O)NC(C)(C)CC(C)(C)C)c1ccc(C)cc1,-6.745879173278809
O=c1[nH]c2c([O-])ccc(CC[NH2+]CCc3ccc(C[NH2+]CCc4ccccc4F)cc3)c2s1,-9.055634498596191
CCCCCCCCn1cnn(-c2ccc(S(=O)(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)c1=O,-7.497192859649658
Nc1c(-c2nnc(SCC(=O)Nc3ccccc3F)n2Cc2ccco2)sc2ncccc12,-7.767271995544434
CCOC(=O)C1=C(CN2CCC(C(N)=O)CC2)NC(=O)NC1c1ccc(C)cc1,-6.682196617126465
CC(Oc1ccc(Cl)cc1Cl)C(=O)N/N=C/c1ccc(OC(=O)c2ccc(Cl)cc2)cc1OC(=O)c1ccc(Cl)cc1,-8.918680191040039
CCCCN(CC(N)=O)C(c1cccs1)C([NH3+])CC,-5.562236309051514
COC(=O)C1=COC(OC2OC(COC(=O)/C=C/c3cc(OC)c(O)c(OC)c3)C(O)C(O)C2O)C2C(CO)=CCC12,-5.640618801116943
CC[NH+](CC)CCN1C(=O)C(O)=C(C(=O)c2ccc(OCc3cccc(C)c3)cc2)C1c1ccc(Cl)cc1,-8.215907096862793
OCc1cc(C(O)C[NH2+]CCc2ccc(NCC(O)c3ccccc3)cc2)ccc1O,-8.6593017578125
CCN(CC)c1ccc(NC(=O)CN2CCN(c3ccc(C(C)C)cc3)C2=O)c(C)c1,-6.655238628387451
CC(NC(=O)c1ccccc1NC(=O)Cn1c(NCCO)[nH+]c2ccccc21)c1ccccc1,-9.001216888427734
CCCOc1cccc(/C([O-])=C2\C(=O)C(=O)N(CCC[NH+](CC)CC)C2c2ccc(N(C)C)cc2)c1,-6.840309143066406
Cc1ccc(C(C[NH3+])N(CC(N)=O)C2CCCC2)s1,-7.144288539886475
NC(=O)c1ccc(N2CCC(CCC(=O)NC3CC[NH+](Cc4ccccc4)C3)CC2)nc1,-8.552300453186035
N[NH2+]C(c1ccco1)c1cc(C(F)(F)F)ccc1N,-8.360529899597168
CCCCN(CC(N)=O)S(=O)(=O)Cc1cccc(C[NH3+])c1,-6.223446369171143
Cc1ncsc1Cn1c(C2CC2)[nH+]c2cc(N)ccc21,-7.587064266204834
CC[NH+](CC)CCCN(Cc1cc2c(C)cc(C)cc2[nH]c1=O)C(=S)NCC(C)C,-6.911738872528076
CC[NH+](CC)CCCC(C)NC(=O)C(C(N)=S)C(C)C,-6.531437397003174
Cc1cccc(Nn2c(N)nn(CC(=O)c3cccc(Cl)c3Cl)c2=S)c1,-7.330210208892822
[NH3+]CC(c1ccc(Br)cc1)C(O)C(F)(F)F,-7.384671211242676
C=CCSc1nnc(NC(=O)CSc2n[nH]c(N/N=C/c3cccc(OC)c3O)n2)s1,-7.396228313446045
COC(=O)CC1=NN(C2Nc3ccccc3S2)C(=O)/C1=C(/C)NCCc1c[nH]cn1,-7.90451192855835
CC(C)CNC(=O)C(C)[NH2+]C1CCCC1(C)C,-6.181631565093994
CC(C)(C)[NH2+]C[C@@H](O)CON=C1c2ccccc2-c2ccccc21,-7.346533298492432
CC(C)CCCC(C)NC(=O)C1CCCN1C(=O)/C=C/c1ccc(C(N)=O)cc1,-6.785501480102539
CCOC(=O)c1c(-c2ccc(C)cc2)csc1NC(=O)C[NH+](CC(N)=O)CC(C)C,-7.182587146759033
O=C(OCC1OC(Oc2ccc(O)cc2COC(=O)C2(O)C(O)CCC(=O)C2O)C(OC(=O)C2C=CCC2)C(O)C1O)C1C=CCC1,-6.135009765625
Cc1ccc(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NC(C)(C)C)c2ccc(F)cc2)cc1,-7.592591285705566
[NH3+]C1CCCC(C[NH2+]Cc2ccc(Br)s2)C1,-7.66770076751709
Cc1ccc(C)c2[nH]c(=O)c(CN(CCCO)C(=S)NCCC[NH+](C)C)cc12,-7.525578498840332
O=C(Nc1ccc2c(C(C(=O)[O-])N3CC[NH+](CCc4ccccn4)CC3)c[nH]c2c1)c1ccccc1,-8.718734741210938
CCCCCC(=O)NC(=S)NNC(=O)c1ccc(OC)c(I)c1,-6.725764751434326
CC(C[NH2+]Cc1ccc(CC[NH2+]CC(O)c2ccc([O-])c3[nH]c(=O)sc23)cc1)c1ccccc1,-8.406886100769043
CCNC(=O)c1cccc(NC(=O)NCC(c2ccc(C)cc2)[NH+]2CCCC2)c1,-8.090862274169922
NS(=O)(=O)c1ccc(NC2CCCC2C[NH3+])c(F)c1,-7.550570011138916
CCCCC(=O)C1=C([O-])CC(c2ccccc2)C=C1NCCc1c(C)[nH]c2ccccc12,-7.272865295410156
CCOC(=O)c1ccccc1Nc1nc[nH+]c(N(Cc2ccccc2)c2ccccn2)c1N,-8.005263328552246
CCSc1nc2ccc(NC(=O)CSc3n[nH]c(N/N=C/c4ccccc4O)n3)cc2s1,-8.382671356201172
O=C(NC(c1ccccc1)c1cccc(OCc2cccc(C(=O)OCCCC[NH2+]CC(O)c3ccc([O-])c4[nH]c(=O)ccc34)c2)c1)OC1C[NH+]2CCC1CC2,-9.149599075317383
CCOC(=O)c1c(NC(=O)CCCS(=O)(=O)c2nc(-c3ccc(OC)c(OC)c3)cc(C(F)(F)F)n2)sc(C(C)=O)c1C,-7.333506107330322
CCCc1nc2ccccc2c(C(=O)OCC(=O)Nc2cc(C(F)(F)F)ccc2Cl)c1CC,-7.8448662757873535
COc1ccc(OCC(O)C[NH2+]CCc2ccc(NS(=O)(=O)c3ccc(I)cc3)cc2)cc1,-8.973682403564453
CCCCOc1ccccc1C1C2=C([O-])CCC=C2Nc2nc(SCCCC)nn21,-5.9705281257629395
CCOC(=O)c1cnc(SCC(=O)OCC(=O)Nc2cc(Cl)cc(Cl)c2)nc1N,-7.332891464233398
[NH3+]CCCNC(=O)c1ccc2c(c1)n(CC1CC1)c(=O)n2C1CCCCC1,-7.741143703460693
[NH3+]C(CCCCCCC([NH3+])C(=O)c1ccccc1)C(=O)c1ccccc1,-7.211043834686279
O=C(NCCCCNc1cccc[nH+]1)c1ccccc1CSc1nc2ccccc2[nH]1,-8.772835731506348
CCCCOC(=O)C1=C(C)NC2=CC(C)(C)CC(O)=C2C1c1ccc(OC)c(Br)c1,-6.93717622756958
Cc1cnc(N)c(C(O)c2c[nH+]cn2C2CC2)c1,-7.553654670715332
CCC(CC)C(=O)OCOP(=O)(COC(C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C,-6.654152870178223
COc1ccc(/C=N/Nc2nc(NCc3ccccc3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1OC,-8.468653678894043
CCN(CC)c1cccc2c(S(=O)(=O)NCC[NH+]3CCNCC[NH2+]CCNCC3)cccc12,-8.028115272521973
CCCCSc1nc2n(n1)C(c1ccc(OCc3ccccc3Cl)c(OCC)c1)/C(=C(\N)[O-])C(C)=N2,-6.372129917144775
CC(=O)Nc1cc(C)c(S(=O)(=O)NC(C)Cc2c[nH]c3c(C)cccc23)cc1C,-7.09078311920166
CC(C)CC(NC(=O)C1CC(NC(=O)NC(C)C)CN1C(=O)c1cccn1C)C(N)=O,-7.2183027267456055
Cc1nn(C2CCOC(C(C)C)C2)c(N)c1Br,-6.613894939422607
Nn1c(N/N=C/c2ccc(Cl)cc2Cl)nnc1SCC(=O)NCc1ccc(F)cc1,-8.128279685974121
CC(C)CNC(=[NH2+])NCC1(O)CCC(C)(C)CC1,-5.820560455322266
CCC(C)CC(C)NC(=O)C1CCCC(C)[NH2+]1,-5.743461608886719
CCCCCCc1csc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,-7.334346771240234
Cc1cc(C)c(CC(N[NH3+])C2CCC(F)(F)CC2)c(C)c1,-6.527657508850098
NC(=S)c1cc2c(nc1NCCc1ccsc1)CCCC2,-8.360627174377441
Nc1nc(=O)n(CC[NH+]2CCCCC2)c2sc3c(c12)CCCCC3,-8.024682998657227
COc1cc(/C=N/[NH+]=C(\N)SC2CC(=O)N(c3ccc(Br)cc3)C2=O)cc(OC)c1O,-7.635605335235596
CCCC(CCO)CN/C(NC1CCCC(SC)C1)=[NH+]\CC,-6.213716506958008
CC(NC(=O)NCC1CCN(c2ccc(F)cc2)C1)C(C)(C)C[NH+](C)C,-7.500150203704834
CCOC(=O)/C=C/C(=O)[N-]C(=S)NNC(=O)c1ccc(NC(=O)c2cccc(C)c2)cc1,-8.815757751464844
O=C(Nc1nc2c(s1)C[NH2+]CC2)c1cc(F)cc(F)c1,-8.476117134094238
O=C(/C=C/c1ccccc1)NC(NC(=S)NNC(=O)c1ccccc1O)C(Cl)(Cl)Cl,-9.105205535888672
CC(C)C(CNC(=O)NC(CCCO)c1ccccc1)N1CCOCC1,-6.508069038391113
C=CCNCC1=C(Sc2ccccc2)c2sc(-n3cccc3C[NH2+]CC=C)c(C(=O)OCC)c2CC1,-7.839293956756592
CCOC(=O)c1ccc(NC(=S)NC(NC(=O)c2ccccc2OC)C(Cl)(Cl)Cl)cc1,-8.690449714660645
CC(NC(=O)OCc1ccccc1)C(=O)NC(CCC(N)=O)C(=O)OCc1ccc([N+](=O)[O-])cc1,-8.591291427612305
COC1(C(Cc2ccc(I)cc2)N[NH3+])CCCCC1,-6.699294090270996
Cc1ccc(SCC(=O)NNC(=O)NCCC[NH+]2CCCC(C)C2)cc1,-7.521369457244873
O=c1ccc2c(C(O)C[NH2+]C3Cc4ccccc4C3)ccc(O)c2[nH]1,-8.392601013183594
CC1=NC(C)=C(C(=O)OCCNC(=O)c2ccccc2O)C(c2cccc([N+](=O)[O-])c2)C1C(=O)OCCNC(=O)c1ccc(O)cc1,-9.256987571716309
COC(=O)CCC1=C(C)c2cc3[nH]c(cc4[nH+]c(cc5[nH]c(cc1[nH+]2)c(C)c5CCC(=O)OC)C(CCC(=O)OC)=C4C)c(C)c3CCC(=O)OC,-7.895832538604736
Cc1ccc(CNC(=O)C(CC(C)C)NC(N)=O)c(N(C)C)c1,-6.735412120819092
CCCCCCCC(=O)OCC(COP(=O)([O-])OC1C(O)C(O)C(OP(=O)([O-])O)C(OP(=O)([O-])[O-])C1O)OC(=O)CCCCCCC,-4.74677848815918
Cc1ccc(-c2csc3nc(C[NH+](CCC(C)C)CC(C)O)[nH]c(=O)c23)c(C)c1,-6.762927055358887
CCOC(=O)c1c(NC(=O)C(C)(C)CCCOc2cc(C)ccc2C)sc2c1CCCC2,-7.2215776443481445
CCN(CC)c1ccc(/C=N/Nc2nnc(SCC(=O)NC(C)c3ccccc3)n2N)cc1,-7.698657989501953
CCc1c(C)sc(NC(=S)NC(=O)C(C)c2ccc(CC(C)C)cc2)c1C(N)=O,-6.7291178703308105
CCC1CCC(O)(CNC(=O)C(C[NH3+])CC(C)C)CC1,-6.269803524017334
CCC(C)C(NC(=O)CCC(=O)O)C(=O)NC(C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)Nc1ccc2c(C)cc(=O)oc2c1)C(C)CC,-6.5681257247924805
Nn1c(N/N=C/C=C/c2ccccc2)nnc1SCC(=O)Nc1cc(C(F)(F)F)ccc1Cl,-8.61094856262207
CO/N=C(\C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C\c3scnc3C)CSC12)c1csc(N)n1,-7.074204444885254
CCOc1ccc(C2CCCN2C(=O)CNC(C)(CC(C)C)C(N)=O)cc1,-6.819871425628662
COCCC(=O)NC1c2cc(NC3CCSC3)c[nH+]c2N(CCC2=c3ccccc3=NC2)C1C(=O)OC,-6.580794334411621
CCc1ccc(C([NH3+])CC2(CC(N)=O)CCCCC2)s1,-6.776378154754639
N[NH2+]C(c1ccc(OC2CC2)cc1)c1ccccc1I,-8.400511741638184
Cc1cccc(NC(=O)c2ccccc2NC(=O)CNC(=O)C(=O)NCCc2cccs2)c1,-9.189399719238281
Cc1ccc(C)c(N(C(=O)c2snc(C(N)=O)c2N)C(C(=O)NCC2CCCO2)c2ccc(C)o2)c1,-7.78842830657959
FC(F)(F)Oc1cccc(NC(=S)Nc2cccc(C[NH+]3CCCC3)c2)c1,-9.136436462402344
COc1ccc(CN2c3[nH+]cccc3NC2SCc2ccc(C(=O)NCCc3c[nH+]c[nH]3)cc2)cc1,-9.015190124511719
CCOC(=O)/C=C/C(=O)[N-]C(=S)NNC(=O)c1ccc(NC(=O)C2CCCCC2)cc1,-7.41781759262085
CC(C)(C)c1ccc(C(=O)NCCNc2ccc(Nc3cccnc3)nn2)cc1,-8.742122650146484
CCSC1CCC(NC(=O)CNC(=O)NC)C1,-6.0625834465026855
CC(C)CN(C(=O)CNc1ccc(C(F)(F)F)cc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O,-8.831148147583008
Cc1cccnc1Nc1ncnc(NNC(=O)C(c2ccccc2)c2ccccc2)c1N,-8.003454208374023
CCC(C)(C)C1CCC([NH3+])(CC(=O)OC)CC1,-6.08612585067749
O=S(=O)(CCc1ccccc1)Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1,-8.913163185119629
Cc1cccc(C2(C(=O)NCc3cccc(NC(=O)NCc4ccncc4)c3)CCCC2)c1,-8.810260772705078
C=CCC(O)(CC=C)CNC(=O)CC1C(=O)NCC[NH+]1C/C=C/c1ccccc1,-7.7315545082092285
O=C(CCCCCCCCC(=O)N/N=C1\C(=O)Nc2c(Br)cc(Br)cc21)N/N=C1\C(=O)Nc2c(Br)cc(Br)cc21,-7.1306939125061035
COc1ccc(CCNC(=O)CSc2ncc(CO)n2CC(=O)NC2CCCC2)cc1OC,-8.183614730834961
NC(=[NH2+])c1c(Cl)cccc1N(CCO)C1CCCCC1,-7.071328639984131
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2cnc(Cc3cc(F)c(F)c(F)c3)o2)cc1,-10.028615951538086
CCC1(C)Cc2c(sc3nc(SCC(=O)NC(C)CCc4ccccc4)nc(N)c23)CO1,-6.2866530418396
OCC1OC(OC2C(CO)OC(OCCCCCCCC3CCCCC3)C(O)C2O)C(O)C(O)C1O,-3.985846519470215
C=CC(C)(CC/C=C(\C)CC/C=C(\C)CC(O)/C=C(\C)C(=O)[O-])OC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O,-3.2825493812561035
N[NH2+]C(c1ccc(F)c(F)c1)C1CCCC(C(F)(F)F)C1,-7.907812118530273
CCn1ncc(Br)c1C(=O)Nc1nc2c(C)cccc2s1,-5.782045364379883
CC(SCc1nc(=O)c2c(-c3ccccc3)csc2[nH]1)C(=O)NCC(C)c1ccccc1,-7.924103260040283
CCOC(=O)c1sc2nc(COC(=O)c3c(C)nsc3NC)nc(N)c2c1C,-5.947849273681641
Cc1ccc(NC(=O)CSc2ccccc2C(=O)NCc2ccccc2C[NH+]2CCCC2)cc1,-8.83801555633545
Cc1c(Cc2ccccc2)sc(NC(=S)[N-]C(=O)/C=C/c2cccc([N+](=O)[O-])c2)c1C(N)=O,-7.932880878448486
CC[NH+](CC)CCNc1nc(N)c2nc(-c3ccccc3)c(-c3ccccc3)nc2n1,-7.44037389755249
C/C(=N\C(NC(=O)c1ccccc1)C(Cl)Cl)NC(NC(=O)c1ccccc1)C(Cl)Cl,-7.894025802612305
CCCCCSc1nc2n(n1)C(c1ccc(Cl)cc1)/C(=C(\[O-])OCC)C(C)=N2,-5.642074108123779
CCCC[NH+](CCCC)CCCN1C(=O)C(O)=C(C(=O)c2ccc([N+](=O)[O-])cc2)C1c1ccccc1Cl,-6.6784281730651855
CC[NH+](CC)CCN1C(=O)C([O-])=C(C(=O)c2ccc(OC(C)C)cc2C)C1c1ccc(OCC(N)=O)cc1,-7.2053399085998535
NC(=O)c1nsc(C(=O)N(c2cccc(F)c2)C(C(=O)NCc2ccccc2)c2cccs2)c1N,-8.28740119934082
S=C(NCCN1CCOCC1)N/N=C\c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1,-8.156915664672852
CCN(CC)C(=O)c1cccc(NC(=S)NC(=O)c2ccc(OCCC(C)C)c(Br)c2)c1,-6.585755825042725
COc1ccc(/C=N/Nc2nc(SCC(=O)Nc3nc(C)cs3)n[nH]2)cc1OCn1cccn1,-8.01638412475586
NC(=O)CCn1cc(C[NH2+]CC2(c3ccccc3)CCOCC2)c2ccccc21,-7.844641208648682
C[NH+](C)CCn1ncc(Cl)c1C(NN)c1csc(Br)c1,-7.229730129241943
COCC[NH+](CC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)Cc1nnc(-c2cccs2)o1,-8.034247398376465
CN(C)c1ccc(C(CNc2ccc(S(N)(=O)=O)cn2)C2=c3ccccc3=NC2)cc1,-9.055063247680664
CCCCn1c(N)c(N(CC)C(=O)C[NH+](C)CCOc2cc(C)cc(C)c2)c(=O)[nH]c1=O,-7.041297435760498
COC(=O)c1cc(Nc2ncnc(NCc3ccccc3)c2N)cc(C(=O)OC)c1,-8.215251922607422
CCOC(=O)c1cnc(SC(C)C(=O)Nc2ccc(Cl)cc2C(F)(F)F)nc1N,-7.36870813369751
CSCC(=O)N1CC(NC(=O)Nc2cccc(SC)c2)CC1C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,-8.951400756835938
Cc1cc(C(=O)COC(=O)CC(NC(N)=O)c2ccc(Cl)cc2)c(C)n1Cc1cccs1,-8.025617599487305
Cc1c(C[NH2+]C(CCn2cncn2)c2ccccc2)c2ccccc2n1CC(N)=O,-8.452152252197266
CC(C)(CNC(=S)Nc1ccc(Cl)cc1Cl)CNC(=S)Nc1ccc(Cl)cc1Cl,-7.574057102203369
NC(=O)CSc1ccccc1NC(=O)CSc1nc(-c2ccccc2)c(-c2ccccc2)o1,-8.205720901489258
COc1ccc(C(=O)N/C(=C\c2ccc(-c3ccc(Cl)c(Cl)c3)o2)C(=O)NCCCn2cc[nH+]c2)cc1,-9.43694019317627
COc1ccc(NC(=O)CSc2ncc(S(=O)(=O)c3cccs3)c(N)n2)c(OC)c1,-7.2347283363342285
NC(=O)CCNC(=O)C(Cc1ccccc1)NC(=O)c1ccc(OCC(F)(F)F)nc1,-8.925033569335938
Nc1nc(OCc2ccccc2)c2ncn(C3CC(OCc4ccccc4)C(COCc4ccccc4)C3O)c2n1,-7.842260837554932
CC(C)(C)CC(C)(C)NC(=O)C(C1CCCCC1)N(Cc1ccco1)C(=O)c1cccc(Cl)c1,-6.763445854187012
CN(CC(C)(C)O)c1ccc(C(F)(F)F)cc1/C(N)=N/O,-7.6327738761901855
CC[NH+](CC)c1ccc(/C=N/Nc2nc(NCc3ccco3)nc(Nc3ccc(OC)cc3)n2)c(OCc2ccc(Cl)cc2Cl)c1,-9.159696578979492
CCC(CC)C[NH+](CC)CC(=O)Nc1ccccc1SCC(N)=O,-5.935556411743164
CCN(CC)c1ccc(/C=N/Nc2nnc(SCC(=O)Nc3cccc4ccccc34)n2N)cc1,-7.779090404510498
Cc1cc(C)cc(NC(=O)CSc2nnc(-c3sc4ncccc4c3N)n2CC2CCCO2)c1,-8.075780868530273
CCCCSc1ccccc1NC(=O)CSc1nnc(-c2cccc(Br)c2)n1N,-6.038979530334473
N#C/N=C(\Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)Nc1cccc(I)c1,-9.407905578613281
CC(C)C(CNC(=O)NCC1CC[NH+](C2CC2)C1)Nc1ccccc1,-7.862893581390381
CC(C)C[NH+](CCOc1cccc(C(N)=S)c1)CC(N)=O,-7.716521739959717
