Smiles,DNNscore
COCCNC(=O)[C@H](NC(=O)C1CCCCC1)C(C)C,-7.0285444259643555
CCc1ccc(CNC(=O)[C@@H]2CC(=O)N(CCc3ccc(C)cc3)C2)cc1,-8.444783210754395
CCNC(=O)N1c2ccc(OC)cc2C(C)=CC1(C)C,-7.1114397048950195
O=C([O-])c1cccc(CN2C(=O)S[C@H](Nc3ccccc3)C2=O)c1,-8.125691413879395
Cc1ccc([C@@H](C(=O)NC2CCCC2)N2CCc3ccccc32)cc1,-6.368334770202637
CCCC(=O)Nc1cc(C(=O)[O-])ccc1Sc1ccc(C)cc1,-7.071657180786133
O=C(CCSCc1cccc(Cl)c1)NCCC1=CCCCC1,-8.111209869384766
CCCCCn1c(=O)[nH]c2cc(C(=O)NCC[N@H+]3CCCC[C@@H]3C)ccc2c1=O,-7.870848655700684
OC1=CC(NC2CCCC2)=C[C@@H](c2ccccc2)C1,-6.478155136108398
CCCCCn1c([C@@H](C)NC(=O)CCC)nc2ccccc21,-6.689822196960449
O=C(CCCn1c(=O)[nH]c2cc(Cl)ccc2c1=O)NC1CCCCCCC1,-7.364765167236328
CCC1=Nc2cc(C(=O)NC3CCCC3)ccc2Sc2ccc(Cl)cc21,-6.9849395751953125
C[C@H]1C[C@@H](C)C[N@@H+](CCCNC(=O)c2ccc(N3CCCC3=O)cc2)C1,-8.339012145996094
Cc1ccc2c(c1)c1c(n2C[C@H](O)C[NH2+]Cc2ccccc2)CCCC1,-6.914144515991211
Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)NCCC[NH+]2CCCC2)o1,-9.182690620422363
COc1ccccc1CNC(=O)[C@@H](CC(C)C)NC(=O)[C@H]1CC[C@H](C)CC1,-7.248415946960449
CC(C)(C)c1ccc([C@H](CC(=O)[O-])NC(=O)CSc2ccccc2)cc1,-6.956352233886719
CC(C)c1cc(C[NH+]2CCN(CCC#N)CC2)cc(C(C)C)c1O,-7.093780517578125
CCN1CC[NH+]([C@@H](c2cccs2)[C@@H](C)NC(=O)c2cccc(OC)c2)CC1,-6.577391624450684
Cc1oc(-c2ccc(Cl)cc2)nc1CN1CCC(C(=O)NCCCN2CCCC2=O)CC1,-8.4622802734375
O=C(NCC[NH+]1CCCCCC1)c1ccc(CS(=O)(=O)c2ccc(Br)cc2)o1,-8.460745811462402
C[C@H]1C[C@@H](C)C[N@@H+](CCCNC(=O)c2ccc3c(SCC(=O)[O-])c4c(nc3c2)CCC4)C1,-8.186657905578613
CC(C)(C)CC(C)(C)NC(=O)c1ccc2snnc2c1,-6.942625045776367
Cc1ccc(CCNC(=O)[C@H]2CC[C@H](CNc3c(N4CCC(C)CC4)c(=O)c3=O)CC2)cc1,-7.092850685119629
Cc1cccc(N2CCN(C(=O)Nc3ccc(F)cc3)C[C@@H]2C)c1,-7.304352760314941
CSCCOC(=O)C1=C(C)NC(=O)C[C@H]1c1ccccc1Cl,-7.266125679016113
COCCCNC(=O)CN1C(=O)CSc2ncccc21,-6.911460876464844
CC(=O)Nc1ccc(NC(=O)CCc2c(C)nc3c(c(C)nn3-c3ccc(C)cc3)c2C)cc1,-6.445925712585449
Cc1cc(C)c2nc(N3CCC(C(=O)NCCCN4CCCC4=O)CC3)sc2c1,-8.169855117797852
CC1(C)Cc2nc3sc(C(=O)[O-])c(N)c3cc2CS1,-6.215466499328613
COc1ccc(N2CC[NH+]([C@@H](CNC(=O)C(C)(C)C)c3cccnc3)CC2)cc1,-6.863887786865234
CCOC(=O)C[C@H]1C(=O)NCCN1C(=O)NC1CCCCC1,-6.824511528015137
COCCN1CCn2c([nH+]c3cc(NC(C)=O)ccc32)C1,-6.185469627380371
CC(C)NC(=O)c1ccc(-n2c(-c3ccccc3)cc3c2CCCC3)cc1,-6.907944679260254
C[NH+](C)CCNC(=O)c1ccc(-n2c(-c3ccccc3)cc3c2CCCCC3)cc1,-6.79179573059082
COc1ccc(C(=O)Nc2ccc3c(c2)nc(C[NH+]2CCCC2)n3C)cc1,-6.910348892211914
NC(=O)C1([NH+]2CCCCC2)CCN(C(=O)Nc2ccc(C(F)(F)F)cc2)CC1,-6.80165958404541
O=C(NCCC[NH+]1CCCCCC1)c1ccc2c(c1)sc1nc(-c3ccccc3)cn12,-6.933897972106934
O=C(NC1CCCC1)c1ccc(CSc2nc3ccncc3n2Cc2ccccc2F)cc1,-7.188154220581055
O=C1C[C@H](c2ccc(C(F)(F)F)cc2)C2=C(C[C@@H](c3ccccc3Cl)CC2=O)N1,-8.655420303344727
Cc1ccc(Cn2c(C(=O)[O-])c(C[NH2+]C3CCCC3)c3ccc(C)cc32)cc1,-6.854254722595215
CC1=C(C(=O)Nc2cc(C(=O)N3CCC(C)CC3)ccc2C)SCCO1,-6.717989921569824
CC[NH+]1CCN(CCCNC(=O)CCC(=O)N2C[C@H](C)Oc3ccc(C)cc32)CC1,-8.295645713806152
CCOC(=O)C1=C(N)Oc2c(c(=O)[nH]c3ccc(C)cc23)[C@H]1c1ccccc1,-7.620761871337891
O=C(Nc1ccc(Br)cc1F)N1CCC(C[NH+]2CCCC2)CC1,-6.971226692199707
COC(=O)c1ccc(Cl)cc1NC(=O)N1CCC(C[NH+]2CCCC2)CC1,-7.000153541564941
COCCCn1c(CCC(=O)[O-])ccc1-c1cccs1,-6.19356632232666
COCCn1c(CCC(=O)[O-])ccc1-c1cccs1,-6.0503692626953125
O=C(NCc1cccs1)c1ccc(N2CCCC2=O)cc1,-6.93117618560791
O=C(NC1CCCCC1)c1ccc(CSc2nc3cccnc3n2Cc2ccccc2F)cc1,-7.299616813659668
O=C(NC1CCCCC1)c1ccc(Cn2c(SCc3ccc(F)cc3)nc3cccnc32)cc1,-7.590850830078125
Cc1ccc(C)c(OCCn2cc(C(=O)[O-])c3ccccc32)c1,-6.723601341247559
CCC[C@](O)(c1ccc(OC)cc1)[C@@H](C[NH+]1CCOCC1)c1ccc(Cl)cc1,-7.0944366455078125
Cc1ccccc1NC(=O)C(=O)NCC1(c2ccccc2)CCCC1,-6.510610580444336
COc1cc(C[N@H+]2CCNC(=O)[C@@H]2CC(=O)[O-])cc(OC)c1,-7.707955360412598
Cc1ccc(C[N@H+]2CCNC(=O)[C@@H]2CC(=O)[O-])o1,-7.343512535095215
O=C([O-])Cc1ccc(NC2(c3ccccc3)C(=O)c3ccccc3C2=O)cc1,-6.42279052734375
Cc1c(C)n(C)c2ccc(C(=O)NCCC[NH+]3CCOCC3)cc12,-7.034387588500977
CC[C@H]1CN(C(=O)N2CCC(C(=O)NCCc3ccc(OC)cc3OC)CC2)c2cc(C)ccc2O1,-8.431079864501953
O=C(NCc1ccc(Cl)cc1)c1ccc(NC(=O)N2C[C@H]3CCCN3c3ccccc32)cc1,-8.563933372497559
CCOc1ccc(CCNC(=O)CN2C(=O)CCSc3ccccc32)cc1,-7.062457084655762
COc1ccc(CN2CCNC(=O)[C@@H]2CC(=O)[O-])cc1OC,-7.429922103881836
O=C([O-])c1[nH]c2ccccc2c1C(c1cccc(O)c1)c1c(C(=O)[O-])[nH]c2ccccc12,-6.700887680053711
Cc1cc(C)cc(O[C@H](C)C(=O)Nc2nc3c(s2)CCCC3)c1,-6.828090667724609
Cc1cc(OCC(=O)Nc2nc3c(s2)CCCC3)cc(C)c1Cl,-6.804499626159668
CCNC(=O)CCCN1C(=O)CCn2nc(-c3cccn3C)cc21,-8.243143081665039
CCCCNC(=O)CCCN1C(=O)CCn2nc(-c3cccn3C)cc21,-7.954620361328125
CC(C)COc1ccc(C(=O)NCC2([NH+](C)C)CCCCC2)cc1,-6.608048439025879
Cc1cccc(O[C@H](C)C(=O)NCC2([NH+](C)C)CCCCC2)c1C,-7.0063982009887695
Cc1cc(C)cc(OCC(=O)NCC2([NH+]3CCOCC3)CCCCC2)c1,-6.394142150878906
Cc1ccc(OCC(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)cc1,-6.5994367599487305
Cc1nc(N2CCCC2)ncc1C(=O)NCc1ccc(Cl)cc1,-7.462874412536621
CC(C)CCNC(=O)CCCn1c(=O)c2cccn2c2ccccc21,-7.678650856018066
CC(C)C(=O)Nc1nc2c(s1)C[C@@H](C(C)(C)C)CC2,-6.422571182250977
CC(C)CC(=O)Nc1nc2c(s1)C[C@@H](C(C)(C)C)CC2,-6.613258361816406
CCC(CC)C(=O)Nc1nc2c(s1)C[C@H](C)CC2,-6.480731010437012
Cc1ccc(S(=O)(=O)CC(=O)Nc2nc(C(C)(C)C)cs2)cc1,-6.185793876647949
O=C([O-])C[C@@H]1SC(=O)N(CC(=O)c2ccccc2)C1=O,-6.881649971008301
NC(=O)C1CCN(C(=O)c2ccc(NC(=O)c3nsc4ccccc34)cc2)CC1,-6.360093116760254
Cc1ccc(C)c(N2CCN(C(=O)c3ccc(NC(=O)c4nsc5ccccc45)cc3)CC2)c1,-6.3801774978637695
Cc1cc(C)cc(NC(=O)CSc2nccn2C2CCCC2)c1,-6.140331268310547
Cn1nccc1C(=O)NCc1ccc2c(c1)CCN2C(=O)c1ccc(F)cc1,-7.8418474197387695
Cn1c(C[NH+]2CCCC2)nc2cc(NC(=O)c3cccs3)ccc21,-5.3188371658325195
CCC(=O)NC[C@@H](c1cccs1)N1CCOCC1,-6.525745391845703
CCCCNC(=O)CN1C(=O)c2c(c3ccccc3n2C)[C@H]1c1ccc(OC)cc1,-6.975064277648926
CCN1CCOC(=O)[C@H]1CC(=O)Nc1cc(C)ccc1OC,-7.563431739807129
Cc1ccc(C(C)C)c(OCC(=O)NCC2([NH+](C)C)CCCCC2)c1,-6.966197967529297
Cc1ccc(NC(=O)N2CCN(c3cc(-c4noc(C)n4)ccc3C)CC2)c(C)c1,-7.158470153808594
Cc1ccc2[nH]c(C(=O)N3CCN(C)CC3)cc2c1,-6.985378265380859
O=C(Cc1ccc(Br)cc1)NC1CCCC1,-6.587965965270996
CCCOC(=O)c1ccc(NC(=O)CC(C)(C)C)cc1,-6.034173011779785
C[C@@H](CC(=O)Nc1nnc(C(C)(C)C)s1)c1ccccc1,-6.684893608093262
O=C(CCC1CCCCC1)NCCN1CCOCC1,-7.715977668762207
CC(C)c1nnc(NC(=O)C2CCCCC2)s1,-6.408336639404297
CCOCC(=O)Nc1cccc(Br)c1,-6.873994827270508
CC(C)C(=O)Nc1cccc(C(=O)N2CCCC[C@H]2C)c1,-6.6253814697265625
CC(C)(C)CC(=O)Nc1nnc(CCc2ccccc2)s1,-6.52181339263916
CCC[C@@H](C)C(=O)Nc1nnc(CCc2ccccc2)s1,-7.506472587585449
CCC(CC)C(=O)Nc1cccc(C(=O)NC(C)(C)C)c1,-6.812685012817383
CCC(CC)C(=O)Nc1cccc(C(=O)N2CCOCC2)c1,-7.334258079528809
CC(C)OCCCNC(=O)Cc1ccc(Br)cc1,-7.926076889038086
O=C(CCS(=O)(=O)c1ccccc1)NC1CCCCC1,-6.341709136962891
COCC(=O)Nc1nnc(C2CCCCC2)s1,-6.4698486328125
COCCNC(=O)[C@H]1CC(=O)N(C2CCCC2)C1,-7.1136064529418945
CC(C)c1nnc(NC(=O)[C@@H]2CC(=O)N(CCc3ccc(F)cc3)C2)s1,-7.699470520019531
CCOc1cc2c3c(c1)[C@@]1(Nc4ccccc4S1)C(=O)N3C(C)(C)C[C@@H]2C,-6.967717170715332
O=C([O-])[C@H]1CCC(=O)N1Cc1ccccc1Cl,-6.478846549987793
O=C([O-])[C@H]1CC(=O)N(Cc2ccc(Cl)cc2)C1,-6.861433982849121
CC[C@@H](C)C(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,-6.713564872741699
CCOCC(=O)Nc1nc2c(s1)C(=O)CC(C)(C)C2,-6.758673667907715
CC(C)[C@H](NC(=O)C1CCCCC1)C(=O)N1CCN(c2ccc(F)cc2)CC1,-6.4251813888549805
CC[C@@H]1CCCC[N@@H+]1CCCNC(=O)Nc1ccc2c(c1)N(Cc1ccc(C)cc1)C(=O)CS2,-9.572936058044434
Cc1ccc(CCNC(=O)c2ccc(CNc3c(N4CCC(C)CC4)c(=O)c3=O)cc2)cc1,-7.456485748291016
CC1CCN(c2c(NC[C@H]3CC[C@H](C(=O)N4CCCCC4)CC3)c(=O)c2=O)CC1,-6.129452705383301
CCOC(=O)c1cc(NC(=O)N2CC[NH+](C)CC2)c(C)nc1C,-6.674014091491699
C=CCn1c(N2CCC(C(=O)[O-])CC2)[nH+]c2ccccc21,-5.756255149841309
O=C(COCc1cc(-c2ccc(F)cc2)on1)NCC[NH+]1CCCC1,-7.923978805541992
CCc1ccc(NC(=O)N(CCC[NH+]2CCC(C)CC2)C2CCN(C(C)=O)CC2)cc1,-7.606010437011719
COC(=O)c1ccc(Cl)cc1NC(=O)N(CCC[NH+]1CCC(C)CC1)C1CCN(C(C)=O)CC1,-7.944546699523926
CC(C)CNC(=O)Cc1csc(NC(=O)C2CC2)n1,-6.551782608032227
CCn1c(CCc2ccc(NC(=O)c3[nH]nc4c3COc3ccccc3-4)cc2)[nH+]c2ccccc21,-6.510744094848633
O=C(CC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NC1CCCC1,-7.977633476257324
O=C(CC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NC[C@@H]1CCCO1,-8.193337440490723
O=C(CC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NCCC1=CCCCC1,-8.304433822631836
COc1ccc(Br)cc1CNC(=O)CC1CCN(C(=O)Nc2ccc(C)cc2)CC1,-7.243068695068359
Cc1ccc(NC(=O)N2CCC(CC(=O)NCc3cccc(F)c3)CC2)cc1,-8.013288497924805
CC(=O)Nc1ccc(Cc2nc3ccc(C(=O)NCc4ccc5c(c4)OCO5)cc3[nH]2)cc1,-9.315532684326172
O=C(Nc1ccc(F)cc1F)N1CC[NH+](Cc2nc3ccc(Cl)cc3o2)CC1,-8.217962265014648
Cc1c(C)n(C)c2ccc(C(=O)NCCC[NH+]3CCCC3)cc12,-6.987896919250488
CC[NH+]1CCN(CCNC(=O)c2ccc3c(c2)c(C)c(C)n3C)CC1,-7.093609809875488
CCn1c(C)c(C)c2cc(C(=O)NCCC[NH+]3CCCC3)ccc21,-6.894870758056641
CC1CC[NH+](c2ccc(NC(=O)c3[nH]nc4c3COc3ccccc3-4)cc2)CC1,-6.189727783203125
Cc1ccc2[nH]c(N3CCC(C(=O)N4CCN(c5ccccn5)CC4)CC3)nc2c1,-6.712677001953125
Cc1ccc2[nH]cc(CCNC(=O)C3CCN(c4[nH]c5ccccc5[nH+]4)CC3)c2c1,-7.683905601501465
O=C(NCC[NH+]1CCN(c2ccccc2F)CC1)C1CCN(c2[nH]c3ccccc3[nH+]2)CC1,-7.307839393615723
Cc1cccc(N2CCN(CCNC(=O)[C@H]3CCCN(c4nc5ccc(Cl)cc5[nH]4)C3)CC2)c1C,-8.985526084899902
CCc1cc2c(N3CCC(C(=O)N[C@H](C)CC)CC3)ncnc2s1,-7.223177909851074
CCc1cc2c(N3CCC(C(=O)NCCC(C)C)CC3)ncnc2s1,-6.905887603759766
Cc1c(C(=O)NC2CCCCC2)sc2ncnc(N(C)C3CCCCC3)c12,-6.203127861022949
CCOC(=O)Cc1ccc(NC(=O)NCCC2CCN(C(=O)Nc3cccc(Cl)c3)CC2)cc1,-7.092511177062988
CC[C@@H](C)NC(=O)NCCC1CCN(C(=O)Nc2cccc(Cl)c2)CC1,-7.758450508117676
C[C@@H]1CCCC[N@@H+]1CCNC(=O)CN1CCN(C(=O)Nc2ccc(Br)cc2)CC1=O,-7.818788528442383
CCC(=O)Nc1cccc(-c2noc(C3CCN(C(=O)c4ccc5cc[nH]c5c4)CC3)n2)c1,-8.464211463928223
O=C(CCC1CCCC1)Nc1ccc(Cn2cncn2)cc1,-6.388578414916992
CC(C)Oc1ccc([C@H](CC(=O)[O-])NC(=O)C2CCCCC2)cc1,-6.747430801391602
Cn1cc(C[NH+]2CCC(CC3CC3)(C(N)=O)CC2)c2ccccc21,-7.0304365158081055
C[N@H+]1CC2(CC[NH+](Cc3ccc4[nH]ccc4c3)CC2)C[C@@H]1C(=O)N1CCOCC1,-6.971399307250977
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3ccnn3C)cc2)CC1,-8.351180076599121
COc1cccc(C(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)c1,-7.106943130493164
C[NH+](C)CCNC(=O)c1ccc(C[NH+]2CCN(c3ccccc3)CC2)o1,-7.471851348876953
CC(C)Oc1ccc(C[NH+]2CCC(CC3CC3)(C(N)=O)CC2)cc1,-7.571951866149902
CCN1CCN(c2nc(C)c(Cc3ccccc3)c(=O)[nH]2)CC1,-6.383615493774414
COCCC1(NC(=O)C2(c3ccccc3)CC2)CC[NH+](CC2CC2)CC1,-7.117621421813965
CCC(=O)NC[C@H](c1ccc(Cl)cc1)N1CC[NH+](C)CC1,-5.97396183013916
Cc1cc(C(=O)N2CCC3(CC2)CCC(O)(C[NH+](C)C)CC3)nn1C,-6.64356803894043
O=C1[C@@H]([NH+]2CCN(Cc3ccc[nH]3)CC2)CCN1Cc1ccccn1,-7.288917541503906
CC(C)CCn1c(N2CCC(C(=O)NCC[NH+](C)C)CC2)nc2ccccc21,-6.970603942871094
COc1ccccc1N1CC[NH+]([C@H](C)C(=O)NCC[NH+](C)C)CC1,-6.904976844787598
CC1(C)C=C(C[NH+]2CCN(CCO)CC2)c2ccccc2N1C(=O)c1ccccc1,-7.032070159912109
CCNC(=O)NC1(CCOC)CC[NH+](Cc2ccc(C)s2)CC1,-6.979488372802734
Cc1cc(C)nc(NCCC(=O)N2CC[NH+](C/C=C/c3ccccc3)CC2)n1,-8.232906341552734
CC(C)[NH+]1CCC(Cc2ccc(CCNC(=O)c3cn(C)cn3)cc2)CC1,-8.54785442352295
COC[C@@H]1[C@H](C(=O)NCCC2CC[NH+](C(C)C)CC2)CCC[N@@H+]1C,-8.56285572052002
COc1ccc(C[NH+]2CCN(C(=O)NC(C)C)CC2)cn1,-7.2032623291015625
COc1cc(O)ccc1C[NH+]1CCC2(CCC(=O)N(C)CC2)CC1,-7.133735656738281
CCN(CC)C(=O)c1ccc2oc(CN3CCN(C(=O)NCC(C)C)CC3)nc2c1,-6.948419570922852
CC(C)NC(=O)N(C[C@@H]1CCOC1)C1CC[NH+](C)CC1,-6.7215423583984375
O=C(c1cc(C2CC2)n[nH]1)N1CC2(C[C@H]([NH+]3CCCC3)CO2)C1,-8.303329467773438
CC(C)N1CC[NH+]([C@H]2CCOC3(CCN(C(=O)c4ccc5cc[nH]c5c4)CC3)C2)CC1,-7.117974281311035
CC[C@@H](C)NC(=O)NCCc1ccc(CC2CC[NH+](C(C)C)CC2)cc1,-8.907328605651855
CCNC(=O)C[NH+]1CCN(c2cccc(C)c2C)CC1,-6.950000762939453
Cc1ccccc1-c1ncnc(N2CC[NH+](C)CC2)c1N,-6.608013153076172
Cc1cccc(-c2ncnc(N3CC[NH+](C)CC3)c2N)c1,-7.442540168762207
Cc1ccc(-c2ncnc(N3CC[NH+](C)CC3)c2N)cc1,-6.547412872314453
CCn1ncc(C[N@@H+]2CCC[C@](CC)(C(N)=O)C2)c1C,-6.659523963928223
O=C(c1ccc(Cl)cc1)N1CCN(c2ccc(NCc3ccccc3)nn2)CC1,-8.97697639465332
Cc1ccc(-c2noc(C3CC[NH+](CC(=O)NC(C)(C)C)CC3)n2)cc1,-6.68000602722168
COCCC1(NC(=O)C2CC2)CCN(Cc2cccc(F)c2)CC1,-7.760441780090332
COc1ccc2cc(C(=O)N3CCC(CCn4c(C)c[nH+]c4C4CC4)CC3)[nH]c2c1,-7.2914228439331055
Cn1cc(CCC(=O)NCC[NH+]2CCCC2)c(-c2ccccc2)n1,-8.27160930633545
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccccc1Br,-6.419780731201172
CC[C@H](C)NC(=O)N1CC(Cn2c(C)cnc2-c2ccccc2)C1,-7.295141220092773
CC(=O)N1CCC2(CC1)C[C@@H](CC(=O)NCC[N@H+]1CCc3ccccc3C1)CCO2,-7.02885627746582
CC[C@]1(C(N)=O)CCC[N@H+](Cc2cnn(C(C)C)c2)C1,-6.872322082519531
CC(C)Oc1ccc(CN2[C@@H](C)C(=O)N(C)C[C@@H]2CO)cc1,-8.305913925170898
CCC(CC)C(=O)NC[C@@H](c1ccccc1Cl)[NH+]1CCCC1,-7.198094367980957
CCNC(=O)NCCc1ccc(CC2CC[NH+](C(C)C)CC2)cc1,-8.321039199829102
Cc1ccc(-c2cc(C(=O)NCCN3CCOCC3)no2)cc1,-6.953892707824707
CC[NH+](CC)[C@H]1CCOC2(CCN(C(=O)Nc3ccc(OC)cc3)CC2)C1,-6.719016075134277
O=C(NCC[NH+]1CCN(c2ccccc2F)CC1)[C@@H]1COc2ccccc2C1,-6.782443046569824
COc1ccc(C(=O)N2CCC3(CC2)[NH2+][C@@H](C)C(=O)N3C2CC2)cc1,-7.272735595703125
CCn1nc(C)c(CCN(C)C(=O)NCCC(C)C)c1C,-6.788421630859375
CO[C@H]1C[N@H+](C(C)C)[C@H]1C1CCN(C(=O)NCCc2ccccc2)CC1,-8.310905456542969
CC(C)CCn1c(N2CCC[C@H](C(=O)NC(C)C)C2)[nH+]c2ccccc21,-6.640857696533203
CCNC(=O)N1CCC(n2c(C)c[nH+]c2C2CCC2)CC1,-6.981019020080566
Cc1ccc(Cc2c(N3CCN(C(=O)NC(C)(C)C)CC3)nc(C(C)C)[nH+]c2C)cc1,-6.910040855407715
COCCC1(C(N)=O)CC[NH+](Cc2ccc(Br)cc2F)CC1,-6.858370780944824
Cc1cnc(-c2cccnc2)n1CC1CCN(C(=O)NC(C)(C)C)CC1,-7.101308822631836
O=C(NCCc1ccccc1)N1CCC2(CC1)C[C@H]([NH+]1CCCC1)CCO2,-8.01871109008789
COc1ccc(C[NH+]2CCC3(CC2)C[C@@H](O)CCO3)cc1C,-8.331148147583008
O=C(NCC[NH+]1CCCCC1)c1cc2n(n1)CCN(Cc1ccc(F)cc1)C2=O,-6.890679359436035
C[C@@H]1CN(CC(=O)NCCN2CCOCC2)c2ccccc2S1,-6.995138168334961
CC[NH+]1CCN(c2nccc(-c3cc4c(cc3C)[C@@H](C)CC(C)(C)N4)n2)CC1,-7.384374618530273
CC1CCN(C(=O)C2CCN(c3nc4ccccc4[nH]3)CC2)CC1,-6.422723770141602
COc1cc(Cl)ccc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-6.705618858337402
Cc1ccc(C(C)C)c(OC[C@H](O)C[NH+]2CCC(C)CC2)c1,-7.79227352142334
O=C(C1CC1)N1CCN(c2nc(NC3CCCC3)c3ccccc3n2)CC1,-6.306440353393555
COC[C@@H]1C[N@H+](Cc2ccc(C)cn2)C[C@H]1C(=O)NC1CC1,-6.933938026428223
Cc1ccc(C(=O)N2CCC(Cc3ccc(C(=O)NC4CC4)cc3)CC2)cn1,-8.066184043884277
CCC(CC)C(=O)NCc1ccc(-n2ccnc2)cc1,-6.968162536621094
Clc1ccccc1C[NH2+]Cc1cn(-c2ccccc2)nc1-c1cccs1,-7.486101150512695
O=C(c1cccc(N2CC[NH2+][C@H](c3ccccc3)C2)n1)N1CCC(Cc2ccccc2)CC1,-8.554758071899414
Cc1ccc(C(=O)N2CCC3(CC2)CCC(O)(CN2CCc4ccccc42)CC3)cn1,-7.648059844970703
Cc1ccc(Nc2ccc(N3CCN(C(=O)c4ccc(Br)cc4)CC3)nn2)cc1,-8.562582015991211
Cc1cccc(C(=O)N2CC[C@H](CC(=O)NCc3ccncc3)C2)c1,-8.097917556762695
COCC1CCN(C(=O)c2cccc(N3CC[NH2+][C@H](c4ccccc4)C3)n2)CC1,-7.729191780090332
CCC(CC)C(=O)NCC1([NH+]2CCN(C)CC2)CCCCC1,-6.344233512878418
CCn1cc(C[N@H+]2CCC[C@](C)(C(N)=O)C2)cn1,-6.77320671081543
O=C(CCc1ccccc1)N(CC[NH+]1CCCC1)[C@H]1CC[NH2+]C1,-6.559281349182129
CC[C@@H](C)CN1C(=O)[C@H](CC(C)C)NC12CCN(C(=O)Nc1cccc(F)c1)CC2,-6.99710750579834
Cc1cnc(CC2CCN(C(=O)NCCc3ccccc3)CC2)n1Cc1ccc(F)cc1,-7.15312385559082
C[C@@H]1C[C@@H](C)C[NH+](CC2CCN(C(=O)Nc3ccccc3)CC2)C1,-6.904976844787598
Cc1ccc(C)c(NC(=O)N2CC[C@H](N(CC[NH+]3CCCCC3)C(=O)C3CC3)C2)c1,-6.884615898132324
O=C(C[C@H]1CCc2nnc(C3CC3)n2CC1)NCC[NH+]1CCCCC1,-7.366575241088867
CCCNC(=O)NCCc1[nH+]cc(C)n1C1CC1,-6.183437347412109
CCc1ccc(C(=O)N2CCC([C@@H]3CC[NH2+]C3)CC2)cc1,-8.263657569885254
Cc1ccc([C@H](CNC(=O)C(C)C)[NH+]2CCCC2)cc1,-6.881016731262207
CC(C)(C)NC(=O)N[C@@H]1CCN(c2ccc(F)cc2)C1=O,-7.045103073120117
COC[C@]1(O)CCOC2(CC[NH+](Cc3ccc(Cl)cc3F)CC2)C1,-8.578636169433594
Cc1cccc(C(=O)N(CC[NH+]2CCOCC2)[C@@H]2CC[NH2+]C2)c1,-6.846830368041992
O[C@H]1CCOC2(CC[NH+](Cc3ccncc3F)CC2)C1,-7.577213287353516
CCn1cc(C[N@H+]2CCC[C@@](C)(C(N)=O)C2)c(C)n1,-6.271927833557129
CCC(CC)NC(=O)CCc1cc[nH+]c(N2CCCC2)c1,-6.227375030517578
Cc1cnc(C2CCC2)n1C1CCN(C(=O)NCC(C)C)CC1,-6.753684043884277
Cc1cc(C)n(CCC(=O)Nc2ccc(C[NH+]3CCCCC3)cc2)n1,-6.2938232421875
CCCN1CCN(C(=O)CCc2c(C)[nH]c(C(=O)OCC)c2C)CC1,-6.567924499511719
CC(C)C(=O)N1CCC([C@@H]2C[N@H+](Cc3cccnc3)C[C@H]2CO)CC1,-6.992635726928711
CCC(=O)NCc1[nH+]c2c(n1CC)CN(C(=O)c1ccc(Br)cc1)CC2,-6.861519813537598
Cc1cc(C)nc(N2CCC(C(=O)NC[C@@H]3CCC[N@@H+]4CCCC[C@H]34)CC2)n1,-7.453790664672852
O=C(NC1CC1)c1cc(N2CCCC2)nc2ccccc12,-6.389942169189453
CC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc(Cl)cc2)C1,-8.118380546569824
CCn1cc(C[N@H+]2CCC[C@](CCOC)(C(N)=O)C2)c2cc(OC)ccc21,-6.690323829650879
CC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc(C)cn2)C1,-6.961286544799805
O=C(CN1CC[NH2+]CC1)Nc1ccccc1Cl,-6.133426666259766
CC(C)(Cc1ccccc1)NC(=O)c1ccc(C[NH+]2CCOCC2)cc1,-6.922696113586426
Cc1cccc(C(=O)NCC[N@H+](C2CCOCC2)C2CC[NH+](C(C)C)CC2)c1,-7.41607666015625
Cc1cnc(C2CCOCC2)n1[C@H]1CCN(C(=O)c2n[nH]c3ccccc23)C1,-7.011191368103027
CN(C[C@@]1(O)CCOC2(CC[NH2+]CC2)C1)C(=O)c1ccc(F)c(F)c1,-7.146252632141113
Cc1cc(C)c(OCC(=O)NCCN2CCOCC2)c(C)c1,-6.913717269897461
CC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc(C(C)C)cc2)C1,-6.9219818115234375
COCCC1(NC(=O)c2ccc(C#N)cc2)CC[NH+](CC2CC2)CC1,-6.897993087768555
COc1cc(OC)c(NC(=O)N2CCC(C[NH+]3CCOCC3)CC2)cc1Cl,-6.90500545501709
O=C(c1ccc(CC2CC[NH2+]CC2)cc1)N1CCCC1,-7.3211870193481445
