Smiles,gcnscore
O=C(CCc1cn(Cc2ccccc2F)c2ccccc12)NC1CCCCCC1,-7.917751789093018
C[C@H]1CN(CC(=O)NC2CCCCCCC2)c2ccccc2S1,-7.921884059906006
COc1cccc(CNC(=O)N2CC[C@H](C3CCN(C(C)=O)CC3)C2)c1,-7.973557472229004
O=C(CCC1CCCC1)NCc1ccc2c(c1)CCN2C(=O)c1ccncc1,-7.47482442855835
O=C(NCCC1=CCCCC1)C1=Cc2cc(Br)ccc2OC1,-8.674769401550293
CCC(=O)Nc1cc(C(=O)[O-])ccc1Sc1ccc(OC)cc1,-8.385255813598633
COc1cccc(-c2cc(-c3ccc(C(=O)NCc4ccc(F)c(F)c4)cc3)[nH]n2)c1,-9.013190269470215
COCCCNC(=O)c1cc(C)nc2onc(C)c12,-7.110449314117432
CC(C)CC(=O)N1C[C@@H](C(=O)NCCc2ccncc2)C2(CCOCC2)C1,-6.7806830406188965
C=CCNC(=O)c1ccc(COc2ccc3c(c2)[C@H](c2ccccc2)N(C(=O)C(C)(C)C)CC3)o1,-8.325602531433105
O=C(Nc1ccc(N2CCN(C(=O)COc3ccc(Cl)cc3)CC2)nc1)c1ccc(F)cc1F,-9.22084903717041
COC(=O)c1[nH]c(C)c(C(=O)CN(C(=O)C2CCCC2)C(C)C)c1C,-6.618646144866943
O=C(Nc1ccc([N@H+]2CCC[C@H](C[NH+]3CCCC3)C2)c(C(=O)[O-])c1)c1cccs1,-8.472758293151855
CCCc1n[nH]c(-c2ccc(OC)c(OC)c2)c1NC(=O)C1CC1,-8.583898544311523
CCCNC(=O)c1ccc(COc2ccc(C(C)(C)C)cc2)o1,-7.834332466125488
Cc1c[nH+]c(C2CCOCC2)n1[C@@H]1CCN(C(=O)CCc2c[nH]c3ccccc23)C1,-8.3416109085083
CC[NH+]1CCN(c2ncnc(-c3ccc(F)c(C)c3)c2N)CC1,-7.808412075042725
CC(C)CC(=O)Nc1ccc2[nH]c(C(=O)N3CCCC3)cc2c1,-8.325986862182617
CCC(C)(C)C(=O)Nc1nnc(C(F)(F)F)s1,-8.180401802062988
C[C@H]1CC[C@]2(CC1)OC[C@@H](C(=O)NCC[NH+]1CCCCC1)N2C(=O)c1ccc(F)cc1,-8.37888240814209
C[NH+](C)C[C@@H]1C[N@H+](C)C[C@H]1NC(=O)c1cc(F)ccc1F,-7.460424423217773
C[C@H]1CCCC[C@@H]1NC(=O)c1cccc(N2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)c1,-7.45001745223999
COc1ccc(C(=O)Nc2cc(C(=O)[O-])ccc2N2CC[NH+](C3CCCCC3)CC2)cc1,-8.287956237792969
C=CCN(CC(=O)Nc1ccc(N2CCN(C(=O)Nc3ccccc3F)CC2)cc1)C(=O)C1CCC1,-9.119311332702637
Cc1ccc(OCCSc2[nH+]c3ccccc3n2CCC(=O)[O-])cc1,-8.099382400512695
Cc1cccc([C@H]2[C@H](C(=O)NCCCN3CCOCC3)c3ccccc3C(=O)N2C2CC2)c1,-7.599902153015137
C[C@H]1CCC[C@@H](NC(=O)c2ccc(CSc3nc4ccncc4[nH]3)cc2)[C@@H]1C,-8.390003204345703
C[N@H+]1CC2(CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)C[C@@H]1C(=O)N1CCOCC1,-8.392502784729004
O=C(Nc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1)c1nsc2ccccc12,-7.590064525604248
O=C(CCc1ccc2c(c1)CCO2)NC[C@@H]1CCC[N@H+]2CCCC[C@@H]12,-8.521136283874512
O=C(NC1CCCCC1)[C@@H]1C[C@@H](O)C[N@@H+]1C1CCN(C(=O)c2n[nH]c3ccccc23)CC1,-8.792157173156738
CNC(=O)C[C@H]1CCOC2(CCN(C(=O)CC(C)C)CC2)C1,-6.746521472930908
CC(C)CC[N@@H+](C1CCOCC1)C1CCN(C(=O)Nc2cccc(F)c2)CC1,-7.598421096801758
CC1CC[NH+](C[C@H]2CCCCCN2C(=O)NC(C)C)CC1,-6.6532206535339355
COc1cccc(-c2cc(-c3ccc(C(=O)N[C@@H]4CCCc5ccccc54)cc3)[nH]n2)c1,-9.584057807922363
Cc1ccc(S(=O)(=O)CC(=O)Nc2nc(C(C)(C)C)cs2)cc1,-7.892278671264648
O=C(Cc1c[nH]c2ccccc12)N1CC[C@H](Cc2nncn2CC2CC2)C1,-8.755788803100586
COc1cc2cc(C(=O)NCCC(=O)[O-])[nH]c2cc1OC,-8.426464080810547
O=C(C1CCCCC1)N1CCN(c2ccc(Nc3ccccc3)nn2)CC1,-8.66697883605957
O=C(CCc1ccccc1)NC[C@H]1CN(Cc2ccccc2)C(=O)CO1,-8.210408210754395
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1ccc(OC(F)(F)F)cc1,-6.6350178718566895
O=C(NC1CCCCCC1)c1ccc2cc[nH+]c(N3CCN(c4ccccc4F)CC3)c2c1,-8.026164054870605
C[C@@H](CCc1ccccc1)NC(=O)c1ccc(-c2ccc(Oc3ccccc3)cc2)s1,-9.169840812683105
COc1ccc(Cl)cc1C(=O)NCC[N@H+](C1CCOCC1)C1CC[NH+](C(C)C)CC1,-8.493755340576172
O=C(CN1C(=O)[C@H]2CCCCN2c2ccc(C(=O)N3CCCCC3)cc21)NC1CCCCCCC1,-7.783147811889648
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCCCC3)CC2)c(NC(=O)c2cccs2)c1,-8.621759414672852
O=C(NC[C@H]1CC[C@H](C(=O)[O-])CC1)c1cc2ccccc2[nH]1,-9.630274772644043
Cc1cc(C(=O)N2C[C@@H](CO)[C@H](C3CCN(C(=O)C(C)C)CC3)C2)c(C)o1,-6.996066570281982
CC[C@@H](C)NC(=O)c1ccc2c(c1)Sc1ncccc1C(=O)N2C(C)C,-7.298497676849365
O=C(CCC(=O)N1CCCCCC1)Nc1nnc(C(F)(F)F)s1,-8.890908241271973
O=C(NCCC1=CCCCC1)C(=O)c1c(-c2ccccc2)cc2ccccn12,-6.890365123748779
O=C(NCC[NH+]1CCN(c2cccc(Cl)c2)CC1)C1=Cc2sc3c(c2CS1)CCCC3,-8.711808204650879
O=C(CN1C(=O)C2(CCCCC2)[C@H]1c1ccccc1)NC1CCCCC1,-7.47812032699585
O=C(NC1CCCCC1)N(CC[NH+]1CCCCC1)C1CCOCC1,-8.065296173095703
COc1ccccc1[C@H]1C2=C(O)CCC=C2Nc2ccc3ncccc3c21,-7.2538275718688965
CCc1nc2cc(N3CCC[C@@H](C(=O)[O-])C3)cnc2nc1CC,-8.628663063049316
CCN1C(=O)[C@H](NC(C)=O)c2c(Cl)ccc(C)c21,-6.999943256378174
CC(=O)Nc1ccc(NC(=O)C2CCN(c3cnccn3)CC2)cc1,-8.43586254119873
Cc1ccc(CN2c3ccc(F)cc3OC[C@H]2CC(=O)NCCC2=CCCCC2)cc1,-8.617297172546387
O=C(NC[C@@H]1CCCO1)[C@@H]1c2ccccc2CC(=O)N1Cc1ccccc1,-8.31692886352539
Cc1nn(-c2ccccc2)c(C)c1C[NH2+]Cc1cccnc1,-6.794548988342285
CNC(=O)N1CCC[C@H]1Cc1noc(-c2cccnc2)n1,-8.800490379333496
Cc1oc(-c2ccc(C(=O)Nc3ccc(F)cc3)cc2)nc1COc1ccccc1,-7.986302852630615
Cc1ccc(Nc2ccc(N3CCN(C(=O)CCC4CCCC4)CC3)nn2)cc1,-7.677591323852539
Cc1cccc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)c1C,-7.896681785583496
Cc1ccccc1N[C@@H]1SC(=O)N(CCC(=O)[O-])C1=O,-8.656967163085938
COCCN1C(=O)c2ccccc2[C@H](C(=O)NC2CC2)C12CCCCC2,-7.844268321990967
CC(=O)N1CCC([C@@H]2CCN(C(=O)CCc3c[nH]c4ccccc34)C2)CC1,-8.802999496459961
O=C(C1CCCCC1)N1CCC2(CC1)C[C@@H](CCO)CCO2,-6.422668933868408
O=C(NCCC[NH+]1CCCC1)c1cc2n(n1)CCCN(Cc1ccc(F)cc1)C2=O,-7.981708526611328
CNC(=O)C[C@@H]1CCOC2(CC[NH+](Cc3sccc3C)CC2)C1,-7.099398136138916
O=C(CN(Cc1ccccc1)C(=O)c1ccccc1Cl)Nc1ccc(N2CCN(C(=O)c3ccccc3F)CC2)cc1,-7.951048374176025
COCCC1(NC(=O)C2CC2)CCN(C(=O)C(C)C)CC1,-6.975008010864258
Cc1ccc(-c2nc(C[S@](=O)CC(=O)NCC[NH+]3CCCC3)c(C)o2)cc1,-8.69184398651123
C[C@]12C[C@H](NC(=O)N1c1cccc(C(=O)N3CCN(c4ccccn4)CC3)c1)c1cc(Cl)ccc1O2,-8.600445747375488
O=C(Cn1c(=O)cc(C(=O)N2CCCCC2)c2ccccc21)NC1CCCCC1,-7.220434665679932
Cc1nn(C)c(C)c1C(=O)N1CCC2(CC1)CC[C@]2(C)O,-5.2689127922058105
CC[NH+]1CCN(CCNC(=O)CCC(=O)N2C[C@@H]3CCCN3c3ccccc32)CC1,-8.65575122833252
Cc1cccc(NC(=O)Cc2ccc(N(Cc3ccccc3C)C(=O)C3CCCC3)cc2)c1,-8.28805923461914
COc1cccc(N2C(=O)[C@@H](CC(=O)Nc3ccc(F)cc3)N(CCC3=CCCCC3)C2=O)c1,-9.081475257873535
Cc1ccccc1OCC(=O)NC[C@H](c1cccs1)[NH+]1CCCC1,-8.479491233825684
CC(C)OCCCNC(=O)c1cn(-c2ccc(Cl)cc2)nn1,-8.661293983459473
O=C(NCCc1ccncc1)[C@@H]1CN(C(=O)C2CCCC2)CC12CCOCC2,-7.081521511077881
CC(C)CC[N@H+](C1CCOCC1)C1CCN(C(=O)Nc2cc(F)cc(F)c2)CC1,-7.970540523529053
CC(C)CNC(=O)c1ccc(C(=O)NCC(C)C)cc1,-8.690459251403809
CN1C(=O)N(CC(=O)NC2CCCCCCC2)C(=O)C12CCCCC2,-6.218698024749756
COc1ccc(Oc2ccnc(-c3ccc(C(=O)N[C@@H]4CCCc5ccccc54)cc3)n2)cc1,-8.762434959411621
CCN1C(=O)CC[C@]2(C(=O)NCCCn3cccn3)CCCC=C12,-7.344288349151611
CS(=O)(=O)CC[C@H](C(=O)NCCC1=CCCCC1)N1Cc2ccccc2C1=O,-9.098763465881348
O=C(COc1ccc(Cl)cc1)Nc1ccc(N2CCC[N@H+](Cc3ccc(F)cc3)CC2)nc1,-8.9629545211792
CC(C)N1C(=O)C2(CCCC2)[C@@H]1C(=O)NCCc1nc2ccccc2[nH]1,-7.890393257141113
Cc1ccc(NC(=O)N2CC[C@@H](Oc3ncccc3C(=O)N3CCOCC3)C2)c(C)c1,-8.14694881439209
CCN1CC[NH+]([C@@H](c2cccs2)[C@@H](C)NC(=O)c2cccc(OC)c2)CC1,-8.409069061279297
CC(C)OCCCNC(=O)CNC(=O)C1CCCCC1,-7.880721569061279
Cc1cccc(CNC(=O)c2cccc(CN3C(=O)[C@@H]4CCCN4C(=O)c4ccccc43)c2)c1,-8.24962329864502
O=C(NCCCSC1CCCCC1)c1csc2c1CCCC2,-7.29910945892334
CC1=C(C(=O)N[C@@H]2CCCC[C@@H]2C)C2(CCCCC2)OC1=O,-6.2390313148498535
COc1ccc(CCN2C(=O)[C@@H](CC(C)C)NC23CCN(C(=O)NC(C)C)CC3)cc1OC,-7.794487476348877
CCCN(CC(=O)N1CCCN(c2ccc(-c3ccccc3Cl)nn2)CC1)C(=O)NC(C)C,-9.034222602844238
O=C(Nc1ccc(N2CC[NH+](CCOc3ccc(Cl)cc3)CC2)c(C(=O)[O-])c1)c1ccc(F)cc1,-8.961981773376465
Cc1cc(C)c2c(N3CCCCC3)nc(C(=O)NCC3CC3)nc2n1,-6.6121134757995605
COc1ccc(C(=O)N[C@@H]2CCC[C@@H]2C(=O)N2CCC([NH+]3CCCCC3)CC2)cn1,-8.858813285827637
Cc1ccc(CN2CCN(C3CCN(C(=O)Nc4cc(Cl)ccc4C)CC3)C(=O)C2=O)cc1,-8.04853343963623
CCCCC(=O)Nc1ccc([C@@H]2SCC(=O)N2c2ccc(F)cc2F)cc1,-8.663717269897461
O=C(Nc1ccc(C(=O)NC2CCCCCC2)cc1)C1=CSCCO1,-9.271263122558594
Cc1ccc(Cl)cc1N1CC[NH+](CCNC(=O)c2csc3c2CCCC3)CC1,-7.90479040145874
CCc1nc2ccc(C(=O)NCCC[NH+]3CCN(c4cc(C)ccc4C)CC3)cc2nc1CC,-8.62573528289795
O=C(C1CC1)N1CCC(F)(C(=O)NCC2CC2)CC1,-7.100294589996338
CC(C)CNC(=O)c1ccc(COc2ccc3c(c2)[C@@H](c2ccc(F)cc2)N(C(=O)C(C)C)CC3)o1,-7.789712905883789
CC[C@@]1(C(N)=O)CCCN(C(=O)Cc2ccccc2C)C1,-7.094605445861816
CCNC(=O)N1CCC(CCOC)(NC(=O)Nc2ccccc2OCC)CC1,-8.362627983093262
O=C(CN1C(=O)CCSc2ccccc21)NCCCSC1CCCCC1,-8.167963027954102
Cc1cc(N2CCCCC2)[nH+]c2ccc(NC(=O)[C@H]3CC[C@H](C(C)(C)C)CC3)cc12,-7.208008289337158
Cc1ccc(C(=O)Nc2ccc(OCc3cc(C(=O)N[C@H]4CC[C@H](C)CC4)no3)cc2)cc1,-9.02884578704834
O=C(NC1CCCCCCC1)C1=NN([C@@H]2CCS(=O)(=O)C2)C(=O)CC1,-7.712721824645996
CC1CC[NH+](CCCNC(=O)Cc2c(C(=O)[O-])n(C)c3ccccc23)CC1,-8.146623611450195
Cc1ccc([C@H]2CCCCCN2C(=O)Nc2cccc(Cl)c2)s1,-8.947504997253418
Cc1cc(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)nn1C,-7.116176128387451
COC(=O)CCNC(=O)[C@@H]1c2ccccc2C(=O)N(CC(C)C)C12CCCCC2,-7.4962477684021
Cc1cc(C(=O)N2C[C@@H](CO)[C@H](c3ccccn3)C2)no1,-8.501972198486328
CCOC(=O)CCNC(=O)N1CCCCC[C@@H]1c1ccc(C)cc1,-8.355094909667969
CCN1CCCCc2cc(C(=O)NCCC3CC[NH+](C(C)C)CC3)sc21,-8.490066528320312
CC(=O)Nc1nc(CC(=O)N2CCN(c3cccc(C(F)(F)F)c3)CC2)cs1,-8.818690299987793
O=C(c1cc(-c2cccc(Cl)c2)n[nH]1)N1CC2(C[C@H]([NH+]3CCCCC3)CO2)C1,-9.210355758666992
O=C(Nc1ccc(SCc2nnc(-c3ccccc3)o2)cc1)Nc1cccc(F)c1,-8.453690528869629
CC(=O)c1c(C)nn2c3ccccc3n(CC(=O)[O-])c12,-5.563126087188721
Cc1n[nH]c(C)c1CCCCOc1ccc(F)cc1,-7.1134138107299805
COc1ccc(-c2nc(C[C@@H]3CCN(C(=O)NC(C)(C)C)C3)no2)cc1,-8.74972152709961
CCCNC(=O)N1CCC(N(C(=O)Cc2ccccc2)C2CCOCC2)CC1,-8.112006187438965
Cc1noc(C)c1CC(=O)NCC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1,-8.045616149902344
O=C(C[C@H]1SCCNC1=O)Nc1ccccc1Cl,-9.747588157653809
O=C1CCN(C(=O)CCc2c[nH]c3ccccc23)CCCCCCN1,-8.597418785095215
NC(=O)[C@@]1(CC2CC2)CCCN(C(=O)CCc2ccccc2)C1,-7.514194488525391
CCC(=O)Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)c(C(=O)N(C)Cc2ccccc2)c1,-8.29465103149414
CC(C)CC(=O)NCCn1c(C(F)(F)F)nc2ccccc21,-8.594924926757812
COc1cccc(CCC(=O)N2CCC(Cc3nc(-c4ccncc4)n[nH]3)CC2)c1,-8.57313060760498
O=C(NC1CC1)c1cccc(CN2CC[NH+](Cc3ccccc3)CC2)c1,-9.057303428649902
CC(C)NC(=O)[C@H]1CN(C(=O)C(C)C)C[C@@H]1c1cccc(F)c1,-8.143519401550293
CC[NH+]1CCC(NCc2ccc3c(c2)OCO3)CC1,-8.883245468139648
CC(C)OC(=O)C1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(Cl)cc1,-7.924699306488037
Cc1ccc(Cl)cc1NC(=O)C[C@@H]([NH2+]Cc1ccco1)C(=O)[O-],-9.338871955871582
CC[C@@H](C)OC(=O)C1=C(C)NC(=O)C[C@H]1c1ccccc1Cl,-7.308434009552002
COc1ccc([C@@H]2CCCN2C(=O)Nc2cc(C)ccc2C)cc1,-8.377766609191895
Cc1nc(NC(=O)CCCC(=O)N2CCN(c3ccc(F)cc3)CC2)sc1C,-8.221412658691406
Cc1ccc(C(=O)Nc2ccc(C)n(CC(=O)NCC[NH+]3CCCCCC3)c2=O)cc1,-7.590052127838135
CC(=O)N1C[C@@H]2CCC[N@@H+]3CCC[C@@H]([C@H]23)[C@H]1CCCC(=O)NC1CC1,-5.4782795906066895
O=C(NCc1ccc(N2CCOCC2)nc1)c1ccc(F)c(Cl)c1,-7.853875637054443
O=C1CCCC[C@H](C(=O)NCC[NH+]2CCOCC2)N1,-8.223398208618164
Cc1ccc(Cl)cc1NC(=O)CCc1ccc2nc(NC(=O)C(C)C)sc2c1,-8.885310173034668
Cc1cccc(NC(=O)Nc2ccc(C)n(CC(=O)N[C@H](C)c3cccnc3)c2=O)c1,-8.136445045471191
O=C(NCC[NH+]1CCCCC1)C1CCN(Cc2cc3ccccc3n2Cc2ccc(F)cc2)CC1,-9.022098541259766
COCCO[C@@H]1C[N@H+](C2CCN(C(=O)Nc3ccccc3F)CC2)C12CCCCC2,-7.800117015838623
O=C(c1[nH]nc2ccccc12)N1CCC(OCCOc2cccnc2)CC1,-8.225439071655273
COCCC1(NC(=O)C2CC2)CCN(C(=O)CC(C)C)CC1,-7.144444942474365
COc1ccccc1OCC(=O)NCC1(C)CCOCC1,-7.922515869140625
CC[C@H](C)NC(=O)N1CCC(c2nnc(C(=O)Nc3ccccc3)s2)CC1,-8.648961067199707
CCC(CC)C(=O)N[C@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1,-8.154027938842773
O=C(CSc1nc2c(c(C(F)(F)F)n1)CCCCC2)NCCC1=CCCCC1,-8.60924243927002
COc1ccc(CCN2C(=O)N[C@@H](CCC(=O)NC3CC(C)(C)[NH2+]C(C)(C)C3)C2=O)cc1,-6.655842304229736
CCC1=Nc2cc(C(=O)N[C@@H]3CCCc4ccccc43)ccc2Sc2ccc(C)cc21,-7.868552207946777
O=C(NC1CCCCC1)c1[nH]cnc1C(=O)N1CCOCC1,-7.222349643707275
Cc1ccc(C[N@H+](C[C@@H](O)COC(C)C)C(C)C)c(C)c1,-6.325541973114014
CC1=C(C(=O)OC2CCCCCC2)[C@@H](c2ccc(N(C)C)cc2)NC(=O)N1,-7.9950408935546875
Cc1ccc(CNC(=O)c2ccc(CN3CCCn4nc(C)cc43)cc2)cc1,-7.698710918426514
CCN(CC)c1[nH+]cc(C(=O)NCCC2=CCCCC2)c2ccccc12,-8.243644714355469
O=C1NC2(CCN(C(=O)NC3CCCCC3)CC2)N=C1c1cccc(Cl)c1,-8.74929141998291
CCCCNC(=O)c1csc(C(=O)NC2CC2)n1,-7.756027698516846
CCOc1cc2c(cc1OCC)[C@H](c1c(F)cccc1F)[NH2+]CC2,-8.223442077636719
CCn1nccc1C(=O)N1CCC2(CC[C@@H]2O)CC1,-6.89833402633667
CC(C)(C)c1ccc(C(=O)Nc2ccn(-c3ccccc3)n2)cc1,-8.453411102294922
O=C(NC1CCCCCCC1)[C@@H]1c2ccccc2C(=O)N1CCC[NH+]1CCCCC1,-7.920389652252197
O=C(CN1C(=O)CSc2ccc(C(=O)N3CCCC3)cc21)NCc1ccco1,-8.00531005859375
Cc1ccc(Cn2c(SCc3ccc(C(=O)[O-])cc3)nc3cccnc32)cc1,-7.549906253814697
C=CCNC(=O)Cc1cccc(N(Cc2ccc(C)cc2)C(=O)c2ccccc2C)c1,-7.611502170562744
CN1C(=O)CC[C@]2(CNC(=O)c3ccoc3)CCC=C12,-7.456292629241943
C[C@H](NC(=O)c1ncoc1-c1ccccc1C(=O)N1CCN(c2ccc(F)cc2)CC1)c1ccccc1,-8.794058799743652
Cc1cc(C)n(CC(=O)N2CC3(C[C@H](C(=O)NC(C)C)[N@H+](C)C3)C2)n1,-6.923655033111572
CCN1CCN(C(=O)c2ccc(-n3nc(C)c(-c4ccccc4)c3NC(C)=O)cc2)CC1,-8.010303497314453
CC(=O)N1CC[NH+]([C@H]2CCOC3(CCN(C(=O)NC4CCCCC4)CC3)C2)CC1,-6.826137542724609
COc1ccc(Cn2c(C(=O)[O-])c(C[NH2+]C3CCCCCC3)c3ccc(OC)cc32)cc1,-7.3542890548706055
CCc1nc2cc(N3CCC(C(=O)NCc4cc(F)cc(F)c4)CC3)cnc2nc1CC,-9.40936279296875
CC[C@@H](Oc1ccc2c(c1)[C@@H](c1cccc(F)c1)N(C(=O)C(C)(C)C)CC2)C(=O)NCC1CC1,-7.5854878425598145
COC[C@@H](C)NC(=O)c1ccc(Br)cc1,-9.067025184631348
COCCC1(C(N)=O)CCN(C(=O)COc2cccc(C)c2)CC1,-7.500132083892822
Cn1c(CCNC(=O)c2ccco2)nc2cc(NC(=O)C3CCCCC3)ccc21,-8.020468711853027
Cc1ccc(NC(=O)c2ccccc2)c(=O)n1CC(=O)NCC[NH+]1CCCCC1,-8.17971420288086
O=C(Nc1ccc(C(F)(F)F)cc1)c1cc2cc(NC(=O)C3CCC3)ccc2n1Cc1cccc(F)c1,-9.227890014648438
CC(C)(C)c1ccc(C(=O)Nc2nnc3ccccn23)cc1,-7.946286678314209
O=C([O-])C[C@@H]1NC(=O)N(CCc2cccc(F)c2)C1=O,-8.752299308776855
CC(C)CCNC(=O)Nc1ccc2sc(NC(=O)C3CCCCC3)nc2c1,-8.794947624206543
CC[C@H](C(=O)N[C@H](CC(=O)[O-])c1ccc(Cl)cc1)c1ccccc1,-9.3431978225708
COc1ccc(NC(=O)CC2=C3CCCC[C@@H]3N(C)C2=O)cn1,-7.473690509796143
Cc1occc1C(=O)N1CCC2(CC1)CC[C@@]2(C)O,-6.315197467803955
O=C(C[C@H]1CCc2nnc(C3CC3)n2CC1)NCC[NH+]1CCCCC1,-7.972602367401123
O=C(NCc1ccc(-c2noc(CCC3CCCC3)n2)s1)C1CC1,-8.690001487731934
COc1cccc(Oc2cc(-c3ccc(C(=O)Nc4ccc(C)cc4)cc3)ncn2)c1,-8.88891315460205
CC(C)(C)[C@H]1CCc2c(sc(NC(=O)COCC(=O)[O-])c2C(N)=O)C1,-7.954667568206787
Cc1ccc(N2C(=O)[C@H](CC(=O)Nc3ccc(F)cc3)N(CCC[NH+]3CCN(C)CC3)C2=S)cc1,-8.835433959960938
CSc1ccc(CN2Cc3ccccc3NC2=S)cc1,-8.769303321838379
Cc1ccc([C@H](CNC(=O)c2cccc(Cl)c2)[NH+]2CCCC2)o1,-9.088040351867676
CSc1cccc(NC(=O)N2CCC(OC3CC[NH+](Cc4ccccc4)CC3)CC2)c1,-8.826857566833496
CCNC(=O)NCCc1ccc(CC2CC[NH+](C(C)C)CC2)cc1,-8.722548484802246
CC(C)(C)NC(=O)N1CCC[N@H+](Cc2ccncc2)CC1,-7.221386432647705
Cc1nc(C2(CC3CC3)CCN(C(=O)NC3CCCCC3)CC2)no1,-7.281275749206543
COc1cccc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)c1C,-6.512008190155029
COCCO[C@@H]1CCC12CCN(C(=O)c1c[nH]cn1)CC2,-6.991913795471191
CCOC(=O)c1[nH]c(C)c(C(=O)NCCC[N@@H+](C)C2CCCCC2)c1C,-6.796930313110352
CCCNC(=O)N(CC(=O)N1CCN(c2ccc(-c3ccccc3Cl)nn2)CC1)CC(C)C,-8.94987964630127
Cc1ccc(-c2coc(-c3ccc(NC(=O)Nc4ccc(Br)cc4)cc3)n2)cc1,-8.89771556854248
COc1ccc(CN2C[C@@H](C(=O)NCCCN3CCOCC3)CC2=O)cc1,-8.183140754699707
Cc1ccc(CNC(=O)c2c(NC(=O)CCCC(=O)[O-])sc3c2CCCC3)cc1,-7.5096211433410645
Cc1ccc(-c2nccc(N3CCC(C(=O)NC4CCCCCC4)CC3)n2)cc1,-8.545506477355957
CC(=O)Nc1ccc(NC(=O)CCN2C(=O)[C@H]3[C@H]4C=C[C@H](C4)[C@H]3C2=O)cc1,-6.967925071716309
CC(C)CN1C[C@@H](CNC(=O)Nc2ccc3c(c2)OCCO3)OCC1=O,-8.80921459197998
O=C(CC1CCCC1)N1CCC(Cc2nc(C3CC3)n[nH]2)CC1,-7.798542499542236
Cn1nc(C(=O)N2C[C@@H](C(N)=O)[C@H](C3CC[NH+](C)CC3)C2)c2ccccc21,-7.846354007720947
CC(=O)N[C@@H]1CN(C(=O)Cc2ccc(C)cc2)C[C@H]1CO,-7.438408374786377
Cc1ccc([C@H]2CCCCCN2C(=O)NCCC(C)C)cc1,-8.174449920654297
COc1ccc(CCC(=O)N2CCC3(CC2)CC[C@@]3(C)O)cc1,-5.80052375793457
Cc1ccc(C(=O)N2CCC3(CC2)CC[C@]3(C)O)cc1N1CCCC1=O,-6.479384899139404
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)NC2CCCC2)C2CCOCC2)C1,-6.003326416015625
O=C(CN1C(=O)CC2(CCCC2)C1=O)NCCn1ccc2ccc(Br)cc21,-7.6529541015625
NC(=O)c1c(NC(=O)C(F)(F)F)sc2c1CCCC2,-7.234721660614014
Cc1cc2nc3n(c2cc1C)[C@H](O)C=C(C(C)(C)C)S3,-6.741519451141357
COc1ccc(N2C[C@@H](NC(=O)CC(C)(C)C)CC2=O)cc1OC,-7.361236095428467
CCC(=O)Nc1nc2ccc(NC(=O)NCc3cccc(OC)c3)cc2s1,-9.301291465759277
CC(C)CN1CC(=O)N2CCN(C(=O)c3ccc4[nH]ccc4c3)CC[C@@H]2C1=O,-7.751842975616455
CN(C)C(=O)N1CCC2(CC1)C[C@H]2NC(=O)c1ccccc1,-7.116487979888916
CCOC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CC[NH+](C4CCCCC4)CC3)CC2)c1C,-7.624712944030762
O=C(CCC[C@@H]1[C@H]2CCC[N@@H+]3CCC[C@@H](CN1C(=O)C1CC1)[C@@H]23)NCC1CC1,-6.011843204498291
C[NH+]1CCN(C(=O)[C@@H]2CN(C(=O)NC(C)(C)C)C[C@@H]2c2cccc(C(F)(F)F)c2)CC1,-8.29317855834961
Cc1cc(C)cc(OCC(=O)Nc2onc3c2CCCC3)c1,-8.357416152954102
O=C(C[C@H]1COC2(C1)CN(C(=O)c1ccccn1)C2)NCc1ccncc1,-8.099640846252441
O=C(CSC1=Nc2ccccc2N=C(c2ccc(F)cc2)C1)NCCC1=CCCCC1,-9.307289123535156
COC(=O)C1=C(CS(=O)(=O)c2ccc(C(C)(C)C)cc2)NC(=O)N[C@H]1c1ccc(C)cc1,-6.69816255569458
Cc1ccc(C(=O)NC2CCCC2)cc1NC(=O)C1=CSCCO1,-9.010746955871582
CC(C)c1ccccc1OCC(=O)NCCN1CCOCC1,-8.468222618103027
Cc1cc(N2CCC(C)CC2)[nH+]c2ccc(NC(=O)c3ccco3)cc12,-7.822361946105957
CCOC(=O)CCNC(=O)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-7.948390483856201
COc1ccccc1N1CCN(C(=O)C[C@@H](c2ccc(C(C)(C)C)cc2)c2c[nH]c3ccccc23)CC1,-8.250679016113281
Cc1cc(C)c2c3c(sc2n1)[C@@H](c1ccc(Br)c(F)c1)C(C#N)=C(N)O3,-4.237142562866211
