Smiles,gcnscore
Nn1c(NN=C(Cc2ccccc2)Cc2ccccc2)nnc1SCC(=O)Nc1ccc(F)cc1F,-11.476866722106934
COc1cc([N-]S(=O)(=O)c2ccc(NC(=O)CSc3nc4sc(C(=O)[O-])c(C)c4c(=O)[nH]3)cc2)nc(OC)n1,-12.174138069152832
OCC(CO)(CO)Nc1nc(NN=Cc2ccc(Cl)cc2)nc(NN=Cc2ccc(Cl)cc2)n1,-13.555153846740723
COc1ccc2oc(C(=O)OCC(=O)NC(C)C34CC5CC(CC(C5)C3)C4)c(C)c2c1,-7.487290382385254
Cc1cc(C)c(S(=O)(=O)/N=C(\N)NCCCC(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)[O-])c(C)c1,-7.738354682922363
CN(C(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3)ccc21)C(C)(C)Cc1ccccc1,-6.774781227111816
CCCCCCCC(=O)OCC(COP(=O)([O-])OC1C(O)C(O)C(OP(=O)([O-])O)C(OP(=O)([O-])[O-])C1O)OC(=O)CCCCCCC,-4.418544292449951
CCC([NH3+])C(c1ccc(Br)s1)N(CC)CC(=O)NC(C)C,-6.665408611297607
CCOC(=O)c1c(NC(=O)c2sc3nc(-c4ccccc4)cc(-c4ccc(Cl)cc4)c3c2N)sc(C(C)=O)c1C,-11.949487686157227
O=C(CSc1nc(-c2ccc(Cl)cc2)[nH]c1-c1ccccc1)NCc1ccco1,-9.38135814666748
CC[NH+](CC)CCN(Cc1cc2cc3c(cc2[nH]c1=O)OCO3)C(=S)NC(C)c1ccccc1,-7.926144123077393
CCOC(=O)c1sc(NC(=O)CSc2nnc(N/N=C/c3ccc(C)cc3)n2N)c(C#N)c1C,-10.481947898864746
Cc1cccc(NC(=O)C(CC(C)C)NC(=O)c2ccc(C34CC5CC(CC(C5)C3)C4)cc2)n1,-6.372251987457275
COc1cc(CNC(=O)C2CC2c2ccc(C(F)(F)F)cc2)ccc1OCC(N)=O,-9.149476051330566
COc1cc(OC)c(-c2c3c(nc4sc(C(=O)Nc5ccccc5F)c(N)c24)CC[NH+](C)C3)cc1OC,-13.160908699035645
COCCOc1ccc(C(=O)[N-]C(=S)NNC(=O)COc2ccccc2OC)cc1Br,-8.29188346862793
O=C(CCSc1ccccc1F)Nc1cccc(NC(=O)NCc2ccncc2)c1,-9.610118865966797
CC(C)CN(CC(N)=O)c1[nH+]c2c(cc1CN)CCCC2,-7.7965216636657715
O=[N+]([O-])C/C(=N/c1cccc(Oc2ccccc2)c1)Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1,-8.651631355285645
CN1CC(/C=C(\NC(=O)c2ccccc2)C(=O)NCCC2=c3ccccc3=NC2)c2ccccc21,-8.933791160583496
CCCOc1ccc(C(=O)NC(=S)Nc2ccccc2C(=O)NCCO)cc1Br,-6.45996618270874
COC(C)CC(N[NH3+])C1CCOC2(CCOCC2)C1,-6.45405387878418
N/C(=C/Oc1ccc(Cl)cc1Cl)NNC(=O)/C=C\NOCc1ccc(Cl)cc1Cl,-8.884110450744629
C=CC1=C(C)C(CC2=N/C(=C/c3[nH]c(CC4NC(=O)C(C)=C4CC)c(C)c3CCC(=O)[O-])C(CCC(=O)[O-])=C2C)NC1=O,-10.550787925720215
CC/[NH+]=C(/NCCNS(C)(=O)=O)NC(C)C(C)C1CCCCC1,-8.137262344360352
COCCN(CCOC)c1[nH+]cnc(Nc2ccc(Cl)c(Cl)c2)c1N,-6.141784191131592
CCOC(=O)c1sc(N)c(C#N)c1COC(=O)c1ccc(Cl)cc1NC(=O)c1cccs1,-9.946310043334961
CCOC(=O)c1c(CSC(N)=[NH2+])n(-c2ccc(C)cc2)c2cc(Br)c(OC(C)=O)cc12,-10.18415355682373
NC(N)=N/N=C(\CC[NH+]1CCCC1)CC(c1ccccc1)c1c([O-])c2ccccc2oc1=O,-4.647497653961182
CCC(C)c1ccc(OCC(=O)N/N=C\c2ccc(OC(=O)c3ccc(Cl)cc3)cc2)cc1,-7.95098876953125
N[NH2+]C(CC1CC2CCC1C2)C1C2CC3CC(C2)CC1C3,-43.204654693603516
CCCCN(Cc1cccc(C#N)c1)c1c(N)n(CCCC)c(=O)[nH]c1=O,-7.731551647186279
O=C(CCSc1nc(-c2cccs2)cc(C(F)(F)F)n1)Nc1ccc(OC(F)(F)F)cc1,-6.985696792602539
CCOC(=O)/C=C\C(CC(C)C)NC(=O)C(CO)NC(=O)C(NC(=O)c1cccc(O)c1C)C(C)C,-4.6411213874816895
CCN(c1ccc(C(N)=O)cc1Cl)C1CCCC1C[NH3+],-6.566380500793457
Cc1c(C(=O)OC(C)C)sc2nc(C[NH+](CC(C)C)CC(O)COC(C)(C)C)[nH]c(=O)c12,-7.002461910247803
CCOC(=O)c1sc(NC(=O)CSc2nc(Cc3ccccc3)n[nH]2)c(C(=O)Nc2ccccc2)c1C,-10.21796989440918
CC[NH+](CC)CCCC(C)Nc1ncc(Br)cc1N,-3.3567583560943604
Cc1cccc(C)c1OCC(=O)NNC(=S)[N-]C(=O)c1ccccc1OCCOc1ccccc1,-8.21263313293457
CCC1CCCC(C[NH3+])(C2(O)CCCC(C(F)(F)F)C2)C1,-5.165909290313721
CCCN(C(=O)CNC(=O)c1ccccc1)C(C(=O)NC(C)(C)CC(C)(C)C)c1c(O)cc(O)cc1O,-8.040470123291016
CCC(C)N1C=C(C(=O)NCCC2N=c3ccccc3=N2)C(O)=C(C(=O)NCc2ccco2)C1,-8.998261451721191
CC(C)c1ccc(S(=O)(=O)Nc2ccc(CC[NH2+]CC(O)COc3ccc(N)nc3)cc2)cc1,-6.37711238861084
CCC1CCCCC1OCC(C)(CO)[NH2+]C1CC1,-7.781142234802246
N#CC1(NC(=O)CN2CCCC([NH3+])C2)CCCCC1,-6.816390037536621
Nc1c(NCC2CCCO2)ncnc1N(Cc1ccccc1)Cc1ccccc1,-7.555321216583252
CCCCCC(C(=O)NC(C)(C)CC(C)(C)C)N(C(=O)CCl)c1ccccc1Cl,-5.585203647613525
CCCCC/C=C\C(=O)N(CCCCCC)C(C(=O)NC(C)(C)CC(C)(C)C)c1c(O)cc(O)cc1O,-4.150068283081055
CC(C)CN(CC(=O)Nc1nc(CC(=O)NCC[NH+]2CCCC2)cs1)C(=O)C1CCCCC1,-8.913981437683105
CC(C)[NH+](CCC1CCCC1([NH3+])C(N)=O)CC1CC1,-7.910769939422607
CC(C)CCCC(C)NC(=O)c1cc(Br)cnc1NN,-4.1016669273376465
[NH3+]NC(c1cccc(F)c1F)C1CCCC(C(F)(F)F)C1,-6.031162738800049
CC(C)CC(NC(=O)C[NH3+])C(=O)N1CCCC1C(=O)NC(CS)C(=O)NC(CC(N)=O)C(=O)OC(=O)OC(C)(C)C,-8.68765640258789
CCCc1cc(C)[nH]c(=O)c1CNC(=O)c1cc(-c2ccc(N3CC[NH+](C(C)C)CC3)nc2)cc2c1cnn2C(C)C,-8.5510835647583
Nc1c(NCCCn2cc[nH+]c2)ncnc1N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1,-7.809676647186279
C[NH+](C)Cc1nc(N)c(Br)c(C(C)(C)C)n1,-8.513108253479004
CC(C)CC(C[NH+](C)C)NC(=O)CC(NC(N)=O)c1cccs1,-6.450241565704346
CCCn1c(SCC([NH2+]CC)(C(N)=O)C2CC2)n[nH]c1=O,-4.977834224700928
CCCN(Cc1nc(N)nc(Nc2ccccc2C)n1)Cc1nnc(-c2cccs2)o1,-8.872526168823242
NN1C(SCC(=O)Nc2ccc(Br)cc2F)N=NC1c1cc(-c2ccc(F)cc2)[nH]n1,-0.4874958097934723
CCCCCSc1nc2n(n1)C(c1ccc(Cl)cc1)/C(=C(\[O-])OCC)C(C)=N2,-6.362475872039795
C=CCn1c(SCC(=O)Nc2cc(Cl)ccc2C)nnc1-c1ccc(C(C)(C)C)cc1,-8.36020565032959
CCOC(=O)c1c(-c2ccc(C)o2)csc1NC(=O)COC(=O)c1ccc(NC(N)=O)cc1,-7.313744068145752
CSCCC(NC(=O)c1ccccc1Cl)C(=O)NCCNC(=O)c1ccccc1,-6.609203815460205
CCCOc1c(Br)cc(C[NH2+]CC[NH2+]CCO)cc1OCC,-5.913568496704102
NC(=S)c1nccnc1NC1CC[NH+]2CCCC12,-5.75864839553833
C=CCSc1ccccc1NC(=O)CSc1nnc(N/N=C/c2c(C)nn(C(C)C)c2C)n1N,-3.581392765045166
CC(C)[NH+](C)CCCCNS(=O)(=O)c1cc(Br)ccc1N,-6.252964496612549
CC1CC(C)CC(OC(=O)CCC(C)(C)[NH3+])C1,-7.408373832702637
O=C(CCSc1nnc(N/N=C/c2ccccc2OCc2ccccc2Cl)[nH]1)Nc1ccccn1,-12.165482521057129
CNc1cc(C(Cc2c[nH]c3ccccc23)NC(=O)Cc2cccc(C)c2)[nH+]c(C2CC2)n1,-11.074652671813965
Cc1ccc(NC(=S)Nc2cnn(Cn3cc(NC(=S)Nc4ccc(C)cc4)cn3)c2)cc1,-3.1191534996032715
COC(=O)c1c(NC(=O)C2=C(C)NC3=CC(c4ccccc4)CC([O-])=C3C2c2ccccc2)sc2c1CCCC2,-9.683059692382812
CC(C)(Cc1ccc(N)cc1)[NH2+]C[C@@H](O)CON=C(C1CC1)C1CC1,-8.581944465637207
CCCC1(CCC)CN(C2C([NH3+])CC2OCC)C1,-5.729614734649658
Cc1cccc(NC(=O)CSc2ncc(CO)n2CC(=O)NCCC(C)C)c1C,-8.918437004089355
CCCCN(CC(N)=O)S(=O)(=O)Cc1cccc(C[NH3+])c1,-6.999108791351318
O=C(CC1C(C(=O)OCCc2ccc(O)c(O)c2)=COC(OC2OC(CO)C(O)C(O)C2O)/C1=C\CO)OCCc1ccc(O)c(O)c1,-3.3912525177001953
CCC/C=C/C(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(CCC)C(=O)c1cccc(O)c1O,-7.217038154602051
C=CCN(CC=C)S(=O)(=O)c1ccc2c(c1)C1C=CCC1C(c1ccc(O)cc1O)N2,-7.346081256866455
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3ccc(F)c(F)c3)n2)cc1,-8.623730659484863
COc1ccccc1NC(=O)NCC1OC(Cc2cc(C[NH+](C)C)on2)CCC1O,-8.215441703796387
CCc1c(C)sc(NC(=S)[N-]C(=O)/C=C/c2cccs2)c1C(N)=O,-9.229310035705566
Nc1c(F)cccc1NCc1c[nH]c[nH+]1,-8.651400566101074
Nc1ccc(Oc2ncncc2Br)cc1Cl,-8.022250175476074
CCCCCCOc1ccc(OCCOc2ccc(/C=N/NC(N)=S)cc2OC)cc1,-7.658813953399658
CCOc1cc(C2C(C(=O)c3ccc4c(c3)CC(C)O4)=C(O)C(=O)N2c2nnc(SCc3ccccc3)s2)ccc1OCc1ccccc1,-9.597630500793457
CCc1cc(C(=O)OC)c(NC(=S)NNC(=O)CCCOc2ccc(Cl)cc2C)s1,-7.066460132598877
C=C([N-][N-]C(=O)C[N+](C)(C)C)/C(C[NH+](CCCC)CCCC)=C(/[O-])Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-8.87085247039795
CCNc1nc(NCC)nc(N/N=C\c2c(-c3ccccc3)[nH]c3ccccc23)n1,-10.780367851257324
C=CCNc1nc2c(s1)CC1C(C)(CO)C(O)CCC1(C)C2CC(=O)NCCC,-6.595677852630615
COCCn1c(C(C)N(CCCCCC[NH3+])C(=O)c2cccc(Br)c2)nc2ccccc2c1=O,-6.353800296783447
CCCC(CCC)C(N[NH3+])c1c(Br)cnn1CC[NH+](C)C,-4.229485034942627
C[NH+](C)C(CNC(=O)C1CCCN1C(=O)/C=C/c1ccc(C(N)=O)cc1)C1CC1,-7.959105968475342
COC(=O)CCCCCCCCOC1OC(CO)C(O)C(O)C1N1C(=O)c2ccccc2C1=O,-5.744879245758057
CCCCn1c(COC(=O)COc2ccccc2[N+](=O)[O-])nc2cc(S(N)(=O)=O)ccc21,-7.953428745269775
COc1ccc(/C=C/C(=O)NC(=S)Nc2cccc(C(=O)Nc3ccc(F)cc3)c2)cc1OC,-9.276148796081543
Cc1ccc(-c2nc(CC(=O)NCc3ccc(C(=O)NCC(N)=O)cc3)cs2)o1,-10.08461856842041
CC(CNC(=O)c1cccc(C(F)(F)F)c1NN)[NH+](C)C,-7.7398247718811035
N/C(=N/C(=[NH2+])Nc1ccc(Cl)cc1)NCCCCCCN/C(N)=[NH+]\C(N)=N\c1ccc(Cl)cc1,-14.870871543884277
[NH3+]C1CCCCC1NC(=O)CC1(CC(=O)[O-])CCCCC1,-6.674757480621338
Cc1cc(C)nc(NC(NC2CCCCC2)=[NH+]C(=S)NCc2ccco2)n1,-9.258009910583496
CCC1CCCC(c2[nH]c(CNC3CC3)c[nH+]2)C1,-6.3958845138549805
CCCCN(C(=O)CSC(c1ccccc1)c1ccccc1)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-8.373316764831543
Cc1n[nH]cc1C(=O)NC1CC[NH2+]C2(CCC2)C1,-5.900839805603027
Clc1ccc2sc(C3Cc4[nH+]c[nH]c4CN3)nc2c1,-8.173772811889648
CCCCCCCCCC(=O)OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,-11.2246675491333
O=C(NCCCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)[O-])OCc1ccccc1,-8.336087226867676
O=C(CONC(=O)Nc1ccc(Cl)cc1)NCCNc1ncc(C(F)(F)F)cc1Cl,-10.90375804901123
N#Cc1c(NC(=O)C2CC=CCC2)sc2c1CC[NH2+]C2,-8.95853328704834
C/C(NC(NC(=O)c1ccc(C)cc1)C(Cl)Cl)=[NH+]/C(NC(=O)c1ccc(C)cc1)C(Cl)Cl,-2.118642807006836
CCOC(=O)c1ccccc1Nc1nc[nH+]c(N(Cc2ccccc2)c2ccccn2)c1N,-10.147826194763184
CC[NH+](CC)CCNC(=O)c1ccc2c(c1)C1C=CCC1C(c1cc(Cl)cc(Cl)c1O)N2,-6.530584812164307
C=CCc1cccc(/C=N/Nc2nc(SCCC(=O)Nc3ccccc3C)n[nH]2)c1O,-10.515891075134277
Cc1cccc(NC(=O)c2ccccc2NC(=O)C[NH+](C)CC(=O)Nc2ccccc2C(F)(F)F)c1,-10.4971342086792
CCOC(=O)c1sc(NC(=O)CSc2nnc(CNC(=O)c3ccco3)n2-c2ccc(F)cc2)c(C(=O)OCC)c1C,-10.778517723083496
CC(C)(C)c1cc(CCC(=O)NNP2NN=C(CCc3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)O2)cc(C(C)(C)C)c1O,-7.3534464836120605
CC([NH2+]CCc1ccc(O)cc1)C(O)c1ccc(O)cc1,-6.386117458343506
CCOC(=O)c1c(C[NH+]2CCN(CC#N)CC2)n(C2CCCCC2)c2cc(Br)c(O)c(CN3CCOCC3)c12,-9.894761085510254
NC(=O)c1c(NC(=O)COC(=O)CCc2ccc(-c3ccccc3)o2)sc2c1CCCC2,-6.708158493041992
O=C(CSC1Nc2ccccc2C(=O)N1NC(=O)CCC1=c2ccccc2=NC1)NCCc1ccccc1,-8.665575981140137
CCOc1ccc(C[NH+](CCc2c[nH]c3ccccc23)Cc2nc(C(=O)NCc3ccncc3)co2)cc1,-10.96968936920166
CC(C)(C)C1CCc2c(sc(NC(=O)C[NH2+]Cc3ccco3)c2C(=O)Nc2ccccc2)C1,-7.492979526519775
CCC[NH+](CCC)CC1C(C(=O)N/N=C/C2=c3ccccc3=NC2)N[NH2+]N1c1nonc1N,-9.243223190307617
CCOc1cc(/C=N/NC(=O)/C(=C\c2ccc(N(CC)CC)cc2)NC(=O)c2ccccc2Cl)c(Br)c(Br)c1[O-],-9.215383529663086
NS(=O)(=O)c1cccc(NC(=O)COC(=O)c2ccccc2NCCC2=CCCCC2)c1,-6.3815131187438965
C[NH+](C)C(CNC(=O)C(=O)Nc1cccc(NC(=O)C2CC2)c1)c1ccccc1,-8.466490745544434
O=C(CNS(=O)(=O)c1ccccc1C(=O)NCC[NH+]1CCOCC1)Nc1ccc(F)cc1F,-8.289102554321289
COc1ccccc1Nc1nc(N)nc(C[NH+]2CCN(C(c3ccccc3)c3ccccc3)CC2)n1,-8.871316909790039
CCN(CC)c1ccc(/C=N/Nc2nc(SCC(=O)Nc3ccc(Cl)cc3Cl)n[nH]2)cc1,-9.427655220031738
CCNC(=O)c1ccc(NC(=O)NCC(c2ccccc2)[NH+](CC)CC)c(C)c1,-8.33510684967041
CCOC(=O)c1c(NC(=O)CC(c2ccccc2)c2ccccc2)sc2c1CC(C)(C)NC2(C)C,-8.415904998779297
Cc1ccc(C(=O)Nc2cc(C(=O)[O-])ccc2N2CCC(CC[NH+]3CCCCC3)CC2)cc1,-5.615105152130127
Cc1cccc(N2CC[NH+](CCC(C)NC(=O)CCc3c(C)nc4c(C(N)=O)cnn4c3C)CC2)c1,-9.597877502441406
CCOC(C([NH2+]N)c1cc(Cl)cnc1N)C(C)(C)C,-5.97162389755249
CCC(OC1(C[NH3+])CCCCC1)C(N)=O,-3.817537784576416
CCOc1cc(C(=O)Nc2sc(C)c(C)c2C(N)=O)cc(OCC)c1OCC,-9.951698303222656
O=c1[nH]c2c([O-])ccc(CC[NH2+]CCc3ccc(-c4cccc(C[NH+]5Cc6ccccc6C5)c4)cc3)c2s1,-7.807620525360107
Nc1c(Nc2ccccc2C(F)(F)F)nc[nH+]c1N1CCN(C(c2ccccc2)c2ccccc2)CC1,-6.584545612335205
CCOC(=O)C(O)(c1ccc(NC(=S)NC(=O)c2ccc(Cl)cc2Cl)c(C)c1)C(F)(F)F,-8.623727798461914
CCOc1cc(C[NH2+]Cc2ccco2)cc(Br)c1OCc1ccc(Cl)cc1Cl,-7.755461692810059
COc1cc(/C=N/Nc2nc(SCC(=O)Nc3cc(OC)c(OC)c(OC)c3)n[nH]2)ccc1O,-10.732260704040527
O=C(N/N=C/c1cn(-c2ccccc2)nc1-c1ccc(F)cc1)C(=O)Nc1ccccc1C(=O)Nc1ccc(Br)cc1,-9.154932022094727
C[NH+](CCC(=O)Nc1sc2c(c1C(N)=O)CCCC2)Cc1cnn(-c2ccccc2)c1,-8.587642669677734
CSCCC(NC(=O)C1CCCN1C(=O)C([NH3+])C(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCCC[NH3+])C(=O)[O-],-8.731945991516113
COCCNC(=O)c1cccc(NC(=S)NC(=O)c2ccc(OCCC(C)C)c(Br)c2)c1,-6.541724681854248
CC/C(=N\Nc1nnc(SCC(=O)Nc2cccc(Br)c2)n1N)c1ccccc1,-10.042223930358887
CC(C)n1cc(/C=N/Nc2nnc(SCCC(=O)NCc3ccc(F)cc3)n2N)cn1,-9.157147407531738
CC(C)C(NC(=O)OC(C)(C)C)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(N)=O,-6.161108493804932
CC1CC[NH+](C(CNC(=O)C(NC(=O)Nc2ccccc2)C(C)C)c2cccs2)CC1,-5.0134663581848145
CCCOc1ccc(C(=O)NC(=S)Nc2ccccc2C(=O)NCCCOC)cc1Br,-6.351478099822998
CC(c1ccccc1)C(C(=O)NC(C)(C)CC(C)(C)C)N(C(=O)c1cccc(O)c1O)c1ccccc1,-7.832350254058838
COc1ccc(/C=C/C(=O)[N-]C(=S)NNC(=O)c2ccc(-c3ccccc3)cc2)cc1,-9.467543601989746
CC(O)C(O)CCCCCCCCCCCCCCCCC(OC1OC(CO)C(O)C(O)C1O)C(C)O,-16.882848739624023
Cc1ccc(-c2cnc(SCC(=O)Nc3ccccc3)n2-c2cccc(C(F)(F)F)c2)cc1,-8.264423370361328
Oc1ccc(OCC(O)C[NH2+]C2CCN(c3ncnc4scc(-c5ccc(F)cc5)c34)CC2)cc1,-6.272444248199463
CCC(Sc1nc(N)cc(=O)[nH]1)C(=O)NC(CSCc1ccccc1)C(=O)OC,-7.563161373138428
COc1ccccc1C(=O)[N-]C(=S)NNC(=O)c1ccc(NC(=O)c2ccccc2)cc1,-8.037089347839355
CCn1nc(C)c(Cl)c1CC(CC(C)CC(C)(C)C)N[NH3+],-4.684943675994873
CCNC(=O)CNc1nc2c(cc1C(N)=S)CCCC2,-8.43818187713623
CCSC1CCC(NC(=O)CNC(=O)NC)C1,-6.695946216583252
CC(C)CC([NH3+])C(=O)NC(CO)C(=O)NC(CCCC[NH3+])C(=O)NC(CC(C)C)C(=O)[O-],-6.409104347229004
O=C(CCC1CNC(=O)C2CC(NC(=S)Nc3ccccc3)C[NH+]12)NCc1cccs1,-6.342987537384033
CNS(=O)(=O)Cc1ccccc1CNC(=O)CCNC(=O)NC1CCCCC1,-10.503026008605957
COc1cc(/C=N/NC(=O)CSc2nnc(-c3cc(OC)c(OC)c(OC)c3)n2-c2ccccc2)ccc1OCc1ccccc1,-10.259747505187988
Nc1cc(N2C(=O)CC3(CCCCC3)CC2=O)ccc1Cl,-7.9772467613220215
CCOc1cc(C2C(C(=O)c3ccc(OCc4ccc(C)cc4)cc3)=C([O-])C(=O)N2CCC[NH+](CC)CC)ccc1O,-8.80119514465332
O=C(Cn1nc(-c2ccccc2)cc1-c1ccccc1)Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1,-8.1261625289917
CSCCC(NC(=O)c1ccccc1)C(=O)NNC(=O)c1cc(-c2cccnc2)nc2ccccc12,-7.0969109535217285
Cc1ccc(C(=O)NCC(=O)NCC(C2=c3ccccc3=NC2)c2ccc(N(C)C)cc2)cc1,-9.64601993560791
Cc1ccc(OCC(=O)[N-]C(=S)NNC(=O)COc2ccc(Br)cc2C)cc1,-10.324710845947266
CC[NH+](CC)CCn1c(N)c(C(=O)NCc2ccc3c(c2)OCO3)sc1=S,-9.086159706115723
Cc1cc2c(NC3C([NH3+])C4CCOC43)ncnc2s1,-3.6035494804382324
COc1ccc(/C(C)=N\Nc2nc(SCC(=O)Nc3cccc(C(F)(F)F)c3)n[nH]2)c(OC)c1,-10.201991081237793
CC[NH+](CC)C(CNC(=O)NC1CCN(CC(N)=O)CC1)CC(C)C,-9.863570213317871
C/C=C\C(C(=O)NC(C)(C)CC(C)(C)C)N(Cc1ccco1)C(=O)C1CC2CC(C1C)C2(C)C,-5.1359171867370605
O=C([N-]C(=S)Nc1ccccc1C(=O)Nc1ccc(Nc2ccccc2)cc1)c1cccc(Cl)c1,-6.159245014190674
CCCCC(CC)CNC(=O)c1ccc(-n2nc(C(=O)OCC)cc2-c2ccc(C)c(C)c2)cc1,-6.849690914154053
Nc1c(NNC(=O)c2ccc(F)cc2)ncnc1N1CC[NH+](C(c2ccccc2)c2ccccc2)CC1,-10.449496269226074
O=C(NCCN1CCOCC1)C(=O)NCC(O)(c1ccccc1)C(F)(F)F,-9.29341983795166
Oc1ccc(Br)cc1/C=N/Nc1nc(N/N=C/c2cc(Br)ccc2O)nc(N(c2ccccc2)c2ccccc2)n1,-11.781811714172363
C=CCOCC(O)CN(Cc1c(CC)nn(-c2ccccc2)c1Oc1ccc(F)cc1)CC1CCCO1,-7.797856330871582
CC(c1nc(N)nc(Nc2ccccc2)n1)[NH+](C)Cc1ccc(Br)cc1,-9.909631729125977
CCNC(=O)C1CC(NC(=O)CC2CCCC2)CN1Cc1cccnc1N,-9.065470695495605
CC1C[NH+]2CCCC2CN1c1ccc(N)c2c[nH+]ccc12,-6.2329020500183105
COc1ccc(Br)c(CC(N[NH3+])c2cc(Cl)ccc2F)c1,-7.381655216217041
CC(C)(C)c1cc(CCC(=O)NCc2ccc[nH+]c2N2CCC(C(N)=O)CC2)cc(C(C)(C)C)c1O,-9.275596618652344
CCOc1ccc(Nc2nc(N)nc(C[NH+]3CCN(c4cccc(C(F)(F)F)c4)CC3)n2)cc1,-8.678544998168945
Cc1ccc(-c2nnc(SCC(=O)Nc3ccccc3C(=O)NCc3ccccc3)n2N)cc1,-9.627330780029297
CC[NH2+]C(C)(CCCCSc1ccc(Cl)c(Cl)c1)C(N)=O,-6.35399866104126
CCC([NH3+])C(c1ccccc1C)N(CC(N)=O)CC(C)C,-7.23660135269165
CCCCCCNc1ncnc2c1sc1nc(-c3ccco3)c3c(c12)CC(C)(C)OC3,-5.266189098358154
CCN(CC(=O)Nc1sc(C(N)=O)c(C)c1C(=O)OCCOC)Cc1ccc(OC)c(F)c1,-10.337661743164062
O=C(CCC1CNC(=O)C2CC(NS(=O)(=O)c3cccs3)C[NH+]12)NCc1ccc(F)cc1,-4.929367542266846
COc1ccc(F)c(NC(C[NH3+])c2ccc(Br)cc2)c1,-8.147400856018066
CCC(CC)(NS(=O)(=O)c1ccc(F)cc1F)C(N)=[NH2+],-7.5180182456970215
O=C(CC1CSC(NC(=O)NC2CCCC2)N1)NCCC1=c2ccccc2=NC1,-11.355103492736816
[NH3+]CCCCCC(=O)N(CCc1ccccc1)CCc1nc(-c2ccc(C(F)(F)F)cc2)no1,-8.248392105102539
C=CCSc1ccccc1NC(=O)CSc1n[nH]c(N/N=C(/C)c2ccc(OC)cc2OC)n1,-11.553239822387695
Clc1ccccc1C[NH+]1CCN(c2nc(NCCc3cccs3)c3ccccc3n2)CC1,-7.949037075042725
CC(C#N)CSc1ccccc1NC(=O)C[NH2+]C1(CO)CC(C)CC(C)(C)C1,-5.703599452972412
CC(C)[NH2+]CC(O)COc1ccccc1CCCC(=O)NCCNC(=O)CCCc1ccccc1,-9.679219245910645
CC[NH2+]C(C)(C)C(=O)NCC1CCCCC1C,-7.027252197265625
CCCCCCc1cccc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,-5.32074499130249
CC(=O)c1ccc(Nc2ncnc(NCCCn3cc[nH+]c3)c2N)cc1,-7.862086772918701
CCCCCCCCc1csc(Nc2ccc(S(=O)(=O)Nc3ccccc3)cc2)n1,-4.4122395515441895
NC(=O)c1c(NC(=O)CCN2C(=O)/C(=C\C=C\c3ccccc3)SC2=S)sc2c1CCCC2,-9.919519424438477
Nc1ccc(CC(CN(CC[NH+](CC(=O)[O-])CC(=O)[O-])CC(=O)O)[NH+](CC(=O)[O-])CC(=O)[O-])cc1,-8.478180885314941
CC(=O)OC1C(O)C(CO)OC(OC(C/[NH+]=C/c2ccccc2)C(CO)OC(O)C/N=C/c2ccccc2)C1O,-2.7643706798553467
COc1ccc(C(=O)c2sc(NCc3ccco3)c(C(=O)NCc3ccco3)c2N)cc1,-9.95200252532959
C/C=C/C(C(=O)NC(C)(C)CC(C)(C)C)N(C(=O)CC(C)c1ccccc1)c1cccc(Cl)c1,-6.946488857269287
C=CCC(O)(CC=C)CNC(=O)CC1C(=O)NCC[NH+]1C/C=C/c1ccccc1,-9.162324905395508
CCCC(C[NH3+])C(=O)Nc1cc(Br)ccc1Br,-6.011960983276367
CC1CCCCC1OCCC([NH3+])C(N)=O,-7.265594005584717
CCOC(=O)c1cc2c(N)c(C(=O)Nc3sc4c(c3C#N)CCCCC4)sc2nc1C,-9.06829833984375
CC(C)[NH+]1CCC(C[NH2+]CC2(O)CCCCCC2)C1,-6.228862762451172
C[NH+](C)CCNC(=O)c1cccc(Nc2c(Oc3ccc(Cl)cc3)cnn(-c3cccc(Cl)c3)c2=O)c1,-9.576827049255371
CCCCCCCCCCCCCCCCOC1OC(CO)C(O)C(O)C1O,-9.995819091796875
C=CCn1c(SCC(=O)Nc2cc(C)ccc2C)nc2scc(-c3ccc(F)cc3)c2c1=O,-10.395901679992676
COc1ccccc1N(C(=O)c1snc(C(N)=O)c1N)C(CC(C)C)C(=O)NC1CCCC1,-7.964121341705322
C/[NH+]=C(/NCC(Nc1ccccc1)C(C)C)NC1CCS(=O)(=O)C1,-5.763574600219727
CC[NH+](CC)CCCC(C)NS(=O)(=O)CCNC(=O)c1ccc(F)cc1,-4.158628940582275
